gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
GRK4,2963571,3040760,3002165,5529,0.015958447815122893,0.9736842105263158,103
HTT,3041363,3243957,3142660,5849,0.021528849410967672,0.9736842105263158,109
MSANTD1,3244369,3271738,3258053,6091,0.018668372915804133,0.9731543624161073,114
RGS12,3293021,3439913,3366467,6171,0.017407504987014943,0.9749999999999999,116
HGFAC,3441968,3449486,3445727,7010,0.0199668786932139,0.9745222929936307,133
DOK7,3463306,3501473,3482389,7292,0.018724829688734995,0.9749999999999999,138
LRPAP1,3503612,3532446,3518029,7546,0.020907824908728223,0.9745222929936307,143
ADRA2C,3766348,3768526,3767437,9266,0.028981143437841094,0.9741100323624596,178
OTOP1,4188726,4226929,4207827,8857,0.029583349015770262,0.9741935483870968,170
TMEM128,4235542,4248223,4241882,8794,0.029244608378185107,0.9738562091503267,168
LYAR,4267701,4290154,4278927,8800,0.03011027889645828,0.9738562091503269,169
ZBTB49,4290251,4321786,4306018,8789,0.03011027889645828,0.9738562091503269,168
NSG1,4348140,4419058,4383599,8640,0.02975271933456284,0.9736842105263157,165
STX18,4415742,4542346,4479044,7942,0.0334035906507584,0.9733333333333334,151
MSX1,4859665,4863936,4861800,6898,0.13775452595129664,0.9733333333333334,130
CYTL1,5014586,5019458,5017022,7207,0.14281681659076365,0.9733333333333334,137
STK32B,5051480,5500994,5276237,7374,0.13342617335993076,0.9714285714285715,140
EVC2,5542772,5709548,5626160,7365,0.14142421619180245,0.9708029197080291,140
EVC,5711201,5814305,5762753,6943,0.13922240204749892,0.9713261648745519,131
CRMP1,5748084,5893086,5820585,6770,0.049380857390191574,0.9711191335740073,128
C4orf50,5897373,6200555,6048964,6472,0.04360344762693365,0.9722222222222221,122
JAKMIP1,6026199,6200591,6113395,6593,0.04563589145244457,0.9721254355400696,124
ENSG00000284684,6064977,6070162,6067569,6490,0.048853927509503556,0.9722222222222221,122
WFS1,6269849,6303265,6286557,6686,0.042361398622454735,0.9726027397260275,126
PPP2R2C,6320578,6563600,6442089,6441,0.015092777296849713,0.9722222222222221,121
MAN2B2,6575189,6623362,6599275,6212,0.01763333207873838,0.9726027397260275,117
MRFAP1,6640091,6642729,6641410,6283,0.01458466634047198,0.9726027397260275,118
MRFAP1L2,6663396,6676755,6670075,6334,0.017972072716323537,0.9726962457337884,119
S100P,6693878,6697170,6695524,6401,0.01494222590236742,0.9722222222222221,121
MRFAP1L1,6707701,6709865,6708783,6419,0.01458466634047198,0.9726027397260275,121
BLOC1S4,6716174,6717664,6716919,6400,0.01494222590236742,0.9725085910652922,121
KIAA0232,6781375,6884170,6832772,6585,0.01258986036358162,0.9726962457337883,124
TBC1D14,6909242,7033118,6971180,7112,0.012458127893409615,0.9734219269102989,135
CCDC96,7040849,7043001,7041925,7378,0.019025932477699573,0.972972972972973,140
TADA2B,7041899,7057952,7049925,7425,0.019176483872181866,0.972972972972973,141
GRPEL1,7058671,7068085,7063378,7428,0.020362076103729913,0.9737704918032786,141
SORCS2,7192538,7742827,7467682,8095,0.03272610937558809,0.973063973063973,154
PSAPL1,7430285,7434930,7432607,8031,0.03272610937558809,0.972972972972973,153
AFAP1,7758714,7939926,7849320,8185,0.039914938462117515,0.9737704918032789,156
ABLIM2,7965310,8158832,8062071,7259,0.03761902969626257,0.9738562091503269,138
SH3TC1,8182072,8241803,8211937,7540,0.035492491249200196,0.9735099337748343,143
HTRA3,8269754,8307098,8288426,7527,0.03761902969626257,0.973684210526316,143
ACOX3,8366282,8440723,8403502,7178,0.03761902969626257,0.9737704918032789,136
TRMT44,8436140,8493531,8464835,7305,0.035492491249200196,0.9735099337748343,139
GPR78,8558725,8619761,8589243,8271,0.1241672625992698,0.9728813559322035,158
CPZ,8592660,8619759,8606209,8355,0.1241672625992698,0.973684210526316,160
HMX1,8846076,8871839,8858957,7446,0.11980127215928338,0.9765625,141
FAM90A26,9170409,9176730,9173569,9650,0.1241484436749595,0.9719298245614034,186
USP17L10,9210657,9212249,9211453,9841,0.1241672625992698,0.972027972027972,189
USP17L11,9215405,9216997,9216201,9853,0.1241484436749595,0.9716312056737588,190
USP17L12,9220152,9221744,9220948,9879,0.12068576160186684,0.9717314487632511,190
USP17L13,9224896,9226488,9225692,9894,0.12433663291806238,0.9710144927536231,190
USP17L15,9234385,9236046,9235215,9967,0.12076103729910798,0.9676113360323887,192
USP17L17,9243879,9245471,9244675,9966,0.12433663291806238,0.967479674796748,192
USP17L18,9248630,9250222,9249426,9977,0.1241484436749595,0.9682539682539679,192
USP17L19,9253378,9254970,9254174,10023,0.12068576160186684,0.9681274900398407,193
USP17L20,9258124,9259716,9258920,10027,0.12079867514772855,0.9681274900398407,193
USP17L21,9262872,9264464,9263668,10030,0.12079867514772855,0.9681274900398407,193
USP17L22,9267619,9269211,9268415,10041,0.12433663291806238,0.967479674796748,193
USP17L23,9272364,9272914,9272639,10045,0.1241484436749595,0.9681274900398407,193
USP17L24,9325165,9326757,9325961,10044,0.12433663291806238,0.967479674796748,193
USP17L25,9329911,9331503,9330707,10036,0.1241672625992698,0.9681274900398406,193
USP17L26,9334658,9336250,9335454,10040,0.12068576160186684,0.9681274900398407,193
USP17L5,9339403,9340995,9340199,10057,0.1243178139937521,0.9676113360323887,194
USP17L27,9344148,9345740,9344944,10057,0.11972599646204223,0.9681274900398407,194
USP17L28,9348893,9350485,9349689,10062,0.12433663291806238,0.967479674796748,194
USP17L29,9353638,9355230,9354434,10071,0.1241672625992698,0.9681274900398406,194
USP17L30,9363129,9364721,9363925,10048,0.1241484436749595,0.9681274900398407,193
DEFB131A,9444414,9450666,9447540,9952,0.1241672625992698,0.9681274900398406,192
SLC2A9,9771153,10054936,9913044,9940,0.05609921336896383,0.9676113360323887,191
DRD5,9781634,9784009,9782821,9637,0.0562874026120667,0.9681274900398407,185
WDR1,10068089,10116972,10092530,8443,0.05696488388723701,0.9676113360323887,161
ZNF518B,10439880,10457426,10448653,7286,0.05105574165380708,0.972318339100346,138
CLNK,10486395,10684768,10585581,7209,0.05771764085964846,0.9737704918032786,137
HS3ST1,11393150,11429564,11411357,6564,0.026478226504572995,0.9727891156462584,124
RAB28,13361354,13484365,13422859,4006,0.008788437652903762,0.973421926910299,73
NKX3-2,13540830,13544508,13542669,4101,0.028642402800255932,0.9729729729729729,75
BOD1L1,13568738,13627725,13598231,4113,0.02391885279837405,0.9722222222222221,75
CPEB2,15002481,15070153,15036317,5699,0.03334713387782755,0.9815573770491803,106
C1QTNF7,15339818,15446167,15392992,5429,0.03334713387782755,0.9728813559322035,101
CC2D2A,15469865,15601552,15535708,5465,0.02047498964959163,0.9726027397260273,102
FBXL5,15604381,15681679,15643030,5483,0.020587903195453346,0.9728813559322036,102
FAM200B,15681662,15690447,15686054,5444,0.02047498964959163,0.9729729729729729,101
BST1,15703065,15738313,15720689,5396,0.0207949113628665,0.9730639730639731,100
CD38,15778275,15853232,15815753,5555,0.01991042192028304,0.9728813559322035,104
FGFBP1,15935577,15938740,15937158,5904,0.030072641047837703,0.9730639730639731,111
FGFBP2,15960245,15969309,15964777,5896,0.02871767849749708,0.9728813559322036,110
PROM1,15963076,16084378,16023727,5907,0.03253792013248522,0.9726027397260273,111
TAPT1,16160505,16227410,16193957,6047,0.02644058865595243,0.9735973597359735,113
LDB2,16501541,16898678,16700109,6111,0.02649704542888328,0.9825581395348837,115
QDPR,17460261,17512206,17486233,6040,0.027513267341638753,0.9735973597359735,113
CLRN2,17515165,17527104,17521134,6027,0.02629003726147014,0.9735973597359735,113
LAP3,17577198,17607972,17592585,5982,0.0275885430388799,0.9736842105263158,112
MED28,17614641,17634105,17624373,5920,0.027343897022846175,0.9735973597359735,111
FAM184B,17629306,17781621,17705463,5941,0.027776732281982762,0.971326164874552,111
DCAF16,17800655,17810758,17805706,5934,0.026572321126124437,0.9584717607973421,111
NCAPG,17810979,17844865,17827922,5893,0.02629003726147014,0.9467455621301776,110
LCORL,17841187,18021876,17931531,5756,0.02724980240129475,0.9657534246575343,108
SLIT2,20251905,20620561,20436233,5990,0.039218638262636905,0.9731543624161073,112
PACRGL,20696282,20752907,20724594,6225,0.03024201136663028,0.9731543624161073,117
KCNIP4,20728606,21948772,21338689,7128,0.055346456396552376,0.973421926910299,135
ADGRA3,22345071,22516066,22430568,6056,0.03722383228574655,0.9722222222222221,114
GBA3,22692914,22819575,22756244,5657,0.04140163348263014,0.9738562091503269,106
PPARGC1A,23755041,23904089,23829565,6677,0.04525951296623885,0.9746835443037973,126
DHX15,24517441,24584554,24550997,6383,0.020474989649591633,0.9745222929936307,120
SOD3,24789912,24800842,24795377,6282,0.027155707779743313,0.9736842105263158,118
CCDC149,24803514,24980204,24891859,6249,0.02519853965147352,0.9732441471571907,117
LGI2,24998847,25030946,25014896,6324,0.027701456584741622,0.9743589743589745,119
SEPSECS,25120014,25160550,25140282,6687,0.027362715947156464,0.9742765273311896,126
PI4K2B,25160663,25279204,25219933,6659,0.026929880688019877,0.9736842105263158,126
ZCCHC4,25312774,25370383,25341578,6739,0.026929880688019877,0.9736842105263158,127
ANAPC4,25377263,25418498,25397880,6743,0.026929880688019877,0.9736842105263158,127
SLC34A2,25648011,25678748,25663379,6249,0.02901878128646166,0.971326164874552,117
SEL1L3,25747433,25863760,25805596,5990,0.021171289849072225,0.9720279720279721,112
SMIM20,25861830,25929813,25895821,5841,0.014565847416161695,0.9726962457337884,109
RBPJ,26163455,26435131,26299293,4642,0.010049305581692952,0.9726962457337887,85
CCKAR,26481396,26490484,26485940,4460,0.010726786856863263,0.9724137931034483,82
TBC1D19,26576437,26756223,26666330,4482,0.010726786856863263,0.9722222222222223,82
STIM2,26857601,27025381,26941491,4538,0.02542436674319696,0.9722222222222221,83
PCDH7,30720369,31146805,30933587,6275,0.03462682073092702,0.9753086419753088,118
ARAP2,35948221,36244514,36096367,6032,0.048157627310022946,0.9604430379746834,113
DTHD1,36281616,36347511,36314563,6055,0.059260792653091934,0.9705882352941178,114
NWD2,37244743,37449463,37347103,7480,0.07950995521096013,0.9742765273311896,142
C4orf19,37453925,37623495,37538710,7249,0.05399149384621175,0.9742765273311896,137
RELL1,37590800,37686376,37638588,7051,0.03605705897850879,0.9746031746031745,134
PGM2,37826660,37862937,37844798,7178,0.02000451654183447,0.9726962457337884,136
TBC1D1,37891084,38139175,38015129,7257,0.02367420678234032,0.9709090909090912,138
PTTG2,37960398,37961128,37960763,7271,0.020964281681659078,0.9722222222222221,138
KLF3,38664197,38701517,38682857,7118,0.06518875381083217,0.9705882352941178,135
TLR10,38772238,38782990,38777614,6690,0.07166246377357069,0.9741100323624594,126
TLR1,38790677,38856817,38823747,6635,0.06518875381083217,0.9705882352941178,125
TLR6,38822897,38856817,38839857,6591,0.061951898829462906,0.9706959706959706,124
FAM114A1,38867677,38945739,38906708,6567,0.06793631676013398,0.9712230215827338,124
TMEM156,38966744,39032922,38999833,6554,0.06872671158116603,0.970479704797048,124
KLHL5,39045039,39126857,39085948,6583,0.05799992472430276,0.9706959706959706,124
WDR19,39182504,39285810,39234157,6549,0.06729647333358424,0.9706959706959706,123
RFC1,39287456,39366375,39326915,6425,0.023975309571304906,0.970479704797048,121
KLB,39406930,39451533,39429231,6095,0.024201136663028342,0.9706959706959706,114
RPL9,39452587,39458931,39455759,6094,0.02465279084647522,0.9689922480620154,114
LIAS,39459004,39485109,39472056,6113,0.0257819263050924,0.9692307692307693,115
UGDH,39498755,39528311,39513533,6119,0.026346494034400994,0.9688715953307392,115
SMIM14,39546336,39638902,39592619,6365,0.02070081674131507,0.9683794466403159,120
UBE2K,39698109,39782792,39740450,6538,0.020305619330799055,0.9698113207547169,123
PDS5A,39822863,39977956,39900409,6998,0.019703413752869887,0.9703703703703704,132
N4BP2,40056797,40158252,40107524,7125,0.014302382475817683,0.971326164874552,135
RHOH,40191011,40246967,40218989,7137,0.01447175279461026,0.9718309859154929,135
CHRNA9,40335333,40355217,40345275,6838,0.017445142835635516,0.9711191335740071,129
RBM47,40423267,40630875,40527071,6682,0.017652151003048663,0.9711191335740071,126
NSUN7,40749925,40811184,40780554,6233,0.01932703526666416,0.9717314487632508,117
APBB2,40810027,41216714,41013370,5919,0.020738454589935642,0.9727891156462586,111
ENSG00000289761,41143022,41143099,41143060,5514,0.019195302796492154,0.9731543624161074,103
UCHL1,41256413,41268455,41262434,5401,0.019195302796492154,0.9732441471571905,101
LIMCH1,41359607,41700044,41529825,5131,0.027701456584741616,0.9715302491103204,95
PHOX2B,41744082,41748725,41746403,5331,0.03270729045127781,0.9721254355400696,99
TMEM33,41935129,41960803,41947966,5209,0.03837178666867402,0.9719298245614034,97
DCAF4L1,41981756,41986465,41984110,5266,0.03270729045127781,0.9721254355400696,98
SLC30A9,41990502,42090461,42040481,5217,0.03487146674696075,0.9717314487632509,97
BEND4,42110853,42152878,42131865,5378,0.03837178666867402,0.9717314487632509,100
SHISA3,42397488,42402487,42399987,5702,0.04192856336331815,0.9717314487632509,107
ATP8A1,42408373,42657121,42532747,5769,0.04213557153073129,0.9721254355400696,108
GRXCR1,42892713,43030658,42961685,6074,0.053107004403628276,0.9588815789473685,114
KCTD8,44173903,44448809,44311356,4830,0.03184161993300463,0.9603174603174602,89
YIPF7,44622088,44678556,44650322,5563,0.0676540328954797,0.9497206703910616,104
GUF1,44678420,44700928,44689674,5594,0.0676540328954797,0.9521276595744681,104
GNPDA2,44682200,44726588,44704394,5598,0.06757875719823854,0.9733333333333334,104
GABRG1,46035769,46124054,46079911,4259,0.014584666340471982,0.972508591065292,78
GABRA2,46243548,46475230,46359389,4334,0.014641123113402842,0.972508591065292,79
COX7B2,46734827,46909245,46822036,4538,0.015563250404606876,0.9648876404494383,83
GABRA4,46918900,46993581,46956240,4630,0.01554443148029659,0.9638728323699424,85
GABRB1,46993723,47426447,47210085,4966,0.01573262072339945,0.9650837988826815,92
COMMD8,47450787,47463702,47457244,4775,0.019759870525800742,0.9703703703703702,88
ATP10D,47485275,47593486,47539380,4871,0.02361775000940946,0.9636627906976745,90
CORIN,47593999,47838106,47716052,4936,0.0285483081787045,0.9703703703703702,91
NFXL1,47847233,47914667,47880950,5127,0.032255636267830935,0.9617737003058103,95
NIPAL1,47914142,48040173,47977157,5212,0.0285483081787045,0.9604430379746834,97
CNGA1,47935977,48016681,47976329,5206,0.028473032481463354,0.9604430379746834,97
TXK,48066393,48134250,48100321,5020,0.02691106176370959,0.959546925566343,93
TEC,48135783,48269838,48202810,4841,0.03236854981369266,0.9444444444444444,89
SLAIN2,48341529,48426201,48383865,4879,0.03236854981369266,0.9703703703703704,90
SLC10A4,48483343,48489526,48486434,4780,0.028473032481463354,0.9713261648745519,88
ZAR1,48490252,48494389,48492320,4759,0.032519101208174944,0.9710144927536233,88
FRYL,48497357,48780322,48638839,4901,0.02105837630321051,0.9700374531835205,91
OCIAD1,48805212,48861817,48833514,5748,0.018179080883736685,0.9881656804733728,107
OCIAD2,48885019,48906937,48895978,5346,0.018649553991493845,0.9881656804733728,99
CWH43,48986275,49062081,49024178,5083,0.018649553991493845,0.9890109890109889,94
DCUN1D4,51843000,51916837,51879918,3132,0.018894200007527576,0.9634703196347033,55
LRRC66,51993652,52020363,52007007,3822,0.01880010538597614,0.9615384615384617,69
SGCB,52020706,52038299,52029502,3929,0.016240731679777187,0.9595469255663431,71
SPATA18,52051304,52097299,52074301,4098,0.01880010538597614,0.9615384615384617,74
USP46,52590960,52659301,52625130,5064,0.016033723512364033,0.959677419354839,94
ERVMER34-1,52722618,52751586,52737102,4986,0.018216718732357258,0.9596774193548387,92
RASL11B,52862317,52866835,52864576,4993,0.01543151793443487,0.9611801242236024,92
SCFD2,52872982,53366066,53119524,4991,0.01904475140200986,0.9555160142348753,92
FIP1L1,53377569,53464382,53420975,5300,0.02173585757838082,0.9614197530864198,99
ENSG00000282278,53377839,54295272,53836555,5316,0.02216869283751741,0.9712230215827337,99
LNX1,53459301,53701405,53580353,5272,0.0220369603673454,0.9567474048442908,98
CHIC2,54009789,54064605,54037197,5309,0.021980503594414537,0.9708029197080291,99
GSX2,54099523,54102498,54101010,5230,0.01964695697993903,0.9717314487632508,97
PDGFRA,54229280,54298245,54263762,5122,0.012928601001166773,0.9712230215827337,95
KIT,54657267,54740783,54699025,5078,0.01473521773495427,0.9630177514792899,94
KDR,55078481,55125595,55102038,4907,0.016880575106326925,0.960691823899371,91
SRD5A3,55346213,55373100,55359656,4656,0.017275772516842938,0.9586092715231789,86
ENSG00000288695,55346228,55388368,55367298,4662,0.016880575106326925,0.9583333333333333,86
TMEM165,55395957,55453397,55424677,4737,0.029809176107493694,0.9583333333333333,87
CLOCK,55427903,55546909,55487406,4666,0.03225563626783093,0.9573378839590443,86
PDCL2,55556519,55592245,55574382,4677,0.03176634423576349,0.9587458745874586,86
NMU,55595229,55636698,55615963,4747,0.029526892242839397,0.9583333333333333,87
EXOC1L,55819790,55837489,55828639,5132,0.03225563626783093,0.9576271186440677,95
EXOC1,55853648,55905086,55879367,5254,0.03225563626783093,0.9573378839590443,98
CEP135,55948871,56033361,55991116,5364,0.03176634423576349,0.9587458745874586,100
CRACD,56049098,56330609,56189853,5578,0.03176634423576349,0.9587458745874586,104
AASDH,56338287,56387508,56362897,6078,0.023373103993375742,0.9629080118694363,114
PPAT,56393362,56435615,56414488,6383,0.029263427302495395,0.9528301886792452,120
PAICS,56435741,56464578,56450159,6493,0.030486657382664005,0.96301775147929,122
SRP72,56467617,56503681,56485649,6583,0.03455154503368587,0.963235294117647,124
ARL9,56505209,56524959,56515084,6623,0.029263427302495395,0.9528301886792452,125
SPMAP2L,56530606,56603507,56567056,6774,0.03455154503368587,0.9621212121212122,128
HOPX,56647989,56681877,56664933,6806,0.03455154503368587,0.9621212121212122,129
SPINK2,56809860,56821742,56815801,6802,0.03455154503368587,0.9629080118694363,129
REST,56907876,56966808,56937342,6786,0.03317776355903497,0.9530075187969924,128
NOA1,56963350,56977606,56970478,6863,0.03306485001317325,0.9623493975903615,130
POLR2B,56977722,57031158,57004440,6880,0.04256840678986789,0.9522900763358778,130
IGFBP7,57030773,57110385,57070579,7072,0.0647370996273853,0.962797619047619,134
ADGRL3,61200326,62078335,61639330,5022,0.024295231284579777,0.9726027397260276,93
TECRL,64275257,64409468,64342362,5482,0.04025367909970266,0.9514824797843666,102
EPHA5,65319563,65670495,65495029,6681,0.050660544243291056,0.9541984732824427,126
CENPC,67468762,67545503,67507132,5360,0.02632767511009071,0.9703703703703702,100
STAP1,67558727,67607337,67583032,5390,0.027155707779743306,0.9704797047970478,100
UBA6,67612652,67701155,67656903,5380,0.0291128759080131,0.9701492537313433,100
GNRHR,67737118,67754388,67745753,5233,0.027795551206293054,0.9703703703703702,97
TMPRSS11D,67820876,67884002,67852439,4985,0.0352102073845459,0.9706959706959708,92
TMPRSS11A,67909395,67964140,67936767,4929,0.03393052053144642,0.9703703703703702,91
TMPRSS11F,68053198,68129869,68091533,4565,0.03865407053332831,0.9704797047970478,84
TMPRSS11B,68226653,68245694,68236173,4516,0.039086905792464904,0.9710144927536231,83
YTHDC1,68310387,68350090,68330238,4879,0.04586171854416802,0.9717314487632508,90
TMPRSS11E,68447463,68497604,68472533,5125,0.04563589145244458,0.9718309859154932,95
UGT2B17,68537173,68576413,68556793,5406,0.12580450901426474,0.9710144927536231,101
UGT2B15,68646597,68670652,68658624,5703,0.11944371259738792,0.9717314487632508,107
UGT2B10,68815994,68832023,68824008,6051,0.09785840641348939,0.9718309859154932,114
UGT2A3,68928463,68951804,68940133,6158,0.11944371259738792,0.9717314487632508,116
UGT2B7,69051363,69112987,69082175,6990,0.11534118709774548,0.9710144927536231,132
UGT2B11,69199951,69214748,69207349,7338,0.12192781060634575,0.9524714828897337,139
UGT2B28,69280475,69295050,69287762,7056,0.11944371259738792,0.9524714828897337,134
UGT2B4,69480165,69526014,69503089,6556,0.11541646279498664,0.9740259740259741,124
UGT2A2,69588417,69639642,69614029,6333,0.1215890699687606,0.9734219269102989,119
UGT2A1,69588417,69653249,69620833,6349,0.11756182016635928,0.9587458745874586,119
SULT1B1,69721167,69787961,69754564,6070,0.1214385185742783,0.9734219269102989,114
ENSG00000284695,69810780,69847786,69829283,6457,0.11756182016635928,0.9587458745874586,122
SULT1E1,69841212,69860145,69850678,6643,0.1215890699687606,0.9734219269102989,125
CSN1S1,69931068,69946574,69938821,6490,0.10933795024276413,0.9634502923976609,122
CSN2,69955256,69965728,69960492,6458,0.1214385185742783,0.9608150470219435,122
STATH,69995966,70002570,69999268,6513,0.11541646279498664,0.963768115942029,123
HTN3,70028455,70036538,70032496,6519,0.10017313410365464,0.9587458745874586,123
HTN1,70050438,70058848,70054643,6368,0.04136399563400956,0.9608150470219435,120
PRR27,70133616,70176799,70155207,6104,0.04168391734728443,0.9704797047970478,115
ODAM,70195725,70204576,70200150,5934,0.045560615755203426,0.9704797047970478,111
FDCSP,70226124,70235252,70230688,5892,0.040931160374872974,0.9703703703703702,110
CSN3,70238382,70251474,70244928,5898,0.045560615755203426,0.9704797047970478,110
CABS1,70334981,70337116,70336048,5904,0.04356580977831308,0.9704797047970478,111
SMR3A,70360760,70367158,70363959,5892,0.04356580977831308,0.9704797047970478,110
SMR3B,70370093,70390244,70380168,5920,0.04371636117279537,0.9702602230483272,111
OPRPN,70397931,70410195,70404063,5906,0.04446911814520682,0.9704797047970478,111
MUC7,70430492,70482997,70456744,5810,0.04243667431969589,0.9704797047970478,109
AMTN,70518569,70532743,70525656,5740,0.04371636117279537,0.971326164874552,107
AMBN,70592256,70607288,70599772,5801,0.04266250141141932,0.9708029197080292,109
ENAM,70628744,70646824,70637784,5780,0.04373518009710565,0.9701492537313433,108
JCHAIN,70655541,70681817,70668679,5711,0.04168391734728443,0.9704797047970478,107
UTP3,70688532,70690551,70689541,5703,0.045560615755203426,0.9704797047970478,107
RUFY3,70704204,70808619,70756411,5544,0.0439421882645188,0.9702602230483272,103
GRSF1,70815783,70839897,70827840,5386,0.04373518009710565,0.9701492537313433,100
MOB1B,70902326,71022449,70962387,4987,0.042737777108660474,0.9701492537313433,92
DCK,70992538,71030914,71011726,4835,0.028096653995257626,0.9704797047970478,89
SLC4A4,71062667,71572087,71317377,4856,0.03447626933644473,0.972972972972973,90
GC,71741696,71804041,71772868,5381,0.04364108547555422,0.9590163934426229,100
NPFFR2,72031902,72148305,72090103,5241,0.04567352930106515,0.959807073954984,97
ADAMTS3,72280969,72569221,72425095,5277,0.07617900560803943,0.9591503267973855,98
COX18,73052362,73069755,73061058,4562,0.07753396815838007,0.9705882352941178,84
ANKRD17,73073376,73258798,73166087,4679,0.07632955700252173,0.9726027397260275,86
ALB,73397114,73421482,73409298,4414,0.018574278294252698,0.9709090909090908,81
AFP,73431138,73456174,73443656,4321,0.02062554104407392,0.9726027397260275,79
AFM,73481745,73504001,73492873,4315,0.0256501938349204,0.9710144927536233,79
RASSF6,73571550,73620631,73596090,4282,0.02642176973164214,0.9709090909090908,78
CXCL8,73740519,73743716,73742117,4316,0.029733900410252555,0.9726027397260276,79
CXCL6,73836640,73849064,73842852,4510,0.03016673566938914,0.9728813559322033,83
PF4V1,73853296,73854483,73853889,4607,0.0256501938349204,0.9709090909090908,85
CXCL1,73869393,73871308,73870350,4647,0.03152169821972976,0.9727891156462586,85
PF4,73980811,73982027,73981419,4918,0.027852007979223912,0.9732441471571907,91
ENSG00000288796,73981074,73988190,73984632,4913,0.0256501938349204,0.9726027397260273,91
PPBP,73986439,73988190,73987314,4909,0.028868229891979375,0.9727891156462586,91
CXCL5,73995642,73998677,73997159,4912,0.025537280289058682,0.9732441471571907,91
CXCL3,74036589,74038807,74037698,5009,0.03016673566938914,0.9728813559322033,93
CXCL2,74097040,74099196,74098118,5175,0.029733900410252555,0.9726027397260276,96
