gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
PRND,4721909,4728460,4725184,6316,0.03379878806127441,0.9704797047970478,119
RASSF2,4780023,4823608,4801815,6317,0.03379878806127441,0.971830985915493,119
SLC23A2,4852356,5010293,4931324,6315,0.08705634385938502,0.9723183391003459,119
TMEM230,5068232,5113087,5090659,6654,0.08203169106853851,0.9723183391003459,126
PCNA,5114953,5126626,5120789,6642,0.08046972035078476,0.9723183391003459,125
CDS2,5126879,5197887,5162383,6614,0.0841205916669803,0.971830985915493,125
PROKR2,5299218,5316954,5308086,6597,0.0870939817080056,0.9723183391003459,124
GPCPD1,5544439,5611006,5577722,6522,0.08046972035078476,0.9723183391003459,123
SHLD1,5750393,5864395,5807394,6367,0.018988294629079,0.9718309859154929,120
CHGB,5911510,5925353,5918431,6187,0.021660581881139677,0.9716312056737587,116
TRMT6,5937228,5950558,5943893,6214,0.022507433475102562,0.9718309859154929,117
MCM8,5950652,5998977,5974814,6051,0.022507433475102562,0.9718309859154929,114
ENSG00000286235,5950949,6039856,5995402,6036,0.023354285069065454,0.9716312056737587,113
CRLS1,6006093,6040053,6023073,6009,0.022526252399412847,0.9716312056737587,113
LRRN4,6040546,6054060,6047303,5901,0.02659114005043472,0.9718309859154929,111
FERMT1,6074845,6123214,6099029,5857,0.022864993036998012,0.9715302491103204,110
BMP2,6767686,6780246,6773966,5197,0.023617750009409463,0.9735973597359735,96
HAO1,7882985,7940458,7911721,5250,0.04179683089314614,0.9731543624161073,98
TMX4,7977346,8019805,7998575,5036,0.0428506906545222,0.9746031746031745,93
PLCB1,8077251,8968360,8522805,5254,0.026591140050434715,0.9733333333333333,98
PLCB4,9067825,9504593,9286209,4803,0.028341300011291364,0.9739413680781758,89
LAMP5,9514358,9530524,9522441,4886,0.028341300011291364,0.9743589743589742,90
PAK5,9537370,9839076,9688223,5127,0.027268621325605032,0.973941368078176,95
ANKEF1,9986126,10058303,10022214,5874,0.028341300011291364,0.9739413680781758,110
SNAP25,10172395,10308258,10240326,5753,0.024859799013888365,0.9611801242236027,108
MKKS,10401009,10434222,10417615,5559,0.034231623320411006,0.9712230215827339,104
ENSG00000285508,10413520,10434222,10423871,5562,0.03400579622868757,0.9717314487632509,104
ENSG00000285723,10413708,10434222,10423965,5563,0.03400579622868757,0.9717314487632509,104
SLX4IP,10435305,10636829,10536067,5556,0.03137114682524747,0.9717314487632509,104
JAG1,10637684,10673999,10655841,5418,0.033102487861793824,0.9735099337748343,101
BTBD3,11890723,11926609,11908666,5399,0.021077195227520797,0.9719298245614034,100
SPTLC3,13008972,13169103,13089037,5935,0.02380593925251233,0.9816326530612245,111
ISM1,13221274,13300651,13260962,5407,0.02418231773871806,0.9816326530612245,101
TASP1,13389392,13638932,13514162,5236,0.025198539651473527,0.9816326530612245,97
ESF1,13714322,13784919,13749620,4792,0.025104445029922096,0.970479704797048,88
NDUFAF5,13785007,13821580,13803293,4739,0.02380593925251233,0.9714285714285713,87
SEL1L2,13849247,13996443,13922845,4567,0.016937031879257783,0.9704797047970483,84
MACROD2,13995369,16053197,15024283,4983,0.025876020926643838,0.9727891156462584,92
FLRT3,14322985,14337614,14330299,4103,0.023956490646994625,0.9609374999999999,75
KIF16B,16272104,16573448,16422776,6553,0.037280289058677404,0.9623493975903615,124
SNRPB2,16729961,16742564,16736262,6295,0.02320373367458316,0.9625748502994012,118
OTOR,16748358,16770062,16759210,6172,0.02309082012872144,0.9623493975903615,116
PCSK2,17226107,17484578,17355342,6197,0.023279009371824307,0.9726027397260275,116
BFSP1,17493905,17569220,17531562,6432,0.023598931085099178,0.9703703703703702,121
DSTN,17570075,17609919,17589997,6477,0.024502239451992917,0.9703703703703702,122
RRBP1,17613678,17682295,17647986,6449,0.02053144642252249,0.9726962457337884,121
BANF2,17693672,17735871,17714771,6425,0.02041853287666077,0.9703703703703702,121
SNX5,17941597,17968980,17955288,6347,0.028736497421807367,0.9611801242236024,119
OVOL2,17956979,18059188,18008083,6290,0.024935074711129514,0.9703703703703702,118
MGME1,17969018,17991122,17980070,6314,0.027908464752154763,0.9609375000000001,119
KAT14,18137228,18188387,18162807,6366,0.02915051375663367,0.9616564417177915,120
PET117,18137863,18143169,18140516,6373,0.03537957770333847,0.9609375000000001,120
ZNF133,18288283,18316996,18302639,6203,0.03545485340057962,0.9609375000000001,117
DZANK1,18383367,18467281,18425324,5967,0.03545485340057962,0.959016393442623,112
POLR3F,18466878,18484648,18475763,5949,0.03199217132748692,0.9583333333333334,111
RBBP9,18486540,18497225,18491882,5919,0.03225563626783093,0.9610591900311526,111
SEC23B,18507520,18561415,18534467,5777,0.03225563626783093,0.9610591900311526,108
SMIM26,18567347,18569563,18568455,5715,0.027739094433362196,0.9574829931972788,107
ENSG00000284776,18567453,18744216,18655834,5735,0.03199217132748692,0.9592833876221498,107
DTD1,18587942,18766644,18677293,5749,0.03545485340057962,0.959546925566343,107
SCP2D1,18813783,18814378,18814080,5826,0.03199217132748692,0.9587458745874589,109
SLC24A3,19212642,19722926,19467784,6138,0.03999021415935866,0.9700374531835206,115
RIN2,19757606,20002457,19880031,5987,0.08809138469645077,0.9701492537313433,112
NAA20,20017310,20033655,20025482,5645,0.08809138469645077,0.9700374531835206,105
CRNKL1,20034368,20056046,20045207,5561,0.0764048326997629,0.9700374531835206,104
CFAP61,20052514,20360703,20206608,5180,0.08809138469645077,0.9701492537313433,96
INSM1,20368104,20370949,20369526,4948,0.0826338966464677,0.9576271186440677,91
RALGAPA2,20389530,20712644,20551087,4823,0.0765553840942452,0.9605678233438485,89
KIZ,21125983,21246622,21186302,4667,0.025687831683540968,0.9738562091503267,86
XRN2,21303331,21389825,21346578,4531,0.016598291241672627,0.9712230215827339,83
NKX2-4,21395365,21397526,21396445,4509,0.016598291241672627,0.9712230215827339,83
NKX2-2,21511017,21514064,21512540,4327,0.016598291241672627,0.9712230215827339,79
PAX1,21705659,21718481,21712070,4244,0.014151831081335393,0.9631268436578172,77
FOXA2,22580998,22585455,22583226,5103,0.025593737061989537,0.9630177514792899,95
SSTR4,23035312,23039237,23037274,5450,0.03483382889834017,0.961890243902439,102
THBD,23045633,23049672,23047652,5407,0.03528548308178704,0.9624624624624624,101
CD93,23079360,23086324,23082842,5417,0.03528548308178704,0.9625748502994013,101
NXT1,23350791,23354771,23352781,6224,0.03293311754300124,0.9601910828025478,117
GZF1,23362182,23373062,23367622,6293,0.03304603108886296,0.9601910828025478,118
NAPB,23374519,23421519,23398019,6320,0.039896119537807216,0.9603174603174603,119
CSTL1,23426104,23444930,23435517,6335,0.036471075313335086,0.9599358974358977,119
CST11,23450403,23452876,23451639,6364,0.036471075313335086,0.9599358974358977,120
CST8,23491101,23496010,23493555,6386,0.043208250216417624,0.9605678233438485,120
CST9L,23564732,23568484,23566608,6429,0.042192028303662164,0.9581939799331103,121
CST9,23602410,23605917,23604163,6407,0.04204147690917988,0.9562937062937064,121
CST3,23626706,23638473,23632589,6371,0.03556776694644134,0.9598070739549839,120
CST4,23685640,23689038,23687339,6298,0.04315179344348676,0.9604430379746834,118
CST1,23747562,23751268,23749415,6418,0.04204147690917988,0.9484240687679082,121
CST2,23823769,23826729,23825249,6100,0.04204147690917988,0.9484240687679082,115
CST5,23875934,23879748,23877841,6005,0.04318943129210734,0.9604430379746834,113
GGTLC1,23985050,23988779,23986914,5930,0.04315179344348676,0.9604430379746834,111
SYNDIG1,24469629,24666616,24568122,5465,0.13504460085061534,0.9594155844155845,102
CST7,24949269,24959928,24954598,5748,0.16376227934811244,0.9603174603174603,107
APMAP,24962925,24992751,24977838,5831,0.16376227934811244,0.9603174603174603,109
ACSS1,25006230,25058980,25032605,5833,0.12525876020926643,0.9600638977635784,109
VSX1,25070885,25082141,25076513,5951,0.12665136060822765,0.9600638977635783,112
ENTPD6,25195693,25228075,25211884,5765,0.1415747675862848,0.9616564417177913,108
PYGB,25248085,25298012,25273048,5727,0.12525876020926643,0.9600638977635784,107
ABHD12,25294742,25390835,25342788,5367,0.16376227934811244,0.9603174603174603,100
GINS1,25391008,25452700,25421854,5396,0.06836915201927059,0.9624413145539906,100
NINL,25451594,25585531,25518562,5126,0.03408107192592871,0.9761904761904762,95
NANP,25612935,25624014,25618474,4909,0.038371786668674024,0.9641255605381168,91
ZNF337,25673195,25696853,25685024,4784,0.03852233806315631,0.9653679653679651,88
DEFB115,31257664,31259632,31258648,5057,0.04772479205088638,0.9886363636363636,94
DEFB116,31303212,31308585,31305898,5171,0.050114795438292746,0.9888268156424581,96
DEFB118,31368601,31373923,31371262,5019,0.047122586472957195,0.9887005649717513,93
DEFB119,31377164,31390590,31383877,4969,0.05220369603673453,0.9887640449438202,92
DEFB121,31404845,31412838,31408841,4812,0.040385411569874664,0.9887640449438202,89
DEFB123,31440632,31450257,31445444,4610,0.047687154202265804,0.9688715953307392,85
DEFB124,31465471,31476757,31471114,4478,0.05594866197448153,0.9769230769230768,82
REM1,31475288,31484895,31480091,4283,0.022620347020964278,0.9695817490494295,78
HM13,31514428,31577923,31546175,4261,0.018931837856148142,0.9700374531835205,78
MCTS2,31547379,31548081,31547730,4264,0.018931837856148142,0.9700374531835205,78
ID1,31605283,31606515,31605899,4386,0.019722232677180176,0.9700374531835205,80
COX4I2,31637912,31645006,31641459,4583,0.01964695697993903,0.9700374531835205,84
BCL2L1,31664452,31723989,31694220,4344,0.022620347020964278,0.9700374531835205,79
TPX2,31739271,31801805,31770538,4188,0.0174639617599458,0.9696969696969696,76
MYLK2,31819308,31834689,31826998,4183,0.011441905980654147,0.9705882352941175,76
FOXS1,31844303,31845604,31844953,4169,0.011234897813240996,0.9701492537313432,76
DUSP15,31847637,31870664,31859150,4166,0.010783243629794123,0.9701492537313432,76
TTLL9,31870634,31945000,31907817,4148,0.00910835936617863,0.9695817490494295,75
PDRG1,31944337,31952046,31948191,4084,0.010162219127554672,0.9700374531835205,74
XKR7,31968151,32003387,31985769,4013,0.009070721517558058,0.9705882352941175,73
CCM2L,32010438,32032180,32021309,4050,0.010011667733072379,0.9699248120300751,74
HCK,32052197,32101856,32077026,4099,0.010312770522036961,0.9705882352941175,74
TM9SF4,32109714,32167258,32138486,4111,0.010312770522036961,0.9702602230483272,75
PLAGL2,32192504,32207743,32200123,4228,0.00922127291204035,0.9692307692307693,77
POFUT1,32207855,32238658,32223256,4369,0.010613873311001545,0.9695817490494295,80
KIF3B,32277651,32335011,32306331,4505,0.013229703790131359,0.9705882352941175,83
ASXL1,32358330,32439319,32398824,4626,0.013342617335993076,0.9717314487632509,85
NOL4L,32443059,32585333,32514196,4784,0.017501599608566377,0.9693486590038315,88
C20orf203,32631625,32673941,32652783,4924,0.019251759569423012,0.967741935483871,91
ENSG00000285382,32632183,32743567,32687875,4921,0.019289397418043586,0.967479674796748,91
COMMD7,32702699,32743467,32723083,4936,0.019025932477699577,0.967741935483871,91
DNMT3B,32762385,32809359,32785872,5015,0.0196845948285596,0.9694656488549617,93
MAPRE1,32819954,32850405,32835179,4986,0.02023034363355791,0.9615384615384615,92
EFCAB8,32858923,32961845,32910384,4971,0.020192705784937336,0.9616564417177913,92
SUN5,32983773,33004433,32994103,5023,0.020719635665625357,0.9638728323699421,93
BPIFB2,33007704,33023703,33015703,5008,0.02023034363355791,0.9616564417177913,93
BPIFB6,33031648,33044047,33037847,5029,0.019082389250630435,0.9689922480620153,93
BPIFB3,33053903,33073847,33063875,5069,0.021415935865105953,0.9689922480620153,94
BPIFB4,33079643,33111751,33095697,5042,0.018762467537355568,0.9678714859437751,93
BPIFA2,33161768,33181412,33171590,4925,0.019025932477699577,0.9699248120300751,91
BPIFA3,33217310,33227806,33222558,4763,0.020230343633557905,0.9716312056737589,88
BPIFA1,33235995,33243311,33239653,4724,0.021415935865105953,0.9701492537313432,87
BPIFB1,33273480,33309871,33291675,4696,0.019872784071662465,0.9695817490494295,86
CDK5RAP1,33358839,33401561,33380200,4602,0.019082389250630435,0.9695817490494295,85
SNTA1,33407957,33443763,33425860,4626,0.02017388686062705,0.9715302491103204,85
CBFA2T2,33490075,33650036,33570055,4489,0.019289397418043586,0.9715302491103204,82
NECAB3,33657087,33674463,33665775,4253,0.010312770522036961,0.9716312056737589,78
C20orf144,33662327,33665619,33663973,4256,0.012232300801686177,0.9715302491103204,78
ACTL10,33666943,33668525,33667734,4251,0.010181038051864958,0.9701492537313432,78
E2F1,33675477,33686385,33680931,4232,0.00974820279272837,0.9695817490494295,77
PXMP4,33702758,33720319,33711538,4249,0.00974820279272837,0.9699248120300751,77
ZNF341,33731657,33792269,33761963,4210,0.010162219127554672,0.9726027397260273,77
CHMP4B,33811348,33854366,33832857,4152,0.010181038051864958,0.9700374531835205,76
RALY,33993646,34108308,34050977,4105,0.009315367533591782,0.9596774193548386,75
EIF2S2,34088309,34112243,34100276,4118,0.009315367533591782,0.9596774193548386,75
ASIP,34194569,34269344,34231956,4238,0.008562610561180324,0.9689922480620156,77
AHCY,34280268,34311802,34296035,4165,0.008863713350144908,0.9689922480620156,76
ITCH,34363235,34511773,34437504,4097,0.009409462155143215,0.9689922480620156,74
ENSG00000289720,34363271,34540923,34452097,4070,0.009390643230832928,0.9691119691119692,74
DYNLRB1,34516395,34540958,34528676,4091,0.013662539049267945,0.9682539682539681,74
MAP1LC3A,34546854,34560345,34553599,4180,0.012232300801686179,0.9696969696969696,76
PIGU,34560542,34698790,34629666,4342,0.017388686062704658,0.9680000000000001,79
NCOA6,34689097,34825651,34757374,4509,0.02117128984907223,0.9689922480620156,83
TP53INP2,34704339,34713439,34708889,4514,0.017388686062704658,0.9682539682539681,83
GGT7,34844720,34872856,34858788,4494,0.017388686062704658,0.9682539682539681,82
ACSS2,34872146,34927962,34900054,4455,0.019891602995972753,0.9689922480620156,82
GSS,34928432,34956027,34942229,4547,0.017388686062704658,0.9737704918032788,83
MYH7B,34955810,35002437,34979123,4554,0.017388686062704658,0.9737704918032788,84
TRPC4AP,35002404,35092807,35047605,4613,0.017332229289773796,0.9700374531835205,85
EDEM2,35115364,35147336,35131350,4756,0.017332229289773796,0.9704797047970478,88
PROCR,35172072,35216240,35194156,4842,0.017388686062704658,0.9737704918032788,89
MMP24OS,35201745,35278131,35239938,4946,0.02421995558733863,0.9748427672955974,91
MMP24,35226690,35276998,35251844,5002,0.019571681282697886,0.9704797047970478,93
ENSG00000261582,35267885,35280043,35273964,5083,0.01831081335390869,0.97444089456869,94
EIF6,35278907,35284985,35281946,5095,0.024238774511648915,0.9731543624161074,94
FAM83C,35285731,35292425,35289078,5112,0.017388686062704658,0.9737704918032788,95
UQCC1,35302566,35412031,35357298,5180,0.017388686062704658,0.9737704918032788,96
GDF5,35433347,35454746,35444046,5252,0.01827317550528812,0.9713261648745521,98
CEP250,35455164,35519280,35487222,5274,0.0207949113628665,0.97444089456869,98
C20orf173,35523186,35529652,35526419,5254,0.024201136663028342,0.9719298245614035,98
ERGIC3,35542038,35557634,35549836,5203,0.020456170725281345,0.9719298245614035,97
SPAG4,35615829,35621094,35618461,5026,0.022225149610448268,0.9713261648745521,93
CPNE1,35626031,35664956,35645493,5007,0.022225149610448268,0.9713261648745521,93
ENSG00000272897,35632340,35674544,35653442,4978,0.0207949113628665,0.97444089456869,92
RBM12,35648925,35664956,35656940,4954,0.024238774511648915,0.9731543624161074,92
NFS1,35668052,35699355,35683703,4886,0.02421995558733863,0.9750778816199376,90
ROMO1,35699272,35700984,35700128,4865,0.020418532876660775,0.9737704918032788,90
RBM39,35701347,35742312,35721829,4781,0.022620347020964285,0.9719298245614035,88
PHF20,35771974,35950370,35861172,4743,0.020418532876660775,0.9704797047970478,87
SCAND1,35953617,35959472,35956544,4623,0.020192705784937336,0.9704797047970478,85
CNBD2,35954564,36030700,35992632,4603,0.020418532876660775,0.9704797047970478,85
EPB41L1,36091504,36232799,36162151,4330,0.02421995558733863,0.9698113207547171,79
AAR2,36236131,36270918,36253524,4107,0.020380895028040198,0.9694656488549617,75
DLGAP4,36306336,36528637,36417486,3841,0.016805299409085775,0.9698113207547171,69
MYL9,36541497,36551447,36546472,3950,0.007546388648424858,0.9700374531835205,72
TGIF2,36573488,36593950,36583719,3980,0.0068689073732545475,0.9696969696969696,72
TGIF2-RAB5IF,36574553,36612384,36593468,3989,0.007414656178252852,0.9696969696969696,72
RAB5IF,36605779,36612557,36609168,3984,0.006981820919116265,0.9696969696969696,72
SLA2,36612318,36646196,36629257,4038,0.0072264669351499895,0.9700374531835205,73
NDRG3,36651766,36746090,36698928,4068,0.01085851932703527,0.9694656488549617,74
DSN1,36751791,36773818,36762804,4179,0.01516805299409086,0.9698113207547171,76
MTCL2,36777447,36863538,36820492,4123,0.013041514547028493,0.9694656488549617,75
TLDC2,36876121,36894235,36885178,4286,0.013041514547028493,0.9698113207547171,78
SAMHD1,36890229,36951893,36921061,4320,0.01516805299409086,0.9699248120300751,79
RBL1,36996349,37095997,37046173,4452,0.012627498212202192,0.9701492537313432,82
MROH8,37101226,37179588,37140407,4894,0.016560653393052058,0.9587458745874589,90
RPN2,37178410,37241619,37210014,5094,0.024822161165267802,0.9594155844155844,94
GHRH,37251086,37261819,37256452,5140,0.024615152997854647,0.9592833876221499,95
MANBAL,37289649,37317260,37303454,5093,0.02487861793819866,0.9698113207547171,94
SRC,37344685,37406050,37375367,5149,0.028680040648876515,0.9699248120300753,95
BLCAP,37492472,37527931,37510201,5151,0.024840980089578087,0.962797619047619,96
NNAT,37521206,37523690,37522448,5144,0.02467160977078551,0.962797619047619,95
CTNNBL1,37694030,37872129,37783079,5317,0.024690428695095794,0.962797619047619,99
VSTM2L,37903111,37945350,37924230,5496,0.024746885468026655,0.9698113207547171,102
TTI1,37983007,38033461,38008234,5456,0.022657984869584858,0.9703703703703702,102
RPRD1B,38033725,38127780,38080752,5240,0.022657984869584858,0.9625748502994013,97
TGM2,38127385,38166578,38146981,5031,0.01575143964770974,0.9616564417177913,93
KIAA1755,38210503,38260772,38235637,4931,0.01584553426926117,0.962797619047619,91
BPI,38304150,38337505,38320827,5200,0.03951974105160149,0.9624624624624624,97
LBP,38346482,38377013,38361747,5166,0.0421355715307313,0.9616564417177913,96
RALGAPB,38472816,38578859,38525837,5104,0.0397832059919455,0.9567474048442905,95
ADIG,38581195,38588463,38584829,5172,0.04333998268658963,0.9570446735395188,96
ARHGAP40,38601809,38651035,38626422,5153,0.038917535473672334,0.9567474048442905,96
SLC32A1,38724486,38729372,38726929,5011,0.04333998268658963,0.9570446735395188,93
ACTR5,38748460,38772520,38760490,4929,0.040178403402461524,0.9559859154929576,91
PPP1R16B,38805697,38923024,38864360,4691,0.03967029244608378,0.9543795620437957,86
FAM83D,38926312,38953106,38939709,4624,0.04228612292521359,0.899752475247525,85
DHX35,38962299,39039723,39001011,4670,0.04379163687003651,0.9346666666666666,86
MAFB,40685848,40689236,40687542,4953,0.020964281681659078,0.9735099337748343,92
TOP1,41028822,41124487,41076654,5078,0.018743648613045283,0.9733333333333333,94
PLCG1,41136960,41196801,41166880,5092,0.020456170725281348,0.9727891156462584,94
ZHX3,41178448,41317731,41248089,5187,0.020926643833038508,0.9738562091503267,96
LPIN3,41340821,41360582,41350701,5312,0.020418532876660775,0.9735099337748343,99
EMILIN3,41359962,41366818,41363390,5331,0.020418532876660775,0.9735099337748343,99
CHD6,41402083,41618384,41510233,5383,0.020456170725281348,0.9714285714285715,100
PTPRT,42072752,43189970,42631361,5177,0.06413489404945613,0.9738562091503269,96
SRSF6,43457893,43466046,43461969,5624,0.014358839248748544,0.9748427672955974,105
ENSG00000288000,43458054,43541881,43499967,5674,0.013511987654785654,0.9750778816199376,106
L3MBTL1,43489442,43550954,43520198,5673,0.012872144228235915,0.9751552795031055,106
ENSG00000277611,43540171,43569498,43554834,5661,0.014227106778576536,0.974921630094044,106
SGK2,43558968,43588237,43573602,5707,0.014321201400127971,0.9750778816199376,107
IFT52,43590937,43647299,43619118,5804,0.013267341638751932,0.9751552795031055,109
MYBL2,43667019,43716495,43691757,6023,0.013267341638751932,0.9751552795031055,113
GTSF1L,43726164,43727002,43726583,6110,0.013041514547028493,0.9751552795031055,115
TOX2,43914852,44069616,43992234,5998,0.014678760962023415,0.9717314487632511,112
JPH2,44106590,44187188,44146889,5842,0.014528209567541122,0.9721254355400696,109
OSER1,44195939,44210771,44203355,5912,0.013718995822198803,0.9717314487632511,111
GDAP1L1,44247099,44280947,44264023,5947,0.014321201400127971,0.9728813559322033,111
FITM2,44302840,44311202,44307021,5853,0.013718995822198803,0.9716312056737588,110
R3HDML,44337043,44351238,44344140,5776,0.013587263352026799,0.972027972027972,108
HNF4A,44355699,44432845,44394272,5817,0.014528209567541122,0.9751552795031055,109
TTPAL,44475874,44494603,44485238,5614,0.014641123113402842,0.9751552795031055,105
SERINC3,44496221,44522085,44509153,5581,0.014528209567541122,0.9751552795031055,104
PKIG,44531785,44624247,44578016,5452,0.013718995822198803,0.9751552795031055,102
ADA,44584896,44652252,44618574,5331,0.016071361360984606,0.9751552795031055,99
