gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
METRN,715118,719655,717386,8786,0.05113101735104821,0.9704797047970483,168
ANTKMT,720581,722590,721585,8807,0.05596748089879182,0.9699248120300751,169
CCDC78,722582,726954,724768,8812,0.054800707591554074,0.9703703703703702,169
HAGHL,726936,735525,731230,8853,0.05363393428431631,0.9698113207547169,170
CIAO3,729760,741329,735544,8852,0.05860213030223192,0.9699248120300751,170
MSLN,760734,768865,764799,8946,0.05389739922466032,0.9702602230483272,171
MSLNL,769428,782054,775741,8951,0.051507395837253944,0.9705882352941178,172
RPUSD1,784974,788397,786685,8917,0.05094282810794535,0.9699248120300751,171
CHTF18,788046,800737,794391,8887,0.05363393428431631,0.9702602230483272,170
GNG13,798041,800734,799387,8858,0.053897399224660324,0.9706959706959708,170
LMF1,853634,981318,917476,8408,0.051507395837253944,0.9705882352941178,161
SOX8,981444,986979,984211,8450,0.050980465956565926,0.9699248120300751,162
SSTR5,1063867,1081454,1072660,8345,0.053897399224660324,0.9706959706959708,159
C1QTNF8,1088226,1096711,1092468,8283,0.052373066355527124,0.970260223048327,158
CACNA1H,1153103,1224169,1188636,8212,0.054800707591554074,0.9703703703703702,157
TPSG1,1221651,1225793,1223722,8180,0.05113101735104821,0.9704797047970483,156
TPSB2,1227272,1232757,1230014,8179,0.053897399224660324,0.9706959706959708,156
TPSAB1,1239266,1242554,1240910,8362,0.05442432910534835,0.9704797047970478,160
TPSD1,1256059,1259008,1257533,8291,0.05363393428431631,0.9698113207547169,158
UBE2I,1291444,1327018,1309231,8211,0.05353983966276488,0.9703703703703702,157
BAIAP3,1333638,1349439,1341538,8315,0.05596748089879182,0.9699248120300751,159
TSR3,1349240,1351878,1350559,8323,0.05363393428431631,0.9702602230483272,159
GNPTG,1351931,1365737,1358834,8333,0.053897399224660324,0.9706959706959708,159
UNKL,1363205,1414751,1388978,8394,0.0547442508186232,0.9699248120300751,160
UQCC4,1419752,1420756,1420254,8348,0.05352102073845459,0.9698113207547169,159
PERCC1,1431078,1434441,1432759,8317,0.05352102073845459,0.9698113207547169,159
CCDC154,1434383,1444556,1439469,8271,0.05596748089879183,0.9699248120300751,158
CLCN7,1444934,1475077,1460005,8134,0.05222251496104484,0.9705882352941178,155
PTX4,1485886,1488981,1487433,8069,0.0547442508186232,0.9699248120300751,154
TELO2,1493344,1510457,1501900,8060,0.05485716436448493,0.9721254355400696,154
IFT140,1510427,1612072,1561249,7840,0.05227897173397568,0.9726962457337884,149
TMEM204,1528688,1555580,1542134,7912,0.0483834544017464,0.9698113207547169,151
CRAMP1,1612337,1677908,1645122,7580,0.05596748089879183,0.970479704797048,144
ENSG00000261732,1632259,1686715,1659487,7542,0.05485716436448493,0.9721254355400696,143
JPT2,1678256,1702280,1690268,7481,0.05352102073845458,0.9724137931034483,142
MAPK8IP3,1706166,1770351,1738258,7314,0.05485716436448493,0.9709090909090908,139
NME3,1770320,1771561,1770940,7093,0.05222251496104484,0.970479704797048,134
MRPS34,1771890,1773150,1772520,7081,0.04994542511950017,0.9706959706959708,134
EME2,1772810,1781708,1777259,7057,0.0547442508186232,0.970479704797048,134
SPSB3,1776712,1793700,1785206,7031,0.05596748089879183,0.970479704797048,133
NUBP2,1782932,1789186,1786059,7031,0.051149836275358504,0.9705882352941178,133
IGFALS,1790413,1794971,1792692,7016,0.05229779065828598,0.970479704797048,133
HAGH,1795620,1827157,1811388,6988,0.053219917949490006,0.9728813559322035,132
FAHD1,1826967,1840207,1833587,6948,0.0521284203394934,0.970479704797048,131
MEIOB,1833986,1884294,1859140,6907,0.05485716436448493,0.9720279720279721,131
HS3ST6,1911475,1918415,1914945,6882,0.0521284203394934,0.970479704797048,130
MSRB1,1938229,1943199,1940714,6844,0.05229779065828598,0.970479704797048,129
RPL3L,1943974,1957606,1950790,6856,0.04994542511950017,0.9706959706959708,130
NDUFB10,1959538,1961975,1960756,6803,0.05229779065828598,0.970479704797048,129
RPS2,1962058,1964841,1963449,6809,0.0483834544017464,0.970479704797048,129
RNF151,1966823,1968975,1967899,6795,0.05222251496104484,0.970479704797048,128
TBL3,1972053,1982929,1977491,6713,0.05222251496104484,0.970479704797048,127
NOXO1,1978917,1984192,1981554,6682,0.05352102073845458,0.9726027397260273,126
GFER,1984193,1987749,1985971,6651,0.05485716436448493,0.9721254355400696,126
SYNGR3,1989660,1994275,1991967,6618,0.05485716436448493,0.972318339100346,125
ZNF598,1997654,2009821,2003737,6584,0.05229779065828598,0.970479704797048,124
NPW,2009926,2020755,2015340,6517,0.0483834544017464,0.9706959706959708,123
NHERF2,2025356,2039026,2032191,6444,0.0521284203394934,0.970479704797048,121
NTHL1,2039815,2047866,2043840,6434,0.05229779065828598,0.9724137931034482,121
TSC2,2047967,2089491,2068729,6343,0.05291881516052542,0.970479704797048,119
PKD1,2088708,2135898,2112303,6182,0.05222251496104484,0.970479704797048,116
RAB26,2140803,2154165,2147484,6050,0.05485716436448493,0.9721254355400696,114
TRAF7,2155698,2178129,2166913,6077,0.05276826376604313,0.9730639730639731,114
CASKIN1,2177180,2196605,2186892,6083,0.05291881516052542,0.970479704797048,114
MLST8,2204248,2209453,2206850,6118,0.05485716436448493,0.9721254355400696,115
BRICD5,2209253,2210905,2210079,6112,0.05352102073845458,0.9724137931034483,115
PGP,2211593,2214840,2213216,6105,0.05229779065828598,0.972972972972973,115
E4F1,2223580,2235742,2229661,6090,0.0547442508186232,0.9731543624161074,114
DNASE1L2,2235816,2238711,2237263,6001,0.05485716436448493,0.9721254355400696,113
ECI1,2239402,2252300,2245851,5896,0.0547442508186232,0.9731543624161074,110
RNPS1,2253116,2268397,2260756,5893,0.05478188866724378,0.972318339100346,110
ABCA3,2275881,2340746,2308313,5715,0.05485716436448493,0.9722222222222221,107
CCNF,2429394,2458854,2444124,5171,0.012044111558583315,0.9724137931034482,96
TEDC2,2460086,2464963,2462524,5139,0.009503556776694646,0.9728813559322033,95
NTN3,2471297,2474145,2472721,5083,0.009729383868418085,0.9722222222222221,94
TBC1D24,2475051,2509560,2492305,5027,0.008882532274455195,0.9726027397260275,93
ENSG00000260272,2496032,2520218,2508125,5005,0.009522375701004934,0.9723183391003459,93
ATP6V0C,2513952,2520218,2517085,5000,0.009447100003763786,0.9722222222222221,93
ENSG00000259784,2513965,2527955,2520960,4997,0.008882532274455195,0.9726027397260275,92
AMDHD2,2520357,2531422,2525889,4985,0.009597651398246079,0.9722222222222223,92
CEMP1,2530035,2531417,2530726,4990,0.009578832473935792,0.9731543624161074,92
PDPK1,2537979,2603188,2570583,5066,0.01006812450600324,0.9724137931034482,94
KCTD5,2682523,2709030,2695776,5222,0.009729383868418085,0.9723183391003459,97
PRSS27,2712419,2720551,2716485,5283,0.010162219127554672,0.9723183391003459,98
SRRM2,2752626,2772538,2762582,5337,0.009597651398246079,0.9727891156462584,99
ELOB,2771414,2777289,2774351,5351,0.009503556776694646,0.972972972972973,100
PRSS33,2783953,2787948,2785950,5344,0.009447100003763786,0.9724137931034483,99
PRSS41,2798470,2805304,2801887,5310,0.011009070721517559,0.9726027397260275,99
PRSS21,2817180,2826304,2821742,5262,0.008882532274455195,0.9726027397260275,98
ZG16B,2830253,2839585,2834919,5351,0.009710564944107797,0.9722222222222223,100
PRSS22,2852730,2858170,2855450,5462,0.010105762354623812,0.9724137931034482,102
FLYWCH2,2883213,2899382,2891297,5577,0.016203093831156614,0.9722222222222223,104
FLYWCH1,2911931,2951208,2931569,5673,0.039331551808498635,0.9722222222222223,106
KREMEN2,2964216,2968380,2966298,5763,0.03944446535436035,0.9722222222222221,108
PKMYT1,2968024,2980479,2974251,5858,0.0401972223267718,0.9728813559322033,110
PAQR4,2969270,2973484,2971377,5822,0.040253679099702656,0.9724137931034483,109
GREP1,2988256,3002295,2995275,5968,0.041326357785388984,0.9731543624161074,112
ENSG00000289281,3004132,3004859,3004495,5996,0.039331551808498635,0.9724137931034483,112
CLDN9,3012923,3014505,3013714,6020,0.04318943129210734,0.9723183391003459,113
CLDN6,3014712,3020071,3017391,6033,0.03957619782453235,0.9723183391003459,113
TNFRSF12A,3018445,3022383,3020414,6023,0.040253679099702656,0.9724137931034483,113
HCFC1R1,3022625,3024286,3023455,6035,0.04373518009710564,0.9725085910652922,113
THOC6,3024027,3027755,3025891,6041,0.043565809778313064,0.9724137931034482,113
BICDL2,3027682,3036944,3032313,6071,0.03944446535436035,0.9722222222222221,114
MMP25,3046062,3060726,3053394,6100,0.041326357785388984,0.9731543624161074,115
IL32,3065297,3082192,3073744,6179,0.03944446535436035,0.9722222222222221,116
ZSCAN10,3088890,3099295,3094092,6266,0.04318943129210734,0.9723183391003459,118
ZNF205,3112560,3120517,3116538,6359,0.03944446535436035,0.9722222222222221,120
ZNF213,3129777,3142804,3136290,6460,0.041156987466596406,0.9726027397260275,122
OR1F1,3188204,3224779,3206491,6506,0.03944446535436035,0.9722222222222221,123
ZNF200,3222325,3236221,3229273,6543,0.039331551808498635,0.9724137931034483,123
MEFV,3242027,3256633,3249330,6549,0.04318943129210734,0.9723183391003459,123
ENSG00000290183,3263800,3291029,3277414,6539,0.043208250216417624,0.9724137931034482,123
ZNF263,3283283,3301401,3292342,6547,0.03944446535436035,0.9722222222222221,123
TIGD7,3298808,3305729,3302268,6506,0.04373518009710564,0.9725085910652922,123
ZNF75A,3305406,3318852,3312129,6475,0.04373518009710564,0.9726027397260275,122
OR2C1,3355889,3357306,3356597,6402,0.041326357785388984,0.9726027397260275,121
ENSG00000285329,3365099,3479550,3422324,6325,0.041326357785388984,0.972027972027972,119
ZSCAN32,3382081,3401065,3391573,6341,0.039331551808498635,0.9722222222222221,119
ZNF174,3401215,3409364,3405289,6333,0.041326357785388984,0.9725085910652922,119
ZNF597,3432414,3443504,3437959,6337,0.039331551808498635,0.9710144927536233,119
NAA60,3443649,3486953,3465301,6338,0.039331551808498635,0.9704797047970478,119
C16orf90,3493484,3495489,3494486,6468,0.039331551808498635,0.970479704797048,122
CLUAP1,3500976,3539048,3520012,6501,0.041156987466596406,0.9712230215827339,123
NLRC3,3539033,3577403,3558218,6538,0.03944446535436035,0.9717314487632508,123
SLX4,3581181,3611606,3596393,6507,0.04318943129210734,0.9710144927536231,123
DNASE1,3611728,3680143,3645935,6611,0.03957619782453235,0.9712230215827337,125
TRAP1,3651639,3717553,3684596,6645,0.04373518009710564,0.9708029197080291,125
CREBBP,3725054,3880713,3802883,6702,0.03985848168918665,0.9710144927536231,127
ADCY9,3953387,4116442,4034914,6204,0.018988294629079007,0.9732441471571905,117
SRL,4189374,4242080,4215727,6284,0.017520418532876662,0.9708029197080291,118
TFAP4,4257186,4273075,4265130,6400,0.017670969927358955,0.9734219269102989,121
GLIS2,4314761,4339597,4327179,6535,0.017576875305807517,0.9732441471571905,123
PAM16,4331549,4355607,4343578,6596,0.017012307576498926,0.973063973063973,124
CORO7-PAM16,4340251,4420494,4380372,6659,0.01851782152132184,0.9732441471571905,126
CORO7,4354542,4425705,4390123,6657,0.019082389250630435,0.9728813559322033,126
VASN,4371848,4383538,4377693,6651,0.020098611163385904,0.9714285714285715,126
DNAJA3,4425805,4456775,4441290,6601,0.020042154390455043,0.9714285714285715,125
NMRAL1,4461691,4495763,4478727,6684,0.01851782152132184,0.9732441471571905,126
HMOX2,4474690,4510347,4492518,6681,0.01838608905114984,0.9733333333333333,126
CDIP1,4510669,4538828,4524748,6687,0.017840340246151533,0.9733333333333333,126
C16orf96,4556340,4600758,4578549,6693,0.01827317550528812,0.9735099337748343,126
UBALD1,4608883,4615027,4611955,6777,0.020456170725281348,0.973063973063973,128
MGRN1,4616493,4690974,4653733,6889,0.020098611163385904,0.9715302491103204,130
NUDT16L1,4693562,4695859,4694710,6882,0.018404907975460124,0.9732441471571905,130
ANKS3,4696510,4734378,4715444,6949,0.018404907975460124,0.9732441471571905,131
DNAAF8,4734344,4749396,4741870,7025,0.017877978094772106,0.973063973063973,133
ZNF500,4748239,4767624,4757931,7045,0.018348451202529266,0.9734219269102989,133
SEPTIN12,4777606,4788398,4783002,7101,0.018348451202529266,0.9734219269102989,135
SMIM22,4788397,4796491,4792444,7156,0.02105837630321051,0.9715302491103204,136
ROGDI,4796968,4802880,4799924,7144,0.020042154390455043,0.9715302491103204,135
GLYR1,4803203,4847288,4825245,7181,0.019063570326320146,0.9734219269102989,136
UBN1,4846665,4882401,4864533,7129,0.020042154390455043,0.9715302491103204,135
PPL,4882507,4960741,4921624,7338,0.017877978094772106,0.9746031746031747,139
SEC14L5,4958330,5019157,4988743,7519,0.020042154390455043,0.9743589743589742,143
NAGPA,5024844,5034141,5029492,7690,0.017915615943392672,0.9743589743589742,146
ALG1,5033702,5087379,5060540,7903,0.03191689563024577,0.9743589743589742,151
C16orf89,5044122,5066110,5055116,7850,0.02751326734163876,0.9746031746031747,150
EEF2KMT,5084284,5097795,5091039,7991,0.03012909782076857,0.9743589743589742,152
RBFOX1,5239802,7713340,6476571,10720,0.030392562761112574,0.9735099337748345,207
TMEM114,8537605,8590511,8564058,8453,0.04031013587263352,0.9733333333333336,162
METTL22,8621683,8649654,8635668,8333,0.03897399224660318,0.9731543624161074,159
ABAT,8674596,8784575,8729585,8332,0.03310248786179382,0.9732441471571907,159
TMEM186,8780384,8797642,8789013,8293,0.04196620121193873,0.9710144927536233,158
PMM2,8788823,8862534,8825678,8376,0.04042304941849524,0.9710144927536231,160
CARHSP1,8852942,8869012,8860977,8245,0.02995972750197598,0.9711191335740071,157
LITAFD,8882351,8885351,8883851,8180,0.030863035868869737,0.9710144927536231,156
USP7,8892097,8975328,8933712,7969,0.026271218337159848,0.9627976190476191,152
HAPSTR1,9091644,9121635,9106639,7338,0.014659942037713126,0.9617737003058103,139
GRIN2A,9753404,10182928,9968166,6559,0.046708570138130914,0.9700374531835205,124
ATF7IP2,10326434,10483638,10405036,7114,0.05709661635740901,0.9708029197080292,135
EMP2,10528422,10580632,10554527,7112,0.05709661635740901,0.9735973597359736,135
TEKT5,10627501,10694930,10661215,6937,0.025142082878542662,0.9741100323624596,131
NUBP1,10743786,10769351,10756568,6998,0.025838383078023268,0.9733333333333333,132
TVP23A,10760919,10818794,10789856,6930,0.02382475817682262,0.9735099337748345,131
CIITA,10866222,10943021,10904621,6973,0.022733260566826,0.9735099337748345,132
DEXI,10928891,10942468,10935679,7089,0.02549964244043811,0.9736842105263157,134
CLEC16A,10944539,11182186,11063362,7331,0.025763107380782115,0.9745222929936307,139
RMI2,11249619,11381662,11315640,7024,0.02403176634423577,0.9743589743589742,133
SOCS1,11254417,11256204,11255310,7010,0.02501035040837066,0.9746835443037973,133
TNP2,11267748,11269533,11268640,6992,0.02403176634423577,0.9743589743589742,132
PRM3,11273199,11273629,11273414,6976,0.022469795626481992,0.9741100323624594,132
PRM2,11275639,11276480,11276059,6964,0.02403176634423577,0.9743589743589742,132
PRM1,11280841,11281330,11281085,6963,0.02501035040837066,0.9746835443037973,132
ENSG00000188897,11359845,11527247,11443546,7089,0.021491211562347103,0.9746835443037973,134
LITAF,11547722,11636381,11592051,7484,0.02322255259889345,0.9739413680781758,142
SNN,11668455,11679152,11673803,7543,0.02890586774059994,0.9741100323624594,143
TXNDC11,11679083,11742857,11710970,7526,0.026760510369227303,0.9746835443037973,143
ZC3H7A,11750586,11797258,11773922,7493,0.029809176107493694,0.9741100323624594,142
RSL1D1,11833850,11851580,11842715,7352,0.025123263954232377,0.9744408945686902,140
GSPT1,11868128,11916082,11892105,7327,0.025462004591817532,0.9739413680781758,139
NPIPB2,11927259,11976643,11951951,7320,0.02804019722232677,0.971326164874552,139
TNFRSF17,11965210,11968068,11966639,7297,0.028002559373706198,0.971326164874552,138
SNX29,11976734,12574287,12275510,9160,0.039764387067635215,0.973063973063973,176
CPPED1,12659799,12803887,12731843,9420,0.040009033083668946,0.9727891156462586,181
SHISA9,12901598,13240416,13071007,8143,0.039369189657119205,0.9721254355400696,155
ERCC4,13920138,13952348,13936243,5981,0.01584553426926117,0.9719298245614034,112
MRTFB,14071319,14266773,14169046,4988,0.014735217734954273,0.9721254355400697,92
PARN,14435700,14632728,14534214,3985,0.01159245737513644,0.9887005649717513,72
BFAR,14632931,14669236,14651083,4194,0.010651511159622118,0.9886363636363636,76
PLA2G10,14672548,14694308,14683428,4230,0.010557416538070685,0.9886363636363636,77
NPIPA3,14703411,14726342,14714876,4266,0.011197259964620426,0.9886363636363636,78
NPIPA2,14742533,14765462,14753997,4294,0.010726786856863263,0.9886363636363636,78
NOMO1,14833721,14896157,14864939,4319,0.010199856976175245,0.9887005649717513,79
NPIPA1,14922802,14952060,14937431,4432,0.010726786856863263,0.9888888888888889,81
PDXDC1,14974591,15139339,15056965,4556,0.013982460762542816,0.9888888888888889,84
NTAN1,15037854,15056079,15046966,4537,0.01115962211599985,0.9886363636363636,83
RRN3,15060033,15094311,15077172,4558,0.01115962211599985,0.9886363636363636,84
NPIPA5,15363628,15381047,15372337,5404,0.012157025104445031,0.9886363636363636,101
MPV17L,15395754,15413271,15404512,5591,0.0159396288908126,0.9888888888888889,104
ENSG00000261130,15395754,15515348,15455551,5591,0.017068764349429787,0.9886363636363636,104
BMERB1,15434475,15625028,15529751,5717,0.01678648048477549,0.9885714285714288,107
MARF1,15594387,15643154,15618770,5870,0.0159396288908126,0.9888888888888889,110
NDE1,15643267,15734691,15688979,5894,0.017068764349429787,0.9884393063583815,110
MYH11,15703135,15858438,15780786,5875,0.017068764349429787,0.9775,110
CEP20,15865719,15888625,15877172,5496,0.016372464149949188,0.9714285714285715,102
ABCC1,15949138,16143257,16046197,5408,0.016391283074259477,0.9880952380952381,101
ABCC6,16149565,16223522,16186543,5727,0.017068764349429787,0.9881656804733728,107
NOMO3,16232506,16300806,16266656,5627,0.01543151793443487,0.9881656804733728,105
ENSG00000183889,16317444,16350590,16334017,5582,0.017087583273740072,0.9881656804733728,104
NPIPA7,16379140,16393972,16386556,5418,0.016240731679777187,0.9881656804733728,101
XYLT1,17101769,17470960,17286364,6062,0.05274944484173285,0.9590163934426229,114
NPIPA8,18317919,18336736,18327327,4043,0.02358011216078889,0.9883720930232557,73
NPIPA9,18358086,18379331,18368708,3897,0.011724189845308444,0.9883720930232557,70
NOMO2,18417325,18562211,18489768,3972,0.013737814746509092,0.9885714285714288,72
RPS15A,18781295,18790383,18785839,4215,0.017934434867702964,0.9883720930232557,77
ENSG00000260342,18788063,18801519,18794791,4240,0.016730023711844632,0.9885057471264369,77
ARL6IP1,18791669,18801572,18796620,4250,0.016730023711844632,0.9885057471264369,78
SMG1,18804860,18926408,18865634,4657,0.01633482630132862,0.988235294117647,86
TMC7,18983934,19063942,19023938,5644,0.01637246414994919,0.9884393063583815,105
COQ7,19067614,19080095,19073854,5712,0.020249162557868194,0.9879518072289157,107
ITPRIPL2,19113932,19121629,19117780,5771,0.021397116940795664,0.9878787878787878,108
SYT17,19167971,19268332,19218151,6028,0.028077835070947344,0.9758064516129031,113
CLEC19A,19285731,19322145,19303938,5819,0.024370506981820927,0.9708029197080292,109
TMC5,19410496,19499113,19454804,5693,0.028077835070947344,0.9704797047970478,106
GDE1,19501693,19522123,19511908,5594,0.030260830290940576,0.9705882352941175,104
CCP110,19523811,19553408,19538609,5600,0.030260830290940576,0.9705882352941175,105
VPS35L,19555240,19706793,19631016,5678,0.024370506981820927,0.9701492537313432,106
KNOP1,19701937,19718235,19710086,5771,0.024633971922164936,0.9714285714285713,108
IQCK,19716456,19858467,19787461,5792,0.022149873913207125,0.9712230215827338,108
GPRC5B,19856691,19886167,19871429,5696,0.03003500319921714,0.9716312056737589,106
GPR139,20028239,20073890,20051064,5805,0.024633971922164936,0.9713261648745519,109
GP2,20309574,20327808,20318691,5962,0.012815687455305055,0.9714285714285715,112
UMOD,20333051,20356301,20344676,5903,0.011912379088411309,0.9721254355400698,111
PDILT,20359175,20404737,20381956,5884,0.011912379088411309,0.9721254355400698,110
ACSM5,20409534,20441336,20425435,5801,0.011912379088411309,0.9717314487632508,109
ACSM2A,20451461,20487669,20469565,5915,0.012815687455305055,0.9714285714285715,111
ACSM2B,20536226,20576427,20556326,5782,0.011912379088411309,0.9721254355400698,108
ACSM3,20610243,20797581,20703912,5772,0.014151831081335393,0.968627450980392,108
ACSM1,20623235,20698890,20661062,5843,0.014151831081335393,0.968627450980392,109
THUMPD1,20702816,20742084,20722450,5740,0.013474349806165083,0.9685039370078741,107
ERI2,20780193,20900349,20840271,5634,0.013474349806165083,0.9685039370078741,105
REXO5,20806429,20849665,20828047,5645,0.012401671120478755,0.9681274900398406,105
DCUN1D3,20854925,20900358,20877641,5507,0.01863073506718356,0.9686274509803923,103
LYRM1,20899868,20925006,20912437,5366,0.0185742782942527,0.960691823899371,100
DNAH3,20933111,21159441,21046276,4894,0.012401671120478755,0.9885714285714288,90
LDAF1,21158377,21180616,21169496,4609,0.012401671120478755,0.9886363636363636,85
ZP2,21197450,21214510,21205980,4625,0.013737814746509092,0.9887005649717513,85
ANKS4B,21233699,21253850,21243774,4685,0.013944822913922243,0.9887005649717513,86
CRYM,21238874,21303083,21270978,4724,0.013737814746509092,0.9886363636363636,87
NPIPB3,21402237,21448567,21425402,4790,0.013455530881854794,0.9887005649717513,88
METTL9,21597218,21657471,21627344,4348,0.008920170123075766,0.9884393063583815,79
IGSF6,21639550,21652608,21646079,4297,0.009296548609281495,0.9884393063583815,78
OTOA,21663968,21761935,21712951,4243,0.009371824306522641,0.9884393063583815,77
NPIPB4,21834582,21880827,21857704,4247,0.015356242237193726,0.9884393063583815,77
UQCRC2,21953288,21983660,21968474,4427,0.01543151793443487,0.9776119402985074,81
PDZD9,21983865,22001116,21992490,4456,0.015469155783055443,0.9893048128342247,82
MOSMO,22007638,22087534,22047586,4192,0.01528096653995258,0.9886363636363636,76
VWA3A,22092538,22156964,22124751,4382,0.01537506116150401,0.9887005649717513,80
SDR42E2,22162492,22192208,22177350,4449,0.015243328691332006,0.9887005649717513,81
EEF2K,22206278,22288738,22247508,4417,0.01528096653995258,0.9885714285714288,81
POLR3E,22297375,22335101,22316238,4383,0.01605254243667432,0.9893048128342247,80
CDR2,22345936,22437165,22391550,4602,0.01528096653995258,0.9895287958115184,85
NPIPB5,22479121,22536535,22507828,5146,0.01537506116150401,0.9887005649717513,95
HS3ST2,22814162,22916338,22865250,5799,0.0285671271030148,0.9893048128342247,108
USP31,23061406,23149452,23105429,5890,0.02581956415371298,0.9782608695652174,110
SCNN1G,23182745,23216883,23199814,5789,0.025970115548195272,0.972027972027972,108
SCNN1B,23278231,23381294,23329762,5953,0.027118069931122743,0.9598070739549839,112
COG7,23388493,23453189,23420841,6063,0.027118069931122743,0.9699248120300751,114
GGA2,23463542,23521995,23492768,5735,0.02309082012872144,0.9703703703703704,107
EARS2,23520754,23557731,23539242,5707,0.02309082012872144,0.9766081871345029,107
UBFD1,23557721,23574389,23566055,5688,0.027118069931122743,0.9698113207547171,106
NDUFAB1,23581014,23596316,23588665,5682,0.028378937859911933,0.9696969696969697,106
PALB2,23603160,23641321,23622240,5768,0.02854830817870451,0.9710144927536231,108
DCTN5,23641466,23677472,23659469,5820,0.02698633746095074,0.9710144927536231,109
PLK1,23677656,23690367,23684011,5738,0.0174639617599458,0.9715302491103204,107
ERN2,23690310,23713226,23701768,5706,0.012251119725996462,0.9766081871345029,107
CHP2,23755026,23758935,23756980,5669,0.01321088486582107,0.9717314487632508,106
PRKCB,23835983,24220611,24028297,5950,0.013116790244269639,0.9718309859154932,112
CACNG3,24256335,24362412,24309373,6035,0.012890963152546201,0.9820717131474104,113
RBBP6,24537693,24572863,24555278,5974,0.013775452595129665,0.9721254355400696,112
TNRC6A,24610209,24827632,24718920,5990,0.013850728292370811,0.9822134387351779,112
SLC5A11,24845841,24911628,24878734,5959,0.014998682675298282,0.9820717131474104,112
ARHGAP17,24919389,25015666,24967527,6009,0.01780270239753096,0.9814049586776857,113
LCMT1,25111731,25178231,25144981,5842,0.018837743234596714,0.97444089456869,109
AQP8,25215731,25228932,25222331,5574,0.01768978885166924,0.97444089456869,104
ZKSCAN2,25236001,25257845,25246923,5588,0.017049945425119502,0.97444089456869,104
HS3ST4,25691959,26137685,25914822,5855,0.018084986262185253,0.9741935483870968,110
C16orf82,27066927,27069166,27068046,5752,0.010726786856863265,0.9749999999999999,108
KDM8,27203508,27221768,27212638,5324,0.010971432872896987,0.9746031746031745,99
NSMCE1,27224994,27268772,27246883,5187,0.01074560578117355,0.9748427672955974,96
IL4R,27313668,27364778,27339223,4921,0.011216078888930711,0.9751552795031057,91
IL21R,27402174,27452042,27427108,4984,0.01083970040272498,0.9724137931034482,92
GTF3C1,27459555,27549913,27504734,4781,0.010783243629794121,0.971830985915493,88
KATNIP,27550133,27780344,27665238,4620,0.01083970040272498,0.9719298245614034,85
GSG1L,27787528,28063714,27925621,4678,0.011686551996687871,0.9758064516129031,86
XPO6,28097976,28211965,28154970,5374,0.02196168467010426,0.9885714285714288,100
