gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
PRDM16,3069168,3438621,3253894,6353,0.02358654179673951,0.980952380952381,120
ARHGEF16,3454665,3481113,3467889,6623,0.058272632674297616,0.9800000000000001,125
MEGF6,3487951,3611508,3549729,6626,0.05937102555208696,0.9805825242718448,125
TPRG1L,3625015,3630127,3627571,6748,0.05416811192045323,0.980952380952381,127
WRAP73,3630767,3652761,3641764,6798,0.053474390102902065,0.9797979797979798,128
TP73,3652516,3736201,3694358,6694,0.05416811192045323,0.980952380952381,126
CCDC27,3746460,3771645,3759052,6620,0.054399352526303624,0.980952380952381,125
SMIM1,3772749,3775982,3774365,6613,0.06347554630593133,0.9807692307692307,125
LRRC47,3778559,3796498,3787528,6637,0.0585616834316106,0.9800000000000001,125
CEP104,3812086,3857396,3834741,6696,0.06347554630593133,0.9803921568627451,126
DFFB,3857267,3885429,3871348,6805,0.0678113076656261,0.980952380952381,129
C1orf174,3889125,3900293,3894709,6919,0.055093074343854784,0.9797979797979798,131
AJAP1,4654609,4792534,4723571,6327,0.031390912244190085,0.9801980198019802,119
NPHP4,5862811,5992473,5927642,5371,0.017747716499017227,0.9805825242718448,100
KCNAB2,5990927,6101193,6046060,5454,0.017285235287316455,0.9805825242718448,102
CHD5,6101787,6180321,6141054,5451,0.019192970285582152,0.9807692307692307,102
ENSG00000285629,6159430,6197757,6178593,5318,0.01982888195167071,0.9807692307692307,99
RPL22,6185020,6209389,6197204,5299,0.018441438316568387,0.9807692307692307,98
RNF207,6205475,6221299,6213387,5277,0.017400855590241647,0.9805825242718448,98
ICMT,6221193,6235972,6228582,5271,0.017747716499017227,0.9805825242718448,98
HES3,6244179,6245578,6244878,5249,0.01982888195167071,0.9807692307692307,97
GPR153,6247353,6261098,6254225,5234,0.020060122557521102,0.9803921568627451,97
ACOT7,6264269,6393767,6329018,5091,0.01913516013411955,0.9807692307692307,94
HES2,6412418,6424670,6418544,4893,0.020233553011908892,0.9803921568627451,90
ESPN,6424776,6461367,6443071,4914,0.020233553011908892,0.9803921568627451,91
TNFRSF25,6460786,6466175,6463480,4923,0.01913516013411955,0.9807692307692307,91
PLEKHG5,6467122,6520074,6493598,4902,0.017400855590241647,0.9807692307692307,91
NOL9,6521347,6554513,6537930,4922,0.019192970285582152,0.9807692307692307,91
TAS1R1,6555307,6579755,6567531,4963,0.020060122557521102,0.9803921568627451,92
ZBTB48,6579994,6589280,6584637,4951,0.01913516013411955,0.9807692307692307,92
KLHL21,6590724,6614607,6602665,4943,0.020233553011908892,0.9807692307692307,91
PHF13,6613731,6624030,6618880,4948,0.01751647589316684,0.9801980198019802,91
THAP3,6624868,6635586,6630227,4925,0.018094577407792807,0.9800000000000001,91
DNAJC11,6634168,6701924,6668046,4858,0.018094577407792807,0.9800000000000001,90
CAMTA1,6785454,7769706,7277580,5037,0.015435310440513354,0.9805825242718448,93
VAMP3,7771296,7781432,7776364,5633,0.01549312059197595,0.9803921568627451,105
PER3,7784291,7845177,7814734,5658,0.01566655104636374,0.9801980198019802,106
UTS2,7843083,7853512,7848297,5673,0.014568158168574402,0.9797979797979798,106
TNFRSF9,7915871,7943165,7929518,5481,0.01549312059197595,0.9805825242718448,102
PARK7,7954291,7985505,7969898,5328,0.015550930743438551,0.9797979797979798,99
ERRFI1,8004404,8026309,8015356,5096,0.014915019077349984,0.9805825242718448,94
SLC45A1,8318114,8344167,8331140,4680,0.013007284079084289,0.9797979797979798,86
RERE,8352397,8848921,8600659,4963,0.015782171349288936,0.9805825242718448,92
ENO1,8861000,8879190,8870095,4921,0.015550930743438548,0.9803921568627451,91
CA6,8945867,8975092,8960479,5221,0.015550930743438548,0.9803921568627451,97
SLC2A7,9002973,9026423,9014698,5352,0.015782171349288936,0.9803921568627451,100
SLC2A5,9035106,9088478,9061792,5405,0.015782171349288936,0.9803921568627451,101
GPR157,9100305,9129102,9114703,5401,0.015782171349288936,0.9803921568627451,101
H6PD,9234774,9271337,9253055,5822,0.015782171349288936,0.9803921568627451,109
SPSB1,9292894,9369532,9331213,6082,0.015724361197826338,0.9803921568627451,114
SLC25A33,9539465,9585173,9562319,5586,0.015435310440513354,0.9601769911504424,104
TMEM201,9588911,9614877,9601894,5366,0.015897791652214128,0.9608695652173914,100
PIK3CD,9629889,9729114,9679501,5205,0.014857208925887384,0.961864406779661,97
CLSTN1,9728926,9823984,9776455,5156,0.014799398774424788,0.9612068965517242,96
CTNNBIP1,9848276,9910336,9879306,4911,0.018903919528269163,0.9605263157894736,91
LZIC,9922113,9943407,9932760,4814,0.014915019077349984,0.9612068965517242,89
NMNAT1,9943428,9985501,9964464,4816,0.015088449531737772,0.961864406779661,89
RBP7,9997206,10016021,10006613,4745,0.01763209619609203,0.9608695652173914,87
UBE4B,10032832,10181239,10107035,4778,0.021794427101399002,0.961864406779661,88
KIF1B,10210570,10381603,10296086,4580,0.023066250433576137,0.961864406779661,84
PGD,10398592,10420511,10409551,4755,0.02167880679847381,0.9615384615384616,88
CENPS-CORT,10430102,10452153,10441127,4841,0.021736616949936408,0.9605263157894738,89
CENPS,10430433,10442808,10436620,4840,0.021158515435310436,0.961864406779661,89
CORT,10450031,10451998,10451014,4897,0.021794427101399002,0.961864406779661,90
DFFA,10456522,10472529,10464525,4882,0.023124060585038735,0.961864406779661,90
PEX14,10472288,10630758,10551523,5172,0.023124060585038735,0.9801980198019802,96
CASZ1,10636604,10796650,10716627,5406,0.021794427101399005,0.9803921568627451,101
C1orf127,10946471,10982076,10964273,5640,0.026072378309631168,0.9807692307692307,105
TARDBP,11012344,11030528,11021436,5654,0.021331945889698233,0.9803921568627451,106
MASP2,11022009,11047239,11034624,5721,0.021331945889698233,0.9803921568627451,107
SRM,11054584,11060020,11057302,5762,0.022372528616024973,0.9805825242718448,108
EXOSC10,11066618,11099869,11083243,5839,0.021331945889698233,0.9807692307692307,109
MTOR,11106535,11262556,11184545,6011,0.022430338767487568,0.9803921568627451,113
ANGPTL7,11189355,11195981,11192668,6030,0.021331945889698233,0.9805825242718448,113
UBIAD1,11273198,11296049,11284623,6202,0.022314718464562375,0.9807692307692307,117
DISP3,11479155,11537551,11508353,6291,0.027344201641808303,0.980952380952381,118
FBXO2,11637018,11655785,11646401,6329,0.02711296103595791,0.980952380952381,119
FBXO44,11654375,11663327,11658851,6335,0.026939530581570125,0.980952380952381,119
MAD2L2,11658918,11691811,11675364,6296,0.03491733148340849,0.9807692307692307,118
FBXO6,11664200,11674354,11669277,6322,0.03491733148340849,0.9807692307692307,119
DRAXIN,11691710,11725857,11708783,6390,0.03503295178633368,0.980952380952381,120
AGTRAP,11736084,11754802,11745443,6345,0.026939530581570125,0.980952380952381,119
C1orf167,11761787,11789585,11775686,6261,0.027112961035957915,0.980952380952381,118
MTHFR,11785723,11806455,11796089,6284,0.026939530581570125,0.980952380952381,118
CLCN6,11806096,11848079,11827087,6266,0.027112961035957915,0.9805825242718448,118
NPPA,11845709,11848345,11847027,6159,0.027344201641808303,0.9807692307692307,116
NPPB,11857464,11858945,11858204,6113,0.027055150884495317,0.980952380952381,115
KIAA2013,11919591,11926428,11923009,5954,0.027055150884495317,0.9807692307692307,112
PLOD1,11934205,11975538,11954871,5821,0.026939530581570125,0.9807692307692307,109
MFN2,11980181,12015211,11997696,5726,0.027055150884495317,0.9807692307692307,107
MIIP,12019466,12032045,12025755,5721,0.026939530581570125,0.980952380952381,107
TNFRSF8,12063303,12144207,12103755,5714,0.026939530581570125,0.980952380952381,107
TNFRSF1B,12166991,12209228,12188109,5713,0.027344201641808303,0.9807692307692307,107
VPS13D,12230030,12512047,12371038,6904,0.3939761822175974,0.9801980198019802,131
DHRS3,12567909,12620133,12594021,6653,0.3803907966238872,0.9946236559139786,126
AADACL4,12644085,12667076,12655580,6666,0.3939761822175974,0.9946236559139786,126
AADACL3,12716110,12728760,12722435,6468,0.3097467915365938,0.9946236559139786,122
CFAP107,12746200,12763699,12754949,6746,0.3603306740663661,0.9946236559139786,127
PRAMEF12,12773738,12777906,12775822,6847,0.3097467915365938,0.9946236559139786,129
PRAMEF1,12791397,12796628,12794012,6966,0.36027286391490354,0.9946236559139786,132
PRAMEF11,12824605,12831410,12828007,7302,0.3603306740663661,0.9946236559139786,139
HNRNPCL1,12847377,12848720,12848048,7518,0.28465718580182675,0.9946236559139786,143
PRAMEF2,12857086,12861909,12859497,7610,0.3939761822175974,0.9946236559139786,145
PRAMEF4,12879212,12886201,12882706,7845,0.3939761822175974,0.9946236559139786,149
PRAMEF10,12892896,12898270,12895583,8040,0.30402358654179673,0.9946236559139786,153
PRAMEF7,12916610,12920751,12918680,8289,0.3939761822175974,0.9946236559139786,158
PRAMEF6,12938472,12947580,12943026,8460,0.3603306740663661,0.9946236559139786,162
PRAMEF27,13049476,13056575,13053025,8801,0.3939761822175974,0.9946236559139786,169
HNRNPCL3,13060769,13062878,13061823,8776,0.3097467915365938,0.9946236559139786,168
PRAMEF25,13068677,13077884,13073280,8791,0.3603306740663661,0.9946236559139786,168
HNRNPCL2,13115488,13116854,13116171,8822,0.28471499595328936,0.9946236559139786,169
PRAMEF26,13148905,13158116,13153510,8883,0.28720083246618106,0.9946236559139786,170
HNRNPCL4,13163914,13165631,13164772,8870,0.38050641692681236,0.9946236559139786,170
PRAMEF9,13171848,13179459,13175653,8937,0.2983581916984622,0.9946236559139786,171
PRAMEF13,13196188,13201409,13198798,8960,0.2780090183836281,0.9946236559139786,172
PRAMEF18,13222695,13226154,13224424,8932,0.3939761822175974,0.9946236559139786,171
PRAMEF5,13254198,13263435,13258816,8910,0.3939761822175974,0.9946236559139786,171
PRAMEF8,13281304,13285137,13283220,8840,0.28471499595328936,0.9946236559139786,169
PRAMEF33,13303539,13308907,13306223,8329,0.2562724014336918,0.9946236559139786,159
PRAMEF15,13315581,13322598,13319089,7988,0.06879408024049023,0.9946236559139786,152
PRAMEF14,13341892,13347134,13344513,7771,0.07873742629205688,0.9946236559139786,148
PRAMEF19,13368431,13371947,13370189,7390,0.054225922071915816,0.9946236559139786,140
PRAMEF17,13389632,13392629,13391130,7198,0.03376112845415654,0.9946236559139786,136
PRAMEF20,13410450,13421328,13415889,7199,0.030119088912012953,0.9946236559139786,136
LRRC38,13474973,13514003,13494488,7441,0.03393455890854434,0.9946236559139786,141
PDPN,13583465,13617957,13600711,7726,0.05416811192045322,0.9946236559139786,147
PRDM2,13700188,13825079,13762633,7738,0.03162215285004047,0.9811320754716981,147
KAZN,13892792,15118043,14505417,5813,0.017805526650479825,0.9946236559139786,109
TMEM51,15152532,15220478,15186505,6025,0.023875592554052492,0.9946236559139786,113
FHAD1,15236521,15400283,15318402,5926,0.028153543762284662,0.9800000000000001,111
EFHD2,15409888,15430339,15420113,5768,0.028037923459359466,0.9800000000000001,108
CTRC,15438442,15449242,15443842,5630,0.023875592554052492,0.9800000000000001,105
CELA2A,15456728,15472091,15464409,5562,0.026361429066944157,0.9800000000000001,104
CELA2B,15465909,15491395,15478652,5542,0.022950630130650945,0.9800000000000001,103
CASP9,15490832,15526534,15508683,5501,0.02410683315990288,0.9797979797979798,103
DNAJC16,15526813,15592379,15559596,5480,0.022719389524800557,0.9800000000000001,102
AGMAT,15571699,15585051,15578375,5430,0.028269164065209854,0.9797979797979798,101
DDI2,15617458,15669044,15643251,5396,0.02410683315990288,0.9797979797979798,100
RSC1A1,15659713,15662033,15660873,5365,0.024511504220141058,0.9800000000000001,100
PLEKHM2,15684320,15734769,15709544,5363,0.022661579373337962,0.9800000000000001,100
SLC25A34,15736258,15741392,15738825,5172,0.022950630130650945,0.9800000000000001,96
TMEM82,15742499,15747982,15745240,5148,0.022950630130650945,0.9800000000000001,95
FBLIM1,15756607,15786594,15771600,5005,0.021736616949936408,0.9797979797979798,93
UQCRHL,15807169,15809348,15808258,4937,0.022950630130650945,0.9800000000000001,91
SPEN,15836095,15940456,15888275,5014,0.024511504220141058,0.9797979797979798,93
ZBTB17,15941869,15976132,15959000,4990,0.024511504220141058,0.9797979797979798,92
SRARP,16004236,16008807,16006521,4942,0.024511504220141058,0.9797979797979798,91
HSPB7,16014028,16019594,16016811,4992,0.021736616949936408,0.9797979797979798,92
CLCNKA,16018875,16034050,16026462,4976,0.024511504220141058,0.9797979797979798,92
CLCNKB,16040252,16057311,16048781,5062,0.024511504220141058,0.9946236559139786,94
FAM131C,16057769,16073651,16065710,5076,0.021736616949936408,0.9946236559139786,94
EPHA2,16124337,16156069,16140203,4884,0.013180714533472077,0.9946236559139786,90
ARHGEF19,16197854,16212652,16205253,4867,0.013180714533472077,0.9946236559139786,90
CPLANE2,16231692,16237183,16234437,4877,0.01237137241299572,0.9946236559139786,90
FBXO42,16246840,16352480,16299660,4874,0.013180714533472077,0.9946236559139786,90
SZRD1,16352575,16398145,16375360,4680,0.013758816048098045,0.9946236559139786,86
SPATA21,16387117,16437424,16412270,4836,0.013296334836397269,0.9946236559139786,89
NECAP2,16440721,16460078,16450399,4983,0.012313562261533125,0.9946236559139786,92
NBPF1,16562319,16613562,16587940,4833,0.020060122557521105,0.9946236559139786,89
CROCC,16740273,16972964,16856618,5143,0.016013411955139324,0.9946236559139786,95
MFAP2,16974502,16980632,16977567,5536,0.02052260376922188,0.9946236559139786,103
ATP13A2,16985958,17011928,16998943,5553,0.018325818013643202,0.9946236559139786,104
ENSG00000288636,17005068,17011757,17008412,5545,0.019482021042895134,0.9946236559139786,103
SDHB,17018664,17054151,17036407,5439,0.018325818013643202,0.9946236559139786,101
PADI2,17066761,17119451,17093106,5273,0.019771071800208123,0.9946236559139786,98
PADI1,17205128,17246007,17225567,5508,0.02127413573823564,0.9946236559139786,103
PADI3,17249098,17284233,17266665,5523,0.018325818013643202,0.9946236559139786,103
PADI4,17308195,17364004,17336099,5664,0.02127413573823564,0.9946236559139786,106
PADI6,17372196,17401699,17386947,5712,0.019771071800208123,0.9811320754716981,107
RCC2,17406760,17439677,17423218,5691,0.01959764134582033,0.979381443298969,106
ARHGEF10L,17539698,17697874,17618786,5900,0.019482021042895134,0.9634146341463415,111
ACTL8,17755333,17827063,17791198,5938,0.020464793617759283,0.9811320754716981,111
IGSF21,18107798,18378483,18243140,5907,0.015782171349288936,0.9801980198019802,111
KLHDC7A,18480930,18485974,18483452,6108,0.014221297259798822,0.9800000000000001,115
PAX7,18630846,18748866,18689856,5926,0.016302462712452306,0.9803921568627451,111
TAS1R2,18839599,18859660,18849629,6002,0.04908081859174471,0.9575471698113207,113
ALDH4A1,18871430,18902724,18887077,5987,0.04457162677766216,0.9575471698113207,112
IFFO2,18904280,18956676,18930478,6032,0.04908081859174471,0.9575471698113207,113
UBR4,19074510,19210266,19142388,6082,0.047982425713955376,0.9583333333333331,114
EMC1,19215660,19251552,19233606,5979,0.05041045207538444,0.9583333333333331,112
MRTO4,19251805,19260128,19255966,5969,0.047982425713955376,0.9583333333333331,112
AKR7L,19265982,19274194,19270088,5978,0.04457162677766216,0.9470198675496686,112
AKR7A3,19282573,19288770,19285671,5925,0.04908081859174471,0.9583333333333331,111
AKR7A2,19303965,19312144,19308054,5889,0.04908081859174471,0.9583333333333331,110
SLC66A1,19312326,19329300,19320813,5900,0.048502717077118736,0.9587155963302753,111
CAPZB,19338775,19485539,19412157,5774,0.04908081859174471,0.9583333333333331,108
MICOS10,19484403,19629821,19557112,5537,0.04896519828881952,0.9583333333333331,103
NBL1,19596979,19658456,19627717,5554,0.047982425713955376,0.9583333333333331,104
MICOS10-NBL1,19597067,19656927,19626997,5553,0.047982425713955376,0.9583333333333331,104
HTR6,19664875,19680966,19672920,5575,0.049023008440282116,0.9583333333333331,104
TMCO4,19682240,19799945,19741092,5488,0.02792230315643427,0.9583333333333331,102
RNF186,19814029,19815283,19814656,5426,0.030061278760550356,0.9583333333333331,101
OTUD3,19882395,19912945,19897670,5210,0.01699618453000347,0.9384615384615386,97
PLA2G2E,19920009,19923617,19921813,5175,0.018903919528269166,0.9594594594594594,96
PLA2G2A,19975431,19980416,19977923,4971,0.016880564227078274,0.9375000000000002,92
PLA2G5,20028179,20091911,20060045,4781,0.01699618453000347,0.9375000000000002,88
PLA2G2D,20111939,20119566,20115752,4927,0.01693837437854087,0.9587155963302754,91
PLA2G2F,20139323,20150381,20144852,4983,0.01896172967973176,0.9634146341463415,92
PLA2G2C,20161253,20186518,20173885,5046,0.018903919528269166,0.9594594594594594,93
UBXN10,20186096,20196050,20191073,5067,0.018499248468030985,0.9594594594594594,94
VWA5B1,20290875,20359518,20325196,4974,0.018903919528269166,0.9811320754716981,92
CAMK2N1,20482391,20486210,20484300,4689,0.01699618453000347,0.9803921568627451,86
MUL1,20499448,20508151,20503799,4688,0.0164180830153775,0.9811320754716981,86
FAM43B,20552573,20555020,20553796,4648,0.016707133772690487,0.9811320754716981,85
CDA,20589086,20618903,20603994,4580,0.0164180830153775,0.9805825242718448,84
PINK1,20633458,20651511,20642484,4562,0.017632096196092035,0.9803921568627451,84
DDOST,20651767,20661544,20656655,4561,0.016533703318302694,0.9805825242718448,84
KIF17,20664014,20718017,20691015,4593,0.01711180483292866,0.9803921568627451,84
SH2D5,20719731,20732837,20726284,4663,0.017632096196092035,0.9803921568627451,86
HP1BP3,20740266,20787323,20763794,4657,0.0164180830153775,0.9811320754716981,86
EIF4G3,20806292,21177285,20991788,4905,0.01676494392415308,0.9803921568627451,91
ECE1,21217247,21345572,21281409,4675,0.01711180483292866,0.9814814814814814,86
NBPF3,21440128,21485005,21462566,4861,0.01711180483292866,0.9814814814814814,90
ALPL,21509397,21578410,21543903,5551,0.027286391490345705,0.981651376146789,104
ENSG00000289715,21547404,21554002,21550703,5579,0.0274020117932709,0.9813084112149533,104
RAP1GAP,21596221,21669357,21632789,5674,0.023066250433576137,0.9814814814814814,106
USP48,21678298,21783606,21730952,5851,0.02318187073650133,0.9814814814814814,110
LDLRAD2,21812265,21825225,21818745,5937,0.025552086946467795,0.981651376146789,111
HSPG2,21822244,21937310,21879777,5905,0.0274020117932709,0.9813084112149533,111
CELA3B,21977022,21998642,21987832,5773,0.025725517400855585,0.981651376146789,108
CELA3A,22001657,22012542,22007099,5724,0.025552086946467795,0.981651376146789,107
ENSG00000289694,22025142,22092943,22059042,5723,0.025725517400855585,0.981651376146789,107
CDC42,22052627,22101360,22076993,5706,0.02589894785524338,0.9818181818181818,107
WNT4,22117313,22143969,22130641,5796,0.0274020117932709,0.9818181818181818,108
ZBTB40,22428838,22531157,22479997,5622,0.019192970285582152,0.9813084112149533,105
EPHA8,22563489,22603595,22583542,4908,0.020869464677997454,0.9813084112149533,91
C1QA,22635077,22639678,22637377,4799,0.02086946467799746,0.9818181818181818,88
ENSG00000289692,22636506,22644067,22640286,4822,0.021158515435310443,0.9811320754716981,89
C1QC,22643014,22648110,22645562,4823,0.020869464677997454,0.9813084112149533,89
C1QB,22652762,22661637,22657199,4804,0.02086946467799746,0.9818181818181818,89
EPHB2,22710839,22921500,22816169,4610,0.021447566192623425,0.981651376146789,85
LACTBL1,22953043,22972866,22962954,4539,0.017227425135853854,0.9805825242718448,83
TEX46,23010834,23019100,23014967,4573,0.01693837437854087,0.9803921568627451,84
KDM1A,23019443,23083689,23051566,4582,0.01728523528731645,0.9803921568627451,84
LUZP1,23084030,23178152,23131091,4374,0.011619840443981962,0.980952380952381,80
ENSG00000293565,23094326,23094376,23094351,4445,0.011388599838131576,0.9805825242718448,81
HTR1D,23191895,23217502,23204698,4318,0.011677650595444561,0.9805825242718448,79
HNRNPR,23303771,23344336,23324053,4145,0.011966701352757545,0.9803921568627451,75
ZNF436,23359448,23369836,23364642,4215,0.011562030292519366,0.980952380952381,77
TCEA3,23380909,23424748,23402828,4444,0.011215169383743784,0.9803921568627451,81
ASAP3,23428563,23484637,23456600,4434,0.012660423170308705,0.9801980198019802,81
E2F2,23506438,23531233,23518835,4559,0.013065094230546881,0.9801980198019802,84
ID3,23557926,23559501,23558713,4738,0.016707133772690487,0.9801980198019802,87
RPL11,23691742,23696835,23694288,4922,0.014857208925887388,0.9805825242718448,91
ELOA,23743448,23762059,23752753,4957,0.016533703318302697,0.9801980198019802,92
PITHD1,23778418,23788232,23783325,4926,0.016533703318302697,0.9801980198019802,91
LYPLA2,23791110,23795539,23793324,4958,0.01479939877442479,0.9801980198019802,92
GALE,23795599,23800781,23798190,4966,0.016591513469765295,0.9801980198019802,92
HMGCL,23801885,23838620,23820252,5016,0.015493120591975953,0.9801980198019802,93
FUCA1,23845077,23868290,23856683,4981,0.014857208925887388,0.9805825242718448,92
CNR2,23870515,23913362,23891938,4946,0.015030639380275178,0.9801980198019802,91
PNRC2,23956839,23963462,23960150,4980,0.016013411955139324,0.9803921568627451,92
SRSF10,23964347,23980927,23972637,4975,0.016013411955139324,0.9803921568627451,92
MYOM3,24056035,24112135,24084085,5089,0.015493120591975953,0.9801980198019802,94
IL22RA1,24119771,24143140,24131455,5196,0.016707133772690487,0.9801980198019802,96
IFNLR1,24154168,24187959,24171063,5095,0.015319690137588163,0.9801980198019802,94
GRHL3,24199558,24364482,24282020,5079,0.01612903225806452,0.9800000000000001,94
STPG1,24356999,24416934,24386966,4929,0.015030639380275178,0.980952380952381,91
NIPAL3,24415802,24472976,24444389,4850,0.015608740894901144,0.980952380952381,90
RCAN3,24502351,24541040,24521695,4794,0.013585385593710255,0.9811320754716981,88
NCMAP,24556087,24609328,24582707,4753,0.012776043473233899,0.9811320754716981,88
SRRM1,24631716,24673281,24652498,4804,0.0127760434732339,0.9811320754716981,89
CLIC4,24745382,24844321,24794851,4372,0.01346976529078506,0.9813084112149533,80
RUNX3,24899511,24965121,24932316,4151,0.01479939877442479,0.980952380952381,76
SYF2,25222276,25232502,25227389,3774,0.013122904382009479,0.980952380952381,68
RSRP1,25242249,25338213,25290231,3776,0.013122904382009479,0.979381443298969,68
RHD,25272393,25330445,25301419,3802,0.012140131807145333,0.9803921568627451,69
TMEM50A,25338317,25362361,25350339,3870,0.011966701352757543,0.9805825242718448,70
RHCE,25362249,25430192,25396220,3774,0.011966701352757543,0.9805825242718448,68
MACO1,25430858,25500209,25465533,3787,0.012140131807145333,0.979381443298969,68
LDLRAP1,25543606,25568886,25556246,3626,0.01185108104983235,0.979381443298969,65
MAN1C1,25616791,25784450,25700620,3532,0.013874436351023242,0.9571428571428573,63
SELENON,25800193,25818221,25809207,4014,0.05676956873627008,0.9605263157894738,73
