gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
GABRD,2019329,2030758,2025043,7486,0.021773495427001396,0.9900000000000001,142
PRKCZ,2050411,2185395,2117903,7122,0.01806616733787497,0.9900000000000001,135
FAAP20,2184461,2212720,2198590,7368,0.03528548308178704,0.9714285714285713,140
SKI,2227388,2310213,2268800,7304,0.10817117693552637,0.9711191335740071,139
MORN1,2321253,2391707,2356480,7470,0.11016598291241672,0.9702602230483272,142
RER1,2391775,2405442,2398608,7572,0.11016598291241672,0.9702602230483272,144
PEX10,2403964,2413797,2408880,7592,0.11413677594188715,0.9702602230483272,144
PLCH2,2425980,2505532,2465756,7609,0.11413677594188715,0.9702602230483272,145
PANK4,2508537,2526597,2517567,7546,0.10421920283036622,0.9704797047970478,143
HES5,2528745,2530263,2529504,7571,0.11010952613948587,0.9702602230483272,144
TNFRSF14,2555639,2565382,2560510,7554,0.10420038390605593,0.9704797047970478,144
PRXL2B,2586491,2591469,2588980,7444,0.10621400880725655,0.9702602230483272,141
MMEL1,2590639,2633016,2611827,7428,0.11010952613948587,0.9702602230483272,141
TTC34,2636986,2801693,2719339,7661,0.10621400880725655,0.9702602230483272,146
ACTRT2,3021467,3022903,3022185,7400,0.1061575520343257,0.9698113207547169,141
PRDM16,3069168,3438621,3253894,7368,0.01652301554443148,0.982758620689655,140
ARHGEF16,3454665,3481113,3467889,7446,0.07021340660167866,0.9711191335740071,141
MEGF6,3487951,3611508,3549729,7438,0.07004403628288608,0.9711191335740071,141
TPRG1L,3625015,3630127,3627571,7547,0.0709849824984004,0.9826254826254827,143
WRAP73,3630767,3652761,3641764,7621,0.07047687154202266,0.9824902723735409,145
TP73,3652516,3736201,3694358,7556,0.07021340660167866,0.9711191335740071,144
CCDC27,3746460,3771645,3759052,7462,0.07017576875305809,0.9825581395348837,142
SMIM1,3772749,3775982,3774365,7440,0.07021340660167866,0.9711191335740071,141
LRRC47,3778559,3796498,3787528,7454,0.07047687154202266,0.9824902723735409,142
CEP104,3812086,3857396,3834741,7512,0.06855734126237345,0.9824902723735409,143
DFFB,3857267,3885429,3871348,7609,0.0668260002258271,0.982758620689655,145
C1orf174,3889125,3900293,3894709,7700,0.07049569046633294,0.9824902723735409,147
AJAP1,4654609,4792534,4723571,7111,0.029338702999736534,0.9689922480620154,135
NPHP4,5862811,5992473,5927642,6392,0.024276412360269492,0.9904306220095694,120
KCNAB2,5990927,6101193,6046060,6472,0.024238774511648915,0.9904306220095694,122
CHD5,6101787,6180321,6141054,6430,0.023918852798374045,0.9904306220095694,121
ENSG00000285629,6159430,6197757,6178593,6304,0.024276412360269492,0.9702602230483272,119
RPL22,6185020,6209389,6197204,6277,0.02444578267906207,0.9706959706959708,118
RNF207,6205475,6221299,6213387,6249,0.025066807181301522,0.970479704797048,117
ICMT,6221193,6235972,6228582,6242,0.03067484662576687,0.9814814814814815,117
HES3,6244179,6245578,6244878,6223,0.024201136663028342,0.9708029197080292,117
GPR153,6247353,6261098,6254225,6209,0.03073130339869773,0.9823529411764707,117
ACOT7,6264269,6393767,6329018,6074,0.02421995558733863,0.9708029197080292,114
HES2,6412418,6424670,6418544,5877,0.025179720727163242,0.970479704797048,110
ESPN,6424776,6461367,6443071,5885,0.024276412360269492,0.9822834645669289,110
TNFRSF25,6460786,6466175,6463480,5882,0.024464601603372355,0.9822134387351777,110
PLEKHG5,6467122,6520074,6493598,5840,0.030900673717490307,0.9823529411764707,109
NOL9,6521347,6554513,6537930,5836,0.03073130339869773,0.9823529411764707,109
TAS1R1,6555307,6579755,6567531,5873,0.025066807181301522,0.9717314487632508,110
ZBTB48,6579994,6589280,6584637,5883,0.024426963754751778,0.9822134387351777,110
KLHL21,6590724,6614607,6602665,5877,0.024991531484060376,0.9823529411764707,110
PHF13,6613731,6624030,6618880,5882,0.024464601603372355,0.9830827067669173,110
THAP3,6624868,6635586,6630227,5857,0.03073130339869773,0.9823529411764707,110
DNAJC11,6634168,6701924,6668046,5774,0.024803342240957513,0.9823529411764707,108
CAMTA1,6785454,7769706,7277580,5769,0.016127818133915468,0.9735099337748343,108
VAMP3,7771296,7781432,7776364,6226,0.017125221122360645,0.9741100323624596,117
PER3,7784291,7845177,7814734,6282,0.017520418532876662,0.9733333333333333,118
UTS2,7843083,7853512,7848297,6292,0.017520418532876662,0.9733333333333333,118
TNFRSF9,7915871,7943165,7929518,6141,0.018574278294252698,0.9741100323624596,115
PARK7,7954291,7985505,7969898,5980,0.018593097218562987,0.9737704918032786,112
ERRFI1,8004404,8026309,8015356,5749,0.015318604388573149,0.9735099337748343,107
SLC45A1,8318114,8344167,8331140,5322,0.011818284466859875,0.9737704918032789,99
RERE,8352397,8848921,8600659,5753,0.011818284466859875,0.9720279720279721,108
ENO1,8861000,8879190,8870095,5714,0.011178441040310138,0.971326164874552,107
CA6,8945867,8975092,8960479,6033,0.011140803191689565,0.9722222222222223,113
SLC2A7,9002973,9026423,9014698,6188,0.011140803191689565,0.9724137931034482,116
SLC2A5,9035106,9088478,9061792,6232,0.010143400203244385,0.9721254355400697,117
GPR157,9100305,9129102,9114703,6193,0.0105385976137604,0.9722222222222221,116
H6PD,9234774,9271337,9253055,6593,0.011818284466859875,0.9723183391003459,124
SPSB1,9292894,9369532,9331213,6813,0.011761827693929016,0.9724137931034482,129
SLC25A33,9539465,9585173,9562319,6262,0.01183710339117016,0.9722222222222223,118
TMEM201,9588911,9614877,9601894,6065,0.011874741239790734,0.972318339100346,114
PIK3CD,9629889,9729114,9679501,5900,0.011874741239790734,0.9722222222222223,111
CLSTN1,9728926,9823984,9776455,5840,0.011761827693929016,0.9728813559322033,109
CTNNBIP1,9848276,9910336,9879306,5570,0.01588317211788174,0.9726027397260273,104
LZIC,9922113,9943407,9932760,5466,0.01588317211788174,0.9726027397260273,102
NMNAT1,9943428,9985501,9964464,5470,0.013982460762542814,0.9723183391003459,102
RBP7,9997206,10016021,10006613,5365,0.014302382475817683,0.9721254355400697,100
UBE4B,10032832,10181239,10107035,5400,0.014321201400127968,0.972508591065292,101
KIF1B,10210570,10381603,10296086,5285,0.012721592833753624,0.9718309859154929,98
PGD,10398592,10420511,10409551,5513,0.014189468929955963,0.9729729729729731,103
CENPS-CORT,10430102,10452153,10441127,5581,0.012646317136512477,0.9720279720279722,104
CENPS,10430433,10442808,10436620,5592,0.01588317211788174,0.9725085910652922,104
CORT,10450031,10451998,10451014,5627,0.012646317136512477,0.9716312056737588,105
DFFA,10456522,10472529,10464525,5634,0.014321201400127968,0.9717314487632508,105
PEX14,10472288,10630758,10551523,5891,0.01588317211788174,0.9715302491103204,110
CASZ1,10636604,10796650,10716627,6127,0.05476306974293348,0.9708029197080292,115
C1orf127,10946471,10982076,10964273,6424,0.054819526515864345,0.9715302491103204,121
TARDBP,11012344,11030528,11021436,6433,0.05476306974293348,0.9722222222222221,121
MASP2,11022009,11047239,11034624,6494,0.04441266137227595,0.9717314487632508,122
SRM,11054584,11060020,11057302,6527,0.05476306974293348,0.9717314487632508,123
EXOSC10,11066618,11099869,11083243,6572,0.05476306974293348,0.9722222222222221,124
MTOR,11106535,11262556,11184545,6733,0.05867740599947307,0.9716312056737588,127
ANGPTL7,11189355,11195981,11192668,6750,0.04700967292709548,0.9716312056737588,128
UBIAD1,11273198,11296049,11284623,6845,0.054537242651210044,0.9716312056737588,129
DISP3,11479155,11537551,11508353,6789,0.04571116714968572,0.9732441471571905,128
FBXO2,11637018,11655785,11646401,6802,0.028002559373706194,0.9714285714285715,129
FBXO44,11654375,11663327,11658851,6791,0.03315894463472468,0.9735099337748343,128
MAD2L2,11658918,11691811,11675364,6759,0.04222966615228273,0.9706959706959708,128
FBXO6,11664200,11674354,11669277,6784,0.04222966615228273,0.9706959706959708,128
DRAXIN,11691710,11725857,11708783,6878,0.028002559373706194,0.9714285714285715,130
AGTRAP,11736084,11754802,11745443,6863,0.027814370130603342,0.9732441471571907,130
C1orf167,11761787,11789585,11775686,6765,0.03385524483420528,0.9732441471571905,128
MTHFR,11785723,11806455,11796089,6776,0.028002559373706194,0.9714285714285715,128
CLCN6,11806096,11848079,11827087,6706,0.041138168542286115,0.9706959706959708,127
NPPA,11845709,11848345,11847027,6583,0.040009033083668946,0.9709090909090912,124
NPPB,11857464,11858945,11858204,6537,0.03385524483420528,0.973421926910299,123
KIAA2013,11919591,11926428,11923009,6341,0.028171929692498772,0.9711191335740071,119
PLOD1,11934205,11975538,11954871,6228,0.03385524483420528,0.973421926910299,117
MFN2,11980181,12015211,11997696,6133,0.03385524483420528,0.9732441471571905,115
MIIP,12019466,12032045,12025755,6141,0.028002559373706194,0.9714285714285715,115
TNFRSF8,12063303,12144207,12103755,6156,0.03193571455455606,0.9709090909090912,116
TNFRSF1B,12166991,12209228,12188109,6169,0.04108171176935525,0.9706959706959708,116
VPS13D,12230030,12512047,12371038,7624,0.34982498400391443,0.9706959706959708,145
DHRS3,12567909,12620133,12594021,7360,0.34982498400391443,0.9884393063583815,140
AADACL4,12644085,12667076,12655580,7414,0.34982498400391443,0.9747191011235954,141
AADACL3,12716110,12728760,12722435,7150,0.34982498400391443,0.9747191011235954,136
CFAP107,12746200,12763699,12754949,7394,0.3498438029282247,0.975,140
PRAMEF12,12773738,12777906,12775822,7504,0.34982498400391443,0.9884393063583815,143
PRAMEF1,12791397,12796628,12794012,7596,0.3498438029282247,0.9755434782608697,144
PRAMEF11,12824605,12831410,12828007,7969,0.34982498400391443,0.9752747252747255,152
HNRNPCL1,12847377,12848720,12848048,8210,0.34982498400391443,0.9755434782608697,157
PRAMEF2,12857086,12861909,12859497,8304,0.34982498400391443,0.9755434782608697,159
PRAMEF4,12879212,12886201,12882706,8556,0.34982498400391443,0.9755434782608697,164
PRAMEF10,12892896,12898270,12895583,8783,0.34982498400391443,0.9884393063583815,168
PRAMEF7,12916610,12920751,12918680,9082,0.3498438029282247,0.9755434782608697,174
PRAMEF6,12938472,12947580,12943026,9295,0.34982498400391443,0.9756756756756756,178
PRAMEF27,13049476,13056575,13053025,9664,0.34982498400391443,0.9755434782608697,186
HNRNPCL3,13060769,13062878,13061823,9629,0.34982498400391443,0.9752747252747255,185
PRAMEF25,13068677,13077884,13073280,9649,0.34982498400391443,0.9884393063583815,185
HNRNPCL2,13115488,13116854,13116171,9700,0.34982498400391443,0.9755434782608697,187
PRAMEF26,13148905,13158116,13153510,9744,0.34982498400391443,0.9755434782608697,187
HNRNPCL4,13163914,13165631,13164772,9749,0.34982498400391443,0.9755434782608697,187
PRAMEF9,13171848,13179459,13175653,9804,0.34982498400391443,0.9755434782608697,189
PRAMEF13,13196188,13201409,13198798,9829,0.34982498400391443,0.9756756756756756,189
PRAMEF18,13222695,13226154,13224424,9817,0.34982498400391443,0.9755434782608697,189
PRAMEF5,13254198,13263435,13258816,9800,0.34982498400391443,0.9756756756756756,189
PRAMEF8,13281304,13285137,13283220,9768,0.34982498400391443,0.9755434782608697,188
PRAMEF33,13303539,13308907,13306223,9188,0.24244420188942,0.9752747252747255,176
PRAMEF15,13315581,13322598,13319089,8829,0.09249501298505777,0.9884393063583815,169
PRAMEF14,13341892,13347134,13344513,8565,0.09362414844367498,0.9755434782608697,164
PRAMEF19,13368431,13371947,13370189,8134,0.062309458391358354,0.9752747252747255,155
PRAMEF17,13389632,13392629,13391130,7935,0.07535097293838686,0.9755434782608697,151
PRAMEF20,13410450,13421328,13415889,7916,0.06496292671910872,0.9756756756756756,151
LRRC38,13474973,13514003,13494488,8213,0.04960668448191502,0.9755434782608697,157
PDPN,13583465,13617957,13600711,8565,0.06500056456772929,0.9763157894736842,164
PRDM2,13700188,13825079,13762633,8566,0.049700779103466444,0.973421926910299,164
KAZN,13892792,15118043,14505417,6484,0.013869547216681096,0.9734219269102989,122
TMEM51,15152532,15220478,15186505,6797,0.026459407580262714,0.9724137931034482,128
FHAD1,15236521,15400283,15318402,6779,0.028454213557153073,0.9710144927536231,128
EFHD2,15409888,15430339,15420113,6592,0.023486017539237458,0.9610591900311526,124
CTRC,15438442,15449242,15443842,6455,0.023486017539237458,0.9610591900311526,122
CELA2A,15456728,15472091,15464409,6391,0.031201776506454892,0.9591503267973855,120
CELA2B,15465909,15491395,15478652,6357,0.031201776506454892,0.9581939799331103,120
CASP9,15490832,15526534,15508683,6341,0.026064210169746693,0.9617737003058103,119
DNAJC16,15526813,15592379,15559596,6371,0.026722872520606726,0.9617737003058103,120
AGMAT,15571699,15585051,15578375,6333,0.026064210169746693,0.9701492537313432,119
DDI2,15617458,15669044,15643251,6278,0.028454213557153073,0.968379446640316,118
RSC1A1,15659713,15662033,15660873,6237,0.02672287252060672,0.968627450980392,117
PLEKHM2,15684320,15734769,15709544,6243,0.026722872520606726,0.9696969696969696,117
SLC25A34,15736258,15741392,15738825,6059,0.03218036057058978,0.9698113207547171,114
TMEM82,15742499,15747982,15745240,6029,0.031239414355075466,0.968627450980392,113
FBLIM1,15756607,15786594,15771600,5891,0.031239414355075466,0.968627450980392,110
UQCRHL,15807169,15809348,15808258,5822,0.03218036057058978,0.9698113207547171,109
SPEN,15836095,15940456,15888275,5897,0.023486017539237458,0.968627450980392,110
ZBTB17,15941869,15976132,15959000,5847,0.031239414355075466,0.968627450980392,109
SRARP,16004236,16008807,16006521,5793,0.023711844630960897,0.968627450980392,108
HSPB7,16014028,16019594,16016811,5852,0.02672287252060672,0.9681274900398407,110
CLCNKA,16018875,16034050,16026462,5849,0.025273815348714666,0.9685039370078738,109
CLCNKB,16040252,16057311,16048781,5961,0.02672287252060672,0.9681274900398407,112
FAM131C,16057769,16073651,16065710,5969,0.028454213557153073,0.9745762711864407,112
EPHA2,16124337,16156069,16140203,5760,0.01296623884978735,0.988235294117647,108
ARHGEF19,16197854,16212652,16205253,5728,0.014452933870299976,0.988235294117647,107
CPLANE2,16231692,16237183,16234437,5751,0.014490571718920549,0.988235294117647,108
FBXO42,16246840,16352480,16299660,5721,0.015732620723399454,0.988235294117647,107
SZRD1,16352575,16398145,16375360,5526,0.015920809966502317,0.9969325153374234,103
SPATA21,16387117,16437424,16412270,5687,0.016805299409085775,0.9969325153374234,106
NECAP2,16440721,16460078,16450399,5833,0.014452933870299976,0.9969325153374234,109
NBPF1,16562319,16613562,16587940,5589,0.013907185065301668,0.9969325153374234,104
CROCC,16740273,16972964,16856618,5876,0.01791561594339268,0.9969325153374234,110
MFAP2,16974502,16980632,16977567,6245,0.02862358387594565,0.9969325153374234,117
ATP13A2,16985958,17011928,16998943,6242,0.024295231284579773,0.9969325153374234,117
ENSG00000288636,17005068,17011757,17008412,6227,0.020832549211487073,0.9969325153374234,117
SDHB,17018664,17054151,17036407,6095,0.0214912115623471,0.9969325153374234,114
PADI2,17066761,17119451,17093106,5901,0.024521058376303213,0.9969325153374234,111
PADI1,17205128,17246007,17225567,6167,0.024295231284579773,0.9969325153374234,116
PADI3,17249098,17284233,17266665,6176,0.02164176295682939,0.9969325153374234,116
PADI4,17308195,17364004,17336099,6320,0.020832549211487073,0.9782608695652173,119
PADI6,17372196,17401699,17386947,6371,0.02295908765854944,0.9888268156424581,120
RCC2,17406760,17439677,17423218,6314,0.028698859573186797,0.9700374531835205,119
ARHGEF10L,17539698,17697874,17618786,6625,0.02295908765854944,0.9728813559322036,125
ACTL8,17755333,17827063,17791198,6671,0.022262787459068838,0.973421926910299,126
IGSF21,18107798,18378483,18243140,6662,0.017501599608566374,0.9741100323624594,126
KLHDC7A,18480930,18485974,18483452,6888,0.01795325379201325,0.9742765273311897,130
PAX7,18630846,18748866,18689856,6619,0.017162858970981222,0.9708029197080291,125
TAS1R2,18839599,18859660,18849629,6722,0.05419850201362489,0.9705882352941178,127
ALDH4A1,18871430,18902724,18887077,6687,0.050095976513982454,0.9604430379746837,126
IFFO2,18904280,18956676,18930478,6750,0.04802589483985095,0.969111969111969,128
UBR4,19074510,19210266,19142388,6847,0.05683315141706499,0.9705882352941178,129
EMC1,19215660,19251552,19233606,6753,0.0506040874703602,0.9601910828025477,128
MRTO4,19251805,19260128,19255966,6732,0.051582671534495084,0.9624624624624626,127
AKR7L,19265982,19274194,19270088,6733,0.05071700101622191,0.9601910828025477,127
AKR7A3,19282573,19288770,19285671,6686,0.04802589483985095,0.9609374999999999,126
AKR7A2,19303965,19312144,19308054,6666,0.048853927509503556,0.972318339100346,126
SLC66A1,19312326,19329300,19320813,6682,0.05146975798863336,0.9722222222222221,126
CAPZB,19338775,19485539,19412157,6511,0.05177086077759795,0.9722222222222221,123
MICOS10,19484403,19629821,19557112,6283,0.05146975798863336,0.9722222222222221,118
NBL1,19596979,19658456,19627717,6314,0.0467273890624412,0.9721254355400698,119
MICOS10-NBL1,19597067,19656927,19626997,6311,0.0467273890624412,0.9722222222222221,119
HTR6,19664875,19680966,19672920,6343,0.04868455719071098,0.9721254355400696,119
TMCO4,19682240,19799945,19741092,6265,0.05146975798863336,0.9722222222222221,118
RNF186,19814029,19815283,19814656,6158,0.026384131883021567,0.972318339100346,116
OTUD3,19882395,19912945,19897670,5975,0.017031126500809214,0.9722222222222221,112
PLA2G2E,19920009,19923617,19921813,5923,0.017482780684256086,0.9722222222222221,111
PLA2G2A,19975431,19980416,19977923,5705,0.016127818133915468,0.9722222222222221,107
PLA2G5,20028179,20091911,20060045,5485,0.014716398810643985,0.9726027397260273,102
PLA2G2D,20111939,20119566,20115752,5639,0.014659942037713126,0.9724137931034486,105
PLA2G2F,20139323,20150381,20144852,5692,0.01806616733787497,0.9726027397260273,106
PLA2G2C,20161253,20186518,20173885,5749,0.02081373028717679,0.9724137931034486,107
UBXN10,20186096,20196050,20191073,5757,0.023391922917686027,0.9726027397260273,108
VWA5B1,20290875,20359518,20325196,5621,0.02324137152320374,0.9716312056737588,105
CAMK2N1,20482391,20486210,20484300,5274,0.02237570100493056,0.9726027397260273,98
MUL1,20499448,20508151,20503799,5261,0.02237570100493056,0.9726027397260273,98
FAM43B,20552573,20555020,20553796,5246,0.023109639053031733,0.9726027397260273,97
CDA,20589086,20618903,20603994,5173,0.02085136813579736,0.9724137931034486,96
PINK1,20633458,20651511,20642484,5154,0.02081373028717679,0.9724137931034486,96
DDOST,20651767,20661544,20656655,5146,0.023109639053031733,0.9726027397260273,95
KIF17,20664014,20718017,20691015,5172,0.024107042041476914,0.9715302491103202,96
SH2D5,20719731,20732837,20726284,5238,0.02237570100493056,0.9726027397260273,97
HP1BP3,20740266,20787323,20763794,5225,0.023391922917686027,0.9726027397260273,97
EIF4G3,20806292,21177285,20991788,5418,0.02237570100493056,0.9705882352941178,101
ECE1,21217247,21345572,21281409,5120,0.01957168128269788,0.9712230215827337,95
NBPF3,21440128,21485005,21462566,5301,0.01870601076442471,0.9711191335740073,99
ALPL,21509397,21578410,21543903,5965,0.021604125108208815,0.9705882352941178,112
ENSG00000289715,21547404,21554002,21550703,5988,0.02263916594527457,0.9712230215827337,112
RAP1GAP,21596221,21669357,21632789,6009,0.02179231435131168,0.9710144927536231,113
USP48,21678298,21783606,21730952,6134,0.026365312958711286,0.9711191335740073,115
LDLRAD2,21812265,21825225,21818745,6290,0.01943994881252588,0.9711191335740073,118
HSPG2,21822244,21937310,21879777,6202,0.022488614550792277,0.972318339100346,117
CELA3B,21977022,21998642,21987832,5991,0.021039557378900224,0.9724137931034483,112
CELA3A,22001657,22012542,22007099,5947,0.01959050020700817,0.9704797047970478,111
ENSG00000289694,22025142,22092943,22059042,5932,0.02263916594527457,0.972318339100346,111
CDC42,22052627,22101360,22076993,5902,0.02258270917234371,0.972318339100346,111
WNT4,22117313,22143969,22130641,6018,0.01959050020700817,0.9704797047970478,113
ZBTB40,22428838,22531157,22479997,5955,0.01974105160149046,0.972318339100346,112
EPHA8,22563489,22603595,22583542,5309,0.020155067936316766,0.9732441471571907,99
C1QA,22635077,22639678,22637377,5244,0.020155067936316766,0.9732441471571907,97
ENSG00000289692,22636506,22644067,22640286,5269,0.01744514283563552,0.972318339100346,98
C1QC,22643014,22648110,22645562,5270,0.016466558771500623,0.9722222222222223,98
C1QB,22652762,22661637,22657199,5255,0.020155067936316766,0.9728813559322035,98
EPHB2,22710839,22921500,22816169,5041,0.016654748014603486,0.9723183391003459,93
LACTBL1,22953043,22972866,22962954,5043,0.01744514283563552,0.9717314487632509,93
TEX46,23010834,23019100,23014967,5088,0.01744514283563552,0.9719298245614035,94
KDM1A,23019443,23083689,23051566,5068,0.01744514283563552,0.9717314487632509,94
LUZP1,23084030,23178152,23131091,4832,0.01159245737513644,0.9717314487632509,89
ENSG00000293565,23094326,23094376,23094351,4919,0.011573638450826153,0.9741100323624596,91
HTR1D,23191895,23217502,23204698,4786,0.010933795024276416,0.9732441471571907,88
HNRNPR,23303771,23344336,23324053,4670,0.011253716737551284,0.9696969696969696,86
ZNF436,23359448,23369836,23364642,4737,0.01159245737513644,0.9799107142857145,87
TCEA3,23380909,23424748,23402828,4951,0.01842372689977041,0.9799107142857145,92
ASAP3,23428563,23484637,23456600,4935,0.016937031879257783,0.9798206278026906,91
E2F2,23506438,23531233,23518835,4971,0.019251759569423012,0.9797297297297297,92
ID3,23557926,23559501,23558713,5160,0.01795325379201325,0.9799107142857143,96
RPL11,23691742,23696835,23694288,5367,0.017934434867702964,0.9797297297297297,100
ELOA,23743448,23762059,23752753,5379,0.017877978094772103,0.9797297297297297,100
PITHD1,23778418,23788232,23783325,5309,0.019251759569423012,0.9799107142857145,99
LYPLA2,23791110,23795539,23793324,5342,0.018009710564944107,0.9799107142857143,99
GALE,23795599,23800781,23798190,5347,0.019251759569423012,0.9796380090497737,99
HMGCL,23801885,23838620,23820252,5404,0.01842372689977041,0.9799999999999998,101
FUCA1,23845077,23868290,23856683,5377,0.017915615943392676,0.9799107142857145,100
CNR2,23870515,23913362,23891938,5358,0.018009710564944107,0.9798206278026906,100
PNRC2,23956839,23963462,23960150,5448,0.021510030486657387,0.9799107142857143,101
SRSF10,23964347,23980927,23972637,5455,0.02111483307614137,0.9798206278026906,102
MYOM3,24056035,24112135,24084085,5589,0.02083254921148707,0.9799107142857143,104
IL22RA1,24119771,24143140,24131455,5711,0.021679400805449965,0.9797297297297297,107
IFNLR1,24154168,24187959,24171063,5618,0.021039557378900224,0.9798206278026906,105
GRHL3,24199558,24364482,24282020,5585,0.01991042192028304,0.9711191335740073,104
STPG1,24356999,24416934,24386966,5461,0.01991042192028304,0.9711191335740073,102
NIPAL3,24415802,24472976,24444389,5371,0.017972072716323537,0.9709090909090909,100
RCAN3,24502351,24541040,24521695,5365,0.021397116940795664,0.9709090909090908,100
NCMAP,24556087,24609328,24582707,5307,0.01991042192028304,0.9700374531835206,99
SRRM1,24631716,24673281,24652498,5380,0.022055779291655694,0.9710144927536233,100
CLIC4,24745382,24844321,24794851,5029,0.021510030486657387,0.9700374531835206,93
RUNX3,24899511,24965121,24932316,4732,0.011498362753585007,0.9723183391003459,87
SYF2,25222276,25232502,25227389,4315,0.01170537092099816,0.9723183391003459,79
RSRP1,25242249,25338213,25290231,4318,0.011724189845308444,0.9723183391003459,79
RHD,25272393,25330445,25301419,4328,0.010557416538070685,0.9723183391003459,79
TMEM50A,25338317,25362361,25350339,4414,0.012157025104445031,0.9722222222222223,81
RHCE,25362249,25430192,25396220,4357,0.016579472317362343,0.9723183391003459,80
MACO1,25430858,25500209,25465533,4414,0.019966878693213896,0.9723183391003459,81
LDLRAP1,25543606,25568886,25556246,4267,0.019816327298731604,0.9722222222222223,78
MAN1C1,25616791,25784450,25700620,4197,0.016297188452708042,0.9703703703703704,76
SELENON,25800193,25818221,25809207,4694,0.0654333998268659,0.970479704797048,86
