gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
LY86,6588108,6654983,6621545,5847,0.019192970285582145,0.980952380952381,109
RREB1,7107597,7251980,7179788,5938,0.021736616949936415,0.9807692307692307,111
SSR1,7268306,7347446,7307876,5898,0.020811654526534856,0.9805825242718448,110
CAGE1,7326656,7389742,7358199,5837,0.023702162099664706,0.9805825242718448,109
RIOK1,7389793,7418037,7403915,5757,0.020811654526534856,0.9628099173553719,108
DSP,7541326,7586717,7564021,5712,0.02763325239912128,0.9628099173553719,107
SNRNP48,7590198,7611967,7601082,5731,0.024684934674528848,0.962809917355372,107
BMP6,7726099,7881728,7803913,5915,0.02763325239912128,0.9800000000000001,111
TXNDC5,7881517,7910788,7896152,5831,0.027748872702046477,0.981651376146789,109
BLOC1S5-TXNDC5,7881522,8064364,7972943,5921,0.028153543762284662,0.9814814814814814,111
BLOC1S5,8013567,8064396,8038981,5943,0.04295294253670945,0.9800000000000001,111
EEF1E1-BLOC1S5,8015726,8102530,8059128,5947,0.08370909931784021,0.9800000000000001,111
EEF1E1,8073360,8102559,8087959,6024,0.04370447450572321,0.9800000000000001,113
SLC35B3,8411435,8435561,8423498,6095,0.08313099780321424,0.9800000000000001,114
TFAP2A,10393186,10419659,10406422,5327,0.018903919528269163,0.9801980198019802,99
GCNT2,10492223,10629368,10560795,5342,0.020696034223609668,0.9803921568627451,99
C6orf52,10671418,10694797,10683107,5332,0.020696034223609668,0.9801980198019802,99
PAK1IP1,10694972,10709782,10702377,5349,0.020696034223609668,0.9805825242718448,99
TMEM14C,10722915,10731129,10727022,5308,0.020696034223609668,0.9805825242718448,99
TMEM14B,10747759,10852753,10800256,5154,0.020696034223609668,0.9805825242718448,96
ENSG00000272162,10747794,10930423,10839108,5094,0.020696034223609668,0.9803921568627451,94
MAK,10762723,10838553,10800638,5153,0.020696034223609668,0.9805825242718448,96
GCM2,10873223,10882041,10877632,5050,0.020696034223609668,0.9805825242718448,94
SYCP2L,10886831,10979320,10933075,5135,0.020753844375072265,0.9803921568627451,95
ELOVL2,10980759,11044305,11012532,5192,0.0492542490461325,0.9800000000000001,96
SMIM13,11093834,11138733,11116283,5203,0.08769799976875939,0.9801980198019802,97
ERVFRD-1,11102324,11111845,11107084,5236,0.08868077234362354,0.9801980198019802,97
NEDD9,11183298,11382348,11282823,5534,0.09318996415770608,0.9645669291338582,103
TMEM170B,11537749,11583524,11560636,5654,0.09821944733495203,0.965909090909091,106
ADTRP,11712054,11807046,11759550,5604,0.098219447334952,0.9664179104477613,105
HIVEP1,12008762,12164999,12086880,5374,0.023066250433576144,0.9818181818181818,100
EDN1,12290361,12297194,12293777,5012,0.0255520869464678,0.9818181818181818,93
PHACTR1,12716312,13290446,13003379,4714,0.019597641345820326,0.9813084112149533,87
TBC1D7,13266542,13328583,13297562,4731,0.02462712452306625,0.9805825242718448,87
GFOD1,13357830,13487662,13422746,4890,0.019424210891432536,0.9807692307692307,90
SIRT5,13574227,13615158,13594692,5096,0.02624580876401896,0.9803921568627451,94
NOL7,13615335,13632739,13624037,5116,0.022372528616024977,0.9801980198019802,95
RANBP9,13621498,13711835,13666666,5075,0.025552086946467798,0.9801980198019802,94
MCUR1,13786557,13814568,13800562,4577,0.018094577407792807,0.9801980198019802,84
RNF182,13924446,13980310,13952378,4290,0.015435310440513356,0.9801980198019802,78
CD83,14117256,14136918,14127087,4426,0.0311018614868771,0.9800000000000001,81
JARID2,15246069,15522042,15384055,5037,0.018614868770956177,0.9946236559139786,93
DTNBP1,15522807,15663058,15592932,5206,0.029830038154699968,0.9612068965517242,97
MYLIP,16129086,16148248,16138667,5177,0.025320846340617414,0.979381443298969,96
GMPR,16238587,16295549,16267068,5323,0.025841137703780777,0.979381443298969,99
ATXN1,16299112,16761491,16530301,5175,0.0182680078621806,0.9801980198019802,96
ENSG00000288708,16328342,16328431,16328386,5230,0.029830038154699968,0.9797979797979798,97
STMND1,17102050,17131378,17116714,5354,0.01630246271245231,0.9801980198019802,100
RBM24,17281361,17293871,17287616,5433,0.013180714533472077,0.9803921568627451,101
CAP2,17393595,17557780,17475687,5428,0.01329633483639727,0.9801980198019802,101
FAM8A1,17600302,17611719,17606010,5457,0.013932246502485836,0.9797979797979798,102
NUP153,17615035,17706925,17660980,5536,0.013701005896635449,0.9801980198019802,103
KIF13A,17759183,17987635,17873409,5491,0.016360272863914904,0.9807692307692307,102
NHLRC1,18120440,18122677,18121558,5461,0.037229737541912354,0.980952380952381,102
TPMT,18128311,18155077,18141694,5480,0.037171927390449756,0.980952380952381,102
KDM1B,18155329,18223854,18189591,5515,0.03907966238871545,0.980952380952381,103
DEK,18223860,18264548,18244204,5402,0.04156549890160712,0.980952380952381,101
RNF144B,18387350,18468870,18428110,5435,0.037750028905075735,0.980952380952381,101
ID4,19837370,19842197,19839783,5290,0.0437044745057232,0.9803921568627451,98
MBOAT1,20099684,20212469,20156076,4828,0.016186842409527114,0.9800000000000001,89
E2F3,20401879,20493714,20447796,4627,0.015377500289050758,0.9800000000000001,85
CDKAL1,20534457,21232404,20883430,4523,0.014105676956873626,0.9807692307692307,83
SOX4,21593751,21598619,21596185,5126,0.009827725748641464,0.9946236559139786,95
PRL,22287244,22302826,22295035,5583,0.026014568158168577,0.981651376146789,104
HDGFL1,22569566,22571666,22570616,5468,0.05041045207538444,0.9807692307692307,102
NRSN1,24126186,24154900,24140543,6583,0.03757659845068795,0.9612068965517241,124
DCDC2,24171755,24358059,24264907,6123,0.032431494970516825,0.9612068965517241,115
MRS2,24402908,24426194,24414551,5694,0.03162215285004047,0.9615384615384617,106
GPLD1,24424565,24495205,24459885,5716,0.03381893860561915,0.9615384615384617,107
ALDH5A1,24494867,24537207,24516037,5699,0.031159671638339694,0.9648437500000001,106
KIAA0319,24544104,24646191,24595147,5757,0.03225806451612904,0.9642857142857143,108
TDP2,24649979,24666930,24658454,5874,0.041392068447219335,0.9615384615384617,110
ACOT13,24667035,24705065,24686050,5847,0.04358885420279801,0.9642857142857143,109
C6orf62,24704861,24720825,24712843,5878,0.04312637299109723,0.9642857142857143,110
GMNN,24774931,24786099,24780515,5988,0.041392068447219335,0.9615384615384617,112
ARMH2,24797335,24798917,24798126,6016,0.041392068447219335,0.9615384615384617,113
ENSG00000282804,24797373,24809798,24803585,6029,0.04792461556249278,0.9631147540983607,113
RIPOR2,24804282,25042170,24923226,6361,0.043126372991097235,0.9648437500000001,120
CARMIL1,25279078,25620530,25449804,5906,0.04358885420279801,0.9594594594594593,111
SCGN,25652201,25701783,25676992,5458,0.04520753844375072,0.9637096774193551,102
ENSG00000290217,25652210,25738044,25695127,5461,0.04520753844375072,0.9637096774193551,102
H2AC1,25723397,25726562,25724979,5570,0.04006243496357961,0.9424460431654677,104
H2BC1,25726777,25727345,25727061,5565,0.04324199329402243,0.9637096774193551,104
SLC17A4,25754699,25781199,25767949,5473,0.04324199329402243,0.9637096774193551,102
SLC17A1,25782915,25832052,25807483,5428,0.046826222684703434,0.9398496240601504,101
SLC17A3,25833066,25882286,25857676,5283,0.04520753844375072,0.9637096774193551,98
SLC17A2,25912754,25930691,25921722,5267,0.04087177708405597,0.9637096774193551,98
TRIM38,25962802,25991231,25977016,5255,0.056942999190657886,0.9637096774193551,98
H1-1,26017032,26017787,26017409,5201,0.0545727829806914,0.9424460431654677,97
H3C1,26020451,26020958,26020704,5197,0.05197132616487455,0.9637096774193551,96
H4C1,26021649,26022050,26021849,5209,0.05197132616487455,0.9637096774193551,97
H4C2,26026896,26027283,26027089,5204,0.046826222684703434,0.9398496240601504,97
H3C2,26031589,26032099,26031844,5209,0.057000809342120484,0.9637096774193551,97
H2AC4,26033092,26033618,26033355,5215,0.051740085559024165,0.9637096774193551,97
H2BC3,26043227,26043713,26043470,5238,0.06382240721470692,0.9424460431654677,97
H3C3,26045384,26045869,26045626,5234,0.051740085559024165,0.9637096774193551,97
H1-2,26055740,26056470,26056105,5243,0.05908197479477397,0.9424460431654677,97
H2BC4,26086317,26123926,26105121,5292,0.06382240721470692,0.9424460431654677,98
HFE,26087226,26098343,26092784,5300,0.055613365707018164,0.9384615384615386,99
H4C3,26103933,26104337,26104135,5295,0.04815585616834316,0.9398496240601504,98
H1-6,26107412,26108135,26107773,5276,0.05636489767603192,0.9637096774193551,98
H2AC6,26124145,26139116,26131630,5289,0.055613365707018164,0.9384615384615386,98
H1-4,26156329,26157115,26156722,5265,0.053416579951439475,0.9384615384615386,98
H2BC5,26158122,26171349,26164735,5259,0.05636489767603192,0.9640000000000001,98
H2BC6,26172059,26184655,26178357,5234,0.056942999190657886,0.9637096774193551,97
H4C4,26188710,26189112,26188911,5189,0.056942999190657886,0.9637096774193551,96
ENSG00000282988,26195595,26199293,26197444,5161,0.055613365707018164,0.9384615384615386,96
H3C4,26196784,26197286,26197035,5159,0.055960226615793744,0.9384615384615386,96
H2AC7,26198784,26199293,26199038,5160,0.055613365707018164,0.9384615384615386,96
H2BC7,26199516,26199988,26199752,5156,0.04815585616834316,0.9398496240601504,96
H4C5,26204610,26205021,26204815,5130,0.05197132616487455,0.9637096774193551,95
H2BC8,26216200,26216688,26216444,5080,0.05676956873627009,0.9424460431654677,94
H2AC8,26216921,26217437,26217179,5078,0.06382240721470692,0.9424460431654677,94
H3C6,26224199,26227473,26225836,5023,0.056942999190657886,0.9637096774193551,93
H1-3,26234212,26234987,26234599,4964,0.05197132616487455,0.9637096774193551,92
H4C6,26240393,26240793,26240593,4956,0.05688518903919529,0.9637096774193551,92
H4C7,26246611,26246996,26246803,4934,0.05197132616487455,0.9637096774193551,91
H3C7,26250142,26250635,26250388,4923,0.05636489767603192,0.9634146341463415,91
H2BC9,26251614,26252075,26251844,4913,0.053416579951439475,0.9384615384615386,91
H3C8,26270918,26271413,26271165,4824,0.055960226615793744,0.9384615384615386,89
H2BC10,26272931,26273412,26273171,4818,0.053416579951439475,0.9384615384615386,89
H4C8,26277609,26285638,26281623,4779,0.05636489767603192,0.9634146341463415,88
BTN3A2,26365159,26378320,26371739,4626,0.040929587235518566,0.9398496240601504,85
BTN2A2,26383096,26394874,26388985,4598,0.0545727829806914,0.9424460431654677,84
BTN3A1,26402237,26415208,26408722,4683,0.056249277373106726,0.9637096774193551,86
BTN3A3,26440472,26453415,26446943,4780,0.05908197479477397,0.9424460431654677,88
BTN2A1,26457904,26476621,26467262,4795,0.05197132616487455,0.9637096774193551,88
BTN1A1,26500303,26510425,26505364,4880,0.05023702162099664,0.9424460431654677,90
HMGN4,26538366,26546933,26542649,4915,0.06382240721470692,0.9359999999999999,91
ABT1,26596953,26600739,26598846,4864,0.05636489767603192,0.9365079365079365,90
ZNF322,26634383,26659752,26647067,4713,0.05197132616487455,0.8975409836065575,87
H2BC11,27125897,27132795,27129346,4090,0.0399468146606544,0.9149659863945578,74
H2AC11,27133043,27133535,27133289,4090,0.04104520753844375,0.9143835616438358,74
H4C9,27139282,27139678,27139480,4094,0.04075615678113076,0.9149659863945578,74
H2BC12,27146361,27146855,27146608,4071,0.04092958723551855,0.9143835616438358,74
H2AC12,27147106,27147562,27147334,4079,0.04092958723551855,0.9143835616438358,74
PRSS16,27247701,27256624,27252162,4314,0.04075615678113076,0.9298245614035088,79
POM121L2,27285903,27312273,27299088,4487,0.03659382587582379,0.9292035398230089,82
ZNF391,27374615,27403908,27389261,4637,0.04075615678113076,0.9354838709677418,85
ZNF184,27450743,27473118,27461930,4362,0.04092958723551855,0.9338842975206614,80
H2BC13,27807479,27807929,27807704,4285,0.043299803445485036,0.9344262295081969,78
H2AC13,27808173,27808667,27808420,4285,0.043299803445485036,0.9344262295081969,78
H3C10,27810051,27811300,27810675,4285,0.04353104405133543,0.9344262295081969,78
H2AC14,27814302,27814777,27814539,4306,0.04335761359694763,0.9338842975206614,79
H2BC14,27815022,27815489,27815255,4312,0.04335761359694763,0.9338842975206614,79
H4C11,27824092,27824480,27824286,4327,0.04642155162446526,0.9338842975206614,79
H4C12,27831174,27831560,27831367,4317,0.04127644814429415,0.9338842975206614,79
H2AC15,27837880,27838375,27838127,4303,0.04127644814429415,0.9338842975206614,79
H2BC15,27838545,27855709,27847127,4302,0.04127644814429415,0.9338842975206614,79
H2AC16,27865317,27865798,27865557,4332,0.04127644814429415,0.9338842975206614,79
H1-5,27866792,27867588,27867190,4331,0.041218637992831555,0.9338842975206614,79
H3C11,27871845,27872346,27872095,4343,0.04619031101861487,0.9344262295081969,79
H4C13,27873148,27873534,27873341,4343,0.04376228465718581,0.9333333333333333,79
H3C12,27890315,27893106,27891710,4305,0.04312637299109725,0.9338842975206614,79
H2AC17,27892699,27893185,27892942,4305,0.04127644814429415,0.9338842975206614,79
H2BC17,27893425,27893891,27893658,4303,0.041218637992831555,0.9338842975206614,79
OR2B2,27911185,27912396,27911790,4282,0.04642155162446526,0.9338842975206614,78
OR2B6,27957241,27958182,27957711,4309,0.06249277373106719,0.9338842975206614,79
OR2B8P,28053228,28054165,28053696,4183,0.06492080009249625,0.9344262295081969,76
ZNF165,28080568,28089563,28085065,4181,0.06451612903225806,0.9338842975206614,76
ZSCAN16,28107689,28130082,28118885,4129,0.06492080009249625,0.9338842975206614,75
ZKSCAN8,28141883,28159460,28150671,4196,0.06474736963810845,0.9338842975206614,76
ZKSCAN8P1,28161769,28169594,28165681,4166,0.06746444675685051,0.9344262295081969,76
ZSCAN9,28224886,28233487,28229186,4220,0.06451612903225806,0.9338842975206614,77
ZKSCAN4,28241697,28252269,28246983,4287,0.06492080009249625,0.9344262295081969,78
NKAPL,28259297,28260958,28260127,4312,0.06492080009249625,0.9344262295081969,79
ZSCAN26,28267058,28278224,28272641,4346,0.06746444675685051,0.9344262295081969,79
ENSG00000276302,28267121,28281580,28274350,4351,0.06746444675685051,0.9338842975206614,80
PGBD1,28281572,28302549,28292060,4392,0.06492080009249625,0.9338842975206614,80
ZSCAN31,28324693,28356271,28340482,4411,0.06746444675685051,0.8988764044943818,81
ZKSCAN3,28349947,28369172,28359559,4391,0.06474736963810845,0.9010989010989009,80
ZSCAN12,28378955,28399747,28389351,4403,0.06474736963810845,0.905759162303665,81
ZSCAN23,28431930,28443502,28437716,4467,0.06746444675685051,0.8775510204081635,82
GPX6,28503296,28528215,28515755,4524,0.06492080009249625,0.875,83
GPX5,28525881,28534955,28530418,4501,0.06492080009249625,0.8800000000000001,83
SCAND3,28570535,28616212,28593373,4413,0.06451612903225806,0.8791946308724833,81
TRIM27,28903002,28923988,28913495,4460,0.06416926812348249,0.8791946308724833,82
ZNF311,28994785,29005316,29000050,4722,0.08498092265001736,0.8758620689655172,87
OR2W1,29044213,29045175,29044694,4870,0.08573245461903109,0.875,90
OR2B3,29086208,29087313,29086760,5019,0.0856746444675685,0.8714285714285713,93
OR2J1,29099490,29102701,29101095,5019,0.0856746444675685,0.8758620689655172,93
OR2J3,29108058,29114770,29111414,5028,0.08596369522488148,0.8823529411764707,93
OR2J2,29170907,29175811,29173359,5099,0.08573245461903109,0.806060606060606,94
OR14J1,29301701,29313017,29307359,6759,0.5830731876517516,0.8831168831168832,128
OR5V1,29353749,29431967,29392858,8525,0.5837090993178402,0.881578947368421,163
OR12D3,29373423,29375291,29374357,8235,0.5837090993178402,0.8831168831168832,157
OR12D2,29395631,29398008,29396819,8623,0.5837090993178402,0.8934911242603549,165
OR12D1,29414928,29418905,29416916,9188,0.7500867152271938,0.8831168831168832,176
OR11A1,29425504,29457071,29441287,9618,0.7500867152271938,0.8831168831168832,185
OR10C1,29439306,29440977,29440141,9523,0.7500867152271938,0.8941176470588234,183
OR2H1,29457155,29464328,29460741,10503,0.7500867152271938,0.881578947368421,203
MAS1L,29486697,29487956,29487326,11462,0.7500867152271938,0.8902439024390245,222
OR2I1P,29550407,29557773,29554090,12768,0.7500867152271938,0.8831168831168832,248
UBD,29555515,29559732,29557623,12802,0.7408370909931784,0.881578947368421,249
GABBR1,29555629,29633976,29594802,13109,0.7500867152271938,0.8941176470588234,255
OR2H2,29585121,29590500,29587810,13026,0.7500867152271938,0.8902439024390245,253
MOG,29657002,29672372,29664687,13500,0.7500867152271938,0.8902439024390245,263
ZFP57,29672483,29681155,29676819,13484,0.7408370909931784,0.881578947368421,262
HLA-F,29722775,29738528,29730651,13619,0.7408370909931784,0.8902439024390245,265
HLA-G,29826967,29831125,29829046,13892,0.7500867152271938,0.8831168831168832,270
HLA-A,29941260,29949572,29945416,14152,0.7500867152271938,0.8902439024390245,276
POLR1H,30058899,30064909,30061904,14050,0.7500867152271938,0.8902439024390245,274
PPP1R11,30066709,30070333,30068521,14007,0.7500867152271938,0.8831168831168832,273
RNF39,30070266,30075849,30073057,13991,0.7500867152271938,0.8902439024390245,272
TRIM31,30102897,30113090,30107993,14032,0.7500867152271938,0.881578947368421,273
TRIM40,30136124,30148735,30142429,14012,0.7500867152271938,0.881578947368421,273
TRIM10,30151943,30161211,30156577,14008,0.7500867152271938,0.8902439024390245,273
TRIM15,30163206,30172693,30167949,13997,0.7500867152271938,0.8902439024390245,272
TRIM26,30184455,30213427,30198941,13816,0.7500867152271938,0.881578947368421,269
TRIM39,30326479,30343729,30335104,12213,0.7500867152271938,0.7556109725685787,237
TRIM39-RPP21,30328907,30346854,30337880,12175,0.7500867152271938,0.7524177949709863,236
RPP21,30345131,30346884,30346007,12057,0.7500867152271938,0.7512690355329951,234
HLA-E,30489509,30494194,30491851,8108,0.528847265579836,0.7524177949709863,155
GNL1,30541381,30556489,30548935,7834,0.17741935483870966,0.8333333333333333,149
PRR3,30557280,30563723,30560501,7850,0.17741935483870966,0.8344370860927153,150
ABCF1,30571393,30597179,30584286,7851,0.1730835934790149,0.8263888888888891,150
PPP1R10,30600413,30618612,30609512,7946,0.1900219678575558,0.8263888888888891,151
MRPS18B,30617840,30626395,30622117,8003,0.18915481558561684,0.8263888888888891,153
ATAT1,30626842,30646823,30636832,8182,0.17741935483870966,0.8333333333333333,156
C6orf136,30647039,30653210,30650124,8257,0.1729679731760897,0.8263888888888891,158
DHX16,30653119,30673006,30663062,8306,0.17741935483870966,0.8344370860927153,159
PPP1R18,30676389,30687895,30682142,8458,0.17741935483870966,0.8344370860927153,162
NRM,30688047,30691420,30689733,8560,0.17741935483870966,0.8344370860927153,164
MDC1,30699807,30717447,30708627,8859,0.18516591513469768,0.8263888888888891,170
TUBB,30717435,30725538,30721486,9054,0.17741935483870966,0.8344370860927153,174
FLOT1,30727709,30742732,30735220,9238,0.1850502948317725,0.8263888888888891,177
IER3,30743199,30744548,30743873,9311,0.18059891316915253,0.8263888888888891,179
DDR1,30876421,30900156,30888288,13610,0.2228581338883108,0.8263888888888891,265
GTF2H4,30908207,30914106,30911156,13911,0.22314718464562378,0.8344370860927153,271
VARS2,30914205,30926459,30920332,14029,0.22326280494854894,0.8263888888888891,273
SFTA2,30931353,30955636,30943494,14255,0.22326280494854894,0.8263888888888891,278
MUCL3,30934523,30954221,30944372,14254,0.22314718464562378,0.8263888888888891,278
MUC21,30983718,30989903,30986810,14384,0.2228581338883108,0.8263888888888891,280
MUC22,31010474,31035402,31022938,14781,0.22326280494854894,0.8263888888888891,288
C6orf15,31111223,31112575,31111899,15012,0.22314718464562378,0.8333333333333333,293
PSORS1C1,31114750,31140092,31127421,15033,0.22326280494854894,0.8344370860927153,293
CDSN,31115087,31120446,31117766,15017,0.22326280494854894,0.8344370860927153,293
PSORS1C2,31137534,31139066,31138300,15042,0.22326280494854894,0.8344370860927153,293
CCHCR1,31142439,31158238,31150338,15043,0.22326280494854894,0.8263888888888891,293
TCF19,31158331,31167159,31162745,15056,0.22326280494854894,0.8263888888888891,294
POU5F1,31164337,31180731,31172534,15065,0.22326280494854894,0.8437499999999999,294
HLA-C,31268749,31272130,31270439,14751,0.22314718464562378,0.8263888888888891,288
HLA-B,31353872,31367067,31360469,14200,0.22326280494854894,0.8838709677419354,277
MICA,31399784,31415315,31407549,14170,0.22314718464562378,0.8558823529411764,276
MICB,31494881,31511124,31503002,13785,0.22314718464562378,0.8567251461988304,268
MCCD1,31528962,31530232,31529597,13404,0.22314718464562378,0.8567251461988304,261
DDX39B,31530219,31542448,31536333,13301,0.22326280494854894,0.8550295857988167,259
ATP6V1G2-DDX39B,31530219,31546608,31538413,13300,0.22326280494854894,0.8838709677419354,259
ATP6V1G2,31544444,31548427,31546435,13302,0.22314718464562378,0.9087591240875912,259
NFKBIL1,31546870,31558829,31552849,13254,0.2228581338883108,0.9100719424460432,258
LTA,31572054,31574324,31573189,13087,0.22314718464562378,0.9087591240875912,254
TNF,31575565,31578336,31576950,13061,0.22314718464562378,0.8823529411764707,254
LTB,31580525,31582522,31581523,13036,0.22314718464562378,0.8823529411764707,253
LST1,31586124,31588909,31587516,13002,0.22314718464562378,0.8823529411764707,253
NCR3,31588895,31593006,31590950,12966,0.22314718464562378,0.8823529411764707,252
AIF1,31615217,31617021,31616119,12631,0.2228581338883108,0.9100719424460432,245
PRRC2A,31620715,31637771,31629243,12416,0.22326280494854894,0.9100719424460432,241
ENSG00000291302,31622774,31622860,31622817,12532,0.22314718464562378,0.8823529411764707,243
ENSG00000289282,31623874,31625499,31624686,12511,0.22326280494854894,0.9113475177304964,243
BAG6,31639028,31652705,31645866,12206,0.22326280494854894,0.9113475177304964,237
APOM,31652416,31658210,31655313,12110,0.22314718464562378,0.9113475177304964,235
C6orf47,31658298,31660778,31659538,12097,0.22326280494854894,0.9113475177304964,234
GPANK1,31661228,31666283,31663755,12085,0.22326280494854894,0.9087591240875912,234
CSNK2B,31665227,31670343,31667785,12061,0.22314718464562378,0.9087591240875912,234
ENSG00000263020,31666102,31673546,31669824,12035,0.22332061510001158,0.9100719424460432,233
LY6G5B,31669976,31673776,31671876,12006,0.22326280494854894,0.9113475177304964,233
LY6G5C,31676684,31684040,31680362,11929,0.22314718464562378,0.9113475177304964,231
ABHD16A,31686955,31703356,31695155,11717,0.22326280494854894,0.9113475177304964,227
LY6G6F,31706866,31710679,31708772,11473,0.22332061510001158,0.9100719424460432,222
LY6G6F-LY6G6D,31706904,31717918,31712411,11390,0.22314718464562378,0.9087591240875912,220
LY6G6D,31715348,31717919,31716633,11370,0.22326280494854894,0.9113475177304964,220
MPIG6B,31718594,31726714,31722654,11307,0.2228581338883108,0.9100719424460432,219
LY6G6C,31718648,31721746,31720197,11333,0.2228581338883108,0.9100719424460432,219
DDAH2,31727038,31730617,31728827,11282,0.22314718464562378,0.9087591240875912,218
CLIC1,31730581,31739763,31735172,11294,0.22326280494854894,0.9113475177304964,218
MSH5,31739677,31762676,31751176,11241,0.22314718464562378,0.9113475177304964,217
MSH5-SAPCD1,31740020,31764851,31752435,11219,0.22314718464562378,0.9113475177304964,217
SAPCD1,31762656,31764850,31763753,10990,0.22170193085905887,0.9113475177304964,212
VWA7,31765590,31777328,31771459,10885,0.22314718464562378,0.8994413407821229,210
VARS1,31777518,31795752,31786635,10589,0.22170193085905887,0.9113475177304964,204
LSM2,31797396,31806966,31802181,10229,0.22314718464562378,0.9113475177304964,197
HSPA1L,31809619,31815283,31812451,10031,0.22314718464562378,0.8994413407821229,193
HSPA1A,31815543,31817946,31816744,10047,0.2228581338883108,0.9113475177304964,193
HSPA1B,31827738,31830254,31828996,9772,0.22314718464562378,0.9087591240875912,188
NEU1,31857659,31862905,31860282,8506,0.22314718464562378,0.9087591240875912,163
SLC44A4,31863192,31879046,31871119,8298,0.18377847149959536,0.8994413407821229,158
EHMT2,31879759,31897698,31888728,7876,0.15481558561683434,0.8994413407821229,150
C2,31897785,31945673,31921729,7856,0.18545496589201066,0.9113475177304964,150
ZBTB12,31899613,31902086,31900849,7882,0.1851081049832351,0.9100719424460432,150
ENSG00000244255,31927698,31952048,31939873,7880,0.12163255867730373,0.9113475177304964,150
CFB,31945650,31952086,31948868,7868,0.12163255867730373,0.9087591240875912,150
NELFE,31952087,31959038,31955562,7851,0.12163255867730373,0.9087591240875912,150
SKIC2,31959116,31969818,31964467,7909,0.12163255867730373,0.9087591240875912,151
DXO,31969810,31972290,31971050,8013,0.1184530003468609,0.9100719424460432,153
STK19,31971091,31982821,31976956,8214,0.11903110186148688,0.9113475177304964,157
C4A,31982057,32002681,31992369,8537,0.11839519019539832,0.9113475177304964,163
C4B,32014795,32035418,32025106,8404,0.11839519019539832,0.9113475177304964,161
CYP21A2,32038327,32041644,32039985,8949,0.12729795352063825,0.9100719424460432,171
TNXB,32041153,32115334,32078243,10436,0.1520406983466297,0.9113475177304964,201
ATF6B,32115264,32128253,32121758,12583,0.1520406983466297,0.9113475177304964,244
FKBPL,32128707,32130288,32129497,13100,0.1573592322811886,0.9087591240875912,255
PRRT1,32148359,32153083,32150721,13910,0.1559717886460863,0.9113475177304964,271
ENSG00000285085,32150495,32154373,32152434,13892,0.15799514394727712,0.9100719424460432,270
PPT2,32153441,32163678,32158559,14074,0.1573592322811886,0.9087591240875912,274
PPT2-EGFL8,32153845,32171978,32162911,14375,0.16499017227425133,0.9100719424460432,280
EGFL8,32164595,32168281,32166438,14642,0.1693259336339461,0.9087591240875912,285
