gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
PFN4,24114809,24123464,24119136,4179,0.028442594519597644,0.9416058394160585,76
ENSG00000276087,24124366,24190436,24157401,4122,0.029367556942999196,0.943661971830986,75
FAM228A,24175053,24200849,24187951,4067,0.03127529194126489,0.9452054794520549,74
ITSN2,24202864,24360536,24281700,3966,0.02786449300497168,0.9420289855072465,72
NCOA1,24491254,24770702,24630978,3843,0.02358654179673951,0.9452054794520549,69
PTRHD1,24789728,24793391,24791559,3803,0.023644351948202108,0.9416058394160585,69
CENPO,24793136,24822376,24807756,3818,0.02387559255405249,0.9420289855072465,69
ADCY3,24819169,24920237,24869703,3776,0.022199098161637183,0.9612068965517241,68
DNAJC27,24943636,24972094,24957865,3609,0.02133194588969823,0.9618644067796611,65
EFR3B,25042076,25159135,25100605,3500,0.023702162099664706,0.9612068965517241,63
POMC,25160853,25168903,25164878,3517,0.023702162099664706,0.9612068965517241,63
DNMT3A,25227855,25342590,25285222,3662,0.02063822407214707,0.9612068965517241,66
DTNB,25377198,25673647,25525422,3369,0.01294947392762169,0.9618644067796611,60
ASXL2,25733753,25878487,25806120,3300,0.01953983119435773,0.9615384615384617,59
KIF3C,25926598,25982749,25954673,3412,0.01786333680194242,0.9608695652173914,61
RAB10,26034084,26137454,26085769,3540,0.018094577407792807,0.9631147540983609,63
GAREM2,26173088,26189663,26181375,3574,0.01953983119435773,0.9634146341463415,64
HADHA,26190635,26244672,26217653,3517,0.017400855590241647,0.9631147540983609,63
HADHB,26243170,26290465,26266817,3481,0.01953983119435773,0.9634146341463415,62
ADGRF3,26308173,26346817,26327495,3528,0.018383628165105793,0.9634146341463415,63
SELENOI,26308547,26395885,26352216,3595,0.01786333680194242,0.9634146341463415,64
DRC1,26401920,26456711,26429315,3483,0.018383628165105793,0.9634146341463415,62
OTOF,26457203,26558756,26507979,3432,0.01763209619609203,0.980952380952381,61
CIMIP2C,26562585,26579532,26571058,3363,0.018441438316568387,0.964,60
CIB4,26581205,26641366,26611285,3309,0.01763209619609203,0.980952380952381,59
KCNK3,26692722,26733420,26713071,3293,0.01664932362122789,0.9634146341463415,58
SLC35F6,26764284,26781231,26772757,3244,0.017747716499017227,0.964,57
CENPA,26764289,26801067,26782678,3249,0.01768990634755463,0.963709677419355,57
DPYSL5,26847747,26950351,26899049,3114,0.015550930743438548,0.9634146341463415,55
MAPRE3,26970637,27027219,26998928,2987,0.018788299225343967,0.9631147540983609,52
TMEM214,27032910,27041694,27037302,2962,0.01763209619609203,0.980952380952381,52
AGBL5,27042364,27070622,27056493,2963,0.01763209619609203,0.980952380952381,52
OST4,27070472,27071654,27071063,2966,0.01763209619609203,0.9605263157894738,52
EMILIN1,27078615,27086403,27082509,2943,0.01768990634755463,0.9605263157894738,51
KHK,27086772,27100762,27093767,2931,0.018788299225343967,0.9621848739495796,51
CGREF1,27098889,27119128,27109008,2936,0.015550930743438548,0.9587155963302754,51
ABHD1,27123789,27130812,27127300,2902,0.01763209619609203,0.980952380952381,51
PREB,27130756,27134666,27132711,2907,0.015550930743438548,0.9590909090909092,51
PRR30,27136848,27139410,27138129,2910,0.018788299225343967,0.9615384615384617,51
TCF23,27149004,27156974,27152989,2915,0.015550930743438548,0.9590909090909092,51
SLC5A6,27199587,27212958,27206272,2783,0.018788299225343967,0.9621848739495796,48
ATRAID,27212041,27217178,27214609,2770,0.017574286044629434,0.9811320754716981,48
CAD,27217369,27243943,27230656,2747,0.01768990634755463,0.9590909090909092,47
SLC30A3,27253684,27275817,27264750,2736,0.01763209619609203,0.980952380952381,47
DNAJC5G,27275433,27281499,27278466,2736,0.018788299225343967,0.9590909090909092,47
TRIM54,27282429,27307439,27294934,2714,0.01768990634755463,0.9605263157894738,47
UCN,27307400,27308445,27307922,2719,0.018788299225343967,0.9590909090909092,47
MPV17,27309492,27325680,27317586,2682,0.012197941958607933,0.9615384615384617,46
GTF3C2,27325849,27356999,27341424,2596,0.012197941958607933,0.9594594594594594,44
EIF2B4,27364352,27370338,27367345,2587,0.012660423170308707,0.981651376146789,44
SNX17,27370496,27377535,27374015,2587,0.013007284079084289,0.9814814814814814,44
ZNF513,27377235,27380790,27379012,2589,0.011446409989594175,0.9813084112149533,44
PPM1G,27381195,27409591,27395393,2577,0.013007284079084289,0.9814814814814814,44
NRBP1,27427790,27442259,27435024,2540,0.012197941958607933,0.9813084112149533,43
KRTCAP3,27442366,27446481,27444423,2524,0.012718233321771303,0.9605263157894738,43
IFT172,27444377,27489805,27467091,2498,0.012197941958607933,0.9813084112149533,42
FNDC4,27491883,27495200,27493541,2487,0.012197941958607933,0.9813084112149533,42
GCKR,27496839,27523684,27510261,2469,0.013007284079084289,0.9813084112149533,42
SPATA31H1,27537386,27582722,27560054,2451,0.012197941958607933,0.9813084112149533,42
ZNF512,27582969,27623217,27603093,2453,0.013990056653948436,0.9813084112149533,42
CCDC121,27625638,27629012,27627325,2433,0.013816626199560644,0.9814814814814814,41
GPN1,27628247,27651511,27639879,2441,0.013296334836397274,0.9605263157894738,41
SUPT7L,27650809,27663840,27657324,2444,0.013874436351023242,0.981651376146789,41
SLC4A1AP,27663426,27695366,27679396,2459,0.013932246502485838,0.9605263157894738,42
MRPL33,27771717,27988087,27879902,2472,0.013007284079084289,0.9814814814814814,42
RBKS,27781379,27890681,27836030,2399,0.013874436351023242,0.981651376146789,40
BABAM2,27889941,28338901,28114421,2735,0.013007284079084289,0.9814814814814814,47
FOSL2,28392448,28417317,28404882,3111,0.014394727714186614,0.9803921568627451,55
PLB1,28457145,28644142,28550643,3694,0.032431494970516825,0.9803921568627451,66
PPP1CB,28751640,28802940,28777290,4138,0.032084634061741245,0.9803921568627451,75
SPDYA,28782517,28850611,28816564,4244,0.03792345935946352,0.9795918367346939,77
TRMT61B,28849821,28870309,28860065,4250,0.03792345935946352,0.9594594594594594,78
WDR43,28894667,28948219,28921443,4292,0.039715574054804026,0.9594594594594593,78
TOGARAM2,28956611,29052230,29004420,4326,0.032084634061741245,0.9631147540983609,79
PCARE,29060976,29074523,29067749,4393,0.032084634061741245,0.9631147540983609,80
CLIP4,29097705,29199777,29148741,4391,0.034743901029020696,0.9605263157894738,80
ALK,29192774,29921586,29557180,4400,0.0256098970979304,0.9631147540983609,81
YPEL5,30146941,30160533,30153737,4361,0.019539831194357732,0.9642857142857145,80
LBH,30231534,30323730,30277632,4511,0.019539831194357732,0.9642857142857145,83
LCLAT1,30447226,30644225,30545725,4709,0.018730489073881383,0.9659090909090909,87
CAPN13,30722771,30820542,30771656,5164,0.03636258526997341,0.9631147540983607,96
GALNT14,30910467,31155202,31032834,4925,0.034339229968782525,0.981651376146789,91
CAPN14,31173056,31233858,31203457,4495,0.03613134466412303,0.981651376146789,82
EHD3,31234152,31269451,31251801,4348,0.04144987859868194,0.9813084112149533,79
XDH,31334321,31414742,31374531,4077,0.03613134466412303,0.9811320754716981,74
SRD5A2,31522480,31580938,31551709,3619,0.03636258526997341,0.981651376146789,65
MEMO1,31865060,32011230,31938145,2916,0.013238524684934673,0.9821428571428572,51
DPY30,31867809,32039805,31953807,2908,0.013238524684934673,0.9821428571428572,51
SPAST,32063556,32157637,32110596,2766,0.012602613018846109,0.9642857142857145,48
SLC30A6,32165841,32224379,32195110,2852,0.011099549080818592,0.9824561403508771,50
NLRC4,32224453,32265732,32245092,2945,0.01185108104983235,0.9821428571428572,51
YIPF4,32277904,32316594,32297249,3028,0.011908891201294947,0.9823008849557522,53
BIRC6,32357023,32619571,32488297,3227,0.014741588622962192,0.964,57
TTC27,32628032,32821051,32724541,3589,0.055439935252630364,0.9656488549618322,64
LTBP1,32946953,33399509,33173231,4562,0.05711642964504568,0.9811320754716981,84
RASGRP3,33436324,33564750,33500537,5473,0.06214591282229161,0.965648854961832,102
FAM98A,33532744,33599347,33566045,5598,0.06012255752110072,0.965648854961832,104
CRIM1,36355778,36551135,36453456,5084,0.04659498207885305,0.9813084112149533,94
FEZ2,36531805,36646087,36588946,4753,0.020291363163371486,0.980952380952381,88
VIT,36696690,36814794,36755742,4539,0.020522603769221878,0.9813084112149533,83
STRN,36837698,36966536,36902117,4329,0.015608740894901146,0.9811320754716981,79
HEATR5B,36968383,37084372,37026377,4441,0.01445253786564921,0.9813084112149533,81
GPATCH11,37084518,37099244,37091881,4361,0.016302462712452306,0.9811320754716981,80
EIF2AK2,37099210,37157522,37128366,4400,0.016186842409527114,0.980952380952381,81
SULT6B1,37167820,37196598,37182209,4348,0.015204069834662966,0.980952380952381,79
CEBPZOS,37196488,37216193,37206340,4316,0.015608740894901146,0.9807692307692307,79
CEBPZ,37201612,37231596,37216604,4338,0.016186842409527114,0.964,79
NDUFAF7,37231631,37253403,37242517,4277,0.016649323621227886,0.9648437500000001,78
PRKD3,37250502,37324833,37287667,4331,0.015608740894901146,0.9671532846715327,79
QPCT,37342827,37373322,37358074,4383,0.017747716499017227,0.9645669291338583,80
CDC42EP3,37641882,37738468,37690175,4990,0.06549890160712221,0.9680851063829788,92
RMDN2,37923187,38067142,37995164,5766,0.06549890160712221,0.9683098591549294,108
CYP1B1,38066973,38109902,38088437,5979,0.07018152387559257,0.9637096774193551,112
ATL2,38293954,38377285,38335619,5905,0.07012371372412997,0.9608695652173913,111
HNRNPLL,38561969,38603586,38582777,5352,0.07006590357266737,0.9628099173553719,100
GALM,38666081,38741237,38703659,5094,0.06052722858133888,0.9608695652173913,94
SRSF7,38743599,38751494,38747546,4951,0.058330442825760206,0.9615384615384617,92
GEMIN6,38751534,38785002,38768268,4832,0.06052722858133888,0.9608695652173913,89
DHX57,38797729,38875934,38836831,4642,0.058330442825760206,0.9615384615384617,85
MORN2,38875976,38929072,38902524,4453,0.061336570701815245,0.9621848739495796,82
ARHGEF33,38889875,38975454,38932664,4374,0.06526766100127183,0.9608695652173913,80
SOS1,38962206,39124345,39043275,3998,0.061336570701815245,0.9621848739495796,72
CDKL4,39168045,39243983,39206014,3643,0.06815816857440167,0.96218487394958,65
MAP4K3,39249266,39437301,39343283,3608,0.06151000115620304,0.96218487394958,65
TMEM178A,39664982,39717963,39691472,4011,0.06815816857440167,0.9640000000000001,73
THUMPD2,39736060,39779267,39757663,4172,0.038501560874089485,0.9648437500000001,76
SLC8A1,40097270,40611053,40354161,4735,0.029483177245924384,0.9640000000000001,87
PKDCC,42048021,42058517,42053269,5333,0.02358654179673951,0.961864406779661,99
EML4,42169353,42332548,42250950,4768,0.02323968088796393,0.9651162790697674,88
COX7A2L,42333546,42425088,42379317,4662,0.02323968088796393,0.96484375,86
KCNG3,42442017,42493982,42467999,4652,0.02323968088796393,0.96484375,86
MTA3,42494569,42756947,42625758,4663,0.02323968088796393,0.9645669291338583,86
OXER1,42762499,42764135,42763317,4659,0.02323968088796393,0.9797979797979798,86
HAAO,42767089,42792593,42779841,4607,0.01878829922534397,0.9800000000000001,85
ZFP36L2,43222402,43226606,43224504,4630,0.0327205457278298,0.981651376146789,85
THADA,43230851,43596038,43413444,4593,0.03624696496704821,0.981651376146789,84
PLEKHH2,43637260,43767987,43702623,4400,0.03746097814776275,0.981651376146789,81
C1GALT1C1L,43675151,43676429,43675790,4440,0.039889004509191806,0.981651376146789,81
DYNC2LI1,43774039,43810010,43792024,4452,0.033067406636605394,0.9653846153846155,82
ABCG5,43812472,43838865,43825668,4480,0.033183026939530576,0.9651162790697674,82
ABCG8,43831942,43882988,43857465,4519,0.033183026939530576,0.9651162790697674,83
LRPPRC,43886224,43996226,43941225,4603,0.033067406636605394,0.9653846153846155,85
PPM1B,44167969,44244384,44206176,4389,0.03734535784483756,0.9648437500000001,80
ENSG00000285542,44168851,44320310,44244580,4328,0.032720545727829814,0.9653846153846155,79
SLC3A1,44275458,44321494,44298476,4260,0.01959764134582033,0.9645669291338583,78
PREPL,44316281,44361862,44339071,4173,0.024800554977454044,0.964,76
CAMKMT,44361947,44772592,44567269,4461,0.02289281997918835,0.964,82
SIX3,44941702,44946071,44943886,4836,0.024800554977454044,0.9664179104477615,89
SIX2,45005182,45009452,45007317,4814,0.02485836512891664,0.9664179104477615,89
SRBD1,45388680,45612165,45500422,5049,0.015319690137588167,0.981981981981982,93
PRKCE,45651345,46187990,45919667,4782,0.015608740894901147,0.9823008849557522,88
EPAS1,46293667,46386697,46340182,4755,0.024049023008440286,0.9813084112149533,88
TMEM247,46479565,46484425,46481995,4753,0.023239680887963927,0.9813084112149533,88
ATP6V1E2,46490750,46542577,46516663,4772,0.023759972251127297,0.9813084112149533,88
RHOQ,46541806,46584688,46563247,4837,0.02225690831309978,0.9813084112149533,89
PIGF,46580937,46617055,46598996,4872,0.02462712452306625,0.9813084112149533,90
CRIPT,46616416,46630176,46623296,4867,0.024049023008440286,0.9813084112149533,90
SOCS5,46698952,46780245,46739598,4667,0.024049023008440286,0.9813084112149533,86
MCFD2,46901870,46941855,46921862,4867,0.02092727482946006,0.981651376146789,90
TTC7A,46915869,47076137,46996003,4884,0.023759972251127297,0.9818181818181818,90
STPG4,47045538,47155308,47100423,4902,0.0256098970979304,0.981651376146789,91
ENSG00000273269,47065941,47176511,47121226,4909,0.023759972251127297,0.9818181818181818,91
CALM2,47160084,47176921,47168502,4907,0.02231471846456238,0.981651376146789,91
EPCAM,47345158,47387601,47366379,4750,0.01803676725633021,0.9805825242718448,88
MSH2,47403067,47663146,47533106,4446,0.01364319574517285,0.9803921568627451,81
KCNK12,47509290,47570985,47540137,4431,0.013527575442247659,0.9805825242718448,81
MSH6,47695530,47810063,47752796,3987,0.011099549080818592,0.9800000000000001,72
FBXO11,47789316,47906498,47847907,3730,0.011099549080818592,0.962809917355372,67
FOXN2,48314637,48379295,48346966,3620,0.01745866574170424,0.9631147540983607,65
PPP1R21,48440598,48515391,48477994,3853,0.01734304543877905,0.9807692307692307,70
STON1,48529383,48598513,48563948,4019,0.01745866574170424,0.962809917355372,73
STON1-GTF2A1L,48529925,48776517,48653221,4328,0.04486067753497515,0.9805825242718448,79
GTF2A1L,48617798,48733148,48675473,4346,0.045727829806914096,0.9805825242718448,79
ENSG00000279956,48632291,48755724,48694007,4368,0.04370447450572321,0.9625000000000001,80
LHCGR,48686774,48755730,48721252,4448,0.03792345935946352,0.9807692307692307,81
FSHR,48962157,49154527,49058342,4960,0.045727829806914096,0.9805825242718448,92
NRXN1,49918503,51225575,50572039,4471,0.020696034223609664,0.9645669291338583,82
ASB3,53532672,53860160,53696416,4779,0.03000346860908775,0.9803921568627451,88
CHAC2,53767804,53775196,53771500,4766,0.02821135391374725,0.9803921568627451,88
ERLEC1,53787009,53833038,53810023,4626,0.021505376344086023,0.9803921568627451,85
GPR75,53852912,53859967,53856439,4503,0.021505376344086023,0.9803921568627451,83
PSME4,53864069,53970993,53917531,4404,0.019713261648745522,0.9803921568627451,81
ACYP2,53970838,54305300,54138069,4318,0.017343045438779056,0.9659090909090909,79
TSPYL6,54253178,54256229,54254703,4298,0.018846109376806572,0.9661654135338346,78
C2orf73,54330034,54383742,54356888,4342,0.01670713377269049,0.9666666666666667,79
SPTBN1,54456327,54671446,54563886,4262,0.019828881951670714,0.9612068965517242,78
EML6,54723499,54972025,54847762,4190,0.02098508498092265,0.9612068965517242,76
RTN4,54972187,55112621,55042404,4241,0.020927274829460052,0.9499999999999998,77
CLHC1,55172547,55232563,55202555,4305,0.02665047982425714,0.9473684210526314,79
RPS27A,55231903,55235853,55233878,4334,0.025089605734767022,0.9466666666666665,79
MTIF2,55236595,55269347,55252971,4395,0.02665047982425714,0.9473684210526316,80
CCDC88A,55287842,55419895,55353868,4565,0.04353104405133543,0.920886075949367,84
CFAP36,55519604,55545079,55532341,4598,0.057983581916984626,0.9155405405405407,84
PPP4R3B,55547292,55618880,55583086,4638,0.05064169268123482,0.9208860759493669,85
PNPT1,55634061,55693863,55663962,4705,0.04353104405133543,0.925595238095238,87
EFEMP1,55865967,55924139,55895053,4829,0.043877904960111,0.9384615384615386,89
CCDC85A,56183990,56386172,56285081,4875,0.04526534859521332,0.9393939393939393,90
VRK2,57907629,58159920,58033774,3802,0.04873395768296913,0.9292035398230089,69
FANCL,58159243,58241410,58200326,3422,0.024395883917215866,0.9161073825503357,61
BCL11A,60450520,60554467,60502493,3622,0.016071222106601918,0.9605263157894736,65
PAPOLG,60756253,60802086,60779169,3463,0.015204069834662968,0.9598214285714287,62
REL,60881491,60931612,60906551,3378,0.01728523528731645,0.9590909090909091,60
PUS10,60940222,61018259,60979240,3499,0.016360272863914904,0.950920245398773,62
PEX13,61017225,61051990,61034607,3527,0.015377500289050758,0.9506172839506172,63
SANBR,61065871,61138034,61101952,3579,0.015261879986125562,0.9503105590062111,64
C2orf74,61145068,61164828,61154948,3655,0.01693837437854087,0.9645669291338583,66
USP34,61187463,61471087,61329275,3597,0.01410567695687363,0.963709677419355,64
XPO1,61476032,61538741,61507386,3826,0.013238524684934671,0.9496855345911951,69
FAM161A,61824848,61854143,61839495,3812,0.014568158168574402,0.9631147540983609,69
CCT4,61868085,61888671,61878378,3811,0.014221297259798822,0.9642857142857142,69
COMMD1,61888724,62147247,62017985,3927,0.018557058619493583,0.9631147540983609,71
B3GNT2,62196115,62224731,62210423,3928,0.020349173314834088,0.962809917355372,71
TMEM17,62500218,62511894,62506056,3359,0.020002312406058508,0.9640000000000001,60
EHBP1,62673851,63046487,62860169,3203,0.023759972251127304,0.9645669291338583,57
OTX1,63050057,63057836,63053946,2867,0.023759972251127304,0.9631147540983608,50
WDPCP,63119559,63827843,63473701,2859,0.026766100127182335,0.961864406779661,50
MDH1,63588609,63607197,63597903,3157,0.023933402705515097,0.9532163742690057,56
UGP2,63840952,63891562,63866257,3283,0.01953983119435773,0.9805825242718448,58
VPS54,63892146,64019428,63955787,3393,0.017458665741704245,0.9805825242718448,60
PELI1,64092652,64144420,64118536,3665,0.018788299225343967,0.9805825242718448,66
LGALSL,64453969,64461381,64457675,4113,0.020464793617759276,0.980952380952381,75
AFTPH,64524299,64593005,64558652,4141,0.018557058619493583,0.9805825242718448,75
SERTAD2,64631621,64751005,64691313,4150,0.02098508498092265,0.9805825242718448,76
SLC1A4,64988477,65023865,65006171,4069,0.01728523528731645,0.9800000000000001,74
CEP68,65056354,65087004,65071679,4099,0.01728523528731645,0.9805825242718448,74
RAB1A,65070696,65130331,65100513,4129,0.02098508498092265,0.9805825242718448,75
ACTR2,65227788,65271253,65249520,4210,0.012833853624696499,0.9801980198019802,77
SPRED2,65310851,65432637,65371744,4278,0.01757428604462944,0.963709677419355,78
MEIS1,66433452,66573869,66503660,3992,0.026303618915481563,0.9807692307692307,72
ETAA1,67397322,67412089,67404705,4798,0.05613365707018153,0.9664179104477613,88
C1D,68041130,68110948,68076039,5153,0.06174124176205343,0.963709677419355,96
DNAAF10,68122936,68157549,68140242,4994,0.06509423054688404,0.9648437500000001,92
ENSG00000273398,68131238,68261230,68196234,4875,0.06093189964157707,0.9631147540983607,90
PNO1,68157888,68176238,68167063,4928,0.06278182448838017,0.9634146341463415,91
PPP3R1,68178857,68256237,68217547,4815,0.05873511388599838,0.964,89
CNRIP1,68284171,68320051,68302111,4698,0.06509423054688404,0.9656488549618322,86
PLEK,68365282,68397453,68381367,4592,0.0565383281304197,0.9631147540983607,84
FBXO48,68459422,68467294,68463358,4456,0.062203722973754205,0.9634146341463415,82
APLF,68467572,68655862,68561717,4553,0.05873511388599838,0.9642857142857145,84
PROKR1,68643579,68658251,68650915,4743,0.06093189964157707,0.9631147540983607,87
ARHGAP25,68679601,68826833,68753217,4730,0.06509423054688404,0.9656488549618322,87
BMP10,68860909,68871397,68866153,4667,0.05439935252630361,0.9656488549618322,86
GKN2,68945232,68952893,68949062,4529,0.038674991328477286,0.9656488549618322,83
GKN1,68974573,68980980,68977776,4548,0.03792345935946352,0.9618644067796611,83
ANTXR1,69013176,69249327,69131251,4519,0.023991212856977688,0.9618644067796611,83
GFPT1,69319780,69387250,69353515,4416,0.024800554977454044,0.9645669291338583,81
NFU1,69396113,69437628,69416870,4379,0.024742744825991446,0.9659090909090908,80
AAK1,69457997,69674349,69566173,4114,0.022199098161637183,0.9653846153846155,75
ANXA4,69644425,69827112,69735768,4093,0.024800554977454044,0.9648437500000001,74
GMCL1,69829660,69881384,69855522,4215,0.021100705283847845,0.9659090909090908,77
SNRNP27,69893956,69905575,69899765,4194,0.022372528616024977,0.9653846153846155,76
MXD1,69897688,69942945,69920316,4210,0.021620996647011215,0.9645669291338583,77
ASPRV1,69960089,69961631,69960860,4268,0.033703318302693956,0.9653846153846155,78
PCBP1,70087477,70089203,70088340,4337,0.028616024973985438,0.9645669291338583,79
C2orf42,70149885,70248615,70199250,4386,0.028847265579835822,0.9659090909090908,80
