gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
ANKRD62,12093843,12129764,12111803,6932,0.02866122172456622,0.9772727272727273,131
CIDEA,12254361,12277595,12265978,6846,0.025687831683540968,0.9772727272727273,129
TUBB6,12307669,12344320,12325994,6848,0.025857202002333546,0.9772727272727273,129
AFG3L2,12328944,12377227,12353085,6828,0.027532086265949038,0.9772727272727273,129
PRELID3A,12407896,12432238,12420067,6669,0.027833189054913627,0.9772727272727273,126
SPIRE1,12446512,12658107,12552309,6142,0.021077195227520794,0.9772727272727273,115
PSMG2,12658043,12728945,12693494,5992,0.021190108773382517,0.9772727272727273,112
CEP76,12661833,12702777,12682305,6001,0.020587903195453346,0.9772727272727273,113
PTPN2,12785478,12929643,12857560,5828,0.021020738454589936,0.9737704918032788,109
SEH1L,12947133,12987536,12967334,5803,0.03018555459369943,0.9741935483870968,109
CEP192,12991362,13125052,13058207,5980,0.03018555459369943,0.9741935483870968,112
LDLRAD4,13217498,13652755,13435126,6140,0.05752945161654561,0.9732441471571905,115
FAM210A,13663347,13726663,13695005,5933,0.0458805374684783,0.9746031746031747,111
RNMT,13726660,13764556,13745608,6014,0.04738605141330121,0.9733333333333334,113
MC5R,13824149,13827323,13825736,6670,0.04832699762881553,0.9746031746031747,126
MC2R,13882044,13915707,13898875,6929,0.04832699762881553,0.9746031746031747,131
ZNF519,14057457,14132490,14094973,7051,0.04716022432157778,0.9718309859154929,134
POTEC,14507339,14543600,14525469,7143,0.021284203394933948,0.9895833333333334,135
ANKRD30B,14728272,14854667,14791469,7229,0.05950543866912567,0.9896373056994816,137
ROCK1,20944612,21111813,21028212,3522,0.00895780797169634,0.9782608695652174,63
ENSG00000293575,21111059,21111139,21111099,3305,0.008317964545146602,0.9709090909090909,59
GREB1L,21242232,21526112,21384172,3719,0.010820881478414694,0.9706959706959709,67
ESCO1,21529284,21600884,21565084,4161,0.021340660167864806,0.9709090909090909,76
SNRPD1,21612314,21633524,21622919,4373,0.02137829801648538,0.9709090909090909,80
ABHD3,21650901,21704780,21677840,4476,0.02137829801648538,0.9709090909090909,82
MIB1,21704957,21870953,21787955,4653,0.02137829801648538,0.9709090909090909,86
GATA6,22169589,22202528,22186058,5165,0.02519853965147352,0.9734219269102989,96
CTAGE1,22413599,22417915,22415757,5227,0.02519853965147352,0.9727891156462584,97
RBBP8,22798261,23026488,22912374,4891,0.017708607775979525,0.9745222929936305,90
CABLES1,23134564,23260470,23197517,4690,0.014603485264782265,0.9743589743589742,86
TMEM241,23197144,23437961,23317552,4594,0.011046708570138133,0.9741100323624596,84
RIOK3,23453287,23486603,23469945,4534,0.019138846023561296,0.9756838905775075,83
RMC1,23503496,23531822,23517659,4593,0.01859309721856299,0.9741100323624596,84
NPC1,23506184,23586506,23546345,4637,0.01932703526666416,0.9741100323624596,85
ANKRD29,23598926,23662911,23630918,4650,0.020042154390455043,0.9743589743589742,86
LAMA3,23689453,23956222,23822837,4679,0.019703413752869887,0.9752321981424148,86
TTC39C,23992773,24135610,24064191,4993,0.03312130678610411,0.9721254355400698,92
CABYR,24138987,24161600,24150293,5173,0.033591779893861265,0.972027972027972,96
OSBPL1A,24162045,24397880,24279962,5583,0.0382588731228123,0.9724137931034482,104
IMPACT,24426634,24453531,24440082,5947,0.03848470021453573,0.9714285714285715,111
HRH4,24460637,24479961,24470299,5958,0.037280289058677404,0.9724137931034482,112
ZNF521,25061924,25352190,25207057,5307,0.02583838307802326,0.971830985915493,99
SS18,26016253,26091217,26053735,5048,0.025142082878542662,0.9548736462093863,93
PSMA8,26133852,26193355,26163603,5063,0.02493507471112951,0.9556737588652482,94
TAF4B,26226445,26391685,26309065,5190,0.02493507471112951,0.9691119691119692,96
KCTD1,26454910,26657401,26556155,5018,0.024426963754751778,0.973684210526316,93
AQP4,26852043,26865771,26858907,5188,0.030072641047837707,0.9738562091503269,96
CHST9,26906481,27185308,27045894,5070,0.029865632880424556,0.9738562091503269,94
CDH2,27932879,28177946,28055412,4792,0.019741051601490457,0.9741100323624594,88
DSC3,30989365,31042815,31016090,5305,0.08133539086905792,0.982758620689655,99
DSC2,31058545,31102600,31080572,5173,0.1027136888855433,0.982758620689655,96
DSC1,31129236,31162856,31146046,5064,0.10461440024088221,0.982758620689655,94
DSG1,31318160,31359246,31338703,5351,0.09753848470021453,0.9751552795031055,100
DSG4,31376777,31414912,31395844,5420,0.09908163649365803,0.982758620689655,101
DSG3,31447741,31478702,31463221,5569,0.0955060408747036,0.9751552795031055,104
DSG2,31497624,31551351,31524487,5657,0.09558131657194475,0.9715302491103205,106
TTR,31557009,31598833,31577921,5713,0.10461440024088221,0.9722222222222223,107
B4GALT6,31622246,31685836,31654041,5686,0.09746320900297338,0.9724137931034482,106
SLC25A52,31759584,31760880,31760232,5567,0.10461440024088221,0.9729729729729729,104
TRAPPC8,31829197,31953136,31891166,5454,0.026741691444917004,0.9729729729729729,102
RNF125,32018825,32073219,32046022,5529,0.027419172720087315,0.9735973597359735,103
RNF138,32091874,32131561,32111717,5581,0.026741691444917004,0.9733333333333333,104
GAREM1,32124877,32470882,32297879,5608,0.02457751514923407,0.9733333333333333,105
MEP1B,32185069,32220404,32202736,5563,0.026741691444917004,0.9733333333333333,104
KLHL14,32672673,32773023,32722848,4681,0.022450976702171707,0.9728813559322033,86
CCDC178,32937402,33441101,33189251,4045,0.017162858970981215,0.9689922480620154,73
ASXL3,33578219,33751195,33664707,4061,0.044807858782791976,0.9711191335740073,74
NOL4,33851100,34224952,34038026,3944,0.048816289660882986,0.9720279720279721,71
DTNA,34493291,34891844,34692567,3762,0.012251119725996466,0.9726027397260276,68
MAPRE2,34976928,35143470,35060199,4014,0.014358839248748544,0.9711191335740073,73
ZNF397,35241030,35267133,35254081,4586,0.02945161654559825,0.9711191335740073,84
ZSCAN30,35251058,35290245,35270651,4656,0.02798374044939591,0.9711191335740073,86
ZNF24,35332227,35345482,35338854,4750,0.02834130001129135,0.9711191335740073,88
ZNF396,35366694,35377337,35372015,4800,0.0273062591742256,0.9718309859154929,89
ENSG00000267140,35443871,35497940,35470905,4862,0.02726862132560503,0.9713261648745519,90
INO80C,35452230,35497979,35475104,4865,0.0273062591742256,0.9718309859154929,90
GALNT1,35581117,35711834,35646475,4976,0.02726862132560503,0.9713261648745519,92
C18orf21,35972625,35979286,35975955,5153,0.02956453009145997,0.9708029197080292,96
RPRD1A,35984387,36067576,36025981,5205,0.02834130001129135,0.9719298245614034,97
SLC39A6,36108531,36129385,36118958,5185,0.02871767849749709,0.9727891156462584,96
ELP2,36129444,36180557,36155000,5104,0.025273815348714666,0.9742765273311896,95
MOCOS,36187497,36272157,36229827,5018,0.025198539651473523,0.973063973063973,93
FHOD3,36297713,36780220,36538966,4397,0.013022695622718206,0.9749216300940438,80
TPGS2,36777647,36829216,36803431,3911,0.013474349806165083,0.9727891156462584,71
KIAA1328,36829106,37232172,37030639,4011,0.013982460762542814,0.9728813559322033,73
CELF4,37243040,37565827,37404433,4242,0.013794271519439953,0.9722222222222221,77
PIK3C3,41955234,42087830,42021532,4686,0.02117128984907223,0.9726027397260276,86
RIT2,42743227,43115691,42929459,4855,0.03999021415935865,0.9614197530864198,90
SYT4,43267892,43277535,43272713,4546,0.019910421920283035,0.9618902439024389,83
SETBP1,44680173,45068510,44874341,4652,0.03914336256539576,0.9729729729729729,86
SLC14A2,45212995,45683688,45448341,5163,0.0253679099702661,0.973063973063973,96
SLC14A1,45687025,45752520,45719772,5683,0.024953893635439803,0.9731543624161074,106
EPG5,45800581,45967329,45883955,5557,0.025913658775264407,0.9726027397260273,104
SIGLEC15,45825675,45844094,45834884,5532,0.020136249012006478,0.973063973063973,103
PSTPIP2,45983536,46072272,46027904,5420,0.022940268734239155,0.972318339100346,101
ATP5F1A,46080248,46104334,46092291,5475,0.02583838307802326,0.9726962457337887,102
HAUS1,46104378,46128333,46116355,5515,0.01951522450976702,0.9719298245614035,103
ARK2N,46173553,46266992,46220272,5479,0.01951522450976702,0.9708029197080291,102
ARK2C,46326809,46463140,46394974,5542,0.01951522450976702,0.9708029197080291,103
LOXHD1,46476972,46657220,46567096,5144,0.017031126500809214,0.972318339100346,95
ST8SIA5,46667821,46759257,46713539,4943,0.02184877112424254,0.9713261648745519,91
PIAS2,46803218,46920160,46861689,5274,0.01964695697993903,0.9710144927536233,98
KATNAL2,46917492,47103478,47010485,5454,0.01985396514735218,0.9705882352941179,102
ELOA2,47032527,47035621,47034074,5528,0.01983514622304189,0.9708029197080292,103
HDHD2,47107408,47150500,47128954,5423,0.02100191953027965,0.9706959706959708,101
ENSG00000267228,47108188,47176345,47142266,5476,0.01983514622304189,0.9708029197080292,102
IER3IP1,47152834,47176364,47164599,5464,0.02053144642252249,0.9705882352941179,102
SKOR2,47206169,47251660,47228914,5403,0.020719635665625354,0.9623493975903615,101
SMAD2,47808957,47931146,47870051,5548,0.01780270239753096,0.972318339100346,103
ZBTB7C,48026672,48410752,48218712,5300,0.022187511761827698,0.9731543624161076,99
CTIF,48539031,48863217,48701124,5416,0.022846174112687717,0.9717314487632508,101
SMAD7,48919853,48950965,48935409,5510,0.02401294741992548,0.9716312056737588,103
DYM,49036387,49461347,49248867,5994,0.021491211562347096,0.9731543624161074,112
C18orf32,49477243,49487252,49482247,6400,0.04842109225036696,0.9728813559322036,121
RPL17-C18orf32,49481681,49492479,49487080,6391,0.05948661974481539,0.959546925566343,120
RPL17,49488453,49492508,49490480,6377,0.047235500018818925,0.9728813559322036,120
LIPG,49560699,49599185,49579942,6279,0.052485979901388834,0.9616564417177913,118
ACAA2,49782164,49813953,49798058,6321,0.05589220520155067,0.9744408945686902,119
ENSG00000266997,49795793,49837623,49816708,6361,0.04881628966088297,0.9728813559322036,120
MYO5B,49822789,50195164,50008976,6288,0.05589220520155067,0.9744408945686902,118
CFAP53,50227193,50266495,50246844,6128,0.04943731416312243,0.9743589743589742,115
MBD1,50266882,50281774,50274328,5981,0.05173322292897738,0.9751552795031057,112
CXXC1,50282343,50287839,50285091,5972,0.05540291316948323,0.9744408945686902,112
SKA1,50375040,50394168,50384604,6103,0.042436674319695895,0.9743589743589742,115
MAPK4,50560087,50731826,50645956,5784,0.03929391395987805,0.9751552795031057,108
MRO,50795120,50825402,50810261,5853,0.0393691896571192,0.970260223048327,110
ME2,50879080,50954257,50916668,5689,0.029564530091459977,0.9715302491103204,106
ELAC1,50967991,50988121,50978056,5701,0.018197899808046973,0.971326164874552,107
ENSG00000267699,50968019,51058144,51013081,5704,0.019232940645112728,0.97427652733119,107
SMAD4,51028528,51085045,51056786,5631,0.016541834468741766,0.973941368078176,105
MEX3C,51174550,51218333,51196441,5695,0.017181677895291507,0.9729729729729729,106
DCC,52340197,53535899,52938048,7016,0.21496857239640182,0.9462686567164178,133
MBD2,54151606,54224669,54188137,6180,0.10514133012157026,0.9473684210526315,116
POLI,54269517,54321266,54295391,6065,0.10517896797019083,0.9485714285714285,114
STARD6,54324358,54357964,54341161,6004,0.10149045880537469,0.9478260869565217,113
C18orf54,54357906,54385218,54371562,5881,0.09236328051488576,0.9525065963060687,110
DYNAP,54587757,54599493,54593625,5356,0.04533478866348,0.9545454545454545,100
RAB27B,54717860,54895516,54806688,5249,0.05576047273137867,0.971326164874552,97
CCDC68,54901509,54959461,54930485,4932,0.03792013248522715,0.9714285714285715,91
TCF4,55222185,55664787,55443486,3956,0.013229703790131355,0.9723183391003459,72
TXNL1,56597209,56651600,56624404,4830,0.024107042041476904,0.9727891156462584,89
WDR7,56651343,57029811,56840577,4982,0.03182280100869435,0.9705882352941178,92
BOD1L2,57147087,57150410,57148748,5364,0.027946102600775336,0.9724137931034482,100
ST8SIA3,57352557,57371731,57362144,5989,0.026515864353193568,0.972508591065292,112
ONECUT2,57435374,57491298,57463336,6162,0.03039256276111257,0.972318339100346,116
FECH,57544377,57586732,57565554,6072,0.027946102600775336,0.973941368078176,114
NARS1,57600656,57622213,57611434,6011,0.026045391245436415,0.9737704918032788,113
ATP8B1,57646426,57803315,57724870,6059,0.017426323911325228,0.9740259740259739,114
NEDD4L,58044226,58401540,58222883,5758,0.013944822913922239,0.973941368078176,108
ALPK2,58481247,58629091,58555169,5871,0.024859799013888365,0.9731543624161073,110
MALT1,58671465,58754477,58712971,5985,0.025876020926643838,0.9722222222222221,112
ZNF532,58862600,58986480,58924540,6214,0.02506680718130152,0.9722222222222221,117
SEC11C,59139866,59158832,59149349,6611,0.027701456584741616,0.9722222222222221,125
GRP,59220158,59230774,59225466,6740,0.024445782679062063,0.9726962457337887,127
RAX,59267035,59274086,59270560,6759,0.02645940758026271,0.9728813559322036,128
CPLX4,59275156,59318649,59296902,6795,0.025951296623884977,0.9727891156462584,128
LMAN1,59327823,59359265,59343544,6785,0.025951296623884977,0.973421926910299,128
CCBE1,59430939,59697662,59564300,7067,0.025763107380782115,0.973421926910299,134
PMAIP1,59899996,59904305,59902150,6597,0.029903270729045126,0.9737704918032788,124
MC4R,60371062,60372775,60371918,6631,0.14968572396401822,0.9732441471571905,125
CDH20,61333430,61555779,61444604,5367,0.018931837856148145,0.9823529411764707,100
RNF152,61808067,61894247,61851157,5845,0.06622379464789793,0.9823529411764707,109
PIGN,61905255,62187118,62046186,5956,0.06528284843238362,0.9692307692307693,112
RELCH,62187255,62310249,62248752,5668,0.06580977831307162,0.9704797047970478,106
TNFRSF11A,62325287,62391288,62358287,5302,0.06616733787496706,0.9706959706959708,99
ZCCHC2,62523025,62587709,62555367,4926,0.06552749444841732,0.9704797047970478,91
PHLPP1,62715541,62980433,62847987,4597,0.010369227294967823,0.9719298245614034,84
BCL2,63123346,63320128,63221737,4827,0.02395649064699462,0.9719298245614034,89
KDSR,63327726,63367228,63347477,5502,0.02813429184387821,0.9719298245614035,103
VPS4B,63389190,63422483,63405836,5599,0.029206970529564537,0.9718309859154929,104
SERPINB5,63476958,63505085,63491021,5771,0.025254996424404378,0.9733333333333333,108
SERPINB12,63542369,63569329,63555849,5689,0.026083029094056985,0.9733333333333333,106
SERPINB13,63586989,63604639,63595814,5660,0.02858594602732508,0.9718309859154929,106
SERPINB4,63637259,63644256,63640757,5615,0.026083029094056985,0.9733333333333333,105
SERPINB11,63647579,63726432,63687005,5648,0.026948699612330162,0.9726962457337884,105
SERPINB3,63655197,63661893,63658545,5639,0.02858594602732508,0.9718309859154929,105
SERPINB7,63752935,63805376,63779155,5692,0.026873423915089012,0.9728813559322033,106
SERPINB2,63871692,63903888,63887790,5932,0.026139485866987847,0.9726962457337884,111
ENSG00000289724,63897174,63917490,63907332,5956,0.02615830479129813,0.9726962457337884,112
SERPINB10,63907958,63936111,63922034,5964,0.027099251006812444,0.9726962457337884,112
HMSD,63949301,63981774,63965537,5921,0.026083029094056985,0.9726962457337884,111
SERPINB8,63970029,64019779,63994904,5873,0.03170988746283262,0.9726962457337884,110
CDH7,65750252,65890337,65820294,6226,0.03662162670781738,0.9735973597359735,117
CDH19,66501083,66604138,66552610,5621,0.0424178553953856,0.956445993031359,105
DSEL,67506587,67516720,67511653,6880,0.05162030938311567,0.9735099337748343,130
TMX3,68673688,68715108,68694398,6509,0.0524107042041477,0.9826923076923078,123
CCDC102B,68715209,69055189,68885199,6472,0.05487598328879521,0.9826254826254827,122
DOK6,69400888,69849087,69624987,5422,0.03263201475403665,0.9726962457337883,101
CD226,69831158,69961803,69896480,5074,0.027099251006812458,0.9726962457337883,94
RTTN,70003031,70205726,70104378,4882,0.027099251006812458,0.9726962457337883,90
SOCS6,70289045,70330199,70309622,4616,0.027099251006812458,0.9726962457337883,85
CBLN2,72536680,72638521,72587600,6709,0.05990063607964169,0.9745222929936307,127
NETO1,72742314,72868146,72805230,6783,0.05788701117844104,0.9723183391003459,128
FBXO15,74073353,74147843,74110598,6681,0.028115472919567917,0.9708029197080292,126
TIMM21,74148523,74160531,74154527,6474,0.02888704881628966,0.9711191335740071,122
CYB5A,74250846,74291973,74271409,6284,0.02792728367646505,0.9708029197080292,118
C18orf63,74315839,74359189,74337514,6148,0.028153110768188487,0.9714285714285715,115
DIPK1C,74434775,74457944,74446359,5938,0.028153110768188487,0.9709090909090908,111
CNDP2,74495816,74523454,74509635,5853,0.02792728367646505,0.9705882352941178,110
CNDP1,74534500,74587212,74560856,5781,0.02798374044939591,0.9705882352941178,108
ZNF407,74597870,75065671,74831770,5448,0.025160901802852954,0.9705882352941178,101
PTGR3,75195113,75209139,75202126,5600,0.05273062591742255,0.9689922480620154,105
TSHZ1,75210755,75289950,75250352,5624,0.04674620798675148,0.9691119691119692,105
SMIM21,75409476,75427703,75418589,5848,0.04674620798675148,0.9691119691119692,109
ZNF516,76357682,76495242,76426462,6902,0.029075238059392522,0.9718309859154929,131
ZNF236,76822557,76972901,76897729,7879,0.02713688885543302,0.9723183391003459,150
MBP,76978827,77133683,77056255,8226,0.02805901614663706,0.9726962457337884,157
GALR1,77249848,77277900,77263874,8115,0.03707328089126426,0.9738562091503267,155
SALL3,78979818,79002677,78991247,7153,0.03611351575143965,0.9693486590038313,136
ATP9B,79069285,79378287,79223786,7017,0.03622642929730137,0.9706959706959708,133
NFATC1,79395856,79529325,79462590,6881,0.0334035906507584,0.9694656488549617,130
CTDP1,79679803,79754503,79717153,6960,0.03131469005231661,0.9694656488549617,132
KCNG2,79797938,79900184,79849061,6612,0.03767548646919342,0.9706959706959708,125
SLC66A2,79902420,79951657,79927038,6010,0.03767548646919342,0.9703703703703704,113
HSBP1L1,79964582,79970822,79967702,5689,0.032293274116451505,0.9693486590038313,106
TXNL4A,79970813,80033949,80002381,5331,0.0334035906507584,0.9694656488549617,99
ENSG00000267127,80034346,80097088,80065717,4848,0.03775076216643457,0.969111969111969,89
RBFA,80034389,80050651,80042520,5017,0.03351650419662012,0.969111969111969,93
ADNP2,80109262,80147523,80128392,4302,0.037637848620572845,0.9689922480620154,79
PARD6G,80157232,80247514,80202373,3670,0.0334035906507584,0.9693486590038313,66
