gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
DCLRE1C,14897359,14954432,14925895,6239,0.026245808764018958,0.9807692307692307,117
MEIG1,14959388,14988050,14973719,6175,0.023181870736501332,0.9811320754716981,116
OLAH,15032227,15073853,15053040,6315,0.023181870736501332,0.9811320754716981,119
ACBD7,15075475,15088776,15082125,6291,0.026014568158168574,0.9811320754716981,118
RPP38,15097180,15139818,15118499,6249,0.026014568158168574,0.9811320754716981,117
NMT2,15102584,15168693,15135638,6192,0.02243033876748757,0.9811320754716981,116
FAM171A1,15211643,15371289,15291466,5841,0.026014568158168574,0.9811320754716981,109
ITGA8,15513954,15719922,15616938,5172,0.030755000578101516,0.9805825242718448,96
MINDY3,15778170,15860507,15819338,4943,0.0419123598103827,0.9805825242718448,91
PTER,16436943,16513745,16475344,5559,0.037750028905075735,0.9803921568627451,104
C1QL3,16513734,16521879,16517806,5691,0.038096889813851315,0.9803921568627451,106
RSU1,16590611,16817463,16704037,5866,0.037692218753613144,0.9803921568627451,110
CUBN,16823966,17129811,16976888,5829,0.03543762284657186,0.9803921568627451,109
TRDMT1,17137336,17202054,17169695,6045,0.038096889813851315,0.9803921568627451,113
VIM,17228241,17237593,17232917,6012,0.03549543299803446,0.9470198675496687,113
ST8SIA6,17315421,17454595,17385008,6047,0.03549543299803446,0.9463087248322146,113
HACD1,17589032,17617374,17603203,6086,0.027864493004971673,0.9473684210526316,114
STAM,17644151,17716824,17680487,6173,0.027459821944733495,0.9463087248322146,116
TMEM236,17752201,17800868,17776534,6276,0.028789455428373224,0.9621848739495799,118
MRC1,17809348,17911164,17860256,6185,0.02665047982425714,0.9463087248322146,116
SLC39A12,17951839,18043292,17997565,6380,0.026361429066944157,0.9608695652173913,120
CACNB2,18140424,18543557,18341990,6294,0.03139091224419008,0.9432624113475176,118
NSUN6,18545561,18659285,18602423,6337,0.03162215285004047,0.9608695652173914,119
ARL5B,18659431,18681639,18670535,6361,0.03162215285004047,0.9800000000000001,120
MALRD1,19048801,19790401,19419601,6728,0.034107989362932134,0.9800000000000001,127
PLXDC2,19816239,20289856,20053047,6264,0.0291941264886114,0.9587155963302754,118
NEBL,20779973,21293011,21036492,5313,0.033645508151231365,0.9470198675496689,99
SKIDA1,21513475,21526368,21519921,3980,0.01659151346976529,0.9800000000000001,72
MLLT10,21524646,21743630,21634138,3759,0.018614868770956177,0.9800000000000001,68
DNAJC1,21756548,22003769,21880158,3039,0.014221297259798822,0.9598214285714287,53
EBLN1,22208475,22218015,22213245,3123,0.023528731645276912,0.9648437500000001,55
COMMD3,22316386,22320306,22318346,3329,0.023528731645276912,0.9648437500000001,59
COMMD3-BMI1,22316388,22329542,22322965,3343,0.022141288010174585,0.965909090909091,59
BMI1,22321099,22331484,22326291,3348,0.02225690831309978,0.965909090909091,59
SPAG6,22345445,22454224,22399834,3488,0.02225690831309978,0.9653846153846155,62
PIP4K2A,22534854,22714578,22624716,3600,0.022083477858711988,0.965909090909091,65
ARMC3,22928024,23038523,22983273,4504,0.023528731645276912,0.9648437500000001,83
MSRB2,23095579,23122013,23108796,4743,0.02266157937333796,0.964,87
PTF1A,23192312,23194245,23193278,4641,0.058330442825760206,0.9618644067796611,85
C10orf67,23202696,23344845,23273770,4639,0.049658920106370685,0.9618644067796611,85
OTUD1,23439075,23442377,23440726,4727,0.049369869349057696,0.9612068965517242,87
KIAA1217,23694746,24547848,24121297,5104,0.02988784830616256,0.9801980198019802,95
ARHGAP21,24583609,24723887,24653748,5348,0.01797895710486761,0.9800000000000001,99
PRTFDC1,24848614,24952606,24900610,5194,0.07232049947970864,0.9612068965517242,96
ENKUR,24981979,25062279,25022129,5261,0.16342929818476123,0.9615384615384617,98
THNSL1,25016612,25026664,25021638,5261,0.16342929818476123,0.9618644067796611,98
GPR158,25174802,25602229,25388515,5380,0.1587466759162909,0.9621848739495799,100
MYO3A,25934229,26212532,26073380,5308,0.036246964967048226,0.9612068965517241,99
GAD2,26216665,26304558,26260611,5562,0.07972019886692103,0.9801980198019802,104
APBB1IP,26438341,26567803,26503072,6198,0.06226153312521679,0.9800000000000001,116
PDSS1,26697701,26746798,26722249,6481,0.07972019886692103,0.9801980198019802,122
ABI1,26746593,26861087,26803840,6893,0.08029830038154699,0.9801980198019802,130
ANKRD26,26973793,27100494,27037143,6905,0.07012371372412997,0.9797979797979798,131
YME1L1,27110111,27155266,27132688,6847,0.07850618568620649,0.9653846153846155,129
MASTL,27154824,27187953,27171388,6789,0.07012371372412997,0.9631147540983608,128
ACBD5,27168135,27243046,27205590,6565,0.08029830038154699,0.9642857142857143,124
PTCHD3,27397121,27414368,27405744,6227,0.07752341311134235,0.9612068965517242,117
RAB18,27504174,27543207,27523690,6029,0.07012371372412997,0.9628099173553719,113
MKX,27672874,27746060,27709467,6056,0.06630824372759857,0.9653846153846155,114
ODAD2,27775186,27999079,27887132,5783,0.05393687131460284,0.9651162790697676,108
MPP7,28050993,28334486,28192739,5808,0.05306971904266389,0.9628099173553719,109
WAC,28532493,28623112,28577802,6774,0.05306971904266389,0.9801980198019802,128
BAMBI,28677510,28682932,28680221,6827,0.031390912244190085,0.9800000000000001,129
LYZL1,29289061,29318328,29303694,7061,0.023124060585038735,0.9803921568627451,134
SVIL,29457338,29736959,29597148,6716,0.025552086946467805,0.9805825242718448,127
JCAD,30012803,30115494,30064148,6235,0.016649323621227886,0.9795918367346939,117
MTPAP,30309801,30374448,30342124,6313,0.020349173314834088,0.9797979797979798,119
MAP3K8,30434021,30461833,30447927,6066,0.02722858133888311,0.9800000000000001,114
LYZL2,30611779,30629762,30620770,5887,0.027286391490345705,0.9797979797979798,110
ZNF438,30820207,31031937,30926072,5028,0.02890507573129842,0.9803921568627451,93
ZEB1,31318495,31529814,31424154,3962,0.01711180483292866,0.9601769911504426,72
ARHGAP12,31805398,31928876,31867137,4471,0.02023355301190889,0.9625000000000001,82
KIF5B,32009015,32056425,32032720,4763,0.021794427101399005,0.9634146341463415,88
EPC1,32267751,32378798,32323274,4805,0.0728986009943346,0.961864406779661,89
CCDC7,32446140,32882874,32664507,4927,0.07266736038848422,0.9648437500000001,91
ITGB1,32887273,33005792,32946532,4789,0.06746444675685051,0.9797979797979798,88
NRP1,33177492,33336262,33256877,4715,0.02630361891548156,0.9801980198019802,87
PARD3,34109560,34815325,34462442,4298,0.010290206960342236,0.9814814814814814,78
CUL2,35008504,35127006,35067755,4544,0.016360272863914904,0.980952380952381,83
CREM,35126791,35212958,35169874,4735,0.016360272863914904,0.980952380952381,87
CCNY,35247025,35572669,35409847,4705,0.015493120591975953,0.980952380952381,87
GJD4,35605341,35608935,35607138,4731,0.0219678575557868,0.9807692307692307,87
FZD8,35638247,35642296,35640271,4861,0.032084634061741245,0.9807692307692307,90
ANKRD30A,37125598,37232567,37179082,5130,0.025031795583304428,0.9625000000000001,95
ZNF248,37776526,37858106,37817316,4826,0.024338073765753268,0.9612068965517241,89
ZNF25,37949573,37976647,37963110,4907,0.025089605734767022,0.9612068965517241,91
ZNF33A,38010650,38065088,38037869,5271,0.024106833159902884,0.9618644067796611,98
ZNF37A,38094334,38150293,38122313,5334,0.019944502254595906,0.9656488549618322,99
PLD5P1,38094368,38360098,38227233,5909,0.019944502254595906,0.9795918367346939,111
ZNF33B,42574185,42638570,42606377,6182,0.0237599722511273,0.9795918367346939,116
BMS1,42782795,42834937,42808866,5297,0.02306625043357614,0.9503105590062111,98
RET,43077064,43130351,43103707,4999,0.024106833159902884,0.9797979797979798,92
CSGALNACT2,43138445,43185302,43161873,4949,0.02225690831309978,0.9800000000000001,91
RASGEF1A,43194535,43267065,43230800,4988,0.023008440282113535,0.9800000000000001,92
FXYD4,43371636,43376335,43373985,4993,0.027922303156434274,0.9800000000000001,92
HNRNPF,43385617,43409186,43397401,4988,0.028442594519597637,0.9797979797979798,92
ZNF487,43436841,43483181,43460011,4824,0.040293675569430004,0.9797979797979798,89
ZNF239,43556344,43574618,43565481,4930,0.02983003815469996,0.9797979797979798,91
ZNF485,43606419,43617904,43612161,5018,0.03318302693953058,0.9797979797979798,93
ZNF32,43643860,43648881,43646370,5161,0.044687247080587356,0.9800000000000001,96
CXCL12,44370165,44386493,44378329,5681,0.06532547115273442,0.9625000000000001,106
TMEM72,44911316,44937010,44924163,5075,0.02728639149034571,0.9440559440559442,94
RASSF4,44959407,44995891,44977649,5020,0.02728639149034571,0.943661971830986,93
DEPP1,44970981,44978809,44974895,5006,0.027170771187420513,0.9440559440559442,93
ZNF22,45000923,45005326,45003124,4946,0.02728639149034571,0.943661971830986,91
OR13A1,45302298,45315608,45308953,5132,0.04636374147300266,0.979381443298969,95
ALOX5,45374176,45446119,45410147,5226,0.049138628743207305,0.9946236559139786,97
MARCHF8,45454585,45594906,45524745,5301,0.046768412533240836,0.9946236559139786,99
ZFAND4,45615500,45672780,45644140,5442,0.046768412533240836,0.9946236559139786,101
WASHC2C,45727200,45792964,45760082,5484,0.049138628743207305,0.9946236559139786,102
AGAP4,45825594,45853875,45839734,5869,0.049138628743207305,0.9946236559139786,110
TIMM23,45972489,46003742,45988115,5623,0.046768412533240836,0.9946236559139786,105
NCOA4,46005088,46030623,46017855,5537,0.046768412533240836,0.9946236559139786,103
MSMB,46033307,46048180,46040743,5582,0.046768412533240836,0.9946236559139786,104
ANTXRL,46286345,46330207,46308276,4750,0.03231587466759163,0.9946236559139786,88
ANXA8L1,46375627,46391784,46383705,4659,0.03231587466759163,0.9946236559139786,86
NPY4R,46461099,46465958,46463528,4538,0.03231587466759163,0.9946236559139786,83
GPRIN2,46541736,46556658,46549197,4365,0.03387674875708175,0.9946236559139786,80
SYT15,46578217,46594173,46586195,4287,0.03231587466759163,0.9946236559139786,78
PTPN20,46911396,47002488,46956942,3509,0.018672678922418775,0.9946236559139786,63
GDF10,47300197,47313577,47306887,3492,0.01867267892241877,0.9946236559139786,62
GDF2,47322454,47327588,47325021,3337,0.01867267892241878,0.9946236559139786,59
RBP3,47348363,47357881,47353122,3202,0.01861486877095618,0.9946236559139786,57
ZNF488,47365496,47384293,47374894,3148,0.01867267892241877,0.9946236559139786,55
ANXA8,47460162,47484158,47472160,3226,0.01896172967973176,0.9946236559139786,57
FAM25G,47487219,47491700,47489459,3277,0.01873048907388137,0.9946236559139786,58
AGAP9,47501854,47523638,47512746,3355,0.01867267892241878,0.9946236559139786,60
SYT15B,47744717,47763592,47754154,3207,0.007226268932824605,0.9946236559139786,57
NPY4R2,47918662,47923524,47921093,3205,0.014799398774424788,0.9946236559139786,57
FAM25C,47995322,47999791,47997556,3257,0.01520406983466297,0.9946236559139786,58
FRMPD2,48153088,48274696,48213892,3691,0.021505376344086023,0.9946236559139786,66
MAPK8,48306639,48439360,48372999,4240,0.01768990634755463,0.9800000000000001,77
ARHGAP22,48446036,48656265,48551150,4183,0.01768990634755463,0.9800000000000001,76
WDFY4,48684873,48982956,48833914,4774,0.07815932477743091,0.9800000000000001,88
LRRC18,48909480,48939840,48924660,4788,0.07555786796161405,0.9800000000000001,88
VSTM4,49014236,49115522,49064879,4715,0.06786911781708868,0.9803921568627451,87
FAM170B,49131154,49134021,49132587,4612,0.06786911781708868,0.9803921568627451,85
TMEM273,49154725,49188585,49171655,4625,0.06989247311827958,0.9803921568627451,85
C10orf71,49299170,49327492,49313331,4546,0.07035495432998035,0.9803921568627451,83
DRGX,49364066,49396089,49380077,4488,0.06989247311827958,0.9803921568627451,82
ERCC6,49454168,49539538,49496853,4892,0.06786911781708868,0.9803921568627451,90
CHAT,49609095,49667942,49638518,5133,0.04156549890160712,0.9803921568627451,95
SLC18A3,49610310,49612720,49611515,5106,0.026187998612556364,0.9803921568627451,95
C10orf53,49679651,49710261,49694956,5143,0.02867383512544803,0.9797979797979798,95
OGDHL,49734641,49762379,49748510,5162,0.02867383512544803,0.9946236559139786,96
PARG,49818279,49970203,49894241,5226,0.03162215285004047,0.9946236559139786,97
TIMM23B,49942049,49974850,49958449,5268,0.03555324314949705,0.9801980198019802,98
TIMM23B-AGAP6,49942056,50011654,49976855,5263,0.03387674875708174,0.9801980198019802,98
AGAP6,49982190,50011654,49996922,5296,0.03046594982078853,0.9801980198019802,98
WASHC2A,50067888,50133509,50100698,5301,0.030812810729564107,0.9946236559139786,99
ASAH2,50182778,50279720,50231249,5306,0.03075500057810151,0.9800000000000001,99
SGMS1,50305586,50625163,50465374,5059,0.03162215285004047,0.9946236559139786,94
ASAH2B,50739318,50816495,50777906,4304,0.028095733610822057,0.9554455445544554,79
A1CF,50799409,50885675,50842542,4271,0.02936755694299919,0.9605263157894738,78
PRKG1,50990888,52298423,51644655,4815,0.02121632558677304,0.9618644067796611,89
CSTF2T,51695486,51699595,51697540,4997,0.02121632558677304,0.9621848739495796,92
DKK1,52314281,52318042,52316161,5413,0.06734882645392531,0.9813084112149533,101
MBL2,52765380,52772784,52769082,5320,0.07532662735576368,0.9800000000000001,99
PCDH15,53802771,55627942,54715356,5993,0.1497861024395884,0.9818181818181818,112
ZWINT,56357227,56361273,56359250,5563,0.10006937218175513,0.963709677419355,104
IPMK,58191517,58267894,58229705,4566,0.06954561220950399,0.9642857142857142,84
CISD1,58269162,58289586,58279374,4477,0.07214706902532086,0.963709677419355,82
UBE2D1,58334979,58370751,58352865,4387,0.06948780205804139,0.9642857142857142,80
TFAM,58385345,58399220,58392282,4433,0.06312868539715574,0.963709677419355,81
BICC1,58512872,58831435,58672153,3880,0.03167996300150307,0.9634146341463417,70
PHYHIPL,59176643,59247774,59212208,3900,0.01959764134582033,0.9801980198019802,71
FAM13C,59246130,59363181,59304655,4227,0.0255520869464678,0.9618644067796611,77
SLC16A9,59650764,59736002,59693383,4788,0.03202682391027865,0.9618644067796611,88
MRLN,59736692,59756041,59746366,4855,0.03202682391027865,0.9618644067796611,90
CCDC6,59788747,59906556,59847651,5040,0.02485836512891664,0.96218487394958,93
ANK3,60026298,60733490,60379894,4754,0.04341542374841022,0.9540229885057471,88
CDK1,60778331,60794852,60786591,4324,0.0421436004162331,0.980952380952381,79
RHOBTB1,60869438,61001440,60935439,4100,0.029367556942999182,0.980952380952381,75
TMEM26,61406642,61453381,61430011,4480,0.03231587466759163,0.9463087248322148,82
CABCOCO1,61662929,61766766,61714847,4425,0.032200254364666434,0.9615384615384617,81
ARID5B,61901684,62096944,61999314,4392,0.042490461325008666,0.9615384615384617,80
RTKN2,62183035,62268844,62225939,4136,0.03364550815123136,0.963709677419355,75
ZNF365,62374192,62480288,62427240,4143,0.024684934674528848,0.9640000000000001,75
ENSG00000285837,62374192,62672011,62523101,4389,0.027748872702046477,0.963709677419355,80
ADO,62804720,62808479,62806599,4768,0.02393340270551509,0.9637096774193551,88
EGR2,62811996,62819167,62815581,4780,0.022488148918950165,0.963709677419355,88
NRBF2,63133247,63155031,63144139,4770,0.02063822407214707,0.9645669291338582,88
JMJD1C,63167221,63521850,63344535,4990,0.025783327552318193,0.9645669291338582,92
REEP3,63521401,63625128,63573264,4956,0.04353104405133541,0.980952380952381,92
CTNNA3,65912457,67763637,66838047,6034,0.08879639264654872,0.9455782312925171,113
LRRTM3,66926036,67101551,67013793,5105,0.08879639264654872,0.9455782312925171,95
ENSG00000289325,66926308,66926346,66926327,5580,0.0781593247774309,0.9455782312925171,104
DNAJC12,67796669,67838188,67817428,4714,0.03722973754191237,0.9587155963302754,87
SIRT1,67884656,67918390,67901523,4744,0.03711411723898717,0.9583333333333331,87
HERC4,67921899,68075301,67998600,4968,0.03711411723898717,0.9583333333333331,92
MYPN,68087897,68212017,68149957,5166,0.02295063013065094,0.9587155963302754,96
ATOH7,68230595,68232113,68231354,5370,0.018383628165105796,0.9583333333333331,100
PBLD,68282660,68333049,68307854,5312,0.01763209619609203,0.9587155963302754,99
HNRNPH3,68331174,68343193,68337183,5358,0.024222453462828072,0.9424460431654677,100
RUFY2,68341107,68407294,68374200,5306,0.021678806798473813,0.9550000000000002,99
DNA2,68414064,68472121,68443092,5309,0.01936640073996994,0.9416058394160585,99
SLC25A16,68477998,68527523,68502760,5320,0.018383628165105796,0.9558823529411764,99
TET1,68560337,68694487,68627412,5518,0.018383628165105796,0.957943925233645,103
CCAR1,68721012,68792377,68756694,5420,0.01936640073996994,0.9583333333333334,101
STOX1,68827531,68895432,68861481,5465,0.01936640073996994,0.9583333333333334,102
DDX50,68901286,68946847,68924066,5535,0.01896172967973176,0.9583333333333334,103
DDX21,68956135,68985068,68970601,5637,0.01994450225459591,0.9583333333333334,105
KIFBP,68988803,69043544,69016173,5614,0.026245808764018965,0.957943925233645,105
SRGN,69088103,69104805,69096454,5594,0.02861602497398543,0.979381443298969,104
VPS26A,69123512,69174412,69148962,5602,0.02965660770031217,0.9807692307692307,105
SUPV3L1,69180234,69209099,69194666,5627,0.025609897097930396,0.9807692307692307,105
HKDC1,69220332,69267552,69243942,5588,0.026014568158168577,0.9807692307692307,104
HK1,69269984,69401884,69335934,5703,0.02589894785524338,0.9807692307692307,107
TACR2,69403903,69416918,69410410,5779,0.029656607700312174,0.9811320754716981,108
TSPAN15,69451465,69507666,69479565,5876,0.029656607700312174,0.9811320754716981,110
NEUROG3,69571698,69573422,69572560,5849,0.025494276795005204,0.9807692307692307,109
FAM241B,69630247,69633596,69631921,5757,0.030119088912012947,0.980952380952381,108
COL13A1,69801880,69964275,69883077,6055,0.034686090877558105,0.9811320754716981,114
MACROH2A2,70052544,70112282,70082413,5843,0.0437622846571858,0.9651162790697676,109
AIFM2,70098223,70132934,70115578,5836,0.04202798011330789,0.9645669291338582,109
TYSND1,70137981,70146700,70142340,5810,0.04561220950398889,0.9648437500000001,109
SAR1A,70147289,70170523,70158906,5811,0.04994797086368367,0.9648437500000001,109
PPA1,70202835,70233911,70218373,5805,0.04399352526303618,0.9625000000000001,109
NPFFR1,70247329,70284004,70265666,5805,0.0437622846571858,0.9656488549618322,109
LRRC20,70298970,70382650,70340810,5729,0.0437622846571858,0.9669117647058825,107
EIF4EBP2,70404145,70428618,70416381,5583,0.04561220950398889,0.9661654135338346,104
NODAL,70431936,70447951,70439943,5592,0.0437622846571858,0.9656488549618322,104
PALD1,70478767,70668754,70573760,5763,0.0437622846571858,0.9656488549618322,108
PRF1,70597348,70602759,70600053,5818,0.04989016071222107,0.9664179104477613,109
ADAMTS14,70672506,70762441,70717473,5585,0.0437622846571858,0.9656488549618322,104
TBATA,70771238,70785401,70778319,5449,0.042143600416233086,0.9669117647058825,101
SGPL1,70815905,70895816,70855860,5489,0.04561220950398889,0.9661654135338346,102
PCBD1,70882280,70888565,70885422,5372,0.0437622846571858,0.9656488549618322,100
UNC5B,71212570,71302864,71257717,5230,0.024453694068678457,0.9601769911504424,97
SLC29A3,71319259,71381423,71350341,5226,0.016822754075615676,0.9803921568627451,97
CDH23,71396920,71815947,71606433,5294,0.04237484102208347,0.9803921568627451,98
C10orf105,71711701,71737824,71724762,5421,0.04225922071915828,0.9803921568627451,101
VSIR,71747556,71773520,71760538,5436,0.04035148572089259,0.9601769911504424,101
PSAP,71816298,71851251,71833774,5387,0.04035148572089259,0.9601769911504424,100
CHST3,71964395,72013558,71988976,5220,0.04208579026477049,0.9803921568627451,97
SPOCK2,72059034,72089032,72074033,5099,0.040004624812117,0.9801980198019802,94
ASCC1,72096032,72217134,72156583,5004,0.04035148572089259,0.9608695652173914,93
ANAPC16,72216000,72235860,72225930,4784,0.042490461325008666,0.961864406779661,88
DDIT4,72273919,72276036,72274977,4670,0.04035148572089259,0.9608695652173914,86
DNAJB12,72332830,72355149,72343989,4531,0.040004624812117,0.9612068965517241,83
MICU1,72367340,72626131,72496735,4076,0.028962885882761004,0.9625000000000001,74
MCU,72692143,72887694,72789918,3855,0.024742744825991442,0.9625000000000001,70
OIT3,72893584,72933036,72913310,3839,0.020175742860446294,0.9601769911504424,69
PLA2G12B,72934762,72954806,72944784,3746,0.018152387559255405,0.9601769911504424,67
P4HA1,73007217,73096974,73052095,3587,0.019482021042895134,0.9625000000000001,64
NUDT13,73110375,73131828,73121101,3620,0.020580413920684472,0.9598214285714287,65
ECD,73130155,73169055,73149605,3675,0.019482021042895134,0.9590909090909092,66
FAM149B1,73168119,73244504,73206311,3774,0.0200601225575211,0.961864406779661,68
DNAJC9,73183362,73247255,73215308,3789,0.01861486877095618,0.9563106796116506,68
MRPS16,73248843,73252693,73250768,3871,0.0183258180136432,0.9563106796116506,70
CFAP70,73253762,73358864,73306313,3869,0.0183258180136432,0.9563106796116506,70
ANXA7,73375101,73414076,73394588,3933,0.018152387559255405,0.9563106796116506,71
MSS51,73423579,73433561,73428570,3996,0.020464793617759276,0.9571428571428571,72
PPP3CB,73436433,73496024,73466228,4040,0.02040698346629668,0.9571428571428571,73
USP54,73497538,73626117,73561827,3918,0.01792114695340502,0.9797979797979798,71
MYOZ1,73631612,73641474,73636543,3798,0.020175742860446294,0.9803921568627451,68
SYNPO2L,73644881,73663803,73654342,3785,0.0200601225575211,0.9803921568627451,68
AGAP5,73674287,73698109,73686198,3791,0.020696034223609668,0.9608695652173914,68
SEC24C,73744372,73772161,73758266,3792,0.02063822407214707,0.9608695652173914,68
FUT11,73772276,73780251,73776263,3804,0.0200601225575211,0.9803921568627451,69
CHCHD1,73782047,73783652,73782849,3783,0.02040698346629668,0.9590909090909092,68
ZSWIM8,73785606,73801797,73793701,3770,0.02040698346629668,0.9590909090909092,68
ENSG00000272916,73796514,73811651,73804082,3786,0.018499248468030985,0.9803921568627451,68
NDST2,73801911,73811798,73806854,3782,0.017458665741704245,0.9803921568627451,68
CAMK2G,73812501,73874591,73843546,3664,0.015030639380275178,0.9803921568627451,66
PLAU,73909177,73917496,73913336,3608,0.015030639380275178,0.9590909090909092,65
VCL,73995193,74121363,74058278,3625,0.014047866805411032,0.9805825242718448,65
AP3M1,74120255,74150842,74135548,3410,0.015030639380275178,0.9590909090909092,61
ADK,74151202,74709963,74430582,3409,0.012486992715920915,0.9803921568627451,61
KAT6B,74824927,75032624,74928775,3497,0.016649323621227886,0.9666666666666668,62
DUSP29,75037472,75073642,75055557,3531,0.01763209619609204,0.9659090909090909,63
DUSP13B,75094432,75106499,75100465,3629,0.01763209619609204,0.9659090909090909,65
DUSP13A,75094434,75109221,75101827,3632,0.01763209619609204,0.9659090909090909,65
SAMD8,75099586,75182123,75140854,3691,0.018383628165105796,0.9659090909090909,66
VDAC2,75210154,75231448,75220801,3686,0.018210197710718003,0.9645669291338582,66
COMTD1,75233641,75236030,75234835,3653,0.018268007862180597,0.9813084112149533,66
