gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
ZCCHC4,25312774,25370383,25341578,6339,0.03196901375881605,0.9803921568627451,119
ANAPC4,25377263,25418498,25397880,6204,0.029251936640073996,0.9803921568627451,117
SLC34A2,25648011,25678748,25663379,5692,0.0309862411839519,0.9805825242718448,106
SEL1L3,25747433,25863760,25805596,5436,0.022141288010174592,0.9946236559139786,101
SMIM20,25861830,25929813,25895821,5289,0.009885535900104058,0.9946236559139786,98
RBPJ,26163455,26435131,26299293,4134,0.014279107411261416,0.9946236559139786,75
CCKAR,26481396,26490484,26485940,3926,0.01404786680541103,0.9946236559139786,71
TBC1D19,26576437,26756223,26666330,3834,0.014163487108336223,0.9800000000000001,69
STIM2,26857601,27025381,26941491,3785,0.014452537865649208,0.9612068965517241,68
PCDH7,30720369,31146805,30933587,5681,0.021042895132385248,0.9625000000000001,106
ARAP2,35948221,36244514,36096367,5678,0.08058735113885998,0.9612068965517241,106
DTHD1,36281616,36347511,36314563,5590,0.05596022661579374,0.9605263157894738,104
NWD2,37244743,37449463,37347103,6714,0.08902763325239912,0.981981981981982,127
C4orf19,37453925,37623495,37538710,6459,0.07509538674991328,0.9824561403508771,122
RELL1,37590800,37686376,37638588,6247,0.028269164065209858,0.9824561403508771,117
PGM2,37826660,37862937,37844798,6336,0.020811654526534863,0.9824561403508771,119
TBC1D1,37891084,38139175,38015129,6409,0.019019539831194362,0.9823008849557522,121
PTTG2,37960398,37961128,37960763,6436,0.019135160134119554,0.9824561403508771,121
KLF3,38664197,38701517,38682857,6553,0.03532200254364666,0.9795918367346939,124
TLR10,38772238,38782990,38777614,6169,0.02774887270204648,0.9634146341463415,116
TLR1,38790677,38856817,38823747,6138,0.026245808764018958,0.9634146341463415,115
TLR6,38822897,38856817,38839857,6102,0.03191120360735345,0.9795918367346939,115
FAM114A1,38867677,38945739,38906708,6061,0.026014568158168574,0.9621848739495799,114
TMEM156,38966744,39032922,38999833,6048,0.027517632096196093,0.9795918367346939,113
KLHL5,39045039,39126857,39085948,6100,0.031448722395652676,0.9795918367346939,115
WDR19,39182504,39285810,39234157,6087,0.02774887270204648,0.9795918367346939,114
RFC1,39287456,39366375,39326915,5863,0.02584113770378078,0.9795918367346939,110
KLB,39406930,39451533,39429231,5558,0.02763325239912128,0.9795918367346939,104
RPL9,39452587,39458931,39455759,5579,0.026014568158168574,0.961864406779661,104
LIAS,39459004,39485109,39472056,5586,0.030928431032489306,0.9612068965517241,104
UGDH,39498755,39528311,39513533,5561,0.026014568158168574,0.961864406779661,104
SMIM14,39546336,39638902,39592619,5800,0.022025667707249397,0.9615384615384617,109
UBE2K,39698109,39782792,39740450,5977,0.020406983466296685,0.9797979797979798,112
PDS5A,39822863,39977956,39900409,6445,0.020406983466296685,0.9797979797979798,121
N4BP2,40056797,40158252,40107524,6496,0.0201179327089837,0.9805825242718448,122
RHOH,40191011,40246967,40218989,6464,0.020406983466296685,0.9797979797979798,122
CHRNA9,40335333,40355217,40345275,6239,0.04295294253670944,0.9801980198019802,117
RBM47,40423267,40630875,40527071,6086,0.03855937102555209,0.9801980198019802,114
NSUN7,40749925,40811184,40780554,5607,0.03688287663313679,0.9801980198019802,105
APBB2,40810027,41216714,41013370,5304,0.04295294253670944,0.9801980198019802,99
ENSG00000289761,41143022,41143099,41143060,4916,0.03688287663313679,0.9791666666666666,91
UCHL1,41256413,41268455,41262434,4823,0.04329980344548502,0.9801980198019802,89
LIMCH1,41359607,41700044,41529825,4635,0.030408139669325932,0.9801980198019802,85
PHOX2B,41744082,41748725,41746403,4899,0.065961382818823,0.9797979797979798,90
TMEM33,41935129,41960803,41947966,4872,0.0855012140131807,0.9800000000000001,90
DCAF4L1,41981756,41986465,41984110,4924,0.07145334720776968,0.9801980198019802,91
SLC30A9,41990502,42090461,42040481,4874,0.0855012140131807,0.9800000000000001,90
BEND4,42110853,42152878,42131865,5017,0.065961382818823,0.979381443298969,93
SHISA3,42397488,42402487,42399987,5450,0.065961382818823,0.979381443298969,102
ATP8A1,42408373,42657121,42532747,5397,0.05237599722511273,0.9795918367346939,100
GRXCR1,42892713,43030658,42961685,5549,0.05370563070875245,0.9416058394160584,103
KCTD8,44173903,44448809,44311356,4314,0.025147415886229624,0.965909090909091,79
YIPF7,44622088,44678556,44650322,5126,0.08972135506995028,0.9463087248322146,95
GUF1,44678420,44700928,44689674,5170,0.08324661810613944,0.9470198675496687,96
GNPDA2,44682200,44726588,44704394,5169,0.09238062203722973,0.9470198675496687,96
GABRG1,46035769,46124054,46079911,3882,0.016244652560989708,0.9642857142857142,70
GABRA2,46243548,46475230,46359389,3712,0.01994450225459591,0.9642857142857142,67
COX7B2,46734827,46909245,46822036,4017,0.01855705861949358,0.9601769911504426,73
GABRA4,46918900,46993581,46956240,4138,0.016360272863914907,0.9612068965517242,75
GABRB1,46993723,47426447,47210085,4484,0.02618799861255637,0.9608695652173914,82
COMMD8,47450787,47463702,47457244,4332,0.024511504220141055,0.9608695652173914,79
ATP10D,47485275,47593486,47539380,4410,0.026187998612556364,0.9608695652173913,81
CORIN,47593999,47838106,47716052,4455,0.03497514163487109,0.9608695652173913,82
NFXL1,47847233,47914667,47880950,4619,0.03734535784483756,0.9608695652173913,85
NIPAL1,47914142,48040173,47977157,4674,0.02763325239912129,0.9605263157894738,86
CNGA1,47935977,48016681,47976329,4668,0.030465949820788527,0.9605263157894738,86
TXK,48066393,48134250,48100321,4467,0.02763325239912129,0.9605263157894738,82
TEC,48135783,48269838,48202810,4255,0.028095733610822057,0.9605263157894738,78
SLAIN2,48341529,48426201,48383865,4200,0.028095733610822057,0.9389312977099237,77
SLC10A4,48483343,48489526,48486434,4053,0.0291363163371488,0.9402985074626866,74
ZAR1,48490252,48494389,48492320,4032,0.027170771187420513,0.9338842975206614,73
FRYL,48497357,48780322,48638839,4166,0.027170771187420513,0.9791666666666666,76
OCIAD1,48805212,48861817,48833514,4813,0.01370100589663545,0.9946236559139786,89
OCIAD2,48885019,48906937,48895978,4474,0.013758816048098046,0.9946236559139786,82
CWH43,48986275,49062081,49024178,4256,0.012255752110070527,0.9946236559139786,78
DCUN1D4,51843000,51916837,51879918,2532,0.031448722395652676,0.9791666666666666,43
LRRC66,51993652,52020363,52007007,3081,0.025320846340617414,0.9791666666666666,54
SGCB,52020706,52038299,52029502,3168,0.025783327552318186,0.9791666666666666,56
SPATA18,52051304,52097299,52074301,3322,0.025783327552318186,0.9801980198019802,59
USP46,52590960,52659301,52625130,4295,0.02589894785524338,0.9800000000000001,78
ERVMER34-1,52722618,52751586,52737102,4240,0.025783327552318186,0.9801980198019802,77
RASL11B,52862317,52866835,52864576,4231,0.020927274829460052,0.9800000000000001,77
SCFD2,52872982,53366066,53119524,4367,0.025783327552318186,0.9608695652173914,80
FIP1L1,53377569,53464382,53420975,4664,0.021910047404324205,0.9628099173553719,86
ENSG00000282278,53377839,54295272,53836555,4750,0.022083477858711995,0.9645669291338586,88
LNX1,53459301,53701405,53580353,4651,0.023528731645276905,0.9628099173553719,86
CHIC2,54009789,54064605,54037197,4746,0.019539831194357725,0.9805825242718448,87
GSX2,54099523,54102498,54101010,4648,0.020580413920684472,0.9805825242718448,85
PDGFRA,54229280,54298245,54263762,4566,0.013816626199560643,0.9803921568627451,84
KIT,54657267,54740783,54699025,4804,0.013932246502485836,0.9805825242718448,89
KDR,55078481,55125595,55102038,5103,0.07781246386865534,0.9807692307692307,95
SRD5A3,55346213,55373100,55359656,4856,0.0604116082784137,0.9800000000000001,90
ENSG00000288695,55346228,55388368,55367298,4849,0.05948664585501215,0.980952380952381,89
TMEM165,55395957,55453397,55424677,4892,0.08047173083593478,0.9801980198019802,90
CLOCK,55427903,55546909,55487406,4811,0.05966007630939994,0.9800000000000001,89
PDCL2,55556519,55592245,55574382,4741,0.0604116082784137,0.961864406779661,87
NMU,55595229,55636698,55615963,4792,0.06272401433691757,0.9625000000000001,88
EXOC1L,55819790,55837489,55828639,4686,0.022835009827725745,0.9642857142857142,86
EXOC1,55853648,55905086,55879367,4727,0.024973985431841837,0.9642857142857142,87
CEP135,55948871,56033361,55991116,4731,0.020349173314834084,0.9642857142857142,87
CRACD,56049098,56330609,56189853,4802,0.020349173314834088,0.9642857142857142,89
AASDH,56338287,56387508,56362897,5362,0.019077349982656956,0.9805825242718448,100
PPAT,56393362,56435615,56414488,5673,0.030870620881026704,0.9801980198019802,106
PAICS,56435741,56464578,56450159,5781,0.0272863914903457,0.9801980198019802,108
SRP72,56467617,56503681,56485649,5881,0.029251936640073996,0.9801980198019802,110
ARL9,56505209,56524959,56515084,5939,0.030755000578101512,0.9803921568627451,111
SPMAP2L,56530606,56603507,56567056,6098,0.028037923459359466,0.9801980198019802,114
HOPX,56647989,56681877,56664933,6149,0.029251936640073996,0.9801980198019802,115
SPINK2,56809860,56821742,56815801,6201,0.029714417851774776,0.9805825242718448,117
REST,56907876,56966808,56937342,6199,0.04405133541449879,0.9805825242718448,116
NOA1,56963350,56977606,56970478,6258,0.04370447450572321,0.9805825242718448,118
POLR2B,56977722,57031158,57004440,6270,0.04405133541449879,0.980952380952381,118
IGFBP7,57030773,57110385,57070579,6474,0.06087408949011446,0.9805825242718448,122
ADGRL3,61200326,62078335,61639330,4515,0.0364782055728986,0.9814814814814814,83
TECRL,64275257,64409468,64342362,4842,0.08214822522835011,0.9463087248322146,89
EPHA5,65319563,65670495,65495029,5924,0.04017805526650481,0.9483870967741936,111
CENPC,67468762,67545503,67507132,4955,0.03260492542490462,0.9625000000000001,92
STAP1,67558727,67607337,67583032,4986,0.03179558330442826,0.9625000000000001,92
UBA6,67612652,67701155,67656903,4974,0.03260492542490462,0.9621848739495799,92
GNRHR,67737118,67754388,67745753,4836,0.03069719042663892,0.9621848739495799,89
TMPRSS11D,67820876,67884002,67852439,4588,0.030812810729564113,0.9621848739495799,84
TMPRSS11A,67909395,67964140,67936767,4502,0.03260492542490462,0.9625000000000001,83
TMPRSS11F,68053198,68129869,68091533,4173,0.03393455890854434,0.9631147540983607,76
TMPRSS11B,68226653,68245694,68236173,4137,0.045380968898138516,0.962809917355372,75
YTHDC1,68310387,68350090,68330238,4570,0.059717886460862526,0.9634146341463415,84
TMPRSS11E,68447463,68497604,68472533,4849,0.048676147531506536,0.9631147540983607,89
UGT2B17,68537173,68576413,68556793,5098,0.06838940918025206,0.9625000000000001,94
UGT2B15,68646597,68670652,68658624,5405,0.06838940918025206,0.9628099173553719,101
UGT2B10,68815994,68832023,68824008,5741,0.06960342236096659,0.9625000000000001,107
UGT2A3,68928463,68951804,68940133,5806,0.07081743554168113,0.9615384615384617,109
UGT2B7,69051363,69112987,69082175,6558,0.12533240837090995,0.9671532846715328,124
UGT2B11,69199951,69214748,69207349,6848,0.11822175974101053,0.9671532846715328,129
UGT2B28,69280475,69295050,69287762,6533,0.12926349867036654,0.9683098591549294,123
UGT2B4,69480165,69526014,69503089,5921,0.12926349867036654,0.9673913043478262,111
UGT2A2,69588417,69639642,69614029,5693,0.13695224881489193,0.9618644067796611,106
UGT2A1,69588417,69653249,69620833,5700,0.11822175974101053,0.9666666666666668,107
SULT1B1,69721167,69787961,69754564,5380,0.11822175974101053,0.9608695652173914,100
ENSG00000284695,69810780,69847786,69829283,5636,0.11822175974101053,0.9671532846715328,105
SULT1E1,69841212,69860145,69850678,5819,0.11822175974101053,0.9628099173553722,109
CSN1S1,69931068,69946574,69938821,5691,0.11822175974101053,0.9605263157894736,106
CSN2,69955256,69965728,69960492,5667,0.13695224881489193,0.9608695652173914,106
STATH,69995966,70002570,69999268,5701,0.13695224881489193,0.9375,107
HTN3,70028455,70036538,70032496,5706,0.11822175974101053,0.9463087248322148,107
HTN1,70050438,70058848,70054643,5568,0.0399468146606544,0.9444444444444441,104
PRR27,70133616,70176799,70155207,5301,0.03855937102555208,0.957943925233645,99
ODAM,70195725,70204576,70200150,5163,0.04029367556942999,0.957943925233645,96
FDCSP,70226124,70235252,70230688,5172,0.03965776390334142,0.957943925233645,96
CSN3,70238382,70251474,70244928,5208,0.0385593710255521,0.957943925233645,97
CABS1,70334981,70337116,70336048,5257,0.03775002890507573,0.957943925233645,98
SMR3A,70360760,70367158,70363959,5263,0.04035148572089258,0.9583333333333331,98
SMR3B,70370093,70390244,70380168,5309,0.03965776390334142,0.9583333333333331,99
OPRPN,70397931,70410195,70404063,5289,0.03775002890507573,0.957943925233645,98
MUC7,70430492,70482997,70456744,5207,0.0383281304197017,0.957943925233645,97
AMTN,70518569,70532743,70525656,5135,0.04035148572089258,0.9583333333333331,95
AMBN,70592256,70607288,70599772,5154,0.03775002890507573,0.957943925233645,96
ENAM,70628744,70646824,70637784,5136,0.0385593710255521,0.957943925233645,95
JCHAIN,70655541,70681817,70668679,5109,0.0383281304197017,0.9583333333333331,95
UTP3,70688532,70690551,70689541,5117,0.043877904960110986,0.9583333333333331,95
RUFY3,70704204,70808619,70756411,4971,0.0399468146606544,0.9583333333333331,92
GRSF1,70815783,70839897,70827840,4893,0.0383281304197017,0.957943925233645,90
MOB1B,70902326,71022449,70962387,4501,0.03670944617874899,0.9583333333333331,83
DCK,70992538,71030914,71011726,4376,0.023413111342351724,0.9645669291338582,80
SLC4A4,71062667,71572087,71317377,4356,0.04144987859868193,0.9416058394160582,80
GC,71741696,71804041,71772868,4845,0.04543877904960111,0.9473684210526314,89
NPFFR2,72031902,72148305,72090103,4687,0.05815701237137241,0.9463087248322144,86
ADAMTS3,72280969,72569221,72425095,4692,0.05272285813388831,0.957943925233645,86
COX18,73052362,73069755,73061058,4030,0.05272285813388831,0.9615384615384617,73
ANKRD17,73073376,73258798,73166087,4117,0.06468955948664584,0.9615384615384617,75
ALB,73397114,73421482,73409298,3768,0.020696034223609664,0.9608695652173913,68
AFP,73431138,73456174,73443656,3650,0.015724361197826338,0.9615384615384617,66
AFM,73481745,73504001,73492873,3620,0.0291363163371488,0.9803921568627451,65
RASSF6,73571550,73620631,73596090,3603,0.02930974679153659,0.9605263157894738,65
CXCL8,73740519,73743716,73742117,3664,0.0291363163371488,0.9608695652173913,66
CXCL6,73836640,73849064,73842852,3854,0.027344201641808293,0.9605263157894736,70
PF4V1,73853296,73854483,73853889,3955,0.026419239218406755,0.9605263157894738,72
CXCL1,73869393,73871308,73870350,3987,0.0291363163371488,0.9608695652173913,72
PF4,73980811,73982027,73981419,4245,0.03266273557636721,0.9384615384615385,77
ENSG00000288796,73981074,73988190,73984632,4240,0.030697190426638918,0.9402985074626865,77
PPBP,73986439,73988190,73987314,4240,0.0291363163371488,0.9389312977099238,77
CXCL5,73995642,73998677,73997159,4248,0.0291363163371488,0.9389312977099237,77
CXCL3,74036589,74038807,74037698,4358,0.03266273557636721,0.9384615384615385,80
CXCL2,74097040,74099196,74098118,4391,0.029251936640074,0.9424460431654675,80
