gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
VGLL4,11556069,11771350,11663709,5955,0.02143475478941624,0.9712230215827338,112
TAMM41,11790442,11846919,11818680,5925,0.029206970529564537,0.9711191335740071,111
SYN2,12004388,12192032,12098210,5895,0.031164138657834323,0.9712230215827338,110
TIMP4,12153068,12158912,12155990,5804,0.034306899017652145,0.9706959706959708,109
PPARG,12287368,12434356,12360862,5820,0.032970755391621816,0.9712230215827338,109
TSEN2,12484421,12541549,12512985,5401,0.034306899017652145,0.9706959706959706,101
MKRN2OS,12514934,12561059,12537996,5433,0.03026083029094057,0.9706959706959706,101
MKRN2,12557057,12586208,12571632,5442,0.04565471037675487,0.9705882352941179,101
RAF1,12582101,12664201,12623151,5518,0.0418721065903873,0.9705882352941179,103
TMEM40,12733528,12769457,12751492,5702,0.032970755391621816,0.9706959706959706,107
CAND2,12796472,12834804,12815638,5737,0.032970755391621816,0.9706959706959706,107
ENSG00000289809,12825768,12871919,12848843,5738,0.029432797621287966,0.9705882352941179,107
RPL32,12834485,12841582,12838033,5743,0.031164138657834323,0.9706959706959706,107
IQSEC1,12897043,13283281,13090162,5873,0.03061838985283601,0.9705882352941179,110
NUP210,13316235,13420322,13368278,5759,0.03325303925627611,0.9542124542124542,108
HDAC11,13479724,13506424,13493074,5789,0.0336858745154127,0.9517426273458445,108
FBLN2,13549125,13638422,13593773,5628,0.03278256614851896,0.9517426273458445,105
WNT7A,13816258,13880071,13848164,5546,0.03472091535247845,0.9509536784741145,103
CHCHD4,14112077,14124870,14118473,5470,0.018291994429598404,0.959016393442623,102
TMEM43,14125015,14143680,14134347,5463,0.018423726899770412,0.9583333333333333,102
ENSG00000268279,14135217,14148252,14141734,5414,0.018254356580977835,0.9588815789473684,101
XPC,14145147,14178621,14161884,5356,0.018254356580977835,0.9588815789473684,100
LSM3,14178817,14201122,14189969,5319,0.01825435658097783,0.9592833876221499,99
SLC6A6,14402576,14489349,14445962,5386,0.021491211562347096,0.9709090909090909,100
GRIP2,14489107,14556075,14522591,5309,0.0209266438330385,0.9714285714285715,99
CCDC174,14651762,14672659,14662210,5468,0.020267981482178482,0.9741100323624596,102
C3orf20,14675141,14773036,14724088,5420,0.026741691444917007,0.973941368078176,101
FGD5,14810853,14934571,14872712,5093,0.022432157777861415,0.9742765273311897,94
NR2C2,14947583,15053600,15000591,5152,0.02081373028717678,0.9714285714285715,96
MRPS25,15009611,15065339,15037475,5096,0.0209266438330385,0.9715302491103202,94
RBSN,15070073,15099163,15084618,5064,0.0209266438330385,0.9737704918032786,94
CAPN7,15206152,15252916,15229534,5129,0.022432157777861415,0.9742765273311897,95
SH3BP5,15254353,15341368,15297860,5168,0.02088900598441793,0.9737704918032786,96
METTL6,15381275,15440566,15410920,4983,0.02105837630321051,0.9712230215827337,92
EAF1,15427598,15450635,15439116,4974,0.021547668335277957,0.9741100323624596,92
ENSG00000293553,15439199,15455940,15447569,4993,0.023467198614927177,0.9742765273311897,92
COLQ,15450133,15521751,15485942,5163,0.022507433475102565,0.9715302491103202,96
HACL1,15560699,15601852,15581275,5360,0.03186043885731492,0.9713261648745518,100
BTD,15601341,15722311,15661826,5429,0.03347886634799954,0.9617737003058104,101
ANKRD28,15667236,15859771,15763503,5522,0.03186043885731492,0.9718309859154929,103
GALNT15,16174680,16231992,16203336,5933,0.029094056983702807,0.9723183391003459,111
DPH3,16257061,16264969,16261015,6047,0.04379163687003651,0.9719298245614035,113
OXNAD1,16265160,16350299,16307729,6066,0.03447626933644472,0.9721254355400697,114
RFTN1,16313574,16514026,16413800,6016,0.04375399902141594,0.9719298245614035,113
DAZL,16586792,16670306,16628549,5578,0.04397982611313938,0.9720279720279721,104
PLCL2,16802651,17090604,16946627,5243,0.050415898227257325,0.9608150470219435,97
TBC1D5,17157162,18444817,17800989,4838,0.05011479543829274,0.9526315789473684,89
SATB1,18345377,18445621,18395499,5128,0.05523354285069064,0.9739413680781758,95
KCNH8,19148510,19535642,19342076,4306,0.017407504987014943,0.9724137931034482,79
EFHB,19879472,19947025,19913248,5612,0.037016824118333395,0.9615384615384615,105
RAB5A,19947097,19985175,19966136,5840,0.032744928299898377,0.9618902439024389,109
PP2D1,19979961,20012267,19996114,5885,0.031220595430765177,0.9616564417177913,110
KAT2B,20040446,20154404,20097425,5972,0.03490910459558132,0.9623493975903614,112
SGO1,20160593,20186206,20173399,6124,0.034852647822650455,0.9623493975903614,115
ZNF385D,21412218,22373321,21892769,7911,0.0501712522112236,0.9726027397260275,151
UBE2E2,23203020,23591794,23397407,6574,0.022356882080620276,0.9680000000000001,124
UBE2E1,23805955,23891640,23848797,6391,0.030505476306974297,0.9681274900398407,120
NKIRAS1,23889951,23946591,23918271,6185,0.032914298618690954,0.9678714859437751,116
RPL15,23916591,23924374,23920482,6175,0.029564530091459974,0.9681274900398407,116
NR1D2,23945286,23980617,23962951,6128,0.03400579622868757,0.9680000000000001,115
THRB,24117153,24495756,24306454,5940,0.029564530091459974,0.9636627906976744,111
RARB,24687887,25597932,25142909,6585,0.03600060220557793,0.972318339100346,124
TOP2B,25597978,25664909,25631443,5236,0.032519101208174944,0.9638728323699421,97
NGLY1,25718944,25790039,25754491,4872,0.034231623320411006,0.9625748502994013,90
OXSM,25782917,25794534,25788725,4754,0.034231623320411006,0.9625748502994013,88
LRRC3B,26622772,26717537,26670154,5785,0.03402461515299786,0.9616564417177913,108
NEK10,27106484,27369460,27237972,6172,0.03231209304076179,0.9644886363636364,116
SLC4A7,27372723,27484420,27428571,5787,0.02997854642628628,0.9648876404494381,108
EOMES,27715949,27722711,27719330,5729,0.026760510369227296,0.9570446735395187,107
CMC1,28241584,28325142,28283363,4761,0.021020738454589936,0.9596774193548387,88
AZI2,28315003,28349050,28332026,4814,0.01827317550528812,0.9596774193548387,89
ZCWPW2,28348721,28538122,28443421,4804,0.01991042192028304,0.9592833876221498,89
ENSG00000283563,28349178,29767537,29058357,5889,0.024558696224923786,0.9699248120300751,110
RBMS3,28574791,30010391,29292591,6334,0.021284203394933948,0.9693486590038313,119
TGFBR2,30606478,30694249,30650363,6141,0.05457488049983064,0.96301775147929,115
GADL1,30726197,30894661,30810429,6082,0.054593699424140926,0.9631268436578172,114
STT3B,31532638,31637616,31585127,5941,0.0329895743159321,0.9825581395348836,111
OSBPL10,31657912,32077580,31867746,6269,0.02126538447062366,0.9825581395348836,118
ZNF860,31981750,31991723,31986736,6219,0.02041853287666077,0.982421875,117
GPD1L,32105689,32168709,32137199,6549,0.02126538447062366,0.9825581395348836,123
CMTM8,32238679,32370321,32304500,6650,0.04414919643193195,0.9736842105263158,126
CMTM7,32391698,32483067,32437382,6416,0.04684030260830292,0.9716312056737588,121
CMTM6,32481312,32502852,32492082,6471,0.04405510181038051,0.9711191335740071,122
DYNC1LI1,32525974,32570858,32548416,6472,0.049267943844329844,0.9714285714285715,122
CNOT10,32685145,32773875,32729510,6451,0.049267943844329844,0.9714285714285715,122
TRIM71,32817997,32897824,32857910,6191,0.04716022432157778,0.962797619047619,116
CCR4,32951644,32956349,32953996,6050,0.049173849222778426,0.9604430379746837,114
GLB1,32996609,33097202,33046905,5876,0.04684030260830292,0.9603174603174603,110
TMPPE,33090421,33097146,33093783,5794,0.04684030260830292,0.9603174603174603,108
CRTAP,33114014,33147773,33130893,5568,0.023072001204411156,0.9601910828025477,104
SUSD5,33150043,33218810,33184426,5336,0.016635929090293197,0.9601910828025477,99
FBXL2,33277025,33403662,33340343,5105,0.01646655877150062,0.9596774193548387,95
UBP1,33388336,33441371,33414853,5052,0.021227746622003087,0.9603174603174603,94
CLASP2,33496245,33718356,33607300,4801,0.015393880085814292,0.960691823899371,89
PDCD6IP,33798571,33869707,33834139,4535,0.014490571718920547,0.9600638977635783,83
ARPP21,35638945,35794496,35716720,5157,0.08208814784146938,0.9601910828025477,96
STAC,36380503,36548007,36464255,5318,0.06678836237720652,0.9714285714285713,99
DCLK3,36712421,36764553,36738487,4617,0.05320109902517972,0.9711191335740073,85
TRANK1,36826819,36945057,36885938,4318,0.08082727991268018,0.9712230215827339,79
EPM2AIP1,36985043,36993131,36989087,4066,0.017501599608566374,0.9712230215827339,74
MLH1,36993226,37050896,37022061,4087,0.016372464149949188,0.971326164874552,74
LRRFIP2,37052626,37183689,37118157,4199,0.018235537656667543,0.9714285714285713,76
GOLGA4,37243191,37366879,37305035,4012,0.018404907975460127,0.9693486590038315,73
ITGA9,37452115,37823507,37637811,4060,0.018536640445632132,0.9592833876221499,74
CTDSPL,37861880,37984469,37923174,4332,0.01855545936994242,0.9586092715231788,79
VILL,37988059,38007188,37997623,4324,0.0184425458240807,0.9581939799331104,79
PLCD1,38007496,38029642,38018569,4346,0.018404907975460127,0.9580536912751678,79
DLEC1,38039205,38124025,38081615,4367,0.014264744627197111,0.9581939799331104,80
ACAA1,38103129,38137242,38120185,4386,0.01569498287477888,0.9580536912751678,80
MYD88,38138552,38143024,38140788,4419,0.01590199104219203,0.9586092715231789,81
OXSR1,38165089,38255484,38210286,4463,0.017181677895291507,0.9584717607973421,82
SLC22A13,38265812,38278757,38272284,4602,0.014490571718920549,0.9584717607973421,85
SLC22A14,38282294,38318575,38300434,4632,0.016014904588053748,0.9581939799331103,85
XYLB,38346760,38421348,38384054,4653,0.016014904588053748,0.9581939799331103,86
ACVR2B,38453890,38493142,38473516,4733,0.014866950205126277,0.9581939799331103,87
EXOG,38496127,38542161,38519144,4800,0.0163536452256389,0.9590163934426229,89
SCN5A,38548057,38649743,38598900,4737,0.024050585268546046,0.9581939799331103,87
SCN10A,38696802,38816286,38756544,4936,0.024822161165267795,0.9706959706959708,91
SCN11A,38845764,39052157,38948960,5067,0.11456961120102373,0.9724137931034482,94
WDR48,39052013,39096671,39074342,5333,0.11065527494448417,0.9724137931034482,99
GORASP1,39095222,39108369,39101795,5376,0.12217245662237945,0.9708029197080291,100
TTC21A,39107680,39138903,39123291,5375,0.12164552674169143,0.9708029197080291,100
CSRNP1,39141855,39154562,39148208,5373,0.11456961120102373,0.9724137931034482,100
XIRP1,39183210,39192596,39187903,5414,0.11955662614324965,0.9708029197080291,101
CX3CR1,39263495,39281735,39272615,5305,0.11810756897135757,0.9709090909090908,99
CCR8,39329709,39333680,39331694,5338,0.11816402574428844,0.9708029197080291,99
SLC25A38,39383370,39397351,39390360,5470,0.11455079227671344,0.9706959706959708,102
RPSA,39406716,39426255,39416485,5516,0.11065527494448417,0.9724137931034482,103
MOBP,39467198,39529479,39498338,5672,0.12217245662237945,0.9708029197080291,106
MYRIP,39808914,40260321,40034617,5394,0.046614475516579476,0.9604430379746837,100
EIF1B,40309707,40312424,40311065,4910,0.046614475516579476,0.9610591900311526,91
ENSG00000291315,40312086,40312214,40312150,4906,0.051432120140012805,0.9599358974358975,91
ENTPD3,40387184,40428744,40407964,4713,0.046614475516579476,0.9600638977635784,87
RPL14,40457292,40468587,40462939,4579,0.05154503368587452,0.9735973597359736,84
ZNF619,40477113,40491053,40484083,4527,0.03351650419662012,0.9737704918032788,83
ZNF620,40477131,40518736,40497933,4479,0.032613195829726375,0.9736842105263157,82
ZNF621,40524878,40574685,40549781,4498,0.01742632391132523,0.9733333333333334,82
CTNNB1,41194741,41260096,41227418,5763,0.04764951635364523,0.9737704918032788,108
ULK4,41246599,41962130,41604364,6754,0.06178252851067033,0.960691823899371,128
TRAK1,42013802,42225890,42119846,6509,0.034288080093341874,0.9709090909090908,123
CCK,42257825,42266185,42262005,6433,0.034288080093341874,0.9709090909090908,121
LYZL4,42397083,42410610,42403846,5930,0.018611916142873275,0.9723183391003459,111
VIPR1,42489299,42537573,42513436,5565,0.01851782152132184,0.9709090909090908,104
SEC22C,42547969,42601080,42574524,5478,0.01851782152132184,0.9709090909090908,102
SS18L2,42581840,42596934,42589387,5471,0.01825435658097783,0.9716312056737588,102
NKTR,42600655,42648735,42624695,5354,0.018611916142873275,0.9709090909090908,100
ZBTB47,42653697,42667580,42660638,5332,0.017614513154428094,0.9712230215827339,99
KLHL40,42685537,42692544,42689040,5346,0.01765215100304867,0.9716312056737588,99
HHATL,42692663,42702824,42697743,5337,0.01765215100304867,0.9716312056737588,99
CCDC13,42705756,42773253,42739504,5292,0.019176483872181866,0.9714285714285715,98
ENSG00000280571,42705756,42804518,42755137,5251,0.017614513154428094,0.9708029197080291,98
HIGD1A,42782908,42804490,42793699,5139,0.017614513154428094,0.9708029197080291,95
ACKR2,42804752,42887974,42846363,4842,0.015280966539952576,0.9660326086956522,89
ENSG00000273291,42809446,43055871,42932658,4620,0.015299785464262864,0.965564738292011,85
ENSG00000290317,42809483,42942792,42876137,4705,0.01669238586322406,0.9646892655367231,87
CYP8B1,42856005,42875898,42865951,4734,0.016598291241672627,0.965564738292011,87
ZNF662,42906142,42919334,42912738,4651,0.015299785464262864,0.9659400544959127,86
KRBOX1,42936386,42942792,42939589,4602,0.015299785464262864,0.9660326086956522,85
GASK1A,42979087,43067898,43023492,4348,0.015111596221159998,0.9660326086956522,79
POMGNT2,43079229,43106085,43092657,4276,0.015280966539952576,0.9660326086956522,78
SNRK,43286512,43424764,43355638,4173,0.035078474914373894,0.9516129032258066,76
ANO10,43354859,43691594,43523226,4168,0.03616997252437051,0.9517426273458446,76
ABHD5,43690108,43734371,43712239,3894,0.03848470021453573,0.9464285714285715,70
TOPAZ1,44241886,44332098,44286992,3613,0.01759569423011781,0.9407894736842104,65
TCAIM,44338119,44409451,44373785,3464,0.01394482291392224,0.9574829931972788,62
ZNF445,44431705,44477670,44454687,3429,0.013982460762542814,0.9548736462093862,61
ZNF852,44491766,44510636,44501201,3426,0.012665136060822764,0.9573378839590443,61
ZKSCAN7,44555193,44594173,44574683,3450,0.011743008769618733,0.9573378839590443,62
ZNF660,44578223,44599694,44588958,3455,0.012966238849787348,0.9581939799331103,62
ZNF197,44584888,44648471,44616679,3525,0.01274041175806391,0.9573378839590443,63
ZNF35,44648732,44660791,44654761,3725,0.011743008769618733,0.9573378839590443,67
ZNF502,44712643,44723831,44718237,4002,0.02151003048665738,0.9573378839590443,73
ZNF501,44729596,44737083,44733339,4039,0.021585306183898527,0.957191780821918,73
KIAA1143,44737661,44761619,44749640,4093,0.026835786066468442,0.9524714828897337,74
KIF15,44761721,44873376,44817548,4204,0.02173585757838082,0.9548736462093862,77
TMEM42,44861904,44865670,44863787,4327,0.02538672889457639,0.9579124579124578,79
TGM4,44874608,44914990,44894799,4363,0.02930106515111596,0.9548736462093862,80
ZDHHC3,44915257,44976185,44945721,4486,0.029376340848357115,0.9573378839590443,82
EXOSC7,44975241,45036066,45005653,4535,0.026835786066468442,0.9524714828897337,83
CLEC3B,45001548,45036071,45018809,4529,0.02915051375663367,0.9548736462093862,83
CDCP1,45082277,45146422,45114349,4810,0.02437050698182092,0.9587458745874586,89
TMEM158,45224466,45226287,45225376,5064,0.025800745229402684,0.9583333333333334,94
LARS2,45388561,45554726,45471643,5127,0.0352102073845459,0.9588815789473685,95
LIMD1,45555394,45686341,45620867,5221,0.0352102073845459,0.9588815789473685,97
SACM1L,45689056,45745412,45717234,4870,0.03551131017351049,0.9588815789473685,90
SLC6A20,45755449,45796574,45776011,4826,0.03137114682524747,0.9594155844155842,89
LZTFL1,45823316,45916042,45869679,4767,0.0352102073845459,0.9588815789473685,88
CCR9,45884425,45903174,45893799,4739,0.033441228499378986,0.9588815789473685,87
FYCO1,45917903,45995824,45956863,4758,0.032481463359554374,0.9598070739549839,88
CXCR6,45940933,45948351,45944642,4753,0.03137114682524747,0.9594155844155842,88
XCR1,46016990,46085825,46051407,5020,0.033478866347999556,0.9678714859437751,93
CCR3,46130890,46266706,46198798,5158,0.02525499642440438,0.9668049792531119,96
CCR1,46201711,46208313,46205012,5163,0.025800745229402688,0.9678714859437751,96
CCR2,46353864,46360940,46357402,4953,0.02344837969061689,0.967741935483871,92
CCR5,46370946,46376206,46373576,4963,0.02363656893371975,0.967741935483871,92
CCRL2,46407166,46412997,46410081,4927,0.02363656893371975,0.967741935483871,91
LTF,46435645,46485234,46460439,4967,0.02344837969061689,0.967741935483871,92
RTP3,46494611,46500950,46497780,5017,0.02344837969061689,0.967741935483871,93
LRRC2,46515385,46606948,46561166,4872,0.024916255786819226,0.9669421487603307,90
CRIPTO,46574534,46582457,46578495,4841,0.025800745229402688,0.9678714859437751,89
ENSG00000283877,46581150,46617226,46599188,4806,0.02452105837630321,0.9669421487603307,89
FAM240A,46612525,46626543,46619534,4775,0.026177123715608423,0.967741935483871,88
ALS2CL,46668995,46693704,46681349,4705,0.02525499642440438,0.9668049792531119,87
TMIE,46694528,46710886,46702707,4750,0.02363656893371975,0.967741935483871,88
ENSG00000206549,46712115,46812574,46762344,4650,0.025236177500094097,0.9669421487603307,86
PRSS50,46712117,46717869,46714993,4745,0.024633971922164932,0.967741935483871,87
MYL3,46835110,46882178,46858644,4421,0.017125221122360645,0.967741935483871,81
PTH1R,46877721,46903799,46890760,4393,0.01784034024615153,0.9712230215827339,80
CCDC12,46921726,46982010,46951868,4223,0.01740750498701494,0.9678714859437751,77
NBEAL2,46979666,47009704,46994685,4119,0.017520418532876662,0.960691823899371,75
SETD2,47016428,47164113,47090270,3836,0.011818284466859875,0.9601910828025477,69
KIF9,47227998,47283451,47255724,3501,0.011818284466859875,0.9547101449275363,63
KLHL18,47282917,47346816,47314866,3736,0.011761827693929017,0.965665236051502,67
PTPN23,47381011,47413435,47397223,3712,0.011517181677895293,0.959807073954984,67
SCAP,47413681,47477126,47445403,3717,0.011837103391170162,0.968627450980392,67
ELP6,47495640,47513712,47504676,3681,0.01080206255410441,0.9653679653679652,66
CSPG5,47562238,47580792,47571515,3764,0.011253716737551284,0.9653679653679652,68
SMARCC1,47585269,47782106,47683687,3826,0.009804659565659228,0.9688715953307394,69
DHX30,47802909,47850195,47826552,3855,0.015469155783055443,0.9682539682539684,70
MAP4,47850690,48089272,47969981,3950,0.01989160299597275,0.9682539682539684,72
CDC25A,48157146,48188417,48172781,3828,0.01989160299597275,0.9683794466403163,69
CAMP,48223347,48225491,48224419,3813,0.023072001204411156,0.9682539682539684,69
ZNF589,48241100,48299253,48270176,3784,0.020380895028040198,0.9683794466403159,68
NME6,48290722,48301685,48296203,3746,0.027230983476984456,0.9682539682539684,67
SPINK8,48306842,48333661,48320251,3739,0.023072001204411156,0.9682539682539684,67
FBXW12,48372219,48401259,48386739,3756,0.023900033874063763,0.9802631578947368,68
PLXNB1,48403854,48430086,48416970,3777,0.023034363355790583,0.9805194805194806,68
CCDC51,48432164,48440456,48436310,3763,0.020230343633557905,0.9806866952789701,68
TMA7,48440257,48444208,48442232,3774,0.023072001204411156,0.9805194805194806,68
ATRIP,48446710,48467645,48457177,3754,0.023900033874063763,0.9802631578947368,68
TREX1,48465811,48467645,48466728,3743,0.023072001204411156,0.9805194805194806,67
SHISA5,48467798,48504826,48486312,3753,0.023072001204411156,0.9805194805194806,68
PFKFB4,48517684,48562015,48539849,3729,0.02169821972976025,0.9806866952789701,67
UCN2,48561718,48563781,48562749,3628,0.02169821972976025,0.9808510638297873,65
COL7A1,48564073,48595329,48579701,3624,0.020380895028040198,0.9805194805194806,65
UQCRC1,48599002,48610976,48604989,3601,0.020380895028040198,0.9805194805194806,65
TMEM89,48620759,48621769,48621264,3574,0.023072001204411156,0.9805194805194806,64
SLC26A6,48625723,48635493,48630608,3553,0.020380895028040198,0.9805194805194806,64
CELSR3,48636463,48662886,48649674,3512,0.023072001204411156,0.9805194805194806,63
NCKIPSD,48673844,48686364,48680104,3481,0.029075238059392522,0.9810924369747899,62
IP6K2,48688003,48740353,48714178,3481,0.02015506793631676,0.9806034482758621,62
PRKAR2A,48744597,48847874,48796235,3540,0.023072001204411156,0.9805194805194806,63
SLC25A20,48856926,48898904,48877915,3475,0.02000451654183447,0.9806034482758621,62
ARIH2,48918821,48986382,48952601,3512,0.023072001204411156,0.9805194805194806,63
P4HTM,48989889,49007153,48998521,3532,0.02056908427114306,0.9805194805194806,63
WDR6,49007062,49015953,49011507,3536,0.019571681282697883,0.9805194805194806,63
DALRD3,49015488,49022293,49018890,3522,0.019214121720802443,0.9808510638297873,63
NDUFAF3,49020459,49023495,49021977,3529,0.019985697617524185,0.9806866952789701,63
IMPDH2,49024325,49029447,49026886,3529,0.01883774323459671,0.9805194805194806,63
ENSG00000290315,49024345,49094071,49059208,3529,0.01883774323459671,0.9805194805194806,63
QRICH1,49029707,49094363,49062035,3518,0.01991042192028304,0.9802631578947368,63
QARS1,49095932,49105130,49100531,3575,0.019609319131318456,0.9805194805194806,64
USP19,49108046,49120938,49114492,3581,0.019571681282697883,0.9805194805194806,64
LAMB2,49121114,49133118,49127116,3568,0.013606082276337087,0.9806034482758621,64
CCDC71,49162535,49166331,49164433,3539,0.015017501599608567,0.9806034482758621,63
KLHDC8B,49171598,49176486,49174042,3520,0.014509390643230834,0.9805194805194806,63
C3orf84,49177634,49191858,49184746,3504,0.01443411494598969,0.9808510638297873,63
IHO1,49198428,49258106,49228267,3470,0.01443411494598969,0.9808510638297873,62
C3orf62,49268596,49277232,49272914,3517,0.0135872633520268,0.9805194805194806,63
USP4,49277144,49340712,49308928,3532,0.01505513944822914,0.9692307692307693,63
GPX1,49357174,49358605,49357889,3529,0.015977266739433175,0.9553571428571429,63
ENSG00000290318,49357176,49412051,49384613,3495,0.0159396288908126,0.9555160142348753,62
RHOA,49359139,49412998,49386068,3497,0.01599608566374346,0.9553571428571429,62
TCTA,49412212,49416476,49414344,3497,0.026177123715608416,0.9558303886925796,62
ENSG00000283189,49416777,49429314,49423045,3494,0.014452933870299976,0.9547101449275361,62
AMT,49416778,49422685,49419731,3494,0.018329632278218978,0.9687499999999999,62
NICN1,49422333,49429326,49425829,3490,0.024521058376303216,0.9553571428571429,62
DAG1,49468713,49535618,49502165,3595,0.015186871918401148,0.9547101449275361,64
BSN,49554477,49671549,49613013,3753,0.024521058376303216,0.9540441176470588,68
APEH,49674014,49683971,49678992,3787,0.021924046821483686,0.9688715953307394,68
MST1,49683947,49689501,49686724,3781,0.026177123715608416,0.9556737588652484,68
RNF123,49689538,49721529,49705533,3761,0.027061613158191875,0.9689922480620156,68
AMIGO3,49716829,49719684,49718256,3739,0.02487861793819865,0.9683794466403163,67
GMPPB,49716844,49723973,49720408,3733,0.021924046821483686,0.9688715953307394,67
IP6K1,49724294,49786542,49755418,3703,0.026177123715608416,0.9501992031872509,67
CDHR4,49790732,49799873,49795302,3696,0.026177123715608416,0.9413680781758956,66
INKA1,49803261,49805030,49804145,3681,0.026177123715608416,0.9447852760736195,66
UBA7,49805209,49813953,49809581,3695,0.0248221611652678,0.9505928853754939,66
TRAIP,49828601,49856574,49842587,3736,0.02324137152320374,0.9586092715231788,67
CAMKV,49857988,49869935,49863961,3708,0.021660581881139677,0.9505928853754939,67
MST1R,49886902,49903873,49895387,3659,0.02487861793819865,0.9435736677115987,66
MON1A,49907160,49930173,49918666,3636,0.024953893635439796,0.9444444444444443,65
RBM6,49940007,50100045,50020026,3619,0.0248221611652678,0.9505928853754939,65
