gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
ALOX12,6996049,7010754,7003401,5617,0.019828881951670714,0.9814814814814814,105
RNASEK,7012417,7014532,7013474,5622,0.01797895710486762,0.9814814814814814,105
RNASEK-C17orf49,7012635,7017520,7015077,5619,0.013758816048098046,0.9813084112149533,105
C17orf49,7014495,7017525,7016010,5618,0.01549312059197595,0.9813084112149533,105
BCL6B,7023050,7030290,7026670,5657,0.014915019077349982,0.9813084112149533,106
SLC16A13,7036015,7040117,7038066,5664,0.019771071800208116,0.9813084112149533,106
SLC16A11,7041621,7044092,7042856,5692,0.013758816048098046,0.9813084112149533,106
CLEC10A,7074537,7080307,7077422,5654,0.01797895710486762,0.9814814814814814,106
ASGR2,7101322,7115700,7108511,5667,0.01797895710486762,0.9814814814814814,106
ASGR1,7173431,7179564,7176497,5756,0.014510348017111804,0.9813084112149533,108
DLG4,7187187,7219836,7203511,5746,0.01404786680541103,0.9813084112149533,107
ACADVL,7217125,7225266,7221195,5694,0.01601341195513932,0.9813084112149533,106
DVL2,7225342,7234517,7229929,5698,0.01601341195513932,0.9813084112149533,106
PHF23,7235029,7239722,7237375,5697,0.01404786680541103,0.9813084112149533,106
GABARAP,7240008,7242449,7241228,5692,0.014510348017111804,0.9813084112149533,106
ENSG00000262526,7240427,7244635,7242531,5703,0.015897791652214128,0.9813084112149533,107
CTDNEP1,7243591,7252491,7248041,5694,0.01797895710486762,0.9625000000000001,106
ENSG00000262302,7246829,7262089,7254459,5654,0.014510348017111804,0.9631147540983609,106
ELP5,7251416,7259940,7255678,5644,0.016302462712452306,0.9634146341463415,105
CLDN7,7259903,7263983,7261943,5614,0.016244652560989708,0.962809917355372,105
SLC2A4,7281718,7288257,7284987,5602,0.019771071800208116,0.962809917355372,105
YBX2,7288263,7294639,7291451,5574,0.02029136316337149,0.9625000000000001,104
EIF5A,7306999,7312463,7309731,5526,0.01549312059197595,0.9631147540983609,103
GPS2,7311324,7315564,7313444,5521,0.019771071800208116,0.962809917355372,103
ENSG00000261915,7312661,7319174,7315917,5503,0.014510348017111804,0.9631147540983609,103
NEURL4,7315628,7329393,7322510,5470,0.014915019077349982,0.9631147540983609,102
ACAP1,7336529,7351477,7344003,5401,0.01549312059197595,0.9631147540983609,101
KCTD11,7351889,7354944,7353416,5392,0.014510348017111804,0.9631147540983609,100
TMEM95,7355123,7357219,7356171,5395,0.014915019077349982,0.9631147540983609,100
TNK1,7380534,7389774,7385154,5398,0.019771071800208116,0.962809917355372,100
PLSCR3,7389727,7394842,7392284,5402,0.01549312059197595,0.9631147540983609,101
TMEM256-PLSCR3,7389734,7404097,7396915,5406,0.01734304543877905,0.962809917355372,101
TMEM256,7402975,7404097,7403536,5387,0.01404786680541103,0.9625000000000001,100
NLGN2,7404874,7419860,7412367,5342,0.014510348017111804,0.9631147540983609,99
SPEM1,7420324,7421632,7420978,5330,0.017458665741704245,0.962809917355372,99
SPEM2,7425616,7427568,7426592,5319,0.014510348017111804,0.9631147540983609,99
SPEM3,7428857,7432820,7430838,5320,0.01601341195513932,0.962809917355372,99
ENSG00000286007,7428861,7436278,7432569,5316,0.019771071800208116,0.962809917355372,99
TMEM102,7435435,7437679,7436557,5299,0.014510348017111804,0.9631147540983609,98
FGF11,7438273,7444937,7441605,5279,0.014510348017111804,0.9631147540983609,98
CHRNB1,7445061,7457710,7451385,5306,0.01797895710486762,0.9625000000000001,99
ZBTB4,7459366,7484263,7471814,5289,0.02029136316337149,0.962809917355372,98
SLC35G6,7481446,7483496,7482471,5245,0.0163602728639149,0.9642857142857144,97
POLR2A,7484366,7514616,7499491,5212,0.019828881951670714,0.962809917355372,97
TNFSF12,7548508,7557890,7553199,5199,0.015897791652214128,0.962809917355372,96
TNFSF12-TNFSF13,7549099,7561601,7555350,5199,0.02029136316337149,0.9625000000000001,96
TNFSF13,7558292,7561608,7559950,5168,0.014279107411261416,0.9621848739495799,96
SENP3,7561919,7571969,7566944,5155,0.014279107411261416,0.9621848739495799,96
SENP3-EIF4A1,7563287,7578715,7571001,5137,0.01797895710486762,0.9625000000000001,95
EIF4A1,7572824,7579006,7575915,5123,0.02029136316337149,0.962809917355372,95
CD68,7579491,7582111,7580801,5108,0.015897791652214128,0.962809917355372,95
MPDU1,7583529,7592789,7588159,5097,0.01601341195513932,0.962809917355372,94
SOX15,7588178,7590094,7589136,5095,0.01797895710486761,0.962809917355372,94
FXR2,7591230,7614897,7603063,5083,0.014279107411261416,0.9621848739495799,94
SHBG,7613946,7633382,7623664,4955,0.01601341195513932,0.962809917355372,92
SAT2,7626234,7627876,7627055,4952,0.02029136316337149,0.9625000000000001,92
ATP1B2,7646627,7657770,7652198,4894,0.01601341195513932,0.9795918367346939,90
TP53,7661779,7687546,7674662,4887,0.014510348017111804,0.9800000000000001,90
WRAP53,7686071,7703502,7694786,4825,0.01601341195513932,0.9801980198019802,89
EFNB3,7705202,7711372,7708287,4869,0.01601341195513932,0.9801980198019802,90
DNAH2,7717744,7833742,7775743,4997,0.01797895710486761,0.9801980198019802,92
KDM6B,7834217,7854796,7844506,5055,0.014915019077349982,0.9801980198019802,94
TMEM88,7855066,7856099,7855582,5145,0.02029136316337149,0.9801980198019802,95
NAA38,7856685,7885238,7870961,5079,0.014336917562724016,0.9801980198019802,94
CYB5D1,7857746,7862282,7860014,5128,0.01601341195513932,0.9801980198019802,95
CHD3,7884796,7912760,7898778,5134,0.02029136316337149,0.9801980198019802,95
RNF227,7913339,7916289,7914814,5149,0.014915019077349982,0.9801980198019802,95
KCNAB3,7921859,7929856,7925857,5139,0.01601341195513932,0.9801980198019802,95
ENSG00000262730,7925931,7930622,7928276,5143,0.01601341195513932,0.9801980198019802,95
TRAPPC1,7930345,7932123,7931234,5159,0.02029136316337149,0.9801980198019802,96
CNTROB,7932101,7949920,7941010,5144,0.02029136316337149,0.9801980198019802,95
GUCY2D,8002615,8020342,8011478,4964,0.014336917562724016,0.9801980198019802,92
ALOX15B,8039034,8049134,8044084,4824,0.014915019077349982,0.9801980198019802,89
ALOX12B,8072636,8087716,8080176,4772,0.014452537865649207,0.9801980198019802,88
ALOXE3,8095900,8119047,8107473,4765,0.014915019077349982,0.9801980198019802,88
HES7,8120592,8124106,8122349,4710,0.014915019077349982,0.9801980198019802,87
PER1,8140472,8156506,8148489,4641,0.013816626199560643,0.9801980198019802,85
ENSG00000263620,8150816,8162975,8156895,4655,0.014336917562724016,0.9801980198019802,86
VAMP2,8159149,8163546,8161347,4672,0.013816626199560643,0.9801980198019802,86
TMEM107,8172457,8176399,8174428,4691,0.014510348017111804,0.9801980198019802,86
BORCS6,8188345,8190180,8189262,4673,0.013816626199560644,0.9801980198019802,86
AURKB,8204733,8210600,8207666,4708,0.014336917562724016,0.9807692307692307,87
CTC1,8224815,8248058,8236436,4840,0.014915019077349982,0.980952380952381,89
PFAS,8247618,8270491,8259054,4904,0.03561105330095965,0.9807692307692307,91
SLC25A35,8287763,8295400,8291581,4972,0.04127644814429413,0.9807692307692307,92
RANGRF,8288654,8290092,8289373,4969,0.03555324314949705,0.980952380952381,92
ARHGEF15,8310241,8322514,8316377,4996,0.04133425829575673,0.9805825242718448,92
ODF4,8339840,8346048,8342944,5076,0.039079662388715464,0.9807692307692307,94
KRBA2,8356902,8376704,8366803,5068,0.03555324314949705,0.980952380952381,94
ENSG00000263809,8368638,8383187,8375912,5045,0.03561105330095965,0.9807692307692307,93
RPL26,8377516,8383213,8380364,5032,0.03913747254017806,0.9807692307692307,93
RNF222,8390702,8397827,8394264,5031,0.04127644814429413,0.9807692307692307,93
NDEL1,8413131,8490411,8451771,5025,0.03555324314949705,0.980952380952381,93
MYH10,8474207,8631376,8552791,4969,0.039426523297491044,0.9807692307692307,92
CCDC42,8729935,8745219,8737577,5024,0.03561105330095965,0.980952380952381,93
SPDYE4,8747524,8758559,8753041,4974,0.04092958723551855,0.9807692307692307,92
MFSD6L,8797110,8799365,8798237,5018,0.04329980344548502,0.9807692307692307,93
PIK3R6,8802722,8867677,8835199,5001,0.039079662388715464,0.9807692307692307,93
PIK3R5,8878911,8965712,8922311,4954,0.03561105330095965,0.9807692307692307,92
NTN1,9021510,9244000,9132755,5401,0.03561105330095965,0.9807692307692307,101
STX8,9250471,9576591,9413531,5786,0.014163487108336224,0.9797979797979798,108
CFAP52,9576627,9643447,9610037,6384,0.014741588622962194,0.980952380952381,120
USP43,9644698,9729687,9687192,6630,0.013990056653948434,0.9814814814814814,125
DHRS7C,9771434,9791592,9781513,6716,0.014047866805411032,0.9811320754716981,127
GSG1L2,9800608,9822079,9811343,6672,0.014221297259798822,0.9813084112149533,126
GLP2R,9822206,9892099,9857152,6801,0.014741588622962194,0.980952380952381,129
RCVRN,9896320,9905271,9900795,6756,0.014741588622962194,0.980952380952381,128
GAS7,9910606,10198606,10054606,6437,0.014163487108336224,0.9813084112149533,121
MYH13,10300865,10373130,10336997,6262,0.032778355879292405,0.9813084112149533,118
MYH8,10390322,10421950,10406136,6187,0.03722973754191236,0.9813084112149533,116
MYH4,10443290,10469559,10456424,6152,0.03757659845068795,0.9811320754716981,116
MYH1,10492307,10518542,10505424,6032,0.03537981269510926,0.9813084112149533,113
MYH2,10521148,10549700,10535424,5973,0.03584229390681004,0.9811320754716981,112
MYH3,10628526,10657309,10642917,5642,0.03526419239218406,0.9807692307692307,105
SCO1,10672474,10698375,10685424,5366,0.03746097814776275,0.980952380952381,100
ADPRM,10697594,10711558,10704576,5286,0.03416579951439473,0.980952380952381,98
TMEM220,10699015,10730023,10714519,5224,0.03526419239218406,0.9807692307692307,97
TMEM238L,10794908,10804099,10799503,4929,0.03746097814776275,0.9811320754716981,91
PIRT,10822470,10838087,10830278,4914,0.03578448375534744,0.9811320754716981,91
SHISA6,11241213,11564063,11402638,4935,0.020349173314834088,0.9801980198019802,91
DNAH9,11598470,11969748,11784109,5197,0.022025667707249397,0.9800000000000001,96
ZNF18,11977439,11997475,11987457,5211,0.01352757544224766,0.9803921568627451,97
MAP2K4,12020829,12143830,12082329,5294,0.017458665741704245,0.9803921568627451,98
MYOCD,12665890,12768949,12717419,6572,0.048560527228581334,0.9803921568627451,124
ARHGAP44,12789498,12991643,12890570,6580,0.049196438894669896,0.9797979797979798,124
ELAC2,12991612,13018065,13004838,6588,0.048560527228581334,0.9797979797979798,124
HS3ST3A1,13494032,13601929,13547980,7004,0.029483177245924384,0.9800000000000001,133
COX10,14069490,14231736,14150613,6918,0.031101861486877096,0.9801980198019802,131
CDRT15,14235673,14236862,14236267,6734,0.031101861486877096,0.9801980198019802,127
HS3ST3B1,14301081,14349404,14325242,6762,0.029483177245924384,0.9800000000000001,128
PMP22,15229773,15272292,15251032,6095,0.01711180483292866,0.9805825242718448,114
TEKT3,15303811,15341632,15322721,6055,0.01682275407561568,0.9807692307692307,114
CDRT4,15436015,15475728,15455871,6010,0.018499248468030985,0.980952380952381,113
TVP23C-CDRT4,15436021,15563561,15499791,5904,0.019771071800208116,0.980952380952381,111
TVP23C,15502264,15563595,15532929,5814,0.020406983466296682,0.9813084112149533,109
FBXW10B,15565483,15619704,15592593,5624,0.02318187073650133,0.9807692307692307,105
ENSG00000251537,15571491,15651653,15611572,5537,0.02318187073650133,0.9805825242718448,103
TRIM16,15627960,15684311,15656135,5474,0.02243033876748757,0.9807692307692307,102
ZNF286A-TBC1D26,15699552,15745940,15722746,5388,0.02312406058503873,0.9807692307692307,100
ZNF286A,15699577,15720787,15710182,5402,0.02283500982772575,0.9803921568627451,101
TBC1D26,15732247,15746162,15739204,5425,0.022835009827725745,0.980952380952381,101
ADORA2B,15945130,15975746,15960438,5420,0.02318187073650133,0.9800000000000001,101
ZSWIM7,15976560,15999717,15988138,5379,0.02231471846456238,0.9807692307692307,100
TTC19,15999784,16045015,16022399,5343,0.02318187073650133,0.9801980198019802,99
NCOR1,16029065,16218185,16123625,4971,0.022835009827725745,0.9801980198019802,92
PIGL,16217191,16351797,16284494,4606,0.02318187073650133,0.9801980198019802,85
CENPV,16342534,16353656,16348095,4512,0.022835009827725745,0.9801980198019802,83
UBB,16380798,16382745,16381771,4532,0.022835009827725745,0.9801980198019802,83
TRPV2,16415571,16437003,16426287,4636,0.02283500982772575,0.9801980198019802,85
LRRC75A,16441577,16492193,16466885,4777,0.02312406058503873,0.9801980198019802,88
ZNF287,16546954,16569204,16558079,4839,0.01977107180020812,0.9801980198019802,89
ZNF624,16620734,16653856,16637295,4800,0.018499248468030985,0.9801980198019802,89
CCDC144A,16689537,16777881,16733709,4679,0.01896172967973176,0.9801980198019802,86
ENSG00000266302,16690261,16804453,16747357,4658,0.018499248468030985,0.9801980198019802,86
TNFRSF13B,16929816,16972118,16950967,4702,0.01896172967973176,0.9801980198019802,87
MPRIP,17042457,17217679,17130068,4794,0.01768990634755463,0.979381443298969,88
PLD6,17200995,17206333,17203664,4925,0.017978957104867615,0.9818181818181818,91
ENSG00000264187,17202649,17237185,17219917,4937,0.01803676725633021,0.979381443298969,91
FLCN,17212212,17237188,17224700,4951,0.017978957104867615,0.9818181818181818,92
COPS3,17246616,17281273,17263944,4937,0.01768990634755463,0.979381443298969,91
NT5M,17303335,17347663,17325499,4944,0.01896172967973176,0.979381443298969,91
MED9,17476994,17493221,17485107,4489,0.019192970285582145,0.9625000000000001,82
RASD1,17494437,17496395,17495416,4479,0.021274135738235635,0.9631147540983608,82
PEMT,17505563,17591708,17548635,4390,0.021100705283847845,0.9631147540983608,80
RAI1,17681458,17811453,17746455,4376,0.025609897097930396,0.9801980198019802,80
SREBF1,17810399,17837002,17823700,4238,0.022719389524800557,0.9648437500000001,77
TOM1L2,17843511,17972422,17907966,4320,0.022719389524800557,0.9801980198019802,79
DRC3,17972813,18016889,17994851,4280,0.022892819979188347,0.9801980198019802,78
ATPAF2,17977409,18039209,18008309,4241,0.026072378309631168,0.9800000000000001,77
GID4,18039408,18068405,18053906,4064,0.022719389524800557,0.9801980198019802,74
DRG2,18087892,18107970,18097931,3944,0.026072378309631168,0.9800000000000001,71
MYO15A,18108756,18179802,18144279,3775,0.021331945889698233,0.9791666666666666,68
ALKBH5,18183078,18209954,18196516,3807,0.021331945889698233,0.9791666666666666,69
LLGL1,18225635,18244875,18235255,3851,0.021274135738235635,0.9791666666666666,70
FLII,18244815,18258738,18251776,3887,0.021331945889698233,0.9791666666666666,70
MIEF2,18260597,18266552,18263574,3931,0.026072378309631168,0.9801980198019802,71
TOP3A,18271428,18315007,18293217,4005,0.021331945889698233,0.9791666666666666,73
SMCR8,18315293,18328056,18321674,4059,0.02248814891895017,0.9791666666666666,74
SHMT1,18327873,18363550,18345711,3995,0.02248814891895017,0.9791666666666666,72
EVPLL,18377778,18389647,18383712,4034,0.026072378309631168,0.9800000000000001,73
LGALS9C,18476737,18494945,18485841,4106,0.013411955139322466,0.9801980198019802,75
TBC1D28,18634247,18644427,18639337,3854,0.013411955139322466,0.9795918367346939,70
FOXO3B,18667629,18682314,18674971,3762,0.014741588622962192,0.979381443298969,68
FBXW10,18744026,18779349,18761687,3646,0.01763209619609203,0.9946236559139786,65
TVP23B,18781111,18806714,18793912,3680,0.012197941958607933,0.9946236559139786,66
PRPSAP2,18840085,18931287,18885686,3583,0.015550930743438551,0.9946236559139786,64
SLC5A10,18950345,19022595,18986470,3624,0.017227425135853854,0.9946236559139786,65
FAM83G,18968789,19004764,18986776,3624,0.017400855590241647,0.9946236559139786,65
GRAP,19020656,19047011,19033833,3779,0.01861486877095618,0.9946236559139786,68
GRAPL,19127535,19162274,19144904,4103,0.017574286044629434,0.9946236559139786,75
EPN2,19215615,19336715,19276165,4062,0.018846109376806565,0.9946236559139786,74
B9D1,19334308,19378193,19356250,4131,0.017400855590241647,0.9946236559139786,75
MAPK7,19377721,19383544,19380632,4115,0.01838362816510579,0.9946236559139786,75
MFAP4,19383442,19387190,19385316,4121,0.017574286044629434,0.9946236559139786,75
RNF112,19411125,19417276,19414200,4138,0.018846109376806565,0.9946236559139786,75
SLC47A1,19495385,19579034,19537209,4370,0.04364666435426061,0.9795918367346939,80
ALDH3A2,19648136,19685760,19666948,4753,0.046941842987628615,0.9795918367346939,88
SLC47A2,19678288,19718979,19698633,4806,0.046941842987628615,0.9612068965517241,89
ALDH3A1,19737984,19748943,19743463,4927,0.046941842987628615,0.9612068965517241,91
ULK2,19770829,19867936,19819382,4910,0.046941842987628615,0.9612068965517241,91
AKAP10,19904302,19978343,19941322,4934,0.03994681466065442,0.9801980198019802,91
SPECC1,20008865,20319026,20163945,4825,0.046941842987628615,0.9946236559139786,89
LGALS9B,20449395,20467539,20458467,4553,0.04665279223031563,0.9946236559139786,84
