gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
COMT,19941371,19969975,19955673,6921,0.02480334224095751,0.9735099337748345,131
ARVCF,19969896,20016823,19993359,6935,0.03537957770333848,0.9739413680781758,131
TANGO2,20017014,20067164,20042089,6896,0.02480334224095751,0.9735099337748345,130
DGCR8,20080221,20111877,20096049,6820,0.021717038654070535,0.9730639730639731,129
TRMT2A,20111875,20117392,20114633,6864,0.030505476306974293,0.9701492537313432,130
RANBP1,20115938,20127355,20121646,6882,0.03566186156799278,0.9702602230483272,130
ZDHHC8,20129456,20148007,20138731,6888,0.040837065753321536,0.9692307692307693,130
CCDC188,20148416,20151055,20149735,6891,0.021717038654070535,0.9698113207547169,130
RTN4R,20241415,20283246,20262330,6941,0.030505476306974293,0.9701492537313432,131
DGCR6L,20314238,20320080,20317159,7006,0.02700515638526102,0.9727891156462586,133
ZNF74,20394115,20408461,20401288,7179,0.026440588655952425,0.972508591065292,136
SCARF2,20424584,20437826,20431205,7096,0.03566186156799278,0.9702602230483272,134
ENSG00000277971,20429241,20446620,20437930,7076,0.02248861455079228,0.9698113207547169,134
KLHL22,20441519,20495844,20468681,7064,0.030505476306974293,0.9701492537313432,134
MED15,20495913,20587632,20541772,7166,0.021717038654070535,0.9706959706959708,136
PI4KA,20707691,20859417,20783554,6703,0.02132184124355452,0.9883720930232557,127
SERPIND1,20774113,20787720,20780916,6680,0.03566186156799278,0.9885057471264369,126
SNAP29,20859007,20891214,20875110,5969,0.014885769129436562,0.9886363636363636,112
CRKL,20917407,20953747,20935577,5687,0.01686175618201664,0.9969325153374234,106
AIFM3,20965108,20981360,20973234,5643,0.014885769129436562,0.9969325153374234,105
LZTR1,20982269,20999032,20990650,5624,0.013361436260303361,0.9969325153374234,105
THAP7,20999104,21002196,21000650,5588,0.016730023711844635,0.9969325153374234,104
TUBA3FP,21008193,21014292,21011242,5530,0.014885769129436562,0.9969325153374234,103
ENSG00000291240,21008247,21032572,21020409,5496,0.01610899920960518,0.9969325153374234,102
P2RX6,21009808,21028013,21018910,5499,0.016730023711844635,0.9969325153374234,102
SLC7A4,21028718,21032840,21030779,5451,0.016730023711844635,0.9969325153374234,102
LRRC74B,21045946,21064168,21055057,5360,0.014885769129436562,0.9969325153374234,100
FAM246A,21360601,21361299,21360950,4948,0.01006812450600324,0.9969325153374234,91
RIMBP3B,21383751,21389478,21386614,4945,0.009992848808762092,0.9969325153374234,91
HIC2,21417371,21451463,21434417,4840,0.010086943430313525,0.9969325153374234,89
TMEM191C,21466423,21471269,21468846,4748,0.00986111633859009,0.9969325153374234,87
RIMBP3C,21545666,21551461,21548563,4684,0.009710564944107797,0.9969325153374234,86
UBE2L3,21549447,21624034,21586740,4726,0.010463321916519252,0.9969325153374234,87
YDJC,21628089,21630064,21629076,4875,0.022112236064586545,0.9969325153374234,90
CCDC116,21632716,21637329,21635022,4941,0.021359479092175088,0.9969325153374234,91
SDF2L1,21642302,21644299,21643300,5009,0.02199932251872483,0.9969325153374234,93
PPIL2,21666000,21700015,21683007,5185,0.09531785163160073,0.9969325153374234,96
YPEL1,21697536,21735794,21716665,5517,0.10295833490157705,0.9969325153374234,103
MAPK1,21759657,21867680,21813668,6064,0.09616470322556361,0.988235294117647,114
PPM1F,21919425,21952848,21936136,7009,0.11413677594188718,0.960591133004926,133
TOP3B,21957025,21982813,21969919,7163,0.0974255711543528,0.960591133004926,136
VPREB1,22244780,22245515,22245147,8801,0.10284542135571532,0.9891891891891891,169
ZNF280B,22484421,22508742,22496581,9651,0.09620234107418421,0.9893617021276597,186
ZNF280A,22513736,22520270,22517003,9674,0.10021077195227521,0.9893617021276597,186
PRAME,22547701,22559361,22553531,9543,0.10190447514020097,0.9891891891891891,183
GGTLC2,22644614,22647898,22646256,9092,0.10188565621589069,0.9891891891891891,174
IGLL5,22887780,22896111,22891945,8376,0.09620234107418421,0.9893617021276597,160
RSPH14,23059415,23145021,23102218,8589,0.10188565621589069,0.9891891891891891,164
GNAZ,23070519,23125032,23097775,8549,0.10021077195227521,0.9893617021276597,163
RAB36,23145366,23165663,23155514,8315,0.09625879784711508,0.956293706293706,159
BCR,23179704,23318037,23248870,7821,0.09620234107418421,0.9508196721311475,149
IGLL1,23573125,23580302,23576713,7410,0.02997854642628628,0.9716312056737589,141
DRICH1,23608452,23632321,23620386,7370,0.028604764951635366,0.9721254355400697,140
RGL4,23688136,23699176,23693656,7198,0.02901878128646167,0.971830985915493,136
ZNF70,23738682,23751112,23744897,7185,0.03712973766419511,0.9716312056737589,136
VPREB3,23752743,23754425,23753584,7235,0.03302721216455267,0.9716312056737589,137
C22orf15,23762990,23765863,23764426,7318,0.026741691444917007,0.9719298245614038,139
CHCHD10,23765834,23767972,23766903,7319,0.031107681884903468,0.9716312056737589,139
MMP11,23768226,23784316,23776271,7372,0.026892242839399304,0.9719298245614034,140
SMARCB1,23786931,23838009,23812470,7334,0.029978546426286272,0.9716312056737587,139
DERL3,23834503,23839128,23836815,7150,0.03712973766419511,0.9716312056737589,136
SLC2A11,23856703,23886312,23871507,7069,0.03711091873988482,0.9715302491103204,134
ENSG00000251357,23862188,23895223,23878705,7053,0.029827995031803983,0.9714285714285713,134
MIF,23894383,23895227,23894805,6983,0.026760510369227292,0.971830985915493,132
GSTT2B,23957414,23961195,23959304,6689,0.0352102073845459,0.9716312056737589,126
DDTL,23966888,23972556,23969722,6666,0.029225789453874825,0.971830985915493,126
DDT,23970542,23980525,23975533,6589,0.030147916745078857,0.9720279720279721,124
GSTT2,23980058,23983915,23981986,6590,0.029225789453874825,0.9714285714285713,124
GSTT4,23998401,24005453,24001927,6490,0.030994768339041738,0.9717314487632508,122
CABIN1,24011192,24178628,24094910,6071,0.033779969136964134,0.9716312056737589,114
SUSD2,24181487,24189106,24185296,6030,0.03302721216455267,0.9772727272727273,113
GGT5,24219654,24245108,24232381,6093,0.030994768339041738,0.9776119402985074,114
SPECC1L,24270817,24417739,24344278,6070,0.029225789453874825,0.9775,114
SPECC1L-ADORA2A,24270898,24442356,24356627,6090,0.03402461515299785,0.9779411764705882,114
ADORA2A,24417879,24442357,24430118,6162,0.03108886296059317,0.9775,116
UPB1,24494107,24528390,24511248,6269,0.03108886296059317,0.9775,118
GUCD1,24540423,24555935,24548179,6369,0.030147916745078857,0.9775,120
SNRPD3,24555958,24582052,24569005,6440,0.030147916745078857,0.9775,121
ENSG00000286070,24556007,24628987,24592497,6519,0.026572321126124433,0.9780487804878049,123
LRRC75B,24585620,24593208,24589414,6516,0.03596296435695736,0.9779411764705882,123
GGT1,24594811,24629005,24611908,6608,0.029225789453874825,0.9773869346733669,125
PIWIL3,24719034,24774720,24746877,6916,0.03596296435695736,0.9779411764705882,131
SGSM1,24806169,24927578,24866873,7386,0.027720275509051907,0.9773869346733669,140
LHFPL7,24935098,24946695,24940896,7519,0.024257593435959197,0.9773869346733669,143
KIAA1671,24952716,25197448,25075082,7824,0.019665775904249318,0.9795454545454546,149
CRYBB3,25199858,25207359,25203608,7495,0.02196168467010426,0.9797297297297295,142
CRYBB2,25212564,25231870,25222217,7429,0.024257593435959197,0.9800884955752213,141
GRK3,25564675,25729294,25646984,6926,0.02196168467010426,0.9799107142857143,131
MYO18B,25742144,26031045,25886594,6264,0.013568444427716514,0.9800884955752213,118
SEZ6L,26169462,26383597,26276529,6531,0.014076555384094247,0.9718309859154932,123
ASPHD2,26429260,26445015,26437137,6366,0.01543151793443487,0.9719298245614034,120
HPS4,26443107,26483931,26463519,6348,0.013850728292370811,0.9716312056737589,119
SRRD,26483877,26494658,26489267,6423,0.013850728292370811,0.9591503267973855,121
TFIP11,26491225,26512505,26501865,6460,0.01543151793443487,0.9559859154929576,122
TPST2,26521996,26596717,26559356,6587,0.013700176897888518,0.9556737588652483,124
CRYBB1,26599278,26618027,26608652,6639,0.013831909368060525,0.9555160142348755,125
CRYBA4,26621963,26630669,26626316,6633,0.014038917535473674,0.9555160142348755,125
MN1,27748277,27801756,27775016,5712,0.015299785464262864,0.952755905511811,107
PITPNB,27851669,27920134,27885901,5299,0.01520569084271143,0.9478260869565217,98
TTC28,27978014,28679840,28328927,4030,0.015224509767021718,0.957482993197279,73
CHEK2,28687743,28742422,28715082,4748,0.012288757574617035,0.9627976190476191,87
HSCB,28742039,28757515,28749777,4855,0.012364033271858182,0.9627976190476191,90
CCDC117,28772674,28789301,28780987,4901,0.012985057774097634,0.9571917808219177,91
XBP1,28794555,28800597,28797576,4915,0.012288757574617035,0.9627976190476191,91
ZNRF3,28883572,29057488,28970530,5176,0.012364033271858182,0.9627976190476191,96
C22orf31,29058672,29061831,29060251,5375,0.012420490044789043,0.9506849315068493,100
KREMEN1,29073035,29168333,29120684,5514,0.016654748014603486,0.9502762430939227,103
EMID1,29205896,29259597,29232746,5454,0.017200496819601792,0.9625748502994013,102
RHBDD3,29259872,29268209,29264040,5455,0.01701230757649893,0.9508196721311475,102
EWSR1,29268009,29300525,29284267,5374,0.017125221122360645,0.9627976190476191,100
GAS2L1,29306618,29312787,29309702,5349,0.016654748014603486,0.9502762430939227,99
RASL10A,29312933,29319679,29316306,5342,0.017501599608566377,0.9505494505494506,99
AP1B1,29327680,29388583,29358131,5296,0.017125221122360645,0.9594155844155844,98
RFPL1,29438583,29442455,29440519,5289,0.01641010199856976,0.9505494505494505,98
NEFH,29480218,29491390,29485804,5369,0.017125221122360645,0.9473684210526317,100
THOC5,29505879,29555216,29530547,5316,0.01701230757649893,0.9508196721311475,99
NIPSNAP1,29554808,29581327,29568067,5289,0.01697466972787836,0.9508196721311475,98
NF2,29603553,29698598,29651075,5014,0.0174639617599458,0.9472140762463344,93
CABP7,29720003,29731833,29725918,4980,0.016654748014603486,0.9457831325301206,92
ZMAT5,29730956,29767011,29748983,4907,0.017125221122360645,0.9576271186440677,91
UQCR10,29767369,29770413,29768891,4867,0.017125221122360645,0.959807073954984,90
ASCC2,29788609,29838304,29813456,4870,0.017501599608566377,0.9436781609195402,90
MTMR3,29883169,30030868,29957018,4818,0.017125221122360645,0.9437500000000001,89
HORMAD2,30080464,30177075,30128769,4872,0.012702773909443337,0.9330601092896175,90
LIF,30240453,30246759,30243606,5039,0.01296623884978735,0.9689922480620156,93
OSM,30262829,30266851,30264840,5012,0.012514584666340475,0.9691119691119692,93
CASTOR1,30285117,30289622,30287369,5040,0.012514584666340475,0.9691119691119692,93
ENSG00000248751,30285238,30299482,30292360,5038,0.016297188452708045,0.9687500000000001,93
TBC1D10A,30291990,30326947,30309468,5047,0.012928601001166776,0.9689922480620156,93
SF3A1,30331988,30356919,30344453,5035,0.012232300801686179,0.9685039370078741,93
CCDC157,30356635,30378673,30367654,5065,0.016108999209605183,0.9686274509803923,94
RNF215,30368811,30421771,30395291,5033,0.015582069328917161,0.9686274509803923,93
SEC14L2,30396941,30425303,30411122,5034,0.012721592833753625,0.9700374531835205,93
ENSG00000249590,30409255,30428990,30419122,5040,0.012232300801686179,0.9685039370078741,93
MTFP1,30425623,30429054,30427338,5026,0.015149234069780575,0.9686274509803923,93
SEC14L3,30447959,30472017,30459988,4943,0.015582069328917161,0.9686274509803923,91
SEC14L4,30488902,30505711,30497306,4935,0.012307576498927324,0.9691119691119692,91
SEC14L6,30522799,30546741,30534770,5046,0.014528209567541122,0.9686274509803923,93
GAL3ST1,30554635,30574665,30564650,5116,0.015582069328917161,0.9686274509803923,95
PES1,30576625,30607083,30591854,5163,0.016108999209605183,0.9685039370078741,96
TCN2,30607003,30627271,30617137,5258,0.03137114682524747,0.9689922480620156,98
SLC35E4,30635781,30669016,30652398,5274,0.03172870638714291,0.9691119691119692,98
DUSP18,30652051,30667887,30659969,5296,0.03383642590989499,0.9685039370078741,98
OSBP2,30693782,30907824,30800803,5467,0.0324438255109338,0.9689922480620156,102
MORC2,30925130,30968774,30946952,5573,0.029620986864390835,0.9700374531835205,104
TUG1,30969245,30979395,30974320,5552,0.028115472919567914,0.9686274509803923,104
SMTN,31064105,31104757,31084431,5694,0.027230983476984456,0.968379446640316,106
SELENOM,31104772,31120069,31112420,5726,0.03383642590989499,0.9685039370078741,107
INPP5J,31122731,31134697,31128714,5667,0.03383642590989499,0.9686274509803923,106
PLA2G3,31134807,31140508,31137657,5635,0.031973352403176634,0.9685039370078741,105
RNF185,31160182,31207019,31183600,5624,0.029715081485942266,0.9599358974358977,105
LIMK2,31212239,31280080,31246159,5631,0.0324438255109338,0.9548736462093862,105
PIK3IP1,31281594,31292534,31287064,5632,0.0328578418457601,0.9586092715231788,105
PATZ1,31325804,31346346,31336075,5620,0.032839022921449815,0.9551971326164875,105
DRG1,31399604,31528740,31464172,5681,0.03383642590989499,0.9599358974358974,106
EIF4ENIF1,31436977,31496108,31466542,5690,0.032839022921449815,0.9583333333333333,106
SFI1,31488688,31618588,31553638,5499,0.03383642590989499,0.9599358974358974,102
PISD,31618491,31662221,31640356,5355,0.01537506116150401,0.9626865671641792,100
PRR14L,31676256,31750140,31713198,5454,0.01516805299409086,0.9596774193548386,102
DEPDC5,31753867,31908033,31830950,5873,0.0367345402536791,0.9594155844155844,110
ENSG00000285404,31754899,31956243,31855571,5963,0.034532726109375585,0.9600638977635783,112
YWHAH,31944522,31957603,31951062,6141,0.04202265798486959,0.9626865671641792,115
SLC5A1,32043261,32113029,32078145,6182,0.03613233467574994,0.959546925566343,116
C22orf42,32149006,32159322,32154164,6197,0.03600060220557792,0.9595469255663431,116
RFPL2,32190435,32205073,32197754,6180,0.0413075388610787,0.9601910828025477,116
SLC5A4,32218464,32255347,32236905,6209,0.03603824005419849,0.9595469255663431,117
RFPL3,32354885,32361161,32358023,6428,0.04345289623245135,0.9600638977635783,121
RTCB,32387582,32412248,32399915,6465,0.043490534081071924,0.9600638977635783,122
BPIFC,32413845,32464484,32439164,6418,0.03613233467574994,0.9595469255663431,121
FBXO7,32474676,32498829,32486752,6395,0.03600060220557792,0.9596774193548386,120
SYN3,32507820,33058381,32783100,6710,0.044770220934171406,0.9604430379746837,127
TIMP3,32801705,32863041,32832373,6337,0.031691068538522334,0.9595469255663431,119
LARGE1,33162226,33922841,33542533,5729,0.02538672889457639,0.9556737588652483,107
ISX,35066136,35087387,35076761,6537,0.024840980089578087,0.9576271186440679,123
HMGXB4,35257452,35295807,35276629,6356,0.023448379690616892,0.9591503267973857,120
TOM1,35299275,35347992,35323633,6106,0.022770898415446578,0.9592833876221499,115
HMOX1,35380361,35394214,35387287,5870,0.01848018367270127,0.9605678233438486,110
MCM5,35400134,35425431,35412782,5837,0.02476570439233694,0.9592833876221498,109
RASD2,35540831,35553999,35547415,5530,0.02359893108509918,0.9605678233438486,103
MB,35606764,35637951,35622357,5519,0.017765064548910386,0.9590163934426229,103
APOL6,35648446,35668404,35658425,5458,0.017388686062704654,0.9590163934426229,102
APOL5,35717872,35729483,35723677,5645,0.02485979901388837,0.9590163934426229,105
RBFOX2,35738736,36028824,35883780,5574,0.02485979901388837,0.9591503267973857,104
APOL3,36140329,36166177,36153253,5499,0.030543114155594867,0.9709090909090908,102
APOL4,36189124,36204840,36196982,5459,0.04480785878279199,0.970479704797048,102
APOL2,36226209,36239954,36233081,5345,0.0461628213331326,0.970479704797048,99
APOL1,36253071,36267530,36260300,5359,0.03588768865971621,0.970479704797048,100
MYH9,36281280,36388010,36334645,5544,0.032029809176107496,0.970479704797048,103
TXN2,36467046,36481640,36474343,5966,0.0461628213331326,0.970479704797048,112
FOXRED2,36487190,36507221,36497205,6065,0.032556739056795514,0.9705882352941178,114
EIF3D,36510855,36529184,36520019,6119,0.032029809176107496,0.970479704797048,115
CACNG2,36560857,36703752,36632304,6062,0.032556739056795514,0.971830985915493,114
IFT27,36758202,36776256,36767229,5915,0.03464563965523731,0.971830985915493,111
PVALB,36800684,36819479,36810081,5922,0.04480785878279199,0.9721254355400696,111
NCF4,36860988,36878017,36869502,5984,0.032556739056795514,0.9727891156462584,112
CSF2RB,36913628,36940439,36927033,5879,0.03052429523128458,0.9729729729729729,110
CIMIP4,36991120,37007851,36999485,5705,0.010011667733072379,0.9732441471571905,107
TST,37010859,37020183,37015521,5753,0.01080206255410441,0.973063973063973,108
MPST,37019635,37029821,37024728,5780,0.010049305581692952,0.9726962457337883,108
KCTD17,37051739,37063390,37057564,5780,0.010369227294967823,0.9727891156462586,108
TMPRSS6,37065436,37109713,37087574,5826,0.010670330083932405,0.9726962457337883,109
IL2RB,37118666,37175118,37146892,5845,0.011216078888930711,0.9731543624161073,109
C1QTNF6,37180166,37199385,37189775,5877,0.010199856976175245,0.9731543624161073,110
SSTR3,37204237,37212477,37208357,5896,0.011216078888930711,0.9731543624161073,110
RAC2,37225270,37259594,37242432,5943,0.011216078888930711,0.9731543624161073,111
CYTH4,37282027,37315341,37298684,6028,0.010011667733072379,0.9732441471571905,113
ELFN2,37367960,37427479,37397719,5827,0.009879935262900376,0.9726962457337883,109
MFNG,37469063,37486393,37477728,5603,0.009879935262900376,0.9732441471571905,105
CARD10,37490362,37519542,37504952,5491,0.00991757311152095,0.9731543624161073,102
CDC42EP1,37560480,37569405,37564942,5488,0.009691746019797512,0.9726962457337883,102
LGALS2,37570248,37582616,37576432,5442,0.00974820279272837,0.9732441471571905,101
GGA1,37608474,37633564,37621019,5433,0.009898754187210661,0.9731543624161073,101
SH3BP1,37634654,37656117,37645385,5428,0.009785840641348943,0.973063973063973,101
ENSG00000285304,37639693,37666932,37653312,5456,0.010105762354623814,0.9728813559322033,102
PDXP,37658723,37666932,37662827,5466,0.010105762354623814,0.9728813559322033,102
LGALS1,37675636,37679802,37677719,5539,0.010369227294967823,0.9732441471571905,103
NOL12,37681673,37693476,37687574,5516,0.010369227294967823,0.9728813559322033,103
ENSG00000100101,37686414,37726503,37706458,5545,0.010990251797207274,0.9727891156462586,103
TRIOBP,37697048,37776556,37736802,5494,0.011046708570138132,0.9732441471571905,102
H1-0,37805229,37807432,37806330,5543,0.011573638450826151,0.9717314487632508,103
GCAT,37807905,37817176,37812540,5557,0.011554819526515867,0.9715302491103204,104
GALR3,37823382,37825485,37824433,5566,0.011084346418758707,0.9695817490494295,104
ANKRD54,37830855,37849327,37840091,5560,0.01147954382927472,0.9715302491103204,104
EIF3L,37848868,37889407,37869137,5503,0.011573638450826151,0.9717314487632508,103
MICALL1,37905657,37942822,37924239,5476,0.011027889645827845,0.971326164874552,102
C22orf23,37943050,37953669,37948359,5499,0.011667733072377584,0.96969696969697,102
POLR2F,37952607,38041915,37997261,5548,0.011084346418758707,0.9736842105263157,103
SOX10,37970686,37987422,37979054,5550,0.011084346418758707,0.9738562091503269,104
PICK1,38056311,38075701,38066006,5349,0.011667733072377584,0.9700374531835205,99
SLC16A8,38078134,38084184,38081159,5285,0.011517181677895293,0.9734219269102989,98
BAIAP2L2,38084652,38111015,38097833,5216,0.011573638450826151,0.9733333333333334,97
PLA2G6,38111495,38214778,38163136,5208,0.011046708570138132,0.9706959706959708,97
MAFF,38200767,38216507,38208637,5190,0.013116790244269639,0.9735099337748343,96
TMEM184B,38219291,38273010,38246150,5105,0.013963641838232529,0.970479704797048,95
CSNK1E,38290691,38318084,38304387,5079,0.011573638450826151,0.9733333333333334,94
TPTEP2-CSNK1E,38291918,38398522,38345220,5140,0.01253340359065076,0.9735099337748343,95
KCNJ4,38426327,38455199,38440763,5322,0.014415296021679402,0.9735099337748343,99
KDELR3,38468078,38483447,38475762,5351,0.016316007377018334,0.970479704797048,100
DDX17,38483438,38507660,38495549,5397,0.016316007377018334,0.970479704797048,100
DMC1,38518948,38570204,38544576,5525,0.01629718845270805,0.9735099337748343,103
FAM227A,38578118,38656629,38617373,5617,0.016316007377018334,0.9703703703703702,105
CBY1,38656636,38673854,38665245,5603,0.02679814821784787,0.970479704797048,105
TOMM22,38681957,38685421,38683689,5558,0.022902630885618582,0.9735099337748343,104
JOSD1,38685543,38701556,38693549,5596,0.02295908765854944,0.9733333333333334,104
GTPBP1,38705742,38738299,38722020,5669,0.022131054988896837,0.9700374531835205,106
SUN2,38733290,38794143,38763716,5637,0.02598893447250555,0.970479704797048,105
DNAL4,38778508,38794198,38786353,5659,0.022131054988896837,0.9738562091503269,106
NPTXR,38818452,38844028,38831240,5730,0.02598893447250555,0.970479704797048,107
CBX6,38861422,38872249,38866835,5856,0.022131054988896837,0.9703703703703702,110
APOBEC3A,38952741,38963184,38957962,5885,0.022131054988896837,0.9711191335740073,110
APOBEC3B,38982347,38992804,38987575,5864,0.02598893447250555,0.9711191335740073,110
APOBEC3C,39014257,39020352,39017304,5854,0.02888704881628966,0.9710144927536231,110
ENSG00000284554,39014363,39033276,39023819,5857,0.022131054988896837,0.9711191335740073,110
APOBEC3D,39021113,39033277,39027195,5862,0.021208927697692802,0.9710144927536231,110
APOBEC3F,39040604,39055972,39048288,5917,0.02709925100681245,0.9616564417177915,111
APOBEC3G,39077067,39087743,39082405,5991,0.021208927697692802,0.9709090909090908,112
APOBEC3H,39097224,39104067,39100645,6069,0.02598893447250555,0.9711191335740073,114
CBX7,39120167,39152680,39136423,6094,0.02598893447250555,0.9617737003058103,114
PDGFB,39223359,39244982,39234170,5879,0.02679814821784787,0.9687500000000001,110
RPL3,39312882,39320389,39316635,5672,0.02709925100681245,0.9701492537313433,106
SYNGR1,39349925,39385575,39367750,5547,0.022883811961308294,0.9709090909090908,103
TAB1,39399778,39437060,39418419,5383,0.02598893447250555,0.9711191335740073,100
MGAT3,39457012,39492194,39474603,5268,0.02677932929353758,0.9708029197080291,98
MIEF1,39499432,39518132,39508782,5243,0.021208927697692802,0.9710144927536231,97
MIURF,39504231,39504443,39504337,5252,0.02598893447250555,0.9711191335740073,98
ATF4,39519695,39522683,39521189,5200,0.022902630885618582,0.9703703703703704,97
RPS19BP1,39529093,39532761,39530927,5189,0.021208927697692802,0.9709090909090908,96
CACNA1I,39570753,39689735,39630244,4815,0.017049945425119502,0.9712230215827338,89
ENTHD1,39743044,39893864,39818454,4346,0.014170650005645678,0.9711191335740073,79
GRAP2,39901084,39973721,39937402,3960,0.014170650005645678,0.9711191335740071,72
TMA7B,39960397,39964905,39962651,3960,0.013361436260303363,0.9711191335740071,72
FAM83F,39994954,40043534,40019244,4007,0.011855922315480449,0.9709090909090912,73
TNRC6B,40044817,40335808,40190312,3888,0.010670330083932405,0.9712230215827338,70
ADSL,40346461,40390463,40368462,4351,0.06317512890963153,0.9711191335740071,80
ENSG00000284431,40346529,40410054,40378291,4347,0.06801159245737515,0.9712230215827338,79
SGSM3,40370591,40410289,40390440,4328,0.06801159245737515,0.9712230215827338,79
MRTFA,40410281,40636719,40523500,4447,0.058037562572923335,0.9708029197080291,81
MCHR1,40679273,40682812,40681042,4653,0.06332568030411383,0.9687500000000001,86
SLC25A17,40769630,40819399,40794514,4903,0.06311867213670068,0.9703703703703704,91
ST13,40824535,40856639,40840587,4958,0.053389288268282584,0.9691119691119692,92
XPNPEP3,40857077,40932815,40894946,5020,0.05476306974293349,0.9691119691119692,93
DNAJB7,40859549,40862113,40860831,4933,0.05410440739207348,0.9691119691119692,91
RBX1,40951347,40973309,40962328,5073,0.06910309006737175,0.9565972222222221,94
EP300,41092510,41180077,41136293,5052,0.05811283827016448,0.9543795620437957,94
L3MBTL2,41205282,41231271,41218276,5001,0.04025367909970266,0.9542124542124543,93
CHADL,41229510,41240931,41235220,4924,0.023373103993375745,0.9590163934426229,91
RANGAP1,41244779,41286187,41265483,4854,0.023429560766306604,0.9550359712230215,90
ZC3H7B,41301525,41360147,41330836,4886,0.026760510369227296,0.9587458745874586,90
TEF,41367333,41399326,41383329,4985,0.03073130339869773,0.9550359712230215,92
TOB2,41433494,41446801,41440147,5053,0.02852948925439422,0.9519230769230769,94
ACO2,41447830,41529273,41488551,5058,0.026591140050434718,0.9586092715231789,94
PHF5A,41459717,41468692,41464204,5081,0.027362715947156467,0.9584717607973421,94
POLR3H,41525799,41544606,41535202,5000,0.026760510369227296,0.9584717607973423,93
