gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
MCRIP2,636817,648474,642645,7655,0.0472887038964042,0.9813084112149533,146
WDR90,649311,667833,658572,7653,0.0472887038964042,0.9813084112149533,146
RHOT2,668100,674174,671137,7613,0.0492542490461325,0.9805825242718448,145
RHBDL1,675671,678268,676969,7626,0.04208579026477049,0.9805825242718448,145
STUB1,680224,682870,681547,7633,0.046132500867152273,0.9813084112149533,145
JMJD8,681670,684528,683099,7633,0.048560527228581334,0.9805825242718448,145
WDR24,684622,690444,687533,7655,0.0472887038964042,0.9805825242718448,146
FBXL16,692498,705801,699149,7697,0.04266389177939646,0.9805825242718448,146
METRN,715118,719655,717386,7760,0.04561220950398889,0.9800000000000001,148
ANTKMT,720581,722590,721585,7774,0.04410914556596139,0.9805825242718448,148
CCDC78,722582,726954,724768,7773,0.046132500867152273,0.9813084112149533,148
HAGHL,726936,735525,731230,7813,0.04208579026477049,0.9805825242718448,149
CIAO3,729760,741329,735544,7807,0.048444906925656145,0.9805825242718448,149
MSLN,760734,768865,764799,7876,0.046132500867152273,0.9805825242718448,150
MSLNL,769428,782054,775741,7890,0.046132500867152273,0.9946236559139786,150
RPUSD1,784974,788397,786685,7856,0.046132500867152273,0.9946236559139786,150
CHTF18,788046,800737,794391,7835,0.048560527228581334,0.9946236559139786,149
GNG13,798041,800734,799387,7812,0.04526534859521332,0.9946236559139786,149
LMF1,853634,981318,917476,7337,0.04526534859521332,0.9946236559139786,139
SOX8,981444,986979,984211,7421,0.0472887038964042,0.9946236559139786,141
SSTR5,1063867,1081454,1072660,7461,0.04936986934905768,0.9946236559139786,142
C1QTNF8,1088226,1096711,1092468,7395,0.046132500867152273,0.9946236559139786,140
CACNA1H,1153103,1224169,1188636,7279,0.0439357151115736,0.9946236559139786,138
TPSG1,1221651,1225793,1223722,7241,0.04266389177939646,0.9946236559139786,137
TPSB2,1227272,1232757,1230014,7228,0.048444906925656145,0.9946236559139786,137
TPSAB1,1239266,1242554,1240910,7362,0.048444906925656145,0.9946236559139786,140
TPSD1,1256059,1259008,1257533,7307,0.04266389177939646,0.9946236559139786,139
UBE2I,1291444,1327018,1309231,7211,0.048560527228581334,0.9946236559139786,137
BAIAP3,1333638,1349439,1341538,7341,0.0472887038964042,0.9946236559139786,139
TSR3,1349240,1351878,1350559,7340,0.042779512082321655,0.9946236559139786,139
GNPTG,1351931,1365737,1358834,7342,0.04266389177939646,0.9946236559139786,139
UNKL,1363205,1414751,1388978,7430,0.048444906925656145,0.9946236559139786,141
UQCC4,1419752,1420756,1420254,7408,0.04266389177939647,0.9946236559139786,141
PERCC1,1431078,1434441,1432759,7370,0.04266389177939647,0.9946236559139786,140
CCDC154,1434383,1444556,1439469,7333,0.04237484102208348,0.9946236559139786,139
CLCN7,1444934,1475077,1460005,7206,0.04237484102208348,0.9946236559139786,137
PTX4,1485886,1488981,1487433,7126,0.04231703087062088,0.9946236559139786,135
TELO2,1493344,1510457,1501900,7125,0.03636258526997341,0.9946236559139786,135
IFT140,1510427,1612072,1561249,6851,0.040756156781130766,0.9946236559139786,130
TMEM204,1528688,1555580,1542134,6955,0.04798242571395537,0.9946236559139786,132
CRAMP1,1612337,1677908,1645122,6560,0.03751878829922535,0.9946236559139786,124
ENSG00000261732,1632259,1686715,1659487,6518,0.040756156781130766,0.9946236559139786,123
JPT2,1678256,1702280,1690268,6441,0.04237484102208348,0.9946236559139786,121
MAPK8IP3,1706166,1770351,1738258,6292,0.04266389177939647,0.9795918367346939,118
NME3,1770320,1771561,1770940,6116,0.04780899525956758,0.9795918367346939,115
MRPS34,1771890,1773150,1772520,6101,0.04237484102208348,0.9797979797979798,115
EME2,1772810,1781708,1777259,6082,0.03572667360388484,0.9800000000000001,114
SPSB3,1776712,1793700,1785206,6054,0.03572667360388484,0.9800000000000001,114
NUBP2,1782932,1789186,1786059,6052,0.035784483755347436,0.9800000000000001,114
IGFALS,1790413,1794971,1792692,6034,0.05202913631633714,0.9795918367346939,113
HAGH,1795620,1827157,1811388,6049,0.036478205572898596,0.9797979797979798,113
FAHD1,1826967,1840207,1833587,6007,0.040756156781130766,0.9797979797979798,113
MEIOB,1833986,1884294,1859140,5980,0.03572667360388484,0.9800000000000001,112
HS3ST6,1911475,1918415,1914945,6018,0.04266389177939647,0.9795918367346939,113
MSRB1,1938229,1943199,1940714,5973,0.04266389177939647,0.9795918367346939,112
RPL3L,1943974,1957606,1950790,5980,0.04266389177939647,0.9795918367346939,112
NDUFB10,1959538,1961975,1960756,5927,0.03705630708752457,0.9797979797979798,111
RPS2,1962058,1964841,1963449,5921,0.04266389177939647,0.9795918367346939,111
RNF151,1966823,1968975,1967899,5896,0.03705630708752457,0.9797979797979798,110
TBL3,1972053,1982929,1977491,5813,0.04237484102208348,0.9800000000000001,109
NOXO1,1978917,1984192,1981554,5778,0.03572667360388484,0.9800000000000001,108
GFER,1984193,1987749,1985971,5749,0.04266389177939647,0.9795918367346939,107
SYNGR3,1989660,1994275,1991967,5715,0.04798242571395537,0.9797979797979798,107
ZNF598,1997654,2009821,2003737,5666,0.04237484102208348,0.9800000000000001,106
NPW,2009926,2020755,2015340,5595,0.036478205572898596,0.9797979797979798,104
NHERF2,2025356,2039026,2032191,5525,0.04798242571395537,0.9797979797979798,103
NTHL1,2039815,2047866,2043840,5497,0.039021852237252866,0.9800000000000001,102
TSC2,2047967,2089491,2068729,5426,0.036478205572898596,0.9797979797979798,101
PKD1,2088708,2135898,2112303,5275,0.035784483755347436,0.9800000000000001,98
RAB26,2140803,2154165,2147484,5158,0.03572667360388484,0.9800000000000001,96
TRAF7,2155698,2178129,2166913,5191,0.04780899525956758,0.9797979797979798,96
CASKIN1,2177180,2196605,2186892,5197,0.04266389177939647,0.9797979797979798,96
MLST8,2204248,2209453,2206850,5239,0.05202913631633714,0.9795918367346939,97
BRICD5,2209253,2210905,2210079,5231,0.03572667360388484,0.9800000000000001,97
PGP,2211593,2214840,2213216,5225,0.04237484102208348,0.9800000000000001,97
E4F1,2223580,2235742,2229661,5202,0.04798242571395537,0.9795918367346939,97
DNASE1L2,2235816,2238711,2237263,5124,0.04266389177939647,0.9795918367346939,95
ECI1,2239402,2252300,2245851,5040,0.05202913631633714,0.9795918367346939,93
RNPS1,2253116,2268397,2260756,5036,0.03983119435772922,0.9797979797979798,93
ABCA3,2275881,2340746,2308313,4847,0.040756156781130766,0.9800000000000001,89
CCNF,2429394,2458854,2444124,4226,0.009538674991328476,0.9803921568627451,77
TEDC2,2460086,2464963,2462524,4177,0.009654295294253674,0.9803921568627451,76
NTN3,2471297,2474145,2472721,4129,0.009712105445716268,0.9807692307692307,75
TBC1D24,2475051,2509560,2492305,4068,0.009654295294253674,0.9801980198019802,74
ENSG00000260272,2496032,2520218,2508125,4024,0.009654295294253674,0.9803921568627451,73
ATP6V0C,2513952,2520218,2517085,4013,0.009654295294253674,0.9803921568627451,73
ENSG00000259784,2513965,2527955,2520960,4016,0.009654295294253674,0.9803921568627451,73
AMDHD2,2520357,2531422,2525889,4002,0.009654295294253674,0.9803921568627451,73
CEMP1,2530035,2531417,2530726,4009,0.009654295294253674,0.9803921568627451,73
PDPK1,2537979,2603188,2570583,4117,0.009654295294253674,0.9803921568627451,75
KCTD5,2682523,2709030,2695776,4347,0.009943346051566656,0.9805825242718448,79
PRSS27,2712419,2720551,2716485,4388,0.009654295294253674,0.9803921568627451,80
SRRM2,2752626,2772538,2762582,4469,0.009943346051566656,0.9801980198019802,82
ELOB,2771414,2777289,2774351,4483,0.009943346051566656,0.9801980198019802,82
PRSS33,2783953,2787948,2785950,4485,0.009654295294253674,0.9803921568627451,82
PRSS41,2798470,2805304,2801887,4459,0.009943346051566656,0.9807692307692307,82
PRSS21,2817180,2826304,2821742,4410,0.009654295294253674,0.9803921568627451,81
ZG16B,2830253,2839585,2834919,4497,0.009943346051566656,0.9805825242718448,82
PRSS22,2852730,2858170,2855450,4612,0.009943346051566656,0.9801980198019802,85
FLYWCH2,2883213,2899382,2891297,4712,0.031853393455890854,0.9801980198019802,87
FLYWCH1,2911931,2951208,2931569,4807,0.06243496357960458,0.9805825242718448,89
KREMEN2,2964216,2968380,2966298,4906,0.06231934327667939,0.9807692307692307,91
PKMYT1,2968024,2980479,2974251,5001,0.06243496357960458,0.9801980198019802,93
PAQR4,2969270,2973484,2971377,4971,0.06243496357960458,0.9807692307692307,92
GREP1,2988256,3002295,2995275,5111,0.06231934327667939,0.9807692307692307,95
ENSG00000289281,3004132,3004859,3004495,5151,0.059660076309399936,0.9803921568627451,96
CLDN9,3012923,3014505,3013714,5173,0.06243496357960458,0.9807692307692307,96
CLDN6,3014712,3020071,3017391,5182,0.06243496357960458,0.9801980198019802,96
TNFRSF12A,3018445,3022383,3020414,5172,0.06440050872933288,0.9803921568627451,96
HCFC1R1,3022625,3024286,3023455,5175,0.062377153428141985,0.9803921568627451,96
THOC6,3024027,3027755,3025891,5183,0.06231934327667939,0.9803921568627451,96
BICDL2,3027682,3036944,3032313,5201,0.06243496357960458,0.9807692307692307,97
MMP25,3046062,3060726,3053394,5235,0.06243496357960458,0.9801980198019802,97
IL32,3065297,3082192,3073744,5299,0.062377153428141985,0.9803921568627451,98
ZSCAN10,3088890,3099295,3094092,5364,0.06220372297375419,0.9801980198019802,100
ZNF205,3112560,3120517,3116538,5443,0.059660076309399936,0.9803921568627451,101
ZNF213,3129777,3142804,3136290,5544,0.06740663660538791,0.9801980198019802,103
OR1F1,3188204,3224779,3206491,5603,0.06220372297375419,0.9801980198019802,105
ZNF200,3222325,3236221,3229273,5669,0.06740663660538791,0.9803921568627451,106
MEFV,3242027,3256633,3249330,5697,0.06740663660538791,0.9801980198019802,106
ENSG00000290183,3263800,3291029,3277414,5703,0.06231934327667939,0.9803921568627451,107
ZNF263,3283283,3301401,3292342,5721,0.062377153428141985,0.9803921568627451,107
TIGD7,3298808,3305729,3302268,5686,0.06243496357960458,0.9801980198019802,106
ZNF75A,3305406,3318852,3312129,5657,0.06220372297375419,0.9801980198019802,106
OR2C1,3355889,3357306,3356597,5578,0.06740663660538791,0.9628099173553719,104
ENSG00000285329,3365099,3479550,3422324,5526,0.06231934327667939,0.9661654135338347,103
ZSCAN32,3382081,3401065,3391573,5515,0.062377153428141985,0.9669117647058825,103
ZNF174,3401215,3409364,3405289,5539,0.06226153312521679,0.9601769911504426,103
ZNF597,3432414,3443504,3437959,5567,0.06243496357960458,0.9801980198019802,104
NAA60,3443649,3486953,3465301,5577,0.06243496357960458,0.9801980198019802,104
C16orf90,3493484,3495489,3494486,5698,0.06492080009249625,0.9803921568627451,106
CLUAP1,3500976,3539048,3520012,5748,0.06243496357960458,0.9801980198019802,107
NLRC3,3539033,3577403,3558218,5792,0.06243496357960458,0.9801980198019802,108
SLX4,3581181,3611606,3596393,5773,0.06226153312521679,0.9807692307692307,108
DNASE1,3611728,3680143,3645935,5910,0.062377153428141985,0.9803921568627451,111
TRAP1,3651639,3717553,3684596,5966,0.062377153428141985,0.9807692307692307,112
CREBBP,3725054,3880713,3802883,6016,0.062377153428141985,0.9807692307692307,113
ADCY9,3953387,4116442,4034914,5299,0.013932246502485838,0.9807692307692307,98
SRL,4189374,4242080,4215727,5295,0.014221297259798822,0.9805825242718448,98
TFAP4,4257186,4273075,4265130,5429,0.012776043473233899,0.9807692307692307,101
GLIS2,4314761,4339597,4327179,5525,0.012371372412995721,0.9807692307692307,103
PAM16,4331549,4355607,4343578,5562,0.01370100589663545,0.9805825242718448,104
CORO7-PAM16,4340251,4420494,4380372,5618,0.01370100589663545,0.9805825242718448,105
CORO7,4354542,4425705,4390123,5622,0.014336917562724014,0.9805825242718448,105
VASN,4371848,4383538,4377693,5619,0.012718233321771301,0.9807692307692307,105
DNAJA3,4425805,4456775,4441290,5514,0.013990056653948434,0.9807692307692307,103
NMRAL1,4461691,4495763,4478727,5630,0.01393224650248584,0.9807692307692307,105
HMOX2,4474690,4510347,4492518,5622,0.014163487108336224,0.9805825242718448,105
CDIP1,4510669,4538828,4524748,5628,0.014510348017111804,0.9807692307692307,105
C16orf96,4556340,4600758,4578549,5564,0.013990056653948434,0.9805825242718448,104
UBALD1,4608883,4615027,4611955,5623,0.01531969013758816,0.9807692307692307,105
MGRN1,4616493,4690974,4653733,5699,0.01664932362122789,0.9805825242718448,106
NUDT16L1,4693562,4695859,4694710,5670,0.01797895710486761,0.9807692307692307,106
ANKS3,4696510,4734378,4715444,5704,0.01792114695340502,0.9807692307692307,107
DNAAF8,4734344,4749396,4741870,5776,0.01797895710486761,0.9807692307692307,108
ZNF500,4748239,4767624,4757931,5816,0.01797895710486761,0.9805825242718448,109
SEPTIN12,4777606,4788398,4783002,5894,0.017458665741704245,0.9805825242718448,110
SMIM22,4788397,4796491,4792444,5941,0.01734304543877905,0.9805825242718448,111
ROGDI,4796968,4802880,4799924,5936,0.01734304543877905,0.9803921568627451,111
GLYR1,4803203,4847288,4825245,5973,0.01734304543877905,0.9805825242718448,112
UBN1,4846665,4882401,4864533,5980,0.017458665741704245,0.9803921568627451,112
PPL,4882507,4960741,4921624,6234,0.01797895710486761,0.9807692307692307,117
SEC14L5,4958330,5019157,4988743,6523,0.01797895710486761,0.9805825242718448,123
NAGPA,5024844,5034141,5029492,6740,0.01797895710486761,0.9807692307692307,127
ALG1,5033702,5087379,5060540,6981,0.03029251936640074,0.9805825242718448,132
C16orf89,5044122,5066110,5055116,6927,0.03364550815123135,0.9805825242718448,131
EEF2KMT,5084284,5097795,5091039,7071,0.03202682391027865,0.9805825242718448,134
RBFOX1,5239802,7713340,6476571,9651,0.04139206844721934,0.9803921568627451,186
TMEM114,8537605,8590511,8564058,7650,0.033818938605619145,0.9811320754716981,146
METTL22,8621683,8649654,8635668,7509,0.040871777084055955,0.9811320754716981,143
ABAT,8674596,8784575,8729585,7543,0.04098739738698115,0.9805825242718448,143
TMEM186,8780384,8797642,8789013,7546,0.034050179211469536,0.9631147540983608,143
PMM2,8788823,8862534,8825678,7573,0.034050179211469536,0.9631147540983608,144
CARHSP1,8852942,8869012,8860977,7458,0.040813966932593364,0.961864406779661,142
LITAFD,8882351,8885351,8883851,7410,0.03728754769337496,0.962809917355372,141
USP7,8892097,8975328,8933712,7181,0.019886692103133312,0.962809917355372,136
HAPSTR1,9091644,9121635,9106639,6598,0.01734304543877905,0.9637096774193551,124
GRIN2A,9753404,10182928,9968166,5767,0.027112961035957915,0.9800000000000001,108
ATF7IP2,10326434,10483638,10405036,6302,0.027112961035957915,0.9805825242718448,119
EMP2,10528422,10580632,10554527,6288,0.027112961035957915,0.9811320754716981,118
TEKT5,10627501,10694930,10661215,6234,0.019192970285582145,0.981651376146789,117
NUBP1,10743786,10769351,10756568,6226,0.01977107180020812,0.9818181818181818,117
TVP23A,10760919,10818794,10789856,6161,0.01867267892241878,0.9811320754716981,116
CIITA,10866222,10943021,10904621,6224,0.023470921493814315,0.9818181818181818,117
DEXI,10928891,10942468,10935679,6333,0.021967857555786802,0.9811320754716981,119
CLEC16A,10944539,11182186,11063362,6583,0.021794427101399012,0.9811320754716981,124
RMI2,11249619,11381662,11315640,6259,0.026361429066944154,0.981651376146789,118
SOCS1,11254417,11256204,11255310,6286,0.021274135738235635,0.9818181818181818,118
TNP2,11267748,11269533,11268640,6265,0.021967857555786802,0.9811320754716981,118
PRM3,11273199,11273629,11273414,6246,0.021447566192623425,0.9818181818181818,117
PRM2,11275639,11276480,11276059,6241,0.021794427101399012,0.9811320754716981,117
PRM1,11280841,11281330,11281085,6239,0.02497398543184183,0.981651376146789,117
ENSG00000188897,11359845,11527247,11443546,6313,0.023470921493814315,0.9803921568627451,119
LITAF,11547722,11636381,11592051,6647,0.023528731645276912,0.9805825242718448,125
SNN,11668455,11679152,11673803,6702,0.021447566192623425,0.9803921568627451,127
TXNDC11,11679083,11742857,11710970,6665,0.021331945889698233,0.9803921568627451,126
ZC3H7A,11750586,11797258,11773922,6639,0.01809457740779281,0.9803921568627451,125
RSL1D1,11833850,11851580,11842715,6480,0.01809457740779281,0.9803921568627451,122
GSPT1,11868128,11916082,11892105,6412,0.018903919528269163,0.9805825242718448,121
NPIPB2,11927259,11976643,11951951,6394,0.019886692103133312,0.9803921568627451,120
TNFRSF17,11965210,11968068,11966639,6379,0.01601341195513932,0.9805825242718448,120
SNX29,11976734,12574287,12275510,8047,0.06174124176205341,0.981651376146789,153
CPPED1,12659799,12803887,12731843,8490,0.06804254827147647,0.9807692307692307,162
SHISA9,12901598,13240416,13071007,7400,0.06243496357960457,0.9811320754716981,141
ERCC4,13920138,13952348,13936243,5426,0.01896172967973176,0.9807692307692307,101
MRTFB,14071319,14266773,14169046,4463,0.019539831194357732,0.979381443298969,82
PARN,14435700,14632728,14534214,3401,0.01896172967973176,0.9795918367346939,61
BFAR,14632931,14669236,14651083,3453,0.01387443635102324,0.9946236559139786,62
PLA2G10,14672548,14694308,14683428,3460,0.013065094230546886,0.9803921568627451,62
NPIPA3,14703411,14726342,14714876,3495,0.013816626199560643,0.9946236559139786,62
NPIPA2,14742533,14765462,14753997,3489,0.013007284079084289,0.9946236559139786,62
NOMO1,14833721,14896157,14864939,3414,0.010290206960342236,0.9946236559139786,61
NPIPA1,14922802,14952060,14937431,3496,0.01294947392762169,0.9946236559139786,62
PDXDC1,14974591,15139339,15056965,3636,0.010116776505954446,0.9946236559139786,65
NTAN1,15037854,15056079,15046966,3617,0.01294947392762169,0.9946236559139786,65
RRN3,15060033,15094311,15077172,3658,0.009769915597178866,0.9946236559139786,66
NPIPA5,15363628,15381047,15372337,4563,0.016071222106601918,0.9946236559139786,84
MPV17L,15395754,15413271,15404512,4732,0.02115851543531044,0.9946236559139786,87
ENSG00000261130,15395754,15515348,15455551,4779,0.022661579373337962,0.9946236559139786,88
BMERB1,15434475,15625028,15529751,4945,0.02098508498092265,0.9946236559139786,91
MARF1,15594387,15643154,15618770,5100,0.020002312406058508,0.9946236559139786,95
NDE1,15643267,15734691,15688979,5156,0.02127413573823564,0.9946236559139786,96
MYH11,15703135,15858438,15780786,5147,0.021216325586773034,0.9791666666666666,95
CEP20,15865719,15888625,15877172,4839,0.0219100474043242,0.9789473684210526,89
ABCC1,15949138,16143257,16046197,4777,0.021216325586773034,0.9946236559139786,88
ABCC6,16149565,16223522,16186543,5021,0.019771071800208116,0.9946236559139786,93
NOMO3,16232506,16300806,16266656,4865,0.019424210891432536,0.9946236559139786,90
ENSG00000183889,16317444,16350590,16334017,4829,0.02115851543531044,0.9946236559139786,89
NPIPA7,16379140,16393972,16386556,4707,0.023586541796739507,0.9946236559139786,87
XYLT1,17101769,17470960,17286364,5240,0.023875592554052496,0.96218487394958,97
NPIPA8,18317919,18336736,18327327,3582,0.019308590588507347,0.9946236559139786,64
NPIPA9,18358086,18379331,18368708,3470,0.009769915597178866,0.9946236559139786,62
NOMO2,18417325,18562211,18489768,3576,0.013585385593710256,0.9946236559139786,64
RPS15A,18781295,18790383,18785839,3722,0.025031795583304425,0.9946236559139786,67
ENSG00000260342,18788063,18801519,18794791,3731,0.020696034223609668,0.9946236559139786,67
ARL6IP1,18791669,18801572,18796620,3742,0.020696034223609668,0.9946236559139786,67
SMG1,18804860,18926408,18865634,4113,0.020753844375072265,0.9946236559139786,75
TMC7,18983934,19063942,19023938,5096,0.022025667707249393,0.9946236559139786,94
COQ7,19067614,19080095,19073854,5159,0.023470921493814315,0.9946236559139786,96
ITPRIPL2,19113932,19121629,19117780,5260,0.021967857555786795,0.9946236559139786,98
SYT17,19167971,19268332,19218151,5473,0.024800554977454037,0.9946236559139786,102
CLEC19A,19285731,19322145,19303938,5255,0.03451266042317031,0.9795918367346939,98
TMC5,19410496,19499113,19454804,5053,0.024742744825991442,0.981651376146789,94
GDE1,19501693,19522123,19511908,4999,0.023066250433576137,0.9814814814814814,92
CCP110,19523811,19553408,19538609,5009,0.024742744825991442,0.981651376146789,93
VPS35L,19555240,19706793,19631016,5015,0.024858365128916635,0.9813084112149533,93
KNOP1,19701937,19718235,19710086,5110,0.024742744825991442,0.9814814814814814,95
IQCK,19716456,19858467,19787461,5115,0.024742744825991442,0.981651376146789,95
GPRC5B,19856691,19886167,19871429,5025,0.03451266042317031,0.981651376146789,93
GPR139,20028239,20073890,20051064,5035,0.03451266042317031,0.981651376146789,93
GP2,20309574,20327808,20318691,5195,0.015030639380275178,0.981651376146789,96
UMOD,20333051,20356301,20344676,5154,0.017227425135853854,0.9814814814814814,96
PDILT,20359175,20404737,20381956,5155,0.013990056653948434,0.9800000000000001,96
ACSM5,20409534,20441336,20425435,5072,0.01479939877442479,0.9800000000000001,94
ACSM2A,20451461,20487669,20469565,5141,0.015030639380275178,0.9800000000000001,95
ACSM2B,20536226,20576427,20556326,5043,0.015204069834662968,0.9800000000000001,93
ACSM3,20610243,20797581,20703912,5104,0.014683778471499598,0.9800000000000001,95
ACSM1,20623235,20698890,20661062,5164,0.01479939877442479,0.9800000000000001,96
THUMPD1,20702816,20742084,20722450,5078,0.01479939877442479,0.9797979797979798,94
ERI2,20780193,20900349,20840271,5031,0.015030639380275178,0.9634146341463415,93
REXO5,20806429,20849665,20828047,5035,0.015030639380275178,0.9634146341463415,93
DCUN1D3,20854925,20900358,20877641,4903,0.013874436351023239,0.9634146341463415,91
LYRM1,20899868,20925006,20912437,4761,0.013990056653948434,0.9640000000000001,88
DNAH3,20933111,21159441,21046276,4358,0.013874436351023239,0.9946236559139786,80
LDAF1,21158377,21180616,21169496,4144,0.014221297259798822,0.9946236559139786,75
ZP2,21197450,21214510,21205980,4162,0.014683778471499598,0.9946236559139786,76
ANKS4B,21233699,21253850,21243774,4236,0.014510348017111804,0.9946236559139786,77
CRYM,21238874,21303083,21270978,4256,0.013816626199560643,0.9946236559139786,78
NPIPB3,21402237,21448567,21425402,4340,0.013990056653948434,0.9946236559139786,79
METTL9,21597218,21657471,21627344,3926,0.009538674991328476,0.9946236559139786,71
IGSF6,21639550,21652608,21646079,3863,0.009076193779627704,0.9946236559139786,70
OTOA,21663968,21761935,21712951,3772,0.009076193779627702,0.9946236559139786,68
NPIPB4,21834582,21880827,21857704,3732,0.010058966354491848,0.9946236559139786,67
UQCRC2,21953288,21983660,21968474,3856,0.009769915597178866,0.9946236559139786,70
PDZD9,21983865,22001116,21992490,3876,0.00982772574864146,0.9946236559139786,70
MOSMO,22007638,22087534,22047586,3626,0.009943346051566656,0.9946236559139786,65
VWA3A,22092538,22156964,22124751,3817,0.010116776505954446,0.9946236559139786,69
SDR42E2,22162492,22192208,22177350,3858,0.009769915597178866,0.9946236559139786,70
EEF2K,22206278,22288738,22247508,3811,0.009769915597178866,0.9946236559139786,69
POLR3E,22297375,22335101,22316238,3768,0.010058966354491848,0.9946236559139786,68
CDR2,22345936,22437165,22391550,3922,0.010058966354491848,0.9946236559139786,71
NPIPB5,22479121,22536535,22507828,4449,0.013874436351023239,0.9946236559139786,81
HS3ST2,22814162,22916338,22865250,4927,0.020002312406058508,0.9946236559139786,91
USP31,23061406,23149452,23105429,4812,0.021736616949936408,0.9946236559139786,89
SCNN1G,23182745,23216883,23199814,4706,0.020060122557521105,0.9946236559139786,87
SCNN1B,23278231,23381294,23329762,4898,0.020175742860446298,0.9946236559139786,90
COG7,23388493,23453189,23420841,5023,0.021794427101399005,0.9946236559139786,93
GGA2,23463542,23521995,23492768,4673,0.021794427101399005,0.9946236559139786,86
EARS2,23520754,23557731,23539242,4673,0.020696034223609668,0.9946236559139786,86
UBFD1,23557721,23574389,23566055,4681,0.020002312406058508,0.9946236559139786,86
NDUFAB1,23581014,23596316,23588665,4699,0.01607122210660192,0.9946236559139786,86
PALB2,23603160,23641321,23622240,4790,0.01659151346976529,0.9946236559139786,88
DCTN5,23641466,23677472,23659469,4878,0.01514625968320037,0.9946236559139786,90
PLK1,23677656,23690367,23684011,4820,0.020175742860446298,0.9946236559139786,89
ERN2,23690310,23713226,23701768,4790,0.014857208925887388,0.9946236559139786,88
CHP2,23755026,23758935,23756980,4727,0.014857208925887388,0.9946236559139786,87
PRKCB,23835983,24220611,24028297,5187,0.014568158168574402,0.9801980198019802,96
CACNG3,24256335,24362412,24309373,5335,0.012429182564458317,0.9821428571428572,99
RBBP6,24537693,24572863,24555278,5288,0.014915019077349982,0.9821428571428572,98
TNRC6A,24610209,24827632,24718920,5279,0.013816626199560643,0.9813084112149533,98
SLC5A11,24845841,24911628,24878734,5237,0.01497282922881258,0.9821428571428572,97
ARHGAP17,24919389,25015666,24967527,5298,0.014915019077349982,0.9824561403508771,98
LCMT1,25111731,25178231,25144981,5148,0.01838362816510579,0.979381443298969,95
AQP8,25215731,25228932,25222331,4878,0.01855705861949358,0.979381443298969,90
ZKSCAN2,25236001,25257845,25246923,4901,0.01855705861949358,0.979381443298969,91
HS3ST4,25691959,26137685,25914822,5182,0.01855705861949358,0.9642857142857145,96
C16orf82,27066927,27069166,27068046,5096,0.018036767256330213,0.9813084112149533,94
KDM8,27203508,27221768,27212638,4611,0.017805526650479825,0.9801980198019802,85
NSMCE1,27224994,27268772,27246883,4458,0.018036767256330213,0.9797979797979798,82
IL4R,27313668,27364778,27339223,4196,0.018036767256330213,0.9795918367346939,76
IL21R,27402174,27452042,27427108,4308,0.018036767256330213,0.9795918367346939,79
GTF3C1,27459555,27549913,27504734,4081,0.017863336801942423,0.9797979797979798,74
KATNIP,27550133,27780344,27665238,4016,0.018036767256330213,0.9800000000000001,73
GSG1L,27787528,28063714,27925621,4216,0.014799398774424788,0.9946236559139786,77
