gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
SCIMP,5208920,5234860,5221890,7004,0.026233580488539278,0.9711191335740075,133
RABEP1,5282265,5386340,5334302,6953,0.02644058865595243,0.9696969696969696,132
NUP88,5359668,5420164,5389916,7099,0.02644058865595243,0.970479704797048,134
RPAIN,5419641,5432877,5426259,7010,0.02670405359629644,0.9701492537313433,133
C1QBP,5432777,5448830,5440803,7126,0.02147239263803681,0.9702602230483272,135
DHX33,5440917,5468982,5454949,7145,0.027475629493018176,0.9701492537313432,135
DERL2,5471254,5486811,5479032,7165,0.02248861455079228,0.9702602230483272,136
MIS12,5486285,5490814,5488549,7166,0.026233580488539278,0.9699248120300751,136
NLRP1,5499415,5619424,5559419,7104,0.026271218337159855,0.972318339100346,135
ENSG00000286190,5499427,5501006,5500216,7168,0.02644058865595243,0.9696969696969697,136
ENSG00000285471,5772926,6080792,5926859,7172,0.022074598215965975,0.9731543624161074,136
WSCD1,6057807,6124427,6091117,7174,0.02043735180097106,0.9731543624161074,136
AIPL1,6393693,6435199,6414446,6741,0.01849900259701156,0.9735973597359735,127
PIMREG,6444441,6451469,6447955,6583,0.019458767736836163,0.9739413680781758,124
PITPNM3,6451263,6556555,6503909,6592,0.018668372915804136,0.982,124
KIAA0753,6578147,6640711,6609429,6806,0.018574278294252705,0.982,129
ENSG00000282936,6578147,6640711,6609429,6806,0.018574278294252705,0.982,129
TXNDC17,6640985,6644541,6642763,6898,0.018574278294252705,0.982,130
MED31,6643311,6651634,6647472,6888,0.015393880085814297,0.9821428571428572,130
C17orf100,6651762,6693202,6672482,6929,0.019458767736836163,0.9821428571428572,131
SLC13A5,6684719,6713377,6699048,6917,0.019383492039595017,0.982,131
XAF1,6755447,6775647,6765547,6599,0.019552862358387595,0.9821428571428572,124
FBXO39,6776215,6797101,6786658,6558,0.015393880085814297,0.9821428571428572,124
TEKT1,6789133,6831761,6810447,6573,0.020983100605969366,0.9821428571428572,124
ALOX12,6996049,7010754,7003401,6265,0.018630735067183563,0.9821428571428572,118
RNASEK,7012417,7014532,7013474,6280,0.018668372915804136,0.982,118
RNASEK-C17orf49,7012635,7017520,7015077,6276,0.018668372915804136,0.982,118
C17orf49,7014495,7017525,7016010,6280,0.019402310963905302,0.9821428571428572,118
BCL6B,7023050,7030290,7026670,6332,0.021811133275621966,0.9821428571428572,119
SLC16A13,7036015,7040117,7038066,6339,0.018668372915804136,0.982,119
SLC16A11,7041621,7044092,7042856,6364,0.021811133275621966,0.9821428571428572,120
CLEC10A,7074537,7080307,7077422,6315,0.018668372915804136,0.9821428571428572,119
ASGR2,7101322,7115700,7108511,6298,0.01868719184011442,0.982,118
ASGR1,7173431,7179564,7176497,6350,0.019383492039595017,0.982,120
DLG4,7187187,7219836,7203511,6345,0.018668372915804136,0.982,119
ACADVL,7217125,7225266,7221195,6301,0.018668372915804136,0.982,119
DVL2,7225342,7234517,7229929,6298,0.01868719184011442,0.982,118
PHF23,7235029,7239722,7237375,6293,0.018630735067183563,0.9821428571428572,118
GABARAP,7240008,7242449,7241228,6292,0.018668372915804136,0.982,118
ENSG00000262526,7240427,7244635,7242531,6301,0.018668372915804136,0.982,119
CTDNEP1,7243591,7252491,7248041,6291,0.01849900259701156,0.9821428571428572,118
ENSG00000262302,7246829,7262089,7254459,6253,0.019402310963905302,0.9821428571428572,118
ELP5,7251416,7259940,7255678,6246,0.021811133275621966,0.9821428571428572,117
CLDN7,7259903,7263983,7261943,6216,0.01610899920960518,0.9821428571428572,117
SLC2A4,7281718,7288257,7284987,6214,0.01641010199856976,0.982,117
YBX2,7288263,7294639,7291451,6186,0.01631600737701833,0.982,116
EIF5A,7306999,7312463,7309731,6169,0.016353645225638903,0.982,116
GPS2,7311324,7315564,7313444,6166,0.017162858970981222,0.9821428571428572,116
ENSG00000261915,7312661,7319174,7315917,6161,0.01641010199856976,0.982,116
NEURL4,7315628,7329393,7322510,6150,0.016165455982536037,0.9821428571428572,116
ACAP1,7336529,7351477,7344003,6072,0.01631600737701833,0.982,114
KCTD11,7351889,7354944,7353416,6051,0.015600888253227448,0.9821428571428572,114
TMEM95,7355123,7357219,7356171,6054,0.017162858970981222,0.9821428571428572,114
TNK1,7380534,7389774,7385154,6046,0.01610899920960518,0.9821428571428572,113
PLSCR3,7389727,7394842,7392284,6043,0.015600888253227448,0.9821428571428572,113
TMEM256-PLSCR3,7389734,7404097,7396915,6052,0.017162858970981222,0.9820717131474104,114
TMEM256,7402975,7404097,7403536,6032,0.015600888253227448,0.9821428571428572,113
NLGN2,7404874,7419860,7412367,5996,0.015600888253227448,0.9820717131474104,112
SPEM1,7420324,7421632,7420978,5993,0.015600888253227448,0.9821428571428572,112
SPEM2,7425616,7427568,7426592,5992,0.01641010199856976,0.982,112
SPEM3,7428857,7432820,7430838,5997,0.01620309383115661,0.982,112
ENSG00000286007,7428861,7436278,7432569,5996,0.015600888253227448,0.9821428571428572,112
TMEM102,7435435,7437679,7436557,5989,0.016240731679777184,0.9724137931034482,112
FGF11,7438273,7444937,7441605,5973,0.017162858970981222,0.972318339100346,112
CHRNB1,7445061,7457710,7451385,6003,0.015600888253227448,0.9719298245614034,113
ZBTB4,7459366,7484263,7471814,5988,0.015600888253227448,0.971326164874552,112
SLC35G6,7481446,7483496,7482471,5940,0.015600888253227448,0.9714285714285715,111
POLR2A,7484366,7514616,7499491,5920,0.016974669727878356,0.972318339100346,111
TNFSF12,7548508,7557890,7553199,5891,0.015600888253227448,0.9722222222222221,110
TNFSF12-TNFSF13,7549099,7561601,7555350,5893,0.016165455982536037,0.9722222222222223,110
TNFSF13,7558292,7561608,7559950,5870,0.01641010199856976,0.972508591065292,110
SENP3,7561919,7571969,7566944,5852,0.01641010199856976,0.9727891156462584,110
SENP3-EIF4A1,7563287,7578715,7571001,5832,0.01641010199856976,0.972508591065292,109
EIF4A1,7572824,7579006,7575915,5822,0.01610899920960518,0.9722222222222223,109
CD68,7579491,7582111,7580801,5810,0.016974669727878356,0.972318339100346,109
MPDU1,7583529,7592789,7588159,5806,0.015469155783055442,0.9721254355400696,109
SOX15,7588178,7590094,7589136,5808,0.01610899920960518,0.9722222222222223,109
FXR2,7591230,7614897,7603063,5795,0.015600888253227448,0.9731543624161074,108
SHBG,7613946,7633382,7623664,5686,0.014848131280815989,0.9741100323624594,106
SAT2,7626234,7627876,7627055,5679,0.015600888253227448,0.9735099337748345,106
ATP1B2,7646627,7657770,7652198,5615,0.015600888253227448,0.9732441471571905,105
TP53,7661779,7687546,7674662,5602,0.015600888253227448,0.9732441471571905,105
WRAP53,7686071,7703502,7694786,5537,0.016353645225638903,0.9732441471571905,103
EFNB3,7705202,7711372,7708287,5587,0.01641010199856976,0.9732441471571905,104
DNAH2,7717744,7833742,7775743,5705,0.016240731679777184,0.9742765273311896,107
KDM6B,7834217,7854796,7844506,5694,0.016240731679777184,0.9726027397260273,106
TMEM88,7855066,7856099,7855582,5784,0.015600888253227448,0.9735099337748345,108
NAA38,7856685,7885238,7870961,5722,0.016353645225638903,0.9732441471571905,107
CYB5D1,7857746,7862282,7860014,5778,0.016353645225638903,0.9732441471571905,108
CHD3,7884796,7912760,7898778,5728,0.015600888253227448,0.9735099337748345,107
RNF227,7913339,7916289,7914814,5739,0.015600888253227448,0.9735973597359738,107
KCNAB3,7921859,7929856,7925857,5728,0.01560088825322745,0.9729729729729729,107
ENSG00000262730,7925931,7930622,7928276,5732,0.016165455982536037,0.9728813559322033,107
TRAPPC1,7930345,7932123,7931234,5743,0.01641010199856976,0.9732441471571905,107
CNTROB,7932101,7949920,7941010,5740,0.014848131280815989,0.9741100323624594,107
GUCY2D,8002615,8020342,8011478,5545,0.01657947231736234,0.9735973597359738,103
ALOX15B,8039034,8049134,8044084,5387,0.01641010199856976,0.9741100323624594,100
ALOX12B,8072636,8087716,8080176,5324,0.014904588053746847,0.9731543624161074,99
ALOXE3,8095900,8119047,8107473,5342,0.011818284466859875,0.9742765273311896,99
HES7,8120592,8124106,8122349,5288,0.011893560164101022,0.9741100323624594,98
PER1,8140472,8156506,8148489,5214,0.012552222514961044,0.9728813559322033,97
ENSG00000263620,8150816,8162975,8156895,5222,0.01657947231736234,0.9728813559322033,97
VAMP2,8159149,8163546,8161347,5232,0.013549625503406227,0.9732441471571905,97
TMEM107,8172457,8176399,8174428,5247,0.011818284466859875,0.9742765273311896,97
BORCS6,8188345,8190180,8189262,5229,0.01657947231736234,0.9735973597359738,97
AURKB,8204733,8210600,8207666,5263,0.013549625503406227,0.973063973063973,98
CTC1,8224815,8248058,8236436,5362,0.016504196620121196,0.9728813559322033,100
PFAS,8247618,8270491,8259054,5368,0.0181602619594264,0.9728813559322033,100
SLC25A35,8287763,8295400,8291581,5379,0.017275772516842938,0.9742765273311896,100
RANGRF,8288654,8290092,8289373,5373,0.023918852798374045,0.9729729729729729,100
ARHGEF15,8310241,8322514,8316377,5406,0.020681997817004784,0.9732441471571905,101
ODF4,8339840,8346048,8342944,5501,0.020926643833038508,0.9735973597359738,103
KRBA2,8356902,8376704,8366803,5563,0.023918852798374045,0.9729729729729729,104
ENSG00000263809,8368638,8383187,8375912,5553,0.020926643833038508,0.9735973597359738,104
RPL26,8377516,8383213,8380364,5540,0.015977266739433175,0.9741100323624594,103
RNF222,8390702,8397827,8394264,5549,0.020983100605969366,0.9735099337748345,103
NDEL1,8413131,8490411,8451771,5541,0.02075727351424593,0.9735973597359738,103
MYH10,8474207,8631376,8552791,5473,0.015977266739433175,0.9728813559322033,102
CCDC42,8729935,8745219,8737577,5581,0.015525612555986303,0.9718309859154929,104
SPDYE4,8747524,8758559,8753041,5532,0.015544431480296592,0.972027972027972,103
MFSD6L,8797110,8799365,8798237,5655,0.020569084271143068,0.9728813559322033,106
PIK3R6,8802722,8867677,8835199,5643,0.020681997817004784,0.9728813559322033,105
PIK3R5,8878911,8965712,8922311,5589,0.015977266739433175,0.9730639730639731,104
NTN1,9021510,9244000,9132755,5975,0.02075727351424593,0.9723183391003459,112
STX8,9250471,9576591,9413531,6219,0.010030486657382664,0.9726962457337884,117
CFAP52,9576627,9643447,9610037,6818,0.009936392035831233,0.9731543624161074,129
USP43,9644698,9729687,9687192,7044,0.010068124506003239,0.9740259740259739,133
DHRS7C,9771434,9791592,9781513,7143,0.009842297414279801,0.9733333333333334,135
GSG1L2,9800608,9822079,9811343,7084,0.009804659565659228,0.9731543624161074,134
GLP2R,9822206,9892099,9857152,7222,0.009974029884451808,0.9731543624161074,137
RCVRN,9896320,9905271,9900795,7173,0.011140803191689563,0.9733333333333334,136
GAS7,9910606,10198606,10054606,6829,0.011197259964620423,0.9731543624161074,129
MYH13,10300865,10373130,10336997,6749,0.0413075388610787,0.9732441471571907,127
MYH8,10390322,10421950,10406136,6866,0.04192856336331815,0.9732441471571907,130
MYH4,10443290,10469559,10456424,6856,0.05393503707328088,0.9726027397260275,130
MYH1,10492307,10518542,10505424,6710,0.0413075388610787,0.9726027397260273,127
MYH2,10521148,10549700,10535424,6657,0.0413075388610787,0.9719298245614035,126
MYH3,10628526,10657309,10642917,6389,0.04273777710866046,0.9726027397260275,120
SCO1,10672474,10698375,10685424,6132,0.04285069065452218,0.9726027397260275,115
ADPRM,10697594,10711558,10704576,6061,0.0538973992246603,0.9726027397260275,114
TMEM220,10699015,10730023,10714519,6010,0.056870789265685576,0.9726027397260275,113
TMEM238L,10794908,10804099,10799503,5677,0.0413075388610787,0.9719298245614034,106
PIRT,10822470,10838087,10830278,5672,0.04273777710866046,0.9726027397260275,106
SHISA6,11241213,11564063,11402638,5941,0.027381534871466745,0.9719298245614034,111
DNAH9,11598470,11969748,11784109,6171,0.018837743234596714,0.9709090909090912,116
ZNF18,11977439,11997475,11987457,6095,0.015111596221160001,0.9721254355400696,114
MAP2K4,12020829,12143830,12082329,6182,0.019477586661146448,0.9830827067669171,116
MYOCD,12665890,12768949,12717419,7314,0.03138996574955776,0.9830827067669171,139
ARHGAP44,12789498,12991643,12890570,7343,0.03138996574955776,0.9830827067669171,139
ELAC2,12991612,13018065,13004838,7274,0.03142760359817833,0.9708029197080292,138
HS3ST3A1,13494032,13601929,13547980,7540,0.025876020926643834,0.9724137931034482,143
COX10,14069490,14231736,14150613,7448,0.030543114155594867,0.9725085910652922,141
CDRT15,14235673,14236862,14236267,7318,0.028604764951635366,0.9721254355400698,139
HS3ST3B1,14301081,14349404,14325242,7330,0.02632767511009071,0.9721254355400698,139
PMP22,15229773,15272292,15251032,6669,0.016259550604087476,0.9801762114537445,126
TEKT3,15303811,15341632,15322721,6641,0.013173247017200497,0.9801762114537445,125
CDRT4,15436015,15475728,15455871,6613,0.021698219729760247,0.9801762114537445,125
TVP23C-CDRT4,15436021,15563561,15499791,6535,0.02252625239941285,0.9796380090497737,123
TVP23C,15502264,15563595,15532929,6435,0.019270578493733297,0.9800884955752213,121
FBXW10B,15565483,15619704,15592593,6246,0.022733260566826,0.9798206278026907,117
ENSG00000251537,15571491,15651653,15611572,6168,0.022733260566826,0.9802631578947368,116
TRIM16,15627960,15684311,15656135,6094,0.022733260566826,0.9802631578947368,114
ZNF286A-TBC1D26,15699552,15745940,15722746,6026,0.02651586435319357,0.9800884955752213,113
ZNF286A,15699577,15720787,15710182,6017,0.021942865745793974,0.9801762114537445,113
TBC1D26,15732247,15746162,15739204,6068,0.02700515638526102,0.9796380090497737,114
ADORA2B,15945130,15975746,15960438,6175,0.02691106176370959,0.9796380090497737,116
ZSWIM7,15976560,15999717,15988138,6139,0.021942865745793974,0.9801762114537445,115
TTC19,15999784,16045015,16022399,6117,0.02610184801836727,0.9801762114537445,115
NCOR1,16029065,16218185,16123625,5683,0.02610184801836727,0.9786729857819907,106
PIGL,16217191,16351797,16284494,5333,0.022733260566826,0.9713261648745519,99
CENPV,16342534,16353656,16348095,5213,0.021942865745793974,0.9715302491103202,97
UBB,16380798,16382745,16381771,5248,0.02651586435319357,0.9776119402985075,97
TRPV2,16415571,16437003,16426287,5352,0.023486017539237458,0.9776119402985075,100
LRRC75A,16441577,16492193,16466885,5489,0.026647596823365576,0.9776119402985075,102
ZNF287,16546954,16569204,16558079,5526,0.02073845458993564,0.9776119402985075,103
ZNF624,16620734,16653856,16637295,5476,0.021096014151831086,0.9784688995215309,102
CCDC144A,16689537,16777881,16733709,5355,0.01627836952839776,0.9776119402985075,100
ENSG00000266302,16690261,16804453,16747357,5345,0.016918212954947498,0.9774999999999999,99
TNFRSF13B,16929816,16972118,16950967,5199,0.01731341036546351,0.9774999999999999,96
MPRIP,17042457,17217679,17130068,5222,0.02102073845458994,0.9783653846153846,97
PLD6,17200995,17206333,17203664,5294,0.017407504987014943,0.9773869346733669,98
ENSG00000264187,17202649,17237185,17219917,5302,0.016203093831156614,0.9774999999999999,99
FLCN,17212212,17237188,17224700,5312,0.01768978885166924,0.9776119402985075,99
COPS3,17246616,17281273,17263944,5272,0.016240731679777187,0.9773869346733669,98
NT5M,17303335,17347663,17325499,5276,0.016899394030637213,0.9698113207547171,98
MED9,17476994,17493221,17485107,4826,0.021848771124242543,0.9714285714285715,89
RASD1,17494437,17496395,17495416,4817,0.028096653995257626,0.9714285714285715,89
PEMT,17505563,17591708,17548635,4746,0.031653430689901764,0.9739413680781758,87
RAI1,17681458,17811453,17746455,4879,0.029771538258873124,0.9698113207547171,90
SREBF1,17810399,17837002,17823700,4834,0.029771538258873124,0.9698113207547171,89
TOM1L2,17843511,17972422,17907966,5072,0.031201776506454892,0.960691823899371,94
DRC3,17972813,18016889,17994851,5043,0.031653430689901764,0.9739413680781758,93
ATPAF2,17977409,18039209,18008309,5013,0.03376115021265384,0.9631268436578172,93
GID4,18039408,18068405,18053906,4831,0.031220595430765177,0.9630177514792899,89
DRG2,18087892,18107970,18097931,4724,0.033949339455756705,0.9714285714285715,87
MYO15A,18108756,18179802,18144279,4581,0.031201776506454892,0.9647577092511012,84
ALKBH5,18183078,18209954,18196516,4669,0.035078474914373894,0.9780487804878049,86
LLGL1,18225635,18244875,18235255,4708,0.032970755391621816,0.9780487804878047,87
FLII,18244815,18258738,18251776,4744,0.033949339455756705,0.9781553398058253,87
MIEF2,18260597,18266552,18263574,4787,0.03306485001317325,0.9781553398058253,88
TOP3A,18271428,18315007,18293217,4888,0.031201776506454892,0.9785714285714286,90
SMCR8,18315293,18328056,18321674,4944,0.035078474914373894,0.9785714285714286,91
SHMT1,18327873,18363550,18345711,4866,0.031201776506454892,0.9779411764705882,90
EVPLL,18377778,18389647,18383712,4934,0.036019421129888214,0.9779411764705882,91
LGALS9C,18476737,18494945,18485841,5056,0.03505965599006361,0.9789719626168224,94
TBC1D28,18634247,18644427,18639337,4763,0.035078474914373894,0.9887640449438202,88
FOXO3B,18667629,18682314,18674971,4630,0.035078474914373894,0.9887640449438202,85
FBXW10,18744026,18779349,18761687,4369,0.031427603598178325,0.9886363636363636,80
TVP23B,18781111,18806714,18793912,4386,0.035078474914373894,0.9888268156424581,80
PRPSAP2,18840085,18931287,18885686,4193,0.01678648048477549,0.9886363636363636,76
SLC5A10,18950345,19022595,18986470,4227,0.02043735180097106,0.9886363636363636,77
FAM83G,18968789,19004764,18986776,4226,0.02034325717941963,0.9886363636363636,77
GRAP,19020656,19047011,19033833,4409,0.02034325717941963,0.9886363636363636,81
GRAPL,19127535,19162274,19144904,4748,0.020606722119763634,0.9886363636363636,87
EPN2,19215615,19336715,19276165,4704,0.02043735180097106,0.9886363636363636,87
B9D1,19334308,19378193,19356250,4791,0.022187511761827695,0.9886363636363636,88
MAPK7,19377721,19383544,19380632,4758,0.02211223606458655,0.9886363636363636,88
MFAP4,19383442,19387190,19385316,4762,0.02043735180097106,0.9886363636363636,88
RNF112,19411125,19417276,19414200,4769,0.022131054988896837,0.9886363636363636,88
SLC47A1,19495385,19579034,19537209,4939,0.029752719334562833,0.9761904761904762,91
ALDH3A2,19648136,19685760,19666948,5380,0.03436335579058301,0.9591503267973855,100
SLC47A2,19678288,19718979,19698633,5439,0.03739320260453912,0.9599358974358975,101
ALDH3A1,19737984,19748943,19743463,5572,0.041194625315216976,0.9600638977635784,104
ULK2,19770829,19867936,19819382,5552,0.03814595957695058,0.9603174603174603,104
AKAP10,19904302,19978343,19941322,5605,0.03419398547179043,0.9595469255663429,105
SPECC1,20008865,20319026,20163945,5554,0.04333998268658964,0.9631336405529954,104
LGALS9B,20449395,20467539,20458467,5369,0.04333998268658964,0.9732441471571907,100
CDRT15L2,20579724,20580911,20580317,5407,0.0335353231209304,0.9724137931034484,101
USP22,20999596,21043760,21021678,5383,0.02299672550717001,0.9897959183673468,100
DHRS7B,21123364,21193265,21158314,5268,0.024615152997854647,0.9891891891891891,98
