gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
SYNJ1,32628759,32728040,32678399,4520,0.013643195745172853,0.9795918367346939,83
PAXBP1,32733899,32771792,32752845,4621,0.01312290438200948,0.979381443298969,85
C21orf62,32790673,32813743,32802208,4676,0.013007284079084287,0.9805825242718448,86
OLIG2,33025935,33029196,33027565,4619,0.02757544224765869,0.9803921568627451,85
OLIG1,33070141,33072413,33071277,4577,0.025898947855243375,0.9803921568627451,84
IFNAR2,33205282,33265675,33235478,4634,0.030755000578101516,0.9807692307692307,85
IFNAR2-IL10RB,33229892,33297160,33263526,4679,0.027691062550583883,0.9805825242718448,86
IL10RB,33266367,33311420,33288893,4646,0.027806682853509075,0.9805825242718448,85
IFNAR1,33324387,33359864,33342125,4648,0.02757544224765869,0.9803921568627451,85
IFNGR2,33403413,33479348,33441380,4828,0.027691062550583883,0.9801980198019802,89
TMEM50B,33432485,33479974,33456229,4858,0.029136316337148804,0.9807692307692307,90
DNAJC28,33488055,33491716,33489885,4948,0.025898947855243375,0.9803921568627451,91
GART,33503931,33543491,33523711,4954,0.027691062550583883,0.9801980198019802,92
SON,33543038,33577481,33560259,5028,0.025898947855243375,0.9803921568627451,93
DONSON,33559542,33588706,33574124,5038,0.025898947855243375,0.9803921568627451,93
ENSG00000249209,33584687,33931607,33758147,4814,0.034107989362932134,0.9805825242718448,89
CRYZL1,33589341,33643926,33616633,5029,0.025956758006705972,0.9805825242718448,93
ITSN1,33642400,33899861,33771130,4780,0.027748872702046474,0.9801980198019802,88
ATP5PO,33903453,33915814,33909633,4573,0.034107989362932134,0.9807692307692307,84
MRPS6,34073224,34143034,34108129,4389,0.02769106255058388,0.9807692307692307,80
SLC5A3,34073578,34106260,34089919,4354,0.027806682853509075,0.9813084112149533,80
KCNE2,34364006,34371381,34367693,4533,0.027748872702046474,0.9807692307692307,83
SMIM11,34375480,34416961,34396220,4459,0.03399236906000694,0.9807692307692307,82
C21orf140,34400112,34401072,34400592,4463,0.027055150884495317,0.9807692307692307,82
SMIM34,34418715,34423951,34421333,4439,0.027806682853509075,0.9813084112149533,81
KCNE1,34446688,34512214,34479451,4358,0.027806682853509075,0.9807692307692307,80
ENSG00000288711,34511122,34614913,34563017,4222,0.027748872702046474,0.9807692307692307,77
RCAN1,34513142,34615113,34564127,4231,0.027748872702046474,0.9807692307692307,77
CLIC6,34668994,34718227,34693610,4366,0.027055150884495317,0.9807692307692307,80
RUNX1,34787801,36004667,35396234,4408,0.024338073765753268,0.9612068965517242,81
SETD4,36034541,36079389,36056965,5251,0.02532084634061741,0.9803921568627451,98
CBR1,36069941,36073166,36071553,5241,0.03202682391027865,0.9803921568627451,97
CBR3,36135079,36146562,36140820,5303,0.023759972251127297,0.9803921568627451,99
DOP1B,36156782,36294274,36225528,5339,0.02254595907041277,0.9813084112149533,99
MORC3,36320189,36386148,36353168,5456,0.022603769221875365,0.9811320754716981,102
CHAF1B,36385392,36419015,36402203,5532,0.022603769221875365,0.9811320754716981,103
CLDN14,36460621,36576569,36518595,5597,0.019077349982656956,0.981981981981982,104
SIM2,36699115,36749917,36724516,5542,0.028269164065209847,0.9811320754716981,103
HLCS,36748626,36990236,36869431,5505,0.028269164065209847,0.9811320754716981,103
RIPPLY3,37006150,37019662,37012906,5186,0.029772228003237367,0.9811320754716981,96
PIGP,37062846,37073170,37068008,5037,0.029772228003237367,0.9811320754716981,93
TTC3,37073226,37203112,37138169,5128,0.028211353913747253,0.9797979797979798,95
VPS26C,37223420,37267919,37245669,5180,0.0329517863336802,0.9615384615384617,96
DYRK1A,37365573,37526358,37445965,5159,0.0329517863336802,0.9628099173553719,96
KCNJ6,37607373,38121345,37864359,4593,0.03590010405827263,0.9618644067796611,84
KCNJ15,38155549,38307357,38231453,4719,0.02156318649554862,0.9642857142857142,87
ERG,38380027,38661780,38520903,4983,0.022083477858711988,0.9805825242718448,92
ETS2,38805183,38824955,38815069,5298,0.019482021042895138,0.9805825242718448,98
PSMG1,39174769,39183488,39179128,5446,0.06151000115620303,0.9803921568627451,101
BRWD1,39184176,39321559,39252867,5571,0.06151000115620303,0.9803921568627451,104
HMGN1,39342315,39349647,39345981,5886,0.058966354491848776,0.9946236559139786,110
GET1,39377698,39428528,39403113,5914,0.06376459706324432,0.9803921568627451,111
GET1-SH3BGR,39380332,39515506,39447919,5909,0.06156781130766562,0.9803921568627451,111
LCA5L,39405728,39445805,39425766,5906,0.054341542374841026,0.9946236559139786,111
SH3BGR,39445855,39515506,39480680,6009,0.06151000115620303,0.9946236559139786,113
B3GALT5,39556442,39673137,39614789,6165,0.056942999190657886,0.9805825242718448,116
IGSF5,39745183,39802081,39773632,6436,0.09105098855359,0.9805825242718448,121
PCP4,39867438,39929397,39898417,6342,0.09394149612671986,0.9800000000000001,119
DSCAM,40010999,40847158,40429078,6551,0.07625158977916521,0.9811320754716981,124
BACE2,41167801,41282530,41225165,6013,0.036246964967048226,0.9814814814814814,113
FAM3B,41304212,41357727,41330969,6105,0.03549543299803446,0.9818181818181818,115
MX2,41361999,41409393,41385696,6116,0.03549543299803446,0.9818181818181818,115
MX1,41420020,41470071,41445045,6161,0.03549543299803446,0.9814814814814814,116
TMPRSS2,41464300,41531116,41497708,6142,0.03439704012024512,0.981651376146789,115
RIPK4,41739369,41767089,41753229,6215,0.036246964967048226,0.9946236559139786,117
PRDM15,41798225,41879482,41838853,6298,0.03549543299803446,0.9946236559139786,118
C2CD2,41885112,41954018,41919565,6419,0.03405017921146953,0.9805825242718448,121
ZBTB21,41986831,42010387,41998609,6231,0.015608740894901146,0.9946236559139786,117
UMODL1,42062959,42143453,42103206,6201,0.021042895132385248,0.9946236559139786,117
ABCG1,42199689,42297244,42248466,6103,0.021100705283847845,0.9946236559139786,115
TFF3,42311667,42315409,42313538,6097,0.021389756041160828,0.9946236559139786,114
TFF2,42346357,42350997,42348677,6030,0.021042895132385248,0.9807692307692307,113
TFF1,42362282,42366535,42364408,6058,0.021042895132385248,0.9946236559139786,114
TMPRSS3,42371887,42396091,42383989,6055,0.020580413920684475,0.9946236559139786,114
UBASH3A,42403447,42447684,42425565,6069,0.032836166030755,0.9946236559139786,114
RSPH1,42472486,42496246,42484366,6182,0.032836166030755,0.9946236559139786,116
SLC37A1,42496008,42581440,42538724,6205,0.029425367094461786,0.9807692307692307,117
PDE9A,42653621,42775509,42714565,5331,0.031044051335414498,0.9805825242718448,99
WDR4,42843094,42879568,42861331,5208,0.03272054572782981,0.9805825242718448,97
NDUFV3,42879644,42913304,42896474,5104,0.03306740663660539,0.980952380952381,95
ERVH48-1,42916803,42925630,42921216,4908,0.032836166030755,0.980952380952381,91
PKNOX1,42974510,43033931,43004220,4517,0.03306740663660539,0.980952380952381,83
CBS,43053191,43076943,43065067,4156,0.029425367094461786,0.980952380952381,76
U2AF1,43092956,43107570,43100263,4033,0.03272054572782981,0.9805825242718448,73
CRYAA,43169008,43172805,43170906,3796,0.031044051335414498,0.9807692307692307,68
SIK1,43414483,43427131,43420807,3711,0.018441438316568387,0.980952380952381,67
HSF2BP,43529186,43659488,43594337,3766,0.017921146953405017,0.9811320754716981,68
H2BC12L,43565182,43565648,43565415,3647,0.017921146953405017,0.9811320754716981,65
RRP1B,43659560,43696079,43677819,3759,0.018210197710718003,0.9807692307692307,68
PDXK,43719094,43762307,43740700,3646,0.017921146953405017,0.9811320754716981,65
CSTB,43772511,43776330,43774420,3762,0.01768990634755463,0.9811320754716981,68
RRP1,43789513,43805293,43797403,3717,0.017921146953405017,0.9811320754716981,67
AGPAT3,43865223,43987592,43926407,3963,0.017921146953405017,0.9811320754716981,72
ENSG00000288593,43939919,43959673,43949796,4150,0.017921146953405017,0.9811320754716981,76
TRAPPC10,44012309,44106552,44059430,4729,0.01913516013411955,0.9811320754716981,87
PWP2,44107373,44131181,44119277,4987,0.020580413920684472,0.980952380952381,92
GATD3,44133610,44210114,44171862,5190,0.01913516013411955,0.980952380952381,96
ICOSLG,44215382,44241446,44228414,5376,0.01861486877095618,0.9807692307692307,100
DNMT3L,44246339,44262216,44254277,5422,0.020927274829460052,0.9807692307692307,101
AIRE,44285838,44298648,44292243,5349,0.02214128801017459,0.9805825242718448,99
PFKL,44300051,44327376,44313713,5300,0.018730489073881373,0.9807692307692307,99
CFAP410,44328944,44339402,44334173,5229,0.019424210891432536,0.9807692307692307,97
TRPM2,44350163,44443081,44396622,5404,0.021563186495548618,0.9807692307692307,101
LRRC3,44455510,44462196,44458853,5523,0.019886692103133312,0.9807692307692307,103
TSPEAR,44497893,44711572,44604732,5735,0.019886692103133312,0.9807692307692307,107
KRTAP10-1,44538981,44540195,44539588,5644,0.026014568158168574,0.9807692307692307,105
KRTAP10-2,44550357,44551505,44550931,5650,0.019886692103133312,0.9807692307692307,106
KRTAP10-3,44557790,44558795,44558292,5667,0.026014568158168574,0.9807692307692307,106
KRTAP10-4,44573729,44575371,44574550,5695,0.020464793617759283,0.980952380952381,106
KRTAP10-5,44579455,44580604,44580029,5720,0.02214128801017459,0.9805825242718448,107
KRTAP10-6,44591268,44592505,44591886,5705,0.020927274829460052,0.9807692307692307,107
KRTAP10-7,44600597,44602174,44601385,5725,0.019886692103133312,0.9807692307692307,107
KRTAP10-8,44612079,44612954,44612516,5766,0.019886692103133312,0.9807692307692307,108
KRTAP10-9,44627093,44628378,44627735,5836,0.019886692103133312,0.9807692307692307,109
KRTAP10-10,44637356,44638455,44637905,5888,0.019886692103133312,0.9807692307692307,110
KRTAP10-11,44646414,44647650,44647032,5925,0.020464793617759283,0.980952380952381,111
KRTAP12-4,44654213,44654659,44654436,5941,0.020580413920684472,0.980952380952381,111
KRTAP12-3,44657932,44658341,44658136,5967,0.020580413920684472,0.980952380952381,112
KRTAP12-2,44666189,44666927,44666558,6004,0.020580413920684472,0.980952380952381,113
KRTAP12-1,44681576,44682163,44681869,6050,0.02052260376922188,0.9807692307692307,114
KRTAP10-12,44697172,44698044,44697608,6114,0.020580413920684475,0.9805825242718448,115
UBE2G2,44768580,44801826,44785203,6395,0.02052260376922188,0.9807692307692307,120
SUMO3,44805617,44818779,44812198,6365,0.022892819979188347,0.980952380952381,120
PTTG1IP,44849585,44873903,44861744,6414,0.026014568158168574,0.9807692307692307,121
ITGB2,44885953,44931989,44908971,6437,0.022892819979188347,0.9805825242718448,121
SLX9,44940025,44976973,44958499,6419,0.022892819979188347,0.9807692307692307,121
ADARB1,45073853,45226560,45150206,6391,0.020464793617759283,0.9807692307692307,120
POFUT2,45263928,45287898,45275913,5920,0.01896172967973176,0.9811320754716981,111
COL18A1,45405165,45513720,45459442,5659,0.02173661694993641,0.9807692307692307,106
SLC19A1,45493572,45573365,45533468,5638,0.022892819979188347,0.9803921568627451,105
PCBP3,45643694,45942454,45793074,6060,0.01676494392415308,0.9946236559139786,114
COL6A1,45981770,46005050,45993410,5856,0.015088449531737772,0.9946236559139786,110
COL6A2,46098112,46132848,46115480,5906,0.07636721008209041,0.9946236559139786,111
FTCD,46136160,46155579,46145869,5912,0.06376459706324429,0.9946236559139786,111
SPATC1L,46161148,46184476,46172812,5871,0.060874089490114455,0.9946236559139786,110
LSS,46188141,46228824,46208482,5886,0.06862064978610244,0.9946236559139786,110
MCM3AP,46235133,46286297,46260715,5707,0.05601803676725633,0.9946236559139786,107
YBEY,46286342,46297751,46292046,5582,0.0635911666088565,0.9946236559139786,104
C21orf58,46300181,46323875,46312028,5506,0.05601803676725633,0.9946236559139786,103
PCNT,46324124,46445769,46384946,5222,0.0455543993525263,0.9946236559139786,97
ENSG00000286224,46326288,46326491,46326389,5441,0.06555671175858481,0.9946236559139786,101
DIP2A,46458891,46570015,46514453,4296,0.06555671175858481,0.9946236559139786,78
S100B,46598604,46605208,46601906,3576,0.06127876055035263,0.9625000000000001,64
PRMT2,46635595,46665124,46650359,3128,0.06376459706324429,0.9625000000000001,55
