gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
CARMIL3,24052009,24069729,24060869,5897,0.051375663367081936,0.9729729729729731,110
CPNE6,24070837,24078100,24074468,5902,0.052843539463284274,0.973063973063973,111
NRL,24078662,24115010,24096836,5915,0.051959050020700816,0.9729729729729731,111
PCK2,24094053,24110598,24102325,5944,0.05385976137603975,0.9728813559322033,111
DCAF11,24114195,24125242,24119718,5970,0.05442432910534835,0.9730639730639733,112
ENSG00000259371,24120956,24131829,24126392,5981,0.051375663367081936,0.9729729729729731,112
FITM1,24130659,24132849,24131754,5983,0.05442432910534835,0.9732441471571907,112
PSME1,24136163,24138967,24137565,6009,0.051375663367081936,0.9729729729729731,113
EMC9,24138959,24141591,24140275,6020,0.051959050020700816,0.9729729729729731,113
PSME2,24143362,24147570,24145466,6038,0.053389288268282584,0.9728813559322033,113
RNF31,24146683,24160660,24153671,6044,0.05325755579811058,0.9728813559322033,113
ENSG00000259529,24147548,24166452,24157000,6036,0.052843539463284274,0.973063973063973,113
IRF9,24161234,24168043,24164638,6039,0.05291881516052542,0.9729729729729731,113
REC8,24171853,24180257,24176055,5996,0.05385976137603975,0.9728813559322033,112
IPO4,24180219,24188869,24184544,5989,0.05325755579811058,0.9728813559322033,112
ENSG00000259522,24180395,24190416,24185405,5985,0.05385976137603975,0.9728813559322033,112
TM9SF1,24189149,24195687,24192418,5968,0.05385976137603975,0.9728813559322033,112
ENSG00000254692,24189157,24213473,24201315,5970,0.05385976137603975,0.9728813559322033,112
TSSK4,24205696,24208362,24207029,5956,0.05113101735104822,0.9729729729729731,112
CHMP4A,24209615,24213830,24211722,5960,0.05442432910534835,0.9739413680781758,112
MDP1,24213943,24216070,24215006,5951,0.05455606157552035,0.9728813559322033,112
NEDD8-MDP1,24213955,24232352,24223153,5945,0.05455606157552035,0.9728813559322033,111
NEDD8,24216857,24232367,24224612,5930,0.05442432910534835,0.9732441471571907,111
GMPR2,24232422,24239242,24235832,5918,0.05325755579811058,0.9728813559322033,111
TINF2,24238286,24242663,24240474,5900,0.051959050020700816,0.9729729729729731,111
TGM1,24249114,24264432,24256773,5905,0.052090782490872824,0.9728813559322033,111
RABGGTA,24265538,24271611,24268574,5875,0.05442432910534835,0.9730639730639733,110
DHRS1,24290598,24299780,24295189,5804,0.053389288268282584,0.9728813559322033,109
NOP9,24299850,24309124,24304487,5825,0.05455606157552035,0.9728813559322033,109
CIDEB,24305187,24311430,24308308,5838,0.05442432910534835,0.9730639730639733,109
LTB4R2,24305734,24312053,24308893,5836,0.05442432910534835,0.9739413680781758,109
LTB4R,24311450,24318036,24314743,5822,0.05442432910534835,0.9730639730639733,109
ADCY4,24318349,24335093,24326721,5819,0.05359629643569574,0.9743589743589745,109
RIPK3,24336025,24340022,24338023,5798,0.05113101735104822,0.9729729729729731,108
NFATC4,24365673,24379604,24372638,5795,0.05113101735104822,0.9729729729729731,108
NYNRIN,24399003,24419283,24409143,5809,0.05385976137603975,0.9728813559322033,109
CBLN3,24426545,24430954,24428749,5831,0.05113101735104822,0.9729729729729731,109
KHNYN,24429286,24441843,24435564,5845,0.052843539463284274,0.973063973063973,109
SDR39U1,24439766,24442905,24441335,5815,0.052843539463284274,0.973063973063973,109
CMA1,24505353,24508265,24506809,5561,0.053709209981557454,0.9743589743589745,104
CTSG,24573518,24576250,24574884,5537,0.055779291655688956,0.9741935483870967,103
GZMH,24606480,24609699,24608089,5669,0.05113101735104822,0.9729729729729731,106
GZMB,24630954,24634267,24632610,5752,0.05325755579811058,0.9728813559322033,108
STXBP6,24809454,25050147,24929800,6464,0.05291881516052542,0.9495798319327731,122
NOVA1,26443090,26598033,26520561,4736,0.016541834468741766,0.9754601226993864,87
FOXG1,28764329,28770277,28767303,4696,0.022733260566826,0.971830985915493,86
PRKD1,29576479,30191898,29884188,4444,0.025932477699574692,0.9735973597359738,81
G2E3,30559158,30620064,30589611,4685,0.02721216455267417,0.9735973597359738,86
SCFD1,30622291,30737694,30679992,4819,0.02732507809853589,0.972027972027972,89
COCH,30874514,30895065,30884789,5364,0.02738153487146675,0.972508591065292,100
STRN3,30893799,31026401,30960100,5447,0.025047988256991234,0.9727891156462586,101
AP4S1,31025106,31130996,31078051,5666,0.01904475140200986,0.9714285714285713,106
HECTD1,31100117,31207804,31153960,5819,0.02570665060785126,0.9714285714285715,109
HEATR5A,31291788,31420550,31356169,5861,0.028190748616809067,0.9696969696969697,110
ENSG00000203546,31334312,31457441,31395876,5861,0.025669012759230687,0.9497206703910613,110
DTD2,31446036,31457506,31451771,5878,0.024464601603372348,0.972027972027972,110
GPR33,31482875,31488039,31485457,5852,0.024690428695095783,0.9721254355400698,110
NUBPL,31489956,31861224,31675590,5492,0.024690428695095783,0.9722222222222224,102
ARHGAP5,32076114,32159728,32117921,5494,0.027061613158191878,0.9734219269102989,102
AKAP6,32329298,32837684,32583491,5598,0.02773909443336219,0.973421926910299,104
NPAS3,32934396,33820863,33377629,5432,0.010312770522036965,0.9738562091503269,101
EGLN3,33924227,34462774,34193500,5889,0.05867740599947306,0.982889733840304,110
SPTSSA,34432788,34462240,34447514,6152,0.06078512552222515,0.9824902723735409,116
EAPP,34515938,34539704,34527821,6157,0.05958071436636682,0.9826254826254824,116
SNX6,34561093,34630160,34595626,6179,0.06078512552222515,0.9824902723735409,116
CFL2,34709113,34714823,34711968,6254,0.058865595242575924,0.9829545454545455,118
BAZ1A,34752731,34875647,34814189,5861,0.018499002597011555,0.982889733840304,110
SRP54,34981957,35029686,35005821,5984,0.01974105160149046,0.9716312056737588,112
FAM177A1,35045117,35116630,35080873,5815,0.018028529489254395,0.9727891156462584,109
PPP2R3C,35085467,35122517,35103992,5751,0.018611916142873275,0.9716312056737588,108
PRORP,35121846,35277622,35199734,5594,0.01827317550528812,0.9727891156462584,104
ENSG00000258790,35122549,35317474,35220011,5530,0.018988294629079003,0.971830985915493,103
PSMA6,35278633,35317493,35298063,5340,0.021566487259588242,0.9719298245614034,99
NFKBIA,35401079,35404749,35402914,5193,0.018913018931837857,0.9719298245614034,96
INSM2,35534164,35537054,35535609,5120,0.01652301554443148,0.9717314487632508,95
RALGAPA1,35538352,35809304,35673828,5234,0.027061613158191875,0.9715302491103204,97
BRMS1L,35826338,35932325,35879331,5058,0.02519853965147352,0.9703703703703702,94
MBIP,36298564,36320637,36309600,5244,0.025330272121645528,0.9715302491103204,97
SFTA3,36473207,36521149,36497178,5229,0.027212164552674167,0.9739413680781758,97
NKX2-1,36516392,36521149,36518770,5236,0.027400353795777033,0.9727891156462584,97
NKX2-8,36580004,36582614,36581309,5212,0.025330272121645528,0.9727891156462584,97
PAX9,36657568,36679362,36668465,5091,0.016052542436674325,0.9740259740259739,94
SLC25A21,36677921,37172606,36925263,4870,0.016108999209605183,0.9721254355400696,90
MIPOL1,37197894,37579125,37388509,4435,0.015337423312883436,0.9740259740259739,81
FOXA1,37589552,37596059,37592805,4194,0.013963641838232527,0.9724137931034482,76
TTC6,37595629,38041442,37818535,4382,0.016014904588053748,0.972318339100346,80
SSTR1,38207904,38213067,38210485,4929,0.03306485001317325,0.971830985915493,91
CLEC14A,38254000,38256093,38255046,4851,0.03199217132748692,0.9716312056737588,90
SEC23A,39031919,39109646,39070782,5332,0.026177123715608416,0.9701492537313432,99
GEMIN2,39114285,39136973,39125629,5351,0.0261959426399187,0.9701492537313432,100
TRAPPC6B,39147811,39170532,39159171,5506,0.02698633746095073,0.9703703703703702,103
PNN,39175183,39183220,39179201,5487,0.027889645827844478,0.9703703703703702,102
MIA2,39230231,39388513,39309372,5631,0.037054461966953965,0.9530026109660575,105
FBXO33,39397684,39432466,39415075,5811,0.03684745379954082,0.9531249999999999,109
LRFN5,41606876,41904549,41755712,5901,0.0433964394595205,0.9609374999999999,111
FSCB,44504149,44507283,44505716,5561,0.043001242049004476,0.9714285714285715,104
C14orf28,44897275,44907257,44902266,4720,0.03086303586886973,0.9709090909090908,87
KLHL28,44924324,45042322,44983323,4464,0.03086303586886973,0.971830985915493,82
TOGARAM1,44962190,45074431,45018310,4358,0.030317287063871427,0.9718309859154929,80
PRPF39,45084107,45116282,45100194,4080,0.01785915917046182,0.9726962457337884,74
FKBP3,45115599,45135319,45125459,4040,0.018084986262185257,0.9711191335740071,73
FANCM,45135930,45200890,45168410,3990,0.019515224509767025,0.9708029197080291,72
MIS18BP1,45203190,45253540,45228365,3922,0.0181602619594264,0.9581939799331103,71
RPL10L,46651010,46651781,46651395,5340,0.03024201136663028,0.9711191335740075,99
MDGA2,46840092,47675605,47257848,5563,0.029846813956114274,0.9701492537313433,104
RPS29,49570984,49599164,49585074,5527,0.02561255598629983,0.9732441471571907,103
LRR1,49598761,49614672,49606716,5473,0.02561255598629983,0.973063973063973,102
RPL36AL,49618530,49620626,49619578,5495,0.02386239602544319,0.9714285714285715,102
MGAT2,49620799,49623481,49622140,5497,0.026139485866987843,0.9710144927536233,102
DNAAF2,49625174,49635244,49630209,5499,0.025405547818886678,0.9727891156462584,102
POLE2,49643555,49688422,49665988,5457,0.029018781286461664,0.9710144927536231,102
KLHDC1,49693105,49753150,49723127,5528,0.02909405698370281,0.9710144927536231,103
KLHDC2,49768130,49786385,49777257,5590,0.032744928299898377,0.9728813559322033,104
NEMF,49782083,49852821,49817452,5604,0.025311453197335246,0.973063973063973,105
ARF6,49893079,49897054,49895066,5583,0.022714441642515716,0.9726962457337884,104
VCPKMT,50108632,50116600,50112616,5222,0.018160261959426403,0.973063973063973,97
SOS2,50117130,50231578,50174354,5093,0.017558056381497236,0.9726962457337883,94
L2HGDH,50237563,50312229,50274896,5128,0.018160261959426403,0.9729729729729729,95
DMAC2L,50312324,50335558,50323941,5095,0.01665474801460349,0.9711191335740073,94
CDKL1,50326265,50416461,50371363,5161,0.018047348413564684,0.9728813559322033,96
MAP4K5,50418501,50561126,50489813,5232,0.01607136136098461,0.970260223048327,97
ATL1,50532509,50634017,50583263,5292,0.017539237457186947,0.970260223048327,98
SAV1,50632058,50668306,50650182,5374,0.016654748014603486,0.970260223048327,100
NIN,50719763,50831162,50775462,5283,0.016654748014603486,0.970260223048327,98
PYGL,50857891,50944483,50901187,5275,0.021773495427001396,0.970260223048327,98
ABHD12B,50872053,50904970,50888511,5276,0.021604125108208812,0.9703703703703702,98
TRIM9,50975262,51096061,51035661,5647,0.045899356392788596,0.9701492537313432,105
TMX1,51240162,51257655,51248908,5846,0.046463924122097176,0.970260223048327,109
FRMD6,51489100,51730727,51609913,5911,0.04729195679174979,0.9631268436578172,111
GNG2,51826195,51979342,51902768,6263,0.04610636456020174,0.9615384615384615,118
RTRAF,51989514,52010694,52000104,6137,0.025819564153712976,0.9622356495468277,115
NID2,52004809,52069059,52036934,6145,0.025631374910610114,0.9617737003058103,115
PTGDR,52267698,52276724,52272211,5973,0.025763107380782118,0.9617737003058103,112
PTGER2,52314305,52328598,52321451,5962,0.02580074522940269,0.9615384615384615,112
TXNDC16,52430596,52552522,52491559,5823,0.02421995558733863,0.9688715953307394,109
GPR137C,52552836,52637713,52595274,5608,0.02580074522940269,0.9718309859154929,105
ERO1A,52639915,52695900,52667907,5392,0.025631374910610114,0.9688715953307394,100
PSMC6,52707178,52728590,52717884,5126,0.02344837969061688,0.9688715953307394,95
STYX,52730166,52774989,52752577,5226,0.023749482479581467,0.9688715953307394,97
GNPNAT1,52775193,52791668,52783430,5263,0.023015544431480295,0.9689922480620156,98
FERMT2,52857268,52952435,52904851,5466,0.032556739056795514,0.9672131147540982,102
DDHD1,53036745,53153323,53095034,5422,0.034005796228687574,0.9718309859154929,101
BMP4,53949736,53958761,53954248,5201,0.019195302796492154,0.9715302491103202,97
CDKN3,54396849,54420218,54408533,5399,0.02196168467010426,0.9719298245614034,100
CNIH1,54423561,54441391,54432476,5349,0.02196168467010426,0.9719298245614034,99
GMFB,54474484,54489025,54481754,5363,0.018461364748390986,0.9720279720279721,100
CGRRF1,54509812,54539292,54524552,5346,0.02017388686062705,0.9715302491103204,99
SAMD4A,54566117,54793315,54679716,5417,0.020249162557868197,0.9715302491103204,101
GCH1,54842008,54902826,54872417,5400,0.020079792239075613,0.9719298245614034,101
WDHD1,54938949,55027105,54983027,5545,0.01840490797546012,0.9719298245614034,103
SOCS4,55027230,55049489,55038359,5685,0.02474688546802665,0.9720279720279721,106
MAPK1IP1L,55051647,55070194,55060920,5722,0.020173886860627047,0.9719298245614034,107
LGALS3,55124110,55145423,55134766,5815,0.024633971922164932,0.9719298245614034,109
DLGAP5,55148112,55191608,55169860,5841,0.026402950807331856,0.9714285714285713,109
FBXO34,55271344,55370053,55320698,5844,0.025894839850954126,0.9716312056737589,109
ATG14,55366391,55411830,55389110,5987,0.02721216455267417,0.9728813559322033,112
TBPL2,55414210,55456726,55435468,6046,0.025781926305092406,0.9716312056737589,113
KTN1,55559072,55701526,55630299,6302,0.02721216455267417,0.9728813559322033,119
PELI2,56117814,56301524,56209669,6499,0.044487937069517106,0.9814814814814815,122
TMEM260,56488354,56650606,56569480,6163,0.030486657382664005,0.9721254355400696,116
OTX2,56799905,56816693,56808299,5916,0.03182280100869435,0.9731543624161074,111
EXOC5,57200507,57268905,57234706,5477,0.0331213067861041,0.9737704918032786,102
AP5M1,57268924,57298742,57283833,5513,0.04057360081297752,0.9740259740259741,103
NAA30,57390544,57415906,57403225,5576,0.04345289623245135,0.9741100323624596,104
CCDC198,57469300,57493867,57481583,5688,0.054273777710866056,0.9737704918032786,106
SLC35F4,57563920,57982194,57773057,5531,0.048853927509503556,0.9736842105263157,103
ARMH4,57999735,58298139,58148937,5287,0.052805901614663704,0.96969696969697,98
ACTR10,58200080,58235636,58217858,5159,0.04492077232865369,0.9694656488549617,96
PSMA3,58244843,58272012,58258427,5090,0.04492077232865369,0.9694656488549617,94
ARID4A,58298504,58373887,58336195,5164,0.04492077232865369,0.9694656488549617,96
TOMM20L,58395928,58408702,58402315,5162,0.04049832511573639,0.9693486590038313,96
TIMM9,58408495,58427531,58418013,5145,0.04049832511573639,0.9692307692307693,95
KIAA0586,58427385,58551297,58489341,5088,0.0404795061914261,0.9699248120300751,94
DACT1,58633967,58648321,58641144,5313,0.057247167751891294,0.9735973597359735,99
DAAM1,59188646,59371405,59280025,5821,0.05453724265121006,0.9735099337748346,109
GPR135,59429022,59465380,59447201,5520,0.05453724265121006,0.9735099337748346,103
L3HYPDH,59460363,59484408,59472385,5432,0.05453724265121006,0.9735099337748346,101
JKAMP,59484443,59505410,59494926,5407,0.057247167751891294,0.973941368078176,101
CCDC175,59504539,59576812,59540675,5328,0.05009597651398246,0.972972972972973,99
RTN1,59595976,59870776,59733376,5210,0.041326357785388984,0.9724137931034482,97
LRRC9,59919713,60066817,59993265,4924,0.04217320937935187,0.9654696132596687,91
PCNX4,60091911,60169133,60130522,4683,0.0238435771011329,0.9652777777777776,86
DHRS7,60144119,60169856,60156987,4667,0.025330272121645535,0.9651810584958217,86
PPM1A,60245752,60299087,60272419,4763,0.025894839850954122,0.9611801242236025,88
C14orf39,60396469,60515543,60456006,4768,0.025781926305092406,0.9652777777777776,88
SIX6,60509146,60512850,60510998,4762,0.025612555986299825,0.9652777777777777,88
SIX1,60643421,60658259,60650840,4784,0.01458466634047198,0.9652777777777777,88
SIX4,60709539,60724351,60716945,4935,0.020136249012006474,0.9614197530864198,91
MNAT1,60734742,60969965,60852353,5106,0.01656065339305205,0.9720279720279721,95
TRMT5,60971441,60981170,60976305,5181,0.01849900259701156,0.9823529411764708,96
SLC38A6,60981114,61114316,61047715,5388,0.019778689450111034,0.9823529411764708,100
PRKCH,61187559,61550976,61369267,5738,0.022507433475102565,0.9822134387351777,107
TMEM30B,61277370,61281761,61279565,5583,0.020136249012006474,0.982421875,104
ENSG00000258989,61529128,61657964,61593546,5909,0.02442696375475178,0.9821428571428572,111
HIF1A,61695513,61748259,61721886,5620,0.022450976702171707,0.982421875,105
SNAPC1,61762420,61796428,61779424,5485,0.022507433475102565,0.9822134387351777,102
SYT16,61811974,62112550,61962262,5694,0.023429560766306597,0.9606918238993711,106
ENSG00000289503,62075340,62128421,62101880,5609,0.02655350220181414,0.9600638977635783,105
KCNH5,62699464,63102037,62900750,5948,0.03406225300161843,0.9613003095975233,111
RHOJ,63204114,63293508,63248811,5879,0.031201776506454892,0.9735973597359736,110
GPHB5,63312835,63318935,63315885,5958,0.030279649215250858,0.9603174603174603,112
PPP2R5E,63371364,63543377,63457370,6027,0.024031766344235768,0.9608150470219435,113
WDR89,63597039,63641871,63619455,5878,0.015111596221160001,0.9608150470219436,110
SGPP1,63684216,63728065,63706140,5699,0.01657947231736234,0.9615384615384615,106
SYNE2,63761899,64226433,63994166,5486,0.024784523316647218,0.9723183391003459,102
ESR2,64084232,64338112,64211172,5341,0.026290037261470132,0.9716312056737588,99
MTHFD1,64388031,64463457,64425744,5504,0.023937671722684333,0.9620060790273556,103
ZBTB25,64449106,64505213,64477159,5405,0.02563137491061011,0.9719298245614035,101
AKAP5,64465499,64474503,64470001,5428,0.02598893447250555,0.9726027397260275,101
ZBTB1,64503712,64533690,64518701,5451,0.028077835070947344,0.9615384615384615,102
HSPA2,64535905,64546173,64541039,5494,0.024784523316647218,0.9723183391003459,102
PPP1R36,64549920,64589381,64569650,5536,0.02563137491061011,0.9584717607973421,103
PLEKHG3,64704102,64750249,64727175,5784,0.023937671722684333,0.9719298245614034,108
SPTB,64746283,64879907,64813095,5897,0.023768301403891755,0.9713261648745519,110
CHURC1,64914361,64944591,64929476,5948,0.02337310399337574,0.9719298245614034,111
CHURC1-FNTB,64914485,65061803,64988144,5980,0.023486017539237458,0.9718309859154929,112
GPX2,64939152,64942746,64940949,5933,0.023486017539237458,0.9718309859154929,111
RAB15,64945814,64973226,64959520,5968,0.023937671722684333,0.9719298245614034,112
FNTB,64986895,65062652,65024773,5951,0.023937671722684333,0.9722222222222221,112
MAX,65006174,65102695,65054434,5954,0.021340660167864803,0.9722222222222221,112
FUT8,65410592,65744121,65577356,5714,0.029395159772667392,0.9719298245614034,107
CCDC196,66411704,66498677,66455190,4513,0.030505476306974293,0.9613003095975231,83
GPHN,66507407,67181803,66844605,4232,0.021208927697692805,0.9609374999999999,77
GARIN2,67189393,67228550,67208971,4697,0.014923406978057135,0.9726962457337884,86
PALS1,67240713,67336061,67288387,4757,0.01853664044563213,0.9706959706959706,88
ATP6V1D,67294371,67360265,67327318,4844,0.01851782152132184,0.9706959706959706,89
EIF2S1,67360328,67386516,67373422,4928,0.02901878128646167,0.9706959706959706,91
