gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
KRTAP19-3,30491462,30492013,30491737,5422,0.06757875719823855,0.9716312056737589,101
KRTAP19-4,30496824,30497165,30496994,5441,0.07856900899544582,0.9716312056737589,101
KRTAP19-5,30501657,30502141,30501899,5453,0.06998757950995521,0.972027972027972,102
KRTAP19-6,30541535,30541864,30541699,5509,0.06624261357220822,0.9714285714285713,103
KRTAP19-7,30560875,30561314,30561094,5621,0.06757875719823855,0.971326164874552,105
KRTAP22-2,30590105,30590397,30590251,5720,0.08127893409612708,0.9714285714285713,107
KRTAP6-3,30592440,30593075,30592757,5714,0.07185065301667357,0.9715302491103204,107
KRTAP6-2,30598590,30598902,30598746,5711,0.07856900899544582,0.9716312056737589,107
KRTAP22-1,30601087,30601382,30601234,5714,0.07185065301667357,0.9716312056737589,107
KRTAP6-1,30613431,30613930,30613680,5711,0.06757875719823855,0.9720279720279723,107
KRTAP20-1,30616425,30616699,30616562,5725,0.06739056795513568,0.9717314487632509,107
KRTAP20-4,30620627,30620850,30620738,5743,0.08045090142647446,0.9715302491103204,107
KRTAP20-2,30635206,30635619,30635412,5771,0.06757875719823855,0.9720279720279723,108
KRTAP20-3,30642864,30643136,30643000,5791,0.08045090142647446,0.9715302491103204,108
KRTAP21-3,30718525,30718777,30718651,5859,0.0702886822989198,0.9810126582278481,110
KRTAP21-2,30746794,30747259,30747026,5725,0.061067409386879434,0.9812500000000001,107
KRTAP21-1,30755015,30755428,30755221,5646,0.04512778049606685,0.9810126582278481,105
KRTAP8-1,30812697,30813274,30812985,5506,0.042643682487109036,0.9810126582278481,103
KRTAP7-1,30829039,30829759,30829399,5435,0.04221084722797244,0.98068669527897,101
KRTAP11-1,30880644,30881580,30881112,5338,0.0440739207346908,0.9813278008298756,99
KRTAP19-8,31038159,31038476,31038317,5667,0.045936994241409165,0.98068669527897,106
TIAM1,31118416,31559977,31339196,5749,0.040742971131770105,0.98068669527897,107
SOD1,31659666,31668931,31664298,5963,0.016372464149949188,0.9742765273311896,112
SCAF4,31671000,31732118,31701559,6050,0.01831081335390869,0.9706959706959708,114
HUNK,31873020,32044633,31958826,6075,0.021754676502691108,0.9706959706959708,114
MIS18A,32268228,32279049,32273638,5852,0.018706010764424706,0.971830985915493,110
MRAP,32291813,32314784,32303298,5783,0.021942865745793974,0.9703703703703704,108
URB1,32311018,32393012,32352015,5684,0.01831081335390869,0.9706959706959706,106
CFAP298-TCP10L,32402511,32612865,32507688,5368,0.018216718732357258,0.9742765273311896,100
EVA1C,32412006,32515397,32463701,5419,0.02216869283751741,0.9747634069400631,101
TCP10L,32497967,32587373,32542670,5326,0.021754676502691108,0.9742765273311896,99
CFAP298,32592079,32612603,32602341,5207,0.023072001204411156,0.9739413680781758,97
SYNJ1,32628759,32728040,32678399,5171,0.021942865745793974,0.9742765273311896,96
PAXBP1,32733899,32771792,32752845,5257,0.013116790244269639,0.9742765273311896,98
C21orf62,32790673,32813743,32802208,5289,0.012778049606684484,0.9746031746031745,98
OLIG2,33025935,33029196,33027565,5054,0.013154428092890212,0.9740259740259739,94
OLIG1,33070141,33072413,33071277,4967,0.015149234069780571,0.9741935483870967,92
IFNAR2,33205282,33265675,33235478,4883,0.013079152395649066,0.97444089456869,90
IFNAR2-IL10RB,33229892,33297160,33263526,4900,0.015073958372539425,0.9740259740259741,91
IL10RB,33266367,33311420,33288893,4851,0.013568444427716512,0.9739413680781758,90
IFNAR1,33324387,33359864,33342125,4811,0.01569498287477888,0.9741100323624594,89
IFNGR2,33403413,33479348,33441380,5012,0.015130415145470285,0.9611801242236024,93
TMEM50B,33432485,33479974,33456229,5048,0.014754036659264558,0.9615384615384616,93
DNAJC28,33488055,33491716,33489885,5144,0.013060333471338777,0.9615384615384616,95
GART,33503931,33543491,33523711,5166,0.015092777296849713,0.9610591900311527,96
SON,33543038,33577481,33560259,5263,0.013060333471338777,0.9596774193548386,98
DONSON,33559542,33588706,33574124,5276,0.013060333471338777,0.9596774193548386,98
ENSG00000249209,33584687,33931607,33758147,5088,0.020625541044073922,0.9596774193548386,94
CRYZL1,33589341,33643926,33616633,5261,0.015600888253227448,0.9611801242236024,98
ITSN1,33642400,33899861,33771130,5065,0.019138846023561293,0.9587458745874586,94
ATP5PO,33903453,33915814,33909633,4852,0.020625541044073922,0.9615384615384616,90
MRPS6,34073224,34143034,34108129,4774,0.023128457977342014,0.9653739612188368,88
SLC5A3,34073578,34106260,34089919,4721,0.027946102600775336,0.9613003095975233,87
KCNE2,34364006,34371381,34367693,4933,0.024314050208890062,0.9645892351274787,91
SMIM11,34375480,34416961,34396220,4861,0.027833189054913617,0.9705882352941178,90
C21orf140,34400112,34401072,34400592,4866,0.023034363355790583,0.9708029197080291,90
SMIM34,34418715,34423951,34421333,4862,0.0270239753095713,0.9704797047970478,90
KCNE1,34446688,34512214,34479451,4763,0.02781437013060333,0.9704797047970478,88
ENSG00000288711,34511122,34614913,34563017,4565,0.023034363355790583,0.9708029197080291,84
RCAN1,34513142,34615113,34564127,4568,0.023034363355790583,0.9708029197080291,84
CLIC6,34668994,34718227,34693610,4594,0.027550905190259323,0.9704797047970478,84
RUNX1,34787801,36004667,35396234,4816,0.021566487259588242,0.9617737003058103,89
SETD4,36034541,36079389,36056965,5799,0.02182995219993225,0.9712230215827338,108
CBR1,36069941,36073166,36071553,5786,0.021566487259588242,0.9712230215827338,108
CBR3,36135079,36146562,36140820,5832,0.015280966539952577,0.9721254355400698,109
DOP1B,36156782,36294274,36225528,5881,0.01974105160149046,0.9733333333333333,110
MORC3,36320189,36386148,36353168,6049,0.019138846023561296,0.9733333333333333,113
CHAF1B,36385392,36419015,36402203,6126,0.015299785464262864,0.973063973063973,115
CLDN14,36460621,36576569,36518595,6215,0.015299785464262864,0.973063973063973,117
SIM2,36699115,36749917,36724516,6236,0.026083029094056985,0.9731543624161076,117
HLCS,36748626,36990236,36869431,6030,0.027889645827844485,0.9728813559322033,113
RIPPLY3,37006150,37019662,37012906,5680,0.026064210169746697,0.9731543624161076,106
PIGP,37062846,37073170,37068008,5560,0.029508073318529116,0.9728813559322033,104
TTC3,37073226,37203112,37138169,5637,0.025970115548195262,0.9731543624161076,105
VPS26C,37223420,37267919,37245669,5701,0.03404343407730814,0.973063973063973,107
DYRK1A,37365573,37526358,37445965,5721,0.03699800519402311,0.9728813559322033,107
KCNJ6,37607373,38121345,37864359,5161,0.04687794045692348,0.9733333333333333,96
KCNJ15,38155549,38307357,38231453,5314,0.014923406978057135,0.9713261648745519,99
ERG,38380027,38661780,38520903,5556,0.015469155783055442,0.9712230215827339,104
ETS2,38805183,38824955,38815069,5921,0.01558206932891716,0.9712230215827337,111
PSMG1,39174769,39183488,39179128,5879,0.04262486356279875,0.970479704797048,110
BRWD1,39184176,39321559,39252867,6065,0.04256840678986789,0.970479704797048,114
HMGN1,39342315,39349647,39345981,6407,0.04262486356279875,0.970479704797048,121
GET1,39377698,39428528,39403113,6416,0.03978320599194551,0.9733333333333333,121
GET1-SH3BGR,39380332,39515506,39447919,6407,0.03878580300350032,0.9731543624161074,121
LCA5L,39405728,39445805,39425766,6413,0.03771312431781399,0.9733333333333333,121
SH3BGR,39445855,39515506,39480680,6468,0.040046670932289516,0.9733333333333333,122
B3GALT5,39556442,39673137,39614789,6612,0.03581241296247507,0.9733333333333333,125
IGSF5,39745183,39802081,39773632,6857,0.05013361436260303,0.972972972972973,130
PCP4,39867438,39929397,39898417,6704,0.05566637810982724,0.9733333333333333,127
DSCAM,40010999,40847158,40429078,7149,0.048326997628815545,0.9710144927536231,135
BACE2,41167801,41282530,41225165,6344,0.02053144642252249,0.9712230215827338,119
FAM3B,41304212,41357727,41330969,6438,0.021378298016485376,0.9709090909090908,121
MX2,41361999,41409393,41385696,6495,0.018668372915804136,0.9706959706959708,122
MX1,41420020,41470071,41445045,6537,0.01994805976890361,0.9708029197080291,123
TMPRSS2,41464300,41531116,41497708,6541,0.01863073506718356,0.9710144927536233,123
RIPK4,41739369,41767089,41753229,6823,0.017219315743912084,0.9705882352941178,129
PRDM15,41798225,41879482,41838853,6901,0.016937031879257783,0.9703703703703702,131
C2CD2,41885112,41954018,41919565,7051,0.016598291241672627,0.9696969696969697,134
ZBTB21,41986831,42010387,41998609,6876,0.01669238586322406,0.9696969696969697,130
UMODL1,42062959,42143453,42103206,6722,0.029225789453874818,0.9693486590038313,127
ABCG1,42199689,42297244,42248466,6586,0.03137114682524747,0.9731543624161073,124
TFF3,42311667,42315409,42313538,6563,0.033196582483345255,0.9696969696969697,124
TFF2,42346357,42350997,42348677,6478,0.03137114682524747,0.9699248120300751,122
TFF1,42362282,42366535,42364408,6492,0.03135232790093718,0.9698113207547171,122
TMPRSS3,42371887,42396091,42383989,6480,0.03135232790093718,0.9696969696969697,122
UBASH3A,42403447,42447684,42425565,6476,0.03137114682524747,0.9694656488549619,122
RSPH1,42472486,42496246,42484366,6538,0.03120177650645489,0.9695817490494295,123
SLC37A1,42496008,42581440,42538724,6580,0.03137114682524747,0.9731543624161073,124
PDE9A,42653621,42775509,42714565,5510,0.03137114682524747,0.9694656488549619,103
WDR4,42843094,42879568,42861331,5494,0.03137114682524747,0.9693486590038316,102
NDUFV3,42879644,42913304,42896474,5354,0.03137114682524747,0.9694656488549619,100
ERVH48-1,42916803,42925630,42921216,5171,0.032029809176107496,0.9696969696969696,96
PKNOX1,42974510,43033931,43004220,4815,0.03135232790093718,0.9693486590038316,89
CBS,43053191,43076943,43065067,4529,0.01795325379201325,0.9689922480620153,83
U2AF1,43092956,43107570,43100263,4416,0.01795325379201325,0.9689922480620153,81
CRYAA,43169008,43172805,43170906,4203,0.01795325379201325,0.9689922480620153,77
SIK1,43414483,43427131,43420807,4260,0.031051225111972596,0.9604430379746837,78
HSF2BP,43529186,43659488,43594337,4372,0.028962324513530806,0.9665271966527197,80
H2BC12L,43565182,43565648,43565415,4223,0.0361887914486808,0.9665271966527197,77
RRP1B,43659560,43696079,43677819,4352,0.0361887914486808,0.9669421487603307,80
PDXK,43719094,43762307,43740700,4212,0.034005796228687574,0.9670781893004115,77
CSTB,43772511,43776330,43774420,4323,0.028962324513530806,0.9670781893004116,79
RRP1,43789513,43805293,43797403,4280,0.034005796228687574,0.9672131147540982,78
AGPAT3,43865223,43987592,43926407,4510,0.034156347623169867,0.9586092715231789,83
ENSG00000288593,43939919,43959673,43949796,4704,0.034156347623169867,0.9586092715231789,87
TRAPPC10,44012309,44106552,44059430,5400,0.02995972750197599,0.9702602230483272,101
PWP2,44107373,44131181,44119277,5673,0.029922089653355417,0.9701492537313433,106
GATD3,44133610,44210114,44171862,5794,0.03428808009334186,0.9710144927536231,108
ICOSLG,44215382,44241446,44228414,5887,0.034005796228687574,0.9699248120300753,110
DNMT3L,44246339,44262216,44254277,5924,0.0361887914486808,0.9701492537313432,111
AIRE,44285838,44298648,44292243,5830,0.027287440249915314,0.9713261648745519,109
PFKL,44300051,44327376,44313713,5746,0.019232940645112724,0.9699248120300753,107
CFAP410,44328944,44339402,44334173,5644,0.01921412172080244,0.9713261648745519,105
TRPM2,44350163,44443081,44396622,5828,0.02068199781700478,0.9710144927536231,109
LRRC3,44455510,44462196,44458853,5927,0.02068199781700478,0.9710144927536231,111
TSPEAR,44497893,44711572,44604732,6155,0.017670969927358955,0.970479704797048,116
KRTAP10-1,44538981,44540195,44539588,6056,0.021735857578380823,0.9703703703703702,114
KRTAP10-2,44550357,44551505,44550931,6081,0.023015544431480295,0.9701492537313432,114
KRTAP10-3,44557790,44558795,44558292,6100,0.0192705784937333,0.9700374531835205,115
KRTAP10-4,44573729,44575371,44574550,6126,0.019176483872181866,0.9713261648745519,115
KRTAP10-5,44579455,44580604,44580029,6146,0.02179231435131168,0.9701492537313432,115
KRTAP10-6,44591268,44592505,44591886,6113,0.019176483872181866,0.9713261648745519,115
KRTAP10-7,44600597,44602174,44601385,6144,0.017670969927358955,0.970479704797048,115
KRTAP10-8,44612079,44612954,44612516,6196,0.01763333207873838,0.9708029197080292,116
KRTAP10-9,44627093,44628378,44627735,6272,0.01763333207873838,0.9708029197080292,118
KRTAP10-10,44637356,44638455,44637905,6346,0.01763333207873838,0.9708029197080292,119
KRTAP10-11,44646414,44647650,44647032,6383,0.021735857578380823,0.9703703703703702,120
KRTAP12-4,44654213,44654659,44654436,6407,0.021735857578380823,0.9703703703703702,121
KRTAP12-3,44657932,44658341,44658136,6437,0.021735857578380823,0.9703703703703702,121
KRTAP12-2,44666189,44666927,44666558,6485,0.02179231435131168,0.9701492537313432,122
KRTAP12-1,44681576,44682163,44681869,6540,0.023015544431480295,0.9701492537313432,123
KRTAP10-12,44697172,44698044,44697608,6624,0.023015544431480295,0.9701492537313432,125
UBE2G2,44768580,44801826,44785203,6949,0.02011743008769619,0.9710144927536231,131
SUMO3,44805617,44818779,44812198,6912,0.02179231435131168,0.9701492537313432,131
PTTG1IP,44849585,44873903,44861744,6941,0.02309082012872144,0.982,131
ITGB2,44885953,44931989,44908971,6979,0.019232940645112724,0.9824902723735409,132
SLX9,44940025,44976973,44958499,6991,0.02309082012872144,0.9820717131474104,132
ADARB1,45073853,45226560,45150206,7083,0.018913018931837857,0.9822834645669292,134
POFUT2,45263928,45287898,45275913,6655,0.013606082276337087,0.9822834645669292,126
COL18A1,45405165,45513720,45459442,6563,0.03001618427490685,0.9824902723735409,124
SLC19A1,45493572,45573365,45533468,6586,0.030242011366630284,0.9823529411764707,124
PCBP3,45643694,45942454,45793074,7142,0.030242011366630284,0.9818548387096775,135
COL6A1,45981770,46005050,45993410,7004,0.030242011366630284,0.9800884955752213,133
COL6A2,46098112,46132848,46115480,6922,0.05643795400654898,0.9800884955752213,131
FTCD,46136160,46155579,46145869,6922,0.05643795400654898,0.9804347826086957,131
SPATC1L,46161148,46184476,46172812,6860,0.05643795400654898,0.9802631578947368,130
LSS,46188141,46228824,46208482,6903,0.05611803229327412,0.9801762114537445,131
MCM3AP,46235133,46286297,46260715,6683,0.05643795400654898,0.9802631578947368,126
YBEY,46286342,46297751,46292046,6538,0.05918551695585081,0.9802631578947368,123
C21orf58,46300181,46323875,46312028,6451,0.05611803229327412,0.9801762114537445,122
PCNT,46324124,46445769,46384946,6068,0.05643795400654898,0.9800884955752213,114
ENSG00000286224,46326288,46326491,46326389,6364,0.056325040460687266,0.9801762114537445,120
DIP2A,46458891,46570015,46514453,4988,0.05918551695585081,0.9802631578947368,92
S100B,46598604,46605208,46601906,4134,0.05914787910723024,0.9526515151515152,75
PRMT2,46635595,46665124,46650359,3612,0.056325040460687266,0.9517374517374516,65
