gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
GCK,44143213,44198170,44170691,23872,0.47747195777170315,0.0445244410761652,470
YKT6,44200959,44214294,44207626,23920,0.4708737864077669,0.04528543938422063,471
CAMK2B,44210019,44334577,44272298,24054,0.47747195777170315,0.0445244410761652,474
NUDCD3,44379119,44490658,44434888,24639,0.4708737864077669,0.04528543938422063,485
NPC1L1,44512535,44541330,44526932,24621,0.5236591573192573,0.03416253939666815,485
DDX56,44565804,44575051,44570427,24572,0.47747195777170315,0.0445244410761652,484
TMED4,44577894,44582287,44580090,24761,0.4297766047695352,0.032127974190079296,488
OGDH,44606572,44709066,44657819,25108,0.4708737864077669,0.04528543938422063,495
ZMIZ2,44748581,44769881,44759231,25616,0.4708737864077669,0.04528543938422063,505
PPIA,44796680,44824564,44810622,25610,0.3503628994250164,0.055798319327731084,505
H2AZ2,44826791,44848087,44837439,25613,0.35031576962955974,0.055639603294671366,505
PURB,44876299,44885530,44880914,25880,0.5236591573192573,0.03416253939666815,510
MYO1G,44962662,44979088,44970875,26146,0.47747195777170315,0.0445244410761652,515
CCM2,44999475,45076469,45037972,26337,0.3592704307663304,0.46082184788157216,519
NACAD,45080437,45088969,45084703,26230,0.35031576962955974,0.055639603294671366,517
TBRG4,45100100,45112047,45106073,26173,0.37944198322179273,0.06940533377505383,516
RAMP3,45157791,45186302,45172046,26049,0.34235083419737955,0.452991452991453,513
ADCY1,45574140,45723116,45648628,25689,0.34235083419737955,0.452991452991453,506
CCDC201,45859994,45873082,45866538,25559,0.4472146290885097,0.0580099091659785,504
IGFBP1,45888360,45893660,45891010,25404,0.44099349608822686,0.06678155967255489,501
IGFBP3,45912245,45921874,45917059,25417,0.44099349608822686,0.06678155967255489,501
TNS3,47275154,47582558,47428856,26706,0.4211518522009614,0.08070617906683476,527
PKD1L1,47740202,47948466,47844334,26262,0.4460363842020925,0.09440993788819874,518
HUS1,47963288,47979615,47971451,26188,0.4588556885663115,0.09104567307692304,516
SUN3,47987148,48029119,48008133,25983,0.4211518522009614,0.08070617906683476,512
C7orf57,48035511,48061304,48048407,25798,0.4211518522009614,0.08070617906683476,508
UPP1,48088628,48108736,48098682,25689,0.426336129701197,0.07612752721617415,506
ABCA13,48171458,48647497,48409477,24563,0.3720426053350928,0.18642152834839773,484
CDC14C,48924547,48927454,48926000,25934,0.35696107078895273,0.4176322418136018,511
VWC2,49773638,49921950,49847794,23964,0.36148553115279475,0.48256695300656893,472
ZPBP,49850421,50121329,49985875,23860,0.36723536619851066,0.4747637991049229,470
SPMIP7,50095883,50159256,50127569,23811,0.36148553115279475,0.48256695300656893,469
IKZF1,50304068,50405101,50354584,23764,0.35578282590253557,0.36423287998091153,468
FIGNL1,50444128,50450390,50447259,24090,0.3573381091526063,0.22210930442637766,474
DDC,50458436,50565405,50511920,24212,0.3573381091526063,0.22210930442637766,477
GRB10,50590063,50793462,50691762,24413,0.30926571778678474,0.1541011787819253,481
COBL,51016212,51316818,51166515,25712,0.36360637194834566,0.4609750240153698,507
POM121L12,53035633,53036925,53036279,30167,0.41092468658686016,0.11619545677398263,596
VSTM2A,54542325,54571080,54556702,26679,0.39890658874540474,0.06309328968903434,526
SEC61G,54752250,54759974,54756112,25996,0.39956640588179837,0.06523514043109074,512
EGFR,55019017,55211628,55115322,25665,0.33961730606089163,0.18546255506607937,506
LANCL2,55365337,55433737,55399537,26352,0.33938165708360823,0.15974689165186506,520
VOPP1,55436056,55572988,55504522,26494,0.33938165708360823,0.15974689165186506,522
SEPTIN14,55793540,55862755,55828147,27607,0.34513149212932415,0.18190661478599227,545
ENSG00000249773,55887277,55955239,55921258,27853,0.3506928079932133,0.1784426055590919,550
ZNF713,55887456,55942530,55914993,27834,0.3506456781977566,0.17826825127334467,549
NIPSNAP2,55951793,56000181,55975987,27897,0.3506456781977566,0.17826825127334467,550
MRPS17,55951877,55956500,55954188,27892,0.33382034121971904,0.16278016753452582,550
PSPH,56011051,56051604,56031327,27853,0.2848996135356772,0.34770889487870626,550
CCT6A,56051685,56063989,56057837,27794,0.2908850975586766,0.3446715328467154,548
SUMF2,56064002,56080670,56072336,27795,0.2903195400131963,0.3423674186932319,548
PHKG1,56080283,56092996,56086639,27769,0.2680742765576397,0.4851940095302927,548
CHCHD2,56101573,56106476,56104024,27688,0.3812329154491469,0.48775460717749747,546
NUPR2,56114681,56116417,56115549,27740,0.2908850975586766,0.3446715328467154,547
ZNF479,57117676,57139864,57128770,31004,0.4475445376567065,0.4149108589951376,613
ZNF716,57450177,57473559,57461868,31633,0.42888113865585814,0.023557506131405708,625
ZNF722,63998849,64018081,64008465,27437,0.4646997832029408,0.0686619718309859,541
ZNF727,64045429,64114556,64079992,27042,0.4646997832029408,0.0686619718309859,533
ZNF735,64207203,64220290,64213746,27123,0.4646997832029408,0.0686619718309859,535
ZNF679,64228474,64266931,64247702,27023,0.439014044679046,0.0737483085250338,533
ZNF736,64307459,64356634,64332046,26094,0.47101517579413693,0.06685159500693481,514
ZNF680,64519878,64563075,64541476,26599,0.35531152794796866,0.3121790168745417,524
ZNF107,64666099,64711577,64688838,26106,0.3497030822886228,0.3182270916334663,515
ZNF138,64794388,64833681,64814034,26129,0.3497030822886228,0.3182270916334663,515
ZNF273,64870172,64930981,64900576,25971,0.34979734187953615,0.3185664509706323,512
ZNF117,64970663,65006687,64988675,26550,0.34979734187953615,0.3185664509706323,524
ERV3-1,64990356,65006743,64998549,26703,0.34979734187953615,0.33237283888749697,527
ZNF92,65373799,65401136,65387467,25578,0.29371288528607786,0.40776562938043165,504
VKORC1L1,65873074,65959563,65916318,24705,0.28617211801300785,0.4906350599941468,487
GUSB,65960684,65982215,65971449,24417,0.3126590630596663,0.3988332384746726,481
ASL,66075800,66094697,66085248,25165,0.3126590630596663,0.3988332384746726,496
ENSG00000249319,66087761,66152277,66120019,25373,0.32382882458290124,0.3560995401677036,500
CRCP,66114604,66154568,66134586,25513,0.3184560279008389,0.3481653888280395,503
TPST1,66205317,66420543,66312930,26241,0.32382882458290124,0.3560995401677036,517
KCTD7,66628881,66649067,66638974,26408,0.3298614384013573,0.4111922141119221,521
ENSG00000284461,66628958,66811189,66720073,26736,0.31327175040060323,0.3704067321178121,527
RABGEF1,66682164,66811464,66746814,26913,0.3126590630596663,0.3988332384746726,531
TMEM248,66921225,66958551,66939888,28444,0.2811763596945989,0.41123417721518996,561
SBDS,66987680,66995693,66991686,28469,0.2811763596945989,0.41123417721518996,562
TYW1,66995173,67239514,67117343,27836,0.2811763596945989,0.41123417721518996,549
SPDYE21,67276941,67289005,67282973,28215,0.2363087944198322,0.33977998580553603,557
AUTS2,69598296,70793506,70195901,21058,0.3825996795173908,0.042442748091603026,414
GALNT17,71132144,71713600,71422872,28359,0.37977189178998955,0.3608776844070961,560
CALN1,71779491,72447151,72113321,30133,0.367329625789424,0.16740398150010055,595
TYW1B,72558744,72828200,72693472,25246,0.25044773305683854,0.14623803009575928,497
POM121,72879349,72951440,72915394,23007,0.240267697238194,0.15873893805309733,453
TRIM74,72959485,72969466,72964475,22966,0.26237157130738054,0.2549583213567117,452
SPDYE8,73019719,73029766,73024742,22810,0.3171835234235083,0.06568160152526215,449
SPDYE11,73047862,73057911,73052886,22661,0.3881138655858233,0.03319442448627673,446
SPDYE9,73075972,73086038,73081005,22564,0.38217551135828065,0.033825248392752756,444
SPDYE10,73104008,73155431,73129719,22638,0.38217551135828065,0.033825248392752756,445
NSUN5,73302516,73308826,73305671,22408,0.3983881609953812,0.04919063334904914,441
TRIM50,73312536,73328082,73320309,22320,0.38217551135828065,0.033825248392752756,439
FKBP6,73328161,73358637,73343399,22378,0.36407766990291257,0.059314663419725105,440
FZD9,73433778,73436120,73434949,22467,0.3983881609953812,0.04919063334904914,442
BAZ1B,73440406,73522293,73481349,22444,0.38217551135828065,0.033825248392752756,441
BCL7B,73536356,73557690,73547023,23193,0.4044679046092939,0.04827746021937273,456
TBL2,73567537,73578791,73573164,23860,0.38217551135828065,0.033825248392752756,470
MLXIPL,73593194,73624543,73608868,24566,0.38217551135828065,0.033825248392752756,484
