gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
MBOAT1,20099684,20212469,20156076,26691,0.3889495276449999,0.4031227821149753,526
E2F3,20401879,20493714,20447796,25832,0.5013737814746508,0.3822152886115444,509
CDKAL1,20534457,21232404,20883430,24580,0.5013737814746508,0.3822152886115444,484
SOX4,21593751,21598619,21596185,26456,0.4338891188979638,0.35040916530278243,522
PRL,22287244,22302826,22295035,26152,0.5401219466295307,0.4445725133907383,516
HDGFL1,22569566,22571666,22570616,25474,0.5401219466295307,0.4525490462290406,502
NRSN1,24126186,24154900,24140543,30349,0.38068801987278406,0.0865212490883776,599
DCDC2,24171755,24358059,24264907,29153,0.4270578493733299,0.06096652144003665,576
MRS2,24402908,24426194,24414551,26845,0.4362791222853702,0.06780673799226038,529
GPLD1,24424565,24495205,24459885,26466,0.38923181150965414,0.07017934367845326,522
ALDH5A1,24494867,24537207,24516037,26350,0.34216568180962775,0.1861139228858011,520
KIAA0319,24544104,24646191,24595147,26259,0.36563288042455483,0.23635814194439653,518
TDP2,24649979,24666930,24658454,26405,0.40327072904512773,0.23573320491211172,521
ACOT13,24667035,24705065,24686050,26382,0.40327072904512773,0.23573320491211172,520
C6orf62,24704861,24720825,24712843,26422,0.40323309119650713,0.23561050012041423,521
GMNN,24774931,24786099,24780515,26624,0.40327072904512773,0.23573320491211172,525
ARMH2,24797335,24798917,24798126,26651,0.4209793368211072,0.10499965471997791,526
ENSG00000282804,24797373,24809798,24803585,26633,0.41106176370958636,0.21210603375202283,525
RIPOR2,24804282,25042170,24923226,26747,0.43682487109036844,0.10011899252991337,527
CARMIL1,25279078,25620530,25449804,24939,0.4249124920019571,0.09183401160851287,491
SCGN,25652201,25701783,25676992,24438,0.4209793368211072,0.10499965471997791,481
ENSG00000290217,25652210,25738044,25695127,24496,0.4288832850314276,0.10258055799500096,482
H2AC1,25723397,25726562,25724979,24611,0.4249124920019571,0.09183401160851287,485
H2BC1,25726777,25727345,25727061,24604,0.4002032443825511,0.04588767792269665,485
SLC17A4,25754699,25781199,25767949,24419,0.4209793368211072,0.10499965471997791,481
SLC17A1,25782915,25832052,25807483,24225,0.39214874477774847,0.04560409431548162,477
SLC17A3,25833066,25882286,25857676,24022,0.4002032443825511,0.04588767792269665,473
SLC17A2,25912754,25930691,25921722,23812,0.45891828823064473,0.04774221360060348,469
TRIM38,25962802,25991231,25977016,23555,0.4590123828521962,0.0479987071055325,464
H1-1,26017032,26017787,26017409,23442,0.4631149083518386,0.04743999999999999,461
H3C1,26020451,26020958,26020704,23443,0.4713199593511234,0.046198494038903984,461
H4C1,26021649,26022050,26021849,23472,0.4631149083518386,0.04743999999999999,462
H4C2,26026896,26027283,26027089,23454,0.4713199593511234,0.046198494038903984,462
H3C2,26031589,26032099,26031844,23446,0.47625051752041847,0.049726491273769206,461
H2AC4,26033092,26033618,26033355,23482,0.4596522262787459,0.04769394828045853,462
H2BC3,26043227,26043713,26043470,23575,0.4861304527833189,0.026390398336719745,464
H3C3,26045384,26045869,26045626,23559,0.46941924799578466,0.02781460205233956,464
H1-2,26055740,26056470,26056105,23600,0.46812074221837474,0.05133584745312583,465
H2BC4,26086317,26123926,26105121,23668,0.46812074221837474,0.05133584745312583,466
HFE,26087226,26098343,26092784,23668,0.46793255297527186,0.05083169474411436,466
H4C3,26103933,26104337,26104135,23678,0.4651285332530394,0.027775022319214332,466
H1-6,26107412,26108135,26107773,23646,0.4713199593511234,0.046198494038903984,465
H2AC6,26124145,26139116,26131630,23687,0.45987805337046933,0.04830287206266318,466
H1-4,26156329,26157115,26156722,23538,0.46793255297527186,0.05083169474411436,463
H2BC5,26158122,26171349,26164735,23492,0.46941924799578466,0.02781460205233956,462
H2BC6,26172059,26184655,26178357,23415,0.47625051752041847,0.049726491273769206,461
H4C4,26188710,26189112,26188911,23229,0.46112010237494827,0.045913349552254235,457
ENSG00000282988,26195595,26199293,26197444,23110,0.46812074221837474,0.05133584745312583,455
H3C4,26196784,26197286,26197035,23107,0.46793255297527186,0.05083169474411436,455
H2AC7,26198784,26199293,26199038,23092,0.4590123828521962,0.0479987071055325,454
H2BC7,26199516,26199988,26199752,23071,0.46793255297527186,0.05083169474411436,454
H4C5,26204610,26205021,26204815,22964,0.46812074221837474,0.05133584745312583,452
H2BC8,26216200,26216688,26216444,22711,0.4652602657232114,0.02811244979919677,447
H2AC8,26216921,26217437,26217179,22698,0.46812074221837474,0.05133584745312583,446
H3C6,26224199,26227473,26225836,22474,0.4651285332530394,0.027775022319214332,442
H1-3,26234212,26234987,26234599,22241,0.47625051752041847,0.049726491273769206,437
H4C6,26240393,26240793,26240593,22214,0.4590123828521962,0.0479987071055325,437
H4C7,26246611,26246996,26246803,22244,0.47625051752041847,0.049726491273769206,437
H3C7,26250142,26250635,26250388,22182,0.4631149083518386,0.04743999999999999,436
H2BC9,26251614,26252075,26251844,22144,0.46812074221837474,0.05133584745312583,435
H3C8,26270918,26271413,26271165,21755,0.46812074221837474,0.05133584745312583,428
H2BC10,26272931,26273412,26273171,21717,0.47625051752041847,0.049726491273769206,427
H4C8,26277609,26285638,26281623,21534,0.4713199593511234,0.046198494038903984,423
BTN3A2,26365159,26378320,26371739,20875,0.46793255297527186,0.05083169474411436,410
BTN2A2,26383096,26394874,26388985,20884,0.45987805337046933,0.04830287206266318,410
BTN3A1,26402237,26415208,26408722,21086,0.46812074221837474,0.05133584745312583,414
BTN3A3,26440472,26453415,26446943,21187,0.46812074221837474,0.05133584745312583,416
BTN2A1,26457904,26476621,26467262,21260,0.46112010237494827,0.045913349552254235,418
BTN1A1,26500303,26510425,26505364,21337,0.46112010237494827,0.045913349552254235,419
HMGN4,26538366,26546933,26542649,21210,0.46812074221837474,0.05133584745312583,417
ABT1,26596953,26600739,26598846,21044,0.46941924799578466,0.02781460205233956,413
ZNF322,26634383,26659752,26647067,20885,0.46793255297527186,0.05083169474411436,410
H2BC11,27125897,27132795,27129346,20616,0.5272686213256051,0.4442733127975357,405
H2AC11,27133043,27133535,27133289,20618,0.5055327637472242,0.4066777721445643,405
H4C9,27139282,27139678,27139480,20658,0.45615190635703257,0.47524832431559416,406
H2BC12,27146361,27146855,27146608,20685,0.5361135157514397,0.4364336818932307,406
H2AC12,27147106,27147562,27147334,20696,0.5272686213256051,0.4442733127975357,406
PRSS16,27247701,27256624,27252162,22301,0.5055327637472242,0.4066777721445643,439
POM121L2,27285903,27312273,27299088,23293,0.5361135157514397,0.4364336818932307,458
ZNF391,27374615,27403908,27389261,24274,0.5184801836727013,0.4194599957479978,478
ZNF184,27450743,27473118,27461930,23785,0.5272686213256051,0.4442733127975357,468
H2BC13,27807479,27807929,27807704,22533,0.5055327637472242,0.4066777721445643,443
H2AC13,27808173,27808667,27808420,22538,0.5185178215213219,0.4195422659958902,443
H3C10,27810051,27811300,27810675,22535,0.5055327637472242,0.4066777721445643,443
H2AC14,27814302,27814777,27814539,22572,0.5185178215213219,0.4195422659958902,444
H2BC14,27815022,27815489,27815255,22575,0.5361135157514397,0.4364336818932307,444
H4C11,27824092,27824480,27824286,22573,0.5184801836727013,0.4194599957479978,444
H4C12,27831174,27831560,27831367,22530,0.45615190635703257,0.47524832431559416,443
H2AC15,27837880,27838375,27838127,22452,0.5272686213256051,0.4442733127975357,442
H2BC15,27838545,27855709,27847127,22407,0.4558696224923782,0.4746119016817597,441
H2AC16,27865317,27865798,27865557,22417,0.5272686213256051,0.4442733127975357,441
H1-5,27866792,27867588,27867190,22418,0.4802401294741993,0.38084800846496875,441
H3C11,27871845,27872346,27872095,22430,0.5272686213256051,0.4442733127975357,441
H4C13,27873148,27873534,27873341,22425,0.5185178215213219,0.4195422659958902,441
H3C12,27890315,27893106,27891710,22359,0.45615190635703257,0.47524832431559416,440
H2AC17,27892699,27893185,27892942,22362,0.49631149083518383,0.48868220528910783,440
H2BC17,27893425,27893891,27893658,22367,0.49631149083518383,0.48868220528910783,440
OR2B2,27911185,27912396,27911790,22268,0.3944634724679137,0.34404121863799303,438
OR2B6,27957241,27958182,27957711,22201,0.3944634724679137,0.34404121863799303,437
OR2B8P,28053228,28054165,28053696,21876,0.3944634724679137,0.34404121863799303,430
ZNF165,28080568,28089563,28085065,21701,0.3944634724679137,0.34404121863799303,427
ZSCAN16,28107689,28130082,28118885,21464,0.3944634724679137,0.34404121863799303,422
ZKSCAN8,28141883,28159460,28150671,21772,0.39822725732997094,0.3401897331323701,428
ZKSCAN8P1,28161769,28169594,28165681,21704,0.3869359027437992,0.35172129646584904,427
ZSCAN9,28224886,28233487,28229186,21722,0.3944634724679137,0.34404121863799303,427
ZKSCAN4,28241697,28252269,28246983,21895,0.39822725732997094,0.3401897331323701,430
NKAPL,28259297,28260958,28260127,21974,0.40978207685648693,0.362880765883377,432
ZSCAN26,28267058,28278224,28272641,22087,0.3869359027437992,0.35172129646584904,434
ENSG00000276302,28267121,28281580,28274350,22108,0.4102525499642441,0.36426400347373,435
PGBD1,28281572,28302549,28292060,22255,0.3944634724679137,0.34404121863799303,438
ZSCAN31,28324693,28356271,28340482,22419,0.3944634724679137,0.34404121863799303,441
ZKSCAN3,28349947,28369172,28359559,22411,0.4096691633106252,0.3625478927203067,441
ZSCAN12,28378955,28399747,28389351,22673,0.4026120666942678,0.4564958828911255,446
ZSCAN23,28431930,28443502,28437716,22858,0.3908878768489593,0.4697498820198208,450
GPX6,28503296,28528215,28515755,23459,0.39822725732997094,0.3401897331323701,462
GPX5,28525881,28534955,28530418,23453,0.41802476570439245,0.3932897603485838,462
SCAND3,28570535,28616212,28593373,23458,0.4026120666942678,0.4564958828911255,462
TRIM27,28903002,28923988,28913495,23907,0.417535473672325,0.3919119573761901,471
ZNF311,28994785,29005316,29000050,24286,0.41776130076404844,0.3925486432248495,478
OR2W1,29044213,29045175,29044694,24369,0.41776130076404844,0.3925486432248495,480
OR2B3,29086208,29087313,29086760,24698,0.41776130076404844,0.3925486432248495,486
OR2J1,29099490,29102701,29101095,24670,0.41776130076404844,0.3925486432248495,486
OR2J3,29108058,29114770,29111414,24605,0.41802476570439245,0.3932897603485838,485
OR2J2,29170907,29175811,29173359,24519,0.417535473672325,0.3919119573761901,483
OR14J1,29301701,29313017,29307359,26009,0.4680831043697542,0.3586359797297297,513
OR5V1,29353749,29431967,29392858,27589,0.4680831043697542,0.3586359797297297,544
OR12D3,29373423,29375291,29374357,27347,0.4680831043697542,0.3586359797297297,539
OR12D2,29395631,29398008,29396819,27698,0.5151680529940909,0.15227957915461754,546
OR12D1,29414928,29418905,29416916,28336,0.6871730211901088,0.21888401316445602,559
OR11A1,29425504,29457071,29441287,28791,0.6871730211901088,0.21888401316445602,568
OR10C1,29439306,29440977,29440141,28688,0.6821107305506418,0.220847167723111,566
OR2H1,29457155,29464328,29460741,30017,0.6871730211901088,0.21888401316445602,593
MAS1L,29486697,29487956,29487326,31016,0.6821107305506418,0.220847167723111,613
OR2I1P,29550407,29557773,29554090,32255,0.6871730211901088,0.21888401316445602,638
UBD,29555515,29559732,29557623,32277,0.6871730211901088,0.21888401316445602,638
GABBR1,29555629,29633976,29594802,32470,0.6871730211901088,0.21888401316445602,642
OR2H2,29585121,29590500,29587810,32414,0.6871730211901088,0.21888401316445602,641
MOG,29657002,29672372,29664687,33250,0.6871730211901088,0.21888401316445602,658
ZFP57,29672483,29681155,29676819,33218,0.6821107305506418,0.220847167723111,657
HLA-F,29722775,29738528,29730651,33491,0.6871730211901088,0.21888401316445602,662
HLA-G,29826967,29831125,29829046,33680,0.6871730211901088,0.21888401316445602,666
HLA-A,29941260,29949572,29945416,34343,0.6871730211901088,0.21888401316445602,679
POLR1H,30058899,30064909,30061904,34354,0.6871730211901088,0.21888401316445602,680
PPP1R11,30066709,30070333,30068521,34285,0.6871730211901088,0.21888401316445602,678
RNF39,30070266,30075849,30073057,34263,0.6871730211901088,0.21888401316445602,678
TRIM31,30102897,30113090,30107993,34346,0.6871730211901088,0.21888401316445602,679
TRIM40,30136124,30148735,30142429,34399,0.6871730211901088,0.21888401316445602,680
TRIM10,30151943,30161211,30156577,34373,0.6871730211901088,0.21888401316445602,680
TRIM15,30163206,30172693,30167949,34264,0.6871730211901088,0.21888401316445602,678
TRIM26,30184455,30213427,30198941,33915,0.6821107305506418,0.220847167723111,671
TRIM39,30326479,30343729,30335104,31847,0.6871730211901088,0.21888401316445602,629
TRIM39-RPP21,30328907,30346854,30337880,31817,0.6821107305506418,0.220847167723111,629
RPP21,30345131,30346884,30346007,31670,0.6871730211901088,0.21888401316445602,626
HLA-E,30489509,30494194,30491851,26415,0.390022206330686,0.5200261210274273,521
GNL1,30541381,30556489,30548935,26490,0.38699235951673006,0.3535747446610957,522
PRR3,30557280,30563723,30560501,26543,0.38699235951673006,0.3535747446610957,523
ABCF1,30571393,30597179,30584286,26710,0.39096315254620045,0.35029363185905693,527
PPP1R10,30600413,30618612,30609512,26781,0.3907749633030976,0.3496969140337987,528
MRPS18B,30617840,30626395,30622117,26801,0.3984342654973841,0.3422140354030013,529
ATAT1,30626842,30646823,30636832,26900,0.39083142007602845,0.3498760444403636,531
C6orf136,30647039,30653210,30650124,26906,0.38699235951673006,0.3535747446610957,531
DHX16,30653119,30673006,30663062,26890,0.39096315254620045,0.35029363185905693,530
PPP1R18,30676389,30687895,30682142,27010,0.38699235951673006,0.3535747446610957,533
NRM,30688047,30691420,30689733,27087,0.38699235951673006,0.3535747446610957,534
MDC1,30699807,30717447,30708627,27363,0.38699235951673006,0.3535747446610957,540
TUBB,30717435,30725538,30721486,27565,0.38699235951673006,0.3535747446610957,544
FLOT1,30727709,30742732,30735220,27777,0.39083142007602845,0.3498760444403636,548
IER3,30743199,30744548,30743873,27855,0.38699235951673006,0.3535747446610957,550
DDR1,30876421,30900156,30888288,32781,0.3467386804170273,0.050814223994682585,648
GTF2H4,30908207,30914106,30911156,33188,0.3432007226466935,0.05142165759225646,656
VARS2,30914205,30926459,30920332,33320,0.3467386804170273,0.050814223994682585,659
SFTA2,30931353,30955636,30943494,33343,0.3467386804170273,0.050814223994682585,659
MUCL3,30934523,30954221,30944372,33327,0.3467386804170273,0.050814223994682585,659
MUC21,30983718,30989903,30986810,33221,0.32573676088674774,0.3792580982236154,657
MUC22,31010474,31035402,31022938,33651,0.32573676088674774,0.3792580982236154,666
C6orf15,31111223,31112575,31111899,33987,0.3256614851895066,0.3789985364833786,672
PSORS1C1,31114750,31140092,31127421,34009,0.32522864993037004,0.3775018338048833,673
CDSN,31115087,31120446,31117766,33984,0.32522864993037004,0.3775018338048833,672
PSORS1C2,31137534,31139066,31138300,33996,0.32573676088674774,0.3792580982236154,672
CCHCR1,31142439,31158238,31150338,33965,0.32522864993037004,0.3775018338048833,672
TCF19,31158331,31167159,31162745,34014,0.32573676088674774,0.3792580982236154,673
POU5F1,31164337,31180731,31172534,34059,0.32573676088674774,0.3792580982236154,674
HLA-C,31268749,31272130,31270439,33448,0.3259814069027815,0.3801001773974747,661
HLA-B,31353872,31367067,31360469,32881,0.32522864993037004,0.3775018338048833,650
MICA,31399784,31415315,31407549,32852,0.32522864993037004,0.3775018338048833,650
MICB,31494881,31511124,31503002,31850,0.32573676088674774,0.3792580982236154,630
MCCD1,31528962,31530232,31529597,30981,0.32522864993037004,0.3775018338048833,612
DDX39B,31530219,31542448,31536333,30772,0.32573676088674774,0.3792580982236154,608
ATP6V1G2-DDX39B,31530219,31546608,31538413,30777,0.32573676088674774,0.3792580982236154,608
ATP6V1G2,31544444,31548427,31546435,30828,0.32522864993037004,0.3775018338048833,609
NFKBIL1,31546870,31558829,31552849,30807,0.32573676088674774,0.3792580982236154,609
LTA,31572054,31574324,31573189,30532,0.32522864993037004,0.3775018338048833,603
TNF,31575565,31578336,31576950,30493,0.32573676088674774,0.3792580982236154,602
LTB,31580525,31582522,31581523,30425,0.32573676088674774,0.3792580982236154,601
LST1,31586124,31588909,31587516,30383,0.32573676088674774,0.3792580982236154,600
NCR3,31588895,31593006,31590950,30299,0.32522864993037004,0.3775018338048833,598
AIF1,31615217,31617021,31616119,29863,0.32522864993037004,0.3775018338048833,590
PRRC2A,31620715,31637771,31629243,29624,0.32522864993037004,0.3775018338048833,585
ENSG00000291302,31622774,31622860,31622817,29755,0.32573676088674774,0.3792580982236154,588
ENSG00000289282,31623874,31625499,31624686,29730,0.3256614851895066,0.3789985364833786,587
BAG6,31639028,31652705,31645866,29388,0.32522864993037004,0.3775018338048833,580
APOM,31652416,31658210,31655313,29250,0.32573676088674774,0.3792580982236154,578
C6orf47,31658298,31660778,31659538,29229,0.32573676088674774,0.3792580982236154,577
GPANK1,31661228,31666283,31663755,29221,0.3256614851895066,0.3789985364833786,577
CSNK2B,31665227,31670343,31667785,29217,0.32573676088674774,0.3792580982236154,577
ENSG00000263020,31666102,31673546,31669824,29186,0.32522864993037004,0.3775018338048833,576
LY6G5B,31669976,31673776,31671876,29136,0.32573676088674774,0.3792580982236154,575
LY6G5C,31676684,31684040,31680362,28984,0.32522864993037004,0.3775018338048833,572
ABHD16A,31686955,31703356,31695155,28684,0.32573676088674774,0.3792580982236154,566
LY6G6F,31706866,31710679,31708772,28348,0.32522864993037004,0.3775018338048833,559
LY6G6F-LY6G6D,31706904,31717918,31712411,28259,0.32573676088674774,0.3792580982236154,558
LY6G6D,31715348,31717919,31716633,28237,0.32522864993037004,0.3775018338048833,557
MPIG6B,31718594,31726714,31722654,28156,0.32573676088674774,0.3792580982236154,556
LY6G6C,31718648,31721746,31720197,28193,0.32573676088674774,0.3792580982236154,556
DDAH2,31727038,31730617,31728827,28138,0.32522864993037004,0.3775018338048833,555
CLIC1,31730581,31739763,31735172,28157,0.32522864993037004,0.3775018338048833,556
MSH5,31739677,31762676,31751176,28042,0.32573676088674774,0.3792580982236154,553
MSH5-SAPCD1,31740020,31764851,31752435,28003,0.32522864993037004,0.3775018338048833,553
SAPCD1,31762656,31764850,31763753,27464,0.32522864993037004,0.3775018338048833,542
VWA7,31765590,31777328,31771459,27247,0.32522864993037004,0.3775018338048833,537
VARS1,31777518,31795752,31786635,26849,0.32573676088674774,0.3792580982236154,529
LSM2,31797396,31806966,31802181,26383,0.32522864993037004,0.3775018338048833,520
HSPA1L,31809619,31815283,31812451,26150,0.32522864993037004,0.3775018338048833,516
HSPA1A,31815543,31817946,31816744,26169,0.3256614851895066,0.3789985364833786,516
HSPA1B,31827738,31830254,31828996,25917,0.32522864993037004,0.3775018338048833,511
NEU1,31857659,31862905,31860282,24389,0.2902630885618578,0.5072166231180792,480
SLC44A4,31863192,31879046,31871119,24090,0.30441491964319317,0.5094775500533113,474
EHMT2,31879759,31897698,31888728,23720,0.3098912266174865,0.5157309941520469,467
C2,31897785,31945673,31921729,23621,0.3007075915540668,0.5032393521295744,465
ZBTB12,31899613,31902086,31900849,23778,0.30979713199593506,0.5154476301930956,468
ENSG00000244255,31927698,31952048,31939873,23668,0.30441491964319317,0.5094775500533113,466
CFB,31945650,31952086,31948868,23674,0.31092626745455226,0.5188262638001163,466
NELFE,31952087,31959038,31955562,23829,0.311566110881102,0.5207199907396693,469
SKIC2,31959116,31969818,31964467,23970,0.30441491964319317,0.5094775500533113,472
DXO,31969810,31972290,31971050,24066,0.30441491964319317,0.5094775500533113,474
STK19,31971091,31982821,31976956,24310,0.3007075915540668,0.5032393521295744,479
C4A,31982057,32002681,31992369,24709,0.30441491964319317,0.5094775500533113,487
C4B,32014795,32035418,32025106,24155,0.30979713199593506,0.5154476301930956,476
CYP21A2,32038327,32041644,32039985,24841,0.2902630885618578,0.5072166231180792,489
TNXB,32041153,32115334,32078243,26747,0.30441491964319317,0.5094775500533113,527
ATF6B,32115264,32128253,32121758,28996,0.30441491964319317,0.5094775500533113,572
FKBPL,32128707,32130288,32129497,29509,0.30441491964319317,0.5094775500533113,583
PRRT1,32148359,32153083,32150721,30149,0.30979713199593506,0.5154476301930956,595
ENSG00000285085,32150495,32154373,32152434,30091,0.311566110881102,0.5207199907396693,594
PPT2,32153441,32163678,32158559,30220,0.30441491964319317,0.5094775500533113,597
PPT2-EGFL8,32153845,32171978,32162911,30503,0.311566110881102,0.5207199907396693,603
EGFL8,32164595,32168281,32166438,30716,0.30441491964319317,0.5094775500533113,607
