gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
IFNA6,21350253,21350956,21350604,28504,0.5349751416348711,0.0316798941798942,563
IFNA13,21367372,21368057,21367714,28550,0.5119667013527577,0.13070238957277336,564
IFNA2,21384255,21385398,21384826,28546,0.5119667013527577,0.13070238957277336,563
IFNA8,21409117,21410185,21409651,28582,0.527402011793271,0.032648125755743676,564
IFNA1,21440439,21441316,21440877,28463,0.5661926234246734,0.0387998949579832,562
IFNE,21480839,21482313,21481576,28483,0.5505838825297722,0.040842590083988085,562
MTAP,21802636,21937651,21870143,27668,0.5878714302231471,0.01689963336388635,546
CDKN2A,21967752,21995301,21981526,28075,0.5878714302231471,0.01689963336388635,554
CDKN2B,22002903,22009305,22006104,27971,0.6123829344432883,0.1302059142282087,552
DMRTA1,22446824,22455740,22451282,28392,0.5965429529425367,0.017480545844141198,560
ELAVL2,23690104,23826337,23758220,28863,0.5462481211700775,0.07677695108437552,570
IZUMO3,24542952,24545946,24544449,29791,0.7234362354029368,0.0043096017927943455,588
TUSC1,25676969,25678444,25677706,28941,0.4787836744132269,0.10815165876777257,571
CAAP1,26840685,26892803,26866744,28169,0.49358307318765177,0.026901938096615577,556
PLAA,26903372,26947242,26925307,28120,0.4868770956179906,0.05399698340874815,555
IFT74,26947039,27066134,27006586,27747,0.48612556364897686,0.025068830604260264,547
LRRC19,26993136,27005672,26999404,27828,0.48121170077465597,0.11734510086455337,549
TEK,27109141,27230174,27169657,27331,0.38871545843450106,0.22318692543411636,539
EQTN,27284654,27297150,27290902,27529,0.40663660538790614,0.46964679911699775,543
MOB3B,27325209,27529814,27427511,27442,0.4231703087062089,0.029488645646136277,541
IFNK,27524290,27526498,27525394,27852,0.4231703087062089,0.029488645646136277,550
C9orf72,27535640,27573866,27554753,28205,0.43710255520869473,0.03060406986059928,557
LINGO2,27937617,29213601,28575609,27809,0.4077349982656955,0.20703408266860038,549
ACO1,32384603,32454769,32419686,25746,0.5085559024164644,0.32310195227765737,507
RIGI,32455302,32526348,32490825,25599,0.500867152271939,0.32847682119205296,504
ENSG00000288684,32455323,32552603,32503963,25506,0.5085559024164644,0.32310195227765737,503
TOPORS,32540544,32552586,32546565,25618,0.5181523875592554,0.2843340951589445,505
SMIM27,32551144,32568621,32559882,25483,0.5085559024164644,0.32310195227765737,502
NDUFB6,32553001,32573184,32563092,25454,0.5085559024164644,0.32310195227765737,502
TAF1L,32629454,32635669,32632561,25278,0.5085559024164644,0.32310195227765737,498
TMEM215,32783540,32789201,32786370,24301,0.500867152271939,0.32847682119205296,479
APTX,32886601,33025130,32955865,24617,0.500867152271939,0.32847682119205296,485
DNAJA1,33025273,33039907,33032590,24749,0.5085559024164644,0.32310195227765737,487
SMU1,33041765,33076674,33059219,24731,0.5026592669672795,0.29375672766415495,487
B4GALT1,33104082,33167356,33135719,25116,0.500867152271939,0.32847682119205296,495
SPINK4,33218365,33248567,33233466,24656,0.5085559024164644,0.32310195227765737,486
BAG1,33247820,33264720,33256270,24583,0.5085559024164644,0.32310195227765737,484
CHMP5,33264879,33282070,33273474,24490,0.5178055266504799,0.2834408154774287,482
NFX1,33290512,33371157,33330834,24718,0.5085559024164644,0.32310195227765737,487
AQP7,33383179,33402682,33392930,24790,0.5091340039310904,0.32456709956709956,488
AQP3,33441156,33447596,33444376,24632,0.509769915597179,0.33955709943551887,485
NOL6,33461353,33473930,33467641,24600,0.509769915597179,0.33955709943551887,485
ANKRD18B,33524251,33608848,33566549,24810,0.509769915597179,0.33955709943551887,489
PRSS3,33750679,33799231,33774955,25291,0.5021967857555787,0.3318690972984845,498
UBE2R2,33817160,33920399,33868779,25575,0.509769915597179,0.33955709943551887,504
UBAP2,33921693,34049388,33985540,24707,0.4891316915250319,0.12180324808661569,487
DCAF12,34086387,34127399,34106893,24316,0.509769915597179,0.33955709943551887,479
UBAP1,34179005,34252523,34215764,24201,0.3777893398080703,0.13930226884606,477
KIF24,34252380,34329268,34290824,24268,0.3777893398080703,0.13930226884606,478
NUDT2,34329506,34343711,34336608,23822,0.37778933980807017,0.04489016236867244,469
MYORG,34366666,34376898,34371782,23736,0.3777893398080703,0.13930226884606,467
SPMIP6,34379019,34397828,34388423,23820,0.377673719505145,0.04452512898910761,469
FAM219A,34398184,34458570,34428377,23753,0.377673719505145,0.04452512898910761,468
DNAI1,34457414,34520988,34489201,23529,0.3681350445138167,0.15739348370927314,463
ENHO,34521043,34522990,34522016,23242,0.3940918025205226,0.14457552625491557,457
CNTFR,34551432,34590140,34570786,22913,0.44964735807607825,0.15065408535277713,451
RPP25L,34610486,34612104,34611295,22590,0.4864146144062898,0.22710740265297405,444
DCTN3,34613545,34620523,34617034,22557,0.4864724245577524,0.22727272727272738,444
ARID3C,34621049,34629066,34625057,22554,0.4864146144062898,0.22710740265297405,444
SIGMAR1,34634722,34637844,34636283,22576,0.4717886460862527,0.21313439337834905,444
GALT,34638133,34651035,34644584,22523,0.457567348826454,0.24603539416226172,443
ENSG00000258728,34646631,34661886,34654258,22434,0.4864724245577524,0.22727272727272738,441
IL11RA,34652162,34661902,34657032,22428,0.4864724245577524,0.22727272727272738,441
CCL27,34661880,34664048,34662964,22439,0.45837669094693034,0.2484536082474227,441
ENSG00000187186,34664163,34666112,34665137,22413,0.4864146144062898,0.22710740265297405,441
CCL19,34689570,34691276,34690423,22333,0.4864724245577524,0.22727272727272738,439
CCL21,34709005,34710136,34709570,22285,0.45837669094693034,0.2484536082474227,438
SPATA31F1,34723053,34729488,34726270,22162,0.45837669094693034,0.2484536082474227,436
SPATA31F3,34889066,34895764,34892415,21419,0.4864146144062898,0.22710740265297405,421
PHF24,34957608,34982544,34970076,21166,0.4864146144062898,0.22710740265297405,416
DNAJB5,34989641,34998900,34994270,21084,0.4864146144062898,0.22710740265297405,414
SPATA31G1,35041095,35045986,35043540,21023,0.4864724245577524,0.22727272727272738,413
VCP,35053928,35072668,35063298,20899,0.4717886460862527,0.21313439337834905,410
ENSG00000288699,35065339,35074175,35069757,20910,0.45837669094693034,0.2484536082474227,411
FANCG,35073835,35080004,35076919,20865,0.4864724245577524,0.22727272727272738,410
PIGO,35087237,35096619,35091928,20860,0.4864724245577524,0.22727272727272738,410
STOML2,35099776,35103195,35101485,20883,0.4864724245577524,0.22727272727272738,410
ATOSB,35104112,35116341,35110226,20803,0.457567348826454,0.24603539416226172,409
UNC13B,35161992,35405338,35283665,20764,0.4864724245577524,0.22727272727272738,408
RUSC2,35490111,35561898,35526004,21252,0.4864724245577524,0.22727272727272738,418
CIMIP2B,35561831,35563899,35562865,21319,0.42444213203838593,0.09150392591101275,419
TESK1,35605262,35610041,35607651,21441,0.42444213203838593,0.09150392591101275,421
CD72,35609982,35646810,35628396,21447,0.42444213203838593,0.09150392591101275,421
SIT1,35649295,35650931,35650113,21496,0.42444213203838593,0.09150392591101275,422
CCDC107,35658290,35661511,35659900,21605,0.42444213203838593,0.09150392591101275,425
ARHGEF39,35658875,35675866,35667370,21632,0.42444213203838593,0.09150392591101275,425
CA9,35673928,35681159,35677543,21652,0.42444213203838593,0.09150392591101275,426
TPM2,35681992,35690056,35686024,21598,0.42444213203838593,0.09150392591101275,424
TLN1,35696948,35732195,35714571,21635,0.42444213203838593,0.09150392591101275,425
CREB3,35732598,35736999,35734798,21718,0.42444213203838593,0.09150392591101275,427
GBA2,35736866,35749228,35743047,21754,0.42444213203838593,0.09150392591101275,428
RGP1,35749287,35758585,35753936,21761,0.43103248930512195,0.08860759493670892,428
MSMP,35752990,35756613,35754801,21770,0.42444213203838593,0.09150392591101275,428
NPR2,35791003,35809732,35800367,22284,0.42444213203838593,0.09150392591101275,438
SPAG8,35808045,35812272,35810158,22415,0.42444213203838593,0.09150392591101275,441
HINT2,35812960,35815354,35814157,22542,0.42444213203838593,0.09150392591101275,443
ENSG00000285645,35812960,35828732,35820846,22581,0.42444213203838593,0.09150392591101275,444
TMEM8B,35814451,35865518,35839984,22721,0.42444213203838593,0.09150392591101275,447
FAM221B,35816391,35828747,35822569,22597,0.43103248930512195,0.08860759493670892,444
OR13J1,35869463,35870401,35869932,22855,0.42444213203838593,0.09150392591101275,450
HRCT1,35906202,35907136,35906669,23138,0.42444213203838593,0.09150392591101275,455
SPAAR,35909490,35937153,35923321,23239,0.42444213203838593,0.09150392591101275,457
OR2S2,35957108,35958154,35957631,23476,0.42444213203838593,0.09150392591101275,462
OR13C7,36002909,36003867,36003388,23755,0.42444213203838593,0.09150392591101275,468
RECK,36036913,36124455,36080684,24551,0.43103248930512195,0.08860759493670892,484
GLIPR2,36136536,36163913,36150224,24930,0.42444213203838593,0.09150392591101275,491
CCIN,36169388,36171334,36170361,24920,0.42444213203838593,0.09150392591101275,491
CLTA,36190856,36304781,36247818,25215,0.42444213203838593,0.09150392591101275,497
GNE,36214441,36277042,36245741,25178,0.42449994218984854,0.09168679549114339,496
RNF38,36336396,36487548,36411972,25990,0.42444213203838593,0.09150392591101275,512
MELK,36572862,36677683,36625272,25958,0.3828188229853162,0.0720907297830375,512
PAX5,36833269,37034268,36933768,24804,0.4353682506648167,0.12091295116772831,489
ZCCHC7,37120574,37358149,37239361,24223,0.4424210891432535,0.11851697563007713,477
GRHPR,37422666,37436990,37429828,23903,0.44461787489883237,0.1336053567691986,471
ZBTB5,37438102,37465450,37451776,23849,0.4353682506648167,0.12091295116772831,469
POLR1E,37485948,37503697,37494822,23648,0.4371025552086946,0.07257759273277825,465
FBXO10,37510892,37576380,37543636,23665,0.4990750375765985,0.41844289881085944,466
ENSG00000256966,37512547,37592469,37552508,23704,0.4990750375765985,0.41844289881085944,467
TOMM5,37582646,37592604,37587625,23866,0.49167533818938614,0.4110429447852762,470
ENSG00000255872,37588413,38068687,37828550,25045,0.5141056769568737,0.4049119756574659,493
FRMPD1,37650954,37746904,37698929,24369,0.4990750375765985,0.41844289881085944,480
TRMT10B,37753803,37778972,37766387,24707,0.4990750375765985,0.41844289881085944,487
EXOSC3,37759234,37832117,37795675,24770,0.4990750375765985,0.41844289881085944,488
DCAF10,37800554,37867666,37834110,25114,0.49167533818938614,0.44000000000000017,495
SLC25A51,37879400,37904353,37891876,24885,0.4990750375765985,0.41844289881085944,490
SHB,37915898,38069227,37992562,25112,0.4842756388021737,0.4324762566597173,495
ALDH1B1,38392702,38398661,38395681,25246,0.49167533818938614,0.44000000000000017,497
IGFBPL1,38406528,38424454,38415491,24933,0.49751416348710836,0.41489841986455966,491
ANKRD18A,38540567,38620596,38580581,26680,0.41305353220025437,0.43891102257636105,526
FAM240B,38694266,38720133,38707199,26112,0.41305353220025437,0.43891102257636105,515
CNTNAP3,39064710,39288315,39176512,21170,0.26847034339229964,0.4976987447698746,416
SPATA31A1,39355669,39361962,39358815,18553,0.24020117932708984,0.15371329879101894,364
FOXD4L6,41126435,41128681,41127558,31260,0.244768181292635,0.2409191994069681,618
ZNG1F,41131306,41199261,41165283,32623,0.23950745750953864,0.24572405929304447,645
CNTNAP3B,41890314,42129510,42009912,29111,0.287778933980807,0.254324038122132,575
SPATA31A6,42183659,42189887,42186773,26523,0.27095617990519133,0.22816952868103763,523
SPATA31A5,60914407,60920653,60917530,7861,0.32512429182564456,0.02959983498349839,150
SPATA31A7,61190036,61196280,61193158,6169,0.32500867152271934,0.03413955479452059,116
CNTNAP3C,61330717,61453030,61391873,8401,0.32523991212856973,0.0279352226720648,161
FOXD4L5,65282101,65285209,65283655,21202,0.5781593247774309,0.47101449275362334,417
ZNG1E,65668805,65734041,65701423,17901,0.2760434732338998,0.22576750603656423,351
FOXD4L4,65737146,65738396,65737771,17833,0.2672563302115852,0.2333685322069693,349
ZNF658,66856426,66932141,66894283,16184,0.20551508844953176,0.5907928388746799,316
SPATA31A3,66986304,66992550,66989427,17959,0.20551508844953176,0.5907928388746799,352
ANKRD20A1,67832765,67920552,67876658,12105,0.17198520060122555,0.3342374924653408,235
ZNG1C,68232003,68300035,68266019,15607,0.31986356804254823,0.40258878194490527,305
FOXD4L3,68302867,68305084,68303975,15287,0.33628165105792573,0.4390912020625201,298
PGM5,68328308,68531061,68429684,15889,0.31726211122673137,0.393530997304582,310
TMEM252,68536580,68540883,68538731,18456,0.4575095386749913,0.2221093044263777,362
PIP5K1B,68705240,69009176,68857208,23461,0.46473580760781585,0.22941834451901574,462
PABIR1,68780065,68785566,68782815,23993,0.4431148109608047,0.21868463862421564,472
PRKACG,69012504,69014113,69013308,23568,0.46473580760781585,0.22941834451901574,464
ENSG00000285130,69035747,69255187,69145467,23536,0.5168227540756157,0.03162139219015282,463
FXN,69035751,69079076,69057413,23707,0.46473580760781585,0.22941834451901574,467
TJP2,69121264,69274615,69197939,23548,0.5168227540756157,0.03162139219015282,463
ENTREP1,69324567,69392558,69358562,24104,0.5168227540756157,0.03162139219015282,475
APBA1,69427532,69672371,69549951,24297,0.5164758931668402,0.03079864061172474,478
PTAR1,69709522,69760011,69734766,23771,0.509191814082553,0.032220943613348686,468
CFAP95,69820817,69906227,69863522,23489,0.509191814082553,0.032220943613348686,462
MAMDC2,70043848,70226972,70135410,23799,0.44253670944617884,0.2532902608279492,468
SMC5,70258978,70354873,70306925,23172,0.43687131460284423,0.1745518966235932,456
KLF9,70384604,70414657,70399630,23118,0.37726904844490683,0.17122366651725687,455
TRPM3,70529060,71446977,70988018,24060,0.37085212163255854,0.1665539779130044,474
CEMIP2,71683366,71816690,71750028,24497,0.45282691640652095,0.09139072847682125,482
ABHD17B,71862452,71911193,71886822,24494,0.4362354029367558,0.036441676485440166,482
C9orf85,71911510,71986054,71948782,24195,0.6036536015724361,0.17245945051307524,476
C9orf57,72051376,72072721,72062048,24460,0.6127876055035265,0.1311475409836066,482
GDA,72114595,72257193,72185894,24375,0.6209966470112154,0.13595816671793298,480
ZFAND5,72351413,72365235,72358324,24137,0.6206497861024398,0.13516009852216754,475
TMC1,72521608,72838297,72679952,23908,0.6281651057925772,0.15420706912730686,471
ALDH1A1,72900671,73080442,72990556,23041,0.6101861486877097,0.13257277734067666,453
ANXA1,73151865,73170393,73161129,23008,0.5941149265811075,0.29981498612395935,453
RORB,74497335,74693177,74595256,23237,0.42432651173546077,0.11167086481947945,457
TRPM6,74722495,74888094,74805294,23724,0.5642848884264077,0.2773534466297497,467
C9orf40,74946583,74952912,74949747,24188,0.5642848884264077,0.2773534466297497,476
CARNMT1,74980790,75028423,75004606,24281,0.5642848884264077,0.2773534466297497,478
NMRK1,75060573,75088217,75074395,24587,0.48051797895710496,0.2973429407791038,484
OSTF1,75088514,75147265,75117889,24692,0.4879176783443173,0.2920353982300885,486
PCSK5,75890644,76362975,76126809,25350,0.41501907734998267,0.16467133498983513,500
RFK,76385526,76394517,76390021,25504,0.4123598103827033,0.04429611650485437,503
GCNT1,76419850,76651203,76535526,25779,0.4139206844721933,0.1610707803992741,508
PRUNE2,76611376,76906114,76758745,26742,0.5425482714764712,0.3217671979019568,527
FOXB2,77019655,77020953,77020304,26740,0.5644005087293329,0.3393594026331302,527
VPS13A,77177445,77421537,77299491,26617,0.5425482714764712,0.3217671979019568,525
GNA14,77423079,77648322,77535700,25556,0.5347439010290207,0.3272149302707137,504
GNAQ,77716097,78031811,77873954,25256,0.45502370216209975,0.42569360675512646,498
CEP78,78236062,78279690,78257876,25047,0.602381778240259,0.006632390745501287,493
PSAT1,78297125,78330093,78313609,25112,0.6189154815585619,0.0204034314862045,495
TLE4,79571773,79726882,79649327,25122,0.5617412417620534,0.011349011349011348,495
TLE1,81583683,81689547,81636615,24143,0.6699618453000348,0.1318697087100015,475
SPATA31D4,81928428,81934998,81931713,22949,0.6699618453000348,0.1393074471167778,451
SPATA31D3,81943500,81950093,81946796,22743,0.6699618453000348,0.1318697087100015,447
SPATA31D1,81988772,81995253,81992012,22650,0.6699618453000348,0.1318697087100015,446
RASEF,82979590,83063177,83021383,24099,0.47571973638570925,0.08399366085578448,474
FRMD3,83242990,83538546,83390768,24091,0.48074921956295535,0.03303571428571429,474
IDNK,83623049,83644130,83633589,24677,0.4954908081859175,0.03152439902116022,486
UBQLN1,83659968,83707958,83683963,24676,0.4800554977454042,0.03130590339892667,486
GKAP1,83739425,83829516,83784470,24675,0.4800554977454042,0.03130590339892667,486
KIF27,83834099,83921465,83877782,24858,0.49410336455081516,0.030709469363822933,490
QNG1,83938311,83956986,83947648,25119,0.4954908081859175,0.03152439902116022,495
HNRNPK,83968083,83980631,83974357,25257,0.48074921956295535,0.03303571428571429,498
RMI1,83980798,84004074,83992436,25252,0.48121170077465614,0.03418549346016647,498
SLC28A3,84275457,84340758,84308107,25596,0.4745057232049949,0.5169811320754717,504
NTRK2,84668375,85095751,84882063,24563,0.4951439472771419,0.18429003021148038,484
AGTPBP1,85546539,85742029,85644284,24862,0.49404555439935255,0.11238447319778198,490
NAA35,85941146,86025462,85983304,24833,0.46583420048560525,0.16434782608695658,489
GOLM1,86026146,86100173,86063159,25058,0.4873395768296914,0.1791002277904328,494
C9orf153,86220265,86259657,86239961,25744,0.4873395768296914,0.1791002277904328,507
ISCA1,86264546,86283102,86273824,25690,0.5118510810498325,0.4283193647992943,506
TUT7,86287733,86354454,86321093,25749,0.6705977569661232,0.2490822027134877,507
GAS1,86944362,86947506,86945934,25754,0.6705977569661232,0.2490822027134877,508
DAPK1,87497228,87708634,87602931,26951,0.4327089836975373,0.49777893911680143,532
CTSL,87724051,87731469,87727760,28138,0.42276563764597064,0.16724296911018902,555
SPATA31E1,87882877,87888903,87885890,28739,0.5702393340270551,0.07291196388261852,567
SPATA31C1,87914488,87923657,87919072,28736,0.6288588276101283,0.0099009900990099,567
ENSG00000283205,87956214,87956883,87956548,28808,0.6460284425945195,0.2535153019023987,569
CDK20,87966441,87974753,87970597,28700,0.6288588276101283,0.0099009900990099,567
SPATA31C2,88129305,88138475,88133890,28694,0.6288588276101283,0.0099009900990099,566
SPIN1,88388430,88478694,88433562,28437,0.6460284425945195,0.2535153019023987,561
NXNL2,88534033,88584274,88559153,28270,0.631055613365707,0.28857388316151206,558
S1PR3,88990863,89005155,88998009,25754,0.6203029251936639,0.05387647831800263,508
SHC3,89005771,89178818,89092294,26074,0.6051566655104637,0.30108303249097473,514
CKS2,89311195,89316703,89313949,26299,0.6180483292866227,0.0036542584291561118,518
SECISBP2,89318500,89359663,89339081,26317,0.6015146259683201,0.004157483470246446,519
SEMA4D,89360787,89498130,89429458,26592,0.6015146259683201,0.004157483470246446,524
GADD45G,89605012,89606555,89605783,26790,0.5855012140131807,0.005639097744360903,528
DIRAS2,90609832,90642862,90626347,25454,0.4632327436697885,0.04666553538096048,502
SYK,90801787,90898549,90850168,24809,0.450976991559718,0.2911286465805832,489
AUH,91213815,91361918,91287866,24351,0.3940918025205226,0.31749255347955574,480
NFIL3,91409045,91423832,91416438,24383,0.39438085327783556,0.3184153596538667,480
ROR2,91563091,91950228,91756659,25227,0.4353682506648167,0.02168148494774607,497
SPTLC1,92000087,92115413,92057750,24726,0.5005202913631632,0.013093709884467267,487
IARS1,92210207,92293854,92252030,24107,0.5005202913631632,0.013093709884467267,475
NOL8,92297358,92325636,92311497,24084,0.4856052722858133,0.015002691065662007,474
CENPP,92325953,92620529,92473241,23732,0.4856052722858133,0.013782136231115827,467
OGN,92383268,92404696,92393982,23906,0.47092149381431375,0.014508623049548315,471
OMD,92412380,92424471,92418425,23834,0.4930627818244883,0.01469614722626771,469
ASPN,92456205,92482506,92469355,23706,0.5005202913631632,0.013093709884467267,467
ECM2,92493554,92536655,92515104,23495,0.47092149381431375,0.014508623049548315,462
IPPK,92613183,92670131,92641657,23658,0.47820557289860094,0.01531728665207877,466
BICD2,92711363,92764833,92738098,23584,0.5005202913631632,0.013093709884467267,464
ZNF484,92844182,92878038,92861110,24292,0.4420742282344779,0.055040871934604926,478
FGD3,92947523,93036236,92991879,24485,0.4297606659729448,0.04937275985663083,482
SUSD3,93058688,93085133,93071910,24345,0.40929587235518555,0.053030303030303046,479
CARD19,93096217,93113283,93104750,24444,0.43502138975604115,0.05616210214655814,481
NINJ1,93121496,93134251,93127873,24528,0.4419586079315527,0.05469743776122118,483
WNK2,93184122,93320572,93252347,24914,0.3702740201179326,0.4130434782608693,491
FAM120AOS,93431441,93453581,93442511,25040,0.3702740201179326,0.4130434782608693,493
FAM120A,93451685,93566112,93508898,24943,0.3702740201179326,0.4130434782608693,491
PHF2,93576584,93679587,93628085,24228,0.37119898254133415,0.41580806594053554,477
BARX1,93951627,93955355,93953491,23909,0.37339576829691284,0.42780589461149143,471
PTPDC1,94030794,94109856,94070325,25050,0.3869233437391606,0.1239454899415964,494
ZNF169,94259298,94301829,94280563,25228,0.38703896404208576,0.12432432432432436,497
NUTM2F,94318198,94328644,94323421,25157,0.37987050526072386,0.20780004829751264,496
MFSD14B,94374569,94461042,94417805,24752,0.38703896404208576,0.12432432432432436,488
FBP2,94558720,94593824,94576272,24701,0.42426870158399815,0.3470207253886009,487
FBP1,94603133,94640249,94621691,24968,0.5541681119204532,0.31398127862975506,492
AOPEP,94726604,95151793,94939198,23998,0.5467106023817783,0.34653869716152724,472
FANCC,95099054,95426796,95262925,23320,0.5385593710255521,0.3382961124896609,459
PTCH1,95442980,95517057,95480018,23449,0.5230084402821136,0.33634623564440663,461
ERCC6L2,95871264,96121154,95996209,24939,0.509769915597179,0.2509848641924114,491
HSD17B3,96235306,96302176,96268741,24564,0.6544687247080586,0.24914453315952426,484
