gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
GOLGA8A,34378935,34437808,34408371,24539,0.4780321424442131,0.09889285044098332,483
GOLGA8B,34525095,34588503,34556799,24442,0.4780321424442131,0.09889285044098332,481
GJD2,34751032,34754998,34753015,24044,0.4780321424442131,0.09889285044098332,473
ACTC1,34790107,34795589,34792848,23974,0.4780321424442131,0.09889285044098332,472
AQR,34851782,34969742,34910762,23712,0.3842640767718811,0.1851285968933027,467
ZNF770,34978341,34988287,34983314,23688,0.3908544340386172,0.18130771150486644,466
NANOGP8,35083410,35085295,35084352,23692,0.5027170771187421,0.0760140797854509,466
DPH6,35217345,35546193,35381769,23010,0.473465140478668,0.021760154738878157,453
CDIN1,36579626,36810248,36694937,23815,0.6357960457856399,0.22252520244587662,469
MEIS2,36889204,37101299,36995251,24482,0.6109954908081859,0.2143222506393861,482
TMCO5A,37921939,37967724,37944831,24123,0.5778702740201179,0.010899182561307898,475
SPRED1,38252836,38357249,38305042,24237,0.586021505376344,0.010682326621923937,477
FAM98B,38454127,38487710,38470918,24840,0.44369291247543063,0.0510615897525882,489
RASGRP1,38488103,38565575,38526839,25014,0.44548502717077115,0.05619546247818502,493
THBS1,39581079,39599466,39590272,25121,0.6540640536478206,0.1633783578691759,495
FSIP1,39588357,39782841,39685599,25032,0.6285697768528153,0.17205156772242566,493
GPR176,39799008,39920936,39859972,24161,0.6285697768528153,0.17205156772242566,476
EIF2AK4,39934115,40035591,39984853,23771,0.6285697768528153,0.17205156772242566,468
SRP14,40035690,40039181,40037435,23811,0.6285697768528153,0.17205156772242566,469
BMF,40087890,40108892,40098391,23908,0.4070412764481443,0.07772985689080575,471
BUB1B,40161023,40221123,40191073,24136,0.35460746907156904,0.18137782561894508,475
PAK6,40217428,40277487,40247457,24412,0.35975257255174015,0.0683972425678587,481
BUB1B-PAK6,40218500,40264890,40241695,24396,0.35460746907156904,0.18137782561894508,480
PLCB2,40278176,40307935,40293055,24383,0.35431841831425603,0.14125159642401017,480
ANKRD63,40278372,40283064,40280718,24475,0.35975257255174015,0.0683972425678587,482
INAFM2,40323692,40326715,40325203,24598,0.401202451150422,0.07225656877897994,484
CCDC9B,40331452,40340939,40336195,24708,0.35975257255174015,0.0683972425678587,487
PHGR1,40351033,40356434,40353733,24781,0.4157127991675338,0.04672897196261684,488
DISP2,40358219,40378621,40368420,24805,0.47728061047519954,0.032736693358455034,489
KNSTRN,40382721,40394288,40388504,24825,0.45548618337380054,0.034916432235644564,489
IVD,40405485,40435947,40420716,24746,0.4627124523066251,0.03422207771094132,487
BAHD1,40439721,40468236,40453978,24751,0.4157127991675338,0.04672897196261684,488
CHST14,40470984,40473158,40472071,25060,0.4157127991675338,0.04672897196261684,494
CCDC32,40528683,40565054,40546868,25355,0.45548618337380054,0.034916432235644564,500
RPUSD2,40569299,40574949,40572124,25382,0.45548618337380054,0.034916432235644564,500
KNL1,40594020,40664342,40629181,25375,0.4488380159556018,0.1063915857605179,500
RAD51,40694774,40732340,40713557,25790,0.5309284310324893,0.05513803680981597,508
RMDN3,40735884,40755851,40745867,25930,0.5331830269395306,0.06075621283732275,511
GCHFR,40764068,40767708,40765888,25897,0.5331830269395306,0.06075621283732275,510
DNAJC17,40765161,40807478,40786319,25913,0.5331830269395306,0.06075621283732275,511
C15orf62,40769980,40772449,40771214,25881,0.5385015608740895,0.0627420604182804,510
ZFYVE19,40807086,40815084,40811085,25952,0.5331830269395306,0.06075621283732275,512
PPP1R14D,40815451,40828709,40822080,26047,0.5254364666435427,0.061870057373236156,513
SPINT1,40844018,40858207,40851112,26164,0.5533587697999769,0.016924625644897443,516
RHOV,40872214,40874234,40873224,26216,0.5533587697999769,0.016924625644897443,517
VPS18,40894450,40903975,40899212,26528,0.5533587697999769,0.016924625644897443,523
DLL4,40929340,40939073,40934206,26641,0.5613365707018152,0.016600594648166503,525
CHAC1,40952962,40956512,40954737,26733,0.5376344086021505,0.017724970783015194,527
INO80,40978880,41116280,41047580,26931,0.5533587697999769,0.016924625644897443,531
EXD1,41182725,41230757,41206741,26745,0.5331830269395306,0.06075621283732275,527
CHP1,41230839,41281887,41256363,26498,0.5533587697999769,0.016924625644897443,522
ENSG00000285920,41284007,41380996,41332501,26256,0.5331830269395306,0.06075621283732275,518
OIP5,41309273,41332591,41320932,26236,0.5376344086021505,0.017724970783015194,517
NUSAP1,41320794,41381050,41350922,26366,0.5533587697999769,0.016924625644897443,520
NDUFAF1,41387218,41409403,41398310,26440,0.5533587697999769,0.016924625644897443,521
RTF1,41408408,41483563,41445985,26561,0.5533587697999769,0.016924625644897443,524
ITPKA,41493393,41503551,41498472,26112,0.5533587697999769,0.016924625644897443,515
LTK,41503637,41513887,41508762,26112,0.5376344086021505,0.017724970783015194,515
RPAP1,41517176,41544269,41530722,26267,0.5309284310324893,0.05513803680981597,518
TYRO3,41557675,41583589,41570632,26255,0.5331830269395306,0.06075621283732275,518
MGA,41621134,41773081,41697107,25885,0.5533587697999769,0.016924625644897443,510
MAPKBP1,41774434,41827855,41801144,25485,0.436061972482368,0.032996186370419504,502
JMJD7,41828092,41837581,41832836,25361,0.436061972482368,0.032996186370419504,500
JMJD7-PLA2G4B,41828095,41848155,41838125,25373,0.4788992947161522,0.028409090909090932,500
PLA2G4B,41837775,41848147,41842961,25407,0.5331830269395306,0.07531314412557476,501
SPTBN5,41848146,41894053,41871099,25415,0.5335298878483062,0.0761919847932837,501
EHD4,41895933,41972557,41934245,24938,0.6185108104983235,0.08982731098534322,491
PLA2G4E,41981394,42051190,42016292,24718,0.6271245230662504,0.08870967741935487,487
PLA2G4D,42067009,42094562,42080785,24638,0.6271245230662504,0.08870967741935487,485
PLA2G4F,42139034,42156636,42147835,24555,0.661579373337958,0.05039525691699608,484
VPS39,42158701,42208307,42183504,24477,0.6271245230662504,0.08870967741935487,482
TMEM87A,42210447,42273534,42241990,24426,0.6271245230662504,0.08870967741935487,481
GANC,42273201,42353666,42313433,24503,0.6185108104983235,0.08982731098534322,483
ENSG00000258461,42348103,42412317,42380210,24159,0.6271245230662504,0.08870967741935487,476
CAPN3,42359498,42412949,42386223,24174,0.661579373337958,0.05039525691699608,476
ZNF106,42412823,42491141,42451982,23890,0.6185108104983235,0.08982731098534322,470
SNAP23,42491233,42545356,42518294,23641,0.6271245230662504,0.08870967741935487,465
ENSG00000285942,42497395,42548786,42523090,23606,0.6185108104983235,0.08982731098534322,465
LRRC57,42537820,42548802,42543311,23438,0.6186842409527112,0.09022338265158111,461
HAUS2,42548828,42569994,42559411,23243,0.6185108104983235,0.08982731098534322,457
STARD9,42575606,42720998,42648302,22760,0.6185108104983235,0.08982731098534322,448
CDAN1,42723544,42737128,42730336,22584,0.661579373337958,0.05039525691699608,444
TTBK2,42738730,42920809,42829769,22177,0.6271245230662504,0.08870967741935487,436
UBR1,42942897,43106113,43024505,21365,0.4113770378078391,0.08487122287568448,420
TMEM62,43123279,43185144,43154211,20603,0.4192392184067522,0.08643933386201433,405
ENSG00000285117,43179715,43206481,43193098,20235,0.4124176205341658,0.0881996362901597,397
CCNDBP1,43185118,43197177,43191147,20269,0.40415076887501444,0.0851107889832264,398
EPB42,43197227,43221018,43209122,20149,0.4124176205341658,0.0881996362901597,395
TGM5,43232590,43266928,43249759,20195,0.4124176205341658,0.0881996362901597,396
TGM7,43276271,43302255,43289263,20196,0.4113770378078391,0.08487122287568448,396
LCMT2,43323649,43330582,43327115,20149,0.4113770378078391,0.08487122287568448,395
ADAL,43330672,43354569,43342620,20192,0.4113770378078391,0.08487122287568448,396
ZSCAN29,43358172,43371043,43364607,20270,0.4192392184067522,0.08643933386201433,398
TUBGCP4,43369221,43409771,43389496,20309,0.4113770378078391,0.08487122287568448,399
TP53BP1,43403061,43510728,43456894,20293,0.4113770378078391,0.08487122287568448,398
MAP1A,43510958,43531620,43521289,20322,0.4124176205341658,0.0881996362901597,399
PPIP5K1,43533462,43590208,43561835,20420,0.4124176205341658,0.0881996362901597,401
CKMT1B,43593054,43604901,43598977,20324,0.4113770378078391,0.08487122287568448,399
STRC,43599563,43618800,43609181,20288,0.4192392184067522,0.08643933386201433,398
ENSG00000284772,43614208,43632283,43623245,20265,0.4113770378078391,0.08487122287568448,398
CATSPER2,43628503,43668118,43648310,20318,0.4124176205341658,0.0881996362901597,399
CKMT1A,43692886,43699222,43696054,20397,0.4192392184067522,0.08643933386201433,400
PDIA3,43746394,43773279,43759836,20719,0.4113770378078391,0.08487122287568448,407
ELL3,43772605,43777315,43774960,20781,0.3825297722280032,0.16537436394475408,408
ENSG00000262560,43772617,43799133,43785875,20787,0.3834547346514048,0.16859763456432536,408
SERF2,43777087,43804427,43790757,20833,0.38264539253092844,0.1657786388956164,409
SERINC4,43794162,43800220,43797191,20825,0.38750144525378655,0.022786571577665685,409
HYPK,43796142,43804427,43800284,20848,0.3950167649439242,0.026849125238177736,409
MFAP1,43804492,43824690,43814591,20890,0.3879061163140247,0.023974982626824196,410
WDR76,43826980,43868412,43847696,20956,0.3950167649439242,0.026849125238177736,412
FRMD5,43870761,44195271,44033016,21500,0.38779049601109944,0.028037383177570128,423
GOLM2,44288719,44415758,44352238,23058,0.4131113423517171,0.04644525168655942,454
CTDSPL2,44427622,44529038,44478330,23393,0.4153081281072956,0.24949367088607588,460
EIF3J,44537125,44563029,44550077,23788,0.4153081281072956,0.24949367088607588,468
SPG11,44554818,44663688,44609253,24152,0.7141288010174585,0.005420661231072486,476
PATL2,44665732,44711323,44688527,24164,0.7049369869349057,0.004528741816877411,476
B2M,44711358,44718851,44715104,24220,0.7049369869349057,0.004528741816877411,477
TRIM69,44728988,44767829,44748408,24278,0.7504335761359695,0.004465424853278899,478
TERB2,44956687,44979229,44967958,24031,0.7141288010174585,0.005420661231072486,473
SORD,45023147,45077185,45050166,23828,0.7504335761359695,0.004465424853278899,469
DUOX2,45092650,45114172,45103411,23647,0.7141288010174585,0.005420661231072486,465
DUOXA2,45114326,45118421,45116373,23662,0.7230315643426984,0.005041124966834706,466
DUOXA1,45117366,45129938,45123652,23730,0.7049369869349057,0.004528741816877411,467
DUOX1,45129933,45165576,45147754,23661,0.7141288010174585,0.005420661231072486,466
SHF,45167214,45201175,45184194,23986,0.7141288010174585,0.005420661231072486,472
SLC28A2,45252234,45277846,45265040,24220,0.7049369869349057,0.004528741816877411,477
GATM,45361124,45402327,45381725,23921,0.7141288010174585,0.005420661231072486,471
AFG2B,45402336,45421415,45411875,23913,0.7230315643426984,0.005041124966834706,471
C15orf48,45430579,45448761,45439670,23818,0.7504335761359695,0.004465424853278899,469
SLC30A4,45479606,45522755,45501180,24190,0.7785871198982541,0.010380014074595356,476
BLOC1S6,45587214,45615945,45601579,24351,0.7785871198982541,0.010380014074595356,480
ENSG00000260170,45587351,45676314,45631832,24625,0.7785871198982541,0.010380014074595356,485
SQOR,45631148,45691281,45661214,24674,0.7785871198982541,0.010380014074595356,486
SEMA6D,47184101,47774228,47479164,23390,0.496415770609319,0.39798915499322196,460
SLC24A5,48120990,48142672,48131831,21835,0.3573823563417735,0.4614789603960394,429
MYEF2,48134632,48178353,48156492,21808,0.34720776968435657,0.1600269179004037,429
CTXN2,48178122,48203758,48190940,21744,0.3573823563417735,0.4614789603960394,427
SLC12A1,48178438,48304078,48241258,21817,0.39368713146028445,0.10495028102031993,429
DUT,48331011,48343373,48337192,21470,0.39368713146028445,0.10495028102031993,422
FBN1,48408313,48645721,48527017,20756,0.33882529772228,0.26668662077222377,408
CEP152,48712928,48811146,48762037,21229,0.3141981731992137,0.2534063981042654,417
SHC4,48823741,48963919,48893830,21143,0.39368713146028445,0.10495028102031993,415
EID1,48878134,48880173,48879153,21240,0.3141981731992137,0.2534063981042654,417
SECISBP2L,48988476,49046447,49017461,21163,0.39368713146028445,0.10495028102031993,416
COPS2,49106068,49155661,49130864,21415,0.27517632096196093,0.3233890214797136,421
GALK2,49155656,49367869,49261762,21266,0.2798011330789687,0.5101449275362318,418
FAM227B,49326962,49620929,49473945,22071,0.5494854896519829,0.10292921074043943,434
FGF7,49423237,49488775,49456006,21998,0.5494854896519829,0.10292921074043943,432
DTWD1,49621037,49656232,49638634,22424,0.5494854896519829,0.10292921074043943,441
ATP8B4,49858238,50182817,50020527,23994,0.5494854896519829,0.10292921074043943,472
SLC27A2,50182196,50236385,50209290,25287,0.5494854896519829,0.10292921074043943,498
HDC,50241947,50265965,50253956,25395,0.5494854896519829,0.10292921074043943,500
GABPB1,50275389,50355408,50315398,25356,0.5494854896519829,0.10292921074043943,500
USP8,50424380,50514421,50469400,25445,0.4585501214013181,0.2869198312236284,501
USP50,50494018,50546708,50520363,25396,0.42340154931205914,0.38551884357253474,500
TRPM7,50552473,50686797,50619635,25205,0.45248005549774534,0.2038751345532832,497
ENSG00000288645,50648802,50686717,50667759,25021,0.537576598450688,0.284857861148714,493
SPPL2A,50702266,50765948,50734107,24836,0.46589201063706787,0.2281360884992695,489
AP4E1,50908672,51005895,50957283,24650,0.46589201063706787,0.2281360884992695,486
TNFAIP8L3,51056598,51105276,51080937,23939,0.4664701121516938,0.229743803374297,471
CYP19A1,51208057,51338601,51273329,23288,0.46589201063706787,0.2281360884992695,458
GLDN,51341655,51408005,51374830,23170,0.46589201063706787,0.2281360884992695,456
DMXL2,51447711,51622833,51535272,23605,0.4953173777315297,0.1565242832065536,465
SCG3,51681492,51721026,51701259,24558,0.4953173777315297,0.1565242832065536,484
LYSMD2,51723011,51751585,51737298,24716,0.4953173777315297,0.13932862864772086,487
TMOD2,51751597,51816363,51783980,24793,0.4949127066712915,0.17388268156424583,488
TMOD3,51829628,51947295,51888461,24548,0.4727136085096544,0.17403545359749745,483
LEO1,51938025,51971778,51954901,24601,0.4953173777315297,0.1565242832065536,485
MAPK6,51952106,52067375,52009740,24999,0.48785986819285476,0.15055981143193883,492
ENSG00000289025,52045846,52045899,52045872,25222,0.4812695109261187,0.13862351335543,497
BCL2L10,52109263,52112775,52111019,25098,0.4953173777315297,0.1565242832065536,494
GNB5,52115100,52191392,52153246,25111,0.4949127066712915,0.17388268156424583,495
MYO5C,52192322,52295804,52244063,25229,0.4953173777315297,0.1565242832065536,497
MYO5A,52307281,52529132,52418206,25745,0.3738004393571512,0.10880327163151102,507
ARPP19,52547045,52569883,52558464,25758,0.3791767834431726,0.1895998023715415,508
ATOSA,52581317,52709817,52645567,25826,0.3446641230200024,0.18825301204819275,509
ONECUT1,52755053,52791078,52773065,26367,0.3728754769337496,0.19395465994962213,520
WDR72,53513741,53762878,53638309,27729,0.4471615215631866,0.40621102519331503,547
UNC13C,53978201,54628707,54303454,28200,0.5407561567811308,0.38380794013718567,557
RSL24D1,55180806,55197049,55188927,29091,0.537576598450688,0.07059760956175301,574
RAB27A,55202966,55319113,55261039,28732,0.537576598450688,0.07059760956175301,567
PIGBOS1,55317184,55319161,55318172,28890,0.5533009596485143,0.06794022492682177,570
PIGB,55318960,55355648,55337304,28781,0.5316799630015029,0.01424031292018091,568
CCPG1,55340032,55408510,55374271,28247,0.5316799630015029,0.01424031292018091,557
PIERCE2,55408495,55418798,55413646,27855,0.5533009596485143,0.06794022492682177,550
DNAAF4,55410525,55508234,55459379,27738,0.5533009596485143,0.06794022492682177,547
PYGO1,55538884,55588947,55563915,27743,0.5533009596485143,0.06794022492682177,547
PRTG,55611544,55743152,55677348,27682,0.4956064284888427,0.06817050920550671,546
NEDD4,55826922,55993660,55910291,27033,0.4571048676147532,0.36641407968711787,533
RFX7,56087280,56245082,56166181,25971,0.4952595675800671,0.07228205991248739,512
TEX9,56243971,56445997,56344984,25244,0.5027748872702047,0.07616892911010557,497
MNS1,56421544,56465137,56443340,25351,0.4953751878829923,0.07259421265141319,500
ZNF280D,56630176,56734086,56682131,24964,0.4952595675800671,0.07228205991248739,492
ENSG00000285253,56652488,56918571,56785529,25007,0.4952595675800671,0.07228205991248739,493
TCF12,56918623,57299281,57108952,25987,0.37096774193548393,0.3835716370002915,512
CGNL1,57375967,57550717,57463342,28320,0.4735229506301308,0.30373083085374214,559
MYZAP,57591904,57685364,57638634,28758,0.5365360157243613,0.046062717770034865,568
GCOM1,57591908,57714745,57653326,28783,0.5365360157243613,0.046062717770034865,568
POLR2M,57706695,57782762,57744728,29209,0.5211585154353104,0.0478761699064075,577
ALDH1A2,57953424,58497866,58225645,29058,0.5211585154353104,0.0478761699064075,574
AQP9,58138169,58185911,58162040,29421,0.5211585154353104,0.0478761699064075,581
LIPC,58410569,58569844,58490206,28031,0.42814198173199214,0.0800638257931294,553
ADAM10,58588809,58749791,58669300,28081,0.41328477280610476,0.3985798499464093,554
MINDY2,58771192,58861900,58816546,27870,0.4257717655220256,0.21304546493031765,550
RNF111,58865175,59097419,58981297,27314,0.4595907041276449,0.17511717085641249,539
SLTM,58879050,58933679,58906364,27509,0.43889466990403514,0.21756551873510951,543
CCNB2,59105126,59125045,59115085,28230,0.4595907041276449,0.17511717085641249,557
MYO1E,59132434,59372871,59252652,28905,0.42588738582495084,0.22803675481846716,571
LDHAL6B,59206843,59208588,59207715,28867,0.4463521794427101,0.21502865633623444,570
FAM81A,59372693,59523555,59448124,29268,0.5241646433113656,0.16751460335406076,578
GCNT3,59594875,59640239,59617557,29197,0.4895941727367325,0.22490044015929578,576
GTF2A2,59638062,59657541,59647801,29213,0.4895941727367325,0.22490044015929578,577
BNIP2,59659146,59689339,59674242,29284,0.4895941727367325,0.22490044015929578,578
FOXB1,60004234,60061730,60032982,28845,0.6037692218753614,0.024297284421152934,569
ANXA2,60347134,60402883,60375008,26210,0.6037692218753614,0.024297284421152934,517
ICE2,60419609,60479160,60449384,26338,0.5955023702162099,0.024730922723424854,519
RORA,60488284,61229302,60858793,24623,0.46057347670250903,0.04539611120038567,485
VPS13C,61852389,62060473,61956431,26024,0.6200138744363513,0.1336931380107942,513
C2CD4A,62066977,62070917,62068947,26286,0.619898254133426,0.13342588307882158,518
C2CD4B,62163535,62165285,62164410,26599,0.3557636721008208,0.10337552742616034,524
TLN2,62390526,62844631,62617578,27584,0.5163024627124524,0.17012089810017275,544
TPM1,63042620,63071915,63057267,25999,0.7694531159671638,0.005535055350553505,512
LACTB,63121833,63142061,63131947,25616,0.7694531159671638,0.005535055350553505,505
RPS27L,63125872,63158021,63141946,25553,0.7693374956642387,0.005368226807582621,504
RAB8B,63189560,63267776,63228668,25073,0.7694531159671638,0.005535055350553505,494
APH1B,63276018,63309126,63292572,25127,0.7323389987281765,0.006008128644636862,495
CA12,63321378,63381846,63351612,25026,0.7694531159671638,0.005535055350553505,493
USP3,63504511,63594640,63549575,24378,0.7507226268932824,0.005680840075744533,480
FBXL22,63597353,63602428,63599890,24136,0.7693374956642387,0.005368226807582621,475
HERC1,63608618,63833948,63721283,23784,0.7693374956642387,0.005368226807582621,468
DAPK2,63907036,64072033,63989534,23811,0.7507226268932824,0.005680840075744533,469
CIAO2A,64072565,64094262,64083413,23871,0.5958492311249854,0.017687464224384667,470
SNX1,64094123,64146090,64120106,23920,0.5956758006705977,0.017349977095739814,471
SNX22,64151715,64157481,64154598,23949,0.6039426523297491,0.01703712061378766,471
PPIB,64155740,64163134,64159437,23958,0.5956758006705977,0.017349977095739814,472
CSNK1G1,64165525,64356173,64260849,24291,0.6039426523297491,0.01703712061378766,478
ENSG00000259316,64181180,64381440,64281310,24361,0.5956758006705977,0.017349977095739814,480
PCLAF,64364304,64387687,64375995,24583,0.5956758006705977,0.017349977095739814,484
TRIP4,64387748,64455303,64421525,24503,0.5956758006705977,0.017349977095739814,483
ZNF609,64460578,64686068,64573323,25064,0.5397733842062665,0.015804247010007325,494
OAZ2,64687573,64703281,64695427,25260,0.5635333564573939,0.016256798297469854,498
RBPMS2,64739891,64775589,64757740,25393,0.5705861949358307,0.009706596073240679,500
PIF1,64815632,64825668,64820650,25783,0.6436582263845532,0.016001753616834723,508
PLEKHO2,64841883,64868002,64854942,25875,0.6608856515204071,0.015332197614991487,510
ENSG00000249240,64841883,64930920,64886401,25897,0.6436582263845532,0.016001753616834723,510
ANKDD1A,64911902,64958691,64935296,25946,0.6436582263845532,0.016001753616834723,511
SPG21,64963022,64990310,64976666,26154,0.6608856515204071,0.015332197614991487,516
MTFMT,65001512,65029639,65015575,26417,0.6436582263845532,0.016001753616834723,521
SLC51B,65045387,65053397,65049392,26443,0.6436582263845532,0.016001753616834723,521
RASL12,65053337,65076690,65065013,26448,0.6608856515204071,0.015332197614991487,521
KBTBD13,65076746,65079948,65078347,26399,0.6538906231934326,0.012420772848088327,520
UBAP1L,65092760,65115200,65103980,26244,0.6538906231934326,0.012420772848088327,517
PDCD7,65117379,65133808,65125593,26127,0.6538906231934326,0.012420772848088327,515
CLPX,65148219,65185342,65166780,25969,0.6436582263845532,0.016001753616834723,512
CILP,65194760,65211473,65203116,25863,0.6436582263845532,0.016001753616834723,510
PARP16,65234460,65300618,65267539,25538,0.6608856515204071,0.015332197614991487,503
IGDCC3,65327127,65378002,65352564,25175,0.6538906231934326,0.012420772848088327,496
IGDCC4,65381484,65422947,65402215,25020,0.6538906231934326,0.012420772848088327,493
DPP8,65442463,65517704,65480083,24333,0.6608856515204071,0.015332197614991487,479
HACD3,65530418,65578349,65554383,24460,0.6608856515204071,0.015332197614991487,482
INTS14,65578753,65611289,65595021,24501,0.6696149843912591,0.015060873215785057,483
