gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
DIRAS1,2714567,2721372,2717969,36884,0.4695918603306741,0.2674184903974989,730
ENSG00000267001,2717769,2740048,2728908,36895,0.4695918603306741,0.2674184903974989,730
SLC39A3,2732204,2740028,2736116,36857,0.46964967048213674,0.267582049564635,730
SGTA,2754715,2783362,2769038,36798,0.47687593941496137,0.2625575784163193,728
THOP1,2785503,2815807,2800655,36690,0.47687593941496137,0.2625575784163193,726
ZNF554,2819868,2836735,2828301,36849,0.47687593941496137,0.2625575784163193,729
ZNF555,2841437,2860471,2850954,36507,0.47687593941496137,0.2625575784163193,723
ZNF556,2867335,2883445,2875390,36471,0.4670482136663199,0.4062426383981153,722
ZNF57,2900928,2918473,2909700,36082,0.501156203029252,0.4578683671145523,714
ZNF77,2933218,2944971,2939094,35986,0.47687593941496137,0.2625575784163193,712
TLE6,2977538,2995179,2986358,35932,0.47687593941496137,0.2625575784163193,711
TLE2,2997639,3047635,3022637,35658,0.5451497282922881,0.06859517089996868,706
TLE5,3052910,3063107,3058008,35801,0.5451497282922881,0.06859517089996868,709
GNA11,3094362,3123999,3109180,35280,0.5451497282922881,0.06859517089996868,698
GNA15,3136033,3163749,3149891,35310,0.5856746444675685,0.04239924262915881,699
S1PR4,3172346,3180332,3176339,35222,0.5856746444675685,0.04239924262915881,697
NCLN,3185563,3209575,3197569,35341,0.5530697190426639,0.07266625039025916,699
CELF5,3224661,3297076,3260868,35336,0.5856746444675685,0.04239924262915881,699
NFIC,3314403,3469217,3391810,35119,0.5856746444675685,0.04239924262915881,695
SMIM24,3473986,3480525,3477255,34838,0.5463637414730026,0.028471191472136028,689
SMIM44,3482110,3483441,3482775,34822,0.5775234131113424,0.04315557998900498,689
DOHH,3490821,3500674,3495747,34678,0.5463637414730026,0.028471191472136028,686
FZR1,3506311,3538334,3522322,34459,0.5451497282922881,0.06859517089996868,682
MFSD12,3538261,3574290,3556275,34606,0.5856746444675685,0.04239924262915881,685
TEKTIP1,3539171,3544030,3541600,34599,0.5463637414730026,0.028471191472136028,684
HMG20B,3572777,3579088,3575932,34552,0.5463637414730026,0.028471191472136028,684
GIPC3,3585478,3593541,3589509,34460,0.5856746444675685,0.04239924262915881,682
TBXA2R,3594507,3606875,3600691,34388,0.5463637414730026,0.028471191472136028,680
CACTIN,3610645,3626815,3618730,34386,0.5528962885882761,0.07223176635951901,680
PIP5K1C,3630183,3700468,3665325,34085,0.5528962885882761,0.07223176635951901,674
TJP3,3708362,3750813,3729587,33771,0.5528962885882761,0.07223176635951901,668
APBA3,3750772,3761692,3756232,33908,0.5856746444675685,0.04239924262915881,671
MRPL54,3762682,3768575,3765628,33871,0.5451497282922881,0.06859517089996868,670
RAX2,3769089,3772228,3770658,33917,0.5530697190426639,0.07266625039025916,671
MATK,3777970,3802129,3790049,34155,0.5856746444675685,0.04239924262915881,676
ZFR2,3804024,3869038,3836531,34078,0.5528962885882761,0.07223176635951901,674
ATCAY,3879864,3928082,3903973,34121,0.5451497282922881,0.06859517089996868,675
NMRK2,3933069,3942416,3937742,33983,0.5463637414730026,0.028471191472136028,672
DAPK3,3958453,3971123,3964788,34063,0.5856746444675685,0.04239924262915881,674
EEF2,3976056,3985463,3980759,34261,0.5385015608740895,0.02900438837081735,678
PIAS4,4007736,4039386,4023561,34821,0.47739623077812454,0.01481842215110617,689
ZBTB7A,4043303,4066899,4055101,34362,0.48479593016533695,0.014508623049548317,680
MAP2K2,4090321,4124122,4107221,34300,0.48658804486067764,0.06389851875196977,679
CREB3L3,4153631,4173054,4163342,34172,0.48658804486067764,0.06389851875196977,676
SIRT6,4174109,4182566,4178337,34063,0.492253439704012,0.014206840829517913,674
ANKRD24,4182689,4224814,4203751,33688,0.48479593016533695,0.014508623049548317,666
EBI3,4229523,4237528,4233525,33582,0.492253439704012,0.014206840829517913,664
YJU2,4247080,4269088,4258084,33880,0.47924615562492784,0.06508496312920811,670
SHD,4279266,4290722,4284994,33896,0.4825413342582959,0.07355043685464657,670
TMIGD2,4292227,4302431,4297329,33864,0.48479593016533695,0.014508623049548317,670
FSD1,4304598,4323843,4314220,33903,0.4920221990981616,0.015182601559294214,671
STAP2,4324043,4342786,4333414,33906,0.47924615562492784,0.06508496312920811,671
MPND,4343527,4360086,4351806,34050,0.48658804486067764,0.06389851875196977,674
SH3GL1,4360370,4400547,4380458,34149,0.4920221990981616,0.015182601559294214,675
CHAF1A,4402640,4445018,4423829,34278,0.4825413342582959,0.07355043685464657,678
UBXN6,4444999,4457794,4451396,34250,0.47751185108104977,0.016666666666666673,678
HDGFL2,4472297,4502208,4487252,34202,0.48658804486067764,0.06389851875196977,677
PLIN4,4502192,4518486,4510339,34196,0.47924615562492784,0.06508496312920811,676
PLIN5,4522531,4535224,4528877,34176,0.4720198866921032,0.06645466405740381,676
ENSG00000267385,4528427,4540067,4534247,34157,0.48658804486067764,0.06389851875196977,676
LRG1,4536402,4540036,4538219,34110,0.47924615562492784,0.06508496312920811,675
SEMA6B,4542593,4581776,4562184,34215,0.47924615562492784,0.06508496312920811,677
TNFAIP8L1,4639516,4655568,4647542,34113,0.48658804486067764,0.06389851875196977,675
MYDGF,4641374,4670362,4655868,34136,0.48658804486067764,0.06389851875196977,675
DPP9,4674341,4724673,4699507,34033,0.48658804486067764,0.06389851875196977,673
FEM1A,4791734,4801273,4796503,33711,0.47924615562492784,0.06508496312920811,667
TICAM1,4815932,4831712,4823822,33624,0.47924615562492784,0.06508496312920811,665
PLIN3,4838341,4867694,4853017,33538,0.48658804486067764,0.06389851875196977,663
ARRDC5,4890437,4902896,4896666,33419,0.47924615562492784,0.06508496312920811,661
UHRF1,4903080,4962154,4932617,33446,0.47924615562492784,0.06508496312920811,661
KDM4B,4969113,5153598,5061355,32848,0.4421898485374031,0.08878781886493975,649
PTPRS,5158495,5340812,5249653,32308,0.437333795814545,0.05411911554921546,639
ZNRF4,5455417,5456856,5456136,31484,0.45282691640652095,0.06924315619967798,622
TINCR,5558167,5578349,5568258,30446,0.4734073303272054,0.07215322721707192,601
SAFB2,5586999,5624046,5605522,30108,0.4807492195629552,0.07079037800687289,595
SAFB,5623035,5668478,5645756,30096,0.4734073303272054,0.07215322721707192,594
RPL36,5674947,5691875,5683411,30009,0.5172852352873165,0.16357440363498688,593
MICOS13,5678421,5680516,5679468,30041,0.5263614290669442,0.33124346917450365,593
HSD11B1L,5680604,5688523,5684563,29998,0.5172852352873165,0.16357440363498688,592
LONP1,5691834,5720572,5706203,30038,0.5966007630939992,0.16082592958209943,593
CATSPERD,5720637,5778734,5749685,29962,0.5181523875592554,0.19461194320171174,592
PRR22,5782960,5784746,5783853,29802,0.5269973407330328,0.16605063759009434,589
ENSG00000267157,5784005,5785619,5784812,29811,0.5269973407330328,0.16605063759009434,589
DUS3L,5784832,5791225,5788028,29844,0.5172852352873165,0.16357440363498688,589
NRTN,5805067,5828324,5816695,29965,0.5172852352873165,0.16357440363498688,592
FUT6,5830408,5839722,5835065,30041,0.5966007630939992,0.16082592958209943,593
FUT3,5842888,5851471,5847179,30127,0.5172852352873165,0.16357440363498688,595
FUT5,5865826,5870540,5868183,30261,0.5172852352873165,0.16357440363498688,598
ENSG00000267740,5866171,5903787,5884979,30330,0.5966007630939992,0.16082592958209943,599
NDUFA11,5891276,5904006,5897641,30298,0.5633599260030061,0.17963325618657658,598
ENSG00000267314,5904841,5914707,5909774,30317,0.5633599260030061,0.17963325618657658,599
VMAC,5904872,5910853,5907862,30316,0.5713955370563071,0.1954893920484935,599
CAPS,5912339,5916211,5914275,30402,0.6036536015724361,0.18147653248705528,601
RANBP3,5916139,5978142,5947140,30570,0.5713955370563071,0.1954893920484935,604
RFX2,5993164,6199572,6096368,30345,0.5633599260030061,0.17963325618657658,599
ACSBG2,6135247,6193094,6164170,30972,0.5631286853971557,0.16984295041468156,612
MLLT1,6210381,6279975,6245178,30658,0.5966007630939992,0.16082592958209943,606
ACER1,6306142,6333612,6319877,30619,0.5875823794658341,0.20819442007369715,605
CLPP,6361531,6370242,6365886,30569,0.5631286853971557,0.16984295041468156,604
ALKBH7,6372794,6375250,6374022,30497,0.5713955370563071,0.1954893920484935,602
PSPN,6375148,6379058,6377103,30500,0.6036536015724361,0.18147653248705528,603
GTF2F1,6379572,6393981,6386776,30531,0.7232049947970863,0.16320885200553248,603
KHSRP,6413102,6424811,6418956,30500,0.7141288010174587,0.16577727847212467,603
SLC25A41,6426037,6433779,6429908,30586,0.6968435657301421,0.07802267002518895,604
SLC25A23,6436079,6465203,6450641,30891,0.7232049947970863,0.16320885200553248,610
CRB3,6463777,6467221,6465499,30949,0.7141288010174587,0.16577727847212467,611
DENND1C,6467207,6482557,6474882,31089,0.6968435657301421,0.07802267002518895,614
TUBB4A,6494319,6502848,6498583,31368,0.7141288010174587,0.16577727847212467,620
TNFSF9,6531026,6535924,6533475,31281,0.7141288010174587,0.16577727847212467,618
CD70,6583183,6604103,6593643,31653,0.7141288010174587,0.16577727847212467,626
TNFSF14,6661253,6670588,6665920,31873,0.653428141981732,0.13074334211296462,630
C3,6677704,6730562,6704133,31897,0.7141288010174587,0.16577727847212467,630
GPR108,6729914,6737580,6733747,31949,0.7232049947970863,0.16320885200553248,631
TRIP10,6737925,6751530,6744727,31986,0.7141288010174587,0.16577727847212467,632
SH2D3A,6752160,6767463,6759811,32118,0.6968435657301421,0.07802267002518895,635
VAV1,6772708,6857366,6815037,32078,0.7141288010174587,0.16577727847212467,634
ADGRE1,6887566,6940459,6914012,31882,0.7232049947970863,0.16320885200553248,630
MBD3L2B,7018969,7021431,7020200,31916,0.7141288010174587,0.16577727847212467,631
MBD3L5,7030578,7033011,7031794,31880,0.653428141981732,0.13074334211296462,630
MBD3L4,7037749,7040179,7038964,31834,0.7141288010174587,0.16577727847212467,629
MBD3L2,7049321,7051735,7050528,31880,0.653428141981732,0.13074334211296462,630
MBD3L3,7056207,7069665,7062936,31861,0.7232049947970863,0.16320885200553248,630
ZNF557,7069703,7087968,7078835,32019,0.7141288010174587,0.16577727847212467,633
INSR,7112255,7294414,7203334,32147,0.7141288010174587,0.1577335375191424,635
ARHGEF18,7348937,7472485,7410711,31778,0.4634061741241761,0.3430902111324375,628
PEX11G,7476875,7497449,7487162,31434,0.4599953751878831,0.4183972636208158,621
SAXO5,7492976,7508450,7500713,31211,0.41004740432419934,0.22220837487537384,617
ENSG00000267952,7507052,7519622,7513337,31143,0.4451959764134583,0.4626049351310097,615
ZNF358,7515292,7521025,7518158,31154,0.41004740432419934,0.22220837487537384,616
MCOLN1,7522624,7534009,7528316,31327,0.46722164412070766,0.4262472885032536,619
ENSG00000268614,7533595,7540059,7536827,31363,0.46722164412070766,0.4262472885032536,620
PNPLA6,7534004,7561764,7547884,31619,0.46722164412070766,0.4262472885032536,625
CAMSAP3,7595863,7618304,7607083,31692,0.4451959764134583,0.4626049351310097,626
XAB2,7619525,7629545,7624535,31697,0.41004740432419934,0.22220837487537384,626
PET100,7629788,7631956,7630872,31757,0.41004740432419934,0.22220837487537384,628
ENSG00000268400,7629796,7647477,7638636,31798,0.4451959764134583,0.4626049351310097,628
PCP2,7631611,7633719,7632665,31732,0.43814313793502146,0.4546979865771809,627
STXBP2,7636772,7647873,7642322,31820,0.43814313793502146,0.47039048357900154,629
RETN,7669049,7670455,7669752,31884,0.4599953751878831,0.4183972636208158,630
MCEMP1,7677088,7679829,7678458,31974,0.41004740432419934,0.22220837487537384,632
ENSG00000269711,7678501,7682854,7680677,31943,0.41004740432419934,0.22220837487537384,631
TRAPPC5,7680833,7687703,7684268,32003,0.43814313793502146,0.4546979865771809,633
FCER2,7688758,7702146,7695452,32095,0.41004740432419934,0.22220837487537384,634
CLEC4G,7728957,7733906,7731431,31946,0.46722164412070766,0.4262472885032536,631
ENSG00000288669,7728958,7745662,7737310,32004,0.4451959764134583,0.4626049351310097,633
CD209,7739993,7747564,7743778,31991,0.46722164412070766,0.4262472885032536,632
CLEC4M,7763210,7769605,7766407,32098,0.41004740432419934,0.22220837487537384,634
EVI5L,7830218,7864976,7847597,31316,0.46722164412070766,0.4262472885032536,619
PRR36,7868719,7874390,7871554,31337,0.41004740432419934,0.22220837487537384,619
LRRC8E,7888505,7902021,7895263,31251,0.43814313793502146,0.4546979865771809,618
MAP2K7,7903843,7914478,7909160,31245,0.46525609897097925,0.21946902654867262,617
TGFBR3L,7914830,7919097,7916963,31196,0.4451959764134583,0.4626049351310097,616
SNAPC2,7920338,7923250,7921794,31213,0.41652214128801013,0.20511267264356672,617
CTXN1,7924491,7926135,7925313,31216,0.46722164412070766,0.4262472885032536,617
TIMM44,7926718,7943667,7935192,31201,0.43814313793502146,0.47039048357900154,617
ELAVL1,7958573,8005659,7982116,30983,0.4167533818938605,0.20588235294117646,612
CCL25,8052318,8062660,8057489,31264,0.43814313793502146,0.4546979865771809,618
FBN3,8065402,8149592,8107497,31194,0.43814313793502146,0.4546979865771809,616
CERS4,8206736,8262421,8234578,30974,0.43814313793502146,0.4546979865771809,612
CD320,8302127,8308358,8305242,30849,0.4438085327783558,0.1983640081799592,609
ENSG00000167774,8308283,8321379,8314831,30771,0.4451959764134583,0.4626049351310097,608
NDUFA7,8308768,8321375,8315071,30770,0.4451959764134583,0.4626049351310097,608
RPS28,8321158,8323340,8322249,30797,0.4167533818938605,0.20588235294117646,608
KANK3,8322584,8343262,8332923,30821,0.43814313793502146,0.4546979865771809,609
ANGPTL4,8363289,8374370,8368829,30786,0.4451959764134583,0.4626049351310097,608
RAB11B,8389981,8404434,8397207,30905,0.4167533818938605,0.20588235294117646,611
MARCHF2,8413270,8439017,8426143,31051,0.4451959764134583,0.4626049351310097,614
HNRNPM,8444767,8489114,8466940,31038,0.41657995143947274,0.20530523255813954,613
PRAM1,8490056,8502640,8496348,31365,0.4243843218869233,0.19332552693208424,620
ZNF414,8509678,8514167,8511922,31380,0.4167533818938605,0.20588235294117646,620
MYO1F,8520778,8577442,8549110,31290,0.4234015493120592,0.21236494597839137,618
ADAMTS10,8580240,8610735,8595487,31388,0.4175049138628743,0.19723018147086907,620
NFILZ,8630633,8681151,8655892,31454,0.4234015493120592,0.21236494597839137,622
ACTL9,8697400,8698795,8698097,31118,0.4167533818938605,0.20588235294117646,615
OR2Z1,8721634,8732160,8726897,30979,0.5498323505607584,0.147590885371369,612
ZNF558,8806170,8832314,8819242,31055,0.5428951323852468,0.1526380801129346,614
MBD3L1,8832377,8843340,8837858,31122,0.5428951323852468,0.1526380801129346,615
MUC16,8848844,9010390,8929617,30551,0.5428951323852468,0.1526380801129346,604
OR1M1,9087061,9095669,9091365,30194,0.5428951323852468,0.1526380801129346,596
OR7G2,9100407,9107475,9103941,30267,0.5428951323852468,0.1526380801129346,598
OR7G1,9114828,9115763,9115295,30314,0.5512197941958608,0.1511345920665166,599
OR7G3,9126012,9126950,9126481,30296,0.5498323505607584,0.147590885371369,598
ZNF317,9140397,9163424,9151910,30183,0.5013874436351023,0.42884658962157274,596
OR7D2,9178979,9188818,9183898,30124,0.5512197941958608,0.1511345920665166,595
OR7D4,9210276,9219589,9214932,30347,0.5350907619377964,0.15538599640933579,599
OR7E24,9247344,9252625,9249984,30379,0.5711064862989941,0.015036717566149905,600
ZNF699,9291140,9309838,9300489,30423,0.5715111573592322,0.015839739110179368,601
ZNF559,9323772,9351162,9337467,30400,0.5630708752456931,0.01400233372228705,601
ZNF559-ZNF177,9324174,9382617,9353395,30339,0.5715111573592322,0.015839739110179368,599
ZNF177,9363013,9382617,9372815,30302,0.5715111573592322,0.015839739110179368,599
ZNF266,9412429,9435573,9424001,29960,0.5715111573592322,0.015839739110179368,592
ZNF560,9466355,9498616,9482485,29971,0.5711064862989941,0.015036717566149905,592
ZNF426,9523223,9538645,9530934,30095,0.5715111573592322,0.015839739110179368,594
ZNF121,9560329,9584504,9572416,30003,0.5630708752456931,0.01400233372228705,593
ZNF561,9604680,9621236,9612958,29848,0.5630708752456931,0.01400233372228705,589
ZNF562,9641807,9675100,9658453,29576,0.5711064862989941,0.015036717566149905,584
ZNF846,9751993,9793180,9772586,29657,0.5630708752456931,0.01400233372228705,586
FBXL12,9810267,9827816,9819041,29779,0.5715111573592322,0.015839739110179368,588
UBL5,9827892,9830115,9829003,29693,0.5711064862989941,0.015036717566149905,586
PIN1,9835257,9849689,9842473,29720,0.5711064862989941,0.015036717566149905,587
OLFM2,9853718,9936515,9895116,29842,0.5711064862989941,0.015036717566149905,589
COL5A3,9959561,10010504,9985032,29752,0.5711064862989941,0.015036717566149905,588
RDH8,10013249,10022279,10017764,29871,0.5715111573592322,0.015839739110179368,590
SHFL,10086122,10093252,10089687,30007,0.5715111573592322,0.015839739110179368,593
ANGPTL6,10092338,10102678,10097508,30062,0.5400624349635794,0.017817371937639208,594
PPAN-P2RY11,10106223,10114780,10110501,29873,0.5630708752456931,0.01400233372228705,590
PPAN,10106362,10112012,10109187,29860,0.5715111573592322,0.015839739110179368,590
P2RY11,10111693,10115372,10113532,29899,0.5715111573592322,0.015839739110179368,590
EIF3G,10115014,10119918,10117466,29932,0.5715111573592322,0.015839739110179368,591
DNMT1,10133342,10231286,10182314,29986,0.5715111573592322,0.015839739110179368,592
S1PR2,10221433,10231331,10226382,29668,0.4084865302347092,0.020432501192558444,586
MRPL4,10251901,10260055,10255978,29615,0.42935599491270676,0.14393101923502102,585
ICAM1,10271093,10286615,10278854,29642,0.46381084518441446,0.15325109763746603,585
ICAM4,10286955,10288522,10287738,29617,0.46381084518441446,0.15325109763746603,585
ICAM5,10289952,10296778,10293365,29583,0.46381084518441446,0.15325109763746603,584
ZGLP1,10304803,10309880,10307341,29591,0.46381084518441446,0.15325109763746603,584
ENSG00000167807,10305427,10316009,10310718,29584,0.45664238640305244,0.13829344432882415,584
FDX2,10309916,10316015,10312965,29583,0.46381084518441446,0.15325109763746603,584
ENSG00000267303,10315471,10320678,10318074,29614,0.4421898485374033,0.13443043385338752,585
RAVER1,10316212,10333529,10324870,29568,0.46381084518441446,0.15325109763746603,584
ICAM3,10333776,10339661,10336718,29586,0.428893513701006,0.1424141749723145,584
TYK2,10350533,10380608,10365570,29728,0.46381084518441446,0.15325109763746603,587
CDC37,10391133,10420121,10405627,29801,0.46381084518441446,0.15325109763746603,589
PDE4A,10416773,10469630,10443201,29845,0.44953173777315303,0.13251623716740002,589
KEAP1,10486125,10503558,10494841,29771,0.46381084518441446,0.15325109763746603,588
S1PR5,10512742,10517931,10515336,29687,0.44953173777315303,0.13251623716740002,586
ATG4D,10543895,10553418,10548656,29520,0.46381084518441446,0.15325109763746603,583
KRI1,10553085,10566031,10559558,29444,0.46381084518441446,0.15325109763746603,581
CDKN2D,10566460,10569059,10567759,29435,0.46381084518441446,0.15325109763746603,581
AP1M2,10572671,10587315,10579993,29534,0.46381084518441446,0.15325109763746603,583
SLC44A2,10602457,10644557,10623507,29464,0.46381084518441446,0.15325109763746603,582
ILF3,10654304,10692400,10673352,29831,0.4421898485374033,0.13443043385338752,589
QTRT1,10701430,10713437,10707433,29865,0.46381084518441446,0.15325109763746603,590
DNM2,10718055,10833488,10775771,29896,0.46381084518441446,0.15325109763746603,590
TMED1,10832067,10836318,10834192,30138,0.46381084518441446,0.15325109763746603,595
C19orf38,10836575,10869790,10853182,30062,0.46381084518441446,0.15325109763746603,594
CARM1,10871553,10923075,10897314,29871,0.46381084518441446,0.15325109763746603,590
YIPF2,10922185,10928681,10925433,30250,0.46381084518441446,0.15325109763746603,598
TIMM29,10928811,10933535,10931173,30326,0.42935599491270676,0.14393101923502102,599
SMARCA4,10960932,11079426,11020179,30297,0.46381084518441446,0.15325109763746603,598
LDLR,11089418,11133820,11111619,30082,0.46381084518441446,0.15325109763746603,594
SPC24,11131520,11155807,11143663,29976,0.46381084518441446,0.15325109763746603,592
KANK2,11164270,11197791,11181030,29858,0.44953173777315303,0.13251623716740002,590
DOCK6,11199295,11262524,11230909,29698,0.40218522372528615,0.0728374768851449,586
ANGPTL8,11237502,11241943,11239722,29641,0.40218522372528615,0.0728374768851449,585
TSPAN16,11296139,11326996,11311567,29531,0.3958839172158631,0.22480620155038755,583
RAB3D,11322068,11346270,11334169,29590,0.40247427448259915,0.2204134980988593,584
TMEM205,11342776,11346518,11344647,29622,0.3958839172158631,0.22480620155038755,585
CCDC159,11344684,11354944,11349814,29611,0.43548387096774194,0.06244140258766176,585
PLPPR2,11355386,11365698,11360542,29534,0.3958839172158631,0.22480620155038755,583
