gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
ANKH,14704800,14871778,14788289,25526,0.5216325761146197,0.24160631994733353,503
FBXL7,15500180,15939795,15719987,24192,0.4692713733622397,0.10916588857765326,476
MARCHF11,16067139,16180762,16123950,23838,0.48722782543123766,0.14574616457461648,469
ZNF622,16451519,16465800,16458659,26099,0.4834574417947027,0.15631825273010921,514
RETREG1,16473038,16617101,16545069,27242,0.4834574417947027,0.15631825273010921,537
MYO10,16661907,16936288,16799097,28671,0.48722782543123766,0.14574616457461648,566
BASP1,17065598,17276843,17171220,27480,0.3659628617211801,0.08508691674290939,542
LINC02218,17444010,17487371,17465690,26182,0.367188236403054,0.07252828788721942,516
H3Y2,17490967,17492076,17491521,25824,0.42341408238288236,0.11326495132127952,509
TAF11L2,17498231,17498827,17498529,25711,0.4231784334055989,0.11249347485644674,507
TAF11L3,17518367,17518963,17518665,25508,0.4228485248374021,0.11141114982578394,503
TAF11L4,17521801,17522397,17522099,25486,0.4228485248374021,0.11141114982578394,502
TAF11L5,17525235,17525831,17525533,25439,0.4228485248374021,0.11141114982578394,501
TAF11L6,17528669,17529265,17528967,25410,0.4231784334055989,0.11249347485644674,501
TAF11L7,17585162,17585758,17585460,24865,0.41667452163257607,0.10674255691768822,490
TAF11L8,17590364,17590960,17590662,24851,0.4231784334055989,0.11249347485644674,490
TAF11L9,17593798,17594394,17594096,24804,0.4228485248374021,0.11141114982578394,489
TAF11L10,17597232,17597828,17597530,24785,0.4231784334055989,0.11249347485644674,488
TAF11L11,17604177,17605910,17605043,24763,0.4228485248374021,0.11141114982578394,488
TAF11L12,17610392,17612111,17611251,24705,0.38128004524460357,0.08346810422282112,487
TAF11L13,17632088,17632684,17632386,24647,0.4228485248374021,0.11141114982578394,485
TAF11L14,17634460,17635053,17634756,24648,0.4105005184277499,0.10202464788732392,485
H3Y1,17654868,17655849,17655358,24468,0.4228485248374021,0.11141114982578394,482
CDH18,19471296,20575873,20023584,25300,0.4662079366575548,0.4256165473349244,499
CDH12,21750673,22853344,22302008,26041,0.4611650485436892,0.10006288319446624,513
PRDM9,23443586,23528093,23485839,27088,0.44867565274766696,0.05025409373235457,534
CDH10,24487100,24644978,24566039,26529,0.4358092185879914,0.11545655500765176,523
CDH9,26880597,27121150,27000873,26799,0.47987557733999425,0.04269175108538349,528
CDH6,31193686,31329146,31261416,25396,0.34593269865208776,0.304369918699187,500
DROSHA,31400494,31532196,31466345,26152,0.3367895183334904,0.06472128694350912,516
C5orf22,31532287,31555053,31543670,26669,0.3367895183334904,0.06472128694350912,526
PDZD2,31639131,32110932,31875031,27788,0.44250164954284094,0.2617050331642606,548
GOLPH3,32124716,32174319,32149517,28124,0.4689414647940427,0.2568807339449539,555
MTMR12,32226994,32312987,32269990,27724,0.47973418795362416,0.3607149648222094,547
ZFR,32354350,32444740,32399545,27247,0.4998114808181731,0.34377838328791965,537
SUB1,32531633,32604079,32567856,26262,0.47973418795362416,0.3607149648222094,518
NPR3,32689070,32791724,32740397,26255,0.47228768027146767,0.13844193085869042,518
TARS1,33440696,33468091,33454393,25431,0.30412857008200583,0.45149253731343286,501
ADAMTS12,33523535,33892019,33707777,24056,0.3517767932887171,0.2351816443594647,474
RXFP3,33936386,33938918,33937652,24315,0.493496088226977,0.28972381635581057,479
SLC45A2,33944623,33984693,33964658,24499,0.493496088226977,0.28972381635581057,482
AMACR,33986165,34008104,33997134,24710,0.5067395607503064,0.013059701492537315,487
C1QTNF3-AMACR,33987174,34124528,34055851,24882,0.493496088226977,0.28972381635581057,490
ENSG00000289791,33997007,34008084,34002545,24728,0.49340182863606363,0.28946896304269804,487
C1QTNF3,34017858,34043213,34030535,24728,0.5010368555000472,0.27575651565506376,487
RAI14,34656328,34832612,34744470,26051,0.5147516259779433,0.26703389830508467,514
TTC23L,34838833,34900511,34869672,26121,0.493496088226977,0.28972381635581057,515
RAD1,34905260,34918989,34912124,26153,0.49340182863606363,0.28946896304269804,516
BRIX1,34915677,34925996,34920836,26103,0.4875106042039776,0.2734122712594185,515
DNAJC21,34929559,34958964,34944261,25781,0.43260439249693644,0.3035786494136676,508
AGXT2,34998101,35048135,35023118,25355,0.4199736073145442,0.3011847848680108,500
PRLR,35048756,35230487,35139621,24958,0.4137996041097181,0.2939941201175977,492
SPEF2,35617844,35814611,35716227,24439,0.4589499481572249,0.4077102803738317,481
IL7R,35852695,35879603,35866149,24395,0.4589499481572249,0.4077102803738317,480
CAPSL,35904288,35938779,35921533,24462,0.4589499481572249,0.4077102803738317,482
UGT3A1,35951006,36001028,35976017,24639,0.4462249033839192,0.39426523297491034,485
UGT3A2,36035021,36071358,36053189,24626,0.42822132151946457,0.44245658087466,485
LMBRD2,36098407,36151887,36125147,24628,0.4654538599302478,0.3762122076440387,485
SKP2,36151989,36196849,36174419,24582,0.34334055990197,0.06287155467483331,484
NADK2,36192589,36242279,36217434,24500,0.33957017626543495,0.07060860058309035,483
RANBP3L,36246913,36302114,36274513,24326,0.3544631916297483,0.05996871197636011,479
SLC1A3,36596588,36688334,36642461,22952,0.3544631916297483,0.05996871197636011,452
NIPBL,36876769,37066413,36971591,22794,0.3544631916297483,0.05996871197636011,448
CPLANE1,37106228,37249376,37177802,22611,0.3648788764256763,0.38837660761950965,445
NUP155,37288137,37371106,37329621,22951,0.3252427184466019,0.46832641770401096,452
WDR70,37379285,37753435,37566360,24182,0.5217268357055331,0.02349358277137262,476
GDNF,37812677,37840041,37826359,24952,0.5217268357055331,0.02349358277137262,492
EGFLAM,38258409,38465480,38361944,25848,0.5987369214817607,0.01838517665130567,509
LIFR,38474668,38608354,38541511,25261,0.5841738146856442,0.00914933499955369,498
OSMR,38845858,38945596,38895727,25228,0.5695635780940711,0.009579246493720779,497
RICTOR,38937920,39074402,39006161,25416,0.3973984352907908,0.09616775126536511,501
FYB1,39105252,39274528,39189890,25805,0.3692619474031482,0.029424943988050768,509
C9,39284140,39371324,39327732,25350,0.37487039306249403,0.02814520870076425,500
DAB2,39371675,39462300,39416987,25808,0.3692619474031482,0.029424943988050768,509
TTC33,40512333,40755963,40634148,26049,0.3163351871052879,0.18779400841792537,513
PTGER4,40679915,40693735,40686825,25869,0.387548308040343,0.4538885065381968,510
PRKAA1,40759389,40798374,40778881,26037,0.387548308040343,0.4538885065381968,513
RPL37,40825262,40835222,40830242,26124,0.42911678763314154,0.08452766219756505,515
CARD6,40841308,40860175,40850741,26070,0.4298708643604486,0.08677940046118364,514
C7,40909492,41020216,40964854,25786,0.4545197473842964,0.13653292703572031,508
MROH2B,40998017,41071342,41034679,25902,0.4485813931567536,0.08169838945827229,511
C6,41142116,41261438,41201777,26480,0.47949853897634076,0.29727767695099805,522
PLCXD3,41306952,41510601,41408776,25253,0.47949853897634076,0.29727767695099805,498
OXCT1,41730065,41870425,41800245,24884,0.5303987180695635,0.03802367941712202,490
RIMOC1,41904188,41921636,41912912,25144,0.5326609482514846,0.23826142131979688,495
FBXO4,41925254,41941743,41933498,25148,0.564897728343859,0.026181223154019204,495
GHR,42423439,42721878,42572658,26167,0.5235648977283439,0.03167722574191396,516
CCDC152,42756818,42802439,42779628,26510,0.40574040908662445,0.03943927948866937,523
SELENOP,42799880,42887392,42843636,26305,0.4933075690451502,0.312908496732026,519
ANXA2R,43039233,43043170,43041201,26307,0.5272881515694222,0.29940778341793556,519
ZNF131,43065176,43192021,43128598,26345,0.5000942595909132,0.31994609164420473,519
NIM1K,43192071,43280850,43236460,26440,0.4933075690451502,0.312908496732026,521
HMGCS1,43287470,43313512,43300491,26811,0.5272881515694222,0.29940778341793556,529
CCL28,43376645,43412391,43394518,26780,0.5000942595909132,0.31994609164420473,528
TMEM267,43444252,43483893,43464072,26972,0.5000942595909132,0.31994609164420473,532
C5orf34,43486709,43515148,43500928,26939,0.506928079932133,0.3149327671620664,531
PAIP1,43526267,43557758,43542012,27041,0.4933075690451502,0.312908496732026,533
NNT,43602692,43707405,43655048,27099,0.5000942595909132,0.31994609164420473,534
FGF10,44300247,44389706,44344976,25567,0.4942030351588274,0.0170963218638766,504
MRPS30,44808947,44820428,44814687,24253,0.5501461023659157,0.3833583458395863,478
HCN1,45254948,45696498,45475723,28902,0.4126213592233009,0.0336426914153132,571
EMB,50396192,50443248,50419720,36329,0.3996606654727118,0.10741249142072753,719
PARP8,50665899,50846519,50756209,28599,0.3809030068809501,0.1751306945481702,564
ISL1,51383448,51394730,51389089,25519,0.40786124988217554,0.19054598754122384,503
PELO,52787916,52804044,52795980,25312,0.3775567914035252,0.3263354327035222,499
ITGA1,52787916,52959209,52873562,25038,0.3834480158356112,0.32053632821453126,493
ITGA2,52989340,53094779,53042059,24987,0.2775002356489773,0.4506938293475052,492
MOCS2,53095679,53110063,53102871,24958,0.2810349703082289,0.46259387637203936,492
FST,53480626,53487134,53483880,24976,0.21896502969177117,0.5917788802267894,492
NDUFS4,53560633,53683338,53621985,25474,0.24884532001131116,0.5899931693989069,502
ARL15,53883942,54310582,54097262,25079,0.24884532001131116,0.5899931693989069,494
HSPB3,54455699,54456377,54456038,24781,0.3237345649919879,0.42182107778072736,488
SNX18,54517759,54546586,54532172,24916,0.32133094542369683,0.38184887042326654,491
ESM1,54977867,55022671,55000269,23992,0.4315204072014328,0.5047129391602398,472
GZMK,55024256,55034570,55029413,23892,0.4231313036101423,0.48345954563571136,470
GZMA,55102646,55110252,55106449,24169,0.4231313036101423,0.48345954563571136,476
CDC20B,55112971,55173177,55143074,24249,0.4315204072014328,0.5047129391602398,477
GPX8,55160167,55167297,55163732,24248,0.4315204072014328,0.5047129391602398,477
MCIDAS,55219564,55227315,55223439,24454,0.43104910924686585,0.49315604223699633,482
CCNO,55231152,55233608,55232380,24423,0.4165802620416627,0.04955296257008636,481
DHX29,55256055,55307694,55281874,24501,0.4190781412008671,0.4907488986784139,483
MTREX,55307989,55425579,55366784,24445,0.4315204072014328,0.5047129391602398,481
PLPP1,55424854,55534969,55479911,24209,0.4315204072014328,0.5047129391602398,477
SLC38A9,55625845,55773194,55699519,25209,0.41125459515505697,0.0531048263141715,497
DDX4,55738017,55817157,55777587,25525,0.4165802620416627,0.04955296257008636,503
IL31RA,55851357,55922854,55887105,26077,0.41775850692807986,0.05314009661835745,514
IL6ST,55935095,55995022,55965058,26206,0.41040625883683657,0.050477805178791586,517
ANKRD55,56099680,56233330,56166505,26018,0.4114431143368837,0.05368663594470041,513
MAP3K1,56815549,56896152,56855850,25029,0.3162880573098312,0.18396114664771385,493
SETD9,56909260,56925532,56917396,24883,0.3633235931756056,0.1700544844928752,490
MIER3,56919602,56971675,56945638,24915,0.3638420209256292,0.20527089458210845,491
GPBP1,57173948,57264679,57219313,24495,0.3629465548119521,0.16866078925272895,482
ACTBL2,57480018,57482811,57481414,25175,0.3638420209256292,0.20527089458210845,496
PLK2,58453982,58460139,58457060,25487,0.4035253087001601,0.2373865315600592,502
GAPT,58491435,58497090,58494262,25210,0.4035253087001601,0.2373865315600592,497
RAB3C,58582221,58859394,58720807,25066,0.4035253087001601,0.2373865315600592,494
PDE4D,58969038,60522120,59745579,22257,0.4362805165425581,0.029852691956720113,438
DEPDC1B,60596912,60700190,60648551,21527,0.33660099915166364,0.16705095688263796,423
ELOVL7,60751791,60844274,60798032,22055,0.33660099915166364,0.16705095688263796,434
ERCC8,60866454,60945073,60905763,21882,0.34744085210670184,0.10766847405112316,430
NDUFAF2,60945177,61154531,61049854,21289,0.319492883400886,0.15396934339967974,418
SMIM15,61157704,61162468,61160086,21631,0.28282590253558304,0.3627200454287338,425
ZSWIM6,61332258,61546172,61439215,22272,0.25954378357997926,0.14598345342941021,438
KIF2A,62306162,62391025,62348593,23588,0.36963898576680176,0.128125,464
ENSG00000288643,62306206,62537249,62421727,23518,0.36963898576680176,0.128125,463
DIMT1,62347284,62403943,62375613,23784,0.3869827504948628,0.1197707736389685,468
IPO11,62403972,62628582,62516277,24103,0.41917240079178053,0.05740907724676881,475
LRRC70,62578819,62581446,62580132,24296,0.35149401451597695,0.11223686799134369,478
HTR1A,63957874,63962507,63960190,24054,0.4417004430200773,0.18547197640117993,474
RNF180,64165843,64372869,64269356,23177,0.42289565463285894,0.16751460335406063,456
RGS7BP,64506015,64612319,64559167,23005,0.4137996041097181,0.5003339269813,453
SHISAL2B,64690442,64718190,64704316,22657,0.40767273070034865,0.4932264619552946,446
SREK1IP1,64718148,64768691,64743419,22590,0.40767273070034865,0.4932264619552946,444
CWC27,64766368,65102412,64934390,22663,0.5191818267508718,0.3590987868284228,446
ADAMTS6,65148738,65481920,65315329,22369,0.5261099066830048,0.378013085399449,440
CENPK,65517766,65563168,65540467,23411,0.5191818267508718,0.3590987868284228,461
PPWD1,65563236,65587549,65575392,23560,0.5158827410689036,0.3635482734319942,464
TRIM23,65589690,65625975,65607832,23611,0.5191818267508718,0.3590987868284228,465
TRAPPC13,65625004,65666233,65645618,23808,0.5158827410689036,0.3512280701754385,469
SHLD3,65625027,65630928,65627977,23702,0.5158827410689036,0.3635482734319942,467
SGTB,65665928,65723035,65694481,23772,0.5330851164105946,0.38468744677227035,468
NLN,65722205,65871725,65796965,23937,0.4010745593364124,0.3974445952057891,471
ERBIN,65883128,66082546,65982837,24189,0.3315581110377981,0.08003679852805883,476
SREK1,66139971,66183615,66161793,24336,0.3315581110377981,0.08003679852805883,479
MAST4,66596380,67169593,66882986,24752,0.41309265717786775,0.07624657092141354,488
CD180,67179613,67196799,67188206,24278,0.4192666603826939,0.0443181818181818,478
PIK3R1,68215740,68301821,68258780,24693,0.4038080874729004,0.12343953791689959,486
SLC30A5,69093991,69131069,69112530,23135,0.41606183429163923,0.1340879808577214,455
CCNB1,69167135,69178245,69172690,22141,0.4038080874729004,0.1393286286477208,435
CENPH,69189574,69210357,69199965,21366,0.48534263361297014,0.016674306669722663,420
MRPS36,69217760,69230158,69223959,20698,0.35658403242529924,0.19829116733244573,406
CDK7,69234795,69277430,69256112,20034,0.36954472617588835,0.04278117950370606,393
CCDC125,69280175,69332809,69306492,18991,0.38128004524460357,0.04423380726698261,372
AK6,69350984,69370013,69360498,17921,0.3620982184937317,0.03809995051954474,351
TAF9,69362026,69370013,69366019,17810,0.3753888208125176,0.045089213952740695,349
RAD17,69369293,69414801,69392047,17229,0.3563955132434725,0.10385395537525353,337
MARVELD2,69415065,69444330,69429697,16444,0.48534263361297014,0.016674306669722663,321
OCLN,69492292,69558104,69525198,14302,0.3753888208125176,0.045089213952740695,279
GTF2H2C,69560191,69595221,69577706,13299,0.41125459515505697,0.03971826895149578,258
SERF1B,70025251,70043113,70034182,3641,0.27872561033085114,0.01886080724254999,65
SMN2,70049638,70078522,70064080,3285,0.24964652653407485,0.09527848459146168,58
SERF1A,70900669,70918530,70909599,5536,0.2961636346498256,0.17610710607621025,103
SMN1,70925030,70953942,70939486,6000,0.30959562635498156,0.3248828878478921,113
NAIP,70968166,71025339,70996752,6963,0.3122348949005561,0.3492345544013123,132
GTF2H2,71035016,71067689,71051352,8031,0.3309925534923178,0.4770068027210885,153
BDP1,71455651,71567820,71511735,18619,0.5320953907060043,0.11596510661866521,365
MCCC2,71579531,71658706,71619118,20626,0.5532566688660571,0.11040592357530081,405
CARTPT,71719275,71721048,71720161,21981,0.5251201809784146,0.11786216596343185,432
MAP1B,72107234,72209565,72158399,23712,0.5390706004335941,0.1139896373056995,467
MRPS27,72214953,72321717,72268335,22963,0.5461400697520973,0.11217776584317939,452
PTCD2,72320367,72368395,72344381,22393,0.5532566688660571,0.11040592357530081,440
ZNF366,72439903,72507410,72473656,22129,0.5390706004335941,0.1139896373056995,435
TNPO1,72816312,72916733,72866522,22477,0.41271561881421426,0.3690190080838977,442
FCHO2,72956041,73090522,73023281,22772,0.482043547931002,0.023500625924661418,448
TMEM171,73120569,73131809,73126189,22997,0.45678197756621725,0.0960942343459392,452
TMEM174,73173193,73175143,73174168,23015,0.502120840795551,0.022004357298474934,453
FOXD1,73444827,73448777,73446802,23764,0.5636252238665285,0.01554977854804544,468
BTF3,73498408,73505667,73502037,24017,0.502120840795551,0.022004357298474934,473
ANKRA2,73552190,73565667,73558928,24091,0.48850032990856807,0.057064855506725236,474
UTP15,73565443,73583380,73574411,24187,0.4747384296352153,0.05788024776324844,476
ARHGEF28,73626158,73941993,73784075,24673,0.4747384296352153,0.05788024776324844,486
ENC1,74627406,74641424,74634415,24818,0.4011688189273259,0.16077738515901058,489
HEXB,74640023,74722647,74681335,24663,0.39937788669997176,0.16294050776809407,486
GFM2,74721206,74767147,74744176,24471,0.4011688189273259,0.16077738515901058,482
NSA2,74766991,74780113,74773552,24706,0.39937788669997176,0.16294050776809407,487
FAM169A,74777574,74866966,74822270,24567,0.37600150815345457,0.17649450996339988,484
GCNT4,75025346,75052558,75038952,24046,0.29390140446790464,0.3897497020262218,473
ANKRD31,75068275,75236911,75152593,23533,0.31624092751437455,0.3378378378378379,463
HMGCR,75336329,75364001,75350165,24467,0.5924215288905645,0.39594383775350994,482
CERT1,75356345,75512138,75434241,24945,0.6072202846639647,0.3731264193792578,491
POLK,75511845,75609991,75560918,25683,0.5922801395041946,0.419921568627451,506
ANKDD1B,75611182,75681773,75646477,25849,0.5997266471863512,0.42639987591127654,509
POC5,75674124,75717448,75695786,26108,0.5997266471863512,0.42639987591127654,515
SV2C,76083383,76353939,76218661,26765,0.6072202846639647,0.3731264193792578,528
IQGAP2,76403285,76708132,76555708,25770,0.5134791215006125,0.05137029955385593,508
F2RL2,76615482,76623413,76619447,25778,0.5134791215006125,0.05137029955385593,508
F2R,76716126,76735770,76725948,25154,0.4867093976812139,0.05226877258733767,496
F2RL1,76818933,76835315,76827124,24756,0.4867093976812139,0.05226877258733767,488
S100Z,76850001,76921650,76885825,24356,0.4867093976812139,0.05226877258733767,480
CRHBP,76953045,76981158,76967101,24361,0.5134791215006125,0.05137029955385593,480
AGGF1,77029251,77065234,77047242,24571,0.4867093976812139,0.05226877258733767,484
ENSG00000285000,77030902,77152155,77091528,24508,0.5134791215006125,0.05137029955385593,483
ZBED3,77072072,77087285,77079678,24535,0.5342633612970118,0.06035353535353531,483
PDE8B,77086732,77427124,77256928,24427,0.47341879536242804,0.04665409990574925,481
WDR41,77425970,77620611,77523290,23541,0.3459326986520878,0.1359557595993322,463
OTP,77628712,77638713,77633712,23466,0.3445659345838439,0.1466278819219996,462
TBCA,77691166,77868780,77779973,23636,0.3692619474031482,0.03147754854368932,465
AP3B1,78000522,78294762,78147642,24050,0.38095013667640676,0.1294581280788177,474
SCAMP1,78360611,78480739,78420675,24721,0.38095013667640676,0.1294581280788177,487
LHFPL2,78485215,78770021,78627618,24622,0.3935337920633425,0.13470757430488975,485
ARSB,78777209,78986087,78881648,25541,0.3935337920633425,0.13470757430488975,503
DMGDH,78997564,79236038,79116801,25220,0.4668677537939484,0.2508324084350721,497
BHMT2,79069767,79090069,79079918,25188,0.47337166556697136,0.28029739776951673,496
BHMT,79111809,79132288,79122048,25204,0.47337166556697136,0.28029739776951673,497
JMY,79236131,79327211,79281671,24791,0.4668677537939484,0.2508324084350721,488
HOMER1,79372636,79514134,79443385,24477,0.43571495899707785,0.3934047469019113,482
TENT2,79612120,79688246,79650183,24253,0.4668677537939484,0.2508324084350721,478
CMYA5,79689836,79800240,79745038,24593,0.3639834103119992,0.21089995631280042,484
MTX3,79976716,79991262,79983989,25437,0.3530021679705909,0.1387871387871389,501
THBS4,79991311,80083287,80037299,25434,0.3530021679705909,0.1387871387871389,501
SERINC5,80111651,80256048,80183849,25934,0.3448958431520407,0.19010074463425322,511
SPZ1,80319625,80321842,80320733,26077,0.3422094448110095,0.17986249722776676,514
ZFYVE16,80408013,80483379,80445696,26013,0.3448958431520407,0.19010074463425322,513
FAM151B,80487969,80542563,80515266,26369,0.3422094448110095,0.17986249722776676,520
ANKRD34B,80556755,80570280,80563517,26707,0.28899990574040907,0.15950000000000003,527
DHFR,80626226,80654983,80640604,26317,0.26237157130738054,0.4725619316400125,519
MSH3,80654652,80876815,80765733,25529,0.26237157130738054,0.4725619316400125,503
RASGRF2,80960363,81230162,81095262,24230,0.29427844283155813,0.09572649572649573,477
CKMT2,81233320,81266398,81249859,23469,0.2804222829672919,0.10739238224025247,462
ZCCHC9,81301587,81313297,81307442,23469,0.2804222829672919,0.10739238224025247,462
ACOT12,81329996,81394179,81362087,23318,0.2995098501272504,0.09938284741434347,459
SSBP2,81412804,81751797,81582300,22767,0.3219907625600904,0.18516723218613687,448
ATG10,81972023,82276857,82124440,22501,0.3219907625600904,0.2063492063492065,443
RPS23,82273320,82278396,82275858,22934,0.3219907625600904,0.18516723218613687,451
TMEM167A,83052846,83077863,83065354,23717,0.3052125553775097,0.24318658280922442,467
XRCC4,83077498,83353787,83215642,24031,0.30917145819587144,0.24797057331303912,473
VCAN,83471618,83582303,83526960,23176,0.3502686398341031,0.3325207215992199,456
HAPLN1,83637805,83720855,83679330,23261,0.367188236403054,0.31472491909385103,458
EDIL3,83940554,84384880,84162717,22870,0.43010651333773203,0.040983606557377025,450
COX7C,86617928,86620962,86619445,24490,0.4052691111320576,0.06736722059302701,482
RASA1,87267883,87391931,87329907,21987,0.4680459986803656,0.2542809795617748,432
CCNH,87318416,87413029,87365722,21872,0.4680459986803656,0.2542809795617748,430
TMEM161B,88189633,88269476,88229554,20616,0.43161466679234617,0.131642931573463,405
MEF2C,88717117,88904257,88810687,19916,0.4876991233858044,0.3971363978899773,391
CETN3,90392257,90409766,90401011,22208,0.2968234517862192,0.06601151479054994,437
MBLAC2,90458209,90474771,90466490,22618,0.29974549910453385,0.08133971291866028,445
POLR3G,90471748,90514557,90493152,22778,0.31096239042322554,0.05976592478894858,448
LYSMD3,90515611,90529584,90522597,22804,0.30492977660476955,0.07971439749608764,449
ADGRV1,90529344,91164437,90846890,22822,0.4032896597228767,0.1161392964468799,449
ARRDC3,91368631,91383317,91375974,22574,0.45433122820246946,0.38669354838709674,444
NR2F1,93583222,93594611,93588916,19674,0.4533886322933357,0.42543411644535234,386
ARB2A,93617725,94111699,93864712,18157,0.5337449335469884,0.03151862464183378,356
POU5F2,93733220,93741600,93737410,18955,0.5062211330002828,0.016971422314683012,372
KIAA0825,94150851,94618604,94384727,19531,0.512960693750589,0.03349712368168742,383
SLF1,94618669,94739436,94679052,20716,0.5473654444339712,0.013489027582041471,407
MCTP1,94703690,95285094,94994392,22311,0.3409840701291356,0.11659910390441644,439
FAM81B,95391366,95450454,95420910,22037,0.35738523894806296,0.09333950046253467,433
SKIC3,95461755,95555050,95508402,21844,0.3861344141766424,0.08919986263736258,429
ARSK,95555101,95605102,95580101,21819,0.409887831086813,0.0820237331622835,429
GPR150,95620087,95622142,95621114,21883,0.35738523894806296,0.09333950046253467,430
RFESD,95646777,95684773,95665775,21815,0.403855217268357,0.07443262974131087,429
SPATA9,95652181,95698711,95675446,21801,0.35738523894806296,0.09333950046253467,429
RHOBTB3,95713522,95824383,95768952,21776,0.3579036666980865,0.10963321241434902,428
GLRX,95751319,95822726,95787022,21747,0.403855217268357,0.07443262974131087,427
ELL2,95885098,95961851,95923474,21717,0.35738523894806296,0.09333950046253467,427
PCSK1,96390333,96434143,96412238,23203,0.37388066735790376,0.16014198782961458,457
CAST,96525267,96779595,96652431,23617,0.3747290036761241,0.1631972514147131,465
