gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
KLF16,1852399,1863579,1857989,36543,0.37906494485813924,0.42080291970802897,723
ABHD17A,1876810,1885496,1881153,36656,0.3850032990856819,0.4137353433835845,726
SCAMP4,1905214,1926013,1915613,36941,0.3850032990856819,0.4137353433835845,731
ADAT3,1905399,1913447,1909423,36940,0.34876048637948903,0.37179487179487186,731
CSNK1G2,1941172,1981338,1961255,37056,0.3850032990856819,0.4137353433835845,734
BTBD2,1985438,2034881,2010159,36957,0.33608257140164005,0.10484030946240823,732
MKNK2,2037465,2051244,2044354,36709,0.33608257140164005,0.10484030946240823,727
MOB3A,2071036,2096673,2083854,37128,0.3341031199924592,0.10330830119748326,735
IZUMO4,2096429,2099593,2098011,37253,0.33532849467433307,0.10199004975124375,738
AP3D1,2100988,2164468,2132728,37198,0.34008860401545854,0.10306102166567283,736
DOT1L,2163933,2232578,2198255,37192,0.34008860401545854,0.10306102166567283,736
PLEKHJ1,2230084,2237704,2233894,37050,0.3341031199924592,0.10330830119748326,734
SF3A2,2236824,2248655,2242739,36993,0.33532849467433307,0.10199004975124375,732
AMH,2249309,2252073,2250691,36947,0.33895748892449806,0.09876173357299779,731
JSRP1,2252252,2269759,2261005,36992,0.33608257140164005,0.10484030946240823,732
OAZ1,2269509,2273490,2271499,36963,0.330662644924121,0.1071139854486661,732
ENSG00000273734,2269525,2341172,2305348,36807,0.33895748892449806,0.09876173357299779,729
PEAK3,2274631,2282175,2278403,36974,0.33608257140164005,0.10484030946240823,732
LINGO3,2287164,2308154,2297659,36800,0.33895748892449806,0.09876173357299779,729
LSM7,2321520,2328611,2325065,36895,0.3593175605617871,0.34161106992834195,730
SPPL2B,2328615,2355095,2341855,36866,0.3341031199924592,0.10330830119748326,730
TMPRSS9,2360238,2426261,2393249,36968,0.42006786690545767,0.5075691092584468,732
TIMM13,2425625,2427586,2426605,36819,0.40253558299556974,0.5178041543026706,729
LMNB2,2427638,2456959,2442298,36908,0.40253558299556974,0.5178041543026706,731
GADD45B,2476122,2478259,2477190,36779,0.42006786690545767,0.5075691092584468,728
GNG7,2511219,2702694,2606956,36586,0.40253558299556974,0.5178041543026706,724
DIRAS1,2714567,2721372,2717969,36884,0.40253558299556974,0.5178041543026706,730
ENSG00000267001,2717769,2740048,2728908,36895,0.40253558299556974,0.5178041543026706,730
SLC39A3,2732204,2740028,2736116,36857,0.40253558299556974,0.5178041543026706,730
SGTA,2754715,2783362,2769038,36798,0.40253558299556974,0.5178041543026706,728
THOP1,2785503,2815807,2800655,36690,0.420774813837308,0.5091843428821343,726
ZNF554,2819868,2836735,2828301,36849,0.40253558299556974,0.5178041543026706,729
ZNF555,2841437,2860471,2850954,36507,0.42006786690545767,0.5075691092584468,723
ZNF556,2867335,2883445,2875390,36471,0.40253558299556974,0.5178041543026706,722
ZNF57,2900928,2918473,2909700,36082,0.4203506456781978,0.508216476774759,714
ZNF77,2933218,2944971,2939094,35986,0.4203506456781978,0.508216476774759,712
TLE6,2977538,2995179,2986358,35932,0.42006786690545767,0.5075691092584468,711
TLE2,2997639,3047635,3022637,35658,0.42006786690545767,0.5075691092584468,706
TLE5,3052910,3063107,3058008,35801,0.42006786690545767,0.5075691092584468,709
GNA11,3094362,3123999,3109180,35280,0.4203506456781978,0.508216476774759,698
GNA15,3136033,3163749,3149891,35310,0.420774813837308,0.5091843428821343,699
S1PR4,3172346,3180332,3176339,35222,0.40253558299556974,0.5178041543026706,697
NCLN,3185563,3209575,3197569,35341,0.4203506456781978,0.508216476774759,699
CELF5,3224661,3297076,3260868,35336,0.40253558299556974,0.5178041543026706,699
NFIC,3314403,3469217,3391810,35119,0.3020077292864549,0.19837863614687656,695
SMIM24,3473986,3480525,3477255,34838,0.3086059006503912,0.20931326434619002,689
SMIM44,3482110,3483441,3482775,34822,0.3020077292864549,0.19837863614687656,689
DOHH,3490821,3500674,3495747,34678,0.3086059006503912,0.20931326434619002,686
FZR1,3506311,3538334,3522322,34459,0.3020077292864549,0.19837863614687656,682
MFSD12,3538261,3574290,3556275,34606,0.3020077292864549,0.19837863614687656,685
TEKTIP1,3539171,3544030,3541600,34599,0.2894712036949759,0.17839687194525908,684
HMG20B,3572777,3579088,3575932,34552,0.3086059006503912,0.20931326434619002,684
GIPC3,3585478,3593541,3589509,34460,0.3020077292864549,0.19837863614687656,682
TBXA2R,3594507,3606875,3600691,34388,0.3086059006503912,0.20931326434619002,680
CACTIN,3610645,3626815,3618730,34386,0.2771703270807805,0.5183812629706491,680
PIP5K1C,3630183,3700468,3665325,34085,0.28725610330851165,0.5923076923076924,674
TJP3,3708362,3750813,3729587,33771,0.28725610330851165,0.5923076923076924,668
APBA3,3750772,3761692,3756232,33908,0.3020077292864549,0.19837863614687656,671
MRPL54,3762682,3768575,3765628,33871,0.3020077292864549,0.19837863614687656,670
RAX2,3769089,3772228,3770658,33917,0.40592892826845123,0.5037593984962405,671
MATK,3777970,3802129,3790049,34155,0.444009802997455,0.47555139409071984,676
ZFR2,3804024,3869038,3836531,34078,0.45687623715713077,0.4894672878266153,674
ATCAY,3879864,3928082,3903973,34121,0.45687623715713077,0.4894672878266153,675
NMRK2,3933069,3942416,3937742,33983,0.45687623715713077,0.4894672878266153,672
DAPK3,3958453,3971123,3964788,34063,0.4492883400886041,0.47998762120899524,674
EEF2,3976056,3985463,3980759,34261,0.4504194551795646,0.4825497844385135,678
PIAS4,4007736,4039386,4023561,34821,0.45687623715713077,0.4894672878266153,689
ZBTB7A,4043303,4066899,4055101,34362,0.4492883400886041,0.47998762120899524,680
MAP2K2,4090321,4124122,4107221,34300,0.4504194551795646,0.4825497844385135,679
CREB3L3,4153631,4173054,4163342,34172,0.4504194551795646,0.4825497844385135,676
SIRT6,4174109,4182566,4178337,34063,0.4492883400886041,0.47998762120899524,674
ANKRD24,4182689,4224814,4203751,33688,0.4440569327929117,0.5039591581579496,666
EBI3,4229523,4237528,4233525,33582,0.4492883400886041,0.47998762120899524,664
YJU2,4247080,4269088,4258084,33880,0.45687623715713077,0.4894672878266153,670
SHD,4279266,4290722,4284994,33896,0.4504194551795646,0.4825497844385135,670
TMIGD2,4292227,4302431,4297329,33864,0.45687623715713077,0.4894672878266153,670
FSD1,4304598,4323843,4314220,33903,0.4504665849750213,0.49671322925225964,671
STAP2,4324043,4342786,4333414,33906,0.45687623715713077,0.4894672878266153,671
MPND,4343527,4360086,4351806,34050,0.4504194551795646,0.4825497844385135,674
SH3GL1,4360370,4400547,4380458,34149,0.4504194551795646,0.4825497844385135,675
CHAF1A,4402640,4445018,4423829,34278,0.4504194551795646,0.4825497844385135,678
UBXN6,4444999,4457794,4451396,34250,0.45687623715713077,0.4894672878266153,678
HDGFL2,4472297,4502208,4487252,34202,0.4504194551795646,0.4825497844385135,677
PLIN4,4502192,4518486,4510339,34196,0.444009802997455,0.47555139409071984,676
PLIN5,4522531,4535224,4528877,34176,0.4504194551795646,0.4825497844385135,676
ENSG00000267385,4528427,4540067,4534247,34157,0.4504194551795646,0.4825497844385135,676
LRG1,4536402,4540036,4538219,34110,0.4492883400886041,0.47998762120899524,675
SEMA6B,4542593,4581776,4562184,34215,0.4504665849750213,0.49671322925225964,677
TNFAIP8L1,4639516,4655568,4647542,34113,0.4504194551795646,0.4825497844385135,675
MYDGF,4641374,4670362,4655868,34136,0.4504194551795646,0.4825497844385135,675
DPP9,4674341,4724673,4699507,34033,0.4504194551795646,0.4825497844385135,673
FEM1A,4791734,4801273,4796503,33711,0.42916391742859844,0.48485176368751354,667
TICAM1,4815932,4831712,4823822,33624,0.43514940145159775,0.4768310911808669,665
PLIN3,4838341,4867694,4853017,33538,0.4291639174285983,0.4703847816688283,663
ARRDC5,4890437,4902896,4896666,33419,0.42916391742859844,0.48485176368751354,661
UHRF1,4903080,4962154,4932617,33446,0.40819115845037224,0.487702193662752,661
KDM4B,4969113,5153598,5061355,32848,0.3228390988783108,0.5171983356449376,649
PTPRS,5158495,5340812,5249653,32308,0.28480535394476386,0.48389076403804826,639
ZNRF4,5455417,5456856,5456136,31484,0.2919219530587237,0.48230220107079125,622
TINCR,5558167,5578349,5568258,30446,0.2921104722405505,0.48291740938799765,601
SAFB2,5586999,5624046,5605522,30108,0.2984729946272033,0.15823558162267842,595
SAFB,5623035,5668478,5645756,30096,0.31624092751437455,0.20899873257287716,594
RPL36,5674947,5691875,5683411,30009,0.32670374210575925,0.22162634073335002,593
MICOS13,5678421,5680516,5679468,30041,0.32670374210575925,0.22162634073335002,593
HSD11B1L,5680604,5688523,5684563,29998,0.32703365067395607,0.2229830677290838,592
LONP1,5691834,5720572,5706203,30038,0.32670374210575925,0.22162634073335002,593
CATSPERD,5720637,5778734,5749685,29962,0.44829861438401347,0.290553809897879,592
PRR22,5782960,5784746,5783853,29802,0.43557356961070776,0.30075111652456354,589
ENSG00000267157,5784005,5785619,5784812,29811,0.43557356961070776,0.30075111652456354,589
DUS3L,5784832,5791225,5788028,29844,0.4547553963615797,0.2856866911338613,589
NRTN,5805067,5828324,5816695,29965,0.44829861438401347,0.290553809897879,592
FUT6,5830408,5839722,5835065,30041,0.42925817701951163,0.29343589743589743,593
FUT3,5842888,5851471,5847179,30127,0.44829861438401347,0.290553809897879,595
FUT5,5865826,5870540,5868183,30261,0.44829861438401347,0.290553809897879,598
ENSG00000267740,5866171,5903787,5884979,30330,0.4224243566782919,0.24852672221093278,599
NDUFA11,5891276,5904006,5897641,30298,0.44829861438401347,0.290553809897879,598
ENSG00000267314,5904841,5914707,5909774,30317,0.44829861438401347,0.290553809897879,599
VMAC,5904872,5910853,5907862,30316,0.44829861438401347,0.290553809897879,599
CAPS,5912339,5916211,5914275,30402,0.4224243566782919,0.24852672221093278,601
RANBP3,5916139,5978142,5947140,30570,0.44829861438401347,0.290553809897879,604
RFX2,5993164,6199572,6096368,30345,0.44829861438401347,0.290553809897879,599
ACSBG2,6135247,6193094,6164170,30972,0.43557356961070776,0.30075111652456354,612
MLLT1,6210381,6279975,6245178,30658,0.42925817701951163,0.29343589743589743,606
ACER1,6306142,6333612,6319877,30619,0.41097181638231683,0.31034482758620685,605
CLPP,6361531,6370242,6365886,30569,0.43557356961070776,0.30075111652456354,604
ALKBH7,6372794,6375250,6374022,30497,0.44829861438401347,0.290553809897879,602
PSPN,6375148,6379058,6377103,30500,0.4224243566782919,0.24852672221093278,603
GTF2F1,6379572,6393981,6386776,30531,0.4224243566782919,0.24852672221093278,603
KHSRP,6413102,6424811,6418956,30500,0.43557356961070776,0.30075111652456354,603
SLC25A41,6426037,6433779,6429908,30586,0.44829861438401347,0.290553809897879,604
SLC25A23,6436079,6465203,6450641,30891,0.41097181638231683,0.31034482758620685,610
CRB3,6463777,6467221,6465499,30949,0.43557356961070776,0.30075111652456354,611
DENND1C,6467207,6482557,6474882,31089,0.44829861438401347,0.290553809897879,614
TUBB4A,6494319,6502848,6498583,31368,0.43557356961070776,0.30075111652456354,620
TNFSF9,6531026,6535924,6533475,31281,0.44829861438401347,0.290553809897879,618
CD70,6583183,6604103,6593643,31653,0.44829861438401347,0.290553809897879,626
TNFSF14,6661253,6670588,6665920,31873,0.44829861438401347,0.290553809897879,630
C3,6677704,6730562,6704133,31897,0.44829861438401347,0.290553809897879,630
GPR108,6729914,6737580,6733747,31949,0.4224243566782919,0.24852672221093278,631
TRIP10,6737925,6751530,6744727,31986,0.3806673579036666,0.03382263922518159,632
SH2D3A,6752160,6767463,6759811,32118,0.39235554717692517,0.03184480234260614,635
VAV1,6772708,6857366,6815037,32078,0.39235554717692517,0.03184480234260614,634
ADGRE1,6887566,6940459,6914012,31882,0.39829390140446785,0.030966441019732085,630
MBD3L2B,7018969,7021431,7020200,31916,0.3804788387218399,0.03323743185947909,631
MBD3L5,7030578,7033011,7031794,31880,0.39235554717692517,0.03184480234260614,630
MBD3L4,7037749,7040179,7038964,31834,0.3804788387218399,0.03323743185947909,629
MBD3L2,7049321,7051735,7050528,31880,0.39235554717692517,0.03184480234260614,630
MBD3L3,7056207,7069665,7062936,31861,0.3863229333584692,0.03231571109456439,630
ZNF557,7069703,7087968,7078835,32019,0.38641719294938254,0.032603841000446616,633
INSR,7112255,7294414,7203334,32147,0.39235554717692517,0.03184480234260614,635
ARHGEF18,7348937,7472485,7410711,31778,0.32920162126496366,0.47388653234358435,628
PEX11G,7476875,7497449,7487162,31434,0.3177490809689886,0.4570451436388508,621
SAXO5,7492976,7508450,7500713,31211,0.3177490809689886,0.4570451436388508,617
ENSG00000267952,7507052,7519622,7513337,31143,0.3177490809689886,0.4570451436388508,615
ZNF358,7515292,7521025,7518158,31154,0.3302384767650108,0.4769372693726937,616
MCOLN1,7522624,7534009,7528316,31327,0.3177490809689886,0.4570451436388508,619
ENSG00000268614,7533595,7540059,7536827,31363,0.3177490809689886,0.4570451436388508,620
PNPLA6,7534004,7561764,7547884,31619,0.3177490809689886,0.4570451436388508,625
CAMSAP3,7595863,7618304,7607083,31692,0.34772363087944197,0.5154947916666666,626
XAB2,7619525,7629545,7624535,31697,0.346356866811198,0.49721307322016733,626
PET100,7629788,7631956,7630872,31757,0.346356866811198,0.49721307322016733,628
ENSG00000268400,7629796,7647477,7638636,31798,0.3186445470826656,0.4598530212302667,628
PCP2,7631611,7633719,7632665,31732,0.3134131397869733,0.4678848283499446,627
STXBP2,7636772,7647873,7642322,31820,0.32920162126496366,0.47388653234358435,629
RETN,7669049,7670455,7669752,31884,0.3177490809689886,0.4570451436388508,630
MCEMP1,7677088,7679829,7678458,31974,0.3302384767650108,0.4769372693726937,632
ENSG00000269711,7678501,7682854,7680677,31943,0.346356866811198,0.49721307322016733,631
TRAPPC5,7680833,7687703,7684268,32003,0.3134131397869733,0.4678848283499446,633
FCER2,7688758,7702146,7695452,32095,0.346356866811198,0.49721307322016733,634
CLEC4G,7728957,7733906,7731431,31946,0.3177490809689886,0.4570451436388508,631
ENSG00000288669,7728958,7745662,7737310,32004,0.32920162126496366,0.47388653234358435,633
CD209,7739993,7747564,7743778,31991,0.3177490809689886,0.4570451436388508,632
CLEC4M,7763210,7769605,7766407,32098,0.346356866811198,0.49721307322016733,634
EVI5L,7830218,7864976,7847597,31316,0.3177490809689886,0.4570451436388508,619
PRR36,7868719,7874390,7871554,31337,0.346356866811198,0.49721307322016733,619
LRRC8E,7888505,7902021,7895263,31251,0.3134131397869733,0.4678848283499446,618
MAP2K7,7903843,7914478,7909160,31245,0.32924875106042034,0.474025974025974,617
TGFBR3L,7914830,7919097,7916963,31196,0.3177490809689886,0.4570451436388508,616
SNAPC2,7920338,7923250,7921794,31213,0.32924875106042034,0.474025974025974,617
CTXN1,7924491,7926135,7925313,31216,0.3177490809689886,0.4570451436388508,617
TIMM44,7926718,7943667,7935192,31201,0.32920162126496366,0.47388653234358435,617
ELAVL1,7958573,8005659,7982116,30983,0.2997926288999906,0.04961034023949818,612
CCL25,8052318,8062660,8057489,31264,0.2852766518993307,0.05645808263136782,618
FBN3,8065402,8149592,8107497,31194,0.2660476953530022,0.3361426256077797,616
CERS4,8206736,8262421,8234578,30974,0.2593552643981525,0.2596861991674673,612
CD320,8302127,8308358,8305242,30849,0.2769818078989537,0.2979046462192531,609
ENSG00000167774,8308283,8321379,8314831,30771,0.2940899236497313,0.3156424581005588,608
NDUFA7,8308768,8321375,8315071,30770,0.2940899236497313,0.3156424581005588,608
RPS28,8321158,8323340,8322249,30797,0.3140729569233669,0.2768063769606584,608
KANK3,8322584,8343262,8332923,30821,0.2940899236497313,0.3156424581005588,609
ANGPTL4,8363289,8374370,8368829,30786,0.3140729569233669,0.2768063769606584,608
RAB11B,8389981,8404434,8397207,30905,0.3140729569233669,0.2768063769606584,611
MARCHF2,8413270,8439017,8426143,31051,0.2940899236497313,0.3156424581005588,614
HNRNPM,8444767,8489114,8466940,31038,0.3140729569233669,0.2768063769606584,613
PRAM1,8490056,8502640,8496348,31365,0.3140729569233669,0.2768063769606584,620
ZNF414,8509678,8514167,8511922,31380,0.3140729569233669,0.2768063769606584,620
MYO1F,8520778,8577442,8549110,31290,0.2940899236497313,0.3156424581005588,618
ADAMTS10,8580240,8610735,8595487,31388,0.2940899236497313,0.3156424581005588,620
NFILZ,8630633,8681151,8655892,31454,0.2940899236497313,0.3156424581005588,622
ACTL9,8697400,8698795,8698097,31118,0.29866151380903005,0.29430982847808346,615
OR2Z1,8721634,8732160,8726897,30979,0.2940899236497313,0.3023802933849988,612
ZNF558,8806170,8832314,8819242,31055,0.3745404844942973,0.4120470362371008,614
MBD3L1,8832377,8843340,8837858,31122,0.3745404844942973,0.4120470362371008,615
MUC16,8848844,9010390,8929617,30551,0.3946649071543029,0.2458315519452759,604
OR1M1,9087061,9095669,9091365,30194,0.4471674992930531,0.1358803986710964,596
OR7G2,9100407,9107475,9103941,30267,0.4471674992930531,0.1358803986710964,598
OR7G1,9114828,9115763,9115295,30314,0.42270713545103217,0.19047173343317106,599
OR7G3,9126012,9126950,9126481,30296,0.4171929493825997,0.16096139839766938,598
ZNF317,9140397,9163424,9151910,30183,0.42270713545103217,0.19047173343317106,596
OR7D2,9178979,9188818,9183898,30124,0.42270713545103217,0.19047173343317106,595
OR7D4,9210276,9219589,9214932,30347,0.45367141106607606,0.14101717305151915,599
OR7E24,9247344,9252625,9249984,30379,0.4689885945894994,0.02837349397590359,600
ZNF699,9291140,9309838,9300489,30423,0.4689885945894994,0.02837349397590359,601
ZNF559,9323772,9351162,9337467,30400,0.4626260722028465,0.029347028613352876,601
ZNF559-ZNF177,9324174,9382617,9353395,30339,0.4623904232255631,0.028753211794934546,599
ZNF177,9363013,9382617,9372815,30302,0.4689885945894994,0.02837349397590359,599
ZNF266,9412429,9435573,9424001,29960,0.4623904232255631,0.028753211794934546,592
ZNF560,9466355,9498616,9482485,29971,0.46917711377132615,0.028841522157996128,592
ZNF426,9523223,9538645,9530934,30095,0.4689885945894994,0.02837349397590359,594
ZNF121,9560329,9584504,9572416,30003,0.4626260722028465,0.029347028613352876,593
ZNF561,9604680,9621236,9612958,29848,0.4556508624752567,0.026728788621873466,589
ZNF562,9641807,9675100,9658453,29576,0.4689885945894994,0.02837349397590359,584
ZNF846,9751993,9793180,9772586,29657,0.4556508624752567,0.026728788621873466,586
FBXL12,9810267,9827816,9819041,29779,0.4623904232255631,0.028753211794934546,588
UBL5,9827892,9830115,9829003,29693,0.46917711377132615,0.028841522157996128,586
PIN1,9835257,9849689,9842473,29720,0.46917711377132615,0.028841522157996128,587
OLFM2,9853718,9936515,9895116,29842,0.4689885945894994,0.02837349397590359,589
COL5A3,9959561,10010504,9985032,29752,0.4689885945894994,0.02837349397590359,588
RDH8,10013249,10022279,10017764,29871,0.4623904232255631,0.028753211794934546,590
SHFL,10086122,10093252,10089687,30007,0.4689885945894994,0.02837349397590359,593
ANGPTL6,10092338,10102678,10097508,30062,0.3885851635403902,0.03918379417418304,594
PPAN-P2RY11,10106223,10114780,10110501,29873,0.4626260722028465,0.029347028613352876,590
PPAN,10106362,10112012,10109187,29860,0.4689885945894994,0.02837349397590359,590
P2RY11,10111693,10115372,10113532,29899,0.4623904232255631,0.028753211794934546,590
EIF3G,10115014,10119918,10117466,29932,0.4623904232255631,0.028753211794934546,591
DNMT1,10133342,10231286,10182314,29986,0.480818173249128,0.3256486839649057,592
S1PR2,10221433,10231331,10226382,29668,0.480818173249128,0.3256486839649057,586
MRPL4,10251901,10260055,10255978,29615,0.4875106042039776,0.34521158129175944,585
ICAM1,10271093,10286615,10278854,29642,0.480818173249128,0.3256486839649057,585
ICAM4,10286955,10288522,10287738,29617,0.474172872089735,0.34352963598246616,585
ICAM5,10289952,10296778,10293365,29583,0.46757470072579876,0.3363198458574181,584
ZGLP1,10304803,10309880,10307341,29591,0.474172872089735,0.34352963598246616,584
ENSG00000167807,10305427,10316009,10310718,29584,0.480818173249128,0.35070688030160224,584
FDX2,10309916,10316015,10312965,29583,0.46757470072579876,0.3363198458574181,584
ENSG00000267303,10315471,10320678,10318074,29614,0.480818173249128,0.35070688030160224,585
RAVER1,10316212,10333529,10324870,29568,0.474172872089735,0.3309311587331689,584
ICAM3,10333776,10339661,10336718,29586,0.480818173249128,0.35070688030160224,584
TYK2,10350533,10380608,10365570,29728,0.46757470072579876,0.3363198458574181,587
CDC37,10391133,10420121,10405627,29801,0.474172872089735,0.34352963598246616,589
PDE4A,10416773,10469630,10443201,29845,0.480818173249128,0.35070688030160224,589
KEAP1,10486125,10503558,10494841,29771,0.474172872089735,0.3309311587331689,588
S1PR5,10512742,10517931,10515336,29687,0.480818173249128,0.35070688030160224,586
ATG4D,10543895,10553418,10548656,29520,0.474172872089735,0.3309311587331689,583
KRI1,10553085,10566031,10559558,29444,0.480818173249128,0.3256486839649057,581
CDKN2D,10566460,10569059,10567759,29435,0.474172872089735,0.34352963598246616,581
AP1M2,10572671,10587315,10579993,29534,0.474172872089735,0.34352963598246616,583
SLC44A2,10602457,10644557,10623507,29464,0.46757470072579876,0.3363198458574181,582
ILF3,10654304,10692400,10673352,29831,0.480818173249128,0.35070688030160224,589
QTRT1,10701430,10713437,10707433,29865,0.474172872089735,0.34352963598246616,590
DNM2,10718055,10833488,10775771,29896,0.474172872089735,0.3309311587331689,590
TMED1,10832067,10836318,10834192,30138,0.474172872089735,0.34352963598246616,595
C19orf38,10836575,10869790,10853182,30062,0.474172872089735,0.3309311587331689,594
CARM1,10871553,10923075,10897314,29871,0.480818173249128,0.3256486839649057,590
YIPF2,10922185,10928681,10925433,30250,0.474172872089735,0.3309311587331689,598
TIMM29,10928811,10933535,10931173,30326,0.4875106042039776,0.34521158129175944,599
SMARCA4,10960932,11079426,11020179,30297,0.46757470072579876,0.3363198458574181,598
LDLR,11089418,11133820,11111619,30082,0.474172872089735,0.3309311587331689,594
SPC24,11131520,11155807,11143663,29976,0.474172872089735,0.3309311587331689,592
KANK2,11164270,11197791,11181030,29858,0.46003393345272886,0.1727624406541234,590
DOCK6,11199295,11262524,11230909,29698,0.46003393345272886,0.1727624406541234,586
ANGPTL8,11237502,11241943,11239722,29641,0.4599396738618155,0.17247141600703603,585
TSPAN16,11296139,11326996,11311567,29531,0.42148176076915833,0.17202757036186103,583
RAB3D,11322068,11346270,11334169,29590,0.4280328023376379,0.1698609545283728,584
TMEM205,11342776,11346518,11344647,29622,0.42148176076915833,0.17202757036186103,585
CCDC159,11344684,11354944,11349814,29611,0.4534828918842493,0.16660761736049598,585
PLPPR2,11355386,11365698,11360542,29534,0.4101706098595531,0.19210053859964102,583
SWSAP1,11374666,11376951,11375808,29418,0.4101706098595531,0.19210053859964102,581
