gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
LAG3,6772512,6778455,6775483,26126,0.5808649177613007,0.019217639262620972,515
CD4,6786858,6820799,6803828,25796,0.5853814595957694,0.018716151640649874,508
GPR162,6821624,6829972,6825798,25576,0.5807143663668184,0.018902414527339196,504
P3H3,6828407,6839847,6834127,25581,0.5807143663668184,0.018902414527339196,504
GNB3,6839954,6847393,6843673,25580,0.6137039406827505,0.018682155779851453,504
CDCA3,6844793,6851292,6848042,25569,0.5764048326997628,0.01980639151038923,504
USP5,6852148,6866632,6859390,25379,0.5853814595957694,0.018716151640649874,500
TPI1,6867119,6870948,6869033,25325,0.5853814595957694,0.018716151640649874,499
SPSB2,6870935,6889358,6880146,25190,0.5903496556136851,0.019113180007100855,496
LRRC23,6873569,6914241,6893905,25188,0.5903496556136851,0.019113180007100855,496
ENO2,6913745,6923698,6918721,25024,0.5769505815047611,0.006803198204516766,493
ATN1,6924463,6942321,6933392,25076,0.5809213745342315,0.01933579632158058,494
C12orf57,6942978,6946003,6944490,25014,0.5853814595957694,0.018716151640649874,493
PTPN6,6946468,6961316,6953892,24928,0.5764048326997628,0.01980639151038923,491
PHB2,6965327,6970780,6968053,24866,0.5903496556136851,0.019113180007100855,490
EMG1,6970913,6979936,6975424,24818,0.5903496556136851,0.019113180007100855,489
ENSG00000290146,6970921,6997428,6984174,24755,0.5853814595957694,0.018716151640649874,488
LPCAT3,6976185,7018477,6997331,24624,0.5807143663668184,0.018902414527339196,485
C1S,6988259,7071032,7029645,24524,0.5769505815047611,0.006803198204516766,483
C1R,7080214,7092540,7086377,24430,0.5807143663668184,0.018902414527339196,481
C1RL,7089587,7109238,7099412,24493,0.5853814595957694,0.018716151640649874,482
RBP5,7115736,7128889,7122312,24504,0.5769505815047611,0.006803198204516766,483
CLSTN3,7129698,7158945,7144321,24532,0.5764048326997628,0.01980639151038923,483
PEX5,7188685,7218574,7203629,25078,0.5366404456321276,0.015376719359474433,494
ACSM4,7304072,7328719,7316395,25417,0.5631563099853211,0.007101761956130894,501
CD163L1,7346685,7479897,7413291,26161,0.5540479506191427,0.027925764192139723,516
CD163,7470811,7503893,7487352,26791,0.5677293085927207,0.0069890172585936414,528
APOBEC1,7649400,7665908,7657654,27229,0.3975874139034212,0.5100674240325115,537
GDF3,7689784,7695775,7692779,27567,0.4805412322631638,0.43475407304455277,544
DPPA3,7711433,7717559,7714496,27655,0.5410817117693552,0.4448995044052863,546
CLEC4C,7729383,7751605,7740494,28605,0.5410817117693552,0.4448995044052863,565
NANOGNB,7765216,7774121,7769668,28997,0.4507320561556701,0.4855221064719876,572
NANOG,7787794,7799146,7793470,29493,0.4466295306560277,0.48100951592883756,582
SLC2A14,7812512,7891148,7851830,30715,0.5410817117693552,0.4448995044052863,607
SLC2A3,7919230,8019007,7969118,31467,0.5457676239226167,0.17046400951814386,622
FOXJ2,8032716,8055517,8044116,31499,0.6047649516353645,0.008541622908352592,622
C3AR1,8056844,8066359,8061601,31524,0.5953743084045315,0.008862156102074956,623
NECAP1,8076939,8097881,8087410,31666,0.6142873273363694,0.00833275945182839,626
CLEC4A,8123617,8138607,8131112,31734,0.6048214084082953,0.008645734887465437,627
ENSG00000284393,8138140,8175320,8156730,31734,0.6047649516353645,0.008541622908352592,627
ZNF705A,8157015,8188537,8172776,31640,0.5813165719447477,0.010477320772911032,625
FAM90A1,8221260,8227618,8224439,31371,0.6047649516353645,0.008541622908352592,620
CLEC6A,8455962,8478330,8467146,29820,0.6047649516353645,0.008541622908352592,589
CLEC4D,8509475,8522366,8515920,29297,0.6142873273363694,0.00833275945182839,578
CLEC4E,8533305,8540905,8537105,29274,0.6047649516353645,0.008541622908352592,578
AICDA,8602155,8613242,8607698,29198,0.6047649516353645,0.008541622908352592,576
MFAP5,8637346,8662888,8650117,29002,0.6142873273363694,0.00833275945182839,573
RIMKLB,8681600,8783095,8732347,27743,0.5953743084045315,0.008862156102074956,547
A2ML1,8822621,8887001,8854811,26065,0.6048214084082953,0.008645734887465437,514
PHC1,8913896,8941467,8927681,26802,0.6047649516353645,0.008541622908352592,529
M6PR,8940361,8949761,8945061,27153,0.5953743084045315,0.008862156102074956,536
KLRG1,8950044,9010760,8980402,27195,0.46874176672061435,0.35554953140732726,536
A2M,9067664,9116229,9091946,24729,0.46874176672061435,0.35554953140732726,487
PZP,9148840,9208395,9178617,24526,0.4646392412209719,0.3675893977415307,483
KLRB1,9594551,9607916,9601233,24393,0.49365802250743346,0.3337354683044528,480
CLEC2D,9664969,9699553,9682261,25060,0.588768865971621,0.11210136095876493,494
CD69,9752486,9760901,9756693,25644,0.6121043321163763,0.10256348479737863,505
KLRF1,9827481,9845007,9836244,25294,0.5748804998306297,0.10404816807583903,498
CLEC2B,9852369,9869386,9860877,25588,0.493827392826226,0.33417360806663743,504
KLRF2,9881489,9895833,9888661,25517,0.631280815988558,0.09863898179115567,503
CLEC2A,9898673,9932370,9915521,24684,0.493827392826226,0.33417360806663743,486
CLEC12A,9951316,9995694,9973505,23994,0.493827392826226,0.33417360806663743,472
CLEC1B,9985642,10013424,9999533,24481,0.616884338891189,0.10519361967906214,482
CLEC12B,10010627,10018796,10014711,24870,0.616884338891189,0.10519361967906214,490
CLEC9A,10030678,10066031,10048354,25984,0.493695660356054,0.3338328825206521,512
CLEC1A,10069554,10111627,10090590,26806,0.616884338891189,0.10159457653012503,529
CLEC7A,10116777,10130258,10123517,26735,0.6121043321163763,0.10256348479737863,527
OLR1,10158301,10172138,10165219,26631,0.631280815988558,0.09863898179115567,525
TMEM52B,10170542,10191804,10181173,26627,0.493695660356054,0.3338328825206521,525
GABARAPL1,10212458,10223128,10217793,26584,0.588768865971621,0.11210136095876493,524
KLRD1,10226058,10329608,10277833,26417,0.631280815988558,0.09863898179115567,521
KLRK1,10372353,10391874,10382113,26353,0.616884338891189,0.10159457653012503,520
KLRC4-KLRK1,10372353,10410146,10391249,26342,0.4584289961985773,0.12785582983193275,519
KLRC4,10407384,10409757,10408570,26186,0.616884338891189,0.10159457653012503,516
ENSG00000255641,10412312,10436001,10424156,26108,0.631280815988558,0.09863898179115567,515
KLRC3,10412315,10420595,10416455,26091,0.616884338891189,0.10159457653012503,514
KLRC2,10426854,10442300,10434577,26099,0.631280815988558,0.09863898179115567,514
KLRC1,10442264,10454685,10448474,26037,0.616884338891189,0.10519361967906214,513
EIF2S3B,10505602,10523135,10514368,25751,0.631280815988558,0.09863898179115567,508
MAGOHB,10604193,10613609,10608901,26894,0.45366780834807485,0.12267203803988899,530
STYK1,10618923,10674318,10646620,26940,0.4545711167149686,0.1300139229596234,531
YBX3,10699089,10723323,10711206,26594,0.46187285934735967,0.11995733126454612,524
TAS2R7,10801532,10802627,10802079,26426,0.45366780834807485,0.12267203803988899,521
TAS2R8,10806051,10807286,10806668,26488,0.45366780834807485,0.12267203803988899,522
TAS2R9,10809094,10810168,10809631,26538,0.46187285934735967,0.11995733126454612,523
PRH1,10824960,11171608,10998284,27328,0.4617411268771877,0.15209326974032852,539
TAS2R10,10825219,10826358,10825788,26643,0.46582483345251985,0.15035400550675226,525
PRR4,10845849,10849475,10847662,26356,0.4779254017840339,0.11020211742059673,520
ENSG00000275778,10845849,11171600,11008724,27312,0.4617411268771877,0.15209326974032852,539
TAS2R13,10907926,10909562,10908744,26899,0.4545711167149686,0.1300139229596234,530
PRH2,10929236,10934845,10932040,27000,0.46554254958786556,0.11405794404119358,533
TAS2R14,10937408,11171573,11054490,27030,0.4626632541683917,0.1268099474060126,533
TAS2R50,10985913,10986912,10986412,27323,0.4737476005871504,0.11137786421929133,539
TAS2R20,10995961,10998304,10997132,27314,0.4737476005871504,0.11137786421929133,539
TAS2R19,11021619,11022620,11022119,27263,0.4779254017840339,0.11020211742059673,538
TAS2R31,11030387,11031407,11030897,27086,0.4617411268771877,0.15209326974032852,534
TAS2R46,11061365,11062294,11061829,27004,0.4696450750875081,0.12507842891203408,533
TAS2R43,11091287,11092313,11091800,26842,0.4617411268771877,0.15209326974032852,529
TAS2R30,11132958,11134644,11133801,27059,0.46582483345251985,0.15035400550675226,534
SMIM10L1,11171194,11176016,11173605,27207,0.4737476005871504,0.11137786421929133,537
TAS2R42,11185993,11186937,11186465,27154,0.4617411268771877,0.15209326974032852,536
PRB3,11265914,11269707,11267810,27294,0.4617411268771877,0.15209326974032852,538
PRB4,11307077,11310436,11308756,27125,0.4617411268771877,0.15209326974032852,535
PRB1,11351823,11355591,11353707,27225,0.4617411268771877,0.15209326974032852,537
PRB2,11391540,11501041,11446290,27750,0.44559448981896194,0.135044046983449,548
ETV6,11649674,11895377,11772525,27718,0.5365839888591968,0.01355227015672968,547
BCL2L14,12049844,12211084,12130464,27478,0.52824720538974,0.015053189304637121,542
LRP6,12116025,12267044,12191534,27379,0.523316647220445,0.014106713135839341,540
MANSC1,12326056,12350242,12338149,27594,0.5023711844630961,0.01778923904016784,544
BORCS5,12357078,12471233,12414155,27878,0.5459934510143402,0.014174133692807858,550
DUSP16,12473282,12562863,12518072,27683,0.5282283864654297,0.015012733097839478,546
CREBL2,12611827,12645108,12628467,26510,0.505852685460499,0.014800791670252122,523
GPR19,12660890,12696207,12678548,26522,0.4145432647069893,0.04436730645819961,523
CDKN1B,12685498,12722369,12703933,26520,0.4040234860175391,0.0879620210240759,523
APOLD1,12725917,12829975,12777946,26266,0.31124618916782726,0.1135338997745795,518
DDX47,12813316,12829981,12821648,25793,0.34990025970115546,0.344193196469305,508
GPRC5A,12890782,12917937,12904359,25455,0.33574842861982007,0.3401357149985033,502
GPRC5D,12940575,12952170,12946372,25089,0.34301253340359067,0.33522670151804584,494
HEBP1,12974870,13000265,12987567,25052,0.3527795551206293,0.38714090287277725,494
FAM234B,13044381,13142521,13093451,24881,0.3527795551206293,0.38714090287277725,490
GSG1,13083532,13103683,13093607,24880,0.34990025970115546,0.344193196469305,490
ENSG00000289766,13088784,13103484,13096134,24786,0.3527795551206293,0.38714090287277725,488
EMP1,13196723,13219941,13208332,24626,0.43885731491587937,0.05571568570934452,485
GRIN2B,13437942,13982002,13709972,24905,0.4544205653204863,0.056222522827189696,491
ENSG00000293563,13979928,13980895,13980411,25134,0.4552862358387595,0.05866314369237686,495
ATF7IP,14365676,14502931,14434303,24773,0.48357107907711994,0.032172288233039456,488
PLBD1,14503661,14567883,14535772,24964,0.4120403477737213,0.10388485373492364,492
GUCY2C,14612632,14696599,14654615,24689,0.43763408483571076,0.2470381917381138,486
H4C16,14767999,14771131,14769565,23525,0.4375211712898491,0.24668590143480978,463
H2AJ,14774405,14778002,14776203,23449,0.4120403477737213,0.10388485373492364,461
WBP11,14784582,14803486,14794034,23328,0.48357107907711994,0.032172288233039456,459
C12orf60,14803666,14906586,14855126,22793,0.4120403477737213,0.10388485373492364,448
SMCO3,14804650,14814182,14809416,23152,0.4075614437878731,0.2241505744316793,456
ART4,14825569,14843526,14834547,22923,0.42560879220143777,0.25515463917525777,451
MGP,14880864,14885857,14883360,22758,0.43763408483571076,0.2470381917381138,448
ERP27,14914039,14938537,14926288,22779,0.4115886935902744,0.22892541906227226,448
ARHGDIB,14942031,14961728,14951879,22821,0.4120403477737213,0.10388485373492364,449
PDE6H,14973042,14981865,14977453,22843,0.43763408483571076,0.2470381917381138,449
RERG,15107783,15348675,15228229,22556,0.6288908126011516,0.005661224620713993,444
PTPRO,15322257,15602175,15462216,22403,0.6339154653919981,0.0058851598536663,441
EPS8,15620134,15882329,15751231,22567,0.6288908126011516,0.005661224620713993,444
STRAP,15882387,15903478,15892932,23322,0.6288908126011516,0.005661224620713993,459
DERA,15911302,16037381,15974341,23288,0.6288908126011516,0.005661224620713993,458
SLC15A5,16188485,16277685,16233085,23064,0.485678798599872,0.016112084063047285,454
MGST1,16347142,16609259,16478200,22483,0.4581843501825434,0.11819006283604322,442
LMO3,16548372,16610594,16579483,22546,0.4581843501825434,0.11819006283604322,443
RERGL,18080869,18320107,18200488,27248,0.6044450299220896,0.452657961507519,537
PIK3C2G,18242961,18648416,18445688,25791,0.5968986412736648,0.3791871921182266,508
PLCZ1,18683169,18738100,18710634,24992,0.6623696789491514,0.004119827242931973,492
CAPZA3,18738119,18739188,18738653,24943,0.6044450299220896,0.452657961507519,491
PLEKHA5,19129669,19376400,19253034,27251,0.5771952275207948,0.008563426806936919,538
AEBP2,19404045,19720801,19562423,27103,0.5066618992058414,0.5046749613487445,535
PDE3A,20368537,20688583,20528560,26885,0.5110090707215176,0.5088334063366912,530
SLCO1C1,20695332,20753386,20724359,27428,0.4260039896119538,0.16586342403796236,541
SLCO1B3,20810702,20916911,20863806,27590,0.4577891527720276,0.2831882065383441,544
SLCO1B3-SLCO1B7,20815674,21090245,20952959,27782,0.4577891527720276,0.2831882065383441,548
ENSG00000257062,21047179,21176895,21112037,27850,0.46546727389062437,0.298011234249279,550
SLCO1B1,21131194,21239796,21185495,27732,0.5176145131544281,0.13962488835963083,547
SLCO1A2,21264600,21419594,21342097,26313,0.5176145131544281,0.13962488835963083,519
IAPP,21354959,21379980,21367469,26058,0.49531408784673864,0.14521193092621656,514
PYROXD1,21437615,21471250,21454432,25727,0.5089201701230758,0.14259675557445772,507
RECQL,21468910,21501669,21485289,25405,0.49531408784673864,0.14521193092621656,501
GOLT1B,21501781,21518408,21510094,25261,0.5176145131544281,0.13962488835963083,498
SPX,21526296,21541249,21533772,25204,0.5176145131544281,0.13962488835963083,497
GYS2,21536107,21604847,21570477,25136,0.5176145131544281,0.13962488835963083,495
ENSG00000285854,21536203,21657798,21597000,25000,0.5176145131544281,0.13962488835963083,493
LDHB,21635342,21757857,21696599,24708,0.5176145131544281,0.13962488835963083,487
KCNJ8,21764955,21775600,21770277,24431,0.5089201701230758,0.14259675557445772,481
ABCC9,21797389,21942543,21869966,24092,0.5176145131544281,0.13962488835963083,474
CMAS,22046218,22065674,22055946,23210,0.5286424028002558,0.025672749768017304,457
ST8SIA1,22063773,22437041,22250407,22927,0.5284918514057735,0.02532820580824823,451
C2CD5,22448583,22544546,22496564,23561,0.5286424028002558,0.025672749768017304,464
ETNK1,22625075,22690665,22657870,23639,0.5286424028002558,0.025672749768017304,465
SOX5,23529504,24562544,24046024,24447,0.4690993262825096,0.3010354470561561,481
BCAT1,24810024,24949101,24879562,24458,0.4888403778840001,0.012117455975380404,482
IRAG2,25004342,25108335,25056338,24957,0.45963340735443564,0.07801648028251913,492
DNAI7,25108289,25195162,25151725,25166,0.45154126990101234,0.11687427014402484,496
ETFRF1,25195216,25209645,25202430,25151,0.4158605894087094,0.12998712998712997,496
KRAS,25205246,25250936,25228091,25135,0.4183258684933569,0.07059309643379312,495
LMNTD1,25409307,25648579,25528943,24981,0.4158605894087094,0.12998712998712997,492
RASSF8,25958232,26079892,26019062,24578,0.4158605894087094,0.12998712998712997,484
BHLHE41,26120030,26125037,26122533,24392,0.4129060182919945,0.41201316023475015,480
SSPN,26121991,26299290,26210640,24191,0.4033460047423689,0.29239008378681886,476
ITPR2,26335352,26833194,26584273,23401,0.40308253980202496,0.29153333909885,461
INTS13,26905181,26938326,26921753,23114,0.4090857766570063,0.4348531266894937,455
FGFR1OP2,26938470,26966650,26952560,23065,0.4551921412172079,0.3949852035511478,454
TM7SF3,26971579,27014434,26993006,23025,0.4052090782490873,0.4300254452926209,453
MED21,27022546,27066343,27044444,22906,0.4052090782490873,0.4300254452926209,451
C12orf71,27081057,27082578,27081817,22934,0.4090857766570063,0.4348531266894937,451
STK38L,27243968,27325959,27284963,23265,0.4052090782490873,0.4300254452926209,458
BMAL2,27332836,27425289,27379062,23353,0.4168768113214648,0.4260731319554852,460
SMCO2,27446736,27502185,27474460,23371,0.4168768113214648,0.4260731319554852,460
PPFIBP1,27523431,27695564,27609497,23292,0.4237645376190297,0.20738993710691825,458
REP15,27696447,27697596,27697021,23127,0.5402913169483232,0.47621520565018677,455
MRPS35,27710822,27756295,27733558,23054,0.5597689036094697,0.3529584065612184,454
MANSC4,27762427,27780236,27771331,22968,0.5552335428506907,0.35627955859169724,452
KLHL42,27780048,27803040,27791544,23031,0.5597689036094697,0.3529584065612184,453
PTHLH,27958084,27972733,27965408,23030,0.5689149008242691,0.3464685202940236,453
CCDC91,28133249,28581511,28357380,23179,0.5628928450449772,0.45615083316736366,456
FAR2,29149016,29341121,29245068,25400,0.49156912190899166,0.38639169268753176,501
ERGIC2,29337352,29381189,29359270,25592,0.49156912190899166,0.38639169268753176,504
OVCH1,29412474,29497686,29455080,25371,0.49156912190899166,0.38639169268753176,500
TMTC1,29500840,29784759,29642799,25658,0.49156912190899166,0.38639169268753176,506
IPO8,30628988,30695869,30662428,26638,0.5310700440362828,0.05750736015701667,525
CAPRIN2,30709552,30823302,30766427,26198,0.539952576310738,0.05632582322357017,516
TSPAN11,30926428,30996602,30961515,25793,0.5310700440362828,0.05750736015701667,508
DDX11,31073860,31104799,31089329,25589,0.4605367157213292,0.29854368932038833,504
SINHCAF,31280584,31327058,31303821,26516,0.45291505137566346,0.24178717093066357,523
DENND5B,31382226,31591136,31486681,27184,0.46049907787270866,0.2984372629343044,536
AK4P3,31615023,31652095,31633559,27673,0.45291505137566346,0.24178717093066357,546
ETFBKMT,31647160,31673114,31660137,27760,0.49422259023674203,0.2754716981132075,548
AMN1,31671142,31729121,31700131,27834,0.4857728932214235,0.2741889685525662,549
H3-5,31791185,31792298,31791741,27887,0.4899695133426173,0.27129603598538093,550
RESF1,31959370,31993107,31976238,27766,0.4605367157213292,0.29854368932038833,548
BICD1,32106835,32383633,32245234,28218,0.45805261771237155,0.04142326075411575,557
FGD4,32399558,32646050,32522804,26888,0.48319470059091424,0.032694911975236975,530
DNM1L,32679200,32745650,32712425,26888,0.5417968308931461,0.03177871273834033,530
YARS2,32727490,32755897,32741693,26614,0.5417968308931461,0.03177871273834033,525
PKP2,32790745,32896798,32843771,26593,0.5284542135571532,0.032840835864862354,524
SYT10,33374238,33439819,33407028,25769,0.5440739207346907,0.0703089901662257,508
ALG10,34022468,34029694,34026081,32338,0.7027927283676465,0.004457370005553447,639
ALG10B,38316762,38329721,38323241,34134,0.5293010651511161,0.23749843338764257,675
CPNE8,38646822,38907430,38777126,26885,0.4920395950167488,0.24228587242285862,530
KIF21A,39293228,39443390,39368309,25192,0.5199292408445934,0.4470201019252547,496
ABCD2,39550033,39619803,39584918,24182,0.5029545711167149,0.4390777761564279,476
REDIC1,39626167,39908300,39767233,23391,0.5773457789152774,0.30954158114076,460
SLC2A13,39755025,40106089,39930557,23946,0.5192893974180436,0.4374999999999999,471
LRRK2,40196744,40369285,40283014,24152,0.37268997704091233,0.21848964304823057,476
MUC19,40393395,40570832,40482113,24482,0.37268997704091233,0.21848964304823057,482
CNTN1,40692439,41072415,40882427,26004,0.4310098234784899,0.03448549650645777,513
PDZRN4,41188320,41574745,41381532,26310,0.4310098234784899,0.03448549650645777,519
GXYLT1,42081845,42144874,42113359,26318,0.20525800745229403,0.5397545806017816,519
YAF2,42157104,42238349,42197726,25794,0.22085889570552147,0.4066110397946084,508
PPHLN1,42238447,42459715,42349081,25400,0.21195754450675597,0.4186848671657127,501
ZCRB1,42312086,42326257,42319171,25429,0.20819375964469866,0.6407497149372862,501
PRICKLE1,42456757,42590355,42523556,25198,0.45786442846926856,0.0698684828558008,496
ADAMTS20,43353866,43552203,43453034,23731,0.4999811810756896,0.500148588410104,467
PUS7L,43718992,43758793,43738892,23556,0.5328013850728293,0.012921794362842394,464
IRAK4,43758944,43798307,43778625,23519,0.5328013850728293,0.012921794362842394,463
TWF1,43793723,43806328,43800025,23552,0.5328013850728293,0.012921794362842394,464
TMEM117,43835967,44389762,44112864,23832,0.600455417968309,0.015746996996996995,469
NELL2,44508275,44921848,44715061,24710,0.6532236817343521,0.01526372518340809,487
DBX2,45014672,45051099,45032885,24428,0.5686326169596145,0.0710202286719437,481
ANO6,45215987,45482280,45349133,23746,0.49936015657345034,0.026563288525943925,467
ARID2,45729706,45908040,45818873,23129,0.48296887349919077,0.31799410029498526,455
SCAF11,45919131,45992120,45955625,23575,0.5243893259061311,0.020238757434427285,464
SLC38A1,46183063,46270017,46226540,23222,0.3758515563250405,0.26409836065573766,457
SLC38A2,46358188,46372773,46365480,23770,0.5052692988068803,0.25644718333444977,468
SLC38A4,46764761,46832408,46798584,24504,0.43571455455606156,0.30060888818598774,483
AMIGO2,47075707,47079959,47077833,25848,0.4996800782867251,0.2490020972870577,509
PCED1B,47079603,47236662,47158132,26211,0.5052692988068803,0.25644718333444977,517
RPAP3,47661249,47706030,47683639,25884,0.49267943844329865,0.009916666666666664,510
ENDOU,47709734,47725567,47717650,25878,0.5228461741126876,0.10177467823325953,510
RAPGEF3,47734363,47771040,47752701,25739,0.4969325153374234,0.100855310049893,507
SLC48A1,47753916,47782751,47768333,25674,0.4969325153374234,0.100855310049893,506
HDAC7,47782722,47833132,47807927,25538,0.5141706500056458,0.009066634783994897,503
VDR,47841537,47943048,47892292,25220,0.5141706500056458,0.009066634783994897,497
TMEM106C,47963569,47968878,47966223,24875,0.48821935338176065,0.0946713713294659,490
COL2A1,47972967,48004554,47988760,24936,0.4969325153374234,0.100855310049893,491
SENP1,48039784,48106079,48072931,24966,0.49267943844329865,0.009916666666666664,492
PFKM,48105139,48146404,48125771,25006,0.48821935338176065,0.0946713713294659,493
ASB8,48147789,48181213,48164501,24839,0.49681960179156165,0.009479553903345723,489
CCDC184,48183644,48185926,48184785,24960,0.48821935338176065,0.0946713713294659,492
OR10AD1,48202339,48203292,48202815,25041,0.5228461741126876,0.10177467823325953,493
H1-7,48328980,48330279,48329629,25216,0.4353758139184764,0.30023650301745236,497
ZNF641,48337180,48351414,48344297,25239,0.44171779141104295,0.0839473684210526,497
ANP32D,48472559,48473622,48473090,24881,0.4429410214912115,0.2331044591883969,490
C12orf54,48482498,48496524,48489511,24800,0.44171779141104295,0.0839473684210526,489
