gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
GABRG3,26971181,27541984,27256582,26473,0.4298237345649919,0.42907649453610447,522
OCA2,27754875,28099315,27927095,25244,0.45800735224809114,0.07230956898888584,497
HERC2,28111040,28322179,28216609,23327,0.349514563106796,0.22938689217758998,459
GOLGA6L24,28347851,28358084,28352967,24409,0.4048920727684041,0.42233117896144395,481
GOLGA8F,28378621,28392021,28385321,24653,0.37529456122160426,0.4288627639155469,486
GOLGA8G,28519611,28533014,28526312,24769,0.3870298802903195,0.44367842953961195,488
GOLGA6L25,28553568,28563779,28558673,24956,0.38212838156282397,0.04097859327217125,492
GOLGA8M,28698583,28738384,28718483,25157,0.5135262512960694,0.012622649223221587,496
GOLGA6L7,28841832,28848675,28845253,25170,0.5414270902064285,0.2792822185970634,496
APBA2,28884483,29118315,29001399,26281,0.5414270902064285,0.3131220968812208,518
ENTREP2,29120252,29570979,29345615,27344,0.5555660288434348,0.3033988402061854,539
NSMCE3,29264989,29269822,29267405,27974,0.5555660288434348,0.3033988402061854,552
TJP1,29699367,29968915,29834141,23919,0.38571024601753223,0.19547079856972593,471
GOLGA8J,30082955,30096690,30089822,20332,0.4312376284286927,0.13799472295514523,399
GOLGA8T,30135051,30148748,30141899,20328,0.3801018003581864,0.03206488781079441,399
CHRFAM7A,30360566,30393849,30377207,21211,0.3500329908568196,0.07398329702251269,417
GOLGA8R,30400562,30414260,30407411,21274,0.3500329908568196,0.07398329702251269,418
GOLGA8Q,30552050,30565684,30558867,20680,0.35568856631162216,0.07256195400249596,406
GOLGA8H,30604028,30617752,30610890,20764,0.3500329908568196,0.07398329702251269,408
ARHGAP11B,30624494,30649529,30637011,21440,0.3499858610613629,0.0738151443617214,421
ENSG00000284906,30624548,30773002,30698775,22082,0.3613912715618814,0.07569296375266517,434
FAN1,30890559,30943108,30916833,25157,0.4235083419737957,0.4501527050610819,496
MTMR10,30938941,30991628,30965284,25994,0.4235083419737957,0.4501527050610819,512
TRPM1,31001065,31161160,31081112,27097,0.4235083419737957,0.4501527050610819,534
KLF13,31326835,31435665,31381250,26071,0.44796870581581666,0.020704310868245288,514
OTUD7A,31475398,31870789,31673093,25471,0.46969554152134985,0.18817946505608274,502
CHRNA7,31923438,32173018,32048228,21172,0.46969554152134985,0.18817946505608274,416
GOLGA8K,32389599,32403292,32396445,21804,0.476765010839853,0.1863774991528295,429
GOLGA8O,32441914,32455634,32448774,22082,0.46969554152134985,0.18817946505608274,434
GOLGA8N,32593456,32607310,32600383,23669,0.3685550004712979,0.0954624110747933,466
ARHGAP11A-SCG5,32613860,32697095,32655477,24159,0.36879064944858136,0.11728271728271725,476
ARHGAP11A,32615144,32639941,32627542,24019,0.36850787067584123,0.11622324464892977,473
SCG5,32641676,32697098,32669387,24358,0.3519181826750872,0.12592358032510026,480
GREM1,32718004,32745106,32731555,24975,0.36850787067584123,0.11622324464892977,492
FMN1,32765544,33194714,32980129,27966,0.36850787067584123,0.11622324464892977,552
RYR3,33310962,33866121,33588541,28067,0.37185408615326604,0.2353706111833551,554
AVEN,33858782,34075155,33966968,27146,0.35535865774342534,0.21877767936226764,535
CHRM5,33968497,34067458,34017977,26826,0.3719483457441794,0.23570190641247843,529
EMC7,34084017,34101862,34092939,26433,0.3495145631067961,0.24377593360995864,521
PGBD4,34102083,34108686,34105384,26320,0.37185408615326604,0.2353706111833551,519
KATNBL1,34140674,34210096,34175385,26006,0.3226505796964841,0.2812247100080929,513
EMC4,34225013,34230156,34227584,25759,0.3215194646055236,0.32957884427032313,508
SLC12A6,34229784,34338060,34283922,25647,0.36044867565274763,0.244494382022472,505
NOP10,34339159,34343180,34341169,25427,0.3215194646055236,0.32957884427032313,501
NUTM1,34343315,34357737,34350526,25325,0.37185408615326604,0.2353706111833551,499
LPCAT4,34358633,34367196,34362914,25174,0.3587048732208502,0.23815998187174264,496
GOLGA8A,34378935,34437808,34408371,24539,0.3495145631067961,0.24377593360995864,483
GOLGA8B,34525095,34588503,34556799,24442,0.37058158167593547,0.32696341179212307,481
GJD2,34751032,34754998,34753015,24044,0.37058158167593547,0.32696341179212307,473
ACTC1,34790107,34795589,34792848,23974,0.3125176736732962,0.2585365853658538,472
AQR,34851782,34969742,34910762,23712,0.38849090394947683,0.43869370431501997,467
ZNF770,34978341,34988287,34983314,23688,0.39320388349514557,0.5102017157431021,466
NANOGP8,35083410,35085295,35084352,23692,0.4827976246583089,0.060712358337830535,466
DPH6,35217345,35546193,35381769,23010,0.48925440663587505,0.03407593723799256,453
CDIN1,36579626,36810248,36694937,23815,0.3828353284946743,0.056157954361547156,469
MEIS2,36889204,37101299,36995251,24482,0.37661419549439146,0.056141797197032106,482
TMCO5A,37921939,37967724,37944831,24123,0.4222829672919219,0.12697498354180378,475
SPRED1,38252836,38357249,38305042,24237,0.5360071637289092,0.06472288550961415,477
FAM98B,38454127,38487710,38470918,24840,0.3245829013102083,0.08025282512928557,489
RASGRP1,38488103,38565575,38526839,25014,0.28174191724007913,0.2143595041322315,493
THBS1,39581079,39599466,39590272,25121,0.5008954661136771,0.20259050149452004,495
FSIP1,39588357,39782841,39685599,25032,0.5005184277500236,0.20152976388427,493
GPR176,39799008,39920936,39859972,24161,0.5005184277500236,0.20152976388427,476
EIF2AK4,39934115,40035591,39984853,23771,0.5005184277500236,0.20152976388427,468
SRP14,40035690,40039181,40037435,23811,0.5005184277500236,0.20152976388427,469
BMF,40087890,40108892,40098391,23908,0.40220567442737293,0.05745104039167684,471
BUB1B,40161023,40221123,40191073,24136,0.35795079649354317,0.44498021760633033,475
PAK6,40217428,40277487,40247457,24412,0.35795079649354317,0.44498021760633033,481
BUB1B-PAK6,40218500,40264890,40241695,24396,0.35795079649354317,0.44498021760633033,480
PLCB2,40278176,40307935,40293055,24383,0.35795079649354317,0.44498021760633033,480
ANKRD63,40278372,40283064,40280718,24475,0.3286831935149401,0.40274081958488556,482
INAFM2,40323692,40326715,40325203,24598,0.335187105287963,0.4138156176547402,484
CCDC9B,40331452,40340939,40336195,24708,0.35795079649354317,0.44498021760633033,487
PHGR1,40351033,40356434,40353733,24781,0.3636063719483457,0.43760642179518355,488
DISP2,40358219,40378621,40368420,24805,0.35795079649354317,0.44498021760633033,489
KNSTRN,40382721,40394288,40388504,24825,0.35795079649354317,0.44498021760633033,489
IVD,40405485,40435947,40420716,24746,0.35795079649354317,0.44498021760633033,487
BAHD1,40439721,40468236,40453978,24751,0.37571872938071443,0.04012153318790897,488
CHST14,40470984,40473158,40472071,25060,0.37571872938071443,0.04012153318790897,494
CCDC32,40528683,40565054,40546868,25355,0.35795079649354317,0.44498021760633033,500
RPUSD2,40569299,40574949,40572124,25382,0.35795079649354317,0.44498021760633033,500
KNL1,40594020,40664342,40629181,25375,0.34404750683382035,0.06148266100495397,500
RAD51,40694774,40732340,40713557,25790,0.3441417664247337,0.06181464449946938,508
RMDN3,40735884,40755851,40745867,25930,0.34404750683382035,0.06148266100495397,511
GCHFR,40764068,40767708,40765888,25897,0.34404750683382035,0.06148266100495397,510
DNAJC17,40765161,40807478,40786319,25913,0.34404750683382035,0.06148266100495397,511
C15orf62,40769980,40772449,40771214,25881,0.37571872938071443,0.04012153318790897,510
ZFYVE19,40807086,40815084,40811085,25952,0.34404750683382035,0.06148266100495397,512
PPP1R14D,40815451,40828709,40822080,26047,0.34404750683382035,0.06148266100495397,513
SPINT1,40844018,40858207,40851112,26164,0.3566782920162126,0.08526152051331906,516
RHOV,40872214,40874234,40873224,26216,0.40324252992742,0.09356673182868311,517
VPS18,40894450,40903975,40899212,26528,0.40324252992742,0.09356673182868311,523
DLL4,40929340,40939073,40934206,26641,0.40324252992742,0.09356673182868311,525
CHAC1,40952962,40956512,40954737,26733,0.3975398246771608,0.039657020364415846,527
INO80,40978880,41116280,41047580,26931,0.4601753228390988,0.048052851182197466,531
EXD1,41182725,41230757,41206741,26745,0.4474031482703364,0.04312875716482592,527
CHP1,41230839,41281887,41256363,26498,0.4474031482703364,0.04312875716482592,522
ENSG00000285920,41284007,41380996,41332501,26256,0.4474031482703364,0.04312875716482592,518
OIP5,41309273,41332591,41320932,26236,0.42185879913281166,0.035965037971056005,517
NUSAP1,41320794,41381050,41350922,26366,0.4601753228390988,0.048052851182197466,520
NDUFAF1,41387218,41409403,41398310,26440,0.4474031482703364,0.04312875716482592,521
RTF1,41408408,41483563,41445985,26561,0.4474031482703364,0.04312875716482592,524
ITPKA,41493393,41503551,41498472,26112,0.4474031482703364,0.04312875716482592,515
LTK,41503637,41513887,41508762,26112,0.4409934960882269,0.040580319596299375,515
RPAP1,41517176,41544269,41530722,26267,0.42185879913281166,0.035965037971056005,518
TYRO3,41557675,41583589,41570632,26255,0.4474031482703364,0.04312875716482592,518
MGA,41621134,41773081,41697107,25885,0.4601753228390988,0.048052851182197466,510
MAPKBP1,41774434,41827855,41801144,25485,0.4474031482703364,0.04312875716482592,502
JMJD7,41828092,41837581,41832836,25361,0.4474031482703364,0.04312875716482592,500
JMJD7-PLA2G4B,41828095,41848155,41838125,25373,0.4409934960882269,0.040580319596299375,500
PLA2G4B,41837775,41848147,41842961,25407,0.4601753228390988,0.048052851182197466,501
SPTBN5,41848146,41894053,41871099,25415,0.4601753228390988,0.048052851182197466,501
EHD4,41895933,41972557,41934245,24938,0.4474031482703364,0.04312875716482592,491
PLA2G4E,41981394,42051190,42016292,24718,0.3819398623809973,0.1582638747712951,487
PLA2G4D,42067009,42094562,42080785,24638,0.4188424922235838,0.15153747007917512,485
PLA2G4F,42139034,42156636,42147835,24555,0.4126684890187577,0.15432908545727136,484
VPS39,42158701,42208307,42183504,24477,0.4188424922235838,0.15153747007917512,482
TMEM87A,42210447,42273534,42241990,24426,0.4188424922235838,0.15153747007917512,481
GANC,42273201,42353666,42313433,24503,0.40654161560938834,0.1571919114841664,483
ENSG00000258461,42348103,42412317,42380210,24159,0.41832406447356024,0.14981549815498155,476
CAPN3,42359498,42412949,42386223,24174,0.4126684890187577,0.15432908545727136,476
ZNF106,42412823,42491141,42451982,23890,0.4188424922235838,0.15153747007917512,470
SNAP23,42491233,42545356,42518294,23641,0.31383730794608344,0.09337163964703467,465
ENSG00000285942,42497395,42548786,42523090,23606,0.32448864171929487,0.08950800237107288,465
LRRC57,42537820,42548802,42543311,23438,0.30855877085493444,0.09529288702928868,461
HAUS2,42548828,42569994,42559411,23243,0.3038457913092657,0.11125740618828177,457
STARD9,42575606,42720998,42648302,22760,0.3038457913092657,0.11125740618828177,448
CDAN1,42723544,42737128,42730336,22584,0.323875954378358,0.03122355728549669,444
TTBK2,42738730,42920809,42829769,22177,0.3576208879253464,0.26920374707259964,436
UBR1,42942897,43106113,43024505,21365,0.3576208879253464,0.26920374707259964,420
TMEM62,43123279,43185144,43154211,20603,0.36308794419832213,0.04464285714285714,405
ENSG00000285117,43179715,43206481,43193098,20235,0.37444622490338386,0.04892839342083399,397
CCNDBP1,43185118,43197177,43191147,20269,0.37444622490338386,0.04892839342083399,398
EPB42,43197227,43221018,43209122,20149,0.37444622490338386,0.04892839342083399,395
TGM5,43232590,43266928,43249759,20195,0.37444622490338386,0.04892839342083399,396
TGM7,43276271,43302255,43289263,20196,0.39829390140446785,0.04889168369753179,396
LCMT2,43323649,43330582,43327115,20149,0.3576208879253464,0.26920374707259964,395
ADAL,43330672,43354569,43342620,20192,0.3576208879253464,0.26920374707259964,396
ZSCAN29,43358172,43371043,43364607,20270,0.36341785276651895,0.04575762627104516,398
TUBGCP4,43369221,43409771,43389496,20309,0.3576208879253464,0.26920374707259964,399
TP53BP1,43403061,43510728,43456894,20293,0.39829390140446785,0.04889168369753179,398
MAP1A,43510958,43531620,43521289,20322,0.37444622490338386,0.04892839342083399,399
PPIP5K1,43533462,43590208,43561835,20420,0.37444622490338386,0.04892839342083399,401
CKMT1B,43593054,43604901,43598977,20324,0.3966443585634838,0.04214123006833711,399
STRC,43599563,43618800,43609181,20288,0.3966443585634838,0.04214123006833711,398
ENSG00000284772,43614208,43632283,43623245,20265,0.39829390140446785,0.04889168369753179,398
CATSPER2,43628503,43668118,43648310,20318,0.3966443585634838,0.04214123006833711,399
CKMT1A,43692886,43699222,43696054,20397,0.3901404467904609,0.06328300674590426,400
PDIA3,43746394,43773279,43759836,20719,0.3901404467904609,0.06328300674590426,407
ELL3,43772605,43777315,43774960,20781,0.3966443585634838,0.04214123006833711,408
ENSG00000262560,43772617,43799133,43785875,20787,0.3901404467904609,0.06328300674590426,408
SERF2,43777087,43804427,43790757,20833,0.3966443585634838,0.04214123006833711,409
SERINC4,43794162,43800220,43797191,20825,0.3901404467904609,0.06328300674590426,409
HYPK,43796142,43804427,43800284,20848,0.39829390140446785,0.04889168369753179,409
MFAP1,43804492,43824690,43814591,20890,0.3901404467904609,0.06328300674590426,410
WDR76,43826980,43868412,43847696,20956,0.3966443585634838,0.04214123006833711,412
FRMD5,43870761,44195271,44033016,21500,0.47949853897634087,0.01362337947703801,423
GOLM2,44288719,44415758,44352238,23058,0.5122066170232822,0.009788847888478882,454
CTDSPL2,44427622,44529038,44478330,23393,0.49967009143180324,0.012781401220281922,460
EIF3J,44537125,44563029,44550077,23788,0.5366669808653031,0.041196128140124424,468
SPG11,44554818,44663688,44609253,24152,0.5366669808653031,0.041196128140124424,476
PATL2,44665732,44711323,44688527,24164,0.5366669808653031,0.041196128140124424,476
B2M,44711358,44718851,44715104,24220,0.49726647186351214,0.11173102334458963,477
TRIM69,44728988,44767829,44748408,24278,0.5191346969554153,0.009600808489135923,478
TERB2,44956687,44979229,44967958,24031,0.5366669808653031,0.041196128140124424,473
SORD,45023147,45077185,45050166,23828,0.5295032519558864,0.04153504153504152,469
DUOX2,45092650,45114172,45103411,23647,0.5307757564332171,0.10058487486398258,465
DUOXA2,45114326,45118421,45116373,23662,0.5127250447733057,0.11299674727761277,466
DUOXA1,45117366,45129938,45123652,23730,0.5366669808653031,0.041196128140124424,467
DUOX1,45129933,45165576,45147754,23661,0.5366669808653031,0.041196128140124424,466
SHF,45167214,45201175,45184194,23986,0.5295032519558864,0.04153504153504152,472
SLC28A2,45252234,45277846,45265040,24220,0.5366669808653031,0.041196128140124424,477
GATM,45361124,45402327,45381725,23921,0.5028277877274011,0.08401440642748298,471
AFG2B,45402336,45421415,45411875,23913,0.5127250447733057,0.11299674727761277,471
C15orf48,45430579,45448761,45439670,23818,0.5196531247054388,0.11128897550111361,469
SLC30A4,45479606,45522755,45501180,24190,0.5640493920256384,0.06569343065693431,476
BLOC1S6,45587214,45615945,45601579,24351,0.5640493920256384,0.06569343065693431,480
ENSG00000260170,45587351,45676314,45631832,24625,0.7172212272598736,0.027118073100892703,485
SQOR,45631148,45691281,45661214,24674,0.7172212272598736,0.027118073100892703,486
SEMA6D,47184101,47774228,47479164,23390,0.38090300688095013,0.08215297450424928,460
SLC24A5,48120990,48142672,48131831,21835,0.7814120086718822,0.0016385177716158306,429
MYEF2,48134632,48178353,48156492,21808,0.7814120086718822,0.0016385177716158306,429
CTXN2,48178122,48203758,48190940,21744,0.7986143840135733,0.0015408320493066254,427
SLC12A1,48178438,48304078,48241258,21817,0.7814120086718822,0.0016385177716158306,429
DUT,48331011,48343373,48337192,21470,0.7814120086718822,0.0016385177716158306,422
FBN1,48408313,48645721,48527017,20756,0.7814120086718822,0.0016385177716158306,408
CEP152,48712928,48811146,48762037,21229,0.4437741540201715,0.05935147654892874,417
SHC4,48823741,48963919,48893830,21143,0.46045810161183887,0.0678858409531726,415
EID1,48878134,48880173,48879153,21240,0.4437741540201715,0.05935147654892874,417
SECISBP2L,48988476,49046447,49017461,21163,0.45664058817984715,0.057306991733221214,416
COPS2,49106068,49155661,49130864,21415,0.3193514940145159,0.5232426303854875,421
GALK2,49155656,49367869,49261762,21266,0.3321236685832783,0.5275515743756786,418
FAM227B,49326962,49620929,49473945,22071,0.3321236685832783,0.5275515743756786,434
FGF7,49423237,49488775,49456006,21998,0.3321236685832783,0.5275515743756786,432
DTWD1,49621037,49656232,49638634,22424,0.27391837119426904,0.531491002570694,441
ATP8B4,49858238,50182817,50020527,23994,0.34126684890187575,0.42819637700183755,472
SLC27A2,50182196,50236385,50209290,25287,0.3468281647657649,0.4358974358974357,498
HDC,50241947,50265965,50253956,25395,0.4052691111320576,0.047242898374601223,500
GABPB1,50275389,50355408,50315398,25356,0.4052691111320576,0.047242898374601223,500
USP8,50424380,50514421,50469400,25445,0.4175228579507964,0.06041310762540764,501
USP50,50494018,50546708,50520363,25396,0.38132717504006025,0.05124450951683745,500
TRPM7,50552473,50686797,50619635,25205,0.4052691111320576,0.047242898374601223,497
ENSG00000288645,50648802,50686717,50667759,25021,0.4052691111320576,0.047242898374601223,493
SPPL2A,50702266,50765948,50734107,24836,0.38132717504006025,0.05124450951683745,489
AP4E1,50908672,51005895,50957283,24650,0.39320388349514557,0.04919063334904915,486
TNFAIP8L3,51056598,51105276,51080937,23939,0.4982561975681026,0.4788771539744301,471
CYP19A1,51208057,51338601,51273329,23288,0.5187105287963051,0.4591038406827877,458
GLDN,51341655,51408005,51374830,23170,0.5118295786596286,0.4524838012958962,456
DMXL2,51447711,51622833,51535272,23605,0.4877933829767179,0.4642857142857143,465
SCG3,51681492,51721026,51701259,24558,0.4877933829767179,0.4642857142857143,484
LYSMD2,51723011,51751585,51737298,24716,0.5118295786596286,0.4524838012958962,487
TMOD2,51751597,51816363,51783980,24793,0.4915166368177962,0.4856284050347547,488
TMOD3,51829628,51947295,51888461,24548,0.4915166368177962,0.4856284050347547,483
LEO1,51938025,51971778,51954901,24601,0.4982561975681026,0.4788771539744301,485
MAPK6,51952106,52067375,52009740,24999,0.4599868036572722,0.49620227863282024,492
ENSG00000289025,52045846,52045899,52045872,25222,0.4877933829767179,0.4642857142857143,497
BCL2L10,52109263,52112775,52111019,25098,0.4877933829767179,0.4642857142857143,494
GNB5,52115100,52191392,52153246,25111,0.40541050051842764,0.2046347211311862,495
MYO5C,52192322,52295804,52244063,25229,0.39937788669997165,0.20837497501499103,497
MYO5A,52307281,52529132,52418206,25745,0.39937788669997165,0.20837497501499103,507
ARPP19,52547045,52569883,52558464,25758,0.40541050051842764,0.2046347211311862,508
ATOSA,52581317,52709817,52645567,25826,0.4377415402017154,0.046992481203007495,509
ONECUT1,52755053,52791078,52773065,26367,0.4309077198604957,0.04635010630758326,520
WDR72,53513741,53762878,53638309,27729,0.39358092185879906,0.4526327891469303,547
UNC13C,53978201,54628707,54303454,28200,0.4338297671788105,0.2023831016428958,557
RSL24D1,55180806,55197049,55188927,29091,0.6222075596191913,0.3975007438262421,574
RAB27A,55202966,55319113,55261039,28732,0.6222075596191913,0.3975007438262421,567
PIGBOS1,55317184,55319161,55318172,28890,0.5926100480723914,0.4083945599499764,570
PIGB,55318960,55355648,55337304,28781,0.6375247431426149,0.3985328297501452,568
CCPG1,55340032,55408510,55374271,28247,0.6298425864831748,0.39217557251908386,557
PIERCE2,55408495,55418798,55413646,27855,0.5926100480723914,0.4083945599499764,550
DNAAF4,55410525,55508234,55459379,27738,0.6375247431426149,0.3985328297501452,547
PYGO1,55538884,55588947,55563915,27743,0.6375247431426149,0.3985328297501452,547
PRTG,55611544,55743152,55677348,27682,0.6298425864831748,0.39217557251908386,546
NEDD4,55826922,55993660,55910291,27033,0.3087472900367612,0.4563818836850231,533
RFX7,56087280,56245082,56166181,25971,0.3697803751531718,0.3623660922217047,512
TEX9,56243971,56445997,56344984,25244,0.36582147233481005,0.21756551873510943,497
MNS1,56421544,56465137,56443340,25351,0.45103214252050156,0.1913082437275985,500
ZNF280D,56630176,56734086,56682131,24964,0.4452351776793289,0.20622246696035232,492
ENSG00000285253,56652488,56918571,56785529,25007,0.45164482986143845,0.20267099801479868,493
TCF12,56918623,57299281,57108952,25987,0.45103214252050156,0.1913082437275985,512
CGNL1,57375967,57550717,57463342,28320,0.3100669243095485,0.4572154758542785,559
MYZAP,57591904,57685364,57638634,28758,0.3652559147893298,0.24551517939282436,568
GCOM1,57591908,57714745,57653326,28783,0.3652559147893298,0.24551517939282436,568
POLR2M,57706695,57782762,57744728,29209,0.3484305778112922,0.2737628613424792,577
ALDH1A2,57953424,58497866,58225645,29058,0.36478461683476293,0.3073593073593073,574
AQP9,58138169,58185911,58162040,29421,0.36478461683476293,0.3073593073593073,581
LIPC,58410569,58569844,58490206,28031,0.35936469035724383,0.30207197382769885,553
ADAM10,58588809,58749791,58669300,28081,0.4623432934301064,0.41133836378077837,554
MINDY2,58771192,58861900,58816546,27870,0.466632104816665,0.29655697165683853,550
RNF111,58865175,59097419,58981297,27314,0.48020548590819107,0.31174390470872887,539
SLTM,58879050,58933679,58906364,27509,0.466632104816665,0.29655697165683853,543
CCNB2,59105126,59125045,59115085,28230,0.48020548590819107,0.31174390470872887,557
MYO1E,59132434,59372871,59252652,28905,0.466632104816665,0.29655697165683853,571
LDHAL6B,59206843,59208588,59207715,28867,0.466632104816665,0.29655697165683853,570
FAM81A,59372693,59523555,59448124,29268,0.5212084079555093,0.0790500538213132,578
GCNT3,59594875,59640239,59617557,29197,0.5077292864548967,0.07747154805978329,576
GTF2A2,59638062,59657541,59647801,29213,0.5077292864548967,0.07747154805978329,577
BNIP2,59659146,59689339,59674242,29284,0.5077292864548967,0.07747154805978329,578
FOXB1,60004234,60061730,60032982,28845,0.5212084079555093,0.0790500538213132,569
ANXA2,60347134,60402883,60375008,26210,0.4137053445188047,0.31885908897403137,517
ICE2,60419609,60479160,60449384,26338,0.41464794042793846,0.29665271966527196,519
RORA,60488284,61229302,60858793,24623,0.39923649731360156,0.05571451279605781,485
VPS13C,61852389,62060473,61956431,26024,0.3340559901970025,0.1825764596848935,513
C2CD4A,62066977,62070917,62068947,26286,0.35059854840229987,0.17151926444833632,518
C2CD4B,62163535,62165285,62164410,26599,0.3340559901970025,0.1825764596848935,524
TLN2,62390526,62844631,62617578,27584,0.31812611933264207,0.3469135802469137,544
TPM1,63042620,63071915,63057267,25999,0.3402299934018286,0.30945725599813645,512
LACTB,63121833,63142061,63131947,25616,0.3456499198793477,0.3038901601830663,505
RPS27L,63125872,63158021,63141946,25553,0.3402299934018286,0.30945725599813645,504
RAB8B,63189560,63267776,63228668,25073,0.3402299934018286,0.30945725599813645,494
APH1B,63276018,63309126,63292572,25127,0.3354227542652464,0.3170962402459209,495
CA12,63321378,63381846,63351612,25026,0.3456499198793477,0.3038901601830663,493
USP3,63504511,63594640,63549575,24378,0.34183240644735596,0.31488329096371626,480
FBXL22,63597353,63602428,63599890,24136,0.3402299934018286,0.30945725599813645,475
HERC1,63608618,63833948,63721283,23784,0.3434348194928834,0.44069367222663475,468
DAPK2,63907036,64072033,63989534,23811,0.3739277971533603,0.3560898985016916,469
CIAO2A,64072565,64094262,64083413,23871,0.39169573004053154,0.36546929316338345,470
SNX1,64094123,64146090,64120106,23920,0.39169573004053154,0.36546929316338345,471
SNX22,64151715,64157481,64154598,23949,0.39782260344990095,0.3735987188286434,471
PPIB,64155740,64163134,64159437,23958,0.3798190215854463,0.3497981477083827,472
CSNK1G1,64165525,64356173,64260849,24291,0.3638891507210858,0.3313797313797315,478
ENSG00000259316,64181180,64381440,64281310,24361,0.3798190215854463,0.3497981477083827,480
PCLAF,64364304,64387687,64375995,24583,0.3798190215854463,0.3497981477083827,484
TRIP4,64387748,64455303,64421525,24503,0.3798190215854463,0.3497981477083827,483
ZNF609,64460578,64686068,64573323,25064,0.39169573004053154,0.36546929316338345,494
OAZ2,64687573,64703281,64695427,25260,0.4184183240644735,0.11940824233885171,498
RBPMS2,64739891,64775589,64757740,25393,0.4184183240644735,0.11940824233885171,500
PIF1,64815632,64825668,64820650,25783,0.4184183240644735,0.11940824233885171,508
PLEKHO2,64841883,64868002,64854942,25875,0.4247337166556696,0.11756055363321805,510
ENSG00000249240,64841883,64930920,64886401,25897,0.406117447450278,0.34425522741970255,510
ANKDD1A,64911902,64958691,64935296,25946,0.3946177773588462,0.13073005093378606,511
SPG21,64963022,64990310,64976666,26154,0.41851258365538685,0.11971830985915494,516
MTFMT,65001512,65029639,65015575,26417,0.3946177773588462,0.13073005093378606,521
SLC51B,65045387,65053397,65049392,26443,0.4184183240644735,0.11940824233885171,521
RASL12,65053337,65076690,65065013,26448,0.4247337166556696,0.11756055363321805,521
KBTBD13,65076746,65079948,65078347,26399,0.4184183240644735,0.11940824233885171,520
UBAP1L,65092760,65115200,65103980,26244,0.4184183240644735,0.11940824233885171,517
PDCD7,65117379,65133808,65125593,26127,0.4184183240644735,0.11940824233885171,515
CLPX,65148219,65185342,65166780,25969,0.3946177773588462,0.13073005093378606,512
CILP,65194760,65211473,65203116,25863,0.4187482326326704,0.15122490329710808,510
PARP16,65234460,65300618,65267539,25538,0.41851258365538685,0.11971830985915494,503
IGDCC3,65327127,65378002,65352564,25175,0.4184183240644735,0.11940824233885171,496
IGDCC4,65381484,65422947,65402215,25020,0.4184183240644735,0.11940824233885171,493
DPP8,65442463,65517704,65480083,24333,0.4247337166556696,0.11756055363321805,479
HACD3,65530418,65578349,65554383,24460,0.409133754359506,0.08495773676039323,482
INTS14,65578753,65611289,65595021,24501,0.4030068809501366,0.08656716417910441,483
