gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
ZNF316,6637318,6658279,6647798,36362,0.5448606775349751,0.05670470756062769,720
ZNF12,6688433,6706947,6697690,35998,0.5442825760203491,0.051726568005637796,712
RSPH10B2,6754103,6799365,6776734,36060,0.5426638917793964,0.04796943540399039,714
CCZ1B,6794134,6826770,6810452,35912,0.5293097467915366,0.054973821989528826,711
C1GALT1,7156934,7248616,7202775,33727,0.8168574401664932,0.021597392013039937,667
COL28A1,7356203,7535873,7446038,31130,0.8170886807723435,0.021951661084457317,615
MIOS,7566875,7608932,7587903,28894,0.8168574401664932,0.021597392013039937,570
RPA3,7636518,7718607,7677562,28985,0.8074343854780899,0.022291532886891112,572
UMAD1,7640711,7968020,7804365,28854,0.8168574401664932,0.021597392013039937,570
GLCCI1,7968796,8094272,8031534,28967,0.5876979997687594,0.012755663074554651,572
ICA1,8113184,8262687,8187935,29178,0.6869580298300381,0.07217997465145756,576
NXPH1,8433609,8752961,8593285,32076,0.732281188576714,0.06710541779292518,634
NDUFA4,10931943,10940153,10936048,28413,0.6531390912244189,0.047807778053009675,561
PHF14,10973336,11169623,11071479,27872,0.6531390912244189,0.047807778053009675,550
THSD7A,11370365,11832198,11601281,28550,0.4609781477627472,0.040420560747663564,564
TMEM106B,12211270,12243367,12227318,30548,0.4953751878829922,0.1247544204322201,603
VWDE,12330885,12403941,12367413,30891,0.3961151578217135,0.060790576961469396,610
ENSG00000226690,12469621,12542222,12505921,31155,0.5009827725748642,0.22894078398665557,616
SCIN,12570577,12660182,12615379,31716,0.5009827725748642,0.22894078398665557,627
ARL4A,12686856,12690958,12688907,31473,0.4953751878829922,0.1247544204322201,622
ETV1,13891229,13991425,13941327,29688,0.6301884610937681,0.023427866831072747,586
DGKB,14145049,14974777,14559913,29416,0.5078043704474506,0.16143106457242598,581
AGMO,15200317,15562015,15381166,31237,0.5938258758237945,0.015381030062922392,617
MEOX2,15611212,15686683,15648947,30627,0.5616834316105908,0.017331022530329303,605
CRPPA,16087525,16502504,16295014,28157,0.3195745172852353,0.2796854942233632,556
SOSTDC1,16461481,16530580,16496030,28143,0.40432419932940233,0.038629229159400084,555
LRRC72,16526825,16581568,16554196,28176,0.3129263498670366,0.2904720532869967,556
ANKMY2,16599779,16645817,16622798,28156,0.3129263498670366,0.2904720532869967,556
BZW2,16646131,16706523,16676327,28268,0.3129263498670366,0.2904720532869967,558
TSPAN13,16753755,16784536,16769145,27939,0.3129263498670366,0.2904720532869967,551
AGR2,16791811,16833433,16812622,27607,0.3129263498670366,0.2904720532869967,545
AGR3,16859412,16881987,16870699,27123,0.3185917447103711,0.2845586148169173,535
AHR,16916359,17346152,17131255,28159,0.2983581916984622,0.5848555297243442,556
ENSG00000283321,17299295,17467234,17383264,27801,0.3803329864724246,0.5201141226818827,549
SNX13,17790761,17940501,17865631,27637,0.3578448375534744,0.13662044170518745,545
PRPS1L1,18026770,18027846,18027308,26519,0.3803329864724246,0.5201141226818827,523
HDAC9,18086949,19002416,18544682,25845,0.5062434963579605,0.25469362492263237,509
TWIST1,19020991,19117636,19069313,29507,0.6446409989594172,0.006655008258039445,583
FERD3L,19144782,19145421,19145101,30185,0.6534859521331945,0.08586956521739132,596
POLR1F,19695461,19709037,19702249,31388,0.4929471615215632,0.19850962533636937,620
TMEM196,19719315,19773617,19746466,31018,0.4929471615215632,0.19850962533636937,613
MACC1,20134655,20217404,20176029,29798,0.5324893051219795,0.11710230223299296,588
ITGB8,20330702,20415754,20373228,29358,0.5175742860446294,0.019012377185147384,580
ABCB5,20615667,20777038,20696352,27045,0.5175742860446294,0.019012377185147384,533
SP8,20782279,20786886,20784582,27130,0.5171118048329286,0.018009962958232224,535
SP4,21428043,21514822,21471432,29317,0.40756156781130765,0.33390591966173355,579
DNAH11,21543039,21901839,21722439,29517,0.3751878829922535,0.2957530036322995,583
CDCA7L,21900899,21945903,21923401,28770,0.41340039310902993,0.33914525432616666,568
RAPGEF5,22118236,22357154,22237695,27136,0.4551393224650248,0.08099099099099105,535
STEAP1B,22419444,22727613,22573528,25801,0.4472771418661116,0.0803752069155785,509
IL6,22725884,22732002,22728943,25854,0.47034339229968775,0.07523939808481536,510
TOMM7,22812628,22822849,22817738,26183,0.44935830731876525,0.1810380479735319,516
HYCC1,22889371,23014130,22951750,26893,0.47768528153543754,0.09517473833599435,530
KLHL7,23105758,23177914,23141836,27439,0.56122095039889,0.16498047568335114,541
NUP42,23181841,23201011,23191426,27429,0.5613943808532778,0.14788732394366205,541
GPNMB,23235967,23275108,23255537,27298,0.5776390334142676,0.14306115591397858,538
MALSU1,23298739,23311729,23305234,26938,0.5613943808532778,0.14788732394366205,531
IGF2BP3,23310209,23470491,23390350,27021,0.577292172505492,0.15914550446122172,533
TRA2A,23504780,23532041,23518410,27321,0.5776390334142676,0.14306115591397858,539
CCDC126,23597382,23644708,23621045,26790,0.577292172505492,0.15914550446122172,528
FAM221A,23680130,23703249,23691689,26804,0.5776390334142676,0.14306115591397858,529
STK31,23710203,23832513,23771358,26793,0.577292172505492,0.15914550446122172,528
NPY,24284188,24291862,24288025,26288,0.4591860330674066,0.0999617371341114,518
PALS2,24573268,24694193,24633730,25853,0.35749797664469884,0.5037974683544301,510
GSDME,24698355,24757940,24728147,26174,0.2967395074575095,0.32300105671010915,516
OSBPL3,24796540,24981634,24889087,26302,0.5323158746675917,0.24791335453100158,519
CYCS,25118656,25125260,25121958,26755,0.5845762515897792,0.16833000665336006,528
SPMIP4,25134692,25180356,25157524,26490,0.5845762515897792,0.16833000665336006,522
NPVF,25224570,25228486,25226528,26128,0.5845762515897792,0.16833000665336006,515
NFE2L3,26152198,26187137,26169667,24356,0.4864146144062898,0.025774688676513197,480
HNRNPA2B1,26171151,26201529,26186340,24258,0.46427332639611524,0.027049679975617195,478
CBX3,26201162,26213607,26207384,24123,0.47173083593479026,0.026954177897574136,475
SNX10,26291862,26374383,26333122,23860,0.5317377731529657,0.42968750000000006,470
SKAP2,26667068,26995239,26831153,23252,0.5709330558446063,0.47951807228915677,458
HOXA1,27092993,27096000,27094496,23311,0.5790842872008325,0.3904082828677475,459
HOXA2,27100354,27102686,27101520,23315,0.5709330558446063,0.47951807228915677,459
HOXA3,27106184,27152583,27129383,23130,0.5709330558446063,0.47951807228915677,455
HOXA4,27128507,27130780,27129643,23127,0.5709330558446063,0.47951807228915677,455
HOXA5,27141052,27143681,27142366,23053,0.5551508844953175,0.4095277039460233,454
HOXA6,27145396,27150603,27147999,23021,0.5709330558446063,0.47951807228915677,453
HOXA7,27153716,27157936,27155826,23063,0.5790842872008325,0.3904082828677475,454
HOXA9,27162438,27175180,27168809,23116,0.5709330558446063,0.47951807228915677,455
ENSG00000257184,27163535,27180013,27171774,23136,0.5709330558446063,0.47951807228915677,455
HOXA10,27170605,27180261,27175433,23173,0.5709330558446063,0.47951807228915677,456
HOXA11,27181157,27185232,27183194,23231,0.5399468146606544,0.4809322033898308,457
HOXA13,27193503,27200091,27196797,23300,0.5399468146606544,0.4809322033898308,459
EVX1,27242700,27250493,27246596,23465,0.5790842872008325,0.3904082828677475,462
HIBADH,27525442,27662883,27594162,23861,0.5235865417967396,0.2859660033167496,470
TAX1BP1,27739331,27844564,27791947,24231,0.5090183836281652,0.2489604989604989,477
JAZF1,27830573,28180795,28005684,24652,0.5090183836281652,0.2489604989604989,486
CREB5,28299321,28825894,28562607,24793,0.4815007515319691,0.05878000657678397,488
TRIL,28953358,28958330,28955844,24869,0.4225922071915828,0.1568627450980392,490
CPVL,28995235,29195451,29095343,24882,0.43889466990403514,0.25788497217068623,490
CHN2,29146547,29514328,29330437,25459,0.49606890970054346,0.24043313708999164,502
PRR15,29563835,29567293,29565564,24758,0.6356226153312521,0.006013999802819679,488
WIPF3,29806486,29917061,29861773,24045,0.661290322580645,0.005345822688996121,473
SCRN1,29920104,29990289,29955196,24090,0.6356226153312521,0.006013999802819679,474
FKBP14,30010587,30026702,30018644,24038,0.6614059428835702,0.005534008135464953,473
PLEKHA8,30027404,30130483,30078943,23956,0.6614059428835702,0.005534008135464953,472
MTURN,30134986,30162762,30148874,23763,0.6614059428835702,0.005534008135464953,468
ZNRF2,30284597,30367689,30326143,23787,0.6356226153312521,0.006013999802819679,468
ENSG00000281593,30362400,30412502,30387451,24068,0.6614059428835702,0.005534008135464953,474
NOD1,30424527,30478784,30451655,24100,0.6614059428835702,0.005534008135464953,475
GGCT,30496621,30504841,30500731,24379,0.6356226153312521,0.006013999802819679,480
ENSG00000281039,30497077,30550761,30523919,24402,0.5690831309978032,0.01100187265917603,481
GARS1,30580533,30634033,30607283,24430,0.5690831309978032,0.01100187265917603,481
CRHR2,30651942,30700129,30676035,24277,0.5458434501098393,0.030068493150684945,478
INMT,30697985,30757602,30727793,24334,0.5458434501098393,0.030068493150684945,479
INMT-MINDY4,30752137,30892081,30822109,24285,0.5923228118857671,0.35604785941297423,478
MINDY4,30771417,30892387,30831902,24338,0.5169961845300036,0.31826683291770574,479
ENSG00000250424,30852273,30923812,30888042,24533,0.5390218522372529,0.01193444959030994,483
AQP1,30911853,30925517,30918685,24340,0.546884032836166,0.011695906432748539,479
GHRHR,30938669,30993254,30965961,24283,0.5923228118857671,0.35604785941297423,478
ADCYAP1R1,31052308,31111474,31081891,24644,0.5390218522372529,0.01193444959030994,485
NEUROD6,31337465,31340726,31339095,24722,0.5227771996762632,0.30936842105263157,487
ITPRID1,31514090,31656504,31585297,24839,0.5525494276795005,0.3467741935483871,489
PPP1R17,31687215,31708455,31697835,25094,0.5604694184298763,0.35397794407246935,494
PDE1C,31751179,32428131,32089655,26056,0.4950283269742167,0.1151649161599411,514
LSM5,32485338,32495283,32490310,26532,0.4950283269742167,0.1151649161599411,523
AVL9,32495426,32588726,32542076,26523,0.510058966354492,0.11079494931531217,523
KBTBD2,32868172,32894131,32881151,25599,0.4435772921725056,0.04309316981774826,504
FKBP9,32957404,33006930,32982167,25155,0.4365244536940688,0.0439646201873049,496
NT5C3A,33014130,33062796,33038463,25011,0.4435772921725056,0.04309316981774826,493
RP9,33094797,33109405,33102101,24949,0.4435772921725056,0.04309316981774826,491
BBS9,33109557,33877180,33493368,23751,0.4387790496011099,0.35037593984962395,468
BMPER,33904308,34156427,34030367,24040,0.46693259336339454,0.12071317225253321,473
NPSR1,34658218,34878332,34768275,24263,0.4767025089605736,0.044776119402985086,478
DPY19L1,34927292,35038271,34982781,24766,0.4395305815701237,0.3749698577284782,488
TBX20,35202430,35254100,35228265,24597,0.44646779974563533,0.36845223986726694,484
HERPUD2,35632659,35697459,35665059,24367,0.5382125101167765,0.025710419485791627,480
SEPTIN7,35800932,35907110,35854021,24716,0.5382125101167765,0.025710419485791627,487
EEPD1,36153254,36301538,36227396,24469,0.5460746907156897,0.025233022636484703,482
MATCAP2,36324152,36390125,36357138,25138,0.5460746907156897,0.025233022636484703,495
ANLN,36389821,36453791,36421806,25052,0.5382125101167765,0.025710419485791627,494
AOAH,36512941,36724549,36618745,24427,0.6970748063359927,0.03148269820411739,481
ELMO1,36852906,37449223,37151064,24097,0.5756734882645392,0.05433306166802501,474
GPR141,37683766,37833788,37758777,24203,0.32113539137472535,0.04578552515445724,477
ENSG00000290149,37683843,37950412,37817127,24423,0.3149497051682275,0.5664999999999998,481
NME8,37848597,37900397,37874497,25012,0.30228928199791877,0.4581939799331103,493
SFRP4,37905932,38025695,37965813,25133,0.30650942305468837,0.29123237277743713,495
EPDR1,37920640,37951936,37936288,24964,0.30228928199791877,0.4581939799331103,492
STARD3NL,38178245,38230670,38204457,25506,0.38409064631749334,0.24634655532359068,503
TARP,38259643,38273636,38266639,25511,0.40270551508844943,0.5096204533473905,503
AMPH,38383704,38631420,38507562,24630,0.4610359579142098,0.39133059647428137,485
VPS41,38722974,38932394,38827684,23788,0.47201988669210326,0.04231823311300984,468
POU6F2,38977909,39493095,39235502,22939,0.479361775927853,0.04150823827629912,451
YAE1,39566385,39610320,39588352,23710,0.44750838247196206,0.2352353463587923,467
RALA,39623565,39708120,39665842,24015,0.5744016649323621,0.36387434554973824,473
CDK13,39950121,40099580,40024850,24309,0.5393687131460284,0.39454926624737946,479
MPLKIP,40126027,40134622,40130324,23895,0.5316221528500406,0.4152071764203332,470
SUGCT,40135005,40860763,40497884,23099,0.6525031795583304,0.10153391500140727,454
INHBA,41667168,41705834,41686501,25259,0.5700659035726673,0.16121456131521567,498
GLI3,41960949,42264100,42112524,25353,0.6875361313446641,0.005476804123711341,500
C7orf25,42909273,42912305,42910789,24606,0.5882182911319227,0.12360890302066777,485
ENSG00000256646,42909273,42932214,42920743,24618,0.5884495317377731,0.12416587225929458,485
PSMA2,42916828,42932185,42924506,24626,0.5798936293213088,0.14863962610582554,485
MRPL32,42932376,42948958,42940667,24553,0.5882182911319227,0.12360890302066777,484
HECW1,43112629,43566001,43339315,23675,0.48485374031679973,0.04293539552118578,466
STK17A,43582758,43650713,43616735,24077,0.4640998959417273,0.10489510489510494,474
COA1,43608456,43729717,43669086,23988,0.46219216094346177,0.38374083129584335,472
BLVRA,43758680,43807342,43783011,23938,0.515204069834663,0.14029850746268663,471
MRPS24,43866558,43869893,43868225,23726,0.4738120013874437,0.2786293958521188,467
URGCP-MRPS24,43866558,43906589,43886573,23655,0.4738120013874437,0.2786293958521188,466
URGCP,43875894,43926411,43901152,23661,0.5153196901375882,0.13233124308373304,466
UBE2D4,43926436,43956136,43941286,23565,0.4551393224650248,0.010037123607864707,464
SPDYE1,43997897,44010124,44004010,23444,0.5647473696381085,0.020212893194593948,461
DBNL,44044640,44069456,44057048,23595,0.5001734304543879,0.12131116921927539,464
PGAM2,44062727,44065567,44064147,23636,0.515204069834663,0.14029850746268663,465
POLM,44072062,44082530,44077296,23631,0.5153196901375882,0.13233124308373304,465
AEBP1,44104345,44114562,44109453,23777,0.5037576598450688,0.026237489856640536,468
POLD2,44114631,44124358,44119494,23896,0.5153196901375882,0.13233124308373304,470
MYL7,44138864,44141332,44140098,23926,0.5567695687362701,0.020585377702210358,471
GCK,44143213,44198170,44170691,23872,0.5567695687362701,0.020585377702210358,470
YKT6,44200959,44214294,44207626,23920,0.5567695687362701,0.020585377702210358,471
CAMK2B,44210019,44334577,44272298,24054,0.5567695687362701,0.020585377702210358,474
NUDCD3,44379119,44490658,44434888,24639,0.5567695687362701,0.020585377702210358,485
NPC1L1,44512535,44541330,44526932,24621,0.5567695687362701,0.020585377702210358,485
DDX56,44565804,44575051,44570427,24572,0.5567695687362701,0.020585377702210358,484
TMED4,44577894,44582287,44580090,24761,0.5153196901375882,0.13233124308373304,488
OGDH,44606572,44709066,44657819,25108,0.5567695687362701,0.020585377702210358,495
ZMIZ2,44748581,44769881,44759231,25616,0.5567695687362701,0.020585377702210358,505
PPIA,44796680,44824564,44810622,25610,0.5001734304543879,0.12131116921927539,505
H2AZ2,44826791,44848087,44837439,25613,0.5001734304543879,0.12131116921927539,505
PURB,44876299,44885530,44880914,25880,0.5567695687362701,0.020585377702210358,510
MYO1G,44962662,44979088,44970875,26146,0.4673950745750955,0.03759398496240602,515
CCM2,44999475,45076469,45037972,26337,0.47334952017574294,0.45523091423185663,519
NACAD,45080437,45088969,45084703,26230,0.5101745866574171,0.49086104382294665,517
TBRG4,45100100,45112047,45106073,26173,0.4673950745750955,0.03759398496240602,516
RAMP3,45157791,45186302,45172046,26049,0.4673950745750955,0.03759398496240602,513
ADCY1,45574140,45723116,45648628,25689,0.5631286853971557,0.08198114665430385,506
CCDC201,45859994,45873082,45866538,25559,0.5468262226847034,0.08393342934869583,504
IGFBP1,45888360,45893660,45891010,25404,0.5556133657070182,0.06374085684430514,501
IGFBP3,45912245,45921874,45917059,25417,0.5556133657070182,0.06374085684430514,501
TNS3,47275154,47582558,47428856,26706,0.5342236096658574,0.36558915537017733,527
PKD1L1,47740202,47948466,47844334,26262,0.5170539946814661,0.3599956822107082,518
HUS1,47963288,47979615,47971451,26188,0.5171118048329287,0.33308399230604835,516
SUN3,47987148,48029119,48008133,25983,0.5342236096658574,0.36558915537017733,512
C7orf57,48035511,48061304,48048407,25798,0.5342236096658574,0.36558915537017733,508
UPP1,48088628,48108736,48098682,25689,0.56567233206151,0.3422030913715516,506
ABCA13,48171458,48647497,48409477,24563,0.41340039310902993,0.36544936544936535,484
CDC14C,48924547,48927454,48926000,25934,0.5077465602959881,0.061328660673472514,511
VWC2,49773638,49921950,49847794,23964,0.5842872008324662,0.08558098848228608,472
ZPBP,49850421,50121329,49985875,23860,0.5760203491733148,0.09213685474189678,470
SPMIP7,50095883,50159256,50127569,23811,0.5705861949358307,0.017038636909047278,469
IKZF1,50304068,50405101,50354584,23764,0.6193201526187998,0.09167270094134686,468
FIGNL1,50444128,50450390,50447259,24090,0.6281651057925772,0.10327510917030569,474
DDC,50458436,50565405,50511920,24212,0.6281651057925772,0.10327510917030569,477
GRB10,50590063,50793462,50691762,24413,0.6281651057925772,0.10327510917030569,481
COBL,51016212,51316818,51166515,25712,0.6109376806567233,0.09324403885781571,507
POM121L12,53035633,53036925,53036279,30167,0.5786796161405943,0.010361552028218689,596
VSTM2A,54542325,54571080,54556702,26679,0.6416348710833623,0.06778222383897177,526
SEC61G,54752250,54759974,54756112,25996,0.6416348710833623,0.06778222383897177,512
EGFR,55019017,55211628,55115322,25665,0.604809804601688,0.03683287396642448,506
LANCL2,55365337,55433737,55399537,26352,0.5939414961267198,0.11555415617128464,520
VOPP1,55436056,55572988,55504522,26494,0.6022083477858712,0.11358005574481263,522
SEPTIN14,55793540,55862755,55828147,27607,0.47502601456815824,0.270557604686483,545
ENSG00000249773,55887277,55955239,55921258,27853,0.6279916753381893,0.1621386826725636,550
ZNF713,55887456,55942530,55914993,27834,0.46779974563533366,0.2755079505300354,549
NIPSNAP2,55951793,56000181,55975987,27897,0.46779974563533366,0.2755079505300354,550
MRPS17,55951877,55956500,55954188,27892,0.46184530003468616,0.28395614231371674,550
PSPH,56011051,56051604,56031327,27853,0.3962885882761013,0.21819583654587504,550
CCT6A,56051685,56063989,56057837,27794,0.3982541334258296,0.224968152866242,548
SUMF2,56064002,56080670,56072336,27795,0.3982541334258296,0.224968152866242,548
PHKG1,56080283,56092996,56086639,27769,0.3963463984275639,0.21839671120246654,548
CHCHD2,56101573,56106476,56104024,27688,0.3963463984275639,0.21839671120246654,546
NUPR2,56114681,56116417,56115549,27740,0.3982541334258296,0.224968152866242,547
ZNF479,57117676,57139864,57128770,31004,0.42363278991790954,0.15826086956521745,613
ZNF716,57450177,57473559,57461868,31633,0.46675916290900693,0.15309879320924524,625
ZNF722,63998849,64018081,64008465,27437,0.3268585963695224,0.09353293413173654,541
ZNF727,64045429,64114556,64079992,27042,0.3268585963695224,0.09353293413173654,533
ZNF735,64207203,64220290,64213746,27123,0.3268585963695224,0.09353293413173654,535
ZNF679,64228474,64266931,64247702,27023,0.33206151000115613,0.4201030927835049,533
ZNF736,64307459,64356634,64332046,26094,0.33206151000115613,0.4201030927835049,514
ZNF680,64519878,64563075,64541476,26599,0.4163487108336224,0.4173156801661473,524
ZNF107,64666099,64711577,64688838,26106,0.3828188229853162,0.3926380368098157,515
ZNF138,64794388,64833681,64814034,26129,0.4162909006821598,0.4171643728901581,515
ZNF273,64870172,64930981,64900576,25971,0.39675106948780203,0.3809906291834001,512
ZNF117,64970663,65006687,64988675,26550,0.39675106948780203,0.3809906291834001,524
ERV3-1,64990356,65006743,64998549,26703,0.3848421782865071,0.3448568999716631,527
ZNF92,65373799,65401136,65387467,25578,0.39137472540178053,0.3232044198895025,504
VKORC1L1,65873074,65959563,65916318,24705,0.31627933865186725,0.22492881999367284,487
GUSB,65960684,65982215,65971449,24417,0.3288819516707133,0.460299003322259,481
ASL,66075800,66094697,66085248,25165,0.3288819516707133,0.460299003322259,496
ENSG00000249319,66087761,66152277,66120019,25373,0.3686553358769801,0.5244161358811037,500
CRCP,66114604,66154568,66134586,25513,0.37507226268932825,0.5155084998508795,503
TPST1,66205317,66420543,66312930,26241,0.3686553358769801,0.5244161358811037,517
KCTD7,66628881,66649067,66638974,26408,0.4016071222106602,0.514369419642857,521
ENSG00000284461,66628958,66811189,66720073,26736,0.4016071222106602,0.514369419642857,527
RABGEF1,66682164,66811464,66746814,26913,0.466007630939993,0.0786669075144509,531
TMEM248,66921225,66958551,66939888,28444,0.45091918140825527,0.07971830985915496,561
SBDS,66987680,66995693,66991686,28469,0.443635102323968,0.080781010719755,562
TYW1,66995173,67239514,67117343,27836,0.466007630939993,0.0786669075144509,549
SPDYE21,67276941,67289005,67282973,28215,0.466007630939993,0.0786669075144509,557
AUTS2,69598296,70793506,70195901,21058,0.3532200254364666,0.17192118226600983,414
GALNT17,71132144,71713600,71422872,28359,0.5408139669325933,0.040311273135165464,560
CALN1,71779491,72447151,72113321,30133,0.5408139669325933,0.040311273135165464,595
TYW1B,72558744,72828200,72693472,25246,0.42802636142906697,0.5412844036697246,497
POM121,72879349,72951440,72915394,23007,0.3794080240490231,0.2967801530746898,453
TRIM74,72959485,72969466,72964475,22966,0.3478436813504452,0.529829087391164,452
SPDYE8,73019719,73029766,73024742,22810,0.3829922534397039,0.03414056809905319,449
SPDYE11,73047862,73057911,73052886,22661,0.45010983928777903,0.024224361913495352,446
SPDYE9,73075972,73086038,73081005,22564,0.44982078853046603,0.025633058878359496,444
SPDYE10,73104008,73155431,73129719,22638,0.422707827494508,0.0587349397590362,445
NSUN5,73302516,73308826,73305671,22408,0.45010983928777903,0.024224361913495352,441
TRIM50,73312536,73328082,73320309,22320,0.422707827494508,0.0587349397590362,439
FKBP6,73328161,73358637,73343399,22378,0.4231703087062088,0.0601503759398497,440
FZD9,73433778,73436120,73434949,22467,0.4231703087062088,0.0601503759398497,442
BAZ1B,73440406,73522293,73481349,22444,0.44982078853046603,0.025633058878359496,441
BCL7B,73536356,73557690,73547023,23193,0.4360619724823679,0.0546974377612212,456
TBL2,73567537,73578791,73573164,23860,0.44982078853046603,0.025633058878359496,470
MLXIPL,73593194,73624543,73608868,24566,0.44982078853046603,0.025633058878359496,484
