gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
NANOGNB,7765216,7774121,7769668,28997,0.35201244226600054,0.342298908906369,572
NANOG,7787794,7799146,7793470,29493,0.35766801772080303,0.3647933467741936,582
SLC2A14,7812512,7891148,7851830,30715,0.35766801772080303,0.3358673978065803,607
SLC2A3,7919230,8019007,7969118,31467,0.5303987180695634,0.3421678559293237,622
FOXJ2,8032716,8055517,8044116,31499,0.5303987180695634,0.3421678559293237,622
C3AR1,8056844,8066359,8061601,31524,0.5303987180695634,0.3421678559293237,623
NECAP1,8076939,8097881,8087410,31666,0.5303987180695634,0.3421678559293237,626
CLEC4A,8123617,8138607,8131112,31734,0.5589122443208596,0.3692783841016451,627
ENSG00000284393,8138140,8175320,8156730,31734,0.5303987180695634,0.3421678559293237,627
ZNF705A,8157015,8188537,8172776,31640,0.5303987180695634,0.3421678559293237,625
FAM90A1,8221260,8227618,8224439,31371,0.5303987180695634,0.3421678559293237,620
CLEC6A,8455962,8478330,8467146,29820,0.5303987180695634,0.3421678559293237,589
CLEC4D,8509475,8522366,8515920,29297,0.5303987180695634,0.3421678559293237,578
CLEC4E,8533305,8540905,8537105,29274,0.5303987180695634,0.3421678559293237,578
AICDA,8602155,8613242,8607698,29198,0.5303987180695634,0.3421678559293237,576
MFAP5,8637346,8662888,8650117,29002,0.5303987180695634,0.3421678559293237,573
RIMKLB,8681600,8783095,8732347,27743,0.4896314449995286,0.36319097799963,547
A2ML1,8822621,8887001,8854811,26065,0.5589122443208596,0.3692783841016451,514
PHC1,8913896,8941467,8927681,26802,0.37779244038080867,0.06820486815415822,529
M6PR,8940361,8949761,8945061,27153,0.37779244038080867,0.06820486815415822,536
KLRG1,8950044,9010760,8980402,27195,0.3559713450843623,0.3848857644991213,536
A2M,9067664,9116229,9091946,24729,0.3559713450843623,0.3848857644991213,487
PZP,9148840,9208395,9178617,24526,0.3502215100386464,0.37674891885016537,483
KLRB1,9594551,9607916,9601233,24393,0.3559713450843623,0.3848857644991213,480
CLEC2D,9664969,9699553,9682261,25060,0.3559713450843623,0.3848857644991213,494
CD69,9752486,9760901,9756693,25644,0.364313318880196,0.3612617052735338,505
KLRF1,9827481,9845007,9836244,25294,0.344707323970214,0.3839285714285715,498
CLEC2B,9852369,9869386,9860877,25588,0.37590724856254115,0.37692307692307697,504
KLRF2,9881489,9895833,9888661,25517,0.36417192949382593,0.05964180142583894,503
CLEC2A,9898673,9932370,9915521,24684,0.4282684513149212,0.025751929731168473,486
CLEC12A,9951316,9995694,9973505,23994,0.38179847299462716,0.38476145264656997,472
CLEC1B,9985642,10013424,9999533,24481,0.42817419172400784,0.025492545260915853,482
CLEC12B,10010627,10018796,10014711,24870,0.42817419172400784,0.025492545260915853,490
CLEC9A,10030678,10066031,10048354,25984,0.4282684513149212,0.025751929731168473,512
CLEC1A,10069554,10111627,10090590,26806,0.4278914129512677,0.02471356248334663,529
CLEC7A,10116777,10130258,10123517,26735,0.4278914129512677,0.02471356248334663,527
OLR1,10158301,10172138,10165219,26631,0.36417192949382593,0.05964180142583894,525
TMEM52B,10170542,10191804,10181173,26627,0.4282684513149212,0.025751929731168473,525
GABARAPL1,10212458,10223128,10217793,26584,0.42817419172400784,0.025492545260915853,524
KLRD1,10226058,10329608,10277833,26417,0.36417192949382593,0.05964180142583894,521
KLRK1,10372353,10391874,10382113,26353,0.4278914129512677,0.02471356248334663,520
KLRC4-KLRK1,10372353,10410146,10391249,26342,0.4282684513149212,0.025751929731168473,519
KLRC4,10407384,10409757,10408570,26186,0.4278914129512677,0.02471356248334663,516
ENSG00000255641,10412312,10436001,10424156,26108,0.36417192949382593,0.05964180142583894,515
KLRC3,10412315,10420595,10416455,26091,0.4278914129512677,0.02471356248334663,514
KLRC2,10426854,10442300,10434577,26099,0.36417192949382593,0.05964180142583894,514
KLRC1,10442264,10454685,10448474,26037,0.42817419172400784,0.025492545260915853,513
EIF2S3B,10505602,10523135,10514368,25751,0.4426430389292111,0.1439241356159785,508
MAGOHB,10604193,10613609,10608901,26894,0.4553680837025168,0.13887987012987013,530
STYK1,10618923,10674318,10646620,26940,0.4753982467716091,0.12683038438071995,531
YBX3,10699089,10723323,10711206,26594,0.4690828541804129,0.1363778787404043,524
TAS2R7,10801532,10802627,10802079,26426,0.46828164765764924,0.13407163053722906,521
TAS2R8,10806051,10807286,10806668,26488,0.4553680837025168,0.13887987012987013,522
TAS2R9,10809094,10810168,10809631,26538,0.4690828541804129,0.1363778787404043,523
PRH1,10824960,11171608,10998284,27328,0.4061645772457347,0.1190846286701209,539
TAS2R10,10825219,10826358,10825788,26643,0.4553680837025168,0.13887987012987013,525
PRR4,10845849,10849475,10847662,26356,0.4688472052031295,0.1289922480620155,520
ENSG00000275778,10845849,11171600,11008724,27312,0.4553680837025168,0.13887987012987013,539
TAS2R13,10907926,10909562,10908744,26899,0.4753982467716091,0.12683038438071995,530
PRH2,10929236,10934845,10932040,27000,0.4688472052031295,0.1289922480620155,533
TAS2R14,10937408,11171573,11054490,27030,0.4753982467716091,0.12683038438071995,533
TAS2R50,10985913,10986912,10986412,27323,0.4690357243849562,0.13624255719210282,539
TAS2R20,10995961,10998304,10997132,27314,0.4690357243849562,0.13624255719210282,539
TAS2R19,11021619,11022620,11022119,27263,0.4688472052031295,0.1289922480620155,538
TAS2R31,11030387,11031407,11030897,27086,0.4061645772457347,0.1190846286701209,534
TAS2R46,11061365,11062294,11061829,27004,0.4688472052031295,0.1289922480620155,533
TAS2R43,11091287,11092313,11091800,26842,0.4553680837025168,0.13887987012987013,529
TAS2R30,11132958,11134644,11133801,27059,0.4553680837025168,0.13887987012987013,534
SMIM10L1,11171194,11176016,11173605,27207,0.4690357243849562,0.13624255719210282,537
TAS2R42,11185993,11186937,11186465,27154,0.46239042322556323,0.13134257800189097,536
PRB3,11265914,11269707,11267810,27294,0.4553680837025168,0.13887987012987013,538
PRB4,11307077,11310436,11308756,27125,0.46239042322556323,0.13134257800189097,535
PRB1,11351823,11355591,11353707,27225,0.4553680837025168,0.13887987012987013,537
PRB2,11391540,11501041,11446290,27750,0.46828164765764924,0.13407163053722906,548
ETV6,11649674,11895377,11772525,27718,0.4040437364501837,0.396078875793291,547
BCL2L14,12049844,12211084,12130464,27478,0.37359788858516346,0.18102142393421344,542
LRP6,12116025,12267044,12191534,27379,0.37340936940333674,0.18031189083820673,540
MANSC1,12326056,12350242,12338149,27594,0.39169573004053154,0.18171487603305794,544
BORCS5,12357078,12471233,12414155,27878,0.3796776321990762,0.188398027021231,550
DUSP16,12473282,12562863,12518072,27683,0.3919785088132717,0.19282885136543676,546
CREBL2,12611827,12645108,12628467,26510,0.35917617117541706,0.2866939364773821,523
GPR19,12660890,12696207,12678548,26522,0.3675181449712508,0.030605822187254113,523
CDKN1B,12685498,12722369,12703933,26520,0.32430012253746815,0.2882765791525865,523
APOLD1,12725917,12829975,12777946,26266,0.32326326703742103,0.03903985507246375,518
DDX47,12813316,12829981,12821648,25793,0.3178904703553586,0.040044288614135434,508
GPRC5A,12890782,12917937,12904359,25455,0.30700348760486373,0.03523738872403558,502
GPRC5D,12940575,12952170,12946372,25089,0.23960788010180029,0.05240992044922789,494
HEBP1,12974870,13000265,12987567,25052,0.24012630785182387,0.05484247374562428,494
FAM234B,13044381,13142521,13093451,24881,0.23960788010180029,0.05240992044922789,490
GSG1,13083532,13103683,13093607,24880,0.24012630785182387,0.05484247374562428,490
ENSG00000289766,13088784,13103484,13096134,24786,0.24012630785182387,0.05484247374562428,488
EMP1,13196723,13219941,13208332,24626,0.24012630785182387,0.05484247374562428,485
GRIN2B,13437942,13982002,13709972,24905,0.2467716090112169,0.4114765570328902,491
ENSG00000293563,13979928,13980895,13980411,25134,0.28287303233103966,0.35718769617074725,495
ATF7IP,14365676,14502931,14434303,24773,0.3861344141766424,0.5003547776726585,488
PLBD1,14503661,14567883,14535772,24964,0.3969742671316806,0.4676490904904443,492
GUCY2C,14612632,14696599,14654615,24689,0.3973984352907908,0.4834292289988491,486
H4C16,14767999,14771131,14769565,23525,0.3973984352907908,0.4834292289988491,463
H2AJ,14774405,14778002,14776203,23449,0.3969742671316806,0.4676490904904443,461
WBP11,14784582,14803486,14794034,23328,0.3861344141766424,0.5003547776726585,459
C12orf60,14803666,14906586,14855126,22793,0.36798944292581764,0.5073237338629591,448
SMCO3,14804650,14814182,14809416,23152,0.4030068809501366,0.47490347490347484,456
ART4,14825569,14843526,14834547,22923,0.40343104910924676,0.47597461468721664,451
MGP,14880864,14885857,14883360,22758,0.41356395513243477,0.1573295985060691,448
ERP27,14914039,14938537,14926288,22779,0.3861344141766424,0.5003547776726585,448
ARHGDIB,14942031,14961728,14951879,22821,0.3969742671316806,0.4676490904904443,449
PDE6H,14973042,14981865,14977453,22843,0.41973795833726085,0.1544954128440367,449
RERG,15107783,15348675,15228229,22556,0.5628711471392215,0.010032985156679495,444
PTPRO,15322257,15602175,15462216,22403,0.5767273070034876,0.017931238885595717,441
EPS8,15620134,15882329,15751231,22567,0.5767273070034876,0.017931238885595717,444
STRAP,15882387,15903478,15892932,23322,0.5553303798661512,0.06986626671666038,459
DERA,15911302,16037381,15974341,23288,0.5553303798661512,0.06986626671666038,458
SLC15A5,16188485,16277685,16233085,23064,0.5553303798661512,0.06986626671666038,454
MGST1,16347142,16609259,16478200,22483,0.37534169101706094,0.031594634873323375,442
LMO3,16548372,16610594,16579483,22546,0.38712413988123284,0.030268088786393758,443
RERGL,18080869,18320107,18200488,27248,0.4938259967951739,0.16862265688671554,537
PIK3C2G,18242961,18648416,18445688,25791,0.4938259967951739,0.16862265688671554,508
PLCZ1,18683169,18738100,18710634,24992,0.535771514751626,0.01685393258426965,492
CAPZA3,18738119,18739188,18738653,24943,0.4938259967951739,0.16862265688671554,491
PLEKHA5,19129669,19376400,19253034,27251,0.47619945329437274,0.025824302513257992,538
AEBP2,19404045,19720801,19562423,27103,0.3965029691771138,0.18505680724051615,535
PDE3A,20368537,20688583,20528560,26885,0.46715053256668854,0.021967526265520537,530
SLCO1C1,20695332,20753386,20724359,27428,0.561740032048261,0.010592613799026622,541
SLCO1B3,20810702,20916911,20863806,27590,0.5477896125930813,0.011859257081250608,544
SLCO1B3-SLCO1B7,20815674,21090245,20952959,27782,0.5615986426618909,0.01030927835051546,548
ENSG00000257062,21047179,21176895,21112037,27850,0.561740032048261,0.010592613799026622,550
SLCO1B1,21131194,21239796,21185495,27732,0.5688566311622207,0.010122410546139361,547
SLCO1A2,21264600,21419594,21342097,26313,0.561740032048261,0.010592613799026622,519
IAPP,21354959,21379980,21367469,26058,0.561740032048261,0.010592613799026622,514
PYROXD1,21437615,21471250,21454432,25727,0.561740032048261,0.010592613799026622,507
RECQL,21468910,21501669,21485289,25405,0.561740032048261,0.010592613799026622,501
GOLT1B,21501781,21518408,21510094,25261,0.5629182769346781,0.26664068589243933,498
SPX,21526296,21541249,21533772,25204,0.5688566311622207,0.010122410546139361,497
GYS2,21536107,21604847,21570477,25136,0.49340182863606363,0.28946896304269815,495
ENSG00000285854,21536203,21657798,21597000,25000,0.5003770383636533,0.2969110598260249,493
LDHB,21635342,21757857,21696599,24708,0.548590819115845,0.2751004016064254,487
KCNJ8,21764955,21775600,21770277,24431,0.5394005090017909,0.16357393337229695,481
ABCC9,21797389,21942543,21869966,24092,0.5347346592515788,0.27359421243012144,474
CMAS,22046218,22065674,22055946,23210,0.5003770383636533,0.2969110598260249,457
ST8SIA1,22063773,22437041,22250407,22927,0.5394005090017909,0.16357393337229695,451
C2CD5,22448583,22544546,22496564,23561,0.5001413893863701,0.11176734449760763,464
ETNK1,22625075,22690665,22657870,23639,0.5001413893863701,0.11176734449760763,465
SOX5,23529504,24562544,24046024,24447,0.3526251296069375,0.2890201870999509,481
BCAT1,24810024,24949101,24879562,24458,0.4237911207465359,0.5294524609606641,482
IRAG2,25004342,25108335,25056338,24957,0.4120558016778207,0.5315096251266463,492
DNAI7,25108289,25195162,25151725,25166,0.4237911207465359,0.5294524609606641,496
ETFRF1,25195216,25209645,25202430,25151,0.4120558016778207,0.5315096251266463,496
KRAS,25205246,25250936,25228091,25135,0.4120558016778207,0.5315096251266463,495
LMNTD1,25409307,25648579,25528943,24981,0.3817042134037138,0.31327024647887325,492
RASSF8,25958232,26079892,26019062,24578,0.3817042134037138,0.31327024647887325,484
BHLHE41,26120030,26125037,26122533,24392,0.32510132906023187,0.18199513381995142,480
SSPN,26121991,26299290,26210640,24191,0.32510132906023187,0.18199513381995142,476
ITPR2,26335352,26833194,26584273,23401,0.31393156753699686,0.2877572841486234,461
INTS13,26905181,26938326,26921753,23114,0.3140258271279102,0.28813785733368974,455
FGFR1OP2,26938470,26966650,26952560,23065,0.35059854840229987,0.26927696372808074,454
TM7SF3,26971579,27014434,26993006,23025,0.31468564426430384,0.29079052435453834,453
MED21,27022546,27066343,27044444,22906,0.31341313978697327,0.28565683646112605,451
C12orf71,27081057,27082578,27081817,22934,0.32920162126496366,0.24347177319074867,451
STK38L,27243968,27325959,27284963,23265,0.27745310585352057,0.2723492723492725,458
BMAL2,27332836,27425289,27379062,23353,0.2725044773305684,0.2781989084293513,460
SMCO2,27446736,27502185,27474460,23371,0.2725044773305684,0.2781989084293513,460
PPFIBP1,27523431,27695564,27609497,23292,0.2725044773305684,0.2781989084293513,458
REP15,27696447,27697596,27697021,23127,0.2824488641719295,0.2800470173376434,455
MRPS35,27710822,27756295,27733558,23054,0.2725044773305684,0.2781989084293513,454
MANSC4,27762427,27780236,27771331,22968,0.2984729946272033,0.253747615153993,452
KLHL42,27780048,27803040,27791544,23031,0.2725044773305684,0.2781989084293513,453
PTHLH,27958084,27972733,27965408,23030,0.2978603072862664,0.42007597895967286,453
CCDC91,28133249,28581511,28357380,23179,0.3026204166273918,0.41098648259994264,456
FAR2,29149016,29341121,29245068,25400,0.4332170798378734,0.056300842015127736,501
ERGIC2,29337352,29381189,29359270,25592,0.4332170798378734,0.056300842015127736,504
OVCH1,29412474,29497686,29455080,25371,0.4332170798378734,0.056300842015127736,500
TMTC1,29500840,29784759,29642799,25658,0.43203883495145623,0.05292179891148666,506
IPO8,30628988,30695869,30662428,26638,0.34475445376567065,0.20395192974347137,525
CAPRIN2,30709552,30823302,30766427,26198,0.32118955603732674,0.5585597826086957,516
TSPAN11,30926428,30996602,30961515,25793,0.30709774719577715,0.07469879518072288,508
DDX11,31073860,31104799,31089329,25589,0.30771043453671404,0.07710795113158421,504
SINHCAF,31280584,31327058,31303821,26516,0.31270619285512297,0.07446389927208341,523
DENND5B,31382226,31591136,31486681,27184,0.30771043453671404,0.07710795113158421,536
AK4P3,31615023,31652095,31633559,27673,0.2627957394664907,0.24121779859484793,546
ETFBKMT,31647160,31673114,31660137,27760,0.25426524648883025,0.25644916540212453,548
AMN1,31671142,31729121,31700131,27834,0.2533697803751532,0.25213675213675224,549
H3-5,31791185,31792298,31791741,27887,0.2533697803751532,0.25213675213675224,550
RESF1,31959370,31993107,31976238,27766,0.2261287586011877,0.21119902617163738,548
BICD1,32106835,32383633,32245234,28218,0.40936940333678945,0.35907678650687963,557
FGD4,32399558,32646050,32522804,26888,0.40955792251861617,0.3596452328159645,530
DNM1L,32679200,32745650,32712425,26888,0.40343104910924676,0.36583990980834274,530
YARS2,32727490,32755897,32741693,26614,0.40955792251861617,0.3596452328159645,525
PKP2,32790745,32896798,32843771,26593,0.40936940333678945,0.35907678650687963,524
SYT10,33374238,33439819,33407028,25769,0.40602318785936464,0.23714976819189687,508
ALG10,34022468,34029694,34026081,32338,0.6161278160052786,0.21528444139821784,639
ALG10B,38316762,38329721,38323241,34134,0.3377321142426241,0.4268421052631577,675
CPNE8,38646822,38907430,38777126,26885,0.4730888867942312,0.09305343511450376,530
KIF21A,39293228,39443390,39368309,25192,0.4723348100669242,0.07942319187089056,496
ABCD2,39550033,39619803,39584918,24182,0.3746818738806673,0.26561450638012096,476
REDIC1,39626167,39908300,39767233,23391,0.384390611744745,0.22661100406765164,460
SLC2A13,39755025,40106089,39930557,23946,0.37114713922141573,0.1679621848739497,471
LRRK2,40196744,40369285,40283014,24152,0.36549156376661324,0.27342192691029915,476
MUC19,40393395,40570832,40482113,24482,0.3310396832877745,0.4520982882385422,482
CNTN1,40692439,41072415,40882427,26004,0.4086624564049391,0.06505949621387727,513
PDZRN4,41188320,41574745,41381532,26310,0.40889810538222254,0.06190041114664226,519
GXYLT1,42081845,42144874,42113359,26318,0.29988688849090395,0.3134501417160527,519
YAF2,42157104,42238349,42197726,25794,0.33499858610613625,0.23625624716038174,508
PPHLN1,42238447,42459715,42349081,25400,0.3191629748326892,0.25078031212484997,501
ZCRB1,42312086,42326257,42319171,25429,0.29819021585446315,0.2698598130841123,501
PRICKLE1,42456757,42590355,42523556,25198,0.36035441606183427,0.14230464101547002,496
ADAMTS20,43353866,43552203,43453034,23731,0.506786690545763,0.015437027573725106,467
PUS7L,43718992,43758793,43738892,23556,0.5135733810915262,0.01495748924110422,464
IRAK4,43758944,43798307,43778625,23519,0.5135733810915262,0.01495748924110422,463
TWF1,43793723,43806328,43800025,23552,0.5123008766141955,0.28290613093176287,464
TMEM117,43835967,44389762,44112864,23832,0.506786690545763,0.015437027573725106,469
NELL2,44508275,44921848,44715061,24710,0.5010839852955037,0.03372873232686317,487
DBX2,45014672,45051099,45032885,24428,0.458478650202658,0.2511094674556212,481
ANO6,45215987,45482280,45349133,23746,0.4464605523612028,0.2199078341013824,467
ARID2,45729706,45908040,45818873,23129,0.4745970402488452,0.37034548944337803,455
SCAF11,45919131,45992120,45955625,23575,0.5145631067961164,0.3358195858195857,464
SLC38A1,46183063,46270017,46226540,23222,0.5145631067961164,0.3358195858195857,457
SLC38A2,46358188,46372773,46365480,23770,0.48604958054482045,0.4197978256723251,468
SLC38A4,46764761,46832408,46798584,24504,0.48604958054482045,0.4197978256723251,483
AMIGO2,47075707,47079959,47077833,25848,0.38014893015364326,0.16723652453740953,509
PCED1B,47079603,47236662,47158132,26211,0.38014893015364326,0.16723652453740953,517
RPAP3,47661249,47706030,47683639,25884,0.31779621076444525,0.08616848926690965,510
ENDOU,47709734,47725567,47717650,25878,0.3124705438778395,0.08794384805945496,510
RAPGEF3,47734363,47771040,47752701,25739,0.3612027523800546,0.07052742246364112,507
SLC48A1,47753916,47782751,47768333,25674,0.3612027523800546,0.07052742246364112,506
HDAC7,47782722,47833132,47807927,25538,0.2787727401263078,0.4889902485058193,503
VDR,47841537,47943048,47892292,25220,0.2540295975115468,0.24332032422695896,497
TMEM106C,47963569,47968878,47966223,24875,0.3076633047412574,0.43364726027397266,490
COL2A1,47972967,48004554,47988760,24936,0.3130361014233198,0.43170103092783496,491
SENP1,48039784,48106079,48072931,24966,0.3077575643321708,0.4396501457725946,492
PFKM,48105139,48146404,48125771,25006,0.3076633047412574,0.43364726027397266,493
ASB8,48147789,48181213,48164501,24839,0.3319351494014516,0.20987074030552297,489
CCDC184,48183644,48185926,48184785,24960,0.3598359883118107,0.21038251366120225,492
OR10AD1,48202339,48203292,48202815,25041,0.34041851258365535,0.2419391206313416,493
H1-7,48328980,48330279,48329629,25216,0.3375907248562541,0.20651923519926288,497
ZNF641,48337180,48351414,48344297,25239,0.34041851258365535,0.2419391206313416,497
ANP32D,48472559,48473622,48473090,24881,0.3375907248562541,0.20651923519926288,490
C12orf54,48482498,48496524,48489511,24800,0.34041851258365535,0.2419391206313416,489
