gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
GPR153,6247353,6261098,6254225,29405,0.6439472771418661,0.4568826995179434,581
ACOT7,6264269,6393767,6329018,28871,0.6437738466874783,0.4565916398713828,570
HES2,6412418,6424670,6418544,27986,0.6439472771418661,0.4568826995179434,552
ESPN,6424776,6461367,6443071,28006,0.6352179442710139,0.4497105643994213,553
TNFRSF25,6460786,6466175,6463480,27909,0.6437738466874783,0.4565916398713828,551
PLEKHG5,6467122,6520074,6493598,27807,0.6439472771418661,0.4568826995179434,549
NOL9,6521347,6554513,6537930,27628,0.6352179442710139,0.4497105643994213,545
TAS1R1,6555307,6579755,6567531,27544,0.6352179442710139,0.4497105643994213,543
ZBTB48,6579994,6589280,6584637,27388,0.6352179442710139,0.4497105643994213,540
KLHL21,6590724,6614607,6602665,27303,0.6352179442710139,0.4497105643994213,539
PHF13,6613731,6624030,6618880,27287,0.6352179442710139,0.4497105643994213,538
THAP3,6624868,6635586,6630227,27206,0.6439472771418661,0.4568826995179434,537
DNAJC11,6634168,6701924,6668046,26957,0.6439472771418661,0.4568826995179434,532
CAMTA1,6785454,7769706,7277580,26527,0.6278760550352643,0.01902938858236684,523
VAMP3,7771296,7781432,7776364,28248,0.6126719852006013,0.02289546716003701,557
PER3,7784291,7845177,7814734,28577,0.619609203376113,0.019707528847252374,564
UTS2,7843083,7853512,7848297,28721,0.6453347207769685,0.0191194143996504,567
TNFRSF9,7915871,7943165,7929518,28344,0.6448722395652677,0.018261344997266265,559
PARK7,7954291,7985505,7969898,28091,0.619609203376113,0.019707528847252374,554
ERRFI1,8004404,8026309,8015356,27655,0.6043473233899873,0.02330085690808781,546
SLC45A1,8318114,8344167,8331140,26287,0.5217944271013991,0.007218708984608045,518
RERE,8352397,8848921,8600659,27157,0.5142791074112615,0.007751937984496126,536
ENO1,8861000,8879190,8870095,26802,0.5296566077003122,0.007283834586466168,529
CA6,8945867,8975092,8960479,27475,0.5065325471152733,0.007690414667158859,542
SLC2A7,9002973,9026423,9014698,27721,0.5374609781477627,0.007116408238833605,547
SLC2A5,9035106,9088478,9061792,27928,0.5141056769568737,0.0073912516660608295,551
GPR157,9100305,9129102,9114703,27980,0.5217944271013991,0.007218708984608045,552
H6PD,9234774,9271337,9253055,28685,0.4573361082206035,0.3381677544114091,566
SPSB1,9292894,9369532,9331213,29181,0.49208000924962425,0.21785109983079545,576
SLC25A33,9539465,9585173,9562319,28140,0.5882182911319227,0.25180701120346943,555
TMEM201,9588911,9614877,9601894,27845,0.5882182911319227,0.25180701120346943,549
PIK3CD,9629889,9729114,9679501,27618,0.5882182911319227,0.25180701120346943,545
CLSTN1,9728926,9823984,9776455,27488,0.5800670597756966,0.2560617193240264,542
CTNNBIP1,9848276,9910336,9879306,26536,0.5964273326396115,0.24764444444444436,523
LZIC,9922113,9943407,9932760,26310,0.5964273326396115,0.24764444444444436,519
NMNAT1,9943428,9985501,9964464,26334,0.5964273326396115,0.24764444444444436,519
RBP7,9997206,10016021,10006613,26099,0.5882182911319227,0.25180701120346943,514
UBE4B,10032832,10181239,10107035,25840,0.5964273326396115,0.24764444444444436,509
KIF1B,10210570,10381603,10296086,25818,0.5964273326396115,0.24764444444444436,509
PGD,10398592,10420511,10409551,26187,0.5010405827263267,0.015423662631784464,516
CENPS-CORT,10430102,10452153,10441127,26377,0.5162446525609896,0.014817150063051706,520
CENPS,10430433,10442808,10436620,26380,0.5161868424095271,0.014692899482910835,520
CORT,10450031,10451998,10451014,26440,0.5162446525609896,0.014817150063051706,521
DFFA,10456522,10472529,10464525,26393,0.5085559024164642,0.01499039077514414,520
PEX14,10472288,10630758,10551523,27010,0.5162446525609896,0.014817150063051706,533
CASZ1,10636604,10796650,10716627,27086,0.5162446525609896,0.014817150063051706,534
C1orf127,10946471,10982076,10964273,27864,0.5702971441785177,0.07305145952452603,550
TARDBP,11012344,11030528,11021436,27768,0.5543415423748411,0.0758400746733043,548
MASP2,11022009,11047239,11034624,27977,0.5543415423748411,0.0758400746733043,552
SRM,11054584,11060020,11057302,28093,0.5702971441785177,0.07305145952452603,554
EXOSC10,11066618,11099869,11083243,28201,0.5464215516244653,0.07721518987341774,557
MTOR,11106535,11262556,11184545,28419,0.5702971441785177,0.07305145952452603,561
ANGPTL7,11189355,11195981,11192668,28394,0.5542837322233785,0.08714718545686494,560
UBIAD1,11273198,11296049,11284623,28407,0.5385593710255521,0.07862546273941737,561
DISP3,11479155,11537551,11508353,28448,0.5702971441785177,0.07305145952452603,561
FBXO2,11637018,11655785,11646401,28482,0.5702971441785177,0.07305145952452603,562
FBXO44,11654375,11663327,11658851,28469,0.5702971441785177,0.07305145952452603,562
MAD2L2,11658918,11691811,11675364,28425,0.5702971441785177,0.07305145952452603,561
FBXO6,11664200,11674354,11669277,28423,0.5465371719273904,0.07750711800063272,561
DRAXIN,11691710,11725857,11708783,28668,0.5702971441785177,0.07305145952452603,566
AGTRAP,11736084,11754802,11745443,28637,0.5702971441785177,0.07305145952452603,565
C1orf167,11761787,11789585,11775686,28497,0.5465371719273904,0.07750711800063272,562
MTHFR,11785723,11806455,11796089,28417,0.5465371719273904,0.07750711800063272,561
CLCN6,11806096,11848079,11827087,28214,0.5702971441785177,0.07305145952452603,557
NPPA,11845709,11848345,11847027,27923,0.5702971441785177,0.07305145952452603,551
NPPB,11857464,11858945,11858204,27834,0.4091802520522604,0.07209021345147006,549
KIAA2013,11919591,11926428,11923009,27177,0.4319574517285235,0.10458046209971635,536
PLOD1,11934205,11975538,11954871,26781,0.4101630246271245,0.08700144657987194,528
MFN2,11980181,12015211,11997696,26664,0.4101630246271245,0.08700144657987194,526
MIIP,12019466,12032045,12025755,26640,0.4101630246271245,0.08700144657987194,525
TNFRSF8,12063303,12144207,12103755,26742,0.41149265811076424,0.11167131516841886,527
TNFRSF1B,12166991,12209228,12188109,26998,0.5269973407330328,0.14881490863036007,532
VPS13D,12230030,12512047,12371038,29353,0.5245115042201411,0.2536974955630053,580
DHRS3,12567909,12620133,12594021,26916,0.5444560064747369,0.2119180633147113,531
AADACL4,12644085,12667076,12655580,26345,0.5322002543646664,0.24932144241954243,519
AADACL3,12716110,12728760,12722435,25268,0.5476933749566424,0.020253323300727377,498
CFAP107,12746200,12763699,12754949,26091,0.5245115042201411,0.2536974955630053,514
PRAMEF12,12773738,12777906,12775822,26170,0.5245115042201411,0.2536974955630053,516
PRAMEF1,12791397,12796628,12794012,26331,0.537865649208001,0.2398272552783109,519
PRAMEF11,12824605,12831410,12828007,27201,0.5245115042201411,0.2536974955630053,537
HNRNPCL1,12847377,12848720,12848048,27751,0.537865649208001,0.2398272552783109,548
PRAMEF2,12857086,12861909,12859497,27998,0.5245115042201411,0.2536974955630053,552
PRAMEF4,12879212,12886201,12882706,28475,0.5245115042201411,0.2536974955630053,562
PRAMEF10,12892896,12898270,12895583,28836,0.5291363163371489,0.2415279138099902,569
PRAMEF7,12916610,12920751,12918680,29265,0.5291363163371489,0.2415279138099902,578
PRAMEF6,12938472,12947580,12943026,29820,0.5444560064747369,0.2119180633147113,589
PRAMEF27,13049476,13056575,13053025,30691,0.5444560064747369,0.2119180633147113,606
HNRNPCL3,13060769,13062878,13061823,30660,0.5476933749566424,0.020253323300727377,606
PRAMEF25,13068677,13077884,13073280,30715,0.5245115042201411,0.2536974955630053,607
HNRNPCL2,13115488,13116854,13116171,30724,0.5245115042201411,0.2536974955630053,607
PRAMEF26,13148905,13158116,13153510,30702,0.5245115042201411,0.2536974955630053,607
HNRNPCL4,13163914,13165631,13164772,30779,0.5245115042201411,0.2536974955630053,608
PRAMEF9,13171848,13179459,13175653,30852,0.5245115042201411,0.2536974955630053,610
PRAMEF13,13196188,13201409,13198798,30751,0.5291363163371489,0.2415279138099902,608
PRAMEF18,13222695,13226154,13224424,30595,0.537865649208001,0.2398272552783109,604
PRAMEF5,13254198,13263435,13258816,30444,0.5444560064747369,0.2119180633147113,601
PRAMEF8,13281304,13285137,13283220,30371,0.5322002543646664,0.24932144241954243,600
PRAMEF33,13303539,13308907,13306223,29482,0.5245115042201411,0.2536974955630053,582
PRAMEF15,13315581,13322598,13319089,29082,0.3495201757428603,0.03635804997951662,574
PRAMEF14,13341892,13347134,13344513,28333,0.3438547808995259,0.12151394422310756,559
PRAMEF19,13368431,13371947,13370189,27656,0.3438547808995259,0.12151394422310756,546
PRAMEF17,13389632,13392629,13391130,27060,0.31257948895826104,0.49598199935711973,534
PRAMEF20,13410450,13421328,13415889,26919,0.3438547808995259,0.12151394422310756,531
LRRC38,13474973,13514003,13494488,28094,0.30702971441785176,0.5050719895287955,554
PDPN,13583465,13617957,13600711,29597,0.4231703087062089,0.4455380577427819,584
PRDM2,13700188,13825079,13762633,30201,0.4234015493120593,0.4461195595175666,597
KAZN,13892792,15118043,14505417,27139,0.4234015493120593,0.4461195595175666,535
TMEM51,15152532,15220478,15186505,28199,0.5390218522372529,0.3246283648051427,556
FHAD1,15236521,15400283,15318402,28438,0.6182795698924731,0.3667205169628433,561
EFHD2,15409888,15430339,15420113,28175,0.6182795698924731,0.3667205169628433,556
CTRC,15438442,15449242,15443842,27923,0.6182795698924731,0.3667205169628433,551
CELA2A,15456728,15472091,15464409,27719,0.5389062319343277,0.3119256891729924,547
CELA2B,15465909,15491395,15478652,27648,0.6183951901953983,0.3669477839583707,545
CASP9,15490832,15526534,15508683,27519,0.5389062319343277,0.3119256891729924,543
DNAJC16,15526813,15592379,15559596,27641,0.5390218522372529,0.3246283648051427,545
AGMAT,15571699,15585051,15578375,27727,0.5390218522372529,0.3246283648051427,547
DDI2,15617458,15669044,15643251,27642,0.49439241530812816,0.23577321768563575,545
RSC1A1,15659713,15662033,15660873,27644,0.5376344086021506,0.11650566289140576,545
PLEKHM2,15684320,15734769,15709544,27751,0.49439241530812816,0.23577321768563575,548
SLC25A34,15736258,15741392,15738825,27520,0.49416117470227766,0.0801976764348882,543
TMEM82,15742499,15747982,15745240,27502,0.5304659498207885,0.17941176470588238,543
FBLIM1,15756607,15786594,15771600,27393,0.5304659498207885,0.17941176470588238,540
UQCRHL,15807169,15809348,15808258,27282,0.5015030639380276,0.2303850156087409,538
SPEN,15836095,15940456,15888275,27444,0.5304659498207885,0.17941176470588238,541
ZBTB17,15941869,15976132,15959000,27230,0.5304659498207885,0.17941176470588238,537
SRARP,16004236,16008807,16006521,27394,0.5376344086021506,0.11650566289140576,540
HSPB7,16014028,16019594,16016811,27658,0.5304659498207885,0.17941176470588238,546
CLCNKA,16018875,16034050,16026462,27751,0.49439241530812816,0.23577321768563575,548
CLCNKB,16040252,16057311,16048781,28372,0.5304659498207885,0.17941176470588238,560
FAM131C,16057769,16073651,16065710,28481,0.52826916406521,0.1144024514811032,562
EPHA2,16124337,16156069,16140203,27960,0.4701121516938375,0.025267175572519104,552
ARHGEF19,16197854,16212652,16205253,27974,0.4701121516938375,0.025267175572519104,552
CPLANE2,16231692,16237183,16234437,28058,0.47045901260261314,0.03477983407785579,554
FBXO42,16246840,16352480,16299660,28297,0.45496589201063703,0.06597582037996551,558
SZRD1,16352575,16398145,16375360,27290,0.45496589201063703,0.06597582037996551,538
SPATA21,16387117,16437424,16412270,28400,0.46537171927390447,0.10509495982468958,561
NECAP2,16440721,16460078,16450399,29360,0.45496589201063703,0.06597582037996551,580
NBPF1,16562319,16613562,16587940,28734,0.35032951786333666,0.40597062579821175,567
CROCC,16740273,16972964,16856618,29473,0.5555555555555556,0.08445839874411305,582
MFAP2,16974502,16980632,16977567,30247,0.5555555555555556,0.08445839874411305,597
ATP13A2,16985958,17011928,16998943,30156,0.5555555555555556,0.08445839874411305,596
ENSG00000288636,17005068,17011757,17008412,30158,0.5838247196207654,0.08989511006057026,596
SDHB,17018664,17054151,17036407,29601,0.5519713261648745,0.08026755852842811,585
PADI2,17066761,17119451,17093106,28540,0.5635333564573939,0.08297313985798087,563
PADI1,17205128,17246007,17225567,29538,0.5838247196207654,0.08989511006057026,583
PADI3,17249098,17284233,17266665,29607,0.5555555555555556,0.08445839874411305,585
PADI4,17308195,17364004,17336099,30055,0.5635333564573939,0.08297313985798087,594
PADI6,17372196,17401699,17386947,29722,0.5838247196207654,0.08989511006057026,587
RCC2,17406760,17439677,17423218,28876,0.5838247196207654,0.08989511006057026,570
ARHGEF10L,17539698,17697874,17618786,28910,0.5838247196207654,0.08989511006057026,571
ACTL8,17755333,17827063,17791198,28761,0.5380390796623887,0.010986357599903417,568
IGSF21,18107798,18378483,18243140,27499,0.46346398427563873,0.05603072089369879,542
KLHDC7A,18480930,18485974,18483452,27988,0.46346398427563873,0.05603072089369879,552
PAX7,18630846,18748866,18689856,27210,0.46329055382125095,0.05553615089067419,537
TAS1R2,18839599,18859660,18849629,27262,0.40293675569429993,0.08111480865224634,538
ALDH4A1,18871430,18902724,18887077,27289,0.4094693028095734,0.08473171742282999,538
IFFO2,18904280,18956676,18930478,27373,0.40987397386981156,0.08002038735983696,540
UBR4,19074510,19210266,19142388,27399,0.4094693028095734,0.08473171742282999,540
EMC1,19215660,19251552,19233606,27305,0.40987397386981156,0.08002038735983696,539
MRTO4,19251805,19260128,19255966,27259,0.41010521447566195,0.08077001425952339,538
AKR7L,19265982,19274194,19270088,27189,0.40293675569429993,0.08111480865224634,536
AKR7A3,19282573,19288770,19285671,27104,0.4031101861486877,0.0816877987944295,535
AKR7A2,19303965,19312144,19308054,27098,0.4071568967510695,0.08334991048338973,534
SLC66A1,19312326,19329300,19320813,27094,0.4031101861486877,0.0816877987944295,534
CAPZB,19338775,19485539,19412157,26733,0.40542259220719157,0.09548211671198496,527
MICOS10,19484403,19629821,19557112,26408,0.4031101861486877,0.0816877987944295,521
NBL1,19596979,19658456,19627717,26565,0.405075731298416,0.09434554973821993,524
MICOS10-NBL1,19597067,19656927,19626997,26557,0.4071568967510695,0.08334991048338973,524
HTR6,19664875,19680966,19672920,26755,0.4094693028095734,0.08473171742282999,528
TMCO4,19682240,19799945,19741092,26805,0.40987397386981156,0.08002038735983696,529
RNF186,19814029,19815283,19814656,26760,0.4479130535322002,0.20042054006197438,528
OTUD3,19882395,19912945,19897670,25991,0.4208579026477049,0.19746039142590868,512
PLA2G2E,19920009,19923617,19921813,25840,0.46242340154931205,0.19358619220115078,509
PLA2G2A,19975431,19980416,19977923,25550,0.4479130535322002,0.20042054006197438,504
PLA2G5,20028179,20091911,20060045,25298,0.4479130535322002,0.20042054006197438,498
PLA2G2D,20111939,20119566,20115752,25407,0.4479130535322002,0.20042054006197438,501
PLA2G2F,20139323,20150381,20144852,25401,0.44086021505376344,0.19381834411961615,501
PLA2G2C,20161253,20186518,20173885,25473,0.44086021505376344,0.19381834411961615,502
UBXN10,20186096,20196050,20191073,25509,0.4479130535322002,0.20042054006197438,503
VWA5B1,20290875,20359518,20325196,25284,0.4479130535322002,0.20042054006197438,498
CAMK2N1,20482391,20486210,20484300,24583,0.423574979766447,0.1167875426621161,484
MUL1,20499448,20508151,20503799,24466,0.4479130535322002,0.20042054006197438,482
FAM43B,20552573,20555020,20553796,24494,0.46242340154931205,0.19358619220115078,482
CDA,20589086,20618903,20603994,24370,0.46242340154931205,0.19358619220115078,480
PINK1,20633458,20651511,20642484,24292,0.44086021505376344,0.19381834411961615,478
DDOST,20651767,20661544,20656655,24239,0.4479130535322002,0.20042054006197438,477
KIF17,20664014,20718017,20691015,24381,0.42345935946352176,0.11641058472044391,480
SH2D5,20719731,20732837,20726284,24519,0.44086021505376344,0.19381834411961615,483
HP1BP3,20740266,20787323,20763794,24608,0.4479130535322002,0.20042054006197438,485
EIF4G3,20806292,21177285,20991788,25272,0.5002890507573129,0.08672752808988769,498
ECE1,21217247,21345572,21281409,25113,0.5002890507573129,0.08672752808988769,495
NBPF3,21440128,21485005,21462566,25993,0.5157821713492888,0.09044924554183816,512
ALPL,21509397,21578410,21543903,27253,0.5004046710602381,0.0934056167792393,538
ENSG00000289715,21547404,21554002,21550703,27282,0.4927737310671753,0.08221594918842631,538
RAP1GAP,21596221,21669357,21632789,27365,0.5002890507573129,0.08672752808988769,540
USP48,21678298,21783606,21730952,27630,0.4927737310671753,0.08221594918842631,545
LDLRAD2,21812265,21825225,21818745,27917,0.4927737310671753,0.08221594918842631,551
HSPG2,21822244,21937310,21879777,27655,0.41276448144294137,0.3781347962382442,546
CELA3B,21977022,21998642,21987832,27357,0.41276448144294137,0.3781347962382442,540
CELA3A,22001657,22012542,22007099,27180,0.41276448144294137,0.3781347962382442,536
ENSG00000289694,22025142,22092943,22059042,27019,0.426292056885189,0.39334862385321073,533
CDC42,22052627,22101360,22076993,26982,0.3525841137703781,0.37295933511427687,532
WNT4,22117313,22143969,22130641,27394,0.3517747716499018,0.050998948475289206,540
ZBTB40,22428838,22531157,22479997,26935,0.4524800554977455,0.3797982283464565,531
EPHA8,22563489,22603595,22583542,25487,0.44548502717077115,0.32892156862745087,502
C1QA,22635077,22639678,22637377,25218,0.4524800554977455,0.3797982283464565,497
ENSG00000289692,22636506,22644067,22640286,25240,0.4450803561105329,0.37097579236336387,497
C1QC,22643014,22648110,22645562,25244,0.45259567580067056,0.3368854444175344,497
C1QB,22652762,22661637,22657199,25175,0.43161059081974795,0.3563585291113378,496
EPHB2,22710839,22921500,22816169,24264,0.43161059081974795,0.3563585291113378,478
LACTBL1,22953043,22972866,22962954,23985,0.47161521563186487,0.09453222084146994,472
TEX46,23010834,23019100,23014967,24289,0.4645045670019655,0.10892558916311004,478
KDM1A,23019443,23083689,23051566,24332,0.4645045670019655,0.10892558916311004,479
LUZP1,23084030,23178152,23131091,23894,0.4645045670019655,0.10892558916311004,470
ENSG00000293565,23094326,23094376,23094351,24138,0.48653023470921486,0.123082542001461,475
HTR1D,23191895,23217502,23204698,23975,0.4717308359347901,0.11336779911373715,472
HNRNPR,23303771,23344336,23324053,23951,0.4861833738004393,0.090916880891174,472
ZNF436,23359448,23369836,23364642,24077,0.4717308359347901,0.11336779911373715,474
TCEA3,23380909,23424748,23402828,24378,0.4861833738004393,0.090916880891174,480
ASAP3,23428563,23484637,23456600,24640,0.48653023470921486,0.123082542001461,485
E2F2,23506438,23531233,23518835,24954,0.4717308359347901,0.11336779911373715,492
ID3,23557926,23559501,23558713,25491,0.47161521563186487,0.09453222084146994,502
RPL11,23691742,23696835,23694288,26406,0.47161521563186487,0.09453222084146994,521
ELOA,23743448,23762059,23752753,26709,0.4645045670019655,0.10892558916311004,527
PITHD1,23778418,23788232,23783325,26628,0.5083246618106141,0.44980911744891094,525
LYPLA2,23791110,23795539,23793324,26723,0.6453347207769684,0.47241502046627537,527
GALE,23795599,23800781,23798190,26707,0.661579373337958,0.49721448467966584,527
HMGCL,23801885,23838620,23820252,26827,0.6703087062088103,0.5036947929197461,529
FUCA1,23845077,23868290,23856683,26650,0.6116314024742745,0.45877061469265384,526
CNR2,23870515,23913362,23891938,26634,0.6453347207769684,0.47241502046627537,525
PNRC2,23956839,23963462,23960150,26638,0.661579373337958,0.49721448467966584,525
SRSF10,23964347,23980927,23972637,26658,0.628338536246965,0.48573779484366464,526
MYOM3,24056035,24112135,24084085,26484,0.6703087062088103,0.5036947929197461,522
IL22RA1,24119771,24143140,24131455,26736,0.6703087062088103,0.5036947929197461,527
IFNLR1,24154168,24187959,24171063,26623,0.6703087062088103,0.5036947929197461,525
GRHL3,24199558,24364482,24282020,26457,0.661579373337958,0.49721448467966584,522
STPG1,24356999,24416934,24386966,26044,0.6453347207769684,0.47241502046627537,513
NIPAL3,24415802,24472976,24444389,25743,0.6453347207769684,0.47241502046627537,507
RCAN3,24502351,24541040,24521695,25658,0.6116314024742745,0.45877061469265384,506
NCMAP,24556087,24609328,24582707,25475,0.6453347207769684,0.47241502046627537,502
SRRM1,24631716,24673281,24652498,25502,0.6453347207769684,0.47241502046627537,503
CLIC4,24745382,24844321,24794851,24646,0.6521563186495547,0.0036458820229971025,485
RUNX3,24899511,24965121,24932316,23883,0.6521563186495547,0.0036458820229971025,470
SYF2,25222276,25232502,25227389,22918,0.6521563186495547,0.0036458820229971025,451
RSRP1,25242249,25338213,25290231,23014,0.6781708868077234,0.002747983334810745,453
RHD,25272393,25330445,25301419,23054,0.6521563186495547,0.0036458820229971025,454
TMEM50A,25338317,25362361,25350339,23328,0.6781708868077234,0.002747983334810745,459
RHCE,25362249,25430192,25396220,23233,0.6528500404671062,0.1153790924755888,457
MACO1,25430858,25500209,25465533,23199,0.6701930859058851,0.1115363206234345,456
LDLRAP1,25543606,25568886,25556246,22804,0.6701930859058851,0.1115363206234345,449
MAN1C1,25616791,25784450,25700620,22618,0.6528500404671062,0.1153790924755888,445
SELENON,25800193,25818221,25809207,23541,0.6702508960573477,0.11165994156115214,463
