gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
VPS37A,17246931,17302427,17274679,35584,0.38707701008577616,0.15120076849183478,704
MTMR7,17296794,17413528,17355161,35616,0.38707701008577616,0.15120076849183478,705
SLC7A2,17497088,17570573,17533830,35727,0.44080497690640014,0.42539349422875117,707
PDGFRL,17576433,17644071,17610252,36146,0.44080497690640014,0.42539349422875117,715
MTUS1,17643795,17801094,17722444,36468,0.44080497690640014,0.42539349422875117,722
FGL1,17864380,17910365,17887372,36711,0.4344424545197473,0.41794217687074814,727
PCM1,17922842,18029948,17976395,36322,0.4344424545197473,0.41794217687074814,719
ASAH1,18055992,18084998,18070495,36167,0.44080497690640014,0.42539349422875117,716
NAT1,18170477,18223689,18197083,35661,0.4796399283627108,0.36047175194978104,706
NAT2,18391282,18401218,18396250,34501,0.4003204826091054,0.5125749884633132,683
PSD3,18527303,19084730,18806016,34335,0.3661042511075501,0.06629834254143642,679
SH2D4A,19313693,19396218,19354955,32988,0.29889716278631345,0.4800693240901213,652
CSGALNACT1,19404161,19758029,19581095,32476,0.29394853426336126,0.19791666666666666,642
INTS10,19817391,19852083,19834737,31453,0.29399566405881794,0.19813362185555855,622
LPL,19901717,19967259,19934488,31373,0.39136582147233473,0.49809931100023747,620
SLC18A1,20144855,20183206,20164030,30108,0.4280799321330944,0.4677384314577449,595
ATP6V1B2,20197381,20226819,20212100,30012,0.4280799321330944,0.4677384314577449,593
LZTS1,20246165,20303963,20275064,30380,0.3853803374493354,0.4905956112852663,600
GFRA2,21690398,21812357,21751377,29002,0.35319068715241775,0.4137008606652709,573
DOK2,21908873,21913690,21911281,28849,0.35319068715241775,0.4137008606652709,569
XPO7,21919662,22006585,21963123,28698,0.39711565651805064,0.44458702753149765,566
NPM2,22024125,22036897,22030511,28433,0.3910359129041379,0.4367013724562233,561
FGF17,22042398,22048809,22045603,28265,0.3910359129041379,0.4367013724562233,558
DMTN,22048995,22082527,22065761,28192,0.39711565651805064,0.44458702753149765,556
FHIP2B,22089150,22104911,22097030,28223,0.40013196342727864,0.28715775749674055,557
NUDT18,22106874,22109419,22108146,28242,0.37289094165331316,0.4119318181818181,557
HR,22114419,22133384,22123901,28363,0.40013196342727864,0.28715775749674055,560
HRURF,22130458,22131010,22130734,28403,0.39711565651805064,0.44458702753149765,561
REEP4,22138020,22141951,22139985,28435,0.37873503628994243,0.40476190476190466,561
LGI3,22146830,22157084,22151957,28521,0.40013196342727864,0.28715775749674055,563
SFTPC,22156913,22164479,22160696,28490,0.3915543406541615,0.43816379513806925,562
BMP1,22165140,22212326,22188733,28407,0.39711565651805064,0.44458702753149765,561
PHYHIP,22219703,22232101,22225902,28219,0.3789706852672259,0.4356846473029046,557
POLR3D,22245133,22254601,22249867,28295,0.39711565651805064,0.44458702753149765,558
PIWIL2,22275316,22357568,22316442,28178,0.40013196342727864,0.28715775749674055,556
SLC39A14,22367278,22434129,22400703,27736,0.39711565651805064,0.44458702753149765,547
PPP3CC,22440819,22541142,22490980,27954,0.3915543406541615,0.43816379513806925,552
SORBS3,22544986,22575788,22560387,28107,0.39970779526816846,0.2857609405617244,555
PDLIM2,22578279,22598025,22588152,27935,0.37873503628994243,0.40476190476190466,551
ENSG00000248235,22589274,22602084,22595679,27862,0.3796776321990762,0.45296124786741404,550
C8orf58,22599599,22604150,22601874,27967,0.37873503628994243,0.40476190476190466,552
CCAR2,22604757,22620964,22612860,28059,0.40013196342727864,0.28715775749674055,554
BIN3,22620418,22669148,22644783,28591,0.3789706852672259,0.4356846473029046,564
EGR3,22687659,22693480,22690569,29601,0.5633895748892451,0.04031987473436974,585
PEBP4,22713251,23000000,22856625,30049,0.514610236591573,0.04698152968885582,593
RHOBTB2,22987417,23020509,23003963,29976,0.5633895748892451,0.04031987473436974,592
TNFRSF10B,23020133,23069031,23044582,30287,0.4811480818173248,0.05239561027837258,598
ENSG00000284956,23084403,23115536,23099969,30404,0.4811480818173248,0.05239561027837258,601
TNFRSF10C,23102921,23117445,23110183,30395,0.5215383165237061,0.04620925405933339,600
TNFRSF10D,23135588,23164027,23149807,30105,0.4811480818173248,0.05239561027837258,595
TNFRSF10A,23190452,23225102,23207777,30247,0.4811480818173248,0.05239561027837258,597
CHMP7,23243637,23262000,23252818,30094,0.4811480818173248,0.05239561027837258,594
R3HCC1,23270120,23296279,23283199,30102,0.5215383165237061,0.04620925405933339,595
LOXL2,23296897,23425328,23361112,29870,0.4811480818173248,0.05239561027837258,590
ENTPD4,23385783,23457695,23421739,29717,0.4811480818173248,0.05239561027837258,587
SLC25A37,23528956,23575463,23552209,29563,0.514610236591573,0.04698152968885582,584
NKX3-1,23678697,23682938,23680817,27376,0.5138561598642662,0.023646755575479093,540
NKX2-6,23701740,23706756,23704248,27229,0.5138561598642662,0.023646755575479093,537
STC1,23841929,23854806,23848367,26254,0.5070694693185032,0.024277916761428243,518
ADAM28,24294069,24359014,24326541,25442,0.5138561598642662,0.023646755575479093,501
ADAMDEC1,24384285,24406013,24395149,25693,0.5138561598642662,0.023646755575479093,506
ADAM7,24440930,24526970,24483950,25568,0.5139504194551796,0.023865546218487375,504
NEFM,24913758,24919098,24916428,25948,0.4475445376567065,0.264574426739215,511
NEFL,24950955,24956721,24953838,25609,0.3988123291544914,0.20230737536052737,505
DOCK5,25184689,25418082,25301385,25645,0.4370817230653218,0.26916996047430836,505
GNRH1,25419258,25424654,25421956,25621,0.482326326703742,0.38021915737766854,505
KCTD9,25427847,25458476,25443161,25548,0.48242058629465534,0.38045325779036826,503
CDCA2,25459199,25507911,25483555,25548,0.48242058629465534,0.38045325779036826,503
EBF2,25841725,26045413,25943569,25714,0.4822791969082853,0.3544790104947525,507
PPP2R2A,26291508,26372680,26332094,26108,0.482326326703742,0.38021915737766854,515
BNIP3L,26383054,26505636,26444345,26018,0.36657554906211703,0.43692157817827565,513
PNMA2,26504701,26514092,26509396,26169,0.36652841926666035,0.43678440925700357,516
DPYSL2,26514031,26658178,26586104,26263,0.36657554906211703,0.43692157817827565,518
ADRA1A,26748150,26867278,26807714,25836,0.3608257140164011,0.4294175715695951,509
STMN4,27235308,27258420,27246864,25535,0.42520501461023646,0.06375379939209722,503
TRIM35,27284886,27311272,27298079,25348,0.43147327740597596,0.06262143177402478,499
PTK2B,27311482,27459391,27385436,25530,0.4332170798378734,0.06777645659928654,503
CHRNA2,27459756,27479883,27469819,25633,0.48199641813554517,0.05100830367734279,505
EPHX2,27490781,27545564,27518172,25483,0.4146008106324818,0.07165182059696822,502
CLU,27596917,27614700,27605808,25426,0.47634084268074267,0.054546668447055656,501
SCARA3,27633868,27676776,27655322,25212,0.42077481383730786,0.07037492317148121,497
CCDC25,27733316,27772653,27752984,25093,0.43147327740597596,0.06262143177402478,494
ESCO2,27771949,27812640,27792294,25298,0.42077481383730786,0.07037492317148121,498
PBK,27809624,27838082,27823853,25505,0.42077481383730786,0.07037492317148121,503
SCARA5,27869883,27992673,27931278,25525,0.43147327740597596,0.06262143177402478,503
NUGGC,28021964,28083936,28052950,25395,0.2823546045810161,0.3799576142900396,500
ELP3,28089673,28191156,28140414,25559,0.32552549721934204,0.33550311906699215,504
PNOC,28316986,28343355,28330170,25514,0.3256197568102554,0.3358633776091083,503
ZNF395,28345590,28402701,28374145,25303,0.35267225940239416,0.3446270543615676,499
FBXO16,28348287,28490278,28419282,24980,0.3858045056084456,0.36883356385431065,492
FZD3,28494205,28574267,28534236,24330,0.34626260722028457,0.4087197049525816,479
EXTL3,28600469,28756561,28678515,24405,0.3858045056084456,0.36883356385431065,481
INTS9,28767661,28890242,28828951,24360,0.3858045056084456,0.36883356385431065,480
HMBOX1,28890395,29064764,28977579,24579,0.38047883872183985,0.10281715413601289,484
KIF13B,29067278,29263124,29165201,25125,0.3803845791309265,0.10249506372285043,495
DUSP4,29333064,29350684,29341874,25222,0.38047883872183985,0.10281715413601289,497
SARAF,30063003,30083208,30073105,25139,0.4459892544066358,0.3742028389220324,495
LEPROTL1,30095408,30177208,30136308,24858,0.4417475728155339,0.08175585035027572,490
MBOAT4,30131671,30144665,30138168,24815,0.4459892544066358,0.3742028389220324,489
DCTN6,30156319,30183639,30169979,24689,0.4523517767932886,0.381455876372509,486
RBPMS,30384511,30572256,30478383,25288,0.4458949948157224,0.3876265234455689,498
GTF2E2,30578318,30658236,30618277,24657,0.4526345555660289,0.012259698399907912,486
SMIM18,30638580,30646064,30642322,24609,0.45244603638420194,0.38170731707317057,485
GSR,30678066,30727846,30702956,24654,0.3681779621076444,0.24220374220374233,486
UBXN8,30729131,30767006,30748068,24572,0.39598454142709016,0.32190399354578453,484
PPP2CB,30774457,30814314,30794385,24389,0.3927797153360354,0.31247443762781185,480
TEX15,30831544,30913008,30872276,24166,0.39970779526816846,0.059165929855585005,476
PURG,30995802,31033715,31014758,24556,0.39692713733622387,0.3247221078633182,484
WRN,31033788,31176138,31104963,24675,0.39692713733622387,0.3247221078633182,486
NRG1,31639222,32855666,32247444,24404,0.39249693656329526,0.032269866822771824,481
ENSG00000286131,32647202,32647390,32647296,23674,0.2982844754453765,0.319151809832523,466
FUT10,33370824,33473146,33421985,24169,0.547695353002168,0.30634322242255346,476
TTI2,33473386,33513185,33493285,24203,0.5336035441606183,0.3044683352931294,477
MAK16,33485182,33501262,33493222,24203,0.5336035441606183,0.3044683352931294,477
RNF122,33547754,33567128,33557441,24265,0.5266283344330286,0.2863406408094434,478
DUSP26,33591330,33600023,33595676,24409,0.5336035441606183,0.3044683352931294,481
UNC5D,35235475,35796550,35516012,22715,0.41427090206428496,0.079958212793314,447
KCNU1,36784324,36936125,36860224,24505,0.5098029974549909,0.05666117378628468,483
ZNF703,37695782,37700019,37697900,25350,0.5129606937505892,0.2304609218436873,500
ERLIN2,37736601,37758422,37747511,25004,0.486426618908474,0.2591697978171409,493
PLPBP,37762595,37779768,37771181,24833,0.5129606937505892,0.2304609218436873,489
ADGRA2,37784191,37844896,37814543,24559,0.5205014610236592,0.24904310201364602,484
BRF2,37843268,37849861,37846564,24277,0.5205014610236592,0.24904310201364602,478
RAB11FIP1,37858618,37899497,37879057,24080,0.5268168536148553,0.22297734627831714,474
GOT1L1,37934281,37940124,37937202,24073,0.3644075784711094,0.03742187499999998,474
ENSG00000285880,37934340,37965953,37950146,24079,0.36930907719860506,0.14328574384440312,474
ADRB3,37962990,37966599,37964794,24003,0.35865774342539347,0.03815580286168519,473
EIF4EBP1,38030534,38060365,38045449,24056,0.36930907719860506,0.14328574384440312,474
ASH2L,38105493,38144076,38124784,24239,0.3710057498350457,0.20726355058152307,477
STAR,38142700,38150992,38146846,24243,0.37515317183523433,0.14053614947197404,477
LSM1,38163335,38176730,38170032,24284,0.35950607974361387,0.2155545433841951,478
BAG4,38176533,38213301,38194917,24267,0.36690545763031385,0.15887850467289721,478
DDHD2,38225218,38275558,38250388,24168,0.3664812894712036,0.2269973070017954,476
PLPP5,38263130,38269243,38266186,24214,0.36930907719860506,0.14328574384440312,477
NSD3,38269704,38382272,38325988,23932,0.3664812894712036,0.2269973070017954,471
LETM2,38386207,38409527,38397867,23917,0.36850787067584123,0.12531498352393874,471
FGFR1,38400215,38468834,38434524,23935,0.34522575172023745,0.02037037037037036,471
TACC1,38728186,38853028,38790607,22935,0.369450466584975,0.1596306068601583,451
PLEKHA2,38901235,38973912,38937573,21820,0.3637006315392591,0.16270415546826547,429
HTRA4,38974228,38988663,38981445,20781,0.4126213592233009,0.12287453015929835,408
TM2D2,38988808,38996824,38992816,20531,0.369450466584975,0.1596306068601583,403
ADAM9,38996754,39105445,39051099,19403,0.37077010085776224,0.16437941473259332,381
ADAM32,39106990,39284917,39195953,19082,0.4126213592233009,0.12287453015929835,374
ADAM18,39584489,39730065,39657277,21247,0.40592892826845123,0.24550960735171265,417
ADAM2,39743735,39838227,39790981,22003,0.40574040908662445,0.2448787625418061,433
IDO1,39902275,39928790,39915532,23415,0.40592892826845123,0.24550960735171265,461
IDO2,39934614,40016392,39975503,25199,0.40592892826845123,0.24550960735171265,496
TCIM,40153482,40155310,40154396,27362,0.4118672824959939,0.24050112959539952,540
ZMAT4,40530590,40897833,40714211,28061,0.2959751154679988,0.43467031297477976,554
SFRP1,41261962,41309473,41285717,27745,0.3866057121312093,0.025066517294496556,547
GOLGA7,41488200,41511095,41499647,26735,0.36407766990291257,0.2912981114032992,527
GINS4,41529218,41545030,41537124,26436,0.36407766990291257,0.2912981114032992,521
GPAT4,41577187,41625001,41601094,26192,0.40465642379112066,0.02207621550591327,516
NKX6-3,41645177,41650817,41647997,25890,0.3573381091526062,0.19635535307517088,510
ANK1,41653220,41896741,41774980,25698,0.35267225940239416,0.3026283163897844,506
KAT6A,41929479,42051994,41990736,24596,0.4229899142237722,0.03639307334928901,484
AP3M2,42152946,42171673,42162309,24532,0.4355264398152511,0.034959792830857275,483
PLAT,42174718,42207709,42191213,24588,0.42921104722405495,0.03560049868402823,484
IKBKB,42271302,42332460,42301881,24706,0.4355264398152511,0.034959792830857275,487
POLB,42338454,42371808,42355131,24517,0.4355264398152511,0.034959792830857275,483
DKK4,42374063,42377229,42375646,24435,0.4355264398152511,0.034959792830857275,481
VDAC3,42391624,42405937,42398780,24395,0.4355264398152511,0.034959792830857275,480
SLC20A2,42416475,42541926,42479200,24597,0.4355264398152511,0.034959792830857275,484
SMIM19,42541155,42555195,42548175,24725,0.4355264398152511,0.034959792830857275,487
CHRNB3,42697366,42737407,42717386,24668,0.42921104722405495,0.03560049868402823,486
CHRNA6,42752620,42796392,42774506,24747,0.4478273164294466,0.07379056950398034,487
THAP1,42836674,42843325,42839999,25753,0.5564614949571117,0.05179306290417401,508
RNF170,42849637,42897290,42873463,26287,0.5564614949571117,0.05179306290417401,518
HOOK3,42896946,43030535,42963740,27652,0.5564614949571117,0.05179306290417401,546
ENSG00000254673,43018424,43077334,43047879,28562,0.5934583843906119,0.05240198785201544,564
FNTA,43034194,43085788,43059991,28692,0.5500518427750022,0.05443716497915426,566
POMK,43093498,43131180,43112339,29212,0.5564614949571117,0.05179306290417401,577
HGSNAT,43140464,43202855,43171659,29685,0.5934583843906119,0.05240198785201544,586
POTEA,43292483,43363518,43328000,31565,0.5861061362993686,0.04977851605758583,624
SPIDR,47260878,47736306,47498592,22875,0.3984352907908379,0.32037533512064337,450
CEBPD,47736913,47738164,47737538,22658,0.33777924403808085,0.17182485098578645,446
PRKDC,47773111,47960178,47866644,22634,0.33777924403808085,0.17182485098578645,445
MCM4,47960185,47978160,47969172,22505,0.33777924403808085,0.17182485098578645,443
UBE2V2,48008415,48064708,48036561,22333,0.33777924403808085,0.17182485098578645,439
CLXN,48710789,48735311,48723050,23589,0.3571967197662362,0.4663072776280322,464
SNAI2,48917598,48921740,48919669,24190,0.35724384956169286,0.4664380205781478,476
PPDPFL,49054311,49076093,49065202,25316,0.5154585729097934,0.04257628754070677,499
SNTG1,49909789,50796692,50353240,27365,0.46229616363464987,0.5010886777513857,540
PXDNL,51319577,51809445,51564511,26186,0.43609199736073134,0.2899979875226403,516
PCMTD1,51817575,51899186,51858380,24934,0.4942972947497407,0.06610724519033971,491
ST18,52110838,52460959,52285898,23831,0.4868979168630407,0.026037332065152758,469
ALKAL1,52534037,52565430,52549733,24554,0.4942972947497407,0.06610724519033971,484
RB1CC1,52622458,52745843,52684150,24893,0.4942972947497407,0.06610724519033971,490
NPBWR1,52939182,52943734,52941458,25406,0.424073899519276,0.4659982563208369,501
OPRK1,53225724,53251637,53238680,26258,0.42006786690545755,0.44991270187690946,518
ATP6V1H,53715543,53843558,53779550,25203,0.4457536054293524,0.04483947996816133,497
RGS20,53851795,53959303,53905549,24977,0.5133848619096993,0.48798470780993963,492
TCEA1,53966552,54022448,53994500,24881,0.5067395607503064,0.5086667895998523,490
LYPLA1,54046367,54102017,54074192,24970,0.5133848619096993,0.48798470780993963,492
MRPL15,54135241,54148514,54141877,24683,0.5342633612970119,0.4812773403324583,486
SOX17,54457935,54460892,54459413,24084,0.41445942124611174,0.401660839160839,474
RP1,54509422,54871720,54690571,24336,0.3731737204260533,0.47593840230991336,479
XKR4,55102028,55542054,55322041,25511,0.4672919219530588,0.020656779661016932,503
TMEM68,55696424,55773407,55734915,25741,0.48642661890847383,0.03202824928757279,507
TGS1,55773446,55826445,55799945,26151,0.44792157602036,0.022172949002217293,516
LYN,55879835,56014169,55947002,26838,0.48642661890847383,0.03202824928757279,529
RPS20,56067254,56074510,56070882,26432,0.47323027618060126,0.03353775392870831,521
MOS,56112942,56113982,56113462,26558,0.4888302384767649,0.05412506568575931,524
PLAG1,56160909,56211324,56186116,26296,0.47412574229427834,0.04857565170653048,518
CHCHD7,56211686,56218809,56215247,26165,0.42873974926948805,0.04679477776147863,516
SDR16C5,56300005,56320776,56310390,25939,0.42727872561033076,0.03582688449412435,511
PENK,56436674,56446671,56441672,26135,0.433735507587897,0.03557841341411862,515
BPNT2,56957931,56993867,56975899,26820,0.6026486945046657,0.022729385516407914,529
FAM110B,57994523,58204279,58099401,24114,0.4487699123385804,0.3292098962490024,475
UBXN2B,58411359,58451501,58431430,23660,0.4482043547931001,0.32759999999999995,466
CYP7A1,58490178,58500163,58495170,23652,0.4482043547931001,0.32759999999999995,466
SDCBP,58552924,58582859,58567891,23931,0.4372231124516919,0.02517499692987842,471
NSMAF,58583508,58659853,58621680,23835,0.4049392025638608,0.5233528880866425,469
TOX,58805412,59119147,58962279,23702,0.4049392025638608,0.5233528880866425,467
CA8,60185412,60281400,60233406,25047,0.5694693185031577,0.07633114062306066,493
RAB2A,60516936,60623644,60570290,23731,0.3878310868130832,0.04532775453277544,467
CHD7,60678740,60868028,60773384,24266,0.375624469789801,0.045856087375521985,478
CLVS1,61057158,61501645,61279401,24002,0.5485436893203883,0.43007289371079815,473
ASPH,61500556,61714640,61607598,24862,0.5555188990479781,0.4111166750125184,490
NKAIN3,62248591,63014000,62631295,26091,0.48213780752191526,0.3169560398965643,514
GGH,63014881,63039407,63027144,24832,0.515977000659817,0.07031249999999997,489
TTPA,63048553,63086053,63067303,24819,0.515977000659817,0.07031249999999997,489
YTHDF3,63168553,63212786,63190669,24430,0.409887831086813,0.09214426877470352,481
BHLHE22,64580365,64583627,64581996,21914,0.3491375247431426,0.15589829095456445,431
CYP7B1,64587763,64798737,64693250,22017,0.35026863983410306,0.2935420743639922,433
ARMC1,65602458,65634217,65618337,23811,0.5493920256386087,0.14025863294017343,469
MTFR1,65644734,65771261,65707997,23530,0.5493920256386087,0.14025863294017343,463
