gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
VAPA,9914016,9960021,9937018,27231,0.5101745866574171,0.38186813186813184,537
APCDD1,10454635,10489949,10472292,28587,0.5085559024164644,0.13724021718779267,564
NAPG,10525905,10552764,10539334,28977,0.5230662504335762,0.07598684210526316,572
PIEZO2,10666483,11149569,10908026,28604,0.5861949358307318,0.007456372289793761,565
SLC35G4,11609596,11610612,11610104,29413,0.6710024280263615,0.12691326530612246,581
GNAL,11689264,11885685,11787474,29546,0.7149381431379351,0.15156314557223521,583
CHMP1B,11851413,11854444,11852928,29718,0.7149381431379351,0.15156314557223521,587
MPPE1,11882622,11908366,11895494,29811,0.7149381431379351,0.15156314557223521,589
IMPA2,11981025,12030877,12005951,29748,0.6024973985431842,0.10743801652892564,587
ANKRD62,12093843,12129764,12111803,29259,0.7149381431379351,0.15156314557223521,578
CIDEA,12254361,12277595,12265978,28517,0.44421320383859403,0.08825674690007303,563
TUBB6,12307669,12344320,12325994,28606,0.41721586310556147,0.03267540222259083,565
AFG3L2,12328944,12377227,12353085,28421,0.3964042085790266,0.03323395299894775,561
PRELID3A,12407896,12432238,12420067,28160,0.44421320383859403,0.08825674690007303,556
SPIRE1,12446512,12658107,12552309,27039,0.39686668979072737,0.034588441330998254,533
PSMG2,12658043,12728945,12693494,26988,0.3906231934327667,0.03652235880990561,532
CEP76,12661833,12702777,12682305,27060,0.39686668979072737,0.034588441330998254,534
PTPN2,12785478,12929643,12857560,26460,0.501734304543878,0.3862362698946425,522
SEH1L,12947133,12987536,12967334,26071,0.5404671060238178,0.3695336787564767,514
CEP192,12991362,13125052,13058207,26474,0.5021967857555787,0.3731892132828172,522
LDLRAD4,13217498,13652755,13435126,26122,0.5164180830153775,0.40048171666301735,515
FAM210A,13663347,13726663,13695005,26671,0.50601225575211,0.10232959447799832,526
RNMT,13726660,13764556,13745608,27127,0.5164180830153775,0.40048171666301735,535
MC5R,13824149,13827323,13825736,30127,0.5293675569429993,0.0980857329842932,595
MC2R,13882044,13915707,13898875,30970,0.5293675569429993,0.0980857329842932,612
ZNF519,14057457,14132490,14094973,31438,0.50601225575211,0.10232959447799832,621
POTEC,14507339,14543600,14525469,32405,0.5243958839172159,0.1590570257174806,641
ANKRD30B,14728272,14854667,14791469,32137,0.6278760550352642,0.04724107028549483,635
ROCK1,20944612,21111813,21028212,23805,0.7414730026592669,0.005799250021801694,469
ENSG00000293575,21111059,21111139,21111099,21460,0.7414730026592669,0.005799250021801694,422
GREB1L,21242232,21526112,21384172,21170,0.6098392877789339,0.4692394791470092,416
ESCO1,21529284,21600884,21565084,21847,0.5226615793733378,0.013074785245073273,429
SNRPD1,21612314,21633524,21622919,22440,0.5174008555902417,0.460352422907489,441
ABHD3,21650901,21704780,21677840,22672,0.5226615793733378,0.013074785245073273,446
MIB1,21704957,21870953,21787955,23132,0.525089605734767,0.467738431457745,455
GATA6,22169589,22202528,22186058,24235,0.5624349635796045,0.1422199348087151,477
CTAGE1,22413599,22417915,22415757,24282,0.570412764481443,0.13959176788124164,478
RBBP8,22798261,23026488,22912374,23920,0.570412764481443,0.13959176788124164,471
CABLES1,23134564,23260470,23197517,23825,0.45115042201410566,0.4989901540015145,469
TMEM241,23197144,23437961,23317552,23602,0.45091918140825527,0.49848369977255474,465
RIOK3,23453287,23486603,23469945,23191,0.4099895941727368,0.486645299145299,456
RMC1,23503496,23531822,23517659,23183,0.40299456584576254,0.029910184714455203,456
NPC1,23506184,23586506,23546345,23165,0.40935368250664816,0.4851326011251003,456
ANKRD29,23598926,23662911,23630918,22810,0.4099895941727368,0.486645299145299,449
LAMA3,23689453,23956222,23822837,22413,0.415250317955833,0.13969083882700623,441
TTC39C,23992773,24135610,24064191,22998,0.4099895941727368,0.486645299145299,452
CABYR,24138987,24161600,24150293,23243,0.39339808070297144,0.09746214544679035,457
OSBPL1A,24162045,24397880,24279962,24034,0.4017227425135854,0.1457791440056751,473
IMPACT,24426634,24453531,24440082,25057,0.4921956295525495,0.3312655086848635,494
HRH4,24460637,24479961,24470299,25106,0.4018961729679732,0.14638468809073726,495
ZNF521,25061924,25352190,25207057,24296,0.33795814545034103,0.54546925566343,478
SS18,26016253,26091217,26053735,23963,0.6619840443981964,0.03702832961090867,472
PSMA8,26133852,26193355,26163603,23912,0.6619840443981964,0.03702832961090867,471
TAF4B,26226445,26391685,26309065,23924,0.6619840443981964,0.03702832961090867,471
KCTD1,26454910,26657401,26556155,23807,0.6619840443981964,0.03702832961090867,469
AQP4,26852043,26865771,26858907,23321,0.47780090183836293,0.06538775510204083,459
CHST9,26906481,27185308,27045894,23362,0.4854896519828881,0.10682386566630941,460
CDH2,27932879,28177946,28055412,23287,0.5773499826569545,0.07023340832395952,458
DSC3,30989365,31042815,31016090,25056,0.594635217944271,0.443973815941471,494
DSC2,31058545,31102600,31080572,24862,0.5781015146259684,0.4292490118577074,490
DSC1,31129236,31162856,31146046,24715,0.5781015146259684,0.4292490118577074,487
DSG1,31318160,31359246,31338703,25108,0.5187882992253439,0.09231285666330988,495
DSG4,31376777,31414912,31395844,25232,0.4434616718695804,0.06345565749235474,497
DSG3,31447741,31478702,31463221,25676,0.4458318880795469,0.03693091372174467,506
DSG2,31497624,31551351,31524487,25784,0.46409989594172746,0.48006399212404605,508
TTR,31557009,31598833,31577921,25907,0.46456237715342824,0.059354838709677435,511
B4GALT6,31622246,31685836,31654041,25853,0.4434616718695804,0.06345565749235474,510
SLC25A52,31759584,31760880,31760232,25549,0.46456237715342824,0.059354838709677435,503
TRAPPC8,31829197,31953136,31891166,25202,0.5389640420857901,0.015502914547935016,497
RNF125,32018825,32073219,32046022,25244,0.5161290322580645,0.017342166796570545,497
RNF138,32091874,32131561,32111717,25177,0.5163602728639148,0.09844020797227042,496
GAREM1,32124877,32470882,32297879,24670,0.6790380390796623,0.007846889952153107,486
MEP1B,32185069,32220404,32202736,24903,0.5455543993525263,0.12846435419208652,491
KLHL14,32672673,32773023,32722848,22416,0.6455659613828187,0.0368446196106533,441
CCDC178,32937402,33441101,33189251,22010,0.6713492889351369,0.3169745958429561,433
ASXL3,33578219,33751195,33664707,22478,0.6713492889351369,0.3169745958429561,442
NOL4,33851100,34224952,34038026,22357,0.6129032258064516,0.041983282674772054,440
DTNA,34493291,34891844,34692567,22670,0.7789339808070296,0.009599513508817652,446
MAPRE2,34976928,35143470,35060199,22378,0.7789339808070296,0.009599513508817652,440
ZNF397,35241030,35267133,35254081,22294,0.5771765522025668,0.0855141625615764,438
ZSCAN30,35251058,35290245,35270651,22421,0.5622615331252168,0.00861307420494699,441
ZNF24,35332227,35345482,35338854,22800,0.5771765522025668,0.0855141625615764,449
ZNF396,35366694,35377337,35372015,23062,0.5622615331252168,0.18635052289938708,454
ENSG00000267140,35443871,35497940,35470905,23240,0.4358885420279801,0.023052959501557634,457
INO80C,35452230,35497979,35475104,23253,0.4365822638455312,0.024875621890547272,458
GALNT1,35581117,35711834,35646475,23835,0.4438663429298186,0.026993484331368306,469
C18orf21,35972625,35979286,35975955,24953,0.43623540293675567,0.02396514161220044,492
RPRD1A,35984387,36067576,36025981,25020,0.4365822638455312,0.024875621890547272,493
SLC39A6,36108531,36129385,36118958,25161,0.4362932130882183,0.02411700637933719,496
ELP2,36129444,36180557,36155000,25146,0.43010752688172044,0.3493975903614456,495
MOCOS,36187497,36272157,36229827,25280,0.43623540293675567,0.06807800421644417,498
FHOD3,36297713,36780220,36538966,23365,0.43126372991097234,0.08932806324110677,460
TPGS2,36777647,36829216,36803431,21974,0.40785061856862065,0.09113796576032232,432
KIAA1328,36829106,37232172,37030639,22196,0.4071568967510695,0.08893599838481736,436
CELF4,37243040,37565827,37404433,22226,0.5200601225575212,0.33829611248966085,437
PIK3C3,41955234,42087830,42021532,23950,0.5177477164990173,0.45502702702702713,472
RIT2,42743227,43115691,42929459,24578,0.611689212625737,0.20599156118143458,484
SYT4,43267892,43277535,43272713,24171,0.628049485489652,0.19821662303664922,476
SETBP1,44680173,45068510,44874341,23441,0.4559486645855012,0.10696659073652247,461
SLC14A2,45212995,45683688,45448341,25085,0.5569429991906579,0.4973327862125566,494
SLC14A1,45687025,45752520,45719772,25721,0.5637067869117817,0.4880154377412149,507
EPG5,45800581,45967329,45883955,25694,0.5563070875245694,0.4961957639317295,506
SIGLEC15,45825675,45844094,45834884,25557,0.5569429991906579,0.4973327862125566,504
PSTPIP2,45983536,46072272,46027904,25589,0.5563070875245694,0.4961957639317295,504
ATP5F1A,46080248,46104334,46092291,25574,0.5569429991906579,0.4973327862125566,504
HAUS1,46104378,46128333,46116355,25539,0.5637067869117817,0.4880154377412149,503
ARK2N,46173553,46266992,46220272,25096,0.5637067869117817,0.4880154377412149,494
ARK2C,46326809,46463140,46394974,24756,0.5315065325471153,0.2574297188755019,488
LOXHD1,46476972,46657220,46567096,23248,0.4226500173430454,0.18761792452830184,457
ST8SIA5,46667821,46759257,46713539,22039,0.39154815585616837,0.2545719586535913,433
PIAS2,46803218,46920160,46861689,22158,0.39154815585616837,0.2545719586535913,436
KATNAL2,46917492,47103478,47010485,22529,0.5376922187536132,0.10380425947000489,443
ELOA2,47032527,47035621,47034074,22669,0.5376922187536132,0.10380425947000489,446
HDHD2,47107408,47150500,47128954,22649,0.5376922187536132,0.10380425947000489,445
ENSG00000267228,47108188,47176345,47142266,22853,0.523239680887964,0.02552986512524085,450
IER3IP1,47152834,47176364,47164599,22936,0.5376922187536132,0.10380425947000489,451
SKOR2,47206169,47251660,47228914,23072,0.5376922187536132,0.10380425947000489,454
SMAD2,47808957,47931146,47870051,25602,0.523239680887964,0.02552986512524085,505
ZBTB7C,48026672,48410752,48218712,25337,0.6530812810729563,0.006944444444444444,499
CTIF,48539031,48863217,48701124,26121,0.6363163371488032,0.007934131736526942,515
SMAD7,48919853,48950965,48935409,26149,0.6530812810729563,0.006944444444444444,515
DYM,49036387,49461347,49248867,26224,0.35657301422129734,0.08079930495221543,517
C18orf32,49477243,49487252,49482247,26386,0.3100936524453694,0.07820872671599897,520
RPL17-C18orf32,49481681,49492479,49487080,26370,0.3400393109029946,0.0693933823529412,520
RPL17,49488453,49492508,49490480,26378,0.28939761822175974,0.5476639035418234,520
LIPG,49560699,49599185,49579942,26601,0.3114810960804717,0.40944881889763773,525
ACAA2,49782164,49813953,49798058,26771,0.39264654873395766,0.05517762660619806,528
ENSG00000266997,49795793,49837623,49816708,26826,0.39264654873395766,0.05517762660619806,529
MYO5B,49822789,50195164,50008976,26892,0.4678575557867962,0.5035151515151512,530
CFAP53,50227193,50266495,50246844,26141,0.4678575557867962,0.5035151515151512,515
MBD1,50266882,50281774,50274328,25971,0.4675685050294833,0.5029126213592232,512
CXXC1,50282343,50287839,50285091,25916,0.4678575557867962,0.5035151515151512,511
SKA1,50375040,50394168,50384604,26104,0.46774193548387105,0.5032743148193062,515
MAPK4,50560087,50731826,50645956,24763,0.4947970863683662,0.11645166990634397,488
MRO,50795120,50825402,50810261,24890,0.46774193548387105,0.5032743148193062,490
ME2,50879080,50954257,50916668,24835,0.4729448491155046,0.12360283159463498,489
ELAC1,50967991,50988121,50978056,24751,0.4729448491155046,0.12360283159463498,488
ENSG00000267699,50968019,51058144,51013081,24721,0.4729448491155046,0.12360283159463498,487
SMAD4,51028528,51085045,51056786,24664,0.4297606659729448,0.1844660194174757,486
MEX3C,51174550,51218333,51196441,24866,0.4729448491155046,0.12360283159463498,490
DCC,52340197,53535899,52938048,27675,0.6793270898369754,0.0325290337129327,546
MBD2,54151606,54224669,54188137,25742,0.6359116660885651,0.2227820915248637,507
POLI,54269517,54321266,54295391,25611,0.6360272863914902,0.2544718191022613,505
STARD6,54324358,54357964,54341161,25376,0.6360272863914902,0.22303881090008257,500
C18orf54,54357906,54385218,54371562,25330,0.6360272863914902,0.2544718191022613,499
DYNAP,54587757,54599493,54593625,24246,0.5875245693143716,0.10805546899345593,477
RAB27B,54717860,54895516,54806688,23905,0.5941149265811075,0.2645723624477937,471
CCDC68,54901509,54959461,54930485,23310,0.5875245693143716,0.10805546899345593,459
TCF4,55222185,55664787,55443486,21207,0.5361891548155857,0.1989120580235721,417
TXNL1,56597209,56651600,56624404,23400,0.6132500867152272,0.03360116873630389,461
WDR7,56651343,57029811,56840577,24075,0.6132500867152272,0.03360116873630389,474
BOD1L2,57147087,57150410,57148748,24511,0.579720198866921,0.034760051880674464,483
ST8SIA3,57352557,57371731,57362144,25509,0.579720198866921,0.034760051880674464,503
ONECUT2,57435374,57491298,57463336,25938,0.6144062897444792,0.030761949834358728,511
FECH,57544377,57586732,57565554,26147,0.589605734767025,0.027670605256812163,515
NARS1,57600656,57622213,57611434,26234,0.6060238177824026,0.03117491590581452,517
ATP8B1,57646426,57803315,57724870,26544,0.6144062897444792,0.030761949834358728,523
NEDD4L,58044226,58401540,58222883,25870,0.6144062897444792,0.030761949834358728,510
ALPK2,58481247,58629091,58555169,25393,0.34356573014221303,0.09342074455631001,500
MALT1,58671465,58754477,58712971,25216,0.3529309746791536,0.13719735876742478,497
ZNF532,58862600,58986480,58924540,25763,0.345704705746329,0.291907514450867,508
SEC11C,59139866,59158832,59149349,26710,0.345704705746329,0.291907514450867,527
GRP,59220158,59230774,59225466,27183,0.4885535900104059,0.03604806408544726,536
RAX,59267035,59274086,59270560,27092,0.4885535900104059,0.03604806408544726,534
CPLX4,59275156,59318649,59296902,27183,0.4885535900104059,0.03604806408544726,536
LMAN1,59327823,59359265,59343544,27117,0.45311596716383407,0.042318233113009834,535
CCBE1,59430939,59697662,59564300,27753,0.47375419123598117,0.03729854182655411,548
PMAIP1,59899996,59904305,59902150,27288,0.7334952017574285,0.03551016088060965,538
MC4R,60371062,60372775,60371918,26990,0.6804254827147648,0.040753977403735285,532
CDH20,61333430,61555779,61444604,24795,0.4619609203376114,0.3097788125727588,488
RNF152,61808067,61894247,61851157,24187,0.48924731182795705,0.05068256707986821,476
PIGN,61905255,62187118,62046186,24101,0.5225459590704128,0.009551444807157541,475
RELCH,62187255,62310249,62248752,23567,0.5578679616140595,0.04844988182955654,464
TNFRSF11A,62325287,62391288,62358287,23231,0.5578101514625968,0.060031824099522665,457
ZCCHC2,62523025,62587709,62555367,23038,0.5578101514625968,0.060031824099522665,453
PHLPP1,62715541,62980433,62847987,23930,0.5578101514625968,0.060031824099522665,471
BCL2,63123346,63320128,63221737,24167,0.46554514972829236,0.1323234349919744,476
KDSR,63327726,63367228,63347477,24876,0.4804023586541798,0.07659434582511508,490
VPS4B,63389190,63422483,63405836,24948,0.44057116429645043,0.07263636363636367,491
SERPINB5,63476958,63505085,63491021,25362,0.4556018036767256,0.07231549492829666,500
SERPINB12,63542369,63569329,63555849,25290,0.44057116429645043,0.07263636363636367,498
SERPINB13,63586989,63604639,63595814,25128,0.44057116429645043,0.07263636363636367,495
SERPINB4,63637259,63644256,63640757,24921,0.4335761359694762,0.0740740740740741,491
SERPINB11,63647579,63726432,63687005,25126,0.4556018036767256,0.07231549492829666,495
SERPINB3,63655197,63661893,63658545,24994,0.4556018036767256,0.07231549492829666,492
SERPINB7,63752935,63805376,63779155,25048,0.4556018036767256,0.07231549492829666,493
SERPINB2,63871692,63903888,63887790,25616,0.4804023586541798,0.07659434582511508,505
ENSG00000289724,63897174,63917490,63907332,25725,0.44057116429645043,0.07263636363636367,507
SERPINB10,63907958,63936111,63922034,25786,0.4556018036767256,0.07231549492829666,508
HMSD,63949301,63981774,63965537,25798,0.43184183142559834,0.30037313432835805,508
SERPINB8,63970029,64019779,63994904,25862,0.43184183142559834,0.30037313432835805,510
CDH7,65750252,65890337,65820294,27099,0.7600878714302232,0.05180670439703961,534
CDH19,66501083,66604138,66552610,25510,0.4082552896288589,0.1839846397108652,503
DSEL,67506587,67516720,67511653,26958,0.5046826222684704,0.061828806064434624,532
TMX3,68673688,68715108,68694398,26500,0.5248583651289167,0.2648555148555149,523
CCDC102B,68715209,69055189,68885199,26308,0.5171696149843913,0.25760378133990963,519
DOK6,69400888,69849087,69624987,25322,0.6530812810729563,0.008725568408456324,499
CD226,69831158,69961803,69896480,25264,0.6534859521331945,0.009417040358744392,498
RTTN,70003031,70205726,70104378,24929,0.6534859521331945,0.009417040358744392,491
SOCS6,70289045,70330199,70309622,24629,0.6444675685050294,0.008899676375404533,485
CBLN2,72536680,72638521,72587600,27788,0.5047982425713954,0.08710330857528703,548
NETO1,72742314,72868146,72805230,27668,0.5037576598450687,0.08432102946156458,546
FBXO15,74073353,74147843,74110598,26788,0.443924153081281,0.023297760408838145,528
TIMM21,74148523,74160531,74154527,26522,0.5180367672563303,0.03184536225837854,523
CYB5A,74250846,74291973,74271409,26100,0.48803329864724254,0.03475935828877007,515
C18orf63,74315839,74359189,74337514,25875,0.48803329864724254,0.03475935828877007,510
DIPK1C,74434775,74457944,74446359,25261,0.5180367672563303,0.03184536225837854,498
CNDP2,74495816,74523454,74509635,25196,0.5180367672563303,0.03184536225837854,496
CNDP1,74534500,74587212,74560856,25098,0.5180367672563303,0.03184536225837854,494
ZNF407,74597870,75065671,74831770,25309,0.5180367672563303,0.03184536225837854,499
PTGR3,75195113,75209139,75202126,25894,0.4935252630361891,0.015738658907551915,510
TSHZ1,75210755,75289950,75250352,26284,0.5959070412764481,0.03924606248386264,518
SMIM21,75409476,75427703,75418589,27288,0.6366631980575788,0.03676738259919914,538
ZNF516,76357682,76495242,76426462,29147,0.5628396346398428,0.014859104901728629,575
ZNF236,76822557,76972901,76897729,30536,0.5175164758931668,0.3340802390098164,603
MBP,76978827,77133683,77056255,30602,0.4283154121863799,0.33019105077928584,605
GALR1,77249848,77277900,77263874,29849,0.6653948433344894,0.2011670761670761,589
SALL3,78979818,79002677,78991247,32845,0.6274135738235634,0.08935957780630441,649
ATP9B,79069285,79378287,79223786,33210,0.5242802636142907,0.40851155757182983,657
NFATC1,79395856,79529325,79462590,33245,0.501445253786565,0.4289759855006798,657
CTDP1,79679803,79754503,79717153,32940,0.501445253786565,0.4289759855006798,651
KCNG2,79797938,79900184,79849061,30373,0.6269510926118627,0.4165907019143118,600
SLC66A2,79902420,79951657,79927038,27559,0.5242802636142907,0.40851155757182983,544
HSBP1L1,79964582,79970822,79967702,25895,0.501445253786565,0.4289759855006798,510
TXNL4A,79970813,80033949,80002381,24031,0.4760087871430224,0.32379105839416056,473
ENSG00000267127,80034346,80097088,80065717,21713,0.4695918603306741,0.33194540828128605,427
RBFA,80034389,80050651,80042520,22552,0.4551971326164874,0.34403449928126484,444
ADNP2,80109262,80147523,80128392,18964,0.47687593941496137,0.3260968401909525,372
PARD6G,80157232,80247514,80202373,16414,0.47687593941496137,0.3260968401909525,321
