gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
EPS8L2,694438,727727,711082,34765,0.5424904613250087,0.3606842860069658,688
TMEM80,695591,705028,700309,34704,0.43866342929818475,0.12344656172328083,687
TALDO1,747415,765012,756213,35169,0.6024973985431842,0.24937921248669728,696
GATD1,767220,777488,772354,35180,0.5860793155278067,0.257969952363503,696
CEND1,787115,790113,788614,35306,0.6024973985431842,0.24937921248669728,699
SLC25A22,790475,798281,794378,35392,0.5860793155278067,0.257969952363503,700
PANO1,797511,799190,798350,35308,0.6103017689906347,0.2441006816990037,699
PIDD1,799179,809753,804466,35179,0.6103017689906347,0.2441006816990037,696
RPLP2,809965,812880,811422,35136,0.6022661579373337,0.24884629037983658,695
PNPLA2,818914,825573,822243,35085,0.6022661579373337,0.24884629037983658,694
CRACR2B,826144,831991,829067,34977,0.6022661579373337,0.24884629037983658,692
CD151,832887,839831,836359,34878,0.6103017689906347,0.2441006816990037,690
POLR2L,837356,842529,839942,34864,0.5860793155278067,0.257969952363503,690
TSPAN4,842812,867116,854964,34675,0.5860793155278067,0.257969952363503,686
CHID1,867859,915058,891458,34474,0.6103017689906347,0.2441006816990037,682
AP2A2,924881,1012245,968563,35022,0.6022661579373337,0.24884629037983658,693
MUC6,1012823,1036718,1024770,34303,0.6024973985431842,0.24937921248669728,679
MUC2,1074875,1110511,1092693,33454,0.6024973985431842,0.24937921248669728,662
MUC5AC,1157953,1201138,1179545,33347,0.6024973985431842,0.24937921248669728,659
MUC5B,1223066,1262172,1242619,33278,0.5860793155278067,0.257969952363503,658
TOLLIP,1274371,1309654,1292012,33418,0.6022661579373337,0.24884629037983658,661
BRSK2,1389899,1462689,1426294,33513,0.5953867499132847,0.02684810592129461,663
MOB2,1469457,1501247,1485352,32701,0.6212856977685284,0.029728769394764893,647
DUSP8,1554051,1572271,1563161,30937,0.5953867499132847,0.02684810592129461,611
KRTAP5-1,1584342,1585283,1584812,30730,0.6024973985431842,0.24937921248669728,607
KRTAP5-2,1597177,1598294,1597735,30390,0.629205688518904,0.028206026629292225,600
KRTAP5-3,1607565,1608463,1608014,30252,0.5953867499132847,0.02684810592129461,598
KRTAP5-4,1620958,1622138,1621548,30178,0.6103017689906347,0.2441006816990037,596
KRTAP5-5,1629775,1630930,1630352,30223,0.6024973985431842,0.24937921248669728,597
KRTAP5-6,1697195,1697755,1697475,29821,0.6103017689906347,0.2441006816990037,589
IFITM10,1732406,1750595,1741500,29728,0.5788530465949822,0.027450980392156883,587
ENSG00000250644,1734821,1763954,1749387,29374,0.5953867499132847,0.02684810592129461,580
CTSD,1752752,1764573,1758662,29213,0.6212856977685284,0.029728769394764893,577
SYT8,1828307,1837521,1832914,29385,0.5872355185570586,0.027449271754014706,580
TNNI2,1838981,1841680,1840330,29421,0.6212856977685284,0.029728769394764893,581
LSP1,1850904,1892267,1871585,29264,0.5953867499132847,0.02684810592129461,578
PRR33,1888078,1891895,1889986,29231,0.5953867499132847,0.02684810592129461,577
TNNT3,1919703,1938706,1929204,29164,0.5872355185570586,0.027449271754014706,576
MRPL23,1947278,1984522,1965900,28948,0.5951555093074343,0.028899937849596036,571
IGF2,2129112,2158391,2143751,28914,0.5953867499132847,0.02684810592129461,571
ENSG00000284779,2131395,2149603,2140499,28990,0.6212856977685284,0.029728769394764893,572
INS-IGF2,2132538,2161209,2146873,28853,0.6036536015724361,0.02637933116020767,570
INS,2159779,2161221,2160500,28587,0.6212856977685284,0.029728769394764893,564
TH,2163929,2171815,2167872,28501,0.611689212625737,0.027787823990355644,563
ASCL2,2268498,2270588,2269543,27713,0.44311481096080485,0.42639918221313544,547
C11orf21,2295628,2303049,2299338,27698,0.4579142097352295,0.5218441273326015,546
TSPAN32,2301997,2318204,2310100,27589,0.4579142097352295,0.5218441273326015,544
CD81,2376177,2397802,2386989,27145,0.479361775927853,0.02291220556745183,535
TSSC4,2400488,2403878,2402183,27180,0.4573361082206036,0.41178650852483306,536
TRPM5,2404515,2444514,2424514,27288,0.46467799745635335,0.5142826228089159,538
KCNQ1,2444654,2849105,2646879,30234,0.5648629899410336,0.04538598656245717,597
CDKN1C,2883213,2885775,2884494,27912,0.510058966354492,0.0403190075321223,551
SLC22A18,2899721,2925246,2912483,28385,0.5480980460168805,0.044996451383960266,560
PHLDA2,2928273,2929420,2928846,28531,0.5640536478205572,0.043549938178321215,563
NAP1L4,2944431,2992377,2968404,29095,0.5446294369291247,0.005592968839173612,574
CARS1,3000922,3057613,3029267,30058,0.6220950398890045,0.16227100442198364,594
OSBPL5,3087107,3166739,3126923,31147,0.6220372297375418,0.16213868267256365,615
MRGPRG,3217944,3218813,3218378,31996,0.605387906116314,0.16780877794093665,632
MRGPRE,3225030,3232417,3228723,31984,0.613712567926928,0.16500802568218306,632
ZNF195,3339261,3379222,3359241,32083,0.613712567926928,0.16500802568218306,634
ART5,3638512,3642316,3640414,30164,0.613712567926928,0.16500802568218306,596
ART1,3645128,3664416,3654772,30070,0.605387906116314,0.16780877794093665,594
CHRNA10,3665587,3671384,3668485,30039,0.605387906116314,0.16780877794093665,593
NUP98,3671083,3797792,3734437,30275,0.605387906116314,0.16780877794093665,598
PGAP2,3797724,3826371,3812047,33979,0.613712567926928,0.16500802568218306,672
RHOG,3826978,3840959,3833968,35484,0.5971788646086252,0.1538711776187379,702
STIM1,3854527,4093210,3973868,35293,0.613712567926928,0.16500802568218306,698
RRM1,4094707,4138932,4116819,34948,0.5598335067637877,0.3655828707375099,691
SSU72L5,4233217,4234287,4233752,34493,0.5598335067637877,0.3655828707375099,682
SSU72L2,4241641,4242706,4242173,34520,0.5598335067637877,0.3655828707375099,683
SSU72L4,4287084,4288185,4287634,34405,0.7414730026592671,0.02737487231869254,681
SSU72L3,4329790,4330864,4330327,34200,0.7512429182564457,0.010748803179477911,677
SSU72L1,4338245,4339345,4338795,34200,0.7414730026592671,0.02737487231869254,677
OR52B4,4367263,4368386,4367824,34251,0.7414730026592671,0.02737487231869254,678
TRIM21,4384897,4393702,4389299,34237,0.7266157937333796,0.034353137725801404,677
OR52K2,4449295,4450361,4449828,34404,0.7414730026592671,0.02737487231869254,681
OR52K1,4482646,4493497,4488071,34425,0.7419932940224302,0.010939216404247524,681
OR52M1,4545191,4546144,4545667,34595,0.7335530119088911,0.012325085719581129,684
OR52I2,4581743,4593340,4587541,34929,0.7419932940224302,0.010939216404247524,691
OR52I1,4594039,4595013,4594526,34970,0.7419932940224302,0.010939216404247524,692
TRIM68,4598672,4608231,4603451,35011,0.7414730026592671,0.02737487231869254,693
OR51D1,4637477,4643060,4640268,34956,0.7414730026592671,0.02737487231869254,692
OR51E1,4643420,4655488,4649454,34978,0.7414730026592671,0.02737487231869254,692
OR51E2,4680171,4697854,4689012,35354,0.7519366400739969,0.011819904358025808,700
OR51C1P,4690423,4697853,4694138,35428,0.7414730026592671,0.02737487231869254,701
MMP26,4704784,4992431,4848607,31498,0.7519366400739969,0.011819904358025808,622
OR51F1,4768979,4769938,4769458,33926,0.7519366400739969,0.011819904358025808,671
OR52R1,4803433,4804380,4803906,33150,0.7414730026592671,0.02737487231869254,656
OR51F2,4821321,4822456,4821888,32451,0.7419932940224302,0.010939216404247524,642
OR51S1,4848237,4849208,4848722,31500,0.7414730026592671,0.02737487231869254,623
OR51T1,4881819,4882883,4882351,31836,0.7414730026592671,0.02737487231869254,629
OR51A7,4903783,4909462,4906622,31881,0.7335530119088911,0.012325085719581129,630
OR51G2,4912588,4919350,4915969,32015,0.7419932940224302,0.010939216404247524,633
OR51G1,4923374,4924339,4923856,32108,0.7414730026592671,0.02737487231869254,635
OR51A4,4942831,4947605,4945218,32042,0.7512429182564457,0.010748803179477911,633
OR51A2,4954772,4955713,4955242,32031,0.7419932940224302,0.010939216404247524,633
OR51L1,4994851,5005536,5000193,32210,0.7414730026592671,0.02737487231869254,637
OR52J3,5046526,5047461,5046993,31332,0.7512429182564457,0.010748803179477911,619
OR52E2,5058650,5059627,5059138,31081,0.7414730026592671,0.02737487231869254,614
OR52E1,5069572,5070497,5070034,30677,0.7414730026592671,0.02737487231869254,606
OR52A5,5128776,5138356,5133566,30565,0.7519366400739969,0.011819904358025808,604
OR52A1,5146824,5154757,5150790,30604,0.7414730026592671,0.02737487231869254,605
OR51V1,5199735,5200682,5200208,30816,0.7414730026592671,0.02737487231869254,609
HBB,5225464,5229395,5227429,30801,0.7519366400739969,0.011819904358025808,609
HBD,5232678,5243657,5238167,30771,0.7414730026592671,0.02737487231869254,608
HBG1,5248269,5249857,5249063,30627,0.7414730026592671,0.02737487231869254,605
ENSG00000284931,5248270,5254783,5251526,30637,0.7414730026592671,0.02737487231869254,605
HBG2,5253188,5505605,5379396,30195,0.5556133657070182,0.5091752577319588,596
ENSG00000239920,5254392,5678434,5466413,30675,0.5556133657070182,0.5091752577319588,606
HBE1,5268345,5505652,5386998,30233,0.5556133657070182,0.5091752577319588,597
OR51B4,5301014,5301946,5301480,29932,0.611689212625737,0.015637173066221484,591
OR51B5,5303444,5505652,5404548,30215,0.5556133657070182,0.5091752577319588,597
OR51B2,5323359,5324297,5323828,29903,0.5970632443057,0.20770288858321875,591
OR51B6,5351508,5352446,5351977,30057,0.5556133657070182,0.5091752577319588,594
OR51M1,5383812,5393263,5388537,30248,0.5556133657070182,0.5091752577319588,597
OR51Q1,5422111,5423206,5422658,30490,0.5556133657070182,0.5091752577319588,602
OR51I1,5440570,5441514,5441042,30564,0.5556133657070182,0.5091752577319588,604
OR51I2,5449323,5456518,5452920,30654,0.5556133657070182,0.5091752577319588,606
OR52D1,5488685,5489749,5489217,30596,0.5556133657070182,0.5091752577319588,604
UBQLN3,5507300,5509958,5508629,30508,0.5556133657070182,0.5091752577319588,603
UBQLNL,5514393,5518431,5516412,30499,0.5561336570701816,0.5100843795019554,602
OR52H1,5544489,5548540,5546514,30192,0.5556133657070182,0.5091752577319588,596
OR52B6,5580877,5581884,5581380,30219,0.6698462249971094,0.06578611536498218,597
TRIM6,5596109,5612958,5604533,30299,0.670193085905885,0.08165149716396257,598
TRIM6-TRIM34,5596725,5644398,5620561,30298,0.6698462249971094,0.06578611536498218,598
TRIM34,5619764,5644398,5632081,30448,0.670193085905885,0.08165149716396257,601
TRIM5,5663195,5938619,5800907,29471,0.6611168921262572,0.06687402799377917,582
TRIM22,5689610,5737089,5713349,30008,0.6611168921262572,0.06687402799377917,593
OR52P1,5726502,5727464,5726983,29742,0.6611168921262572,0.06687402799377917,587
OR56B1,5736448,5738523,5737485,29648,0.670193085905885,0.08165149716396257,585
OR52N4,5754243,5755958,5755100,29454,0.670193085905885,0.08165149716396257,582
OR56B2P,5761153,5769080,5765116,29481,0.6611168921262572,0.06687402799377917,582
OR52N5,5776165,5783355,5779760,29445,0.6611168921262572,0.06687402799377917,581
OR52N1,5786471,5791265,5788868,29462,0.6611168921262572,0.06687402799377917,582
OR52N2,5808924,5821483,5815203,29396,0.670193085905885,0.08165149716396257,580
OR52E6,5840928,5841952,5841440,29235,0.6614637530350328,0.08299839228295823,577
OR52E8,5856749,5857690,5857219,29071,0.6611168921262572,0.06687402799377917,574
OR52E4,5880629,5887079,5883854,28435,0.6614637530350328,0.08299839228295823,561
OR52E5,5893208,5902730,5897969,28344,0.6614637530350328,0.07763645998940122,559
OR56A3,5938751,5951347,5945049,27686,0.6611168921262572,0.06687402799377917,546
OR56A5,5967553,5968494,5968023,27420,0.670193085905885,0.08165149716396257,541
OR52L1,5985892,5986985,5986438,27159,0.6611168921262572,0.06687402799377917,536
OR56A4,5999445,6006946,6003195,27111,0.6611168921262572,0.06687402799377917,535
OR56A1,6019336,6034338,6026837,27012,0.6698462249971094,0.06578611536498218,533
OR56B4,6107684,6108835,6108259,26363,0.6611168921262572,0.06687402799377917,520
OR52B2,6169355,6170326,6169840,25949,0.6611168921262572,0.06687402799377917,511
OR52W1,6199224,6200186,6199705,25779,0.670193085905885,0.08165149716396257,508
C11orf42,6205557,6211135,6208346,25740,0.670193085905885,0.08165149716396257,507
FHIP1B,6211345,6234711,6223028,25687,0.6614637530350328,0.07763645998940122,506
CNGA4,6234765,6244479,6239622,25665,0.6614637530350328,0.08299839228295823,506
CCKBR,6259806,6272127,6265966,25664,0.6614637530350328,0.08299839228295823,506
CAVIN3,6318946,6320532,6319739,26303,0.6611168921262572,0.06687402799377917,519
SMPD1,6390440,6394998,6392719,26333,0.6611168921262572,0.06687402799377917,519
APBB1,6395125,6419414,6407269,26418,0.6614637530350328,0.08299839228295823,521
HPX,6431049,6442617,6436833,25972,0.6611168921262572,0.06687402799377917,512
TRIM3,6448613,6474459,6461536,26107,0.6611168921262572,0.06687402799377917,515
ARFIP2,6474683,6481479,6478081,26145,0.6614637530350328,0.08299839228295823,515
ENSG00000283977,6481485,6508978,6495231,26248,0.6611168921262572,0.06687402799377917,517
TIMM10B,6481501,6484681,6483091,26217,0.6698462249971094,0.06578611536498218,517
DNHD1,6497260,6593758,6545509,26339,0.5782171349288936,0.07136511696772287,519
RRP8,6595072,6603616,6599344,26049,0.5953867499132847,0.0707850707850708,513
ILK,6603708,6610874,6607291,25947,0.5865417967395073,0.07053428446644347,511
TAF10,6606294,6612539,6609416,25956,0.5871777084055959,0.07202034883720933,512
TPP1,6612768,6619448,6616108,25938,0.5865417967395073,0.07053428446644347,511
DCHS1,6621330,6655809,6638569,25831,0.5197710718002082,0.05147823503194179,509
MRPL17,6680385,6683340,6681862,25519,0.5428373222337842,0.048373408769448394,503
OR2AG2,6765626,6771976,6768801,25701,0.5428373222337842,0.048373408769448394,507
OR2AG1,6783020,6791558,6787289,25661,0.5383281304197016,0.011583011583011582,506
OR6A2,6791736,6799689,6795712,25616,0.5381546999653138,0.011225105612552806,505
OR10A5,6845683,6846636,6846159,25513,0.5428373222337842,0.048373408769448394,503
OR10A2,6863057,6874717,6868887,25414,0.5428373222337842,0.048373408769448394,501
OR10A4,6876625,6877619,6877122,25377,0.5428373222337842,0.048373408769448394,500
OR2D2,6891574,6892500,6892037,25275,0.5212163255867731,0.092741935483871,498
OR2D3,6921002,6921994,6921498,25338,0.5212163255867731,0.092741935483871,499
ZNF215,6926404,7001004,6963704,25538,0.5212163255867731,0.092741935483871,503
ZNF214,6997085,7020346,7008715,25627,0.5428373222337842,0.048373408769448394,505
NLRP14,7020479,7071526,7046002,25664,0.5383281304197016,0.011583011583011582,506
RBMXL2,7088998,7091148,7090073,25968,0.5428373222337842,0.048373408769448394,512
SYT9,7238778,7469043,7353910,27167,0.5212163255867731,0.092741935483871,536
OLFML1,7485388,7511377,7498382,27554,0.5428373222337842,0.048373408769448394,544
PPFIBP2,7513298,7657127,7585212,27805,0.4886114001618685,0.06584635849684073,549
CYB5R2,7665100,7677222,7671161,28305,0.4886114001618685,0.06584635849684073,559
OVCH2,7689437,7706477,7697957,28366,0.5124291825644585,0.2698675496688741,560
OR5P2,7795974,7796942,7796458,28461,0.5124291825644585,0.2698675496688741,562
OR5P3,7824818,7830840,7827829,28730,0.527691062550584,0.26039999999999996,567
OR10A6,7924592,7931268,7927930,28847,0.5370563070875246,0.259972624168948,569
OR10A3,7937171,7941708,7939439,28737,0.5118510810498325,0.28044704407771043,567
NLRP10,7957537,7965447,7961492,28672,0.5124291825644585,0.2698675496688741,566
EIF3F,7970251,8001862,7986056,28547,0.5118510810498325,0.28044704407771043,563
TUB,8019244,8106243,8062743,28693,0.5124291825644585,0.2698675496688741,566
RIC3,8106056,8169055,8137555,28478,0.5124291825644585,0.2698675496688741,562
LMO1,8224309,8268716,8246512,27444,0.5124291825644585,0.2698675496688741,541
STK33,8391868,8594289,8493078,25823,0.5118510810498325,0.28044704407771043,509
TRIM66,8612037,8682694,8647365,24944,0.5118510810498325,0.28044704407771043,491
RPL27A,8682788,8714759,8698773,24654,0.3969823100936524,0.3554021121039802,486
DENND2B,8693351,8910951,8802151,24734,0.3908544340386172,0.2653608800643949,487
AKIP1,8911139,8920084,8915611,25069,0.4169268123482483,0.25477626948215176,494
C11orf16,8920076,8933006,8926541,25115,0.3908544340386172,0.2653608800643949,495
ASCL3,8937578,8943016,8940297,25223,0.4169268123482483,0.25477626948215176,497
TMEM9B,8947202,8965011,8956106,25219,0.3907966238871546,0.2651637144390767,497
NRIP3,8965682,9005288,8985485,25543,0.3907966238871546,0.2651637144390767,503
SCUBE2,9019476,9138114,9078795,25506,0.4103942652329749,0.24797057331303904,503
DENND5A,9138825,9265959,9202392,25723,0.40929587235518566,0.44468546637744016,507
TMEM41B,9280654,9314636,9297645,25904,0.40929587235518566,0.44468546637744016,511
IPO7,9384652,9448127,9416389,25972,0.3993525263036189,0.3480574773815859,512
ZNF143,9460319,9528524,9494421,26123,0.4069834662966817,0.35863874345549734,515
WEE1,9573670,9593457,9583563,26269,0.46779974563533366,0.2747053490480508,518
SWAP70,9664077,9752993,9708535,26574,0.5122557521100707,0.458084494580845,524
SBF2,9776776,10304877,10040826,25219,0.5786796161405943,0.010361552028218689,497
ADM,10305073,10307397,10306235,25133,0.5941149265811075,0.008257372654155498,495
AMPD3,10308313,10507579,10407946,25224,0.5759047288703896,0.03394336589588229,497
RNF141,10511673,10541230,10526451,24672,0.591918140825529,0.03465888361911713,486
LYVE1,10556966,10611689,10584327,24977,0.591918140825529,0.03465888361911713,492
IRAG1,10573091,10693988,10633539,25123,0.5992022199098163,0.029958555358200113,495
CTR9,10751018,10801625,10776321,25717,0.5992022199098163,0.029958555358200113,507
EIF4G2,10797050,10808940,10802995,26112,0.5941149265811075,0.008257372654155498,515
ZBED5,10812074,10858796,10835435,26381,0.5992022199098163,0.029958555358200113,520
GALNT18,11270877,11622005,11446441,26079,0.5196554514972829,0.10077979318528567,514
CSNK2A3,11351942,11353250,11352596,26368,0.51202451150422,0.09633730834752983,520
USP47,11841423,11961887,11901655,25407,0.5963695224881488,0.02040343148620451,501
DKK3,11956207,12009769,11982988,25335,0.5963695224881488,0.02040343148620451,499
MICAL2,12094008,12359144,12226576,25328,0.5971788646086252,0.021990740740740748,499
PARVA,12377563,12535356,12456459,25701,0.5963695224881488,0.02040343148620451,507
TEAD1,12674421,12944737,12809579,25317,0.5971788646086252,0.021990740740740748,499
RASSF10,13009316,13012119,13010717,24541,0.5424904613250087,0.2609841827768014,483
BMAL1,13276652,13387266,13331959,24907,0.5193085905885074,0.24021280867295727,491
BTBD10,13388008,13463297,13425652,24862,0.5117354607469072,0.2446895424836601,490
PTH,13492054,13496181,13494117,24911,0.4795352063822408,0.1790008291873964,491
FAR1,13668659,13732346,13700502,24124,0.4421898485374033,0.05627414748866121,475
SPON1,13962723,14268133,14115428,23201,0.463001503063938,0.09834406623735054,457
RRAS2,14277922,14364506,14321214,22487,0.4421898485374033,0.05627414748866121,442
COPB1,14443440,14500027,14471733,21915,0.463001503063938,0.09834406623735054,431
ENSG00000256206,14493783,14520344,14507063,21928,0.46647011215169376,0.06938596491228073,431
PSMA1,14504874,14643635,14574254,22071,0.46647011215169376,0.06938596491228073,434
PDE3B,14643804,14872044,14757924,22305,0.4783790033529889,0.27885249505385806,439
CYP2R1,14877440,14892231,14884835,22782,0.4783790033529889,0.27885249505385806,448
CALCB,14904997,15082342,14993669,22902,0.4783790033529889,0.27885249505385806,451
CALCA,14966622,14972354,14969488,22827,0.4783790033529889,0.27885249505385806,449
INSC,15112424,15247208,15179816,22971,0.48814891895016754,0.08576449912126541,452
SOX6,15966449,16739591,16353020,21269,0.5189617296797318,0.3376140946720441,418
C11orf58,16613132,16758340,16685736,22478,0.5189617296797318,0.3376140946720441,442
PLEKHA7,16777297,17014415,16895856,23471,0.55520869464678,0.06276150627615064,462
RPS13,17074388,17077715,17076051,23846,0.5631864955486183,0.06165490887713111,469
PIK3C2A,17077730,17207986,17142858,24319,0.7788183605041046,0.010728104115371088,479
NUCB2,17208153,17349980,17279066,24609,0.7693953058157013,0.010915085093112356,485
NCR3LG1,17351800,17377341,17364570,24136,0.7788183605041046,0.010728104115371088,475
KCNJ11,17365172,17389331,17377251,24073,0.7693953058157013,0.010915085093112356,474
ABCC8,17392498,17476894,17434696,23673,0.7693953058157013,0.010915085093112356,466
USH1C,17493895,17544416,17519155,23127,0.7788183605041046,0.010728104115371088,455
OTOG,17547259,17647150,17597204,22953,0.7693953058157013,0.010915085093112356,452
MYOD1,17719571,17722136,17720853,23495,0.7693953058157013,0.010915085093112356,462
KCNC1,17734774,17856804,17795789,23612,0.7788183605041046,0.010728104115371088,465
SERGEF,17788048,18013047,17900547,23912,0.7693953058157013,0.010915085093112356,471
TPH1,18017555,18046269,18031912,24208,0.7788183605041046,0.010728104115371088,477
SAAL1,18069935,18106087,18088011,24098,0.7788183605041046,0.010728104115371088,474
MRGPRX3,18120955,18138488,18129721,23971,0.7052260376922186,0.005719473445301864,472
MRGPRX4,18172837,18174280,18173558,24132,0.6907734998265695,0.04976220856049181,475
SAA4,18231355,18236802,18234078,24111,0.6907734998265695,0.04976220856049181,475
SAA2-SAA4,18231423,18248635,18240029,24090,0.6907734998265695,0.04976220856049181,474
SAA2,18239223,18248668,18243945,24068,0.6907734998265695,0.04976220856049181,474
SAA1,18266260,18269977,18268118,24010,0.6907734998265695,0.04976220856049181,473
HPS5,18278668,18322198,18300433,24133,0.6907734998265695,0.04976220856049181,475
GTF2H1,18322295,18367045,18344670,24559,0.6907734998265695,0.04976220856049181,484
LDHA,18394560,18408425,18401492,24968,0.67319921378194,0.051499581789939075,492
LDHC,18412318,18452063,18432190,25193,0.67319921378194,0.04787485242030698,496
LDHAL6A,18455824,18479601,18467712,25526,0.67319921378194,0.04787485242030698,503
TSG101,18468336,18526951,18497643,25743,0.6907734998265695,0.04976220856049181,507
UEVLD,18529609,18588747,18559178,26034,0.6907734998265695,0.04976220856049181,513
MISFA,18588781,18610255,18599518,26049,0.5787952364435195,0.33734128510965755,513
SPTY2D1,18606403,18634791,18620597,26076,0.5389640420857902,0.33925252942391076,514
TMEM86A,18693122,18704785,18698953,25896,0.44305700080934224,0.15532286212914484,510
IGSF22,18704312,18726230,18715271,25773,0.42224534628280724,0.16551166551166555,508
PTPN5,18727928,18792721,18760324,25549,0.44305700080934224,0.15532286212914484,503
MRGPRX1,18933499,18939414,18936456,25444,0.5392530928431033,0.3378078320549052,501
MRGPRX2,19054455,19060717,19057586,25392,0.5315065325471153,0.34345506770619616,500
ZDHHC13,19117099,19176422,19146760,25618,0.6619262342467336,0.011099899091826437,505
CSRP3,19182030,19210571,19196300,25589,0.6619262342467336,0.011099899091826437,504
E2F8,19224063,19241620,19232841,25749,0.6614637530350328,0.013059701492537308,507
NAV2,19350724,20121601,19736162,25776,0.6619262342467336,0.011099899091826437,508
DBX1,20156155,20160475,20158315,25700,0.43843218869233447,0.42433957424980745,507
HTATIP2,20363685,20383782,20373733,26629,0.6705399468146606,0.0626023428643406,525
PRMT3,20387558,20509338,20448448,26459,0.6793270898369753,0.06159285448455528,522
SLC6A5,20599594,20659285,20629439,26407,0.6618106139438084,0.059165613147914055,521
NELL1,20669551,21575686,21122618,27498,0.7149381431379349,0.05755521795021621,542
ANO5,21782659,22283567,22033113,27631,0.53873280147994,0.39868154158215013,545
SLC17A6,22338381,22379503,22358942,26784,0.53873280147994,0.39868154158215013,528
FANCF,22622533,22625823,22624178,27214,0.5880448606775349,0.03750646663217797,537
GAS2,22625509,22813001,22719255,27438,0.5880448606775349,0.03750646663217797,541
SVIP,22813799,22830299,22822049,27519,0.5260723783096313,0.047214076246334336,543
CCDC179,22846922,22860474,22853698,27486,0.4684934674528848,0.17355289421157685,542
LUZP2,24496970,25082638,24789804,29507,0.618857671407099,0.008228309551088426,583
ANO3,26188842,26663289,26426065,26575,0.7053416579951438,0.3181173131504256,524
MUC15,26559032,26572263,26565647,25671,0.47340733032720556,0.04257002690299099,506
SLC5A12,26667020,26723427,26695223,24718,0.46970748063359935,0.05285395408163267,487
FIBIN,26994112,26997087,26995599,23327,0.5640536478205572,0.2768010701318555,459
BBOX1,27040725,27127809,27084267,22627,0.5720892588738582,0.27218045112781947,445
CCDC34,27330827,27363234,27347030,21706,0.5640536478205572,0.2768010701318555,427
LGR4,27365961,27472790,27419375,21506,0.5720892588738582,0.27218045112781947,423
LIN7C,27494418,27506769,27500593,21238,0.5720892588738582,0.27218045112781947,417
BDNF,27654893,27722058,27688475,20193,0.5640536478205572,0.2768010701318555,396
KIF18A,28020619,28108156,28064387,20172,0.45693143716036533,0.06405181720043185,396
METTL15,28108248,28527041,28317644,20465,0.4641577060931899,0.06280918727915198,402
KCNA4,30009730,30017030,30013380,24894,0.7143022314718463,0.060591715976331395,490
FSHB,30231014,30235261,30233137,24553,0.7142444213203837,0.06493117893476964,484
ARL14EP,30323104,30338223,30330663,23966,0.7143022314718463,0.060591715976331395,472
MPPED2,30384493,30586872,30485682,23396,0.7143022314718463,0.060591715976331395,460
DCDC1,30830369,31369810,31100089,21098,0.5938836859752572,0.25275221079227567,414
DNAJC24,31369840,31432835,31401337,20172,0.602381778240259,0.24911284599006378,396
IMMP1L,31432401,31509645,31471023,20488,0.6030755000578101,0.2507082152974504,402
ELP4,31509755,31790324,31650039,21404,0.5856746444675685,0.25701706108970823,421
PAX6,31784779,31817961,31801370,22161,0.5387328014799398,0.24003925417075558,436
ENSG00000285283,31812391,32104665,31958528,23261,0.523239680887964,0.2488320130002031,458
RCN1,32091074,32105722,32098398,24477,0.545438779049601,0.15310531053105322,482
WT1,32387775,32435564,32411669,24927,0.545438779049601,0.15310531053105322,491
