gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
C22orf39,19351368,19447711,19399539,26460,0.41715805295409886,0.4458874458874456,522
MRPL40,19432545,19436075,19434310,27679,0.38362816510579256,0.45327652071701424,546
UFD1,19449911,19479202,19464556,27707,0.38362816510579256,0.45327652071701424,547
CDC45,19479457,19520612,19500034,27579,0.38998728176667824,0.4445086705202311,544
CLDN5,19523024,19527545,19525284,27498,0.38362816510579256,0.45327652071701424,542
SEPTIN5,19714503,19724224,19719363,27136,0.38339692449994217,0.4526331273904088,535
ENSG00000284874,19717220,19724772,19720996,27146,0.38362816510579256,0.45327652071701424,535
GP1BB,19723539,19724771,19724155,27161,0.38998728176667824,0.4445086705202311,536
TBX1,19756703,19783593,19770148,27341,0.41744710371141186,0.4466360443123477,539
GNB1L,19783223,19854939,19819081,27520,0.44409758353566886,0.12514851485148518,543
RTL10,19846138,19854896,19850517,27747,0.44450225459590714,0.042245273548602996,547
TXNRD2,19875517,19941820,19908668,29249,0.4374494161174703,0.039835625628983566,577
COMT,19941371,19969975,19955673,29386,0.44450225459590714,0.042245273548602996,580
ARVCF,19969896,20016823,19993359,29548,0.44450225459590714,0.042245273548602996,583
TANGO2,20017014,20067164,20042089,29668,0.44409758353566886,0.12514851485148518,586
DGCR8,20080221,20111877,20096049,29672,0.45855012140131807,0.12128146453089257,586
TRMT2A,20111875,20117392,20114633,29800,0.44409758353566886,0.12514851485148518,589
RANBP1,20115938,20127355,20121646,29817,0.43710255520869473,0.038868368032236415,589
ZDHHC8,20129456,20148007,20138731,29845,0.44409758353566886,0.12514851485148518,589
CCDC188,20148416,20151055,20149735,29871,0.44409758353566886,0.12514851485148518,590
RTN4R,20241415,20283246,20262330,29917,0.4374494161174703,0.039835625628983566,591
DGCR6L,20314238,20320080,20317159,29877,0.44409758353566886,0.12514851485148518,590
ZNF74,20394115,20408461,20401288,30096,0.43710255520869473,0.038868368032236415,594
SCARF2,20424584,20437826,20431205,29881,0.44409758353566886,0.12514851485148518,590
ENSG00000277971,20429241,20446620,20437930,29838,0.44450225459590714,0.042245273548602996,589
KLHL22,20441519,20495844,20468681,29845,0.44409758353566886,0.12514851485148518,589
MED15,20495913,20587632,20541772,30048,0.43710255520869473,0.038868368032236415,593
PI4KA,20707691,20859417,20783554,27930,0.40733032720545737,0.42952646239554293,551
SERPIND1,20774113,20787720,20780916,27911,0.39403399236906,0.4457900807381774,551
SNAP29,20859007,20891214,20875110,25417,0.39403399236906,0.4457900807381774,501
CRKL,20917407,20953747,20935577,24749,0.39403399236906,0.4457900807381774,487
AIFM3,20965108,20981360,20973234,24773,0.39368713146028445,0.46150506512301,488
LZTR1,20982269,20999032,20990650,24715,0.36379928315412174,0.40952380952380946,487
THAP7,20999104,21002196,21000650,24517,0.38981385131229046,0.3035368886432716,483
TUBA3FP,21008193,21014292,21011242,24230,0.3700427795120822,0.41775219630415017,477
ENSG00000291240,21008247,21032572,21020409,24035,0.3964620187304891,0.3119028119028119,473
P2RX6,21009808,21028013,21018910,24072,0.38981385131229046,0.3035368886432716,474
SLC7A4,21028718,21032840,21030779,23775,0.3700427795120822,0.41775219630415017,468
LRRC74B,21045946,21064168,21055057,23318,0.37021620996647003,0.41828087167070194,459
FAM246A,21360601,21361299,21360950,22966,0.3964620187304891,0.3119028119028119,452
RIMBP3B,21383751,21389478,21386614,23022,0.38981385131229046,0.3035368886432716,453
HIC2,21417371,21451463,21434417,22901,0.38981385131229046,0.3035368886432716,451
TMEM191C,21466423,21471269,21468846,22716,0.351312290438201,0.31213607110021446,447
RIMBP3C,21545666,21551461,21548563,22788,0.43473233899872815,0.37626825043306095,448
UBE2L3,21549447,21624034,21586740,22541,0.5139322465024859,0.10511363636363637,443
YDJC,21628089,21630064,21629076,23056,0.6040582726326743,0.04875148632580264,454
CCDC116,21632716,21637329,21635022,23157,0.4288357035495434,0.05656340920759886,456
SDF2L1,21642302,21644299,21643300,23202,0.5138744363510233,0.10496833901607405,457
PPIL2,21666000,21700015,21683007,23532,0.4288357035495434,0.05656340920759886,463
YPEL1,21697536,21735794,21716665,24420,0.5139322465024859,0.10511363636363637,481
MAPK1,21759657,21867680,21813668,26496,0.4288357035495434,0.05656340920759886,522
PPM1F,21919425,21952848,21936136,29364,0.5138744363510233,0.10496833901607405,580
TOP3B,21957025,21982813,21969919,29474,0.4915019077349983,0.3574366004112406,582
VPREB1,22244780,22245515,22245147,32480,0.4989594172736733,0.09793814432989695,642
ZNF280B,22484421,22508742,22496581,36722,0.7970863683662851,0.0010903075419204451,727
ZNF280A,22513736,22520270,22517003,36633,0.7970863683662851,0.0010903075419204451,725
PRAME,22547701,22559361,22553531,36223,0.7970863683662851,0.0010903075419204451,717
GGTLC2,22644614,22647898,22646256,35607,0.7970863683662851,0.0008915304606240713,705
IGLL5,22887780,22896111,22891945,34492,0.7970863683662851,0.0010903075419204451,682
RSPH14,23059415,23145021,23102218,35622,0.7970863683662851,0.0010903075419204451,705
GNAZ,23070519,23125032,23097775,35553,0.7875476933749567,0.0009400616680454237,704
RAB36,23145366,23165663,23155514,35296,0.7875476933749567,0.0009400616680454237,698
BCR,23179704,23318037,23248870,34314,0.7875476933749567,0.0009400616680454237,679
IGLL1,23573125,23580302,23576713,30159,0.5337611284541566,0.1694275722436961,596
DRICH1,23608452,23632321,23620386,30001,0.5730142212972598,0.15426251691474976,593
RGL4,23688136,23699176,23693656,29583,0.5570586194935832,0.15990202939118278,584
ZNF70,23738682,23751112,23744897,29624,0.49410336455081505,0.018436578171091456,585
VPREB3,23752743,23754425,23753584,29797,0.49410336455081505,0.018436578171091456,588
C22orf15,23762990,23765863,23764426,30001,0.49410336455081505,0.018436578171091456,593
CHCHD10,23765834,23767972,23766903,29995,0.47913053532200245,0.018913676042677026,592
MMP11,23768226,23784316,23776271,30079,0.47913053532200245,0.018913676042677026,594
SMARCB1,23786931,23838009,23812470,29933,0.49410336455081505,0.018436578171091456,591
DERL3,23834503,23839128,23836815,29573,0.47913053532200245,0.018913676042677026,584
SLC2A11,23856703,23886312,23871507,29418,0.49410336455081505,0.018436578171091456,581
ENSG00000251357,23862188,23895223,23878705,29425,0.49410336455081505,0.018436578171091456,581
MIF,23894383,23895227,23894805,29166,0.47259798820672905,0.02291220556745184,576
GSTT2B,23957414,23961195,23959304,28473,0.4465256098970979,0.06807595843783594,562
DDTL,23966888,23972556,23969722,28398,0.46011099549080814,0.06354978354978358,560
DDT,23970542,23980525,23975533,28263,0.46011099549080814,0.06354978354978358,558
GSTT2,23980058,23983915,23981986,28260,0.43895248005549775,0.06789108187134509,558
GSTT4,23998401,24005453,24001927,28034,0.46011099549080814,0.06354978354978358,553
CABIN1,24011192,24178628,24094910,27237,0.46011099549080814,0.06354978354978358,537
SUSD2,24181487,24189106,24185296,27658,0.46011099549080814,0.06354978354978358,546
GGT5,24219654,24245108,24232381,27750,0.46011099549080814,0.06354978354978358,548
SPECC1L,24270817,24417739,24344278,27827,0.46011099549080814,0.06354978354978358,549
SPECC1L-ADORA2A,24270898,24442356,24356627,27853,0.4673372644236327,0.06694271911663219,550
ADORA2A,24417879,24442357,24430118,27877,0.46016880564227086,0.27866389274156267,550
UPB1,24494107,24528390,24511248,28444,0.46011099549080814,0.06354978354978358,561
GUCD1,24540423,24555935,24548179,28688,0.4465256098970979,0.06807595843783594,566
SNRPD3,24555958,24582052,24569005,28806,0.46011099549080814,0.06354978354978358,569
ENSG00000286070,24556007,24628987,24592497,28964,0.4673372644236327,0.06694271911663219,572
LRRC75B,24585620,24593208,24589414,28959,0.46011099549080814,0.06354978354978358,572
GGT1,24594811,24629005,24611908,29197,0.4380275176320962,0.1615026326447955,576
PIWIL3,24719034,24774720,24746877,29555,0.42421089143253554,0.37666928515318127,584
SGSM1,24806169,24927578,24866873,30811,0.4380275176320962,0.1615026326447955,609
LHFPL7,24935098,24946695,24940896,31519,0.41108798705052607,0.376987334950148,623
KIAA1671,24952716,25197448,25075082,32381,0.3986588044860678,0.07926953682921856,640
CRYBB3,25199858,25207359,25203608,30863,0.594635217944271,0.011233480176211452,610
CRYBB2,25212564,25231870,25222217,30706,0.594635217944271,0.011233480176211452,607
GRK3,25564675,25729294,25646984,29437,0.594635217944271,0.011233480176211452,581
MYO18B,25742144,26031045,25886594,27337,0.5702393340270551,0.012032239493379393,539
SEZ6L,26169462,26383597,26276529,26589,0.48074921956295535,0.035719679806675744,524
ASPHD2,26429260,26445015,26437137,26445,0.5467684125332408,0.07809042048687957,521
HPS4,26443107,26483931,26463519,26424,0.5156087408949012,0.0780230807827396,521
SRRD,26483877,26494658,26489267,26542,0.5156087408949012,0.0780230807827396,523
TFIP11,26491225,26512505,26501865,26534,0.6608278413689442,0.06626896641161978,523
TPST2,26521996,26596717,26559356,26854,0.6608278413689442,0.06626896641161978,530
CRYBB1,26599278,26618027,26608652,27115,0.6608278413689442,0.06626896641161978,535
CRYBA4,26621963,26630669,26626316,27152,0.6524453694068677,0.06798736343293406,536
MN1,27748277,27801756,27775016,24936,0.32824604000462476,0.2983744920287589,491
PITPNB,27851669,27920134,27885901,24025,0.32818822985316215,0.2981550969355847,473
TTC28,27978014,28679840,28328927,21063,0.3372066134813274,0.34658212186823373,414
CHEK2,28687743,28742422,28715082,22581,0.3004971673025783,0.0967221923696937,444
HSCB,28742039,28757515,28749777,22840,0.3296334836397271,0.11132610939112483,449
CCDC117,28772674,28789301,28780987,23065,0.3611400161868423,0.35557661072008634,454
XBP1,28794555,28800597,28797576,23170,0.3672678922418777,0.361967300991691,456
ZNRF3,28883572,29057488,28970530,23977,0.4751994450225461,0.19131161236424393,472
C22orf31,29058672,29061831,29060251,24384,0.36628511966701355,0.34691358024691343,480
KREMEN1,29073035,29168333,29120684,24782,0.46086252745982204,0.17896522476675145,488
EMID1,29205896,29259597,29232746,24753,0.4751994450225461,0.19131161236424393,488
RHBDD3,29259872,29268209,29264040,24741,0.4751994450225461,0.19131161236424393,487
EWSR1,29268009,29300525,29284267,24549,0.46086252745982204,0.17896522476675145,483
GAS2L1,29306618,29312787,29309702,24505,0.46086252745982204,0.17896522476675145,483
RASL10A,29312933,29319679,29316306,24468,0.46086252745982204,0.17896522476675145,482
AP1B1,29327680,29388583,29358131,24369,0.38773268585963694,0.35153909016616725,480
RFPL1,29438583,29442455,29440519,24476,0.46086252745982204,0.17896522476675145,482
NEFH,29480218,29491390,29485804,24688,0.46791536593825866,0.1949585194639439,486
THOC5,29505879,29555216,29530547,24654,0.46086252745982204,0.17896522476675145,486
NIPSNAP1,29554808,29581327,29568067,24589,0.46086252745982204,0.17896522476675145,484
NF2,29603553,29698598,29651075,24001,0.369233437391606,0.3677290836653384,473
CABP7,29720003,29731833,29725918,23668,0.46791536593825866,0.1949585194639439,466
ZMAT5,29730956,29767011,29748983,23558,0.46086252745982204,0.17896522476675145,464
UQCR10,29767369,29770413,29768891,23477,0.2556364897676032,0.18026859504132223,462
ASCC2,29788609,29838304,29813456,23334,0.2556364897676032,0.18026859504132223,459
MTMR3,29883169,30030868,29957018,22977,0.2795698924731183,0.5770925110132157,452
HORMAD2,30080464,30177075,30128769,23559,0.3191120360735346,0.0733504913430042,464
LIF,30240453,30246759,30243606,24152,0.40322580645161293,0.32043677541116194,476
OSM,30262829,30266851,30264840,24107,0.4577985894323044,0.2717619603267211,475
CASTOR1,30285117,30289622,30287369,24139,0.4099895941727367,0.32876165113182415,475
ENSG00000248751,30285238,30299482,30292360,24157,0.4099895941727367,0.32876165113182415,476
TBC1D10A,30291990,30326947,30309468,24147,0.4577985894323044,0.2717619603267211,475
SF3A1,30331988,30356919,30344453,24151,0.40322580645161293,0.32043677541116194,476
CCDC157,30356635,30378673,30367654,24162,0.40322580645161293,0.32043677541116194,476
RNF215,30368811,30421771,30395291,24084,0.4577985894323044,0.2717619603267211,474
SEC14L2,30396941,30425303,30411122,24009,0.4099895941727367,0.32876165113182415,473
ENSG00000249590,30409255,30428990,30419122,24024,0.4577985894323044,0.2717619603267211,473
MTFP1,30425623,30429054,30427338,23971,0.40322580645161293,0.32043677541116194,472
SEC14L3,30447959,30472017,30459988,23655,0.40322580645161293,0.32043677541116194,466
SEC14L4,30488902,30505711,30497306,23546,0.4099895941727367,0.32876165113182415,463
SEC14L6,30522799,30546741,30534770,23801,0.4099895941727367,0.32876165113182415,469
GAL3ST1,30554635,30574665,30564650,23988,0.4577985894323044,0.2717619603267211,472
PES1,30576625,30607083,30591854,24062,0.40322580645161293,0.32043677541116194,474
TCN2,30607003,30627271,30617137,24238,0.4577985894323044,0.2717619603267211,477
SLC35E4,30635781,30669016,30652398,24337,0.40322580645161293,0.32043677541116194,479
DUSP18,30652051,30667887,30659969,24407,0.4099895941727367,0.32876165113182415,481
OSBP2,30693782,30907824,30800803,24554,0.4577985894323044,0.2717619603267211,484
MORC2,30925130,30968774,30946952,24797,0.40322580645161293,0.32043677541116194,488
TUG1,30969245,30979395,30974320,24811,0.40322580645161293,0.32043677541116194,489
SMTN,31064105,31104757,31084431,24870,0.4577985894323044,0.2717619603267211,490
SELENOM,31104772,31120069,31112420,24912,0.4099895941727367,0.32876165113182415,491
INPP5J,31122731,31134697,31128714,24687,0.40322580645161293,0.32043677541116194,486
PLA2G3,31134807,31140508,31137657,24590,0.40322580645161293,0.32043677541116194,484
RNF185,31160182,31207019,31183600,24570,0.4577985894323044,0.2717619603267211,484
LIMK2,31212239,31280080,31246159,24631,0.41027864493004973,0.5186670353982299,485
PIK3IP1,31281594,31292534,31287064,24733,0.45086137125679276,0.43605527638190944,487
PATZ1,31325804,31346346,31336075,24839,0.45086137125679276,0.43605527638190944,489
DRG1,31399604,31528740,31464172,25115,0.4380275176320963,0.048256215469613284,495
EIF4ENIF1,31436977,31496108,31466542,25130,0.4035148572089259,0.5108206857785271,495
SFI1,31488688,31618588,31553638,25047,0.42929818476124415,0.45791424033880335,493
PISD,31618491,31662221,31640356,24861,0.4380275176320963,0.048256215469613284,490
PRR14L,31676256,31750140,31713198,25384,0.4320730720314487,0.17159498207885313,500
DEPDC5,31753867,31908033,31830950,26499,0.4932362122788761,0.016458417304850197,522
ENSG00000285404,31754899,31956243,31855571,26875,0.45675800670597755,0.018812891935248648,530
YWHAH,31944522,31957603,31951062,27323,0.4930049716730257,0.015929560424788283,539
SLC5A1,32043261,32113029,32078145,27701,0.490808185917447,0.2282971619365609,547
C22orf42,32149006,32159322,32154164,27509,0.490808185917447,0.2282971619365609,543
RFPL2,32190435,32205073,32197754,27347,0.5139322465024859,0.21775627098558162,539
SLC5A4,32218464,32255347,32236905,27263,0.4932362122788761,0.016458417304850197,538
RFPL3,32354885,32361161,32358023,27345,0.5139322465024859,0.21775627098558162,539
RTCB,32387582,32412248,32399915,27257,0.4930049716730257,0.015929560424788283,538
BPIFC,32413845,32464484,32439164,27160,0.4930049716730257,0.015929560424788283,536
FBXO7,32474676,32498829,32486752,27109,0.4930049716730257,0.015929560424788283,535
SYN3,32507820,33058381,32783100,27079,0.5411608278413689,0.0971994759253194,534
TIMP3,32801705,32863041,32832373,26500,0.5139322465024859,0.21775627098558162,523
LARGE1,33162226,33922841,33542533,26943,0.5332408370909932,0.0924432005268357,531
ISX,35066136,35087387,35076761,27838,0.5073418892357499,0.3067590987868282,549
HMGXB4,35257452,35295807,35276629,26812,0.5073418892357499,0.3067590987868282,529
TOM1,35299275,35347992,35323633,26279,0.4998265695456123,0.31236227412957235,518
HMOX1,35380361,35394214,35387287,26007,0.5073418892357499,0.3067590987868282,513
MCM5,35400134,35425431,35412782,25975,0.5073418892357499,0.3067590987868282,512
RASD2,35540831,35553999,35547415,25343,0.4998265695456123,0.31236227412957235,499
MB,35606764,35637951,35622357,25756,0.5075153196901377,0.28147039965804654,508
APOL6,35648446,35668404,35658425,25753,0.5151462596832004,0.2765175383322831,508
APOL5,35717872,35729483,35723677,26114,0.4998265695456123,0.31236227412957235,515
RBFOX2,35738736,36028824,35883780,26350,0.6268354723089374,0.011980917272037298,520
APOL3,36140329,36166177,36153253,26443,0.6438316568389408,0.011429474349520699,521
APOL4,36189124,36204840,36196982,26513,0.6446409989594172,0.012885242452929421,523
APOL2,36226209,36239954,36233081,26375,0.6438316568389408,0.011429474349520699,520
APOL1,36253071,36267530,36260300,26408,0.6352757544224765,0.011649032809661215,521
MYH9,36281280,36388010,36334645,26950,0.6446409989594172,0.012885242452929421,532
TXN2,36467046,36481640,36474343,28146,0.6353335645739391,0.01175464842915153,555
FOXRED2,36487190,36507221,36497205,28346,0.6349867036651635,0.009760472723435686,559
EIF3D,36510855,36529184,36520019,28441,0.6438316568389408,0.011429474349520699,561
CACNG2,36560857,36703752,36632304,28547,0.6349867036651635,0.009760472723435686,563
IFT27,36758202,36776256,36767229,28279,0.6446409989594172,0.012885242452929421,558
PVALB,36800684,36819479,36810081,28352,0.6353335645739391,0.01175464842915153,560
NCF4,36860988,36878017,36869502,28587,0.6446409989594172,0.012885242452929421,564
CSF2RB,36913628,36940439,36927033,28462,0.5706440050872933,0.010682326621923937,562
CIMIP4,36991120,37007851,36999485,28071,0.5630708752456931,0.02221526908635796,554
TST,37010859,37020183,37015521,28101,0.5630708752456931,0.02221526908635796,555
MPST,37019635,37029821,37024728,28057,0.5630708752456931,0.02221526908635796,554
KCTD17,37051739,37063390,37057564,27913,0.5550352641923922,0.02469056214543581,551
TMPRSS6,37065436,37109713,37087574,27947,0.579142097352295,0.025629832876028942,551
IL2RB,37118666,37175118,37146892,28115,0.5239912128569777,0.40787197231833916,555
C1QTNF6,37180166,37199385,37189775,28014,0.5630130650942305,0.024241655032364525,553
SSTR3,37204237,37212477,37208357,28125,0.5630708752456931,0.02221526908635796,555
RAC2,37225270,37259594,37242432,28262,0.579142097352295,0.025629832876028942,558
CYTH4,37282027,37315341,37298684,28703,0.5163024627124524,0.4145242803779389,567
ELFN2,37367960,37427479,37397719,28350,0.52537865649208,0.4251348435814454,560
MFNG,37469063,37486393,37477728,27835,0.5239912128569777,0.40787197231833916,549
CARD10,37490362,37519542,37504952,27614,0.5239912128569777,0.40787197231833916,545
CDC42EP1,37560480,37569405,37564942,27501,0.5101167765059546,0.23174603174603162,543
LGALS2,37570248,37582616,37576432,27310,0.4956064284888427,0.20606930490055364,539
GGA1,37608474,37633564,37621019,27260,0.48288819516707127,0.21999578148070037,538
SH3BP1,37634654,37656117,37645385,27213,0.48774424788992937,0.23357512953367882,537
ENSG00000285304,37639693,37666932,37653312,27238,0.4881489189501677,0.1993382961124897,537
PDXP,37658723,37666932,37662827,27226,0.5101167765059546,0.23174603174603162,537
LGALS1,37675636,37679802,37677719,27233,0.4813851312290439,0.19450800915331806,537
NOL12,37681673,37693476,37687574,27150,0.4950283269742167,0.20443805218820635,536
ENSG00000100101,37686414,37726503,37706458,27218,0.5101167765059546,0.23174603174603162,537
TRIOBP,37697048,37776556,37736802,27151,0.48288819516707127,0.21999578148070037,536
H1-0,37805229,37807432,37806330,27092,0.5101167765059546,0.23174603174603162,534
GCAT,37807905,37817176,37812540,27081,0.4950283269742167,0.20443805218820635,534
GALR3,37823382,37825485,37824433,27062,0.48288819516707127,0.21999578148070037,534
ANKRD54,37830855,37849327,37840091,27087,0.48774424788992937,0.23357512953367882,534
EIF3L,37848868,37889407,37869137,27092,0.48288819516707127,0.21999578148070037,534
MICALL1,37905657,37942822,37924239,26988,0.4664701121516938,0.24841806676849232,532
C22orf23,37943050,37953669,37948359,26946,0.4951439472771418,0.24018902814875698,531
POLR2F,37952607,38041915,37997261,26948,0.4951439472771418,0.24018902814875698,531
SOX10,37970686,37987422,37979054,27003,0.48774424788992937,0.23357512953367882,533
PICK1,38056311,38075701,38066006,26550,0.4664701121516938,0.24841806676849232,524
SLC16A8,38078134,38084184,38081159,26370,0.5101167765059546,0.23174603174603162,520
BAIAP2L2,38084652,38111015,38097833,26150,0.48774424788992937,0.23357512953367882,516
PLA2G6,38111495,38214778,38163136,26174,0.37877211238293446,0.09638554216867475,516
MAFF,38200767,38216507,38208637,25923,0.37877211238293446,0.09638554216867475,511
TMEM184B,38219291,38273010,38246150,25624,0.378829922534397,0.09658710684809281,505
CSNK1E,38290691,38318084,38304387,25394,0.378829922534397,0.09658710684809281,500
TPTEP2-CSNK1E,38291918,38398522,38345220,25397,0.3896404208579026,0.06766528925619843,500
KCNJ4,38426327,38455199,38440763,25469,0.3884264076771881,0.23089214380825565,502
KDELR3,38468078,38483447,38475762,25660,0.34194704590126024,0.24385528859431094,506
DDX17,38483438,38507660,38495549,25968,0.366227309515551,0.22338524380903746,512
DMC1,38518948,38570204,38544576,26533,0.36958029830038147,0.027513037223520973,523
FAM227A,38578118,38656629,38617373,26748,0.3548965198288819,0.30966469428007865,527
CBY1,38656636,38673854,38665245,26699,0.366227309515551,0.22338524380903746,526
TOMM22,38681957,38685421,38683689,26661,0.3588276101283386,0.2239528795811518,526
JOSD1,38685543,38701556,38693549,26713,0.366227309515551,0.22338524380903746,527
GTPBP1,38705742,38738299,38722020,26848,0.36958029830038147,0.027513037223520973,529
SUN2,38733290,38794143,38763716,26925,0.4894207422823447,0.07807705421070578,531
DNAL4,38778508,38794198,38786353,26940,0.4894207422823447,0.07807705421070578,531
NPTXR,38818452,38844028,38831240,27108,0.530986241183952,0.03624122618536028,535
CBX6,38861422,38872249,38866835,27130,0.4894207422823447,0.07807705421070578,535
APOBEC3A,38952741,38963184,38957962,27178,0.5387906116314024,0.03557841341411865,536
APOBEC3B,38982347,38992804,38987575,27179,0.5500635911666089,0.06597170513775132,536
APOBEC3C,39014257,39020352,39017304,27267,0.5387906116314024,0.03557841341411865,538
ENSG00000284554,39014363,39033276,39023819,27332,0.5500635911666089,0.06597170513775132,539
APOBEC3D,39021113,39033277,39027195,27343,0.4968782518210198,0.07663316582914576,539
APOBEC3F,39040604,39055972,39048288,27471,0.5500635911666089,0.06597170513775132,542
APOBEC3G,39077067,39087743,39082405,27713,0.5500635911666089,0.06597170513775132,547
APOBEC3H,39097224,39104067,39100645,27836,0.4894207422823447,0.07807705421070578,549
CBX7,39120167,39152680,39136423,27848,0.4968782518210198,0.07663316582914576,549
PDGFB,39223359,39244982,39234170,28023,0.5500635911666089,0.06597170513775132,553
RPL3,39312882,39320389,39316635,27316,0.4968782518210198,0.07663316582914576,539
SYNGR1,39349925,39385575,39367750,27047,0.5500635911666089,0.06597170513775132,533
TAB1,39399778,39437060,39418419,26726,0.4894207422823447,0.07807705421070578,527
MGAT3,39457012,39492194,39474603,26306,0.5500635911666089,0.06597170513775132,519
MIEF1,39499432,39518132,39508782,25965,0.4968782518210198,0.07663316582914576,512
MIURF,39504231,39504443,39504337,25990,0.5466527922303156,0.03815345699831367,512
ATF4,39519695,39522683,39521189,25786,0.4968782518210198,0.07663316582914576,508
RPS19BP1,39529093,39532761,39530927,25680,0.5344548502717077,0.0685142417244034,506
CACNA1I,39570753,39689735,39630244,24882,0.5033529887848305,0.02354275043350675,490
ENTHD1,39743044,39893864,39818454,23566,0.5183258180136431,0.02216907962771459,464
GRAP2,39901084,39973721,39937402,22723,0.5111573592322811,0.023615848858567323,447
TMA7B,39960397,39964905,39962651,22714,0.5111573592322811,0.023615848858567323,447
FAM83F,39994954,40043534,40019244,22697,0.4968204416695572,0.043233927768619826,446
TNRC6B,40044817,40335808,40190312,22057,0.5183258180136431,0.02216907962771459,434
ADSL,40346461,40390463,40368462,22852,0.5033529887848305,0.02354275043350675,450
ENSG00000284431,40346529,40410054,40378291,22882,0.5111573592322811,0.023615848858567323,450
SGSM3,40370591,40410289,40390440,22888,0.5183258180136431,0.02216907962771459,450
MRTFA,40410281,40636719,40523500,23255,0.4968204416695572,0.043233927768619826,458
MCHR1,40679273,40682812,40681042,23663,0.4615562492773732,0.32206572769953035,466
SLC25A17,40769630,40819399,40794514,24250,0.4615562492773732,0.32206572769953035,478
ST13,40824535,40856639,40840587,24502,0.4615562492773732,0.32206572769953035,483
XPNPEP3,40857077,40932815,40894946,24806,0.4888426407677187,0.1294416243654823,489
DNAJB7,40859549,40862113,40860831,24476,0.45698924731182805,0.046341877440162965,482
RBX1,40951347,40973309,40962328,24883,0.4669325933633946,0.1366940883872203,490
EP300,41092510,41180077,41136293,25035,0.4615562492773732,0.32206572769953035,493
L3MBTL2,41205282,41231271,41218276,25062,0.47427448259914434,0.1344853493613825,494
CHADL,41229510,41240931,41235220,24976,0.4888426407677187,0.1294416243654823,492
RANGAP1,41244779,41286187,41265483,24918,0.4597641345820326,0.1318776452481725,491
ZC3H7B,41301525,41360147,41330836,24801,0.4888426407677187,0.1294416243654823,489
TEF,41367333,41399326,41383329,24906,0.4840443981963232,0.12327618337681706,491
TOB2,41433494,41446801,41440147,25167,0.4840443981963232,0.12327618337681706,496
ACO2,41447830,41529273,41488551,25163,0.4840443981963232,0.12327618337681706,496
PHF5A,41459717,41468692,41464204,25194,0.4888426407677187,0.1294416243654823,496
