gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
CMBL,10275875,10307902,10291888,27093,0.5870620881026708,0.04929673631025537,534
MARCHF6,10353695,10440388,10397041,27224,0.5953867499132847,0.044966175885395955,537
ROPN1L,10441524,10472029,10456776,27219,0.5953867499132847,0.044966175885395955,537
ANKRD33B,10564070,10657816,10610943,26263,0.6008209041507688,0.1116345147300733,518
DAP,10679230,10761234,10720232,26140,0.5789108567464447,0.046301369863013725,515
CTNND2,10971836,11904446,11438141,25202,0.5956179905191351,0.029864646715509764,497
DNAH5,13690328,14011818,13851073,25051,0.6366631980575788,0.3997500446348869,494
TRIO,14143342,14532128,14337735,25649,0.6795583304428258,0.01513915791619941,505
OTULINL,14581792,14616180,14598986,25329,0.6795583304428258,0.01513915791619941,499
OTULIN,14664664,14699850,14682257,25404,0.6971326164874553,0.014328210213187908,501
ANKH,14704800,14871778,14788289,25526,0.6795583304428258,0.01513915791619941,503
FBXL7,15500180,15939795,15719987,24192,0.7503179558330442,0.2628269981211159,476
MARCHF11,16067139,16180762,16123950,23838,0.6711180483292867,0.04041232283003398,469
ZNF622,16451519,16465800,16458659,26099,0.6711180483292867,0.04041232283003398,514
RETREG1,16473038,16617101,16545069,27242,0.6711180483292867,0.04041232283003398,537
MYO10,16661907,16936288,16799097,28671,0.5230662504335762,0.30847219433848605,566
BASP1,17065598,17276843,17171220,27480,0.7692218753613135,0.471064467766117,542
LINC02218,17444010,17487371,17465690,26182,0.7508960573476701,0.4344701024621502,516
H3Y2,17490967,17492076,17491521,25824,0.7786449300497168,0.4651317737636956,509
TAF11L2,17498231,17498827,17498529,25711,0.7786449300497168,0.4651317737636956,507
TAF11L3,17518367,17518963,17518665,25508,0.7976066597294484,0.4773582175925927,503
TAF11L4,17521801,17522397,17522099,25486,0.7976066597294484,0.4773582175925927,502
TAF11L5,17525235,17525831,17525533,25439,0.7976066597294484,0.4773582175925927,501
TAF11L6,17528669,17529265,17528967,25410,0.7692218753613135,0.471064467766117,501
TAF11L7,17585162,17585758,17585460,24865,0.7786449300497168,0.4651317737636956,490
TAF11L8,17590364,17590960,17590662,24851,0.7692218753613135,0.471064467766117,490
TAF11L9,17593798,17594394,17594096,24804,0.7976066597294484,0.4773582175925927,489
TAF11L10,17597232,17597828,17597530,24785,0.7692218753613135,0.471064467766117,488
TAF11L11,17604177,17605910,17605043,24763,0.7976066597294484,0.4773582175925927,488
TAF11L12,17610392,17612111,17611251,24705,0.7508960573476701,0.4344701024621502,487
TAF11L13,17632088,17632684,17632386,24647,0.7976066597294484,0.4773582175925927,485
TAF11L14,17634460,17635053,17634756,24648,0.7976066597294484,0.4773582175925927,485
H3Y1,17654868,17655849,17655358,24468,0.7976066597294484,0.4773582175925927,482
CDH18,19471296,20575873,20023584,25300,0.490403514857209,0.3897927345665256,499
CDH12,21750673,22853344,22302008,26041,0.7143022314718463,0.004323144104803495,513
PRDM9,23443586,23528093,23485839,27088,0.43525263036189166,0.4657309054122407,534
CDH10,24487100,24644978,24566039,26529,0.4884957798589433,0.49254426840633725,523
CDH9,26880597,27121150,27000873,26799,0.6043473233899872,0.02778782399035564,528
CDH6,31193686,31329146,31261416,25396,0.4595328939761822,0.06192541196877716,500
DROSHA,31400494,31532196,31466345,26152,0.4453115967163833,0.05570106513008563,516
C5orf22,31532287,31555053,31543670,26669,0.46456237715342824,0.025494901019796058,526
PDZD2,31639131,32110932,31875031,27788,0.4595907041276448,0.12271644162033368,548
GOLPH3,32124716,32174319,32149517,28124,0.43710255520869473,0.02831230283911674,555
MTMR12,32226994,32312987,32269990,27724,0.4377384668747833,0.029995276334435533,547
ZFR,32354350,32444740,32399545,27247,0.4798820672910164,0.49774132192106496,537
SUB1,32531633,32604079,32567856,26262,0.6368944386634292,0.21497466078142866,518
NPR3,32689070,32791724,32740397,26255,0.6372412995722048,0.21574391638085905,518
TARS1,33440696,33468091,33454393,25431,0.5111573592322813,0.12098654708520186,501
ADAMTS12,33523535,33892019,33707777,24056,0.46329055382125095,0.531294284364667,474
RXFP3,33936386,33938918,33937652,24315,0.43565730142212983,0.4271311893823378,479
SLC45A2,33944623,33984693,33964658,24499,0.43814313793502146,0.4484679665738161,482
AMACR,33986165,34008104,33997134,24710,0.5956179905191351,0.057361245007574724,487
C1QTNF3-AMACR,33987174,34124528,34055851,24882,0.43814313793502146,0.4484679665738161,490
ENSG00000289791,33997007,34008084,34002545,24728,0.4375072262689329,0.4317721518987341,487
C1QTNF3,34017858,34043213,34030535,24728,0.43814313793502146,0.4484679665738161,487
RAI14,34656328,34832612,34744470,26051,0.5956179905191351,0.057361245007574724,514
TTC23L,34838833,34900511,34869672,26121,0.5167071337726905,0.12051328068916013,515
RAD1,34905260,34918989,34912124,26153,0.5167071337726905,0.12051328068916013,516
BRIX1,34915677,34925996,34920836,26103,0.5167071337726905,0.12051328068916013,515
DNAJC21,34929559,34958964,34944261,25781,0.5167071337726905,0.12051328068916013,508
AGXT2,34998101,35048135,35023118,25355,0.5167071337726905,0.12051328068916013,500
PRLR,35048756,35230487,35139621,24958,0.5167071337726905,0.12051328068916013,492
SPEF2,35617844,35814611,35716227,24439,0.4947392762169036,0.09787414965986396,481
IL7R,35852695,35879603,35866149,24395,0.4471037114117239,0.3317890235210263,480
CAPSL,35904288,35938779,35921533,24462,0.535553243149497,0.12512864493996576,482
UGT3A1,35951006,36001028,35976017,24639,0.5271707711874206,0.11847563083304537,485
UGT3A2,36035021,36071358,36053189,24626,0.535553243149497,0.12512864493996576,485
LMBRD2,36098407,36151887,36125147,24628,0.5278066828535092,0.12739965095986044,485
SKP2,36151989,36196849,36174419,24582,0.5271707711874206,0.11847563083304537,484
NADK2,36192589,36242279,36217434,24500,0.5271707711874206,0.11847563083304537,483
RANBP3L,36246913,36302114,36274513,24326,0.535553243149497,0.12512864493996576,479
SLC1A3,36596588,36688334,36642461,22952,0.535553243149497,0.12512864493996576,452
NIPBL,36876769,37066413,36971591,22794,0.45970632443056997,0.21739130434782622,448
CPLANE1,37106228,37249376,37177802,22611,0.5559024164643311,0.18414391610920278,445
NUP155,37288137,37371106,37329621,22951,0.5558446063128686,0.19364847599927007,452
WDR70,37379285,37753435,37566360,24182,0.5479246155624927,0.19708503527664328,476
GDNF,37812677,37840041,37826359,24952,0.5479246155624927,0.19708503527664328,492
EGFLAM,38258409,38465480,38361944,25848,0.6017458665741704,0.006158021083394219,509
LIFR,38474668,38608354,38541511,25261,0.577003121748179,0.006378802747791952,498
OSMR,38845858,38945596,38895727,25228,0.5771187420511042,0.006595443148370217,497
RICTOR,38937920,39074402,39006161,25416,0.5056653948433345,0.18925004895241831,501
FYB1,39105252,39274528,39189890,25805,0.4981500751531969,0.19274466812836363,509
C9,39284140,39371324,39327732,25350,0.5056653948433345,0.18925004895241831,500
DAB2,39371675,39462300,39416987,25808,0.5056653948433345,0.18925004895241831,509
TTC33,40512333,40755963,40634148,26049,0.5250317955833045,0.02966972728518572,513
PTGER4,40679915,40693735,40686825,25869,0.49179095849231136,0.14487398142884222,510
PRKAA1,40759389,40798374,40778881,26037,0.4591860330674067,0.038614333386302234,513
RPL37,40825262,40835222,40830242,26124,0.5250317955833045,0.02966972728518572,515
CARD6,40841308,40860175,40850741,26070,0.4591860330674067,0.038614333386302234,514
C7,40909492,41020216,40964854,25786,0.5550930743438548,0.4655670103092787,508
MROH2B,40998017,41071342,41034679,25902,0.5385015608740895,0.47816826411075636,511
C6,41142116,41261438,41201777,26480,0.6249855474621343,0.4873313889901568,522
PLCXD3,41306952,41510601,41408776,25253,0.6249855474621343,0.4873313889901568,498
OXCT1,41730065,41870425,41800245,24884,0.6589201063706785,0.4998268098372016,490
RIMOC1,41904188,41921636,41912912,25144,0.6442363278991791,0.034191616766467085,495
FBXO4,41925254,41941743,41933498,25148,0.6356804254827146,0.03477626459143971,495
GHR,42423439,42721878,42572658,26167,0.6441785177477166,0.03110585452395033,516
CCDC152,42756818,42802439,42779628,26510,0.6067753497514163,0.04736303123399899,523
SELENOP,42799880,42887392,42843636,26305,0.6788646086252745,0.0075619795156504225,519
ANXA2R,43039233,43043170,43041201,26307,0.6614059428835702,0.00797008757256715,519
ZNF131,43065176,43192021,43128598,26345,0.6700774656029598,0.006801417760321866,519
NIM1K,43192071,43280850,43236460,26440,0.6700774656029598,0.006801417760321866,521
HMGCS1,43287470,43313512,43300491,26811,0.6614059428835702,0.00797008757256715,529
CCL28,43376645,43412391,43394518,26780,0.6700774656029598,0.006801417760321866,528
TMEM267,43444252,43483893,43464072,26972,0.6700774656029598,0.006801417760321866,532
C5orf34,43486709,43515148,43500928,26939,0.6805989131691524,0.01145702407425312,531
PAIP1,43526267,43557758,43542012,27041,0.6788646086252745,0.0075619795156504225,533
NNT,43602692,43707405,43655048,27099,0.6700774656029598,0.006801417760321866,534
FGF10,44300247,44389706,44344976,25567,0.6537171927390448,0.37532422618018346,504
MRPS30,44808947,44820428,44814687,24253,0.6623309053069718,0.38216179237215697,478
HCN1,45254948,45696498,45475723,28902,0.653543762284657,0.46528388117419583,571
EMB,50396192,50443248,50419720,36329,0.6536015724361199,0.03216238222635803,719
PARP8,50665899,50846519,50756209,28599,0.6362585269973406,0.03291761602110567,564
ISL1,51383448,51394730,51389089,25519,0.6615793733379582,0.036235294117647074,503
PELO,52787916,52804044,52795980,25312,0.4324777430916869,0.3588145510048333,499
ITGA1,52787916,52959209,52873562,25038,0.34998265695456116,0.5018399264029437,493
ITGA2,52989340,53094779,53042059,24987,0.35258411377037807,0.6282161234991425,492
MOCS2,53095679,53110063,53102871,24958,0.34847959301653364,0.49783616692426563,492
FST,53480626,53487134,53483880,24976,0.4309168690021969,0.2973236009732359,492
NDUFS4,53560633,53683338,53621985,25474,0.5567695687362701,0.09336395312005069,502
ARL15,53883942,54310582,54097262,25079,0.5567695687362701,0.09336395312005069,494
HSPB3,54455699,54456377,54456038,24781,0.5781593247774309,0.2984253462341112,488
SNX18,54517759,54546586,54532172,24916,0.594635217944271,0.31315007429420505,491
ESM1,54977867,55022671,55000269,23992,0.5781593247774309,0.2984253462341112,472
GZMK,55024256,55034570,55029413,23892,0.5781593247774309,0.2984253462341112,470
GZMA,55102646,55110252,55106449,24169,0.5702393340270551,0.3162790697674419,476
CDC20B,55112971,55173177,55143074,24249,0.5942305468840328,0.27635665996711123,477
GPX8,55160167,55167297,55163732,24248,0.5942305468840328,0.27635665996711123,477
MCIDAS,55219564,55227315,55223439,24454,0.5864261764365822,0.3182675976599358,482
CCNO,55231152,55233608,55232380,24423,0.6442363278991791,0.2827118644067794,481
DHX29,55256055,55307694,55281874,24501,0.5942305468840328,0.27635665996711123,483
MTREX,55307989,55425579,55366784,24445,0.6024973985431842,0.2718446601941747,481
PLPP1,55424854,55534969,55479911,24209,0.46357960457856395,0.35255524861878457,477
SLC38A9,55625845,55773194,55699519,25209,0.45473465140478675,0.3019778667294558,497
DDX4,55738017,55817157,55777587,25525,0.45670019655451494,0.37632338787295455,503
IL31RA,55851357,55922854,55887105,26077,0.5092496242340157,0.42258854978837157,514
IL6ST,55935095,55995022,55965058,26206,0.5016764943924154,0.4294929832503396,517
ANKRD55,56099680,56233330,56166505,26018,0.5012140131807146,0.4728682170542635,513
MAP3K1,56815549,56896152,56855850,25029,0.5267661001271824,0.03909869437034958,493
SETD9,56909260,56925532,56917396,24883,0.5352641923921841,0.040121329105197855,490
MIER3,56919602,56971675,56945638,24915,0.5267661001271824,0.03909869437034958,491
GPBP1,57173948,57264679,57219313,24495,0.5267661001271824,0.03909869437034958,482
ACTBL2,57480018,57482811,57481414,25175,0.519077349982657,0.039817325531611256,496
PLK2,58453982,58460139,58457060,25487,0.45646895594866455,0.12962962962962968,502
GAPT,58491435,58497090,58494262,25210,0.45646895594866455,0.12962962962962968,497
RAB3C,58582221,58859394,58720807,25066,0.45646895594866455,0.12962962962962968,494
PDE4D,58969038,60522120,59745579,22257,0.555786796161406,0.018559084824145082,438
DEPDC1B,60596912,60700190,60648551,21527,0.6194935830731876,0.028724557388895598,423
ELOVL7,60751791,60844274,60798032,22055,0.6194935830731876,0.028724557388895598,434
ERCC8,60866454,60945073,60905763,21882,0.602959879754885,0.03600101949789731,430
NDUFAF2,60945177,61154531,61049854,21289,0.636374147300266,0.027638190954773878,418
SMIM15,61157704,61162468,61160086,21631,0.636374147300266,0.027638190954773878,425
ZSWIM6,61332258,61546172,61439215,22272,0.6112845415654989,0.0353826850690088,438
KIF2A,62306162,62391025,62348593,23588,0.4920221990981616,0.23166424267608557,464
ENSG00000288643,62306206,62537249,62421727,23518,0.4324777430916869,0.5648749999999999,463
DIMT1,62347284,62403943,62375613,23784,0.4815585616834317,0.340338053905893,468
IPO11,62403972,62628582,62516277,24103,0.5164758931668402,0.11988146551724144,475
LRRC70,62578819,62581446,62580132,24296,0.5241646433113656,0.11769895888477153,478
HTR1A,63957874,63962507,63960190,24054,0.5551508844953175,0.045809105091476406,474
RNF180,64165843,64372869,64269356,23177,0.6105908197479477,0.03710539714867618,456
RGS7BP,64506015,64612319,64559167,23005,0.5630708752456931,0.04486463857102988,453
SHISAL2B,64690442,64718190,64704316,22657,0.5627818244883801,0.1431019708654671,446
SREK1IP1,64718148,64768691,64743419,22590,0.5627818244883801,0.1431019708654671,444
CWC27,64766368,65102412,64934390,22663,0.5024858365128917,0.12019054598754132,446
ADAMTS6,65148738,65481920,65315329,22369,0.45814545034107995,0.16108875238296977,440
CENPK,65517766,65563168,65540467,23411,0.4854896519828883,0.45599999999999974,461
PPWD1,65563236,65587549,65575392,23560,0.5078043704474506,0.44869486948694876,464
TRIM23,65589690,65625975,65607832,23611,0.500289050757313,0.44114963503649646,465
TRAPPC13,65625004,65666233,65645618,23808,0.4854896519828883,0.45599999999999974,469
SHLD3,65625027,65630928,65627977,23702,0.5238755925540526,0.43627664201826866,467
SGTB,65665928,65723035,65694481,23772,0.5238177824025899,0.4217664930555556,468
NLN,65722205,65871725,65796965,23937,0.5238177824025899,0.4217664930555556,471
ERBIN,65883128,66082546,65982837,24189,0.5238177824025899,0.4217664930555556,476
SREK1,66139971,66183615,66161793,24336,0.5238177824025899,0.4217664930555556,479
MAST4,66596380,67169593,66882986,24752,0.5702971441785177,0.026948803704656552,488
CD180,67179613,67196799,67188206,24278,0.5785639958376692,0.026835443037974693,478
PIK3R1,68215740,68301821,68258780,24693,0.6625621459128224,0.10918096832705457,486
SLC30A5,69093991,69131069,69112530,23135,0.4375072262689328,0.5312421264802216,455
CCNB1,69167135,69178245,69172690,22141,0.43571511157359233,0.10650826446280998,435
CENPH,69189574,69210357,69199965,21366,0.48681928546652803,0.130706992872279,420
MRPS36,69217760,69230158,69223959,20698,0.43571511157359233,0.10650826446280998,406
CDK7,69234795,69277430,69256112,20034,0.47213550699502843,0.13596403596403603,393
CCDC125,69280175,69332809,69306492,18991,0.47213550699502843,0.13596403596403603,372
AK6,69350984,69370013,69360498,17921,0.43571511157359233,0.10650826446280998,351
TAF9,69362026,69370013,69366019,17810,0.47213550699502843,0.13596403596403603,349
RAD17,69369293,69414801,69392047,17229,0.43571511157359233,0.10650826446280998,337
MARVELD2,69415065,69444330,69429697,16444,0.47213550699502843,0.13596403596403603,321
OCLN,69492292,69558104,69525198,14302,0.47213550699502843,0.13596403596403603,279
GTF2H2C,69560191,69595221,69577706,13299,0.47213550699502843,0.13596403596403603,258
SERF1B,70025251,70043113,70034182,3641,0.4132269626546421,0.06172716394096536,65
SMN2,70049638,70078522,70064080,3285,0.36218059891316917,0.08045042953331785,58
SERF1A,70900669,70918530,70909599,5536,0.3705630708752457,0.16883116883116878,103
SMN1,70925030,70953942,70939486,6000,0.36963810845184414,0.15516353335050215,113
NAIP,70968166,71025339,70996752,6963,0.4041507688750145,0.5042687964747999,132
GTF2H2,71035016,71067689,71051352,8031,0.472193317146491,0.46132339235787495,153
BDP1,71455651,71567820,71511735,18619,0.5012718233321772,0.4464089611245334,365
MCCC2,71579531,71658706,71619118,20626,0.47924615562492784,0.4393592677345539,405
CARTPT,71719275,71721048,71720161,21981,0.4411492658110765,0.4858147125282449,432
MAP1B,72107234,72209565,72158399,23712,0.42906694415539376,0.03996865203761757,467
MRPS27,72214953,72321717,72268335,22963,0.42906694415539376,0.03996865203761757,452
PTCD2,72320367,72368395,72344381,22393,0.41941264886114,0.0992864424057085,440
ZNF366,72439903,72507410,72473656,22129,0.4328824141519251,0.09433962264150944,435
TNPO1,72816312,72916733,72866522,22477,0.479361775927853,0.15928934010152287,442
FCHO2,72956041,73090522,73023281,22772,0.486241183951902,0.41288143489401347,448
TMEM171,73120569,73131809,73126189,22997,0.479361775927853,0.15928934010152287,452
TMEM174,73173193,73175143,73174168,23015,0.479361775927853,0.15928934010152287,453
FOXD1,73444827,73448777,73446802,23764,0.5272863914903457,0.05386781268524009,468
BTF3,73498408,73505667,73502037,24017,0.4902878945542838,0.061323032351521,473
ANKRA2,73552190,73565667,73558928,24091,0.5046826222684704,0.04652031063321387,474
UTP15,73565443,73583380,73574411,24187,0.5350329517863337,0.05290773939658943,476
ARHGEF28,73626158,73941993,73784075,24673,0.5350329517863337,0.05290773939658943,486
ENC1,74627406,74641424,74634415,24818,0.4240952711296104,0.11092436974789915,489
HEXB,74640023,74722647,74681335,24663,0.45184414383165683,0.10140405616224654,486
GFM2,74721206,74767147,74744176,24471,0.4240952711296104,0.11092436974789915,482
NSA2,74766991,74780113,74773552,24706,0.45184414383165683,0.10140405616224654,487
FAM169A,74777574,74866966,74822270,24567,0.47947739623077823,0.23270987385819927,484
GCNT4,75025346,75052558,75038952,24046,0.4240952711296104,0.11092436974789915,473
ANKRD31,75068275,75236911,75152593,23533,0.4240952711296104,0.11092436974789915,463
HMGCR,75336329,75364001,75350165,24467,0.555497745404093,0.24533155487804864,482
CERT1,75356345,75512138,75434241,24945,0.5634755463059313,0.2523126297904474,491
POLK,75511845,75609991,75560918,25683,0.5638802173661694,0.300445391169636,506
ANKDD1B,75611182,75681773,75646477,25849,0.5474621343507919,0.28465346534653463,509
POC5,75674124,75717448,75695786,26108,0.5324314949705169,0.27167338709677424,515
SV2C,76083383,76353939,76218661,26765,0.5638802173661694,0.300445391169636,528
IQGAP2,76403285,76708132,76555708,25770,0.45080356110533015,0.3902439024390242,508
F2RL2,76615482,76623413,76619447,25778,0.45080356110533015,0.3902439024390242,508
F2R,76716126,76735770,76725948,25154,0.4723089374494162,0.36979659413434224,496
F2RL1,76818933,76835315,76827124,24756,0.4723089374494162,0.36979659413434224,488
S100Z,76850001,76921650,76885825,24356,0.4723089374494162,0.36979659413434224,480
CRHBP,76953045,76981158,76967101,24361,0.45080356110533015,0.3902439024390242,480
AGGF1,77029251,77065234,77047242,24571,0.4723089374494162,0.36979659413434224,484
ENSG00000285000,77030902,77152155,77091528,24508,0.45080356110533015,0.3902439024390242,483
ZBED3,77072072,77087285,77079678,24535,0.45080356110533015,0.3902439024390242,483
PDE8B,77086732,77427124,77256928,24427,0.5016764943924154,0.3860986547085203,481
WDR41,77425970,77620611,77523290,23541,0.3867499132847728,0.4782608695652172,463
OTP,77628712,77638713,77633712,23466,0.4779743322927507,0.028677924844059035,462
TBCA,77691166,77868780,77779973,23636,0.5630708752456931,0.03193599576831527,465
AP3B1,78000522,78294762,78147642,24050,0.5551508844953175,0.032648125755743655,474
SCAMP1,78360611,78480739,78420675,24721,0.5551508844953175,0.032648125755743655,487
LHFPL2,78485215,78770021,78627618,24622,0.5630708752456931,0.03193599576831527,485
ARSB,78777209,78986087,78881648,25541,0.4104520753844375,0.2764217720283132,503
DMGDH,78997564,79236038,79116801,25220,0.34703433922996874,0.11889444841553491,497
BHMT2,79069767,79090069,79079918,25188,0.3532200254364666,0.1305655836341757,496
BHMT,79111809,79132288,79122048,25204,0.36316337148803335,0.2677222545031958,497
JMY,79236131,79327211,79281671,24791,0.35790264770493685,0.4629743906201789,488
HOMER1,79372636,79514134,79443385,24477,0.35778702740201174,0.09634670487106016,482
TENT2,79612120,79688246,79650183,24253,0.3547230893744942,0.2806811509101585,478
CMYA5,79689836,79800240,79745038,24593,0.41484564689559483,0.07832924836601315,484
MTX3,79976716,79991262,79983989,25437,0.5469996531390912,0.0327185792349727,501
THBS4,79991311,80083287,80037299,25434,0.5233553011908891,0.034027279253409926,501
SERINC5,80111651,80256048,80183849,25934,0.5469996531390912,0.0327185792349727,511
SPZ1,80319625,80321842,80320733,26077,0.5469996531390912,0.0327185792349727,514
ZFYVE16,80408013,80483379,80445696,26013,0.5469996531390912,0.0327185792349727,513
FAM151B,80487969,80542563,80515266,26369,0.5310440513354145,0.0332627118644068,520
ANKRD34B,80556755,80570280,80563517,26707,0.5469996531390912,0.0327185792349727,527
DHFR,80626226,80654983,80640604,26317,0.5469996531390912,0.0327185792349727,519
MSH3,80654652,80876815,80765733,25529,0.5469996531390912,0.0327185792349727,503
RASGRF2,80960363,81230162,81095262,24230,0.5390218522372529,0.05485232067510549,477
CKMT2,81233320,81266398,81249859,23469,0.5313331020927275,0.05615137122721005,462
ZCCHC9,81301587,81313297,81307442,23469,0.5313331020927275,0.05615137122721005,462
ACOT12,81329996,81394179,81362087,23318,0.5781015146259684,0.04831757508342603,459
SSBP2,81412804,81751797,81582300,22767,0.6023239680887964,0.45000952199581035,448
ATG10,81972023,82276857,82124440,22501,0.6023239680887964,0.45000952199581035,443
RPS23,82273320,82278396,82275858,22934,0.6023239680887964,0.45000952199581035,451
TMEM167A,83052846,83077863,83065354,23717,0.6108220603537982,0.04837430610626488,467
XRCC4,83077498,83353787,83215642,24031,0.6107642502023355,0.07062543921293044,473
VCAN,83471618,83582303,83526960,23176,0.619146722164412,0.069432918395574,456
HAPLN1,83637805,83720855,83679330,23261,0.40623193432766797,0.0536656358013462,458
EDIL3,83940554,84384880,84162717,22870,0.5113307896866691,0.05836575875486382,450
COX7C,86617928,86620962,86619445,24490,0.5544571626777662,0.19010082493125585,482
RASA1,87267883,87391931,87329907,21987,0.5624349635796045,0.19658119658119672,432
CCNH,87318416,87413029,87365722,21872,0.6117470227771996,0.49971836274877984,430
TMEM161B,88189633,88269476,88229554,20616,0.6357960457856401,0.01958136394328157,405
MEF2C,88717117,88904257,88810687,19916,0.5939414961267198,0.06258860221151122,391
CETN3,90392257,90409766,90401011,22208,0.6201294947392761,0.010495687415566873,437
MBLAC2,90458209,90474771,90466490,22618,0.5708752456931436,0.012132894886041502,445
POLR3G,90471748,90514557,90493152,22778,0.620013874436351,0.010289990645463048,448
LYSMD3,90515611,90529584,90522597,22804,0.5708752456931436,0.012132894886041502,449
ADGRV1,90529344,91164437,90846890,22822,0.48046016880564235,0.30947112192963044,449
ARRDC3,91368631,91383317,91375974,22574,0.5057232049947972,0.42400000000000015,444
NR2F1,93583222,93594611,93588916,19674,0.49375650364203966,0.22279792746113972,386
ARB2A,93617725,94111699,93864712,18157,0.5012718233321772,0.22871833936393063,356
POU5F2,93733220,93741600,93737410,18955,0.49375650364203966,0.22279792746113972,372
KIAA0825,94150851,94618604,94384727,19531,0.4636374147300267,0.05692108667529108,383
SLF1,94618669,94739436,94679052,20716,0.43057000809342116,0.22041349809885927,407
MCTP1,94703690,95285094,94994392,22311,0.5301768990634755,0.04897649734647463,439
FAM81B,95391366,95450454,95420910,22037,0.5301768990634755,0.04897649734647463,433
SKIC3,95461755,95555050,95508402,21844,0.5615678113076656,0.05777744982290439,429
ARSK,95555101,95605102,95580101,21819,0.5001734304543879,0.054474708171206254,429
GPR150,95620087,95622142,95621114,21883,0.5301768990634755,0.04897649734647463,430
RFESD,95646777,95684773,95665775,21815,0.4852584113770379,0.056749496306245824,429
SPATA9,95652181,95698711,95675446,21801,0.5301768990634755,0.04897649734647463,429
RHOBTB3,95713522,95824383,95768952,21776,0.5300034686090878,0.04854368932038836,428
GLRX,95751319,95822726,95787022,21747,0.5300034686090878,0.04854368932038836,427
ELL2,95885098,95961851,95923474,21717,0.5080934212047636,0.3490338164251206,427
PCSK1,96390333,96434143,96412238,23203,0.4577985894323044,0.46761183084820307,457
CAST,96525267,96779595,96652431,23617,0.5833622384090646,0.29825699981457454,465
