gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
SGCZ,14084845,15238431,14661638,37853,0.46853475855320104,0.03155562347188262,750
TUSC3,15417215,15766649,15591932,38808,0.4805788701117844,0.2740451325494778,769
MSR1,16107878,16567490,16337684,36902,0.7335616696149647,0.013177523620089514,731
FGF20,16992181,17002345,16997263,35216,0.7336745831608265,0.013361506432167047,697
MICU3,17027238,17122642,17074940,34731,0.6037299107982987,0.4713185459026493,687
ZDHHC2,17156482,17224799,17190640,35549,0.6037299107982987,0.4713185459026493,703
CNOT7,17224966,17246878,17235922,35401,0.47867815875644554,0.05335333190486394,701
VPS37A,17246931,17302427,17274679,35584,0.4827806842560879,0.05249336870026525,704
MTMR7,17296794,17413528,17355161,35616,0.5085249727125596,0.4998173048816134,705
SLC7A2,17497088,17570573,17533830,35727,0.5042907147427452,0.4958382439599292,707
PDGFRL,17576433,17644071,17610252,36146,0.5085249727125596,0.4998173048816134,715
MTUS1,17643795,17801094,17722444,36468,0.5042907147427452,0.4958382439599292,722
FGL1,17864380,17910365,17887372,36711,0.5085249727125596,0.4998173048816134,727
PCM1,17922842,18029948,17976395,36322,0.5085249727125596,0.4998173048816134,719
ASAH1,18055992,18084998,18070495,36167,0.5599194550039518,0.018902414527339192,716
NAT1,18170477,18223689,18197083,35661,0.5503218036057059,0.013642618439158635,706
NAT2,18391282,18401218,18396250,34501,0.5690654522187514,0.018493664390320907,683
PSD3,18527303,19084730,18806016,34335,0.5690654522187514,0.018493664390320907,679
SH2D4A,19313693,19396218,19354955,32988,0.45799616093944073,0.13279665703926744,652
CSGALNACT1,19404161,19758029,19581095,32476,0.6062892845044977,0.09751901923729221,642
INTS10,19817391,19852083,19834737,31453,0.6437765817305884,0.08797236895570902,622
LPL,19901717,19967259,19934488,31373,0.6634235387105273,0.08454232562192299,620
SLC18A1,20144855,20183206,20164030,30108,0.6783845835372049,0.08214528173794972,595
ATP6V1B2,20197381,20226819,20212100,30012,0.6634235387105273,0.08454232562192299,593
LZTS1,20246165,20303963,20275064,30380,0.6062892845044977,0.09751901923729221,600
GFRA2,21690398,21812357,21751377,29002,0.544619669539689,0.3907437567861019,573
DOK2,21908873,21913690,21911281,28849,0.544619669539689,0.3907437567861019,569
XPO7,21919662,22006585,21963123,28698,0.4676879069592383,0.43783247320365254,566
NPM2,22024125,22036897,22030511,28433,0.47598705258007457,0.4467494921081421,561
FGF17,22042398,22048809,22045603,28265,0.47598705258007457,0.4467494921081421,558
DMTN,22048995,22082527,22065761,28192,0.4676879069592383,0.43783247320365254,556
FHIP2B,22089150,22104911,22097030,28223,0.47184688923181156,0.4336505938802803,557
NUDT18,22106874,22109419,22108146,28242,0.544619669539689,0.3907437567861019,557
HR,22114419,22133384,22123901,28363,0.48020249162557865,0.4425950298056826,560
HRURF,22130458,22131010,22130734,28403,0.47598705258007457,0.4467494921081421,561
REEP4,22138020,22141951,22139985,28435,0.5356618615679928,0.39800995024875613,561
LGI3,22146830,22157084,22151957,28521,0.47184688923181156,0.4336505938802803,563
SFTPC,22156913,22164479,22160696,28490,0.4844179306710828,0.43843970543111394,562
BMP1,22165140,22212326,22188733,28407,0.46309608942752845,0.44098281676569795,561
PHYHIP,22219703,22232101,22225902,28219,0.544619669539689,0.3907437567861019,557
POLR3D,22245133,22254601,22249867,28295,0.4676879069592383,0.43783247320365254,558
PIWIL2,22275316,22357568,22316442,28178,0.48020249162557865,0.4425950298056826,556
SLC39A14,22367278,22434129,22400703,27736,0.47598705258007457,0.4467494921081421,547
PPP3CC,22440819,22541142,22490980,27954,0.4844179306710828,0.43843970543111394,552
SORBS3,22544986,22575788,22560387,28107,0.48020249162557865,0.4425950298056826,555
PDLIM2,22578279,22598025,22588152,27935,0.5356618615679928,0.39800995024875613,551
ENSG00000248235,22589274,22602084,22595679,27862,0.4844179306710828,0.43843970543111394,550
C8orf58,22599599,22604150,22601874,27967,0.4844179306710828,0.43843970543111394,552
CCAR2,22604757,22620964,22612860,28059,0.463528924686665,0.4420133044802439,554
BIN3,22620418,22669148,22644783,28591,0.38068801987278406,0.5293004798818755,564
EGR3,22687659,22693480,22690569,29601,0.8530618389852836,0.33006158583525774,585
PEBP4,22713251,23000000,22856625,30049,0.8418081222477324,0.322996801797908,593
RHOBTB2,22987417,23020509,23003963,29976,0.8474161616921977,0.3325864000689475,592
TNFRSF10B,23020133,23069031,23044582,30287,0.8474161616921977,0.3325864000689475,598
ENSG00000284956,23084403,23115536,23099969,30404,0.8474161616921977,0.3325864000689475,601
TNFRSF10C,23102921,23117445,23110183,30395,0.8530618389852836,0.33006158583525774,600
TNFRSF10D,23135588,23164027,23149807,30105,0.8474161616921977,0.3325864000689475,595
TNFRSF10A,23190452,23225102,23207777,30247,0.8472844292220257,0.32631601582659553,597
CHMP7,23243637,23262000,23252818,30094,0.8586886973540592,0.33353897208985683,594
R3HCC1,23270120,23296279,23283199,30102,0.8530618389852836,0.33006158583525774,595
LOXL2,23296897,23425328,23361112,29870,0.8253980202491625,0.34351145038167924,590
ENTPD4,23385783,23457695,23421739,29717,0.8253980202491625,0.34351145038167924,587
SLC25A37,23528956,23575463,23552209,29563,0.8418081222477324,0.322996801797908,584
NKX3-1,23678697,23682938,23680817,27376,0.4971018856562158,0.05532688298497888,540
NKX2-6,23701740,23706756,23704248,27229,0.4971018856562158,0.05532688298497888,537
STC1,23841929,23854806,23848367,26254,0.4972524370506981,0.0557306973016297,518
ADAM28,24294069,24359014,24326541,25442,0.5218299521999321,0.07092696629213481,501
ADAMDEC1,24384285,24406013,24395149,25693,0.5218299521999321,0.07092696629213481,506
ADAM7,24440930,24526970,24483950,25568,0.5218299521999321,0.07092696629213481,504
NEFM,24913758,24919098,24916428,25948,0.5218299521999321,0.07092696629213481,511
NEFL,24950955,24956721,24953838,25609,0.5494184952388121,0.013412339352204025,505
DOCK5,25184689,25418082,25301385,25645,0.514114193232715,0.06884857619637182,505
GNRH1,25419258,25424654,25421956,25621,0.5494184952388121,0.013412339352204025,505
KCTD9,25427847,25458476,25443161,25548,0.5054198502013624,0.07034982700862208,503
CDCA2,25459199,25507911,25483555,25548,0.5363017049945424,0.0746675044507278,503
EBF2,25841725,26045413,25943569,25714,0.43688132786329936,0.34397624664443177,507
PPP2R2A,26291508,26372680,26332094,26108,0.49599156912190895,0.40945371997656727,515
BNIP3L,26383054,26505636,26444345,26018,0.5104633219165192,0.3802376040406916,513
PNMA2,26504701,26514092,26509396,26169,0.49175731115209453,0.42155338368132694,516
DPYSL2,26514031,26658178,26586104,26263,0.5118559223154804,0.383483122213573,518
ADRA1A,26748150,26867278,26807714,25836,0.48656328804245547,0.4150131037064769,509
STMN4,27235308,27258420,27246864,25535,0.49599156912190895,0.40945371997656727,503
TRIM35,27284886,27311272,27298079,25348,0.3981331627084197,0.07277402565214694,499
PTK2B,27311482,27459391,27385436,25530,0.43889495276449997,0.11857870816691912,503
CHRNA2,27459756,27479883,27469819,25633,0.3981331627084197,0.07277402565214694,505
EPHX2,27490781,27545564,27518172,25483,0.39546087545635883,0.11065633679286647,502
CLU,27596917,27614700,27605808,25426,0.39546087545635883,0.11065633679286647,501
SCARA3,27633868,27676776,27655322,25212,0.41151341789303325,0.14438271159535315,497
CCDC25,27733316,27772653,27752984,25093,0.5032556739056795,0.3220845792396411,494
ESCO2,27771949,27812640,27792294,25298,0.5162407316797772,0.3351487222454964,498
PBK,27809624,27838082,27823853,25505,0.5118747412397907,0.3384208671131476,503
SCARA5,27869883,27992673,27931278,25525,0.5032556739056795,0.3220845792396411,503
NUGGC,28021964,28083936,28052950,25395,0.5118747412397907,0.3384208671131476,500
ELP3,28089673,28191156,28140414,25559,0.5162407316797772,0.3351487222454964,504
PNOC,28316986,28343355,28330170,25514,0.5118747412397907,0.3384208671131476,503
ZNF395,28345590,28402701,28374145,25303,0.4946930633444992,0.28369449378330364,499
FBXO16,28348287,28490278,28419282,24980,0.4780006774812752,0.25302593659942363,492
FZD3,28494205,28574267,28534236,24330,0.5162407316797772,0.3351487222454964,479
EXTL3,28600469,28756561,28678515,24405,0.5118747412397907,0.3384208671131476,481
INTS9,28767661,28890242,28828951,24360,0.5053822123527418,0.4173944954128441,480
HMBOX1,28890395,29064764,28977579,24579,0.5227708984154464,0.4019392738339587,484
KIF13B,29067278,29263124,29165201,25125,0.5053633934284315,0.41735173223722843,495
DUSP4,29333064,29350684,29341874,25222,0.5227708984154464,0.4019392738339587,497
SARAF,30063003,30083208,30073105,25139,0.43955361511536,0.4881179891981723,495
LEPROTL1,30095408,30177208,30136308,24858,0.43902668523467203,0.4869242941617393,490
MBOAT4,30131671,30144665,30138168,24815,0.43955361511536,0.4881179891981723,489
DCTN6,30156319,30183639,30169979,24689,0.43902668523467203,0.4869242941617393,486
RBPMS,30384511,30572256,30478383,25288,0.523128457977342,0.03454476623130795,498
GTF2E2,30578318,30658236,30618277,24657,0.5327637472242087,0.03390804597701148,486
SMIM18,30638580,30646064,30642322,24609,0.531992171327487,0.030388886350134803,485
GSR,30678066,30727846,30702956,24654,0.5231472769016524,0.031059371362048883,486
UBXN8,30729131,30767006,30748068,24572,0.5324626444352442,0.0314953441665145,484
PPP2CB,30774457,30814314,30794385,24389,0.531992171327487,0.030388886350134803,480
TEX15,30831544,30913008,30872276,24166,0.5327637472242087,0.03390804597701148,476
PURG,30995802,31033715,31014758,24556,0.523128457977342,0.03454476623130795,484
WRN,31033788,31176138,31104963,24675,0.523128457977342,0.03454476623130795,486
NRG1,31639222,32855666,32247444,24404,0.4736535059655991,0.16060069512754932,481
ENSG00000286131,32647202,32647390,32647296,23674,0.5470849486243368,0.05555287882437962,466
FUT10,33370824,33473146,33421985,24169,0.5221498739132072,0.10504999720685985,476
TTI2,33473386,33513185,33493285,24203,0.5304678384583538,0.10160149180058127,477
MAK16,33485182,33501262,33493222,24203,0.5304678384583538,0.10160149180058127,477
RNF122,33547754,33567128,33557441,24265,0.5443185667507244,0.11494755244755239,478
DUSP26,33591330,33600023,33595676,24409,0.5304678384583538,0.10160149180058127,481
UNC5D,35235475,35796550,35516012,22715,0.5715683691520193,0.04129766853424904,447
KCNU1,36784324,36936125,36860224,24505,0.5427189581843501,0.03227878949000841,483
ZNF703,37695782,37700019,37697900,25350,0.5920433588016109,0.16988374643562182,500
ERLIN2,37736601,37758422,37747511,25004,0.5027287440249915,0.405773973596402,493
PLPBP,37762595,37779768,37771181,24833,0.5920433588016109,0.16988374643562182,489
ADGRA2,37784191,37844896,37814543,24559,0.5556099213368964,0.18511947007333804,484
BRF2,37843268,37849861,37846564,24277,0.5556099213368964,0.18511947007333804,478
RAB11FIP1,37858618,37899497,37879057,24080,0.5465768376679588,0.1779236276849642,474
GOT1L1,37934281,37940124,37937202,24073,0.47766193684369007,0.4301684532924963,474
ENSG00000285880,37934340,37965953,37950146,24079,0.5142271067785765,0.01148027536172142,474
ADRB3,37962990,37966599,37964794,24003,0.5142271067785765,0.01148027536172142,473
EIF4EBP1,38030534,38060365,38045449,24056,0.5142271067785765,0.01148027536172142,474
ASH2L,38105493,38144076,38124784,24239,0.5176897888516694,0.05209565440987395,477
STAR,38142700,38150992,38146846,24243,0.4875606910309008,0.05653875840776269,477
LSM1,38163335,38176730,38170032,24284,0.4636794760811473,0.04583815985437695,478
BAG4,38176533,38213301,38194917,24267,0.3834732206707065,0.2374773687386844,478
DDHD2,38225218,38275558,38250388,24168,0.3894952764499981,0.2546529064126313,476
PLPP5,38263130,38269243,38266186,24214,0.38223117166622755,0.24627597894924635,477
NSD3,38269704,38382272,38325988,23932,0.3819677067258836,0.24533357149236404,471
LETM2,38386207,38409527,38397867,23917,0.38223117166622755,0.24627597894924635,471
FGFR1,38400215,38468834,38434524,23935,0.38595731867966426,0.25848854825773104,471
TACC1,38728186,38853028,38790607,22935,0.4977605480070758,0.07140084294587395,451
PLEKHA2,38901235,38973912,38937573,21820,0.49760999661259353,0.07098868175765642,429
HTRA4,38974228,38988663,38981445,20781,0.49760999661259353,0.07098868175765642,408
TM2D2,38988808,38996824,38992816,20531,0.5020700816741314,0.0706560527038155,403
ADAM9,38996754,39105445,39051099,19403,0.5107267868568632,0.06914922240757677,381
ADAM32,39106990,39284917,39195953,19082,0.49760999661259353,0.07098868175765642,374
ADAM18,39584489,39730065,39657277,21247,0.5107267868568632,0.06914922240757677,417
ADAM2,39743735,39838227,39790981,22003,0.48483194700590915,0.38028595203873217,433
IDO1,39902275,39928790,39915532,23415,0.5272309834769845,0.32766190998902306,461
IDO2,39934614,40016392,39975503,25199,0.5097670217170386,0.31024774774774777,496
TCIM,40153482,40155310,40154396,27362,0.48483194700590915,0.38028595203873217,540
ZMAT4,40530590,40897833,40714211,28061,0.48865218864089727,0.3673255465708296,554
SFRP1,41261962,41309473,41285717,27745,0.5104445029922089,0.17969751345808765,547
GOLGA7,41488200,41511095,41499647,26735,0.45999096691633107,0.016637027330587792,527
GINS4,41529218,41545030,41537124,26436,0.44486055177086076,0.1374081811442819,521
GPAT4,41577187,41625001,41601094,26192,0.4939967631450186,0.17268800314156676,516
NKX6-3,41645177,41650817,41647997,25890,0.4940155820693289,0.14149217961654884,510
ANK1,41653220,41896741,41774980,25698,0.46023561293236476,0.02115133013519406,506
KAT6A,41929479,42051994,41990736,24596,0.5306372087771464,0.025583299222267673,484
AP3M2,42152946,42171673,42162309,24532,0.4964244043810457,0.02981527757361946,483
PLAT,42174718,42207709,42191213,24588,0.5306372087771464,0.025583299222267673,484
IKBKB,42271302,42332460,42301881,24706,0.505852685460499,0.024941995359628762,487
POLB,42338454,42371808,42355131,24517,0.5440174639617599,0.024681528662420366,483
DKK4,42374063,42377229,42375646,24435,0.5306372087771464,0.025583299222267673,481
VDAC3,42391624,42405937,42398780,24395,0.5306372087771464,0.025583299222267673,480
SLC20A2,42416475,42541926,42479200,24597,0.505852685460499,0.024941995359628762,484
SMIM19,42541155,42555195,42548175,24725,0.505852685460499,0.024941995359628762,487
CHRNB3,42697366,42737407,42717386,24668,0.5092777296849712,0.07463387676153625,486
CHRNA6,42752620,42796392,42774506,24747,0.5440174639617599,0.024681528662420366,487
THAP1,42836674,42843325,42839999,25753,0.5731491587940833,0.07305835892935497,508
RNF170,42849637,42897290,42873463,26287,0.5731491587940833,0.07305835892935497,518
HOOK3,42896946,43030535,42963740,27652,0.5731491587940833,0.07305835892935497,546
ENSG00000254673,43018424,43077334,43047879,28562,0.5359629643569573,0.021595262974573308,564
FNTA,43034194,43085788,43059991,28692,0.5731491587940833,0.07305835892935497,566
POMK,43093498,43131180,43112339,29212,0.5731491587940833,0.07305835892935497,577
HGSNAT,43140464,43202855,43171659,29685,0.5717941962437427,0.03037625129444251,586
POTEA,43292483,43363518,43328000,31565,0.5849486243366331,0.10760995808715845,624
SPIDR,47260878,47736306,47498592,22875,0.49930369980051936,0.11267891290490811,450
CEBPD,47736913,47738164,47737538,22658,0.48656328804245547,0.11631519206643164,446
PRKDC,47773111,47960178,47866644,22634,0.49079754601226994,0.11910433539780842,445
MCM4,47960185,47978160,47969172,22505,0.4546463924122096,0.08955499476826484,443
UBE2V2,48008415,48064708,48036561,22333,0.43338100794158607,0.15369170071861346,439
CLXN,48710789,48735311,48723050,23589,0.395272686213256,0.1831145681413061,464
SNAI2,48917598,48921740,48919669,24190,0.49896495916293415,0.02973723865134676,476
PPDPFL,49054311,49076093,49065202,25316,0.523523655387858,0.01167127902779449,499
SNTG1,49909789,50796692,50353240,27365,0.6692197673980954,0.05787326844634706,540
PXDNL,51319577,51809445,51564511,26186,0.5152433286913319,0.3315458068087462,516
PCMTD1,51817575,51899186,51858380,24934,0.522131054988897,0.5047307391335277,491
ST18,52110838,52460959,52285898,23831,0.5444502992208965,0.5004094724629765,469
ALKAL1,52534037,52565430,52549733,24554,0.522131054988897,0.5047307391335277,484
RB1CC1,52622458,52745843,52684150,24893,0.45549324400617264,0.05450577379965741,490
NPBWR1,52939182,52943734,52941458,25406,0.4974218073694907,0.3055555555555555,501
OPRK1,53225724,53251637,53238680,26258,0.4889156535812413,0.31179531656548126,518
ATP6V1H,53715543,53843558,53779550,25203,0.5923068237419549,0.36039481801357176,497
RGS20,53851795,53959303,53905549,24977,0.5692160036132334,0.39262830884732386,492
TCEA1,53966552,54022448,53994500,24881,0.5375249350747111,0.3783258288988948,490
LYPLA1,54046367,54102017,54074192,24970,0.5692160036132334,0.39262830884732386,492
MRPL15,54135241,54148514,54141877,24683,0.5330648500131733,0.3818507298264941,486
SOX17,54457935,54460892,54459413,24084,0.3561293236478603,0.12359861045318178,474
RP1,54509422,54871720,54690571,24336,0.36631036169972514,0.1151012891344383,479
XKR4,55102028,55542054,55322041,25511,0.46480861153976455,0.3991402891754594,503
TMEM68,55696424,55773407,55734915,25741,0.489423764537619,0.35936465916611515,507
TGS1,55773446,55826445,55799945,26151,0.4768903609469683,0.30081209953807175,516
LYN,55879835,56014169,55947002,26838,0.489423764537619,0.35148115559466203,529
RPS20,56067254,56074510,56070882,26432,0.4619857728932214,0.12029856533540124,521
MOS,56112942,56113982,56113462,26558,0.4410214912115623,0.09183345131604345,524
PLAG1,56160909,56211324,56186116,26296,0.4810869810681621,0.312927191679049,518
CHCHD7,56211686,56218809,56215247,26165,0.4810869810681621,0.312927191679049,516
SDR16C5,56300005,56320776,56310390,25939,0.4768903609469683,0.30081209953807175,511
PENK,56436674,56446671,56441672,26135,0.50263464940344,0.15706854913616933,515
BPNT2,56957931,56993867,56975899,26820,0.5615002446460161,0.2091147228671788,529
FAM110B,57994523,58204279,58099401,24114,0.48601753923745716,0.020378588895933327,475
UBXN2B,58411359,58451501,58431430,23660,0.5210207384545901,0.018856523732133177,466
CYP7A1,58490178,58500163,58495170,23652,0.5210207384545901,0.018856523732133177,466
SDCBP,58552924,58582859,58567891,23931,0.5210207384545901,0.018856523732133177,471
NSMAF,58583508,58659853,58621680,23835,0.31258233279385744,0.049642150144662715,469
TOX,58805412,59119147,58962279,23702,0.32041100530693667,0.06732735567091397,467
CA8,60185412,60281400,60233406,25047,0.3921675637020588,0.352459753574962,493
RAB2A,60516936,60623644,60570290,23731,0.4293349392148745,0.28902733118971086,467
CHD7,60678740,60868028,60773384,24266,0.4648086115397644,0.058612244897959125,478
CLVS1,61057158,61501645,61279401,24002,0.4813880838571266,0.05596234309623428,473
ASPH,61500556,61714640,61607598,24862,0.4606684481915014,0.05918412227170263,490
NKAIN3,62248591,63014000,62631295,26091,0.4837780872445331,0.47635988065182494,514
GGH,63014881,63039407,63027144,24832,0.39529150513756633,0.24510216093500378,489
TTPA,63048553,63086053,63067303,24819,0.39856599796755615,0.25598740366288225,489
YTHDF3,63168553,63212786,63190669,24430,0.4590312017765064,0.12029004701675379,481
BHLHE22,64580365,64583627,64581996,21914,0.4486996123301591,0.5078701018971089,431
CYP7B1,64587763,64798737,64693250,22017,0.525292634273025,0.37178180830106644,433
ARMC1,65602458,65634217,65618337,23811,0.5448831344800332,0.01746442432082793,469
MTFR1,65644734,65771261,65707997,23530,0.5448831344800332,0.01746442432082793,463
PDE7A,65714334,65842322,65778328,23543,0.5679927735330648,0.015307323965774392,463
