gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
WFS1,6269849,6303265,6286557,32678,0.4652653407484212,0.1403168717343671,646
PPP2R2C,6320578,6563600,6442089,32105,0.45216325761146203,0.14521193092621668,635
MAN2B2,6575189,6623362,6599275,31468,0.43590347817890457,0.021811460258780037,622
MRFAP1,6640091,6642729,6641410,31603,0.4860024507493636,0.02839657282741738,625
MRFAP1L2,6663396,6676755,6670075,31665,0.42921104722405495,0.02123527937860185,626
S100P,6693878,6697170,6695524,31842,0.4351022716561409,0.019757964929612255,629
MRFAP1L1,6707701,6709865,6708783,31859,0.4534828918842491,0.03231989424983476,630
BLOC1S4,6716174,6717664,6716919,31881,0.4534828918842491,0.03231989424983476,630
KIAA0232,6781375,6884170,6832772,32030,0.41846545385993017,0.2603398853398855,633
TBC1D14,6909242,7033118,6971180,33080,0.4534828918842491,0.03231989424983476,654
CCDC96,7040849,7043001,7041925,33905,0.4534828918842491,0.03231989424983476,671
TADA2B,7041899,7057952,7049925,33992,0.43590347817890457,0.021811460258780037,672
GRPEL1,7058671,7068085,7063378,34081,0.4534828918842491,0.03231989424983476,674
SORCS2,7192538,7742827,7467682,35842,0.4534828918842491,0.03231989424983476,709
PSAPL1,7430285,7434930,7432607,35726,0.4534828918842491,0.03231989424983476,707
AFAP1,7758714,7939926,7849320,36261,0.3457913092657178,0.05427060961506687,718
ABLIM2,7965310,8158832,8062071,34589,0.3619568291073616,0.03762376237623761,684
SH3TC1,8182072,8241803,8211937,35027,0.4047978131774907,0.027403846153846147,693
HTRA3,8269754,8307098,8288426,34752,0.4354321802243377,0.02374603174603173,688
ACOX3,8366282,8440723,8403502,33786,0.4047978131774907,0.027403846153846147,668
TRMT44,8436140,8493531,8464835,34760,0.43557356961070776,0.024117796395024104,688
GPR78,8558725,8619761,8589243,38042,0.4047978131774907,0.027403846153846147,753
CPZ,8592660,8619759,8606209,38393,0.4354321802243377,0.02374603174603173,760
HMX1,8846076,8871839,8858957,33305,0.45008954661136763,0.10312899106002552,659
FAM90A26,9170409,9176730,9173569,38874,0.45008954661136763,0.10312899106002552,770
USP17L10,9210657,9212249,9211453,39489,0.43114336883777915,0.10923593618807721,782
USP17L11,9215405,9216997,9216201,39520,0.45032519558865103,0.10384431328760566,783
USP17L12,9220152,9221744,9220948,39536,0.45008954661136763,0.10312899106002552,783
USP17L13,9224896,9226488,9225692,39597,0.45032519558865103,0.10384431328760566,784
USP17L15,9234385,9236046,9235215,39781,0.45008954661136763,0.10312899106002552,788
USP17L17,9243879,9245471,9244675,39851,0.45008954661136763,0.10312899106002552,790
USP17L18,9248630,9250222,9249426,39886,0.45008954661136763,0.10312899106002552,790
USP17L19,9253378,9254970,9254174,40094,0.43114336883777915,0.10923593618807721,794
USP17L20,9258124,9259716,9258920,40146,0.45008954661136763,0.10312899106002552,795
USP17L21,9262872,9264464,9263668,40204,0.45008954661136763,0.10312899106002552,797
USP17L22,9267619,9269211,9268415,40239,0.45008954661136763,0.10312899106002552,797
USP17L23,9272364,9272914,9272639,40215,0.45008954661136763,0.10312899106002552,797
USP17L24,9325165,9326757,9325961,40459,0.45008954661136763,0.10312899106002552,802
USP17L25,9329911,9331503,9330707,40456,0.45008954661136763,0.10312899106002552,802
USP17L26,9334658,9336250,9335454,40435,0.45032519558865103,0.10384431328760566,801
USP17L5,9339403,9340995,9340199,40439,0.45008954661136763,0.10312899106002552,801
USP17L27,9344148,9345740,9344944,40443,0.45008954661136763,0.10312899106002552,801
USP17L28,9348893,9350485,9349689,40478,0.43114336883777915,0.10923593618807721,802
USP17L29,9353638,9355230,9354434,40486,0.45032519558865103,0.10384431328760566,802
USP17L30,9363129,9364721,9363925,40374,0.45008954661136763,0.10312899106002552,800
DEFB131A,9444414,9450666,9447540,39491,0.45008954661136763,0.10312899106002552,782
SLC2A9,9771153,10054936,9913044,40641,0.3035158827410689,0.4032634032634032,805
DRD5,9781634,9784009,9782821,38477,0.33499858610613625,0.1745910577971647,762
WDR1,10068089,10116972,10092530,35839,0.2962107644452823,0.21334367726920098,709
ZNF518B,10439880,10457426,10448653,31347,0.32434725233292483,0.3417341342387047,619
CLNK,10486395,10684768,10585581,31563,0.3237345649919879,0.3258777633289988,624
HS3ST1,11393150,11429564,11411357,30559,0.5907248562541241,0.04629320884739356,604
RAB28,13361354,13484365,13422859,25786,0.4712036949759637,0.09674529710361301,508
NKX3-2,13540830,13544508,13542669,26000,0.4644170044302007,0.08679217313963829,513
BOD1L1,13568738,13627725,13598231,26013,0.4712036949759637,0.09674529710361301,513
CPEB2,15002481,15070153,15036317,25508,0.27999811480818176,0.2531864046733936,503
C1QTNF7,15339818,15446167,15392992,23498,0.25808275992082197,0.2127659574468086,462
CC2D2A,15469865,15601552,15535708,23701,0.25728155339805825,0.20889916209188109,467
FBXL5,15604381,15681679,15643030,23745,0.25728155339805825,0.20889916209188109,467
FAM200B,15681662,15690447,15686054,23539,0.26378546517108115,0.11175313498893534,463
BST1,15703065,15738313,15720689,23478,0.30139504194551797,0.2685305591677503,462
CD38,15778275,15853232,15815753,23384,0.25728155339805825,0.20889916209188109,460
FGFBP1,15935577,15938740,15937158,23910,0.25728155339805825,0.20889916209188109,471
FGFBP2,15960245,15969309,15964777,23978,0.2928174191724008,0.23218673218673228,472
PROM1,15963076,16084378,16023727,24112,0.25714016401168815,0.09935178259785589,475
TAPT1,16160505,16227410,16193957,24883,0.25728155339805825,0.20889916209188109,490
LDB2,16501541,16898678,16700109,25169,0.4540484494297295,0.15113459206651653,496
QDPR,17460261,17512206,17486233,25534,0.5658403242529928,0.39948035076323474,503
CLRN2,17515165,17527104,17521134,25346,0.5658403242529928,0.39948035076323474,499
LAP3,17577198,17607972,17592585,25134,0.5658874540484494,0.3995778535476535,495
MED28,17614641,17634105,17624373,25019,0.5656989348666227,0.39918765231519077,493
FAM184B,17629306,17781621,17705463,25163,0.49797341879536244,0.4649870322341609,496
DCAF16,17800655,17810758,17805706,24975,0.49797341879536244,0.4649870322341609,492
NCAPG,17810979,17844865,17827922,24969,0.5658403242529928,0.39948035076323474,492
LCORL,17841187,18021876,17931531,24887,0.608539918936752,0.03857186763651263,490
SLIT2,20251905,20620561,20436233,26377,0.3484305778112923,0.2325089126559715,520
PACRGL,20696282,20752907,20724594,26863,0.41233858045056077,0.07886538776848659,530
KCNIP4,20728606,21948772,21338689,28018,0.41233858045056077,0.07886538776848659,553
ADGRA3,22345071,22516066,22430568,26109,0.5349231784334055,0.016342531310457178,515
GBA3,22692914,22819575,22756244,25867,0.5086718823640305,0.021003437902879226,510
PPARGC1A,23755041,23904089,23829565,26473,0.34272787256103304,0.48582129481005887,522
DHX15,24517441,24584554,24550997,26102,0.4355735696107078,0.28845775064014184,515
SOD3,24789912,24800842,24795377,25701,0.34659251578848144,0.20586942185095633,507
CCDC149,24803514,24980204,24891859,25406,0.4355735696107078,0.28845775064014184,501
LGI2,24998847,25030946,25014896,25108,0.34659251578848144,0.20586942185095633,495
SEPSECS,25120014,25160550,25140282,25978,0.347865020265812,0.28514588859416456,512
PI4K2B,25160663,25279204,25219933,26325,0.362051088698275,0.05800559486588772,519
ZCCHC4,25312774,25370383,25341578,26648,0.3895748892449806,0.05766180203045684,525
ANAPC4,25377263,25418498,25397880,26617,0.3895748892449806,0.05766180203045684,525
SLC34A2,25648011,25678748,25663379,26405,0.3895748892449806,0.05766180203045684,521
SEL1L3,25747433,25863760,25805596,26572,0.5025921387501179,0.10587808417997098,524
SMIM20,25861830,25929813,25895821,26838,0.4990574040908663,0.11542545123615958,529
RBPJ,26163455,26435131,26299293,24640,0.5566028843434819,0.27295676869674973,485
CCKAR,26481396,26490484,26485940,24232,0.5401545857290979,0.1296216371745073,477
TBC1D19,26576437,26756223,26666330,24419,0.5401545857290979,0.1296216371745073,481
STIM2,26857601,27025381,26941491,24279,0.5566028843434819,0.27295676869674973,478
PCDH7,30720369,31146805,30933587,26265,0.3057781129229899,0.47139713971397146,518
ARAP2,35948221,36244514,36096367,25519,0.37765105099443863,0.48638463408704086,503
DTHD1,36281616,36347511,36314563,24769,0.4680459986803658,0.15697184285955146,488
NWD2,37244743,37449463,37347103,26618,0.4826091054764823,0.2604929451687801,525
C4orf19,37453925,37623495,37538710,25784,0.4630973701574134,0.07791825933548956,508
RELL1,37590800,37686376,37638588,25582,0.2603449901027429,0.10298648968949986,504
PGM2,37826660,37862937,37844798,25915,0.25478367423885384,0.10155490767735666,511
TBC1D1,37891084,38139175,38015129,26402,0.3887265529267602,0.10310344827586206,521
PTTG2,37960398,37961128,37960763,26170,0.312847582241493,0.1603998096144693,516
KLF3,38664197,38701517,38682857,26342,0.37703836365350174,0.10714285714285712,519
TLR10,38772238,38782990,38777614,25601,0.38566311622207555,0.09293809938971229,505
TLR1,38790677,38856817,38823747,25525,0.3887265529267602,0.10310344827586206,503
TLR6,38822897,38856817,38839857,25390,0.38288245829013096,0.10517543859649123,500
FAM114A1,38867677,38945739,38906708,25471,0.3887265529267602,0.10310344827586206,502
TMEM156,38966744,39032922,38999833,25390,0.3363182203789235,0.1387900355871886,500
KLHL5,39045039,39126857,39085948,25346,0.3239230841738146,0.16435345824658815,499
WDR19,39182504,39285810,39234157,25573,0.3236403054010745,0.16319203150335893,504
RFC1,39287456,39366375,39326915,25527,0.353143557356961,0.2004205400619744,503
KLB,39406930,39451533,39429231,25004,0.3289659722876802,0.5265233949945592,493
RPL9,39452587,39458931,39455759,24997,0.3239230841738146,0.16435345824658815,492
LIAS,39459004,39485109,39472056,24996,0.3236403054010745,0.16319203150335893,492
UGDH,39498755,39528311,39513533,24908,0.3182675087190121,0.16654854712969525,491
SMIM14,39546336,39638902,39592619,25240,0.32359317560561784,0.5193316763325048,497
UBE2K,39698109,39782792,39740450,25818,0.26807427655763977,0.1343975283213182,509
PDS5A,39822863,39977956,39900409,26649,0.2826373833537562,0.1246668282045069,525
N4BP2,40056797,40158252,40107524,27243,0.28414553680837024,0.1314017792738639,537
RHOH,40191011,40246967,40218989,27324,0.2781129229899142,0.12953367875647667,539
CHRNA9,40335333,40355217,40345275,26642,0.21363936280516546,0.2395608351331895,525
RBM47,40423267,40630875,40527071,26899,0.25902535582995573,0.22812862108922372,530
NSUN7,40749925,40811184,40780554,26526,0.29060231878593645,0.05947620951619352,523
APBB2,40810027,41216714,41013370,25708,0.34112545951550566,0.38281047446201705,507
ENSG00000289761,41143022,41143099,41143060,24682,0.3193043642190592,0.2954607230225606,486
UCHL1,41256413,41268455,41262434,24268,0.3191629748326892,0.06236481614996395,478
LIMCH1,41359607,41700044,41529825,23501,0.5418512583655387,0.015767801546650594,463
PHOX2B,41744082,41748725,41746403,23884,0.5415684795927985,0.012826789386076566,470
TMEM33,41935129,41960803,41947966,24342,0.5836553869356207,0.01003298515667949,479
DCAF4L1,41981756,41986465,41984110,24403,0.5763502686398341,0.010307363729222767,481
SLC30A9,41990502,42090461,42040481,24424,0.5487793382976718,0.012793279907309062,481
BEND4,42110853,42152878,42131865,24644,0.5487793382976718,0.012793279907309062,485
SHISA3,42397488,42402487,42399987,25358,0.5074465076821566,0.016902306792813862,500
ATP8A1,42408373,42657121,42532747,25798,0.5340277123197285,0.012075134168157425,508
GRXCR1,42892713,43030658,42961685,26302,0.3819869921764539,0.17695344970906074,519
KCTD8,44173903,44448809,44311356,24827,0.42020925629182765,0.4360313315926892,489
YIPF7,44622088,44678556,44650322,25243,0.42643038929211036,0.4291988003427592,497
GUF1,44678420,44700928,44689674,25116,0.42643038929211036,0.4291988003427592,495
GNPDA2,44682200,44726588,44704394,25217,0.4140352530870015,0.4429834254143645,497
GABRG1,46035769,46124054,46079911,25394,0.3136487887642567,0.16378288694003332,500
GABRA2,46243548,46475230,46359389,25290,0.3445659345838439,0.21834707250052848,498
COX7B2,46734827,46909245,46822036,24609,0.3280705061740032,0.46803210628286734,485
GABRA4,46918900,46993581,46956240,24708,0.3118107267414459,0.12318840579710146,487
GABRB1,46993723,47426447,47210085,24176,0.3069563578094071,0.5032819634703196,476
COMMD8,47450787,47463702,47457244,23136,0.29215760203600716,0.10375650599683185,455
ATP10D,47485275,47593486,47539380,22989,0.2927702893769441,0.10638537906137184,452
CORIN,47593999,47838106,47716052,22568,0.2908850975586766,0.09824681238615664,444
NFXL1,47847233,47914667,47880950,22291,0.24842115185220098,0.5817073170731706,438
NIPAL1,47914142,48040173,47977157,22311,0.2788198699217645,0.14802981895633652,439
CNGA1,47935977,48016681,47976329,22302,0.2548779338297672,0.19036766940139777,439
TXK,48066393,48134250,48100321,21885,0.3110566500141389,0.24084507042253525,430
TEC,48135783,48269838,48202810,21640,0.4199736073145442,0.37959183673469393,425
SLAIN2,48341529,48426201,48383865,21770,0.40555188990479774,0.29238567730802406,428
SLC10A4,48483343,48489526,48486434,22204,0.4137996041097181,0.3721739130434783,437
ZAR1,48490252,48494389,48492320,22176,0.4137996041097181,0.3721739130434783,436
FRYL,48497357,48780322,48638839,23264,0.4672447921576021,0.4834595456357114,458
OCIAD1,48805212,48861817,48833514,28634,0.46705627297577534,0.4830474670921419,565
OCIAD2,48885019,48906937,48895978,27050,0.47365444433971166,0.4761108926464805,534
CWH43,48986275,49062081,49024178,26618,0.4672447921576021,0.4834595456357114,525
DCUN1D4,51843000,51916837,51879918,16955,0.4940145159770007,0.12241300015330368,332
LRRC66,51993652,52020363,52007007,21395,0.4940145159770007,0.12241300015330368,420
SGCB,52020706,52038299,52029502,22170,0.5455273824111603,0.43180665877978686,436
SPATA18,52051304,52097299,52074301,23159,0.5455273824111603,0.43180665877978686,456
USP46,52590960,52659301,52625130,26947,0.55976058063908,0.41983226443019234,531
ERVMER34-1,52722618,52751586,52737102,26237,0.5801206522763691,0.44887999999999983,517
RASL11B,52862317,52866835,52864576,26205,0.580733339617306,0.4376793114440546,517
SCFD2,52872982,53366066,53119524,23808,0.4805353944763879,0.027318779399348687,469
FIP1L1,53377569,53464382,53420975,24790,0.2765576397398435,0.2226368159203981,488
ENSG00000282278,53377839,54295272,53836555,25062,0.42261287586011864,0.0912451688791799,494
LNX1,53459301,53701405,53580353,25043,0.3606371948345744,0.06042270325549679,493
CHIC2,54009789,54064605,54037197,25633,0.3752474314261475,0.07371794871794868,505
GSX2,54099523,54102498,54101010,25483,0.42261287586011864,0.07977067977067971,502
PDGFRA,54229280,54298245,54263762,25304,0.41035912904138,0.1464913939852469,499
KIT,54657267,54740783,54699025,25686,0.48656800829484387,0.09029828706438271,506
KDR,55078481,55125595,55102038,25640,0.5483551701385616,0.020407098121085578,505
SRD5A3,55346213,55373100,55359656,25316,0.4814308605900649,0.02954271961492176,499
ENSG00000288695,55346228,55388368,55367298,25316,0.4881232915449146,0.02903875785231716,499
TMEM165,55395957,55453397,55424677,25122,0.5555188990479781,0.020067922198209312,495
CLOCK,55427903,55546909,55487406,24731,0.4881232915449146,0.02903875785231716,487
PDCL2,55556519,55592245,55574382,24353,0.4814308605900649,0.02954271961492176,480
NMU,55595229,55636698,55615963,24412,0.5344518804788387,0.021739130434782594,481
EXOC1L,55819790,55837489,55828639,24079,0.32010557074182294,0.12318840579710143,474
EXOC1,55853648,55905086,55879367,24170,0.32010557074182294,0.12318840579710143,476
CEP135,55948871,56033361,55991116,24060,0.32010557074182294,0.12318840579710143,474
CRACD,56049098,56330609,56189853,24319,0.3425393533792063,0.11538461538461536,479
AASDH,56338287,56387508,56362897,25426,0.32010557074182294,0.12318840579710143,501
PPAT,56393362,56435615,56414488,25987,0.3481477990385521,0.1131050041017227,512
PAICS,56435741,56464578,56450159,26377,0.3425393533792063,0.11538461538461536,520
SRP72,56467617,56503681,56485649,26549,0.2681685361485531,0.18921953958450316,523
ARL9,56505209,56524959,56515084,26625,0.2681685361485531,0.18921953958450316,525
SPMAP2L,56530606,56603507,56567056,26732,0.2792440380808747,0.20768175582990406,527
HOPX,56647989,56681877,56664933,26950,0.3195400131963427,0.04947819604919861,532
SPINK2,56809860,56821742,56815801,27226,0.35271938919785084,0.04368526561977947,537
REST,56907876,56966808,56937342,27633,0.3252427184466019,0.049515804860222876,545
NOA1,56963350,56977606,56970478,27803,0.31426147610519367,0.05087319665907364,549
POLR2B,56977722,57031158,57004440,28025,0.35304929776604765,0.04480226931419986,553
IGFBP7,57030773,57110385,57070579,28881,0.3719012159487227,0.1114233907524931,570
ADGRL3,61200326,62078335,61639330,23832,0.3727495522669431,0.06382269621729707,469
TECRL,64275257,64409468,64342362,28375,0.43939108304269964,0.4866959983239052,560
EPHA5,65319563,65670495,65495029,28396,0.3432934301065133,0.3196661828737301,560
CENPC,67468762,67545503,67507132,24651,0.5501932321613724,0.2475712942651205,486
STAP1,67558727,67607337,67583032,24806,0.5424639457064756,0.2499202806122448,489
UBA6,67612652,67701155,67656903,24933,0.5370911490244132,0.2582099162910493,491
GNRHR,67737118,67754388,67745753,24926,0.5496276746158921,0.24615384615384608,491
TMPRSS11D,67820876,67884002,67852439,24692,0.5370911490244132,0.2582099162910493,486
TMPRSS11A,67909395,67964140,67936767,24473,0.5501932321613724,0.2475712942651205,482
TMPRSS11F,68053198,68129869,68091533,22670,0.5795079649354321,0.23364761343547416,446
TMPRSS11B,68226653,68245694,68236173,22473,0.3919785088132718,0.16353535353535353,442
YTHDC1,68310387,68350090,68330238,23251,0.42397963992836263,0.039233576642335746,458
TMPRSS11E,68447463,68497604,68472533,23711,0.42397963992836263,0.039233576642335746,467
UGT2B17,68537173,68576413,68556793,24425,0.436139127156188,0.11217587373167986,481
UGT2B15,68646597,68670652,68658624,24744,0.3942407389951927,0.08959537572254334,487
UGT2B10,68815994,68832023,68824008,24538,0.436139127156188,0.11217587373167986,483
UGT2A3,68928463,68951804,68940133,24597,0.42397963992836263,0.039233576642335746,484
UGT2B7,69051363,69112987,69082175,27672,0.3942407389951927,0.08959537572254334,546
UGT2B11,69199951,69214748,69207349,28734,0.42397963992836263,0.039233576642335746,567
UGT2B28,69280475,69295050,69287762,28488,0.436139127156188,0.11217587373167986,562
UGT2B4,69480165,69526014,69503089,27438,0.41818267508719004,0.3981382409586989,541
UGT2A2,69588417,69639642,69614029,27452,0.4011688189273258,0.4783393501805053,542
UGT2A1,69588417,69653249,69620833,27444,0.41818267508719004,0.3981382409586989,541
SULT1B1,69721167,69787961,69754564,26446,0.43133188801960587,0.44163872590108955,521
ENSG00000284695,69810780,69847786,69829283,27977,0.41818267508719004,0.3981382409586989,552
SULT1E1,69841212,69860145,69850678,28430,0.41205580167782063,0.40465318547510315,561
CSN1S1,69931068,69946574,69938821,27876,0.42426241870110276,0.4324813631522895,550
CSN2,69955256,69965728,69960492,27741,0.42426241870110276,0.4324813631522895,547
STATH,69995966,70002570,69999268,27791,0.43133188801960587,0.44163872590108955,548
HTN3,70028455,70036538,70032496,27685,0.42426241870110276,0.4324813631522895,546
HTN1,70050438,70058848,70054643,27432,0.42426241870110276,0.4324813631522895,541
PRR27,70133616,70176799,70155207,27202,0.42426241870110276,0.4324813631522895,537
ODAM,70195725,70204576,70200150,26968,0.43133188801960587,0.44163872590108955,532
FDCSP,70226124,70235252,70230688,26899,0.43133188801960587,0.44163872590108955,530
CSN3,70238382,70251474,70244928,26920,0.42426241870110276,0.4324813631522895,531
CABS1,70334981,70337116,70336048,26832,0.43133188801960587,0.44163872590108955,529
SMR3A,70360760,70367158,70363959,26866,0.41818267508719004,0.3981382409586989,530
SMR3B,70370093,70390244,70380168,26922,0.40885097558676586,0.3547017849368741,531
OPRPN,70397931,70410195,70404063,26994,0.43133188801960587,0.44163872590108955,532
MUC7,70430492,70482997,70456744,26932,0.43133188801960587,0.44163872590108955,531
AMTN,70518569,70532743,70525656,26699,0.48708643604486745,0.03112413035518124,526
AMBN,70592256,70607288,70599772,26688,0.45989254406635866,0.028947368421052628,526
ENAM,70628744,70646824,70637784,26679,0.4870393062494107,0.031005859374999983,526
JCHAIN,70655541,70681817,70668679,26727,0.4521161278160053,0.1818026921110921,527
UTP3,70688532,70690551,70689541,26790,0.4866622678857572,0.030058651026392946,528
RUFY3,70704204,70808619,70756411,26412,0.4870393062494107,0.031005859374999983,521
GRSF1,70815783,70839897,70827840,26076,0.46045810161183887,0.03300415800415798,514
MOB1B,70902326,71022449,70962387,25818,0.48708643604486745,0.03112413035518124,509
DCK,70992538,71030914,71011726,25461,0.4870393062494107,0.031005859374999983,502
SLC4A4,71062667,71572087,71317377,24813,0.46644358563483823,0.028434222166055855,489
GC,71741696,71804041,71772868,25446,0.41200867188236395,0.3266076823478636,501
NPFFR2,72031902,72148305,72090103,25761,0.5139504194551794,0.34652765506273164,508
ADAMTS3,72280969,72569221,72425095,26865,0.5422282967291921,0.21935987509757987,530
COX18,73052362,73069755,73061058,24477,0.5279950985012725,0.2261079774375502,482
ANKRD17,73073376,73258798,73166087,24015,0.3943821283815628,0.13101701049583786,473
ALB,73397114,73421482,73409298,23331,0.41742859835988305,0.03899442936723323,459
AFP,73431138,73456174,73443656,23043,0.41125459515505697,0.039718268951495765,453
AFM,73481745,73504001,73492873,23030,0.41125459515505697,0.039718268951495765,453
RASSF6,73571550,73620631,73596090,23167,0.50782354604581,0.08287101248266297,456
CXCL8,73740519,73743716,73742117,23158,0.50782354604581,0.08287101248266297,456
CXCL6,73836640,73849064,73842852,23250,0.50782354604581,0.08287101248266297,458
PF4V1,73853296,73854483,73853889,23360,0.5081063248185501,0.08363359201773839,460
CXCL1,73869393,73871308,73870350,23259,0.50782354604581,0.08287101248266297,458
PF4,73980811,73982027,73981419,23678,0.50782354604581,0.08287101248266297,466
ENSG00000288796,73981074,73988190,73984632,23651,0.50782354604581,0.08287101248266297,466
PPBP,73986439,73988190,73987314,23630,0.5636723536619849,0.07149871118203016,465
CXCL5,73995642,73998677,73997159,23664,0.5636723536619849,0.07149871118203016,466
CXCL3,74036589,74038807,74037698,23802,0.5081063248185501,0.08363359201773839,469
