gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
PAK1IP1,10694972,10709782,10702377,28822,0.554482043547931,0.007912128828074093,569
TMEM14C,10722915,10731129,10727022,28738,0.5402488453200113,0.008321377331420372,567
TMEM14B,10747759,10852753,10800256,28337,0.554482043547931,0.007912128828074093,559
ENSG00000272162,10747794,10930423,10839108,28050,0.5543877839570176,0.005955046118026324,554
MAK,10762723,10838553,10800638,28336,0.554482043547931,0.007912128828074093,559
GCM2,10873223,10882041,10877632,27904,0.554482043547931,0.007912128828074093,551
SYCP2L,10886831,10979320,10933075,28125,0.5473183146385144,0.008067559916965462,555
ELOVL2,10980759,11044305,11012532,26883,0.5473183146385144,0.008067559916965462,530
SMIM13,11093834,11138733,11116283,25709,0.554482043547931,0.007912128828074093,507
ERVFRD-1,11102324,11111845,11107084,25749,0.554482043547931,0.007912128828074093,507
NEDD9,11183298,11382348,11282823,25246,0.424827976246583,0.3427759056444818,497
TMEM170B,11537749,11583524,11560636,25383,0.424827976246583,0.3427759056444818,500
ADTRP,11712054,11807046,11759550,25240,0.41860684324630026,0.33535676251331203,497
HIVEP1,12008762,12164999,12086880,25449,0.3441417664247337,0.5146735143066764,501
EDN1,12290361,12297194,12293777,25074,0.34239796399283623,0.5102418558736427,494
PHACTR1,12716312,13290446,13003379,24639,0.4517390894523517,0.4386227544910179,485
TBC1D7,13266542,13328583,13297562,25709,0.48308040343104897,0.04711907810499359,507
GFOD1,13357830,13487662,13422746,26733,0.4822791969082853,0.045040420890542776,527
SIRT5,13574227,13615158,13594692,27184,0.5026392685455744,0.05306018577427153,536
NOL7,13615335,13632739,13624037,27354,0.5026392685455744,0.05306018577427153,540
RANBP9,13621498,13711835,13666666,27297,0.48308040343104897,0.04711907810499359,538
MCUR1,13786557,13814568,13800562,26700,0.48308040343104897,0.04711907810499359,527
RNF182,13924446,13980310,13952378,26256,0.48977283438589864,0.04955300127713921,518
CD83,14117256,14136918,14127087,26136,0.43510227165614107,0.12030010348396002,515
JARID2,15246069,15522042,15384055,26945,0.28254312376284285,0.48346581875993644,531
DTNBP1,15522807,15663058,15592932,26829,0.2723159581487416,0.16205692803437166,529
MYLIP,16129086,16148248,16138667,26169,0.3991422377226882,0.055414215296549496,516
GMPR,16238587,16295549,16267068,25925,0.3140258271279102,0.0996252342286071,511
ATXN1,16299112,16761491,16530301,25489,0.4443397115656517,0.041022908897176344,502
ENSG00000288708,16328342,16328431,16328386,25662,0.3140258271279102,0.0996252342286071,506
STMND1,17102050,17131378,17116714,25231,0.3834480158356112,0.047983310152990254,497
RBM24,17281361,17293871,17287616,26329,0.45079649354321794,0.040437803119674924,519
CAP2,17393595,17557780,17475687,26385,0.36973324535771507,0.4815950920245397,520
FAM8A1,17600302,17611719,17606010,27126,0.36973324535771507,0.4815950920245397,535
NUP153,17615035,17706925,17660980,27278,0.3755302101988877,0.4888700701669488,538
KIF13A,17759183,17987635,17873409,27779,0.34909039494768584,0.49567042770926256,548
NHLRC1,18120440,18122677,18121558,27362,0.2930059383542275,0.20517065715741223,540
TPMT,18128311,18155077,18141694,27357,0.30309171458195866,0.04125939849624055,540
KDM1B,18155329,18223854,18189591,27306,0.2783957017626543,0.11679006448531166,539
DEK,18223860,18264548,18244204,26695,0.2978603072862664,0.2000000000000001,526
RNF144B,18387350,18468870,18428110,26685,0.31699500424168153,0.36933987997817785,526
ID4,19837370,19842197,19839783,27036,0.4203977754736545,0.15666178623718885,533
MBOAT1,20099684,20212469,20156076,26691,0.3252427184466019,0.10926879505664257,526
E2F3,20401879,20493714,20447796,25832,0.33622396078801015,0.09964830011723326,509
CDKAL1,20534457,21232404,20883430,24580,0.30601376190027335,0.5393043001917283,484
SOX4,21593751,21598619,21596185,26456,0.36775379394853425,0.02138181818181818,522
PRL,22287244,22302826,22295035,26152,0.28094071071731547,0.1307631160572337,516
HDGFL1,22569566,22571666,22570616,25474,0.28603072862663775,0.12788586251621273,502
NRSN1,24126186,24154900,24140543,30349,0.3308511641059478,0.1140135218192993,599
DCDC2,24171755,24358059,24264907,29153,0.3147799038552172,0.12128444348014755,576
MRS2,24402908,24426194,24414551,26845,0.26981807898953714,0.05497382198952877,529
GPLD1,24424565,24495205,24459885,26466,0.2847582241493072,0.0513630975898854,522
ALDH5A1,24494867,24537207,24516037,26350,0.25954378357997926,0.058509454949944376,520
KIAA0319,24544104,24646191,24595147,26259,0.2847582241493072,0.0513630975898854,518
TDP2,24649979,24666930,24658454,26405,0.28079932133094543,0.09659356042930468,521
ACOT13,24667035,24705065,24686050,26382,0.3060137619002733,0.08495556495979685,520
C6orf62,24704861,24720825,24712843,26422,0.4203506456781977,0.26634849715678327,521
GMNN,24774931,24786099,24780515,26624,0.4203506456781977,0.2548861575659885,525
ARMH2,24797335,24798917,24798126,26651,0.42657177867848045,0.2617288880015973,526
ENSG00000282804,24797373,24809798,24803585,26633,0.42657177867848045,0.2732850533091933,525
RIPOR2,24804282,25042170,24923226,26747,0.42657177867848045,0.2732850533091933,527
CARMIL1,25279078,25620530,25449804,24939,0.42657177867848045,0.2732850533091933,491
SCGN,25652201,25701783,25676992,24438,0.4203506456781977,0.2548861575659885,481
ENSG00000290217,25652210,25738044,25695127,24496,0.2901310208313696,0.07358611825192801,482
H2AC1,25723397,25726562,25724979,24611,0.30111226317277784,0.08282078472958639,485
H2BC1,25726777,25727345,25727061,24604,0.3071920067866905,0.08454206382096974,485
SLC17A4,25754699,25781199,25767949,24419,0.32420586294655473,0.4650709713331478,481
SLC17A1,25782915,25832052,25807483,24225,0.43618625695164487,0.4936183790682834,477
SLC17A3,25833066,25882286,25857676,24022,0.3241116033556414,0.4647730437204122,473
SLC17A2,25912754,25930691,25921722,23812,0.42987086436044875,0.5009712928987697,469
TRIM38,25962802,25991231,25977016,23555,0.32420586294655473,0.4650709713331478,464
H1-1,26017032,26017787,26017409,23442,0.3241116033556414,0.4647730437204122,461
H3C1,26020451,26020958,26020704,23443,0.33518710528796297,0.4808211777417611,461
H4C1,26021649,26022050,26021849,23472,0.3241116033556414,0.4647730437204122,462
H4C2,26026896,26027283,26027089,23454,0.33518710528796297,0.4808211777417611,462
H3C2,26031589,26032099,26031844,23446,0.4425487793382977,0.4863731656184486,461
H2AC4,26033092,26033618,26033355,23482,0.3241116033556414,0.4647730437204122,462
H2BC3,26043227,26043713,26043470,23575,0.33518710528796297,0.4808211777417611,464
H3C3,26045384,26045869,26045626,23559,0.33518710528796297,0.4808211777417611,464
H1-2,26055740,26056470,26056105,23600,0.43618625695164487,0.4936183790682834,465
H2BC4,26086317,26123926,26105121,23668,0.43618625695164487,0.4936183790682834,466
HFE,26087226,26098343,26092784,23668,0.43618625695164487,0.4936183790682834,466
H4C3,26103933,26104337,26104135,23678,0.32434725233292483,0.4655172413793102,466
H1-6,26107412,26108135,26107773,23646,0.33518710528796297,0.4808211777417611,465
H2AC6,26124145,26139116,26131630,23687,0.3241116033556414,0.4647730437204122,466
H1-4,26156329,26157115,26156722,23538,0.43618625695164487,0.4936183790682834,463
H2BC5,26158122,26171349,26164735,23492,0.33518710528796297,0.4808211777417611,462
H2BC6,26172059,26184655,26178357,23415,0.4425487793382977,0.4863731656184486,461
H4C4,26188710,26189112,26188911,23229,0.3241116033556414,0.4647730437204122,457
ENSG00000282988,26195595,26199293,26197444,23110,0.42987086436044875,0.5009712928987697,455
H3C4,26196784,26197286,26197035,23107,0.43618625695164487,0.4936183790682834,455
H2AC7,26198784,26199293,26199038,23092,0.32420586294655473,0.4650709713331478,454
H2BC7,26199516,26199988,26199752,23071,0.43618625695164487,0.4936183790682834,454
H4C5,26204610,26205021,26204815,22964,0.42987086436044875,0.5009712928987697,452
H2BC8,26216200,26216688,26216444,22711,0.3744933546988406,0.4711024769305488,447
H2AC8,26216921,26217437,26217179,22698,0.43618625695164487,0.4936183790682834,446
H3C6,26224199,26227473,26225836,22474,0.32434725233292483,0.4655172413793102,442
H1-3,26234212,26234987,26234599,22241,0.4425487793382977,0.4863731656184486,437
H4C6,26240393,26240793,26240593,22214,0.32420586294655473,0.4650709713331478,437
H4C7,26246611,26246996,26246803,22244,0.4425487793382977,0.4863731656184486,437
H3C7,26250142,26250635,26250388,22182,0.3241116033556414,0.4647730437204122,436
H2BC9,26251614,26252075,26251844,22144,0.43618625695164487,0.4936183790682834,435
H3C8,26270918,26271413,26271165,21755,0.42987086436044875,0.5009712928987697,428
H2BC10,26272931,26273412,26273171,21717,0.44269016872466777,0.4866959983239053,427
H4C8,26277609,26285638,26281623,21534,0.33518710528796297,0.4808211777417611,423
BTN3A2,26365159,26378320,26371739,20875,0.43618625695164487,0.4936183790682834,410
BTN2A2,26383096,26394874,26388985,20884,0.3241116033556414,0.4647730437204122,410
BTN3A1,26402237,26415208,26408722,21086,0.43618625695164487,0.4936183790682834,414
BTN3A3,26440472,26453415,26446943,21187,0.43618625695164487,0.4936183790682834,416
BTN2A1,26457904,26476621,26467262,21260,0.3241116033556414,0.4647730437204122,418
BTN1A1,26500303,26510425,26505364,21337,0.3241116033556414,0.4647730437204122,419
HMGN4,26538366,26546933,26542649,21210,0.43618625695164487,0.4936183790682834,417
ABT1,26596953,26600739,26598846,21044,0.3591290413799604,0.14556962025316458,413
ZNF322,26634383,26659752,26647067,20885,0.43618625695164487,0.4936183790682834,410
H2BC11,27125897,27132795,27129346,20616,0.37199547553963624,0.15327198364008188,405
H2AC11,27133043,27133535,27133289,20618,0.3591290413799604,0.14556962025316458,405
H4C9,27139282,27139678,27139480,20658,0.3823169007446508,0.1508828250401285,406
H2BC12,27146361,27146855,27146608,20685,0.37199547553963624,0.15327198364008188,406
H2AC12,27147106,27147562,27147334,20696,0.2811763596945989,0.2317723770005929,406
PRSS16,27247701,27256624,27252162,22301,0.35337920633424447,0.15716151501959086,439
POM121L2,27285903,27312273,27299088,23293,0.37199547553963624,0.15327198364008188,458
ZNF391,27374615,27403908,27389261,24274,0.37199547553963624,0.15327198364008188,478
ZNF184,27450743,27473118,27461930,23785,0.2811763596945989,0.2317723770005929,468
H2BC13,27807479,27807929,27807704,22533,0.27434253935337916,0.24760522496371573,443
H2AC13,27808173,27808667,27808420,22538,0.26463380148930155,0.2586989409984872,443
H3C10,27810051,27811300,27810675,22535,0.27434253935337916,0.24760522496371573,443
H2AC14,27814302,27814777,27814539,22572,0.27434253935337916,0.24760522496371573,444
H2BC14,27815022,27815489,27815255,22575,0.27434253935337916,0.24760522496371573,444
H4C11,27824092,27824480,27824286,22573,0.27434253935337916,0.24760522496371573,444
H4C12,27831174,27831560,27831367,22530,0.27434253935337916,0.24760522496371573,443
H2AC15,27837880,27838375,27838127,22452,0.27434253935337916,0.24760522496371573,442
H2BC15,27838545,27855709,27847127,22407,0.27434253935337916,0.24760522496371573,441
H2AC16,27865317,27865798,27865557,22417,0.27434253935337916,0.24760522496371573,441
H1-5,27866792,27867588,27867190,22418,0.29625789424073895,0.19736147757255937,441
H3C11,27871845,27872346,27872095,22430,0.27434253935337916,0.24760522496371573,441
H4C13,27873148,27873534,27873341,22425,0.27434253935337916,0.24760522496371573,441
H3C12,27890315,27893106,27891710,22359,0.27434253935337916,0.24760522496371573,440
H2AC17,27892699,27893185,27892942,22362,0.27434253935337916,0.24760522496371573,440
H2BC17,27893425,27893891,27893658,22367,0.27434253935337916,0.24760522496371573,440
OR2B2,27911185,27912396,27911790,22268,0.27434253935337916,0.24760522496371573,438
OR2B6,27957241,27958182,27957711,22201,0.27434253935337916,0.24760522496371573,437
OR2B8P,28053228,28054165,28053696,21876,0.2801866339900085,0.1800799800049988,430
ZNF165,28080568,28089563,28085065,21701,0.2810349703082288,0.1680885097307385,427
ZSCAN16,28107689,28130082,28118885,21464,0.28607785842209443,0.16449086161879897,422
ZKSCAN8,28141883,28159460,28150671,21772,0.2868319351494014,0.1679667186687468,428
ZKSCAN8P1,28161769,28169594,28165681,21704,0.2868319351494014,0.1679667186687468,427
ZSCAN9,28224886,28233487,28229186,21722,0.2810349703082288,0.1680885097307385,427
ZKSCAN4,28241697,28252269,28246983,21895,0.29008389103591287,0.1725918808551526,430
NKAPL,28259297,28260958,28260127,21974,0.2951267791497785,0.1691003297220914,432
ZSCAN26,28267058,28278224,28272641,22087,0.2868319351494014,0.1679667186687468,434
ENSG00000276302,28267121,28281580,28274350,22108,0.2951267791497785,0.1691003297220914,435
PGBD1,28281572,28302549,28292060,22255,0.28607785842209443,0.16449086161879897,438
ZSCAN31,28324693,28356271,28340482,22419,0.28607785842209443,0.16449086161879897,441
ZKSCAN3,28349947,28369172,28359559,22411,0.2951267791497785,0.1691003297220914,441
ZSCAN12,28378955,28399747,28389351,22673,0.28607785842209443,0.16449086161879897,446
ZSCAN23,28431930,28443502,28437716,22858,0.2868319351494014,0.1679667186687468,450
GPX6,28503296,28528215,28515755,23459,0.2868319351494014,0.1679667186687468,462
GPX5,28525881,28534955,28530418,23453,0.2951267791497785,0.1691003297220914,462
SCAND3,28570535,28616212,28593373,23458,0.2868319351494014,0.1679667186687468,462
TRIM27,28903002,28923988,28913495,23907,0.2873974926948817,0.17055469155002592,471
ZNF311,28994785,29005316,29000050,24286,0.28829295880855876,0.417693661971831,478
OR2W1,29044213,29045175,29044694,24369,0.3125648034687529,0.4301321823577016,480
OR2B3,29086208,29087313,29086760,24698,0.3125648034687529,0.4301321823577016,486
OR2J1,29099490,29102701,29101095,24670,0.3125648034687529,0.4301321823577016,486
OR2J3,29108058,29114770,29111414,24605,0.3125648034687529,0.4301321823577016,485
OR2J2,29170907,29175811,29173359,24519,0.3107267414459421,0.4240730643402399,483
OR14J1,29301701,29313017,29307359,26009,0.3125648034687529,0.4301321823577016,513
OR5V1,29353749,29431967,29392858,27589,0.31199924592327266,0.42828146143437074,544
OR12D3,29373423,29375291,29374357,27347,0.3125648034687529,0.4301321823577016,539
OR12D2,29395631,29398008,29396819,27698,0.3125648034687529,0.4301321823577016,546
OR12D1,29414928,29418905,29416916,28336,0.3125648034687529,0.4301321823577016,559
OR11A1,29425504,29457071,29441287,28791,0.3125648034687529,0.4301321823577016,568
OR10C1,29439306,29440977,29440141,28688,0.31199924592327266,0.42828146143437074,566
OR2H1,29457155,29464328,29460741,30017,0.3159110189461778,0.4165550495579962,593
MAS1L,29486697,29487956,29487326,31016,0.31199924592327266,0.42828146143437074,613
OR2I1P,29550407,29557773,29554090,32255,0.3159110189461778,0.4165550495579962,638
UBD,29555515,29559732,29557623,32277,0.3125648034687529,0.4301321823577016,638
GABBR1,29555629,29633976,29594802,32470,0.3125648034687529,0.4301321823577016,642
OR2H2,29585121,29590500,29587810,32414,0.3125648034687529,0.4301321823577016,641
MOG,29657002,29672372,29664687,33250,0.3125648034687529,0.4301321823577016,658
ZFP57,29672483,29681155,29676819,33218,0.31199924592327266,0.42828146143437074,657
HLA-F,29722775,29738528,29730651,33491,0.3125648034687529,0.4301321823577016,662
HLA-G,29826967,29831125,29829046,33680,0.3125648034687529,0.4301321823577016,666
HLA-A,29941260,29949572,29945416,34343,0.3159110189461778,0.4165550495579962,679
POLR1H,30058899,30064909,30061904,34354,0.29361862569516445,0.2233698357391737,680
PPP1R11,30066709,30070333,30068521,34285,0.29361862569516445,0.2233698357391737,678
RNF39,30070266,30075849,30073057,34263,0.2915449146950702,0.23988005997001507,678
TRIM31,30102897,30113090,30107993,34346,0.29361862569516445,0.2233698357391737,679
TRIM40,30136124,30148735,30142429,34399,0.2915449146950702,0.23988005997001507,680
TRIM10,30151943,30161211,30156577,34373,0.29361862569516445,0.2233698357391737,680
TRIM15,30163206,30172693,30167949,34264,0.29361862569516445,0.2233698357391737,678
TRIM26,30184455,30213427,30198941,33915,0.29135639551324344,0.23911955977988997,671
TRIM39,30326479,30343729,30335104,31847,0.3107267414459421,0.1261833294851074,629
TRIM39-RPP21,30328907,30346854,30337880,31817,0.32156659440098023,0.12164559769350189,629
RPP21,30345131,30346884,30346007,31670,0.30507116599113954,0.11947417403443461,626
HLA-E,30489509,30494194,30491851,26415,0.3110566500141389,0.12759336099585064,521
GNL1,30541381,30556489,30548935,26490,0.3110566500141389,0.12759336099585064,522
PRR3,30557280,30563723,30560501,26543,0.3110566500141389,0.12759336099585064,523
ABCF1,30571393,30597179,30584286,26710,0.32189650296917705,0.12300708591674048,527
PPP1R10,30600413,30618612,30609512,26781,0.32156659440098023,0.12164559769350189,528
MRPS18B,30617840,30626395,30622117,26801,0.32156659440098023,0.12164559769350189,529
ATAT1,30626842,30646823,30636832,26900,0.32156659440098023,0.12164559769350189,531
C6orf136,30647039,30653210,30650124,26906,0.31129229899142236,0.12859774349527978,531
DHX16,30653119,30673006,30663062,26890,0.32189650296917705,0.12300708591674048,530
PPP1R18,30676389,30687895,30682142,27010,0.3110566500141389,0.12759336099585064,533
NRM,30688047,30691420,30689733,27087,0.31129229899142236,0.12859774349527978,534
MDC1,30699807,30717447,30708627,27363,0.31129229899142236,0.12859774349527978,540
TUBB,30717435,30725538,30721486,27565,0.31129229899142236,0.12859774349527978,544
FLOT1,30727709,30742732,30735220,27777,0.32189650296917705,0.12300708591674048,548
IER3,30743199,30744548,30743873,27855,0.3107267414459421,0.1261833294851074,550
DDR1,30876421,30900156,30888288,32781,0.3107267414459421,0.1261833294851074,648
GTF2H4,30908207,30914106,30911156,33188,0.3110566500141389,0.12759336099585064,656
VARS2,30914205,30926459,30920332,33320,0.31086813083231213,0.12678818643285653,659
SFTA2,30931353,30955636,30943494,33343,0.32156659440098023,0.12164559769350189,659
MUCL3,30934523,30954221,30944372,33327,0.32189650296917705,0.12300708591674048,659
MUC21,30983718,30989903,30986810,33221,0.30507116599113954,0.11947417403443461,657
MUC22,31010474,31035402,31022938,33651,0.32156659440098023,0.12164559769350189,666
C6orf15,31111223,31112575,31111899,33987,0.32189650296917705,0.12300708591674048,672
PSORS1C1,31114750,31140092,31127421,34009,0.3110566500141389,0.12759336099585064,673
CDSN,31115087,31120446,31117766,33984,0.3110566500141389,0.12759336099585064,672
PSORS1C2,31137534,31139066,31138300,33996,0.31129229899142236,0.12859774349527978,672
CCHCR1,31142439,31158238,31150338,33965,0.3110566500141389,0.12759336099585064,672
TCF19,31158331,31167159,31162745,34014,0.31129229899142236,0.12859774349527978,673
POU5F1,31164337,31180731,31172534,34059,0.31129229899142236,0.12859774349527978,674
HLA-C,31268749,31272130,31270439,33448,0.28485248374022054,0.0845388788426763,661
HLA-B,31353872,31367067,31360469,32881,0.17786784805353945,0.3134122287968442,650
MICA,31399784,31415315,31407549,32852,0.17786784805353945,0.3134122287968442,650
MICB,31494881,31511124,31503002,31850,0.17310773871241397,0.272139102304893,630
MCCD1,31528962,31530232,31529597,30981,0.17782071825808274,0.31314127861089197,612
DDX39B,31530219,31542448,31536333,30772,0.17767932887171267,0.31232714342157264,608
ATP6V1G2-DDX39B,31530219,31546608,31538413,30777,0.17767932887171267,0.31232714342157264,608
ATP6V1G2,31544444,31548427,31546435,30828,0.17782071825808274,0.31314127861089197,609
NFKBIL1,31546870,31558829,31552849,30807,0.17767932887171267,0.31232714342157264,609
LTA,31572054,31574324,31573189,30532,0.17786784805353945,0.3134122287968442,603
TNF,31575565,31578336,31576950,30493,0.17310773871241397,0.272139102304893,602
LTB,31580525,31582522,31581523,30425,0.17767932887171267,0.31232714342157264,601
LST1,31586124,31588909,31587516,30383,0.17310773871241397,0.272139102304893,600
NCR3,31588895,31593006,31590950,30299,0.17786784805353945,0.3134122287968442,598
AIF1,31615217,31617021,31616119,29863,0.17782071825808274,0.31314127861089197,590
PRRC2A,31620715,31637771,31629243,29624,0.17786784805353945,0.3134122287968442,585
ENSG00000291302,31622774,31622860,31622817,29755,0.17310773871241397,0.272139102304893,588
ENSG00000289282,31623874,31625499,31624686,29730,0.17767932887171267,0.31232714342157264,587
BAG6,31639028,31652705,31645866,29388,0.17782071825808274,0.31314127861089197,580
APOM,31652416,31658210,31655313,29250,0.17767932887171267,0.31232714342157264,578
C6orf47,31658298,31660778,31659538,29229,0.17767932887171267,0.31232714342157264,577
GPANK1,31661228,31666283,31663755,29221,0.17782071825808274,0.31314127861089197,577
CSNK2B,31665227,31670343,31667785,29217,0.17767932887171267,0.31232714342157264,577
ENSG00000263020,31666102,31673546,31669824,29186,0.17782071825808274,0.31314127861089197,576
LY6G5B,31669976,31673776,31671876,29136,0.17310773871241397,0.272139102304893,575
LY6G5C,31676684,31684040,31680362,28984,0.17782071825808274,0.31314127861089197,572
ABHD16A,31686955,31703356,31695155,28684,0.17310773871241397,0.272139102304893,566
LY6G6F,31706866,31710679,31708772,28348,0.17782071825808274,0.31314127861089197,559
LY6G6F-LY6G6D,31706904,31717918,31712411,28259,0.17310773871241397,0.272139102304893,558
LY6G6D,31715348,31717919,31716633,28237,0.17782071825808274,0.31314127861089197,557
MPIG6B,31718594,31726714,31722654,28156,0.17767932887171267,0.31232714342157264,556
LY6G6C,31718648,31721746,31720197,28193,0.17767932887171267,0.31232714342157264,556
DDAH2,31727038,31730617,31728827,28138,0.17782071825808274,0.31314127861089197,555
CLIC1,31730581,31739763,31735172,28157,0.17786784805353945,0.3134122287968442,556
MSH5,31739677,31762676,31751176,28042,0.17310773871241397,0.272139102304893,553
MSH5-SAPCD1,31740020,31764851,31752435,28003,0.17782071825808274,0.31314127861089197,553
SAPCD1,31762656,31764850,31763753,27464,0.15769629559807707,0.5222112537018756,542
VWA7,31765590,31777328,31771459,27247,0.15727212743896687,0.5200793257312842,537
VARS1,31777518,31795752,31786635,26849,0.15769629559807707,0.5222112537018756,529
LSM2,31797396,31806966,31802181,26383,0.15727212743896687,0.5200793257312842,520
HSPA1L,31809619,31815283,31812451,26150,0.15727212743896687,0.5200793257312842,516
HSPA1A,31815543,31817946,31816744,26169,0.15769629559807707,0.5222112537018756,516
HSPA1B,31827738,31830254,31828996,25917,0.15727212743896687,0.5200793257312842,511
NEU1,31857659,31862905,31860282,24389,0.15175794137053444,0.5291316526610645,480
SLC44A4,31863192,31879046,31871119,24090,0.14676218305212554,0.5772833723653396,474
EHMT2,31879759,31897698,31888728,23720,0.1535017438024319,0.5498030388294883,467
C2,31897785,31945673,31921729,23621,0.14982561975681025,0.6858943286476004,465
ZBTB12,31899613,31902086,31900849,23778,0.1535017438024319,0.5498030388294883,468
ENSG00000244255,31927698,31952048,31939873,23668,0.1491658026204166,0.6837481698389458,466
CFB,31945650,31952086,31948868,23674,0.15713073805259684,0.558985667034179,466
NELFE,31952087,31959038,31955562,23829,0.15713073805259684,0.558985667034179,469
SKIC2,31959116,31969818,31964467,23970,0.1507210858704873,0.5883694412770815,472
DXO,31969810,31972290,31971050,24066,0.1480346875294561,0.6799999999999998,474
STK19,31971091,31982821,31976956,24310,0.15303044584786502,0.5361479028697577,479
C4A,31982057,32002681,31992369,24709,0.1491658026204166,0.6837481698389458,487
C4B,32014795,32035418,32025106,24155,0.1535017438024319,0.5498030388294883,476
CYP21A2,32038327,32041644,32039985,24841,0.1518522009614478,0.529658645775042,489
TNXB,32041153,32115334,32078243,26747,0.2727872561033085,0.5017088174982912,527
ATF6B,32115264,32128253,32121758,28996,0.2727872561033085,0.5017088174982912,572
FKBPL,32128707,32130288,32129497,29509,0.2727872561033085,0.5017088174982912,583
PRRT1,32148359,32153083,32150721,30149,0.27783014421717406,0.4924496644295302,595
ENSG00000285085,32150495,32154373,32152434,30091,0.2727872561033085,0.5017088174982912,594
PPT2,32153441,32163678,32158559,30220,0.2677914977848996,0.5111381830838844,597
PPT2-EGFL8,32153845,32171978,32162911,30503,0.2727872561033085,0.5017088174982912,603
EGFL8,32164595,32168281,32166438,30716,0.2727872561033085,0.5017088174982912,607
