gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
CENPO,24793136,24822376,24807756,21612,0.5335876979997688,0.05330664294187427,425
ADCY3,24819169,24920237,24869703,21644,0.4363510232396809,0.2502343017806935,425
DNAJC27,24943636,24972094,24957865,21256,0.46629668169730615,0.2834751455441111,418
EFR3B,25042076,25159135,25100605,21439,0.46433113654757785,0.27797833935018057,421
POMC,25160853,25168903,25164878,21555,0.46433113654757785,0.27797833935018057,424
DNMT3A,25227855,25342590,25285222,21980,0.46433113654757785,0.27797833935018057,432
DTNB,25377198,25673647,25525422,21929,0.5379234593594635,0.04794214136594099,431
ASXL2,25733753,25878487,25806120,22526,0.5536478205572899,0.0460905943450664,443
KIF3C,25926598,25982749,25954673,22835,0.5536478205572899,0.0460905943450664,449
RAB10,26034084,26137454,26085769,23365,0.5456122095039889,0.0466549295774648,460
GAREM2,26173088,26189663,26181375,23872,0.6212856977685282,0.38861611202036744,470
HADHA,26190635,26244672,26217653,23759,0.6307087524569315,0.39749103942652336,468
HADHB,26243170,26290465,26266817,23810,0.6297259798820672,0.39564982922883357,469
ADGRF3,26308173,26346817,26327495,23947,0.6212278876170655,0.3885049108766825,471
SELENOI,26308547,26395885,26352216,24067,0.6297259798820672,0.39564982922883357,474
DRC1,26401920,26456711,26429315,23710,0.6297259798820672,0.39564982922883357,467
OTOF,26457203,26558756,26507979,23350,0.6307087524569315,0.39749103942652336,460
CIMIP2C,26562585,26579532,26571058,22919,0.6297259798820672,0.39564982922883357,451
CIB4,26581205,26641366,26611285,22868,0.6297259798820672,0.39564982922883357,450
KCNK3,26692722,26733420,26713071,22652,0.653543762284657,0.03810830152671757,446
SLC35F6,26764284,26781231,26772757,22695,0.6449300497167302,0.03875030273674015,446
CENPA,26764289,26801067,26782678,22703,0.6449300497167302,0.03875030273674015,447
DPYSL5,26847747,26950351,26899049,22631,0.653543762284657,0.03810830152671757,445
MAPRE3,26970637,27027219,26998928,22130,0.6699618453000348,0.031962424103562856,435
TMEM214,27032910,27041694,27037302,21942,0.6962654642155164,0.035898876404494386,431
AGBL5,27042364,27070622,27056493,21948,0.6787489883223494,0.03439606902068336,431
OST4,27070472,27071654,27071063,21852,0.653543762284657,0.03810830152671757,430
EMILIN1,27078615,27086403,27082509,21732,0.6699618453000348,0.031962424103562856,427
KHK,27086772,27100762,27093767,21645,0.6699618453000348,0.031962424103562856,425
CGREF1,27098889,27119128,27109008,21586,0.6699618453000348,0.031962424103562856,424
ABHD1,27123789,27130812,27127300,21405,0.6962654642155164,0.035898876404494386,421
PREB,27130756,27134666,27132711,21371,0.6787489883223494,0.03439606902068336,420
PRR30,27136848,27139410,27138129,21331,0.6699618453000348,0.0349686847599165,419
TCF23,27149004,27156974,27152989,21286,0.6699618453000348,0.0349686847599165,418
SLC5A6,27199587,27212958,27206272,20982,0.6612325124291827,0.03250000000000001,412
ATRAID,27212041,27217178,27214609,20944,0.6699618453000348,0.031962424103562856,411
CAD,27217369,27243943,27230656,20959,0.6699618453000348,0.031962424103562856,412
SLC30A3,27253684,27275817,27264750,20831,0.6699618453000348,0.031962424103562856,409
DNAJC5G,27275433,27281499,27278466,20819,0.6699618453000348,0.031962424103562856,409
TRIM54,27282429,27307439,27294934,20834,0.6787489883223494,0.03439606902068336,409
UCN,27307400,27308445,27307922,20835,0.6612325124291827,0.03250000000000001,409
MPV17,27309492,27325680,27317586,20712,0.6699618453000348,0.0349686847599165,407
GTF3C2,27325849,27356999,27341424,20510,0.6962654642155164,0.035898876404494386,403
EIF2B4,27364352,27370338,27367345,20438,0.6787489883223494,0.03439606902068336,401
SNX17,27370496,27377535,27374015,20429,0.6699618453000348,0.031962424103562856,401
ZNF513,27377235,27380790,27379012,20434,0.6787489883223494,0.03439606902068336,401
PPM1G,27381195,27409591,27395393,20387,0.6699618453000348,0.0349686847599165,400
NRBP1,27427790,27442259,27435024,20292,0.6699618453000348,0.031962424103562856,398
KRTCAP3,27442366,27446481,27444423,20301,0.6699618453000348,0.031962424103562856,399
IFT172,27444377,27489805,27467091,20187,0.6699618453000348,0.031962424103562856,396
FNDC4,27491883,27495200,27493541,20210,0.6699618453000348,0.031962424103562856,397
GCKR,27496839,27523684,27510261,20206,0.6787489883223494,0.03439606902068336,397
SPATA31H1,27537386,27582722,27560054,20180,0.6699618453000348,0.031962424103562856,396
ZNF512,27582969,27623217,27603093,20094,0.6699618453000348,0.031962424103562856,394
CCDC121,27625638,27629012,27627325,20047,0.6962654642155164,0.035898876404494386,393
GPN1,27628247,27651511,27639879,20039,0.6612325124291827,0.03250000000000001,393
SUPT7L,27650809,27663840,27657324,20021,0.6612325124291827,0.03250000000000001,393
SLC4A1AP,27663426,27695366,27679396,20029,0.6787489883223494,0.03439606902068336,393
MRPL33,27771717,27988087,27879902,20063,0.6612325124291827,0.03250000000000001,394
RBKS,27781379,27890681,27836030,19971,0.6699618453000348,0.031962424103562856,392
BABAM2,27889941,28338901,28114421,21007,0.6179905191351601,0.1977948546608754,413
FOSL2,28392448,28417317,28404882,22464,0.6052722858133888,0.2557157931762222,442
PLB1,28457145,28644142,28550643,23677,0.6184530003468611,0.017462498568647667,466
PPP1CB,28751640,28802940,28777290,24846,0.6184530003468611,0.017462498568647667,489
SPDYA,28782517,28850611,28816564,24966,0.6184530003468611,0.017462498568647667,492
TRMT61B,28849821,28870309,28860065,25086,0.6184530003468611,0.017462498568647667,494
WDR43,28894667,28948219,28921443,25068,0.6184530003468611,0.017462498568647667,494
TOGARAM2,28956611,29052230,29004420,24973,0.6018036767256331,0.01823008849557523,492
PCARE,29060976,29074523,29067749,25095,0.6018036767256331,0.01823008849557523,494
CLIP4,29097705,29199777,29148741,24948,0.6184530003468611,0.017462498568647667,491
ALK,29192774,29921586,29557180,25291,0.5628974447913053,0.10612939841089673,498
YPEL5,30146941,30160533,30153737,24963,0.6968435657301421,0.0053315412186379935,492
LBH,30231534,30323730,30277632,25009,0.6968435657301421,0.0053315412186379935,493
LCLAT1,30447226,30644225,30545725,25327,0.6970169961845298,0.005598853354832931,499
CAPN13,30722771,30820542,30771656,26142,0.6793270898369753,0.005934308584046371,515
GALNT14,30910467,31155202,31032834,25859,0.5529540987397387,0.2978620019436346,510
CAPN14,31173056,31233858,31203457,25323,0.5528962885882761,0.2977255054432348,499
EHD3,31234152,31269451,31251801,25165,0.5530119088912012,0.29799844539448117,496
XDH,31334321,31414742,31374531,24655,0.5451497282922881,0.2909715407262022,486
SRD5A2,31522480,31580938,31551709,24116,0.5142212972597989,0.350416399743754,475
MEMO1,31865060,32011230,31938145,23786,0.5371141172389872,0.3328248932275778,468
DPY30,31867809,32039805,31953807,23818,0.5390796623887154,0.20831739961759083,469
SPAST,32063556,32157637,32110596,23710,0.6118626430801248,0.19672131147540975,467
SLC30A6,32165841,32224379,32195110,23891,0.6035379812695109,0.163441036575365,470
NLRC4,32224453,32265732,32245092,24030,0.5954445600647473,0.18471986417657038,473
YIPF4,32277904,32316594,32297249,24064,0.6035379812695109,0.163441036575365,474
BIRC6,32357023,32619571,32488297,24291,0.6035379812695109,0.163441036575365,478
TTC27,32628032,32821051,32724541,24758,0.6035379812695109,0.163441036575365,488
LTBP1,32946953,33399509,33173231,26687,0.6027864493004972,0.17039986726397882,526
RASGRP3,33436324,33564750,33500537,29500,0.5849809226500173,0.049162228860891034,583
FAM98A,33532744,33599347,33566045,29664,0.5178633368019424,0.09602931152010913,586
CRIM1,36355778,36551135,36453456,27774,0.5778702740201179,0.42879746835443067,548
FEZ2,36531805,36646087,36588946,27481,0.5697768528153544,0.4353543465167641,542
VIT,36696690,36814794,36755742,26811,0.5380390796623887,0.419792328883238,529
STRN,36837698,36966536,36902117,26792,0.4647936177592785,0.21084080239009823,528
HEATR5B,36968383,37084372,37026377,27277,0.5778702740201179,0.42879746835443067,538
GPATCH11,37084518,37099244,37091881,27037,0.5036998496936063,0.2716219073799958,533
EIF2AK2,37099210,37157522,37128366,27029,0.5778702740201179,0.42879746835443067,533
SULT6B1,37167820,37196598,37182209,26980,0.5245115042201411,0.197577519379845,532
CEBPZOS,37196488,37216193,37206340,26932,0.5359001040582727,0.2137295860235473,531
CEBPZ,37201612,37231596,37216604,26922,0.5263036189154816,0.08441981747066492,531
NDUFAF7,37231631,37253403,37242517,26896,0.5715689675106949,0.07610977804439113,530
PRKD3,37250502,37324833,37287667,26978,0.5715689675106949,0.07610977804439113,532
QPCT,37342827,37373322,37358074,27050,0.5796623887154585,0.08011049723756908,534
CDC42EP3,37641882,37738468,37690175,28227,0.611400161868424,0.009157127991675335,557
RMDN2,37923187,38067142,37995164,29076,0.611400161868424,0.009157127991675335,574
CYP1B1,38066973,38109902,38088437,29043,0.5867730373453578,0.010048886474741982,573
ATL2,38293954,38377285,38335619,29441,0.5630708752456931,0.012827887712839395,581
HNRNPLL,38561969,38603586,38582777,28020,0.611400161868424,0.009157127991675335,553
GALM,38666081,38741237,38703659,27472,0.5937680656723322,0.017070289427052573,542
SRSF7,38743599,38751494,38747546,27219,0.6020349173314835,0.01675587619269258,537
GEMIN6,38751534,38785002,38768268,27009,0.6020349173314835,0.01675587619269258,533
DHX57,38797729,38875934,38836831,26689,0.6020349173314835,0.01675587619269258,526
MORN2,38875976,38929072,38902524,26171,0.6035379812695109,0.016260162601626015,516
ARHGEF33,38889875,38975454,38932664,25917,0.5950398890045091,0.010908498860306082,511
SOS1,38962206,39124345,39043275,25556,0.6020349173314835,0.01675587619269258,504
CDKL4,39168045,39243983,39206014,24803,0.6020349173314835,0.01675587619269258,489
MAP4K3,39249266,39437301,39343283,24825,0.6277026245808766,0.020714448755991793,489
TMEM178A,39664982,39717963,39691472,27185,0.6277026245808766,0.020714448755991793,536
THUMPD2,39736060,39779267,39757663,27679,0.6277026245808766,0.020714448755991793,546
SLC8A1,40097270,40611053,40354161,28830,0.5470574632905538,0.2049596092429081,569
PKDCC,42048021,42058517,42053269,28886,0.47288703896404205,0.19478723404255324,570
EML4,42169353,42332548,42250950,27687,0.4656029598797548,0.18804977472645362,546
COX7A2L,42333546,42425088,42379317,27276,0.47288703896404205,0.19478723404255324,538
KCNG3,42442017,42493982,42467999,27327,0.47288703896404205,0.19478723404255324,539
MTA3,42494569,42756947,42625758,27642,0.5864261764365822,0.330804248861912,545
OXER1,42762499,42764135,42763317,27887,0.5549774540409297,0.2909715407262022,550
HAAO,42767089,42792593,42779841,27769,0.5781015146259684,0.3231005372217959,548
ZFP36L2,43222402,43226606,43224504,27583,0.6443519482021043,0.05221599592460522,544
THADA,43230851,43596038,43413444,28077,0.679963001503064,0.019383490073145247,554
PLEKHH2,43637260,43767987,43702623,27600,0.6798473812001388,0.021168501270110076,545
C1GALT1C1L,43675151,43676429,43675790,27689,0.679963001503064,0.019383490073145247,546
DYNC2LI1,43774039,43810010,43792024,27770,0.679963001503064,0.019383490073145247,548
ABCG5,43812472,43838865,43825668,27946,0.6798473812001388,0.021168501270110076,551
ABCG8,43831942,43882988,43857465,28090,0.679963001503064,0.019383490073145247,554
LRPPRC,43886224,43996226,43941225,28234,0.6798473812001388,0.021168501270110076,557
PPM1B,44167969,44244384,44206176,27732,0.679963001503064,0.019383490073145247,547
ENSG00000285542,44168851,44320310,44244580,27452,0.6711758584807492,0.017844060701203562,542
SLC3A1,44275458,44321494,44298476,27097,0.679963001503064,0.019383490073145247,534
PREPL,44316281,44361862,44339071,26949,0.679963001503064,0.019383490073145247,531
CAMKMT,44361947,44772592,44567269,26098,0.6018614868770956,0.08129485864948004,514
SIX3,44941702,44946071,44943886,25764,0.5787952364435195,0.01868711068519406,508
SIX2,45005182,45009452,45007317,25789,0.5787952364435195,0.020585377702210358,508
SRBD1,45388680,45612165,45500422,26595,0.4126488611400162,0.45970596242853223,524
PRKCE,45651345,46187990,45919667,26227,0.49560642848884257,0.08416781767955805,517
EPAS1,46293667,46386697,46340182,26483,0.5030639380275175,0.08245673566338654,522
TMEM247,46479565,46484425,46481995,26522,0.5102902069603423,0.5055078211059709,523
ATP6V1E2,46490750,46542577,46516663,26653,0.48814891895016754,0.08576449912126542,526
RHOQ,46541806,46584688,46563247,26869,0.5102902069603423,0.5055078211059709,530
PIGF,46580937,46617055,46598996,27042,0.5174586657417044,0.4972820178299635,533
CRIPT,46616416,46630176,46623296,27296,0.4989016071222107,0.01888387824126268,538
SOCS5,46698952,46780245,46739598,27178,0.5030639380275175,0.08245673566338654,536
MCFD2,46901870,46941855,46921862,27958,0.5102902069603423,0.5055078211059709,552
TTC7A,46915869,47076137,46996003,28244,0.46057347670250903,0.5037557547855583,557
STPG4,47045538,47155308,47100423,28441,0.4782055728986011,0.054208754208754206,561
ENSG00000273269,47065941,47176511,47121226,28498,0.4774540409295873,0.446757597511366,562
CALM2,47160084,47176921,47168502,28554,0.4782055728986011,0.054208754208754206,564
EPCAM,47345158,47387601,47366379,28996,0.5352641923921841,0.21208372978116077,572
MSH2,47403067,47663146,47533106,28656,0.5352641923921841,0.21208372978116077,566
KCNK12,47509290,47570985,47540137,28652,0.5790842872008325,0.01452854025496727,566
MSH6,47695530,47810063,47752796,27372,0.5508729332870852,0.22506082725060828,540
FBXO11,47789316,47906498,47847907,26859,0.5352641923921841,0.21208372978116077,530
FOXN2,48314637,48379295,48346966,25537,0.5105214475661928,0.4398888888888889,503
PPP1R21,48440598,48515391,48477994,25699,0.5105214475661928,0.4398888888888889,506
STON1,48529383,48598513,48563948,25957,0.5105214475661928,0.4398888888888889,512
STON1-GTF2A1L,48529925,48776517,48653221,26554,0.6037114117238986,0.056,524
GTF2A1L,48617798,48733148,48675473,26564,0.5105214475661928,0.4398888888888889,524
ENSG00000279956,48632291,48755724,48694007,26575,0.5105214475661928,0.4544644845246048,524
LHCGR,48686774,48755730,48721252,26731,0.5105214475661928,0.4398888888888889,527
FSHR,48962157,49154527,49058342,28038,0.523239680887964,0.130585985046079,553
NRXN1,49918503,51225575,50572039,25405,0.3977338420626662,0.3431635388739945,501
ASB3,53532672,53860160,53696416,27225,0.5082668516591514,0.21995377503852065,537
CHAC2,53767804,53775196,53771500,26886,0.5082668516591514,0.21995377503852065,530
ERLEC1,53787009,53833038,53810023,26567,0.4862411839519019,0.23250861894139122,524
GPR75,53852912,53859967,53856439,26148,0.5082668516591514,0.21995377503852065,515
PSME4,53864069,53970993,53917531,25816,0.4862411839519019,0.23250861894139122,509
ACYP2,53970838,54305300,54138069,25000,0.5082668516591514,0.21995377503852065,493
TSPYL6,54253178,54256229,54254703,24809,0.4862411839519019,0.23250861894139122,489
C2orf73,54330034,54383742,54356888,25331,0.515782171349289,0.2161113214691405,499
SPTBN1,54456327,54671446,54563886,25779,0.5082668516591514,0.21995377503852065,508
EML6,54723499,54972025,54847762,25334,0.41183951901953986,0.2051126726435667,499
RTN4,54972187,55112621,55042404,25562,0.42548271476471267,0.21911449654844087,504
CLHC1,55172547,55232563,55202555,25677,0.4186611168921262,0.2236778262979136,506
RPS27A,55231903,55235853,55233878,25821,0.4186611168921262,0.2236778262979136,509
MTIF2,55236595,55269347,55252971,26037,0.4260608162793386,0.22096889099976255,513
CCDC88A,55287842,55419895,55353868,26151,0.4586079315527806,0.023370590796922646,516
CFAP36,55519604,55545079,55532341,24988,0.4456006474736965,0.03379861982434129,492
PPP4R3B,55547292,55618880,55583086,24955,0.4669325933633947,0.031450290654344924,492
PNPT1,55634061,55693863,55663962,25215,0.4669325933633947,0.031450290654344924,497
EFEMP1,55865967,55924139,55895053,25699,0.4588969823100936,0.08640939597315442,506
CCDC85A,56183990,56386172,56285081,26794,0.49965313909122433,0.1073678683934197,528
VRK2,57907629,58159920,58033774,24148,0.39299340964273327,0.5183276059564719,475
FANCL,58159243,58241410,58200326,23265,0.38605619146722164,0.509620991253644,458
BCL11A,60450520,60554467,60502493,23939,0.6529078506185685,0.009500707499494642,471
PAPOLG,60756253,60802086,60779169,22925,0.6529078506185685,0.009500707499494642,451
REL,60881491,60931612,60906551,23090,0.6442941380506416,0.009687339825730393,454
PUS10,60940222,61018259,60979240,23472,0.6442941380506416,0.009687339825730393,462
PEX13,61017225,61051990,61034607,23644,0.6442941380506416,0.009687339825730393,465
SANBR,61065871,61138034,61101952,23819,0.6442941380506416,0.009687339825730393,469
C2orf74,61145068,61164828,61154948,23785,0.6442941380506416,0.009687339825730393,468
USP34,61187463,61471087,61329275,23788,0.6442941380506416,0.009687339825730393,468
XPO1,61476032,61538741,61507386,24306,0.6116314024742745,0.010491353859131169,479
FAM161A,61824848,61854143,61839495,24071,0.6116314024742745,0.010491353859131169,474
CCT4,61868085,61888671,61878378,23973,0.6115735923228118,0.010387008330697037,472
COMMD1,61888724,62147247,62017985,23474,0.5959070412764481,0.013623379477038008,462
B3GNT2,62196115,62224731,62210423,23396,0.6116314024742745,0.010491353859131169,460
TMEM17,62500218,62511894,62506056,21837,0.4353682506648168,0.031068283768067792,429
EHBP1,62673851,63046487,62860169,20371,0.42259220719158286,0.0795045944866161,400
OTX1,63050057,63057836,63053946,19435,0.4358307318765175,0.06693051890941079,381
WDPCP,63119559,63827843,63473701,18930,0.4358307318765175,0.06693051890941079,371
MDH1,63588609,63607197,63597903,19940,0.4358307318765175,0.06693051890941079,391
UGP2,63840952,63891562,63866257,21011,0.5390796623887154,0.019012377185147377,413
VPS54,63892146,64019428,63955787,21283,0.5548040235865418,0.013691322901849216,418
PELI1,64092652,64144420,64118536,21944,0.5548040235865418,0.013691322901849216,431
LGALSL,64453969,64461381,64457675,23091,0.5548040235865418,0.013691322901849216,454
AFTPH,64524299,64593005,64558652,23093,0.5548040235865418,0.013691322901849216,454
SERTAD2,64631621,64751005,64691313,23505,0.5391374725401781,0.01913753508548099,463
SLC1A4,64988477,65023865,65006171,23780,0.6273557636721008,0.009157127991675333,468
CEP68,65056354,65087004,65071679,23895,0.594346167186958,0.13901963966888498,470
RAB1A,65070696,65130331,65100513,24014,0.6189154815585617,0.009342341391322707,473
ACTR2,65227788,65271253,65249520,24429,0.6357960457856399,0.008874525495024104,481
SPRED2,65310851,65432637,65371744,24443,0.6189154815585617,0.009342341391322707,481
MEIS1,66433452,66573869,66503660,23701,0.5226037692218755,0.3626101913566975,467
ETAA1,67397322,67412089,67404705,24824,0.4981500751531968,0.2482211831673104,489
C1D,68041130,68110948,68076039,24913,0.7053994681466064,0.010120297880465912,491
DNAAF10,68122936,68157549,68140242,24864,0.6969591860330675,0.3356065468549423,490
ENSG00000273398,68131238,68261230,68196234,24625,0.6969591860330675,0.3356065468549423,485
PNO1,68157888,68176238,68167063,24718,0.7053994681466064,0.010120297880465912,487
PPP3R1,68178857,68256237,68217547,24466,0.7053994681466064,0.010120297880465912,482
CNRIP1,68284171,68320051,68302111,24204,0.6969591860330675,0.3356065468549423,477
PLEK,68365282,68397453,68381367,23918,0.7053994681466064,0.010120297880465912,471
FBXO48,68459422,68467294,68463358,23909,0.6969591860330675,0.3356065468549423,471
APLF,68467572,68655862,68561717,24111,0.6969591860330675,0.3356065468549423,475
PROKR1,68643579,68658251,68650915,24262,0.7053994681466064,0.010120297880465912,478
ARHGAP25,68679601,68826833,68753217,24047,0.7053994681466064,0.010120297880465912,473
BMP10,68860909,68871397,68866153,23880,0.6969591860330675,0.3356065468549423,470
GKN2,68945232,68952893,68949062,23726,0.6969591860330675,0.3356065468549423,467
GKN1,68974573,68980980,68977776,23557,0.6694415539368712,0.41149837690073476,464
ANTXR1,69013176,69249327,69131251,23044,0.6279338651867269,0.14561376317420957,453
GFPT1,69319780,69387250,69353515,22973,0.5071684587813621,0.1656279508970728,452
NFU1,69396113,69437628,69416870,22740,0.6279338651867269,0.14561376317420957,447
AAK1,69457997,69674349,69566173,22669,0.6279338651867268,0.16200631911532395,446
ANXA4,69644425,69827112,69735768,23260,0.6111689212625737,0.15073647134165874,458
GMCL1,69829660,69881384,69855522,23679,0.4475661926234246,0.2441244239631336,466
SNRNP27,69893956,69905575,69899765,23588,0.4282576020349173,0.5192506459948317,464
MXD1,69897688,69942945,69920316,23602,0.43109029945658456,0.24607393090118382,465
ASPRV1,69960089,69961631,69960860,23531,0.4282576020349173,0.5192506459948317,463
PCBP1,70087477,70089203,70088340,23863,0.4282576020349173,0.5192506459948317,470
