gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
OR1A1,3207539,3218896,3213217,31476,0.48051797895710496,0.12061068702290087,622
OR3A2,3276177,3386317,3331247,31283,0.5450341079893629,0.35606685926537357,618
OR3A1,3291017,3298360,3294688,31440,0.5450341079893629,0.35606685926537357,621
OR1R1P,3385930,3386874,3386402,31389,0.5450341079893629,0.35606685926537357,620
OR1E1,3397104,3398410,3397757,31337,0.5316221528500406,0.018386108273748737,619
OR3A3,3411370,3424070,3417720,31508,0.5371719273904497,0.361996644295302,623
OR1E2,3432870,3433841,3433355,31440,0.5450341079893629,0.35606685926537357,621
SPATA22,3440019,3513852,3476935,31394,0.5449762978379004,0.35593395252837984,620
ASPA,3472374,3503405,3487889,31391,0.5450341079893629,0.35606685926537357,620
TRPV3,3510502,3557812,3534157,31139,0.5316221528500406,0.018386108273748737,615
TRPV1,3565444,3609411,3587427,31046,0.5490230084402821,0.023071151681880717,613
ENSG00000262304,3585149,3636249,3610699,31151,0.5338767487570818,0.025067663358680256,616
SHPK,3608240,3636250,3622245,31041,0.5184414383165684,0.026011176157530607,613
CTNS,3636459,3663103,3649781,31154,0.5504104520753844,0.025994265054232656,616
TAX1BP3,3662895,3668679,3665787,31039,0.5261301884610938,0.025533586486840384,613
P2RX5-TAX1BP3,3663063,3696194,3679628,30953,0.5492542490461325,0.023559555055618065,612
EMC6,3668812,3669668,3669240,31030,0.533414267545381,0.024061411430783133,613
P2RX5,3672199,3696240,3684219,30927,0.5184414383165684,0.026011176157530607,611
ITGAE,3714628,3801188,3757908,30784,0.533414267545381,0.024061411430783133,608
HASPIN,3723903,3726699,3725301,30948,0.5490230084402821,0.023071151681880717,611
NCBP3,3802158,3846246,3824202,30411,0.533414267545381,0.024061411430783133,601
CAMKK1,3860315,3894891,3877603,29976,0.5161290322580645,0.017342166796570545,592
P2RX1,3896592,3916476,3906534,30141,0.5490230084402821,0.023071151681880717,595
ATP2A3,3923870,3964464,3944167,30693,0.533414267545381,0.024061411430783133,606
ZZEF1,4004445,4143030,4073737,31095,0.5261301884610938,0.025533586486840384,614
CYB5D2,4143168,4187310,4165239,31090,0.5492542490461325,0.023559555055618065,614
ANKFY1,4163821,4263995,4213908,31160,0.5261301884610938,0.025533586486840384,616
UBE2G1,4269259,4366675,4317967,30706,0.533414267545381,0.024061411430783133,607
SPNS3,4433940,4488208,4461074,30105,0.533414267545381,0.024061411430783133,595
SPNS2,4498881,4539035,4518958,29877,0.533414267545381,0.024061411430783133,590
MYBBP1A,4538897,4555386,4547141,29878,0.533414267545381,0.024061411430783133,590
GGT6,4556927,4560818,4558872,30027,0.5504104520753844,0.025994265054232656,593
SMTNL2,4583999,4608319,4596159,30126,0.500693721817551,0.017514427593611596,595
ALOX15,4630919,4642294,4636606,30058,0.500693721817551,0.017514427593611596,594
PELP1,4669774,4704337,4687055,29840,0.5161290322580645,0.017342166796570545,589
ARRB2,4710596,4721499,4716047,29755,0.5161290322580645,0.017342166796570545,588
MED11,4731428,4733608,4732518,29881,0.515897791652214,0.016831297114634786,590
CXCL16,4733533,4739928,4736730,29904,0.5162446525609897,0.01924090669478125,591
ZMYND15,4739833,4746119,4742976,29952,0.515897791652214,0.016831297114634786,592
TM4SF5,4771884,4783213,4777548,30234,0.5158399815007515,0.01670349668529833,597
VMO1,4785285,4786433,4785859,30229,0.515897791652214,0.016831297114634786,597
GLTPD2,4788964,4790589,4789776,30256,0.5158399815007515,0.01670349668529833,598
PSMB6,4796144,4798502,4797323,30282,0.5158399815007515,0.01670349668529833,598
C17orf114,4801159,4807013,4804086,30261,0.5158399815007515,0.01670349668529833,598
PLD2,4807152,4823434,4815293,30266,0.42889351370100587,0.07591828717344339,598
MINK1,4833340,4898061,4865700,30323,0.47086368366285114,0.06495681297373526,599
CHRNE,4897771,4934438,4916104,30085,0.41513469765290784,0.0792695368292186,594
C17orf107,4899418,4902934,4901176,30300,0.42889351370100587,0.07591828717344339,599
GP1BA,4932277,4935023,4933650,29823,0.43172621112267323,0.14274891774891776,589
SLC25A11,4937130,4940053,4938591,29801,0.47086368366285114,0.06495681297373526,589
RNF167,4940008,4945222,4942615,29761,0.43866342929818486,0.14846269619436683,588
PFN1,4945652,4949061,4947356,29712,0.43866342929818486,0.14846269619436683,587
ENO3,4948092,4957131,4952611,29637,0.4316684009712106,0.15143545912776687,585
SPAG7,4959226,4967817,4963521,29512,0.42889351370100587,0.07591828717344339,583
CAMTA2,4967992,4987675,4977833,29363,0.4316684009712106,0.15143545912776687,580
INCA1,4988130,4997610,4992870,29199,0.4778587119898253,0.06791425057107718,576
KIF1C,4997950,5028401,5013175,29184,0.42889351370100587,0.07591828717344339,576
SLC52A1,5032600,5052009,5042304,28798,0.43866342929818486,0.14846269619436683,568
ZFP3,5078467,5096374,5087420,28440,0.4355994912706671,0.07350955045340542,561
ZNF232,5105269,5123162,5114215,28336,0.47086368366285114,0.06495681297373526,559
USP6,5116032,5175034,5145533,28207,0.47242455775234143,0.055163134880592,557
ZNF594,5179535,5191868,5185701,27937,0.4503410798936294,0.04488269296157771,551
SCIMP,5208920,5234860,5221890,27739,0.4503410798936294,0.04488269296157771,547
RABEP1,5282265,5386340,5334302,27535,0.47184645623771543,0.05357142857142857,543
NUP88,5359668,5420164,5389916,27919,0.47242455775234143,0.055163134880592,551
RPAIN,5419641,5432877,5426259,27685,0.45138166261995605,0.06031886625332154,546
C1QBP,5432777,5448830,5440803,27854,0.47242455775234143,0.055163134880592,550
DHX33,5440917,5468982,5454949,27862,0.47242455775234143,0.055163134880592,550
DERL2,5471254,5486811,5479032,27939,0.47242455775234143,0.055163134880592,551
MIS12,5486285,5490814,5488549,27996,0.47242455775234143,0.055163134880592,552
NLRP1,5499415,5619424,5559419,27974,0.45161290322580644,0.06098424499911489,552
ENSG00000286190,5499427,5501006,5500216,27994,0.47242455775234143,0.055163134880592,552
ENSG00000285471,5772926,6080792,5926859,28645,0.47242455775234143,0.055163134880592,565
WSCD1,6057807,6124427,6091117,28943,0.4503410798936294,0.04488269296157771,571
AIPL1,6393693,6435199,6414446,28105,0.36877095617990524,0.20597964376590328,555
PIMREG,6444441,6451469,6447955,27927,0.36495548618337387,0.1924171842650103,551
PITPNM3,6451263,6556555,6503909,27800,0.36825066481674185,0.5622286541244572,549
KIAA0753,6578147,6640711,6609429,27886,0.3780783905653833,0.19597989949748737,550
ENSG00000282936,6578147,6640711,6609429,27886,0.3780783905653833,0.19597989949748737,550
TXNDC17,6640985,6644541,6642763,28101,0.36877095617990524,0.20597964376590328,555
MED31,6643311,6651634,6647472,28082,0.39345589085443405,0.5574775265595203,554
C17orf100,6651762,6693202,6672482,28158,0.36495548618337387,0.1924171842650103,556
SLC13A5,6684719,6713377,6699048,28184,0.36877095617990524,0.20597964376590328,556
XAF1,6755447,6775647,6765547,27541,0.36495548618337387,0.1924171842650103,543
FBXO39,6776215,6797101,6786658,27432,0.39345589085443405,0.5574775265595203,541
TEKT1,6789133,6831761,6810447,27451,0.36825066481674185,0.5622286541244572,542
ALOX12,6996049,7010754,7003401,26581,0.39935252630361895,0.4279329608938544,524
RNASEK,7012417,7014532,7013474,26640,0.39270435888542027,0.4196656276565597,525
RNASEK-C17orf49,7012635,7017520,7015077,26644,0.33807376575326625,0.560819262038774,525
C17orf49,7014495,7017525,7016010,26653,0.39270435888542027,0.4196656276565597,526
BCL6B,7023050,7030290,7026670,26834,0.36703665163602733,0.3870098772822508,529
SLC16A13,7036015,7040117,7038066,26913,0.33807376575326625,0.560819262038774,531
SLC16A11,7041621,7044092,7042856,26969,0.39935252630361895,0.4279329608938544,532
CLEC10A,7074537,7080307,7077422,26796,0.34281419817319914,0.47256493506493497,528
ASGR2,7101322,7115700,7108511,26719,0.39345589085443405,0.5574775265595203,527
ASGR1,7173431,7179564,7176497,26999,0.39935252630361895,0.4279329608938544,532
DLG4,7187187,7219836,7203511,26972,0.39270435888542027,0.4196656276565597,532
ACADVL,7217125,7225266,7221195,26831,0.34894207422823437,0.46364795918367335,529
DVL2,7225342,7234517,7229929,26868,0.36090877558099205,0.37920581994543795,530
PHF23,7235029,7239722,7237375,26836,0.34894207422823437,0.46364795918367335,529
GABARAP,7240008,7242449,7241228,26824,0.345415654989016,0.4462297168310529,529
ENSG00000262526,7240427,7244635,7242531,26858,0.39935252630361895,0.4279329608938544,530
CTDNEP1,7243591,7252491,7248041,26826,0.39270435888542027,0.4196656276565597,529
ENSG00000262302,7246829,7262089,7254459,26807,0.39935252630361895,0.4279329608938544,529
ELP5,7251416,7259940,7255678,26787,0.39935252630361895,0.4279329608938544,528
CLDN7,7259903,7263983,7261943,26684,0.34894207422823437,0.46364795918367335,526
SLC2A4,7281718,7288257,7284987,26709,0.39270435888542027,0.4196656276565597,527
YBX2,7288263,7294639,7291451,26687,0.345415654989016,0.4462297168310529,526
EIF5A,7306999,7312463,7309731,26656,0.34894207422823437,0.46364795918367335,526
GPS2,7311324,7315564,7313444,26664,0.39270435888542027,0.4196656276565597,526
ENSG00000261915,7312661,7319174,7315917,26633,0.39935252630361895,0.4279329608938544,525
NEURL4,7315628,7329393,7322510,26587,0.34894207422823437,0.46364795918367335,524
ACAP1,7336529,7351477,7344003,26480,0.39935252630361895,0.4279329608938544,522
KCTD11,7351889,7354944,7353416,26510,0.348999884379697,0.46381893528849216,523
TMEM95,7355123,7357219,7356171,26549,0.345415654989016,0.4462297168310529,523
TNK1,7380534,7389774,7385154,26431,0.39935252630361895,0.4279329608938544,521
PLSCR3,7389727,7394842,7392284,26435,0.39270435888542027,0.4196656276565597,521
TMEM256-PLSCR3,7389734,7404097,7396915,26422,0.345415654989016,0.4462297168310529,521
TMEM256,7402975,7404097,7403536,26368,0.345415654989016,0.4462297168310529,520
NLGN2,7404874,7419860,7412367,26285,0.345415654989016,0.4462297168310529,518
SPEM1,7420324,7421632,7420978,26306,0.36703665163602733,0.3870098772822508,519
SPEM2,7425616,7427568,7426592,26299,0.39935252630361895,0.4279329608938544,518
SPEM3,7428857,7432820,7430838,26308,0.345415654989016,0.4462297168310529,519
ENSG00000286007,7428861,7436278,7432569,26306,0.36090877558099205,0.37920581994543795,519
TMEM102,7435435,7437679,7436557,26267,0.34894207422823437,0.46364795918367335,518
FGF11,7438273,7444937,7441605,26229,0.345415654989016,0.4462297168310529,517
CHRNB1,7445061,7457710,7451385,26272,0.345415654989016,0.4462297168310529,518
ZBTB4,7459366,7484263,7471814,26200,0.37900335298878485,0.33867276887871856,517
SLC35G6,7481446,7483496,7482471,26161,0.39270435888542027,0.4196656276565597,516
POLR2A,7484366,7514616,7499491,26123,0.39935252630361895,0.4279329608938544,515
TNFSF12,7548508,7557890,7553199,26259,0.34894207422823437,0.46364795918367335,518
TNFSF12-TNFSF13,7549099,7561601,7555350,26289,0.3487686437738466,0.42911512844909583,518
TNFSF13,7558292,7561608,7559950,26219,0.37900335298878485,0.33867276887871856,517
SENP3,7561919,7571969,7566944,26217,0.39935252630361895,0.4279329608938544,517
SENP3-EIF4A1,7563287,7578715,7571001,26192,0.3487686437738466,0.42911512844909583,516
EIF4A1,7572824,7579006,7575915,26156,0.348132732107758,0.4271164863144494,516
CD68,7579491,7582111,7580801,26114,0.39935252630361895,0.4279329608938544,515
MPDU1,7583529,7592789,7588159,26145,0.39935252630361895,0.4279329608938544,515
SOX15,7588178,7590094,7589136,26145,0.345415654989016,0.4462297168310529,515
FXR2,7591230,7614897,7603063,26194,0.3487686437738466,0.42911512844909583,516
SHBG,7613946,7633382,7623664,26047,0.37900335298878485,0.33867276887871856,513
SAT2,7626234,7627876,7627055,26067,0.36090877558099205,0.37920581994543795,514
ATP1B2,7646627,7657770,7652198,26025,0.3480749219562954,0.393499526664563,513
TP53,7661779,7687546,7674662,26127,0.39270435888542027,0.4196656276565597,515
WRAP53,7686071,7703502,7694786,25931,0.39935252630361895,0.4279329608938544,511
EFNB3,7705202,7711372,7708287,25994,0.39935252630361895,0.4279329608938544,512
DNAH2,7717744,7833742,7775743,26267,0.348132732107758,0.4271164863144494,518
KDM6B,7834217,7854796,7844506,26298,0.5771765522025668,0.09158878504672902,518
TMEM88,7855066,7856099,7855582,26368,0.5853277835587929,0.08999693627450983,520
NAA38,7856685,7885238,7870961,26257,0.5377500289050757,0.09474389019082699,518
CYB5D1,7857746,7862282,7860014,26345,0.5377500289050757,0.09474389019082699,519
CHD3,7884796,7912760,7898778,26294,0.5454965892010637,0.09926715522984687,518
RNF227,7913339,7916289,7914814,26348,0.5456700196554515,0.09971699683702355,519
KCNAB3,7921859,7929856,7925857,26346,0.5454965892010637,0.09926715522984687,519
ENSG00000262730,7925931,7930622,7928276,26334,0.5454965892010637,0.09926715522984687,519
TRAPPC1,7930345,7932123,7931234,26406,0.5454965892010637,0.09926715522984687,521
CNTROB,7932101,7949920,7941010,26469,0.5454965892010637,0.09926715522984687,522
GUCY2D,8002615,8020342,8011478,26258,0.5456700196554515,0.09971699683702355,518
ALOX15B,8039034,8049134,8044084,25865,0.5853277835587929,0.08999693627450983,510
ALOX12B,8072636,8087716,8080176,25787,0.5455543993525263,0.09941715237302258,508
ALOXE3,8095900,8119047,8107473,25919,0.5454965892010637,0.09926715522984687,511
HES7,8120592,8124106,8122349,25810,0.5145103480171117,0.09341233879400496,509
PER1,8140472,8156506,8148489,25742,0.5145103480171117,0.09341233879400496,507
ENSG00000263620,8150816,8162975,8156895,25733,0.5853277835587929,0.08999693627450983,507
VAMP2,8159149,8163546,8161347,25747,0.5454965892010637,0.09926715522984687,507
TMEM107,8172457,8176399,8174428,25717,0.5771765522025668,0.09158878504672902,507
BORCS6,8188345,8190180,8189262,25705,0.5454965892010637,0.09926715522984687,507
AURKB,8204733,8210600,8207666,25731,0.5853277835587929,0.08999693627450983,507
CTC1,8224815,8248058,8236436,25937,0.5454965892010637,0.09926715522984687,511
PFAS,8247618,8270491,8259054,25998,0.5454965892010637,0.09926715522984687,512
SLC25A35,8287763,8295400,8291581,26080,0.522199098161637,0.09169520547945212,514
RANGRF,8288654,8290092,8289373,26084,0.5454965892010637,0.09926715522984687,514
ARHGEF15,8310241,8322514,8316377,26171,0.5853277835587929,0.08999693627450983,516
ODF4,8339840,8346048,8342944,26485,0.5454965892010637,0.09926715522984687,522
KRBA2,8356902,8376704,8366803,26526,0.5455543993525263,0.09941715237302258,523
ENSG00000263809,8368638,8383187,8375912,26582,0.5853277835587929,0.08999693627450983,524
RPL26,8377516,8383213,8380364,26586,0.5454965892010637,0.09926715522984687,524
RNF222,8390702,8397827,8394264,26643,0.5771765522025668,0.09158878504672902,525
NDEL1,8413131,8490411,8451771,26768,0.5456700196554515,0.09971699683702355,528
MYH10,8474207,8631376,8552791,26830,0.5454965892010637,0.09926715522984687,529
CCDC42,8729935,8745219,8737577,26801,0.5454965892010637,0.09926715522984687,529
SPDYE4,8747524,8758559,8753041,26767,0.5145103480171117,0.09341233879400496,528
MFSD6L,8797110,8799365,8798237,27000,0.4814429413805065,0.32640309020677116,533
PIK3R6,8802722,8867677,8835199,27199,0.47410105214475673,0.3322543352601155,536
PIK3R5,8878911,8965712,8922311,27443,0.4793039657763904,0.34835495829471724,541
NTN1,9021510,9244000,9132755,28470,0.44033992369060004,0.22480977634309432,562
STX8,9250471,9576591,9413531,28827,0.42646548733957684,0.23389992817811825,569
CFAP52,9576627,9643447,9610037,29636,0.3889466990403515,0.07635625800939773,585
USP43,9644698,9729687,9687192,29775,0.40079778009018385,0.021640664318067444,588
DHRS7C,9771434,9791592,9781513,29584,0.38235634177361544,0.07799564270152505,584
GSG1L2,9800608,9822079,9811343,29268,0.38235634177361544,0.07799564270152505,578
GLP2R,9822206,9892099,9857152,29170,0.3810267082899757,0.02364505844845909,576
RCVRN,9896320,9905271,9900795,28900,0.40224303387674876,0.07302793755135586,571
GAS7,9910606,10198606,10054606,27484,0.4573361082206036,0.04352548036758563,542
MYH13,10300865,10373130,10336997,26925,0.5346282807260956,0.32693885925318017,531
MYH8,10390322,10421950,10406136,27026,0.5346282807260956,0.32693885925318017,533
MYH4,10443290,10469559,10456424,26933,0.5267661001271824,0.3192571072836688,531
MYH1,10492307,10518542,10505424,26815,0.5346282807260956,0.32693885925318017,529
MYH2,10521148,10549700,10535424,26820,0.5267661001271824,0.3192571072836688,529
MYH3,10628526,10657309,10642917,26569,0.5556133657070182,0.17404552787237865,524
SCO1,10672474,10698375,10685424,26497,0.5955023702162099,0.19429696865901697,522
ADPRM,10697594,10711558,10704576,26505,0.637067869117817,0.17793931731984833,523
TMEM220,10699015,10730023,10714519,26434,0.5955023702162099,0.19429696865901697,521
TMEM238L,10794908,10804099,10799503,26309,0.5556133657070182,0.17404552787237865,519
PIRT,10822470,10838087,10830278,26391,0.6285697768528153,0.18090573309779995,520
SHISA6,11241213,11564063,11402638,26923,0.5872933287085211,0.19763189970398748,531
DNAH9,11598470,11969748,11784109,26177,0.4710371141172391,0.45627422480620117,516
ZNF18,11977439,11997475,11987457,26365,0.4710371141172391,0.45627422480620117,520
MAP2K4,12020829,12143830,12082329,26407,0.44028211353913754,0.4290256932078349,521
MYOCD,12665890,12768949,12717419,27642,0.3805642270782748,0.053568048457315956,545
ARHGAP44,12789498,12991643,12890570,27570,0.3936293213088217,0.05124931606784609,544
ELAC2,12991612,13018065,13004838,27915,0.4520175742860446,0.12388573743922214,551
HS3ST3A1,13494032,13601929,13547980,28906,0.411955139322465,0.3948503639795089,571
COX10,14069490,14231736,14150613,28382,0.3613712567926928,0.45994194484760503,560
CDRT15,14235673,14236862,14236267,28314,0.3535668863452422,0.4730679156908666,559
HS3ST3B1,14301081,14349404,14325242,28262,0.4514972829228812,0.07302022625985607,558
PMP22,15229773,15272292,15251032,27788,0.4375072262689328,0.07602131438721141,548
TEKT3,15303811,15341632,15322721,27853,0.4126488611400162,0.3350436121087736,550
CDRT4,15436015,15475728,15455871,27536,0.48918950167649433,0.09353000335232993,543
TVP23C-CDRT4,15436021,15563561,15499791,27395,0.5174586657417044,0.0828746658279604,540
TVP23C,15502264,15563595,15532929,27086,0.5174586657417044,0.0828746658279604,534
FBXW10B,15565483,15619704,15592593,26595,0.5189617296797318,0.04263790357608225,524
ENSG00000251537,15571491,15651653,15611572,26523,0.5174586657417044,0.0828746658279604,523
TRIM16,15627960,15684311,15656135,26496,0.5174586657417044,0.0828746658279604,522
ZNF286A-TBC1D26,15699552,15745940,15722746,26271,0.523239680887964,0.019111638328720187,518
ZNF286A,15699577,15720787,15710182,26262,0.4889004509191815,0.0462145843009754,518
TBC1D26,15732247,15746162,15739204,26332,0.523239680887964,0.019111638328720187,519
ADORA2B,15945130,15975746,15960438,26826,0.5416811192045323,0.031039046988749187,529
ZSWIM7,15976560,15999717,15988138,26860,0.5420279801133079,0.031807961909800314,530
TTC19,15999784,16045015,16022399,26782,0.5261879986125564,0.03232198988656554,528
NCOR1,16029065,16218185,16123625,26258,0.5534743901029021,0.058540978685079556,518
PIGL,16217191,16351797,16284494,25397,0.5534743901029021,0.058540978685079556,500
CENPV,16342534,16353656,16348095,25093,0.5416811192045323,0.031039046988749187,494
UBB,16380798,16382745,16381771,25115,0.5534743901029021,0.058540978685079556,495
TRPV2,16415571,16437003,16426287,25245,0.5614521910047404,0.057499261883672895,497
LRRC75A,16441577,16492193,16466885,25257,0.5416811192045323,0.031039046988749187,498
ZNF287,16546954,16569204,16558079,25683,0.5534743901029021,0.058540978685079556,506
ZNF624,16620734,16653856,16637295,25510,0.5534743901029021,0.058540978685079556,503
CCDC144A,16689537,16777881,16733709,25593,0.5461325008671523,0.03372657876474672,504
ENSG00000266302,16690261,16804453,16747357,25602,0.5461325008671523,0.03372657876474672,505
TNFRSF13B,16929816,16972118,16950967,25681,0.5538212510116777,0.032586418909687144,506
MPRIP,17042457,17217679,17130068,25976,0.5538212510116777,0.032586418909687144,512
PLD6,17200995,17206333,17203664,26260,0.5538212510116777,0.032586418909687144,518
ENSG00000264187,17202649,17237185,17219917,26241,0.5459012602613018,0.0331898347451743,517
FLCN,17212212,17237188,17224700,26271,0.5459012602613018,0.0331898347451743,518
COPS3,17246616,17281273,17263944,26224,0.5459012602613018,0.0331898347451743,517
NT5M,17303335,17347663,17325499,26460,0.5538212510116777,0.032586418909687144,522
MED9,17476994,17493221,17485107,25279,0.5538212510116777,0.032586418909687144,498
RASD1,17494437,17496395,17495416,25156,0.5459012602613018,0.0331898347451743,496
PEMT,17505563,17591708,17548635,24749,0.5538212510116777,0.032586418909687144,487
RAI1,17681458,17811453,17746455,24556,0.5230084402821136,0.030249362425616336,484
SREBF1,17810399,17837002,17823700,24443,0.522950630130651,0.030111945585943052,481
TOM1L2,17843511,17972422,17907966,24387,0.516649323621228,0.03402727925340992,480
DRC3,17972813,18016889,17994851,23808,0.516649323621228,0.03402727925340992,469
ATPAF2,17977409,18039209,18008309,23583,0.522950630130651,0.030111945585943052,464
GID4,18039408,18068405,18053906,22544,0.5152618799861256,0.03068722086154734,443
DRG2,18087892,18107970,18097931,22092,0.5332986472424558,0.04173194701609459,434
MYO15A,18108756,18179802,18144279,21915,0.5230084402821136,0.030249362425616336,431
ALKBH5,18183078,18209954,18196516,21965,0.5152618799861256,0.03068722086154734,432
LLGL1,18225635,18244875,18235255,22022,0.5316221528500406,0.02900438837081735,433
FLII,18244815,18258738,18251776,22119,0.5230084402821136,0.030249362425616336,435
MIEF2,18260597,18266552,18263574,22125,0.5149728292288126,0.19610956728860654,435
TOP3A,18271428,18315007,18293217,22182,0.5073996993872125,0.18951370822493493,436
SMCR8,18315293,18328056,18321674,22173,0.5149728292288126,0.19610956728860654,436
SHMT1,18327873,18363550,18345711,21890,0.5073996993872125,0.18951370822493493,430
EVPLL,18377778,18389647,18383712,22082,0.5332986472424558,0.04173194701609459,434
LGALS9C,18476737,18494945,18485841,22460,0.4998265695456123,0.20361990950226247,442
TBC1D28,18634247,18644427,18639337,21075,0.4998265695456123,0.20361990950226247,414
FOXO3B,18667629,18682314,18674971,20446,0.47016996184530013,0.43321428571428555,401
FBXW10,18744026,18779349,18761687,19189,0.47016996184530013,0.43321428571428555,376
TVP23B,18781111,18806714,18793912,19090,0.45837669094693034,0.45389294403892927,374
PRPSAP2,18840085,18931287,18885686,18440,0.3955370563070875,0.16753185464841908,361
SLC5A10,18950345,19022595,18986470,18616,0.3955370563070875,0.16753185464841908,365
FAM83G,18968789,19004764,18986776,18618,0.3955370563070875,0.16753185464841908,365
GRAP,19020656,19047011,19033833,19373,0.38195167071337727,0.17293972939729396,380
GRAPL,19127535,19162274,19144904,20052,0.4021274135738236,0.16396667438093032,394
EPN2,19215615,19336715,19276165,19987,0.3955370563070875,0.16753185464841908,392
B9D1,19334308,19378193,19356250,20310,0.40282113539137476,0.07724827056110689,399
MAPK7,19377721,19383544,19380632,20258,0.3950167649439241,0.16576022700401985,398
MFAP4,19383442,19387190,19385316,20293,0.4021274135738236,0.16396667438093032,398
RNF112,19411125,19417276,19414200,20376,0.40282113539137476,0.07724827056110689,400
SLC47A1,19495385,19579034,19537209,20751,0.6022083477858712,0.0097261464898935,408
ALDH3A2,19648136,19685760,19666948,22802,0.5777546537171928,0.010674540086304788,449
SLC47A2,19678288,19718979,19698633,23274,0.6022083477858712,0.0097261464898935,458
ALDH3A1,19737984,19748943,19743463,23990,0.6107642502023355,0.015481975364447956,472
ULK2,19770829,19867936,19819382,24146,0.6107642502023355,0.015481975364447956,475
AKAP10,19904302,19978343,19941322,24574,0.6107642502023355,0.015481975364447956,484
SPECC1,20008865,20319026,20163945,25149,0.6107642502023355,0.015481975364447956,495
LGALS9B,20449395,20467539,20458467,26434,0.6360272863914904,0.016217400832785445,521
CDRT15L2,20579724,20580911,20580317,26656,0.6107642502023355,0.015481975364447956,526
