gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
ARL5B,18659431,18681639,18670535,29759,0.376547856524521,0.036901939327618684,588
MALRD1,19048801,19790401,19419601,30486,0.36753359177989375,0.5301369863013701,602
PLXDC2,19816239,20289856,20053047,29568,0.44565094659189275,0.25562490368315616,584
NEBL,20779973,21293011,21036492,27365,0.6089239339079379,0.003583826176394963,540
SKIDA1,21513475,21526368,21519921,24932,0.558206932891716,0.010921766072811772,491
MLLT10,21524646,21743630,21634138,24810,0.5816553125823329,0.032767662985545544,489
DNAJC1,21756548,22003769,21880158,23406,0.5955624976476345,0.007136208501396216,461
EBLN1,22208475,22218015,22213245,23771,0.6826000225827089,0.016376507248340336,468
COMMD3,22316386,22320306,22318346,23999,0.6826000225827089,0.016376507248340336,472
COMMD3-BMI1,22316388,22329542,22322965,24016,0.7029056419135082,0.01674649050371594,473
BMI1,22321099,22331484,22326291,24001,0.7284617411268771,0.01763171454334665,473
SPAG6,22345445,22454224,22399834,24355,0.7079867514772856,0.01649954122427579,480
PIP4K2A,22534854,22714578,22624716,24718,0.6977304377281796,0.01573865890755191,487
ARMC3,22928024,23038523,22983273,25872,0.5368850916481613,0.01999236770691993,510
MSRB2,23095579,23122013,23108796,25900,0.5368850916481613,0.01999236770691993,511
PTF1A,23192312,23194245,23193278,25726,0.6240731679777184,0.006501182033096929,507
C10orf67,23202696,23344845,23273770,25836,0.6144566976551621,0.009893375284041257,509
OTUD1,23439075,23442377,23440726,26172,0.6144566976551621,0.009893375284041257,516
KIAA1217,23694746,24547848,24121297,26513,0.5587150438480937,0.06763117475102805,523
ARHGAP21,24583609,24723887,24653748,26060,0.5571342542060295,0.45433957237061207,514
PRTFDC1,24848614,24952606,24900610,26323,0.6235462380970304,0.33439397477814115,519
ENKUR,24981979,25062279,25022129,26564,0.6523768301403892,0.372143665158371,524
THNSL1,25016612,25026664,25021638,26556,0.5571342542060295,0.45433957237061207,524
GPR158,25174802,25602229,25388515,27242,0.6235462380970304,0.33439397477814115,537
MYO3A,25934229,26212532,26073380,26478,0.6139485866987843,0.006649026392563948,522
GAD2,26216665,26304558,26260611,27084,0.6061010952613948,0.32863877782419276,534
APBB1IP,26438341,26567803,26503072,27237,0.5068877262975647,0.1188419610412819,537
PDSS1,26697701,26746798,26722249,27095,0.49826865896345357,0.12142031981516381,534
ABI1,26746593,26861087,26803840,27665,0.42839399299936026,0.49928354686446413,546
ANKRD26,26973793,27100494,27037143,27742,0.42839399299936026,0.49928354686446413,547
YME1L1,27110111,27155266,27132688,27138,0.42839399299936026,0.49928354686446413,535
MASTL,27154824,27187953,27171388,26820,0.4323459671045204,0.48598247809762224,529
ACBD5,27168135,27243046,27205590,26481,0.42839399299936026,0.49928354686446413,522
PTCHD3,27397121,27414368,27405744,26034,0.4401934585419097,0.4349542286050226,513
RAB18,27504174,27543207,27523690,25734,0.4775490232978284,0.3801452784503633,507
MKX,27672874,27746060,27709467,25400,0.4775490232978284,0.3801452784503633,501
ODAD2,27775186,27999079,27887132,24814,0.4564718280703075,0.4269585626416319,489
MPP7,28050993,28334486,28192739,25201,0.4775490232978284,0.3801452784503633,497
WAC,28532493,28623112,28577802,27043,0.41475027287440247,0.4534687721788503,533
BAMBI,28677510,28682932,28680221,27620,0.4190033497685273,0.4498728181738444,545
LYZL1,29289061,29318328,29303694,28722,0.5842335052128419,0.15226214958328818,567
SVIL,29457338,29736959,29597148,28575,0.5981783281267642,0.14763758813006408,564
JCAD,30012803,30115494,30064148,28037,0.49792991832586847,0.1294656304596662,553
MTPAP,30309801,30374448,30342124,29110,0.49792991832586847,0.1294656304596662,575
MAP3K8,30434021,30461833,30447927,28693,0.5373743836802289,0.22341815466932116,566
LYZL2,30611779,30629762,30620770,28114,0.6052918815160525,0.17292319325915517,555
ZNF438,30820207,31031937,30926072,27044,0.5552147239263804,0.2508773009911961,533
ZEB1,31318495,31529814,31424154,24648,0.5455794346795139,0.026735746764602997,485
ARHGAP12,31805398,31928876,31867137,25993,0.5455794346795139,0.026735746764602997,512
KIF5B,32009015,32056425,32032720,26076,0.49322518724829684,0.03729209359958059,514
EPC1,32267751,32378798,32323274,26182,0.49322518724829684,0.03729209359958059,516
CCDC7,32446140,32882874,32664507,26179,0.49322518724829684,0.03729209359958059,516
ITGB1,32887273,33005792,32946532,25457,0.40861530354924913,0.09814697386035369,502
NRP1,33177492,33336262,33256877,25521,0.5954119462531522,0.19133695226369707,503
PARD3,34109560,34815325,34462442,26407,0.5131544280928901,0.12339706892603616,521
CUL2,35008504,35127006,35067755,25707,0.46520380895028035,0.3049199084668192,507
CREM,35126791,35212958,35169874,25709,0.4480409499792991,0.3402061855670105,507
CCNY,35247025,35572669,35409847,25189,0.4853965147352177,0.3253997631033462,496
GJD4,35605341,35608935,35607138,24803,0.485283601189356,0.32509998518737965,489
FZD8,35638247,35642296,35640271,24920,0.44984756671308673,0.4042561848958335,491
ANKRD30A,37125598,37232567,37179082,27184,0.47331476532801375,0.05824756606397774,536
ZNF248,37776526,37858106,37817316,25273,0.45950167488426363,0.4085671143606455,498
ZNF25,37949573,37976647,37963110,25673,0.46755617448906633,0.39178668742701456,506
ZNF33A,38010650,38065088,38037869,27256,0.45931348564116076,0.39959520596872783,538
ZNF37A,38094334,38150293,38122313,27842,0.4391019609319131,0.42007496876301564,549
PLD5P1,38094368,38360098,38227233,30756,0.45950167488426363,0.4085671143606455,608
ZNF33B,42574185,42638570,42606377,31297,0.41023373103993377,0.07130779735969299,618
BMS1,42782795,42834937,42808866,27973,0.34481915013737807,0.45265133740028185,552
RET,43077064,43130351,43103707,27285,0.37349919078625476,0.4549335403124093,538
CSGALNACT2,43138445,43185302,43161873,26904,0.3827581015469156,0.04490043400561653,531
RASGEF1A,43194535,43267065,43230800,26806,0.3933343370092966,0.2583206351752346,529
FXYD4,43371636,43376335,43373985,26486,0.4222778425985171,0.24071768582936645,522
HNRNPF,43385617,43409186,43397401,26392,0.4261357220821258,0.2381694325675772,520
ZNF487,43436841,43483181,43460011,26254,0.4222778425985171,0.24071768582936645,518
ZNF239,43556344,43574618,43565481,26169,0.4261357220821258,0.2381694325675772,516
ZNF485,43606419,43617904,43612161,26383,0.42050886371335017,0.2354546124917041,520
ZNF32,43643860,43648881,43646370,26750,0.4222778425985171,0.24071768582936645,528
CXCL12,44370165,44386493,44378329,27325,0.44322330535586585,0.3155248271527342,539
TMEM72,44911316,44937010,44924163,26582,0.5213030223192443,0.1273326335432703,524
RASSF4,44959407,44995891,44977649,26170,0.5257066506078514,0.13042593991516066,516
DEPP1,44970981,44978809,44974895,26185,0.49380857390191574,0.18161407010103525,516
ZNF22,45000923,45005326,45003124,25784,0.4507132372313599,0.0903737531546689,508
OR13A1,45302298,45315608,45308953,26368,0.49380857390191574,0.18161407010103525,520
ALOX5,45374176,45446119,45410147,26876,0.4507132372313599,0.0903737531546689,530
MARCHF8,45454585,45594906,45524745,26851,0.500865670518273,0.48898760639092126,530
ZFAND4,45615500,45672780,45644140,27497,0.49661259362414834,0.46759154823670956,542
WASHC2C,45727200,45792964,45760082,27554,0.49380857390191574,0.18161407010103525,544
AGAP4,45825594,45853875,45839734,27735,0.47120704580526185,0.47598858863618376,547
TIMM23,45972489,46003742,45988115,26828,0.4796002860476495,0.467312631333178,529
NCOA4,46005088,46030623,46017855,26503,0.500865670518273,0.48898760639092126,523
MSMB,46033307,46048180,46040743,26999,0.500865670518273,0.48898760639092126,532
ANTXRL,46286345,46330207,46308276,24849,0.49661259362414834,0.46759154823670956,489
ANXA8L1,46375627,46391784,46383705,24432,0.49661259362414834,0.46759154823670956,481
NPY4R,46461099,46465958,46463528,24150,0.48524596334073544,0.3896079321828642,476
GPRIN2,46541736,46556658,46549197,23969,0.48524596334073544,0.3896079321828642,472
SYT15,46578217,46594173,46586195,24067,0.48524596334073544,0.3896079321828642,474
PTPN20,46911396,47002488,46956942,23324,0.48948022131054986,0.402439024390244,459
GDF10,47300197,47313577,47306887,23341,0.48524596334073544,0.3896079321828642,459
GDF2,47322454,47327588,47325021,22625,0.48946140238623953,0.40239403749153063,445
RBP3,47348363,47357881,47353122,21783,0.48524596334073544,0.3896079321828642,428
ZNF488,47365496,47384293,47374894,21331,0.44992284241032776,0.2476119402985075,419
ANXA8,47460162,47484158,47472160,21460,0.43074635853814597,0.13067085804100875,422
FAM25G,47487219,47491700,47489459,21611,0.4530279649215251,0.2478435230024213,425
AGAP9,47501854,47523638,47512746,21962,0.46798900974820273,0.1594830525813271,432
SYT15B,47744717,47763592,47754154,20159,0.5954119462531522,0.01023101117096273,396
NPY4R2,47918662,47923524,47921093,19568,0.5769694004290716,0.011177987962166814,384
FAM25C,47995322,47999791,47997556,19463,0.576931762580451,0.011104049052230157,382
FRMPD2,48153088,48274696,48213892,20422,0.5767435733373482,0.01073418857762651,401
MAPK8,48306639,48439360,48372999,23050,0.5767435733373482,0.01073418857762651,454
ARHGAP22,48446036,48656265,48551150,23615,0.6623884978734615,0.21264397367338553,465
WDFY4,48684873,48982956,48833914,26009,0.6623884978734615,0.21264397367338553,513
LRRC18,48909480,48939840,48924660,26453,0.6774624562460009,0.218054223254405,522
VSTM4,49014236,49115522,49064879,26349,0.692630509240092,0.21224861090622996,519
FAM170B,49131154,49134021,49132587,26390,0.6524897436862509,0.20545350767953505,520
TMEM273,49154725,49188585,49171655,26304,0.6623884978734615,0.21264397367338553,519
C10orf71,49299170,49327492,49313331,26120,0.5895404418683429,0.1477097409161036,515
DRGX,49364066,49396089,49380077,25791,0.624317813993752,0.17114006173808394,508
ERCC6,49454168,49539538,49496853,26080,0.5793217659678574,0.24723082420200093,514
CHAT,49609095,49667942,49638518,26933,0.6291542775414959,0.16953501632885787,531
SLC18A3,49610310,49612720,49611515,26975,0.5733561669614965,0.48276536130839887,532
C10orf53,49679651,49710261,49694956,26852,0.6291542775414959,0.16953501632885787,530
OGDHL,49734641,49762379,49748510,26419,0.6291354586171856,0.16949196474857425,521
PARG,49818279,49970203,49894241,26173,0.6100342504422448,0.15641619714601643,516
TIMM23B,49942049,49974850,49958449,25748,0.6339907410892395,0.16790795623812202,507
TIMM23B-AGAP6,49942056,50011654,49976855,25697,0.624317813993752,0.17114006173808394,506
AGAP6,49982190,50011654,49996922,25698,0.6102600775339683,0.1569489028048202,506
WASHC2A,50067888,50133509,50100698,25394,0.6102600775339683,0.1569489028048202,500
ASAH2,50182778,50279720,50231249,25559,0.559994730701193,0.4713286713286712,504
SGMS1,50305586,50625163,50465374,25349,0.5732244344913244,0.482529335071708,499
ASAH2B,50739318,50816495,50777906,23906,0.44994166133463803,0.2827115489025055,471
A1CF,50799409,50885675,50842542,23930,0.4499981181075689,0.2828784119106702,471
PRKG1,50990888,52298423,51644655,25907,0.5507546388648424,0.018096242798019954,511
CSTF2T,51695486,51699595,51697540,26054,0.5464827430464074,0.01880114566284778,514
DKK1,52314281,52318042,52316161,25886,0.46288908126011513,0.32886526461751797,510
MBL2,52765380,52772784,52769082,26144,0.45871128006323153,0.31470915153760654,515
PCDH15,53802771,55627942,54715356,27182,0.6429485490609358,0.03217079911252966,536
ZWINT,56357227,56361273,56359250,26373,0.5058150476118783,0.09558314087759814,520
IPMK,58191517,58267894,58229705,24447,0.52102073845459,0.05150336716304656,481
CISD1,58269162,58289586,58279374,24307,0.560785125522225,0.04634966378482226,479
UBE2D1,58334979,58370751,58352865,24117,0.5517332229289773,0.04545053393345689,475
TFAM,58385345,58399220,58392282,24242,0.5742782942527005,0.02945581627558661,477
BICC1,58512872,58831435,58672153,23216,0.5138319093680606,0.010623813846026899,457
PHYHIPL,59176643,59247774,59212208,23383,0.5162595506040875,0.05521736924871909,460
FAM13C,59246130,59363181,59304655,23836,0.5742782942527005,0.02945581627558661,469
SLC16A9,59650764,59736002,59693383,24392,0.5236365689337197,0.19359756097560965,480
MRLN,59736692,59756041,59746366,24585,0.46778200158078964,0.12462006079027343,484
CCDC6,59788747,59906556,59847651,24914,0.45957695058150466,0.12736715434796375,491
ANK3,60026298,60733490,60379894,24925,0.4578267906206481,0.2685872198667476,491
CDK1,60778331,60794852,60786591,25060,0.5365839888591969,0.3819100590110561,494
RHOBTB1,60869438,61001440,60935439,24925,0.5410064360721141,0.362991704575863,491
TMEM26,61406642,61453381,61430011,24314,0.5335165041966202,0.09332358674463935,479
CABCOCO1,61662929,61766766,61714847,23755,0.43930896909932626,0.5052595860196811,468
ARID5B,61901684,62096944,61999314,23087,0.6042192028303662,0.011021240937078737,454
RTKN2,62183035,62268844,62225939,23295,0.5947344649779819,0.01121076233183857,458
ZNF365,62374192,62480288,62427240,23215,0.5900297339004102,0.01132583261690278,457
ENSG00000285837,62374192,62672011,62523101,23652,0.6136098460611991,0.010517451444133888,466
ADO,62804720,62808479,62806599,24598,0.37430840453159697,0.34509751297190927,484
EGR2,62811996,62819167,62815581,24627,0.39324024238774513,0.2414698162729659,485
NRBF2,63133247,63155031,63144139,24408,0.3888554330234483,0.5959027658477923,481
JMJD1C,63167221,63521850,63344535,24673,0.4734653167224962,0.09355503058937546,486
REEP3,63521401,63625128,63573264,24612,0.4303323422033197,0.09168186555497651,485
CTNNA3,65912457,67763637,66838047,26433,0.47056720237871197,0.06973676979721931,521
LRRTM3,66926036,67101551,67013793,24929,0.4788851669238587,0.06824670078103956,491
ENSG00000289325,66926308,66926346,66926327,25734,0.4788851669238587,0.06824670078103956,507
DNAJC12,67796669,67838188,67817428,24880,0.4736723248899094,0.4860085503303539,490
SIRT1,67884656,67918390,67901523,25056,0.4119462531521697,0.39254461221688425,494
HERC4,67921899,68075301,67998600,25910,0.4119462531521697,0.39254461221688425,511
MYPN,68087897,68212017,68149957,26559,0.4119462531521697,0.39254461221688425,524
ATOH7,68230595,68232113,68231354,26760,0.4089916820354548,0.3332213355732887,528
PBLD,68282660,68333049,68307854,26689,0.400523166095826,0.03129203953910041,526
HNRNPH3,68331174,68343193,68337183,26758,0.4089916820354548,0.3332213355732887,528
RUFY2,68341107,68407294,68374200,26704,0.5429636042003838,0.4084736556219445,527
DNA2,68414064,68472121,68443092,26531,0.5566826000225826,0.397958509513742,523
SLC25A16,68477998,68527523,68502760,26483,0.5474613271105423,0.40481157469717355,522
TET1,68560337,68694487,68627412,26867,0.5430953366705559,0.41672897831554606,530
CCAR1,68721012,68792377,68756694,26661,0.5611803229327412,0.4098856316550545,526
STOX1,68827531,68895432,68861481,27351,0.5612367797056719,0.3944077008709318,540
DDX50,68901286,68946847,68924066,27432,0.5566826000225826,0.397958509513742,541
DDX21,68956135,68985068,68970601,27412,0.5429636042003838,0.4084736556219445,541
KIFBP,68988803,69043544,69016173,27183,0.5429636042003838,0.4084736556219445,536
SRGN,69088103,69104805,69096454,26898,0.5566826000225826,0.397958509513742,530
VPS26A,69123512,69174412,69148962,26758,0.5521096014151831,0.4014666666666666,528
SUPV3L1,69180234,69209099,69194666,26891,0.5521096014151831,0.4014666666666666,530
HKDC1,69220332,69267552,69243942,26675,0.5566826000225826,0.397958509513742,526
HK1,69269984,69401884,69335934,26681,0.5566826000225826,0.397958509513742,526
TACR2,69403903,69416918,69410410,26729,0.5307689412473183,0.033422698838248416,527
TSPAN15,69451465,69507666,69479565,26951,0.5246151529978548,0.4387329420914942,532
NEUROG3,69571698,69573422,69572560,26807,0.5132297037901316,0.03487940630797771,529
FAM241B,69630247,69633596,69631921,26654,0.5248221611652679,0.0407775768535262,526
COL13A1,69801880,69964275,69883077,26476,0.5175768753058076,0.03448513532141705,522
MACROH2A2,70052544,70112282,70082413,26288,0.4225413075388612,0.11570860570119272,518
AIFM2,70098223,70132934,70115578,26362,0.42912793104746144,0.13608532490618205,520
TYSND1,70137981,70146700,70142340,26362,0.4225789453874816,0.107927031509121,520
SAR1A,70147289,70170523,70158906,26357,0.4393089690993263,0.12995623922556687,520
PPA1,70202835,70233911,70218373,26382,0.42912793104746144,0.13608532490618205,520
NPFFR1,70247329,70284004,70265666,26342,0.426474462719711,0.11850060459492136,519
LRRC20,70298970,70382650,70340810,26382,0.4225413075388612,0.11570860570119272,520
EIF4EBP2,70404145,70428618,70416381,26169,0.42912793104746144,0.13608532490618205,516
NODAL,70431936,70447951,70439943,26293,0.42912793104746144,0.13608532490618205,518
PALD1,70478767,70668754,70573760,26928,0.4225413075388612,0.11570860570119272,531
PRF1,70597348,70602759,70600053,27041,0.6050284165757085,0.007433864242258532,533
ADAMTS14,70672506,70762441,70717473,26897,0.6145507922767135,0.007246133154001349,530
TBATA,70771238,70785401,70778319,26766,0.6145507922767134,0.42325863113264667,528
SGPL1,70815905,70895816,70855860,26891,0.6145507922767134,0.42325863113264667,530
PCBD1,70882280,70888565,70885422,26727,0.6050284165757085,0.007433864242258532,527
UNC5B,71212570,71302864,71257717,26520,0.6529413978696977,0.004394292013718769,523
SLC29A3,71319259,71381423,71350341,26561,0.6529413978696977,0.004394292013718769,524
CDH23,71396920,71815947,71606433,26941,0.43132974519176487,0.2146751830503194,531
C10orf105,71711701,71737824,71724762,27262,0.4183823252662877,0.09453272286560725,538
VSIR,71747556,71773520,71760538,27239,0.422409575068689,0.07027027027027023,537
PSAP,71816298,71851251,71833774,27297,0.5074522940268734,0.026026276310405962,538
CHST3,71964395,72013558,71988976,26870,0.4695886183145772,0.029651997425869995,530
SPOCK2,72059034,72089032,72074033,26513,0.5202679814821783,0.11182475054478715,523
ASCC1,72096032,72217134,72156583,26365,0.5202679814821783,0.11182475054478715,520
ANAPC16,72216000,72235860,72225930,26118,0.5115360006022056,0.11421884142773542,515
DDIT4,72273919,72276036,72274977,25888,0.5115360006022056,0.11421884142773542,510
DNAJB12,72332830,72355149,72343989,25606,0.609337950242764,0.08917792469100311,505
MICU1,72367340,72626131,72496735,24278,0.5411193496179758,0.1276916942007519,478
MCU,72692143,72887694,72789918,23219,0.5411193496179758,0.1276916942007519,457
OIT3,72893584,72933036,72913310,23267,0.5202679814821783,0.11182475054478715,458
PLA2G12B,72934762,72954806,72944784,23230,0.5411193496179758,0.1276916942007519,457
P4HA1,73007217,73096974,73052095,23345,0.5105385976137604,0.2828387632288856,459
NUDT13,73110375,73131828,73121101,23193,0.5149045880537468,0.28001506746113275,456
ECD,73130155,73169055,73149605,23215,0.5149045880537468,0.28001506746113275,457
FAM149B1,73168119,73244504,73206311,23152,0.5105574165380706,0.13835633166442785,456
DNAJC9,73183362,73247255,73215308,23126,0.5105574165380706,0.13835633166442785,455
MRPS16,73248843,73252693,73250768,23248,0.4938838495991569,0.14111300397501417,457
CFAP70,73253762,73358864,73306313,23019,0.5236365689337199,0.27433004231311714,453
ANXA7,73375101,73414076,73394588,23100,0.5149045880537468,0.28001506746113275,455
MSS51,73423579,73433561,73428570,23281,0.49996236215137935,0.12183914949846833,458
PPP3CB,73436433,73496024,73466228,23558,0.4914185705145093,0.11589163693535706,464
USP54,73497538,73626117,73561827,23491,0.5236365689337199,0.27433004231311714,462
MYOZ1,73631612,73641474,73636543,23202,0.5105385976137604,0.2828387632288856,457
SYNPO2L,73644881,73663803,73654342,23175,0.5061914260980842,0.27849686847599164,456
AGAP5,73674287,73698109,73686198,23182,0.5149045880537468,0.28001506746113275,456
SEC24C,73744372,73772161,73758266,23272,0.4852647822650457,0.25129976497400475,458
FUT11,73772276,73780251,73776263,23312,0.5149045880537468,0.28001506746113275,459
CHCHD1,73782047,73783652,73782849,23282,0.47002145357371383,0.3190230582524272,458
ZSWIM8,73785606,73801797,73793701,23280,0.5149045880537468,0.28001506746113275,458
ENSG00000272916,73796514,73811651,73804082,23373,0.47002145357371383,0.3190230582524272,460
NDST2,73801911,73811798,73806854,23354,0.5105385976137604,0.2828387632288856,460
CAMK2G,73812501,73874591,73843546,23136,0.47002145357371383,0.3190230582524272,455
PLAU,73909177,73917496,73913336,22807,0.47854642628627353,0.13264290601480372,449
VCL,73995193,74121363,74058278,22315,0.47854642628627353,0.13264290601480372,439
AP3M1,74120255,74150842,74135548,22238,0.4728254732959465,0.289137737961926,437
ADK,74151202,74709963,74430582,22109,0.4676690880349279,0.15577774882751427,435
KAT6B,74824927,75032624,74928775,22181,0.46439459520493803,0.27989109884292535,436
DUSP29,75037472,75073642,75055557,22246,0.44610260077533964,0.3497419771004677,437
DUSP13B,75094432,75106499,75100465,22291,0.44610260077533964,0.3497419771004677,438
DUSP13A,75094434,75109221,75101827,22307,0.44218826451880006,0.3620886747774967,439
SAMD8,75099586,75182123,75140854,22513,0.4420753509729384,0.3617759986929174,443
VDAC2,75210154,75231448,75220801,22733,0.5350031992171327,0.2544794663876537,447
COMTD1,75233641,75236030,75234835,22720,0.5261018480183673,0.2596211565397185,447
