gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
ENSG00000286007,7428861,7436278,7432569,26306,0.36035441606183427,0.35936727632229365,519
TMEM102,7435435,7437679,7436557,26267,0.2645395418983882,0.2695102685624014,518
FGF11,7438273,7444937,7441605,26229,0.2935714958997078,0.4691979261970113,517
CHRNB1,7445061,7457710,7451385,26272,0.2645395418983882,0.2695102685624014,518
ZBTB4,7459366,7484263,7471814,26200,0.2935714958997078,0.4691979261970113,517
SLC35G6,7481446,7483496,7482471,26161,0.27151475162597793,0.5236850702384841,516
POLR2A,7484366,7514616,7499491,26123,0.2596851729663493,0.2755003227888961,515
TNFSF12,7548508,7557890,7553199,26259,0.2645395418983882,0.2695102685624014,518
TNFSF12-TNFSF13,7549099,7561601,7555350,26289,0.2645395418983882,0.2695102685624014,518
TNFSF13,7558292,7561608,7559950,26219,0.2645395418983882,0.2695102685624014,517
SENP3,7561919,7571969,7566944,26217,0.2596851729663493,0.2755003227888961,517
SENP3-EIF4A1,7563287,7578715,7571001,26192,0.2645395418983882,0.2695102685624014,516
EIF4A1,7572824,7579006,7575915,26156,0.2645395418983882,0.2695102685624014,516
CD68,7579491,7582111,7580801,26114,0.2596851729663493,0.2755003227888961,515
MPDU1,7583529,7592789,7588159,26145,0.2596851729663493,0.2755003227888961,515
SOX15,7588178,7590094,7589136,26145,0.2645395418983882,0.2695102685624014,515
FXR2,7591230,7614897,7603063,26194,0.2645395418983882,0.2695102685624014,516
SHBG,7613946,7633382,7623664,26047,0.2645395418983882,0.2695102685624014,513
SAT2,7626234,7627876,7627055,26067,0.22669431614666796,0.6013840830449827,514
ATP1B2,7646627,7657770,7652198,26025,0.2596851729663493,0.2755003227888961,513
TP53,7661779,7687546,7674662,26127,0.23183146385144687,0.08317806760713337,515
WRAP53,7686071,7703502,7694786,25931,0.2596851729663493,0.2755003227888961,511
EFNB3,7705202,7711372,7708287,25994,0.2596851729663493,0.2755003227888961,512
DNAH2,7717744,7833742,7775743,26267,0.232114242624187,0.0846399149614669,518
KDM6B,7834217,7854796,7844506,26298,0.22895654632858894,0.09380053908355797,518
TMEM88,7855066,7856099,7855582,26368,0.22895654632858894,0.09380053908355797,520
NAA38,7856685,7885238,7870961,26257,0.22862663776039213,0.09208749662435861,518
CYB5D1,7857746,7862282,7860014,26345,0.22862663776039213,0.09208749662435861,519
CHD3,7884796,7912760,7898778,26294,0.23183146385144687,0.08317806760713337,518
RNF227,7913339,7916289,7914814,26348,0.22862663776039213,0.09208749662435861,519
KCNAB3,7921859,7929856,7925857,26346,0.232114242624187,0.0846399149614669,519
ENSG00000262730,7925931,7930622,7928276,26334,0.232114242624187,0.0846399149614669,519
TRAPPC1,7930345,7932123,7931234,26406,0.23300970873786409,0.10879689521345408,521
CNTROB,7932101,7949920,7941010,26469,0.23300970873786409,0.10879689521345408,522
GUCY2D,8002615,8020342,8011478,26258,0.22938071448769914,0.514890563329745,518
ALOX15B,8039034,8049134,8044084,25865,0.518427750023565,0.5108967488388705,510
ALOX12B,8072636,8087716,8080176,25787,0.5632481855028749,0.3225548263166317,508
ALOXE3,8095900,8119047,8107473,25919,0.5347346592515787,0.31886982845610473,511
HES7,8120592,8124106,8122349,25810,0.5154585729097934,0.3625374977942473,509
PER1,8140472,8156506,8148489,25742,0.5154585729097934,0.3625374977942473,507
ENSG00000263620,8150816,8162975,8156895,25733,0.5154585729097934,0.3625374977942473,507
VAMP2,8159149,8163546,8161347,25747,0.5560373267980017,0.32740415854450905,507
TMEM107,8172457,8176399,8174428,25717,0.5417098689791685,0.3254497001998666,507
BORCS6,8188345,8190180,8189262,25705,0.5560373267980017,0.32740415854450905,507
AURKB,8204733,8210600,8207666,25731,0.5276180601376189,0.32356959863364626,507
CTC1,8224815,8248058,8236436,25937,0.5347346592515787,0.31886982845610473,511
PFAS,8247618,8270491,8259054,25998,0.5560373267980017,0.32740415854450905,512
SLC25A35,8287763,8295400,8291581,26080,0.5154585729097934,0.3625374977942473,514
RANGRF,8288654,8290092,8289373,26084,0.5632481855028749,0.3225548263166317,514
ARHGEF15,8310241,8322514,8316377,26171,0.5276180601376189,0.32356959863364626,516
ODF4,8339840,8346048,8342944,26485,0.541804128570082,0.3140324718356524,522
KRBA2,8356902,8376704,8366803,26526,0.5632481855028749,0.3225548263166317,523
ENSG00000263809,8368638,8383187,8375912,26582,0.5154585729097934,0.3625374977942473,524
RPL26,8377516,8383213,8380364,26586,0.5632481855028749,0.3225548263166317,524
RNF222,8390702,8397827,8394264,26643,0.5346403996606653,0.31864064602960956,525
NDEL1,8413131,8490411,8451771,26768,0.5632481855028749,0.3225548263166317,528
MYH10,8474207,8631376,8552791,26830,0.5560373267980017,0.32740415854450905,529
CCDC42,8729935,8745219,8737577,26801,0.5347346592515787,0.31886982845610473,529
SPDYE4,8747524,8758559,8753041,26767,0.5154585729097934,0.3625374977942473,528
MFSD6L,8797110,8799365,8798237,27000,0.541804128570082,0.3140324718356524,533
PIK3R6,8802722,8867677,8835199,27199,0.5276180601376189,0.32356959863364626,536
PIK3R5,8878911,8965712,8922311,27443,0.5560373267980017,0.32740415854450905,541
NTN1,9021510,9244000,9132755,28470,0.30893580921858793,0.05565388397246803,562
STX8,9250471,9576591,9413531,28827,0.359034781789047,0.4538615847542627,569
CFAP52,9576627,9643447,9610037,29636,0.359034781789047,0.4538615847542627,585
USP43,9644698,9729687,9687192,29775,0.3787350362899425,0.46774958501304226,588
DHRS7C,9771434,9791592,9781513,29584,0.39711565651805064,0.032459797498511,584
GSG1L2,9800608,9822079,9811343,29268,0.36572721274389663,0.44920245398772995,578
GLP2R,9822206,9892099,9857152,29170,0.36572721274389663,0.44920245398772995,576
RCVRN,9896320,9905271,9900795,28900,0.3845791309265717,0.47484791764155343,571
GAS7,9910606,10198606,10054606,27484,0.3860872843811857,0.4787505805852298,542
MYH13,10300865,10373130,10336997,26925,0.5347817890470355,0.16754756871035942,531
MYH8,10390322,10421950,10406136,27026,0.48392873974926953,0.20303235642893439,533
MYH4,10443290,10469559,10456424,26933,0.4973136016589688,0.17853116443871794,531
MYH1,10492307,10518542,10505424,26815,0.48392873974926953,0.20303235642893439,529
MYH2,10521148,10549700,10535424,26820,0.4973136016589688,0.17853116443871794,529
MYH3,10628526,10657309,10642917,26569,0.5347817890470355,0.16754756871035942,524
SCO1,10672474,10698375,10685424,26497,0.4906211707041192,0.19966666666666663,522
ADPRM,10697594,10711558,10704576,26505,0.48392873974926953,0.20303235642893439,523
TMEM220,10699015,10730023,10714519,26434,0.4973136016589688,0.17853116443871794,521
TMEM238L,10794908,10804099,10799503,26309,0.5347817890470355,0.16754756871035942,519
PIRT,10822470,10838087,10830278,26391,0.5347817890470355,0.16754756871035942,520
SHISA6,11241213,11564063,11402638,26923,0.5134791215006127,0.22435793894362774,531
DNAH9,11598470,11969748,11784109,26177,0.43189744556508614,0.24533155487804884,516
ZNF18,11977439,11997475,11987457,26365,0.43189744556508614,0.24533155487804884,520
MAP2K4,12020829,12143830,12082329,26407,0.5360071637289094,0.21831417624521052,521
MYOCD,12665890,12768949,12717419,27642,0.3455085304929776,0.027084649399873626,545
ARHGAP44,12789498,12991643,12890570,27570,0.3510698463568668,0.03523573200992554,544
ELAC2,12991612,13018065,13004838,27915,0.2766518993307569,0.08365617433414042,551
HS3ST3A1,13494032,13601929,13547980,28906,0.2899896314449995,0.3396172522136533,571
COX10,14069490,14231736,14150613,28382,0.3048826468093128,0.19434459621375513,560
CDRT15,14235673,14236862,14236267,28314,0.30535394476387967,0.1962706191728426,559
HS3ST3B1,14301081,14349404,14325242,28262,0.3121406353096427,0.1665860150012098,558
PMP22,15229773,15272292,15251032,27788,0.4176642473371665,0.4873614190687361,548
TEKT3,15303811,15341632,15322721,27853,0.3517296634932604,0.4008810572687224,550
CDRT4,15436015,15475728,15455871,27536,0.4622490338391932,0.49387550200803204,543
TVP23C-CDRT4,15436021,15563561,15499791,27395,0.4176171175417098,0.4872477267686848,540
TVP23C,15502264,15563595,15532929,27086,0.4557451220661703,0.5010183299389002,534
FBXW10B,15565483,15619704,15592593,26595,0.5195588651145254,0.1784586228679722,524
ENSG00000251537,15571491,15651653,15611572,26523,0.5334621547742483,0.1724560061208875,523
TRIM16,15627960,15684311,15656135,26496,0.42676029786030717,0.09510406004776521,522
ZNF286A-TBC1D26,15699552,15745940,15722746,26271,0.5195588651145254,0.1784586228679722,518
ZNF286A,15699577,15720787,15710182,26262,0.5335092845697049,0.17258261933904526,518
TBC1D26,15732247,15746162,15739204,26332,0.5195588651145254,0.1784586228679722,519
ADORA2B,15945130,15975746,15960438,26826,0.5195588651145254,0.1784586228679722,529
ZSWIM7,15976560,15999717,15988138,26860,0.4522575172023752,0.09445519019987095,530
TTC19,15999784,16045015,16022399,26782,0.5335092845697049,0.17258261933904526,528
NCOR1,16029065,16218185,16123625,26258,0.42676029786030717,0.09510406004776521,518
PIGL,16217191,16351797,16284494,25397,0.42676029786030717,0.09510406004776521,500
CENPV,16342534,16353656,16348095,25093,0.5335092845697049,0.17258261933904526,494
UBB,16380798,16382745,16381771,25115,0.5335092845697049,0.17258261933904526,495
TRPV2,16415571,16437003,16426287,25245,0.5335092845697049,0.17258261933904526,497
LRRC75A,16441577,16492193,16466885,25257,0.5335092845697049,0.17258261933904526,498
ZNF287,16546954,16569204,16558079,25683,0.5334621547742483,0.1724560061208875,506
ZNF624,16620734,16653856,16637295,25510,0.33080403431049105,0.048861395015241144,503
CCDC144A,16689537,16777881,16733709,25593,0.33089829390140446,0.26219512195121963,504
ENSG00000266302,16690261,16804453,16747357,25602,0.3149212932415873,0.2660490605427976,505
TNFRSF13B,16929816,16972118,16950967,25681,0.37298520124422657,0.05722599418040734,506
MPRIP,17042457,17217679,17130068,25976,0.35879913281176357,0.04409113260121291,512
PLD6,17200995,17206333,17203664,26260,0.3799604109718163,0.05974992086103196,518
ENSG00000264187,17202649,17237185,17219917,26241,0.3799604109718163,0.05974992086103196,517
FLCN,17212212,17237188,17224700,26271,0.3799604109718163,0.05974992086103196,518
COPS3,17246616,17281273,17263944,26224,0.3917428598359883,0.05745104039167686,517
NT5M,17303335,17347663,17325499,26460,0.3977283438589876,0.05641642846396868,522
MED9,17476994,17493221,17485107,25279,0.4017815062682627,0.04950126544588355,498
RASD1,17494437,17496395,17495416,25156,0.41007635026863976,0.11431411530815105,496
PEMT,17505563,17591708,17548635,24749,0.3990951079272317,0.15537109375000005,487
RAI1,17681458,17811453,17746455,24556,0.4099820906777264,0.11399385282950637,484
SREBF1,17810399,17837002,17823700,24443,0.4099820906777264,0.11399385282950637,481
TOM1L2,17843511,17972422,17907966,24387,0.4112545951550571,0.14954768186958164,480
DRC3,17972813,18016889,17994851,23808,0.3990951079272317,0.15537109375000005,469
ATPAF2,17977409,18039209,18008309,23583,0.4099820906777264,0.11399385282950637,464
GID4,18039408,18068405,18053906,22544,0.4243095484965596,0.14634367628379605,443
DRG2,18087892,18107970,18097931,22092,0.40116881892732575,0.04469273743016758,434
MYO15A,18108756,18179802,18144279,21915,0.41007635026863976,0.11431411530815105,431
ALKBH5,18183078,18209954,18196516,21965,0.4180884154962768,0.1490304709141274,432
LLGL1,18225635,18244875,18235255,22022,0.3861344141766424,0.09601549529607079,433
FLII,18244815,18258738,18251776,22119,0.4099820906777264,0.11399385282950637,435
MIEF2,18260597,18266552,18263574,22125,0.4180884154962768,0.1490304709141274,435
TOP3A,18271428,18315007,18293217,22182,0.3861344141766424,0.09601549529607079,436
SMCR8,18315293,18328056,18321674,22173,0.4180884154962768,0.1490304709141274,436
SHMT1,18327873,18363550,18345711,21890,0.41007635026863976,0.11431411530815105,430
EVPLL,18377778,18389647,18383712,22082,0.3861344141766424,0.09601549529607079,434
LGALS9C,18476737,18494945,18485841,22460,0.3990951079272317,0.15537109375000005,442
TBC1D28,18634247,18644427,18639337,21075,0.303657272127439,0.19614935822637117,414
FOXO3B,18667629,18682314,18674971,20446,0.2905551889904798,0.16637738656087292,401
FBXW10,18744026,18779349,18761687,19189,0.2905551889904798,0.16637738656087292,376
TVP23B,18781111,18806714,18793912,19090,0.303657272127439,0.19614935822637117,374
PRPSAP2,18840085,18931287,18885686,18440,0.2432368743519653,0.45270506108202446,361
SLC5A10,18950345,19022595,18986470,18616,0.24531058535205957,0.4809665673618006,365
FAM83G,18968789,19004764,18986776,18618,0.24531058535205957,0.4809665673618006,365
GRAP,19020656,19047011,19033833,19373,0.24088038457913097,0.49005394470667546,380
GRAPL,19127535,19162274,19144904,20052,0.23678009237439915,0.5163567493112947,394
EPN2,19215615,19336715,19276165,19987,0.3746818738806673,0.4897704023641735,392
B9D1,19334308,19378193,19356250,20310,0.3340559901970025,0.45358755644756643,399
MAPK7,19377721,19383544,19380632,20258,0.36355924215288904,0.5051534317170295,398
MFAP4,19383442,19387190,19385316,20293,0.3340559901970025,0.45358755644756643,398
RNF112,19411125,19417276,19414200,20376,0.3340559901970025,0.45358755644756643,400
SLC47A1,19495385,19579034,19537209,20751,0.38778395701762647,0.0597076215505913,408
ALDH3A2,19648136,19685760,19666948,22802,0.43152040720143264,0.08656454443912553,449
SLC47A2,19678288,19718979,19698633,23274,0.3998020548590818,0.06599771577745141,458
ALDH3A1,19737984,19748943,19743463,23990,0.38943349985861053,0.14397176295745864,472
ULK2,19770829,19867936,19819382,24146,0.38943349985861053,0.14397176295745864,475
AKAP10,19904302,19978343,19941322,24574,0.37444622490338386,0.15376924615076987,484
SPECC1,20008865,20319026,20163945,25149,0.35502874917522853,0.1155155155155155,495
LGALS9B,20449395,20467539,20458467,26434,0.3681308323121877,0.23302159875306175,521
