gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
DCLK3,36712421,36764553,36738487,23252,0.6090368474537995,0.2484105618878515,458
TRANK1,36826819,36945057,36885938,22980,0.6185968610034249,0.24377214193330707,452
EPM2AIP1,36985043,36993131,36989087,22648,0.623395686702548,0.2414744232698094,445
MLH1,36993226,37050896,37022061,22691,0.6185968610034249,0.24377214193330707,446
LRRFIP2,37052626,37183689,37118157,22777,0.623395686702548,0.2414744232698094,448
GOLGA4,37243191,37366879,37305035,22562,0.623395686702548,0.2414744232698094,444
ITGA9,37452115,37823507,37637811,22654,0.6002860476495164,0.006649026392563949,446
CTDSPL,37861880,37984469,37923174,22523,0.500131732470172,0.023731515097848217,443
VILL,37988059,38007188,37997623,22564,0.4941849523881215,0.040983606557377025,444
PLCD1,38007496,38029642,38018569,22488,0.5054010312770523,0.04473684210526313,442
DLEC1,38039205,38124025,38081615,22417,0.5054010312770523,0.04473684210526313,441
ACAA1,38103129,38137242,38120185,22335,0.500131732470172,0.023731515097848217,439
MYD88,38138552,38143024,38140788,22324,0.500131732470172,0.023731515097848217,439
OXSR1,38165089,38255484,38210286,22393,0.5054010312770523,0.04473684210526313,440
SLC22A13,38265812,38278757,38272284,22549,0.5041213444239527,0.021765627720703458,443
SLC22A14,38282294,38318575,38300434,22570,0.46687869321389586,0.06421422775223151,444
XYLB,38346760,38421348,38384054,22594,0.5054010312770523,0.04473684210526313,444
ACVR2B,38453890,38493142,38473516,22857,0.3943693778463623,0.46019992595335085,450
EXOG,38496127,38542161,38519144,22861,0.348620572848056,0.2502125247945594,450
SCN5A,38548057,38649743,38598900,22524,0.37291580413263575,0.3334699080396977,443
SCN10A,38696802,38816286,38756544,23034,0.3601942112988821,0.3542315312765356,453
SCN11A,38845764,39052157,38948960,22991,0.38616432684707747,0.07836990595611279,452
WDR48,39052013,39096671,39074342,23426,0.3973992246603184,0.07558801213960543,461
GORASP1,39095222,39108369,39101795,23520,0.40044789039858475,0.07242741581488676,463
TTC21A,39107680,39138903,39123291,23520,0.3908878768489593,0.07609487842045977,463
CSRNP1,39141855,39154562,39148208,23503,0.41913508223869916,0.03279391276390525,463
XIRP1,39183210,39192596,39187903,23520,0.452369302570665,0.09240397594796904,463
CX3CR1,39263495,39281735,39272615,23332,0.4861116338590086,0.022707383354060136,459
CCR8,39329709,39333680,39331694,23238,0.4861116338590086,0.022707383354060136,457
SLC25A38,39383370,39397351,39390360,23609,0.4903647107531333,0.022471141123328903,465
RPSA,39406716,39426255,39416485,23629,0.4861116338590086,0.022707383354060136,465
MOBP,39467198,39529479,39498338,23878,0.4861116338590086,0.022707383354060136,470
MYRIP,39808914,40260321,40034617,23832,0.4861116338590086,0.022707383354060136,469
EIF1B,40309707,40312424,40311065,23405,0.5862847679626633,0.007074815741899599,461
ENSG00000291315,40312086,40312214,40312150,23387,0.609657871956039,0.006275871277874222,460
ENTPD3,40387184,40428744,40407964,23121,0.6239978922804772,0.005979535974973936,455
RPL14,40457292,40468587,40462939,23107,0.5955436787233241,0.006686961280612945,455
ZNF619,40477113,40491053,40484083,22973,0.5862847679626633,0.007074815741899599,452
ZNF620,40477131,40518736,40497933,22818,0.6239978922804772,0.005979535974973936,449
ZNF621,40524878,40574685,40549781,22756,0.5862847679626633,0.007074815741899599,448
CTNNB1,41194741,41260096,41227418,24626,0.5074522940268734,0.035084786243133485,485
ULK4,41246599,41962130,41604364,27456,0.5370168241183334,0.011074969021065674,542
TRAK1,42013802,42225890,42119846,27277,0.5726975046106364,0.007579773136859961,538
CCK,42257825,42266185,42262005,26419,0.5417215551959049,0.0108836288910876,521
LYZL4,42397083,42410610,42403846,24800,0.5150551394482291,0.03895063825656455,489
VIPR1,42489299,42537573,42513436,23970,0.4557943467951372,0.4078223588416115,472
SEC22C,42547969,42601080,42574524,23835,0.4560201738868606,0.39974189385384745,469
SS18L2,42581840,42596934,42589387,23830,0.4560201738868606,0.39974189385384745,469
NKTR,42600655,42648735,42624695,23655,0.476476344612142,0.421980582524272,466
ZBTB47,42653697,42667580,42660638,23657,0.476476344612142,0.421980582524272,466
KLHL40,42685537,42692544,42689040,23633,0.41375286988595733,0.33431322426721216,465
HHATL,42692663,42702824,42697743,23579,0.41375286988595733,0.33431322426721216,464
CCDC13,42705756,42773253,42739504,23583,0.44892543942188257,0.0282392026578073,464
ENSG00000280571,42705756,42804518,42755137,23470,0.532650833678347,0.023126412797774283,462
HIGD1A,42782908,42804490,42793699,23295,0.5124769468177198,0.02061591103507271,458
ACKR2,42804752,42887974,42846363,23015,0.5124769468177198,0.02061591103507271,453
ENSG00000273291,42809446,43055871,42932658,22780,0.5124769468177198,0.02061591103507271,448
ENSG00000290317,42809483,42942792,42876137,22948,0.5124769468177198,0.02061591103507271,451
CYP8B1,42856005,42875898,42865951,22930,0.5386728894576386,0.01881284463185209,451
ZNF662,42906142,42919334,42912738,22841,0.5124769468177198,0.02061591103507271,449
KRBOX1,42936386,42942792,42939589,22729,0.5124769468177198,0.02061591103507271,447
GASK1A,42979087,43067898,43023492,22455,0.5238059392525125,0.021169091384266918,442
POMGNT2,43079229,43106085,43092657,22464,0.5162595506040876,0.01738241308793455,442
SNRK,43286512,43424764,43355638,22882,0.5689149008242689,0.019223880597014915,450
ANO10,43354859,43691594,43523226,23126,0.5510369227294969,0.015929868999089714,455
ABHD5,43690108,43734371,43712239,22708,0.5519214121720801,0.039329685362517096,447
TOPAZ1,44241886,44332098,44286992,21848,0.5916669803154051,0.01946542707728064,429
TCAIM,44338119,44409451,44373785,21765,0.5916669803154051,0.01946542707728064,428
ZNF445,44431705,44477670,44454687,21605,0.559392525123264,0.027876580244268246,425
ZNF852,44491766,44510636,44501201,21658,0.5916669803154051,0.01946542707728064,426
ZKSCAN7,44555193,44594173,44574683,21813,0.6058940870939816,0.02130758028665592,429
ZNF660,44578223,44599694,44588958,21840,0.6053671572132936,0.020256272538939607,429
ZNF197,44584888,44648471,44616679,21886,0.6054424329105348,0.020406597621787485,430
ZNF35,44648732,44660791,44654761,22050,0.5960706086040122,0.020994302661359543,434
ZNF502,44712643,44723831,44718237,22408,0.6058940870939816,0.02130758028665592,441
ZNF501,44729596,44737083,44733339,22497,0.6054424329105348,0.020406597621787485,442
KIAA1143,44737661,44761619,44749640,22591,0.6058940870939816,0.02130758028665592,444
KIF15,44761721,44873376,44817548,22797,0.6058940870939816,0.02130758028665592,448
TMEM42,44861904,44865670,44863787,22999,0.6149648086115397,0.019983409999245895,452
TGM4,44874608,44914990,44894799,23053,0.5960706086040122,0.020994302661359543,454
ZDHHC3,44915257,44976185,44945721,23133,0.6149648086115397,0.019983409999245895,455
EXOSC7,44975241,45036066,45005653,23117,0.6054424329105348,0.020406597621787485,455
CLEC3B,45001548,45036071,45018809,23109,0.5960706086040122,0.020994302661359543,455
CDCP1,45082277,45146422,45114349,23312,0.6054612518348452,0.010447130122264902,459
TMEM158,45224466,45226287,45225376,23674,0.6054424329105348,0.020406597621787485,466
LARS2,45388561,45554726,45471643,23370,0.6054612518348452,0.010447130122264902,460
LIMD1,45555394,45686341,45620867,23152,0.5686326169596145,0.14298362107127038,456
SACM1L,45689056,45745412,45717234,22602,0.5824645263276752,0.13868279569892464,445
SLC6A20,45755449,45796574,45776011,22499,0.5866423275245587,0.010949171069411553,442
LZTFL1,45823316,45916042,45869679,22491,0.5824645263276752,0.13868279569892464,442
CCR9,45884425,45903174,45893799,22513,0.5824645263276752,0.13868279569892464,443
FYCO1,45917903,45995824,45956863,22610,0.6285708908878768,0.12276522593320231,445
CXCR6,45940933,45948351,45944642,22585,0.5686326169596145,0.14298362107127038,444
XCR1,46016990,46085825,46051407,22946,0.5824645263276752,0.13868279569892464,451
CCR3,46130890,46266706,46198798,22902,0.5824645263276752,0.13868279569892464,451
CCR1,46201711,46208313,46205012,22930,0.5824645263276752,0.13868279569892464,451
CCR2,46353864,46360940,46357402,21845,0.5824645263276752,0.13868279569892464,429
CCR5,46370946,46376206,46373576,21880,0.5824645263276752,0.13868279569892464,430
CCRL2,46407166,46412997,46410081,21853,0.5824645263276752,0.13868279569892464,430
LTF,46435645,46485234,46460439,21964,0.5101998569761754,0.07078084274543871,432
RTP3,46494611,46500950,46497780,22125,0.4946366065715683,0.028502051016078084,435
LRRC2,46515385,46606948,46561166,21963,0.4917949490007151,0.028233825093650272,432
CRIPTO,46574534,46582457,46578495,21932,0.521604125108209,0.025202793562659948,431
ENSG00000283877,46581150,46617226,46599188,21850,0.5046106364560201,0.027250652037053694,430
FAM240A,46612525,46626543,46619534,21848,0.521604125108209,0.025202793562659948,429
ALS2CL,46668995,46693704,46681349,21630,0.4917949490007151,0.028233825093650272,425
TMIE,46694528,46710886,46702707,21698,0.4917949490007151,0.028233825093650272,426
ENSG00000206549,46712115,46812574,46762344,21637,0.48771124242538294,0.02893410490946425,425
PRSS50,46712117,46717869,46714993,21699,0.4917949490007151,0.028233825093650272,426
MYL3,46835110,46882178,46858644,21194,0.48332643306108625,0.028868360277136254,416
PTH1R,46877721,46903799,46890760,21061,0.5046106364560201,0.027250652037053694,414
CCDC12,46921726,46982010,46951868,20735,0.5047611878505024,0.027600467499775228,407
NBEAL2,46979666,47009704,46994685,20568,0.48332643306108625,0.028868360277136254,404
SETD2,47016428,47164113,47090270,20267,0.48332643306108625,0.028868360277136254,398
KIF9,47227998,47283451,47255724,19691,0.37468478301780267,0.07992565055762077,386
KLHL18,47282917,47346816,47314866,20917,0.3678535134931687,0.454045756165198,411
PTPN23,47381011,47413435,47397223,20872,0.3797282547329595,0.4896083902626769,410
SCAP,47413681,47477126,47445403,20822,0.3630546877940456,0.4232594936708864,409
ELP6,47495640,47513712,47504676,20650,0.35774775113854484,0.331265266243283,406
CSPG5,47562238,47580792,47571515,20997,0.3467010425684068,0.041760032593196154,412
SMARCC1,47585269,47782106,47683687,21400,0.34011441905980655,0.04458775396990499,421
DHX30,47802909,47850195,47826552,21577,0.38388723700553284,0.5002355379687206,424
MAP4,47850690,48089272,47969981,21695,0.4535172569535926,0.15658140985651897,426
CDC25A,48157146,48188417,48172781,21705,0.48424856035229025,0.020523441913010712,427
CAMP,48223347,48225491,48224419,21744,0.5097670217170385,0.01860423713726187,427
ZNF589,48241100,48299253,48270176,21704,0.5099175731115209,0.018953550453817393,427
NME6,48290722,48301685,48296203,21634,0.48424856035229025,0.020523441913010712,425
SPINK8,48306842,48333661,48320251,21663,0.5097670217170385,0.01860423713726187,426
FBXW12,48372219,48401259,48386739,21735,0.5099175731115209,0.018953550453817393,427
PLXNB1,48403854,48430086,48416970,21860,0.5099175731115209,0.018953550453817393,430
CCDC51,48432164,48440456,48436310,21793,0.5099175731115209,0.018953550453817393,428
TMA7,48440257,48444208,48442232,21833,0.5097670217170385,0.01860423713726187,429
ATRIP,48446710,48467645,48457177,21813,0.5096541081711768,0.018342088861187784,429
TREX1,48465811,48467645,48466728,21840,0.5097670217170385,0.01860423713726187,429
SHISA5,48467798,48504826,48486312,21814,0.48424856035229025,0.020523441913010712,429
PFKFB4,48517684,48562015,48539849,21712,0.5099175731115209,0.018953550453817393,427
UCN2,48561718,48563781,48562749,21452,0.5097670217170385,0.01860423713726187,422
COL7A1,48564073,48595329,48579701,21479,0.5099175731115209,0.018953550453817393,422
UQCRC1,48599002,48610976,48604989,21387,0.48424856035229025,0.020523441913010712,420
TMEM89,48620759,48621769,48621264,21299,0.48424856035229025,0.020523441913010712,418
SLC26A6,48625723,48635493,48630608,21243,0.5097670217170385,0.01860423713726187,417
CELSR3,48636463,48662886,48649674,21182,0.5099175731115209,0.018953550453817393,416
NCKIPSD,48673844,48686364,48680104,21061,0.6045579434679513,0.005379397908383176,414
IP6K2,48688003,48740353,48714178,21069,0.6045579434679513,0.005379397908383176,414
PRKAR2A,48744597,48847874,48796235,21131,0.6045579434679513,0.005379397908383176,415
SLC25A20,48856926,48898904,48877915,21404,0.6188791448680792,0.005169096304992993,421
ARIH2,48918821,48986382,48952601,21752,0.6093191313184538,0.0053193252245384995,428
P4HTM,48989889,49007153,48998521,21741,0.6045579434679513,0.005379397908383176,427
WDR6,49007062,49015953,49011507,21718,0.6093191313184538,0.0053193252245384995,427
DALRD3,49015488,49022293,49018890,21694,0.6137792163799917,0.004703792638400055,426
NDUFAF3,49020459,49023495,49021977,21689,0.6137792163799917,0.004703792638400055,426
IMPDH2,49024325,49029447,49026886,21693,0.6137792163799917,0.004703792638400055,426
ENSG00000290315,49024345,49094071,49059208,21777,0.6137792163799917,0.004703792638400055,428
QRICH1,49029707,49094363,49062035,21760,0.6045579434679513,0.005379397908383176,428
QARS1,49095932,49105130,49100531,21883,0.6093191313184538,0.0053193252245384995,430
USP19,49108046,49120938,49114492,21892,0.6093191313184538,0.0053193252245384995,430
LAMB2,49121114,49133118,49127116,21802,0.6234145056268584,0.004628580676484869,429
CCDC71,49162535,49166331,49164433,21746,0.6488576912943657,0.01746462971456796,427
KLHDC8B,49171598,49176486,49174042,21673,0.6488576912943657,0.01746462971456796,426
C3orf84,49177634,49191858,49184746,21616,0.6390530317287063,0.0177943603357968,425
IHO1,49198428,49258106,49228267,21564,0.6488576912943657,0.01746462971456796,424
C3orf62,49268596,49277232,49272914,21541,0.6488576912943657,0.01746462971456796,423
USP4,49277144,49340712,49308928,21494,0.6390530317287063,0.0177943603357968,422
GPX1,49357174,49358605,49357889,21307,0.6488576912943657,0.01746462971456796,419
ENSG00000290318,49357176,49412051,49384613,21208,0.6488576912943657,0.01746462971456796,417
RHOA,49359139,49412998,49386068,21212,0.6439271331250707,0.016562488964226435,417
TCTA,49412212,49416476,49414344,21125,0.6488576912943657,0.01746462971456796,415
ENSG00000283189,49416777,49429314,49423045,21120,0.6390718506530166,0.017829596412556055,415
AMT,49416778,49422685,49419731,21119,0.6488576912943657,0.01746462971456796,415
NICN1,49422333,49429326,49425829,21109,0.6390718506530166,0.017829596412556055,415
DAG1,49468713,49535618,49502165,21340,0.6390530317287063,0.0177943603357968,419
BSN,49554477,49671549,49613013,21423,0.6390718506530166,0.017829596412556055,421
APEH,49674014,49683971,49678992,21522,0.6488576912943657,0.01746462971456796,423
MST1,49683947,49689501,49686724,21444,0.6488576912943657,0.01746462971456796,421
RNF123,49689538,49721529,49705533,21353,0.6439459520493808,0.017628433186281486,420
AMIGO3,49716829,49719684,49718256,21265,0.6488576912943657,0.01746462971456796,418
GMPPB,49716844,49723973,49720408,21261,0.6488576912943657,0.01746462971456796,418
IP6K1,49724294,49786542,49755418,21073,0.6488576912943657,0.01746462971456796,414
CDHR4,49790732,49799873,49795302,21002,0.6390530317287063,0.0177943603357968,413
INKA1,49803261,49805030,49804145,20999,0.6390530317287063,0.0177943603357968,412
UBA7,49805209,49813953,49809581,21051,0.6390718506530166,0.017829596412556055,414
TRAIP,49828601,49856574,49842587,21258,0.6390530317287063,0.0177943603357968,418
CAMKV,49857988,49869935,49863961,21093,0.6488576912943657,0.01746462971456796,414
MST1R,49886902,49903873,49895387,20874,0.6439459520493808,0.017628433186281486,410
MON1A,49907160,49930173,49918666,20701,0.6439271331250707,0.016562488964226435,407
RBM6,49940007,50100045,50020026,20465,0.6488576912943657,0.01746462971456796,402
