gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
CDADC1,49247925,49293485,49270705,23611,0.48447438744401367,0.3548011128656289,465
CAB39L,49308650,49444064,49376357,23607,0.48296887349919077,0.3028261824571679,465
SETDB2,49444274,49495003,49469638,23585,0.48087997290074896,0.35999394077103714,464
PHF11,49495610,49528981,49512295,23677,0.49365802250743346,0.3495256306538207,466
RCBTB1,49531946,49585558,49558752,23507,0.47457563325680313,0.29403914590747326,463
ARL11,49628507,49633872,49631189,23423,0.48296887349919077,0.3028261824571679,461
EBPL,49660674,49691486,49676080,23225,0.46919342090406124,0.27148379423134095,457
KPNA3,49699320,49792682,49746001,23289,0.47457563325680313,0.29403914590747326,458
SPRYD7,49912702,49936490,49924596,23025,0.41461854040423046,0.11129939428901062,453
TRIM13,49995888,50020481,50008184,22823,0.41461854040423046,0.11129939428901062,449
KCNRG,50015254,50020922,50018088,22854,0.4085776657006286,0.0648356455443069,450
DLEU7,50519364,50843939,50681651,22097,0.4731453950092212,0.13500031772256454,434
RNASEH2B,50909747,51024120,50966933,22452,0.4451992924084459,0.14804450208176914,442
C13orf42,51082119,51200252,51141185,22340,0.46898641273664793,0.13191123015113826,439
FAM124A,51222334,51284239,51253286,22181,0.4731453950092212,0.13500031772256454,436
SERPINE3,51335773,51364735,51350254,22044,0.419455003951974,0.14258145921472568,433
INTS6,51354077,51454264,51404170,22146,0.419455003951974,0.14258145921472568,435
WDFY2,51584455,51767709,51676082,21778,0.47470736572697514,0.3327423613730669,428
ENSG00000285444,51763951,51845159,51804555,22802,0.48658210696676574,0.3442203603470009,449
DHRS12,51767993,51804163,51786078,22658,0.47399224660318423,0.3308239388666113,446
TMEM272,51813347,51845177,51829262,22947,0.46228687568218596,0.34317916828604755,451
CCDC70,51861969,51866232,51864100,23156,0.47470736572697514,0.3327423613730669,456
ATP7B,51930436,52012125,51971280,23559,0.48658210696676574,0.36018939676385053,464
ALG11,52012391,52079232,52045811,23294,0.47641988783921113,0.32272178636089327,458
UTP14C,52024691,52033600,52029145,23476,0.5013549625503405,0.06396415282217911,462
NEK5,52033611,52129092,52081351,23439,0.5138319093680606,0.06074194863432528,461
NEK3,52132639,52159597,52146118,23816,0.5014114193232714,0.06675116180819601,469
THSD1,52377167,52416373,52396770,24239,0.5013549625503405,0.06396415282217911,477
VPS36,52412602,52450634,52431618,24235,0.4971959802777673,0.06764251053164824,477
CKAP2,52455429,52476628,52466028,24317,0.5142835635515074,0.06188925081433221,479
HNRNPA1L2,52642431,52643773,52643102,24529,0.48564116075125147,0.12140455734030624,483
SUGT1,52652709,52700909,52676809,24612,0.5138319093680606,0.06074194863432528,485
CNMD,52703264,52739820,52721542,24427,0.5013549625503405,0.06396415282217911,481
PCDH8,52842889,52848641,52845765,23563,0.5057209529903269,0.06606881405563687,464
OLFM4,53028813,53052057,53040435,23090,0.4525010350408371,0.1330849983068066,454
PRR20A,57140918,57143939,57142428,19891,0.34205276826376596,0.4449942900647128,390
PRR20C,57140918,57157082,57149000,19846,0.35266664157476757,0.3710930442637761,389
PRR20B,57147488,57150509,57148998,19846,0.35266664157476757,0.3710930442637761,389
PRR20D,57160632,57163653,57162142,19746,0.33979449734653155,0.4385829803619561,387
PRR20E,57167197,57170218,57168707,19750,0.33979449734653155,0.4385829803619561,388
PCDH17,57631744,57729311,57680527,20775,0.280025593737062,0.21753784948613109,408
DIAPH3,59665583,60163928,59914755,22764,0.550265346832775,0.015186635760530734,448
TDRD3,60396457,60573878,60485167,24589,0.6091497609996613,0.005775188577586209,484
PCDH20,61409685,61415849,61412767,25429,0.5884113064097256,0.06561358064665339,501
ENSG00000197991,61409858,61427849,61418853,25429,0.6151153600060221,0.0608179886685552,501
ENSG00000237378,63746741,63751080,63748910,27353,0.5863412247355941,0.2625800275234847,540
ENSG00000285566,63832361,63833053,63832707,27462,0.581918777522677,0.28574479770549827,542
PCDH9,66302834,67230445,66766639,22721,0.3785050246527909,0.14354602268343494,447
KLHL1,69700594,70108493,69904543,27371,0.601245812789341,0.1976234105169638,540
DACH1,71437966,71867204,71652585,24310,0.42647446271971096,0.38934885726606316,479
MZT1,72708367,72727629,72717998,25309,0.5155632504046069,0.019515041493775923,499
BORA,72727749,72756198,72741973,25283,0.5199480597689035,0.019315602381258293,498
DIS3,72752169,72782096,72767132,25235,0.46247506492528884,0.48858538929830203,497
PIBF1,72782133,73016461,72899297,25137,0.45805261771237155,0.4835382624170849,495
KLF5,73054976,73077541,73066258,25084,0.44098385336294177,0.49991581782978367,494
KLF12,73686089,74134404,73910246,24421,0.6772366291542776,0.03991427806054111,481
TBC1D4,75283503,75482169,75382836,23933,0.5002822838646542,0.41658092018227255,471
COMMD6,75525214,75549439,75537326,24360,0.5045918175317098,0.4209643300021883,480
UCHL3,75549483,75606020,75577751,24651,0.5311453197335241,0.1893607705779334,486
LMO7,75620434,75859870,75740152,25544,0.5311453197335241,0.1893607705779334,503
KCTD12,76880175,76886405,76883290,23309,0.44260228085362646,0.011230719045621881,459
ACOD1,76948511,76958638,76953574,23209,0.3505589220520155,0.1880968622100955,457
CLN5,76990660,77019143,77004901,22886,0.33333960630810344,0.20053330922896148,450
ENSG00000283208,76992078,77129589,77060833,22654,0.3505589220520155,0.1880968622100955,446
FBXL3,76992598,77027195,77009896,22887,0.332718581805864,0.1981414324569357,450
MYCBP2,77042474,77327094,77184784,22310,0.34707742105461253,0.19050288967480378,439
ENSG00000288716,77326905,77326988,77326946,22021,0.43889495276449997,0.02233998337489608,433
SCEL,77535674,77645263,77590468,22426,0.5560051187474123,0.23423396134973035,441
SLAIN1,77697687,77764242,77730964,23226,0.5570966163574089,0.23691518261394504,457
EDNRB,77895481,77975529,77935505,23260,0.5560051187474123,0.23423396134973035,458
POU4F1,78598362,78603552,78600957,24500,0.4753095713049043,0.49357025952770645,483
OBI1,78614289,78659155,78636722,24523,0.4587489179118522,0.511584725922338,483
RBM26,79311824,79406477,79359150,23600,0.45280213782980155,0.12499186674474587,465
NDFIP2,79481155,79556077,79518616,23172,0.45543678723324166,0.13734691160809373,456
SPRY2,80335976,80341126,80338551,23720,0.41629342466784613,0.4428355689793018,467
SLITRK1,83877205,83882474,83879839,25258,0.5905002070081674,0.02776974852376428,498
SLITRK6,85792790,85806683,85799736,24004,0.6628213331325981,0.37399143063825036,473
SLITRK5,87671371,87696272,87683821,26155,0.505720952990327,0.3065874195146112,516
GPC5,91398621,92873682,92136151,25458,0.6008506153788249,0.25615992561599243,502
GPC6,93226807,94408020,93817413,24524,0.3752117128984908,0.43180296508847466,483
DCT,94436811,94479682,94458246,24268,0.6144190598065413,0.2995218380080471,478
TGDS,94574054,94596242,94585148,24587,0.6432120140012798,0.2831185353172189,484
GPR180,94601857,94634661,94618259,24555,0.6144190598065413,0.2995218380080471,484
SOX21,94709622,94712545,94711083,24771,0.628646166585118,0.2909968758875319,488
ABCC4,95019835,95301475,95160655,26295,0.49407203884225975,0.018866245439174142,518
CLDN10,95433604,95579759,95506681,25191,0.31820919116263313,0.46658321541308384,496
DZIP1,95578202,95644706,95611454,24704,0.28723324174790177,0.2753321779318313,487
DNAJC3,95677139,95794988,95736063,24362,0.28742143099100464,0.2761684939411425,480
UGGT2,95801580,96053482,95927531,22856,0.31028642402800255,0.24433249370277083,450
HS6ST3,96090107,96839562,96464834,22016,0.5367533591779894,0.11624823695345551,433
OXGR1,96985713,96994730,96990221,22361,0.5367533591779894,0.11624823695345551,440
MBNL2,97221434,97394120,97307777,23820,0.5367533591779894,0.11624823695345551,469
RAP2A,97434169,97469128,97451648,24086,0.49053408107192586,0.2942532046665707,474
IPO5,97953658,98024296,97988977,27323,0.49043998645037445,0.29399899142713065,539
FARP1,98142562,98455176,98298869,28367,0.4119086153035492,0.17568415274837296,560
RNF113B,98175785,98177269,98176527,28129,0.4818585569648839,0.2998014559894109,555
STK24,98445185,98577940,98511562,27990,0.36386390153938797,0.23107845855281398,552
SLC15A1,98683801,98752672,98718236,27232,0.3615679927735331,0.27074582283207316,537
DOCK9,98793429,99086625,98940027,26266,0.3786932138958938,0.45444582102353975,518
UBAC2,99200774,99386504,99293639,25356,0.42671910873574476,0.19453555986282983,500
GPR18,99254732,99261744,99258238,25575,0.4400993639203583,0.19273823191733633,504
GPR183,99294539,99307399,99300969,25376,0.4024426963754751,0.32055122828040755,500
TM9SF2,99446311,99564048,99505179,25672,0.4400993639203583,0.19273823191733633,506
CLYBL,99606669,99909459,99758064,26003,0.4487937069517107,0.06466624793010904,513
ZIC5,99962964,99971767,99967365,25564,0.4398358989800143,0.05853784700270126,504
ZIC2,99981784,99986765,99984274,25399,0.44790921750912716,0.057285215628870595,500
PCCA,100089015,100530437,100309726,25410,0.4886898264895178,0.36742027249588266,501
GGACT,100530164,100589528,100559846,25329,0.5015431517934433,0.36478308421436406,499
TMTC4,100603625,100675093,100639359,25133,0.5015431517934433,0.36478308421436406,495
NALCN,101053776,101416508,101235142,25591,0.6139674056230945,0.3333333333333333,504
ITGBL1,101452593,101720856,101586724,25104,0.6252399412849561,0.18346689160691687,495
FGF14,101710804,102402457,102056630,24359,0.6252399412849561,0.18346689160691687,480
TPP2,102596958,102679958,102638458,23765,0.466427039030449,0.3622183044611377,468
METTL21C,102685747,102695044,102690395,23753,0.4341337649139975,0.462674633900017,468
CCDC168,102729367,102759072,102744219,23986,0.44792803643343737,0.25459104938271615,472
TEX30,102765888,102773811,102769849,24225,0.4516918212954948,0.2437809052871815,477
POGLUT2,102784281,102799040,102791660,24230,0.4440701569498287,0.25800670147276555,477
BIVM-ERCC5,102799110,102875994,102837552,24586,0.44792803643343737,0.25459104938271615,484
BIVM,102799119,102841533,102820326,24480,0.43466069479468555,0.4639378673383713,482
ERCC5,102845831,102875995,102860913,24754,0.4301629718845271,0.458206042090971,488
METTL21EP,102880040,102896033,102888036,24896,0.4516918212954948,0.2437809052871815,490
SLC10A2,103043998,103066417,103055207,25399,0.5143964770973691,0.0105947654160927,500
DAOA,105465867,105491034,105478450,28381,0.6807934058489216,0.2477624084621644,560
EFNB2,106489745,106535662,106512703,25851,0.596127065376943,0.4079462786793508,510
ARGLU1,106541673,106568137,106554905,25814,0.6008506153788249,0.4044448554343135,509
NALF1,107163510,107867496,107515503,25818,0.5165606533930521,0.17714930707970147,509
LIG4,108207439,108218368,108212903,26622,0.39679701908238924,0.31774817361409535,525
ABHD13,108218392,108234243,108226317,26632,0.3682487109036848,0.35043851464825526,525
TNFSF13B,108251240,108308484,108279862,26849,0.4098949904023486,0.08033874291602267,529
MYO16,108596152,109208005,108902078,27601,0.48893447250555155,0.09853908387171875,545
IRS2,109752695,109786583,109769639,27389,0.3817042417855396,0.1558259054043203,540
COL4A1,110148963,110307202,110228082,28418,0.3817418796341602,0.12221481974979634,561
COL4A2,110305812,110513209,110409510,28273,0.3817418796341602,0.12221481974979634,558
RAB20,110523066,110561722,110542394,28331,0.41834468741766734,0.12849162011173185,559
NAXD,110615545,110639996,110627770,28474,0.47052956453009154,0.1413989399986913,562
CARS2,110641412,110713603,110677507,28330,0.47052956453009154,0.1413989399986913,559
ING1,110712736,110723339,110718037,28171,0.46652113365200054,0.1534623627109563,556
ANKRD10,110878540,110915069,110896804,28116,0.46652113365200054,0.1534623627109563,555
ARHGEF7,111114559,111305737,111210148,27569,0.4851330497948737,0.10709050934408204,544
TEX29,111316184,111344249,111330216,24817,0.48483194700590915,0.10621714145983613,489
SOX1,112067149,112071706,112069427,28583,0.48483194700590915,0.10621714145983613,564
SPACA7,112376355,112434689,112405522,34340,0.517595694230118,0.3013188465217985,679
TUBGCP3,112485011,112588205,112536608,34819,0.4752719334562837,0.3110333010504358,689
ATP11A,112690038,112887168,112788603,33331,0.43586510595054384,0.10530037715517238,659
MCF2L,112894378,113099742,112997060,32552,0.4780194964055855,0.04086414666803994,644
F7,113105788,113120685,113113236,33779,0.4695133426173359,0.04138637796930837,668
F10,113122799,113149529,113136164,33986,0.5098611163385901,0.10146777281429478,672
PROZ,113158648,113172386,113165517,33703,0.4780194964055855,0.04086414666803994,667
PCID2,113177536,113208715,113193125,32945,0.5098611163385901,0.10146777281429478,651
CUL4A,113208193,113267108,113237650,32347,0.511761827693929,0.036373610647330995,639
LAMP1,113297239,113323672,113310455,32300,0.4695133426173359,0.04138637796930837,639
GRTP1,113324163,113364148,113344155,32967,0.4780194964055855,0.04086414666803994,652
ADPRHL1,113399611,113453488,113426549,32488,0.4695133426173359,0.04138637796930837,642
DCUN1D2,113455819,113490951,113473385,33479,0.4780194964055855,0.04086414666803994,662
TMCO3,113491021,113554590,113522805,33479,0.4780194964055855,0.04086414666803994,662
TFDP1,113584721,113641473,113613097,33489,0.4780194964055855,0.04086414666803994,662
ATP4B,113648804,113658198,113653501,33839,0.4780571342542061,0.040962924819773414,669
GRK1,113667219,113737736,113702477,33994,0.4780194964055855,0.04086414666803994,672
TMEM255B,113759226,113816995,113788110,34104,0.4780194964055855,0.04086414666803994,675
GAS6,113820549,113864076,113842312,33755,0.4780571342542061,0.040962924819773414,668
C13orf46,113953705,113974076,113963890,29607,0.4458014979863752,0.42017156658615834,585
RASA3,113977783,114132623,114055203,26632,0.4452933870299973,0.12960997612098696,525
CFAP97D2,114154691,114223085,114188888,22610,0.44990402348601755,0.4249607664987201,445
CDC16,114234887,114272723,114253805,21089,0.4347359704919267,0.24615684744440114,414
UPF3A,114281601,114305817,114293709,19894,0.43366329180624036,0.4057698873335612,390
CHAMP1,114314482,114337626,114326054,18236,0.4347359704919267,0.24615684744440114,357
