gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
WDR35,19910263,19990105,19950184,24608,0.5144905717189207,0.06984997580254876,485
MATN3,19992052,20012668,20002360,24678,0.5063984342654972,0.07299709763977873,486
LAPTM4A,20032650,20051628,20042139,24795,0.5192517595694232,0.07012178907621122,488
SDC1,20200797,20225433,20213115,25185,0.42989950694418316,0.20455716704704396,496
PUM2,20248691,20352234,20300462,24824,0.43385148104934323,0.2023306627822286,489
RHOB,20447074,20449440,20448257,24956,0.6191990665813543,0.02514085875267144,492
HS1BP3,20560448,20651130,20605789,25174,0.6340848357107907,0.032888540031397163,496
GDF7,20667144,20679243,20673193,25007,0.619311980127216,0.029931675538253745,493
LDAH,20684014,20823130,20753572,25035,0.6196319018404909,0.03394029730491881,493
APOB,21001429,21044073,21022751,24517,0.6196319018404909,0.03394029730491881,483
TDRD15,21123968,21144368,21134168,23791,0.619311980127216,0.029931675538253745,468
KLHL29,23385179,23708611,23546895,23638,0.5362452482216117,0.04502266808141214,465
ATAD2B,23748664,23927123,23837893,22682,0.5497195980277767,0.048117652658131414,446
UBXN2A,23927285,24004909,23966097,22583,0.558752681696714,0.047036293147741576,444
MFSD2B,24010081,24063321,24036701,22198,0.5588279573939552,0.04721430906458692,436
WDCP,24029347,24049575,24039461,22190,0.5497195980277767,0.048117652658131414,436
FKBP1B,24049701,24063681,24056691,22116,0.5497572358763972,0.04373095851886569,435
SF3B6,24067586,24076373,24071979,22006,0.5497572358763972,0.04373095851886569,433
FAM228B,24076526,24169640,24123083,21547,0.5362452482216117,0.04502266808141214,423
TP53I3,24077433,24085861,24081647,21871,0.5588279573939552,0.04721430906458692,430
PFN4,24114809,24123464,24119136,21561,0.5542925966351763,0.047730165464573586,424
ENSG00000276087,24124366,24190436,24157401,21383,0.5362452482216117,0.04502266808141214,420
FAM228A,24175053,24200849,24187951,21138,0.558752681696714,0.047036293147741576,415
ITSN2,24202864,24360536,24281700,20915,0.5163348263013287,0.03650531286894923,411
NCOA1,24491254,24770702,24630978,21322,0.5072641047837705,0.036376776680317975,419
PTRHD1,24789728,24793391,24791559,21502,0.42570288682298923,0.06745809185517536,423
CENPO,24793136,24822376,24807756,21612,0.42570288682298923,0.06745809185517536,425
ADCY3,24819169,24920237,24869703,21644,0.3300462945538034,0.27057592666400965,425
DNAJC27,24943636,24972094,24957865,21256,0.3596672814181942,0.304201121566391,418
EFR3B,25042076,25159135,25100605,21439,0.3508788437652903,0.2889957264957265,421
POMC,25160853,25168903,25164878,21555,0.3432759983439347,0.327536231884058,424
DNMT3A,25227855,25342590,25285222,21980,0.4135834995671647,0.029917110391392644,432
DTNB,25377198,25673647,25525422,21929,0.5294139786969777,0.01755500020484247,431
ASXL2,25733753,25878487,25806120,22526,0.6103729910798298,0.03706761330801616,443
KIF3C,25926598,25982749,25954673,22835,0.6103729910798298,0.03706761330801616,449
RAB10,26034084,26137454,26085769,23365,0.5162219127554669,0.02563015837608743,460
GAREM2,26173088,26189663,26181375,23872,0.5162219127554669,0.02563015837608743,470
HADHA,26190635,26244672,26217653,23759,0.6103729910798298,0.03706761330801616,468
HADHB,26243170,26290465,26266817,23810,0.507753396815838,0.02673420251669467,469
ADGRF3,26308173,26346817,26327495,23947,0.5162219127554669,0.02563015837608743,471
SELENOI,26308547,26395885,26352216,24067,0.5247280665437163,0.04865911653674557,474
DRC1,26401920,26456711,26429315,23710,0.6198953667808349,0.03625892277741724,467
OTOF,26457203,26558756,26507979,23350,0.6103729910798298,0.03706761330801616,460
CIMIP2C,26562585,26579532,26571058,22919,0.5249538936354398,0.049218482042236236,451
CIB4,26581205,26641366,26611285,22868,0.6198953667808349,0.03625892277741724,450
KCNK3,26692722,26733420,26713071,22652,0.5346456396552374,0.12368450831730221,446
SLC35F6,26764284,26781231,26772757,22695,0.564134894049456,0.017973139919499448,446
CENPA,26764289,26801067,26782678,22703,0.564134894049456,0.017973139919499448,447
DPYSL5,26847747,26950351,26899049,22631,0.5415710038014226,0.014477683570628699,445
MAPRE3,26970637,27027219,26998928,22130,0.6427039030449018,0.025327230082469544,435
TMEM214,27032910,27041694,27037302,21942,0.6626143249651851,0.026141384388807077,431
AGBL5,27042364,27070622,27056493,21948,0.6527908464752155,0.02680844690729371,431
OST4,27070472,27071654,27071063,21852,0.6332568030411383,0.027973653622626878,430
EMILIN1,27078615,27086403,27082509,21732,0.6427039030449018,0.025327230082469544,427
KHK,27086772,27100762,27093767,21645,0.6624261357220821,0.024336283185840715,425
CGREF1,27098889,27119128,27109008,21586,0.6427039030449018,0.025327230082469544,424
ABHD1,27123789,27130812,27127300,21405,0.6725883548496369,0.025633598841419275,421
PREB,27130756,27134666,27132711,21371,0.6527908464752155,0.02680844690729371,420
PRR30,27136848,27139410,27138129,21331,0.6478791072302308,0.027093875084963356,419
TCF23,27149004,27156974,27152989,21286,0.6478791072302308,0.027093875084963356,418
SLC5A6,27199587,27212958,27206272,20982,0.6284391584177048,0.0267670106292187,412
ATRAID,27212041,27217178,27214609,20944,0.6427039030449018,0.025327230082469544,411
CAD,27217369,27243943,27230656,20959,0.6427039030449018,0.025327230082469544,412
SLC30A3,27253684,27275817,27264750,20831,0.642967367985246,0.02734613040828762,409
DNAJC5G,27275433,27281499,27278466,20819,0.642967367985246,0.02734613040828762,409
TRIM54,27282429,27307439,27294934,20834,0.6527908464752155,0.02680844690729371,409
UCN,27307400,27308445,27307922,20835,0.6284391584177048,0.0267670106292187,409
MPV17,27309492,27325680,27317586,20712,0.6478791072302308,0.027093875084963356,407
GTF3C2,27325849,27356999,27341424,20510,0.6626143249651851,0.026141384388807077,403
EIF2B4,27364352,27370338,27367345,20438,0.6527908464752155,0.02680844690729371,401
SNX17,27370496,27377535,27374015,20429,0.6427039030449018,0.025327230082469544,401
ZNF513,27377235,27380790,27379012,20434,0.6527908464752155,0.02680844690729371,401
PPM1G,27381195,27409591,27395393,20387,0.6478791072302308,0.027093875084963356,400
NRBP1,27427790,27442259,27435024,20292,0.6427039030449018,0.025327230082469544,398
KRTCAP3,27442366,27446481,27444423,20301,0.6427039030449018,0.025327230082469544,399
IFT172,27444377,27489805,27467091,20187,0.6427039030449018,0.025327230082469544,396
FNDC4,27491883,27495200,27493541,20210,0.6427039030449018,0.025327230082469544,397
GCKR,27496839,27523684,27510261,20206,0.6527908464752155,0.02680844690729371,397
SPATA31H1,27537386,27582722,27560054,20180,0.642967367985246,0.02734613040828762,396
ZNF512,27582969,27623217,27603093,20094,0.6427039030449018,0.025327230082469544,394
CCDC121,27625638,27629012,27627325,20047,0.6725883548496369,0.025633598841419275,393
GPN1,27628247,27651511,27639879,20039,0.6284391584177048,0.0267670106292187,393
SUPT7L,27650809,27663840,27657324,20021,0.6284391584177048,0.0267670106292187,393
SLC4A1AP,27663426,27695366,27679396,20029,0.657740223568821,0.02656296406296407,393
MRPL33,27771717,27988087,27879902,20063,0.6188038691708383,0.024344714941277122,394
RBKS,27781379,27890681,27836030,19971,0.6427039030449018,0.025327230082469544,392
BABAM2,27889941,28338901,28114421,21007,0.5538409424517294,0.24662903731577296,413
FOSL2,28392448,28417317,28404882,22464,0.6329368813278632,0.022924646365049865,442
PLB1,28457145,28644142,28550643,23677,0.6280815988558093,0.021774622218847284,466
PPP1CB,28751640,28802940,28777290,24846,0.5566073243253415,0.35181924882629106,489
SPDYA,28782517,28850611,28816564,24966,0.5450901426474462,0.24572228229756377,492
TRMT61B,28849821,28870309,28860065,25086,0.5188189243102863,0.32745057087162355,494
WDR43,28894667,28948219,28921443,25068,0.5236930257066508,0.1799775028121485,494
TOGARAM2,28956611,29052230,29004420,24973,0.528115472919568,0.039352292181852745,492
PCARE,29060976,29074523,29067749,25095,0.5276261808875006,0.3362305895286519,494
CLIP4,29097705,29199777,29148741,24948,0.5236930257066508,0.1799775028121485,491
ALK,29192774,29921586,29557180,25291,0.5276261808875006,0.3362305895286519,498
YPEL5,30146941,30160533,30153737,24963,0.5115360006022056,0.01947266047114759,492
LBH,30231534,30323730,30277632,25009,0.5113478113591027,0.019048648648648633,493
LCLAT1,30447226,30644225,30545725,25327,0.5115360006022056,0.01947266047114759,499
CAPN13,30722771,30820542,30771656,26142,0.5479318002182995,0.39793454935622313,515
GALNT14,30910467,31155202,31032834,25859,0.5322744551921412,0.3565208447613824,510
CAPN14,31173056,31233858,31203457,25323,0.556964883887237,0.4063739751388521,499
EHD3,31234152,31269451,31251801,25165,0.5451089615717565,0.36638275219590094,496
XDH,31334321,31414742,31374531,24655,0.545410064360721,0.4057712980381618,486
SRD5A2,31522480,31580938,31551709,24116,0.545410064360721,0.4057712980381618,475
MEMO1,31865060,32011230,31938145,23786,0.5194587677368361,0.10962920379419369,468
DPY30,31867809,32039805,31953807,23818,0.5057397719146373,0.17789406914050104,469
SPAST,32063556,32157637,32110596,23710,0.5635138695472166,0.16267682263329702,467
SLC30A6,32165841,32224379,32195110,23891,0.5793217659678574,0.13480025635547957,470
NLRC4,32224453,32265732,32245092,24030,0.5635138695472166,0.16267682263329702,473
YIPF4,32277904,32316594,32297249,24064,0.5701004930558169,0.1375217770034843,474
BIRC6,32357023,32619571,32488297,24291,0.5701004930558169,0.1375217770034843,478
TTC27,32628032,32821051,32724541,24758,0.5793217659678574,0.13480025635547957,488
LTBP1,32946953,33399509,33173231,26687,0.5904249313109262,0.027609135588320306,526
RASGRP3,33436324,33564750,33500537,29500,0.5339869773043774,0.19694528781213202,583
FAM98A,33532744,33599347,33566045,29664,0.5339869773043774,0.19694528781213202,586
CRIM1,36355778,36551135,36453456,27774,0.5088448944258345,0.21275968281014468,548
FEZ2,36531805,36646087,36588946,27481,0.5045165418344686,0.21496193313472342,542
VIT,36696690,36814794,36755742,26811,0.5192517595694229,0.19905030800821344,529
STRN,36837698,36966536,36902117,26792,0.45777033384771726,0.32949128702039543,528
HEATR5B,36968383,37084372,37026377,27277,0.47207271632353487,0.32374768089053796,538
GPATCH11,37084518,37099244,37091881,27037,0.4757235876397306,0.32669572927442,533
EIF2AK2,37099210,37157522,37128366,27029,0.5582445707403365,0.028434881284916187,533
SULT6B1,37167820,37196598,37182209,26980,0.5491738492227783,0.029052191695563244,532
CEBPZOS,37196488,37216193,37206340,26932,0.5582445707403365,0.028434881284916187,531
CEBPZ,37201612,37231596,37216604,26922,0.5491738492227783,0.029052191695563244,531
NDUFAF7,37231631,37253403,37242517,26896,0.52694869961233,0.02314607746667859,530
PRKD3,37250502,37324833,37287667,26978,0.5582445707403365,0.028434881284916187,532
QPCT,37342827,37373322,37358074,27050,0.52694869961233,0.02314607746667859,534
CDC42EP3,37641882,37738468,37690175,28227,0.52694869961233,0.02314607746667859,557
RMDN2,37923187,38067142,37995164,29076,0.5582445707403365,0.028434881284916187,574
CYP1B1,38066973,38109902,38088437,29043,0.5491738492227783,0.029052191695563244,573
ATL2,38293954,38377285,38335619,29441,0.5234107418419962,0.045382988143848044,581
HNRNPLL,38561969,38603586,38582777,28020,0.5540855884677632,0.040708127794937966,553
GALM,38666081,38741237,38703659,27472,0.5586585870751628,0.04034983558640845,542
SRSF7,38743599,38751494,38747546,27219,0.5452406940419285,0.057702374720411134,537
GEMIN6,38751534,38785002,38768268,27009,0.5722646693514998,0.038791379693401455,533
DHX57,38797729,38875934,38836831,26689,0.5722646693514998,0.038791379693401455,526
MORN2,38875976,38929072,38902524,26171,0.5808837366856109,0.02937560934254587,516
ARHGEF33,38889875,38975454,38932664,25917,0.5630810342880801,0.03960530484768928,511
SOS1,38962206,39124345,39043275,25556,0.5540855884677632,0.040708127794937966,504
CDKL4,39168045,39243983,39206014,24803,0.5540855884677632,0.040708127794937966,489
MAP4K3,39249266,39437301,39343283,24825,0.5768941247318302,0.0384141240699159,489
TMEM178A,39664982,39717963,39691472,27185,0.5545560615755203,0.03068401617724635,536
THUMPD2,39736060,39779267,39757663,27679,0.5616884338891187,0.02998698954967053,546
SLC8A1,40097270,40611053,40354161,28830,0.5526177123715608,0.030618349643177622,569
PKDCC,42048021,42058517,42053269,28886,0.4071474274530467,0.3853732638888891,570
EML4,42169353,42332548,42250950,27687,0.43370092965486096,0.3646307742355239,546
COX7A2L,42333546,42425088,42379317,27276,0.4071474274530467,0.3853732638888891,538
KCNG3,42442017,42493982,42467999,27327,0.44472881930068875,0.3352737570799248,539
MTA3,42494569,42756947,42625758,27642,0.46198577289322135,0.09105513798841008,545
OXER1,42762499,42764135,42763317,27887,0.381534871466747,0.08816665522685146,550
HAAO,42767089,42792593,42779841,27769,0.39651473521773495,0.0903775476110925,548
ZFP36L2,43222402,43226606,43224504,27583,0.5903308366893748,0.005833822361835069,544
THADA,43230851,43596038,43413444,28077,0.6066844819150138,0.02540595136353041,554
PLEKHH2,43637260,43767987,43702623,27600,0.595995332906771,0.0196553059643687,545
C1GALT1C1L,43675151,43676429,43675790,27689,0.633576724754413,0.006925071384029673,546
DYNC2LI1,43774039,43810010,43792024,27770,0.633576724754413,0.006925071384029673,548
ABCG5,43812472,43838865,43825668,27946,0.6281568745530505,0.004111029669524208,551
ABCG8,43831942,43882988,43857465,28090,0.633576724754413,0.006925071384029673,554
LRPPRC,43886224,43996226,43941225,28234,0.6197824532349729,0.021016949152542375,557
PPM1B,44167969,44244384,44206176,27732,0.6162068576160187,0.024894998090874365,547
ENSG00000285542,44168851,44320310,44244580,27452,0.6019421129888217,0.02564755672244209,542
SLC3A1,44275458,44321494,44298476,27097,0.5771011328992434,0.09355968331303287,534
PREPL,44316281,44361862,44339071,26949,0.5771011328992434,0.09355968331303287,531
CAMKMT,44361947,44772592,44567269,26098,0.5679551356844442,0.09566049446570804,514
SIX3,44941702,44946071,44943886,25764,0.5189882946290791,0.05291126366641239,508
SIX2,45005182,45009452,45007317,25789,0.5104068651435882,0.05445544554455444,508
SRBD1,45388680,45612165,45500422,26595,0.3857126726636306,0.3549107142857145,524
PRKCE,45651345,46187990,45919667,26227,0.49230305995709295,0.009090909090909089,517
EPAS1,46293667,46386697,46340182,26483,0.5123640332718582,0.25969987832905245,522
TMEM247,46479565,46484425,46481995,26522,0.5123640332718582,0.25969987832905245,523
ATP6V1E2,46490750,46542577,46516663,26653,0.5163160073770183,0.24929934605631937,526
RHOQ,46541806,46584688,46563247,26869,0.5123640332718582,0.25969987832905245,530
PIGF,46580937,46617055,46598996,27042,0.5210207384545898,0.1922251672346333,533
CRIPT,46616416,46630176,46623296,27296,0.5125334035906507,0.19693752814771917,538
SOCS5,46698952,46780245,46739598,27178,0.5123640332718582,0.25969987832905245,536
MCFD2,46901870,46941855,46921862,27958,0.5210207384545898,0.1922251672346333,552
TTC7A,46915869,47076137,46996003,28244,0.4421506266701795,0.32101245480112506,557
STPG4,47045538,47155308,47100423,28441,0.43545108961571755,0.46461801109688444,561
ENSG00000273269,47065941,47176511,47121226,28498,0.47615642289886717,0.5083868944975704,562
CALM2,47160084,47176921,47168502,28554,0.43545108961571755,0.46461801109688444,564
EPCAM,47345158,47387601,47366379,28996,0.43274116451503636,0.23287671232876708,572
MSH2,47403067,47663146,47533106,28656,0.4567352930106515,0.21701439905965317,566
KCNK12,47509290,47570985,47540137,28652,0.47363468704128864,0.16216941871392127,566
MSH6,47695530,47810063,47752796,27372,0.43274116451503636,0.23287671232876708,540
FBXO11,47789316,47906498,47847907,26859,0.4485678798599873,0.22185529870909623,530
FOXN2,48314637,48379295,48346966,25537,0.4660130226956227,0.0618797114810998,503
PPP1R21,48440598,48515391,48477994,25699,0.4922842410327825,0.029400896115293992,506
STON1,48529383,48598513,48563948,25957,0.4660130226956227,0.0618797114810998,512
STON1-GTF2A1L,48529925,48776517,48653221,26554,0.5723587639730513,0.028345922091148265,524
GTF2A1L,48617798,48733148,48675473,26564,0.48187737588919416,0.02662213740458014,524
ENSG00000279956,48632291,48755724,48694007,26575,0.45376190296962626,0.03130891119376368,524
LHCGR,48686774,48755730,48721252,26731,0.4842109225036696,0.06331084587441618,527
FSHR,48962157,49154527,49058342,28038,0.48187737588919416,0.02662213740458014,553
NRXN1,49918503,51225575,50572039,25405,0.41522074598215963,0.3387083121719995,501
ASB3,53532672,53860160,53696416,27225,0.4326282509691746,0.5129743066190234,537
CHAC2,53767804,53775196,53771500,26886,0.4286386390153939,0.4995280185359996,530
ERLEC1,53787009,53833038,53810023,26567,0.4169709059430163,0.5139746076529715,524
GPR75,53852912,53859967,53856439,26148,0.4247243027588542,0.5224792099792102,515
PSME4,53864069,53970993,53917531,25816,0.4169709059430163,0.5139746076529715,509
ACYP2,53970838,54305300,54138069,25000,0.39905528999962364,0.5800083998320031,493
TSPYL6,54253178,54256229,54254703,24809,0.39572434039670296,0.573669849931787,489
C2orf73,54330034,54383742,54356888,25331,0.39905528999962364,0.5800083998320031,499
SPTBN1,54456327,54671446,54563886,25779,0.44440889758741386,0.08162688442211054,508
EML6,54723499,54972025,54847762,25334,0.444484173284655,0.08185757347400151,499
RTN4,54972187,55112621,55042404,25562,0.44440889758741386,0.08162688442211054,504
CLHC1,55172547,55232563,55202555,25677,0.45255749181376786,0.06708951223869927,506
RPS27A,55231903,55235853,55233878,25821,0.4647333358425232,0.07672131147540981,509
MTIF2,55236595,55269347,55252971,26037,0.44440889758741386,0.08162688442211054,513
CCDC88A,55287842,55419895,55353868,26151,0.4975159019910421,0.02768908163751609,516
CFAP36,55519604,55545079,55532341,24988,0.5129662388497873,0.05833905284831846,492
PPP4R3B,55547292,55618880,55583086,24955,0.5044600850615379,0.059852118305355716,492
PNPT1,55634061,55693863,55663962,25215,0.5044600850615379,0.059852118305355716,497
EFEMP1,55865967,55924139,55895053,25699,0.4957657420301857,0.06074194863432529,506
CCDC85A,56183990,56386172,56285081,26794,0.5260077533968159,0.05649004097970074,528
VRK2,57907629,58159920,58033774,24148,0.48868982648951786,0.03545337344220024,475
FANCL,58159243,58241410,58200326,23265,0.4965561368512176,0.03315189338839096,458
BCL11A,60450520,60554467,60502493,23939,0.6725695359253263,0.009561998766193716,471
PAPOLG,60756253,60802086,60779169,22925,0.6725695359253263,0.009561998766193716,451
REL,60881491,60931612,60906551,23090,0.657627310022959,0.009878596374521877,454
PUS10,60940222,61018259,60979240,23472,0.6675637020587902,0.009655352993159436,462
PEX13,61017225,61051990,61034607,23644,0.657627310022959,0.009878596374521877,465
SANBR,61065871,61138034,61101952,23819,0.657627310022959,0.009878596374521877,469
C2orf74,61145068,61164828,61154948,23785,0.657627310022959,0.009878596374521877,468
USP34,61187463,61471087,61329275,23788,0.6675637020587902,0.009655352993159436,468
XPO1,61476032,61538741,61507386,24306,0.5164853776958109,0.04053729911249697,479
FAM161A,61824848,61854143,61839495,24071,0.4992848808762092,0.020784762239915537,474
CCT4,61868085,61888671,61878378,23973,0.49922842410327833,0.0206555213374395,472
COMMD1,61888724,62147247,62017985,23474,0.5119123790884113,0.03333333333333333,462
B3GNT2,62196115,62224731,62210423,23396,0.5164853776958109,0.04053729911249697,460
TMEM17,62500218,62511894,62506056,21837,0.43817983364070906,0.06127044323299357,429
EHBP1,62673851,63046487,62860169,20371,0.4130001129135458,0.476762964292123,400
OTX1,63050057,63057836,63053946,19435,0.37114682524746884,0.09697813973424774,381
WDPCP,63119559,63827843,63473701,18930,0.43217659678572773,0.05595733140480921,371
MDH1,63588609,63607197,63597903,19940,0.623979073356167,0.030970993214554966,391
UGP2,63840952,63891562,63866257,21011,0.6191614287327337,0.03126376045794802,413
VPS54,63892146,64019428,63955787,21283,0.6191614287327337,0.03126376045794802,418
PELI1,64092652,64144420,64118536,21944,0.6191614287327337,0.03126376045794802,431
LGALSL,64453969,64461381,64457675,23091,0.6287967179796002,0.03064395578458753,454
AFTPH,64524299,64593005,64558652,23093,0.5159960856637434,0.10524361683897866,454
SERTAD2,64631621,64751005,64691313,23505,0.47419925477059727,0.16588364010812198,463
SLC1A4,64988477,65023865,65006171,23780,0.6474086341224736,0.002981804904764804,468
CEP68,65056354,65087004,65071679,23895,0.6281380556287404,0.30333218825145997,470
RAB1A,65070696,65130331,65100513,24014,0.6425345327261095,0.003081593229693682,473
ACTR2,65227788,65271253,65249520,24429,0.6425345327261095,0.003081593229693682,481
SPRED2,65310851,65432637,65371744,24443,0.6327863299333809,0.003192450244494972,481
MEIS1,66433452,66573869,66503660,23701,0.5227897173397568,0.08319645203679366,467
ETAA1,67397322,67412089,67404705,24824,0.4410591290601829,0.38450086841452347,489
C1D,68041130,68110948,68076039,24913,0.6203846588129024,0.3128983659751999,491
DNAAF10,68122936,68157549,68140242,24864,0.6006247882871015,0.13191456270413185,490
ENSG00000273398,68131238,68261230,68196234,24625,0.6006247882871015,0.13191456270413185,485
PNO1,68157888,68176238,68167063,24718,0.6203846588129024,0.3128983659751999,487
PPP3R1,68178857,68256237,68217547,24466,0.6006247882871015,0.13191456270413185,482
CNRIP1,68284171,68320051,68302111,24204,0.6006247882871015,0.13191456270413185,477
PLEK,68365282,68397453,68381367,23918,0.6006247882871015,0.13191456270413185,471
FBXO48,68459422,68467294,68463358,23909,0.6006247882871015,0.13191456270413185,471
APLF,68467572,68655862,68561717,24111,0.5959012382852196,0.13319725754958908,475
PROKR1,68643579,68658251,68650915,24262,0.5865670518273176,0.13595391754226885,478
ARHGAP25,68679601,68826833,68753217,24047,0.5592419737287817,0.31481838637094206,473
BMP10,68860909,68871397,68866153,23880,0.5555534645639655,0.019488675499371978,470
GKN2,68945232,68952893,68949062,23726,0.5467273890624411,0.01652298850574713,467
GKN1,68974573,68980980,68977776,23557,0.5532951936467311,0.0054851247775073615,464
ANTXR1,69013176,69249327,69131251,23044,0.5452406940419285,0.21631053694973357,453
GFPT1,69319780,69387250,69353515,22973,0.5302420113666304,0.2125914711077467,452
NFU1,69396113,69437628,69416870,22740,0.523053182280101,0.22129783693843594,447
AAK1,69457997,69674349,69566173,22669,0.5302420113666304,0.2125914711077467,446
ANXA4,69644425,69827112,69735768,23260,0.5302420113666304,0.2125914711077467,458
GMCL1,69829660,69881384,69855522,23679,0.3846023561293237,0.2043517090200536,466
SNRNP27,69893956,69905575,69899765,23588,0.3691708381948888,0.11111111111111101,464
MXD1,69897688,69942945,69920316,23602,0.395140953743084,0.16870758911161376,465
ASPRV1,69960089,69961631,69960860,23531,0.3956302457751515,0.1703899743130692,463
PCBP1,70087477,70089203,70088340,23863,0.3956302457751515,0.1703899743130692,470
