gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
CENPJ,24882279,24922889,24902584,27954,0.4769915597178864,0.08210763107804121,552
PABPC3,25096136,25099254,25097695,27405,0.634928893513701,0.07012785741960481,541
AMER2,25161679,25172288,25166983,27142,0.6264886114001619,0.07128803777544598,535
MTMR6,25246222,25287510,25266866,26729,0.6181061394380853,0.07706310679611653,527
NUP58,25301524,25365390,25333457,26811,0.6264886114001619,0.07128803777544598,529
ATP8A2,25371974,26025851,25698912,26802,0.6264886114001619,0.07128803777544598,529
SHISA2,26044597,26052016,26048306,26350,0.6264886114001619,0.07128803777544598,520
RNF6,26132115,26222314,26177214,26377,0.4933518325818014,0.11785111569473099,520
CDK8,26254104,26420982,26337543,26921,0.6705977569661233,0.01867572156196945,531
WASF3,26557683,26688948,26623315,26914,0.6705977569661233,0.01867572156196945,531
GPR12,26755200,26760786,26757993,26694,0.6186842409527112,0.35784492173279947,526
USP12,27066156,27171811,27118983,26701,0.5833622384090646,0.3599847706072721,527
RPL21,27251362,27256691,27254026,26392,0.679384899988438,0.018357740585774066,520
RASL11A,27270830,27275192,27273011,26516,0.6441785177477165,0.35406113537117906,523
GTF3A,27424619,27435823,27430221,26234,0.4434616718695804,0.15466499686912963,517
MTIF3,27435643,27450591,27443117,26251,0.42270782749450797,0.14681171908660062,518
LNX2,27545913,27620529,27583221,26356,0.45745172852352883,0.1483195814047093,520
POLR1D,27620742,27744237,27682489,26630,0.4434616718695804,0.15466499686912963,525
GSX1,27792483,27794768,27793625,26243,0.43646664354260617,0.15769885155253086,517
PDX1,27920000,27926313,27923156,25846,0.4434616718695804,0.15466499686912963,509
CDX2,27960918,27969315,27965116,25709,0.4434616718695804,0.15466499686912963,507
URAD,27977717,27988693,27983205,25820,0.5308706208810268,0.010524438102033535,509
FLT3,28003274,28100592,28051933,25757,0.5308706208810268,0.010524438102033535,508
PAN3,28138506,28295335,28216920,25995,0.5386749913284773,0.010306863434059498,512
FLT1,28300346,28495145,28397745,25456,0.5235865417967396,0.011702256001930268,502
POMP,28659065,28678959,28669012,24916,0.5010405827263268,0.4280689811663264,491
SLC46A3,28700064,28718970,28709517,25009,0.5235865417967396,0.011702256001930268,493
MTUS2,28820339,29505947,29163143,25890,0.5179789571048676,0.23668818071803147,510
SLC7A1,29509414,29595688,29552551,26236,0.5311018614868771,0.18112099981064203,517
UBL3,29764371,29850617,29807494,26660,0.5241646433113656,0.1330565083950172,526
KATNAL1,30202630,30307551,30255090,25968,0.565094230546884,0.06618399882989617,512
UBE2L5,30422488,30429758,30426123,26426,0.581165452653486,0.06378309500212376,521
HMGB1,30456704,30617597,30537150,25974,0.581165452653486,0.06378309500212376,512
USPL1,30617693,30660770,30639231,26012,0.573129841600185,0.0650359712230216,513
ALOX5AP,30713478,30764426,30738952,25953,0.581165452653486,0.06378309500212376,512
MEDAG,30906271,30925572,30915921,25629,0.5865417967395073,0.05213959285417533,505
TEX26,30932656,30975500,30954078,25753,0.5865417967395073,0.05213959285417533,508
HSPH1,31134973,31162388,31148680,26185,0.5865417967395073,0.05213959285417533,516
B3GLCT,31199975,31332276,31266125,26401,0.5865417967395073,0.05213959285417533,521
RXFP2,31739526,31803389,31771457,24356,0.5700080934212047,0.06722189173111247,480
FRY,31846713,32299125,32072919,23198,0.4502254595907041,0.35905044510385725,456
ZAR1L,32303699,32315363,32309531,22415,0.374089490114464,0.46284691136974027,441
BRCA2,32315086,32400268,32357677,22535,0.4929471615215631,0.013240281763631623,443
N4BP2L1,32400723,32428311,32414517,22738,0.5002890507573129,0.011576417004048583,447
N4BP2L2,32432417,32538885,32485651,23234,0.48803329864724254,0.04399441340782124,457
PDS5B,32586452,32778019,32682235,23705,0.44201641808301545,0.17455189662359327,467
KL,33016423,33066143,33041283,24197,0.5960226615793732,0.07738439306358386,476
STARD13,33103137,33350630,33226883,24378,0.5960226615793732,0.07738439306358386,480
RFC3,33818069,33966558,33892313,24781,0.6031333102092727,0.1157707754093296,488
NBEA,34942270,35673022,35307646,22894,0.5713377269048444,0.09257818577874598,450
MAB21L1,35473419,35478764,35476091,23087,0.4147878367441324,0.433646112600536,454
DCLK1,35768652,36131382,35950017,23581,0.38437969707480624,0.42243888242142025,464
SOHLH2,36168217,36214588,36191402,24195,0.5626083940339923,0.030910775747948115,476
CCDC169-SOHLH2,36168794,36297842,36233318,24058,0.5949820788530465,0.028537677194727683,474
CCDC169,36222008,36297840,36259924,23929,0.5706440050872933,0.030358306188925085,471
SPART,36301638,36370180,36335909,23587,0.5706440050872933,0.030358306188925085,464
CCNA1,36431520,36442870,36437195,23705,0.5706440050872933,0.030358306188925085,467
SERTM1,36674020,36697839,36685929,23479,0.6977107180020811,0.05268413015388231,462
RFXAP,36819222,36829104,36824163,23838,0.6888079546768412,0.05353523309884347,469
SMAD9,36844831,36920887,36882859,24090,0.7066134813273212,0.05174209978006714,474
ALG5,36949738,37000763,36975250,24188,0.7066134813273212,0.05174209978006714,476
EXOSC8,36998816,37025881,37012348,23786,0.6977107180020811,0.05268413015388231,468
SUPT20H,37009312,37059713,37034512,23884,0.6888079546768412,0.05353523309884347,470
CSNK1A1L,37103259,37105664,37104461,23889,0.6977107180020811,0.05268413015388231,470
POSTN,37562583,37598844,37580713,24900,0.6888079546768412,0.05353523309884347,491
TRPC4,37632063,37869802,37750932,25165,0.3781362007168459,0.29199672220704725,496
UFM1,38349849,38363619,38356734,24692,0.5156087408949012,0.19786096256684502,486
FREM2,38687077,38887131,38787104,24784,0.5297722280032374,0.020013386880856764,488
STOML3,38965925,38990859,38978392,24913,0.5611631402474274,0.018160110594445153,491
PROSER1,39009865,39038089,39023977,25123,0.5611631402474274,0.018160110594445153,495
NHLRC3,39038306,39050109,39044207,25164,0.5611631402474274,0.018160110594445153,496
LHFPL6,39209116,39603528,39406322,25208,0.5712221066019193,0.31852424183890293,497
COG6,39655627,39791665,39723646,25229,0.5712221066019193,0.31852424183890293,497
FOXO1,40555667,40666641,40611154,25325,0.3993525263036189,0.22103213242453745,499
MRPS31,40729128,40771190,40750159,24964,0.39900566539484333,0.21989273525109698,492
SLC25A15,40789412,40812460,40800936,25075,0.39900566539484333,0.21989273525109698,494
ELF1,40931924,41061440,40996682,25121,0.3993525263036189,0.22103213242453745,495
WBP4,41061509,41084006,41072757,25525,0.3993525263036189,0.22103213242453745,503
KBTBD6,41127569,41132802,41130185,25764,0.3993525263036189,0.22103213242453745,508
KBTBD7,41189834,41194569,41192201,25504,0.4253092843103249,0.45427211225256797,503
MTRF1,41216369,41263577,41239973,25185,0.39900566539484333,0.21989273525109698,496
NAA16,41311267,41377030,41344148,24925,0.39900566539484333,0.21989273525109698,491
RGCC,41457550,41470871,41464210,24162,0.3865186726789223,0.47958041958041936,476
VWA8,41566835,41961120,41763977,24097,0.38200948086483993,0.38674863387978126,474
DGKH,42040036,42256578,42148307,22929,0.49023008440282123,0.04017725258493355,451
AKAP11,42272152,42323261,42297706,23540,0.40282113539137476,0.06464331560608841,463
TNFSF11,42562736,42608013,42585374,24254,0.4971094924268702,0.03804189700320049,478
FAM216B,42781550,42791549,42786549,24160,0.44565845762515893,0.18312348133421696,476
EPSTI1,42886388,42992271,42939329,24217,0.45276910625505834,0.17960112724907873,477
DNAJC15,43023203,43114213,43068708,23764,0.44565845762515893,0.18312348133421696,468
ENOX1,43213130,43786972,43500051,22779,0.45276910625505834,0.17960112724907873,448
CCDC122,43823909,43879740,43851824,22400,0.43646664354260606,0.07064289778114931,441
LACC1,43879284,43893932,43886608,22337,0.4368135044513816,0.07169918545179015,439
ENSG00000281883,43883800,44028526,43956163,22273,0.42981847612440743,0.07315190117737894,438
SMIM2,44143150,44161257,44152203,22380,0.43640883339114345,0.0704666160849773,440
SERP2,44373665,44397714,44385689,23154,0.4580876401896173,0.07263636363636365,456
TSC22D1,44432143,44577147,44504645,22990,0.42981847612440743,0.07315190117737894,452
NUFIP1,44939249,44989471,44964360,24521,0.4422476586888659,0.027331189710610937,483
GPALPP1,44989529,45037669,45013599,24664,0.4490692565614522,0.11473899692937573,486
GTF2F2,45120510,45284893,45202701,24924,0.45259567580067067,0.38010329562223316,491
KCTD4,45192853,45201045,45196949,24946,0.533125216788068,0.46120136810602835,491
TPT1,45333471,45341284,45337377,24696,0.52537865649208,0.4538461538461539,486
SLC25A30,45393316,45418455,45405885,24803,0.533125216788068,0.46120136810602835,489
COG3,45464898,45536701,45500799,24891,0.52537865649208,0.4538461538461539,490
ERICH6B,45534522,45615739,45575130,24744,0.52537865649208,0.4538461538461539,487
CBY2,45702320,45714559,45708439,24765,0.533125216788068,0.46120136810602835,488
SIAH3,45777242,45851753,45814497,24876,0.4738120013874437,0.2661073825503356,490
ZC3H13,45954465,46052759,46003612,24146,0.52537865649208,0.4538461538461539,475
CPB2,46053186,46105033,46079109,24098,0.4738120013874437,0.2661073825503356,474
LCP1,46125920,46211871,46168895,23806,0.4745057232049949,0.2680722891566265,469
LRRC63,46211928,46277115,46244521,23577,0.46652792230315654,0.27107061503416835,464
RUBCNL,46334681,46438190,46386435,23434,0.46722164412070766,0.2730577010449796,461
LRCH1,46553168,46753040,46653104,23641,0.5753266273557637,0.17717614804660736,465
ESD,46771256,46797420,46784338,23427,0.5681581685744016,0.18239485575252007,461
HTR2A,46831546,46897076,46864311,23221,0.5514510348017112,0.168669376214879,457
SUCLA2,47745736,48037968,47891852,24385,0.5393109029945659,0.06976197932978392,480
NUDT15,48037726,48047221,48042473,23765,0.564516129032258,0.13944660030369505,468
MED4,48053323,48095131,48074227,23664,0.564516129032258,0.14748508098891736,466
ITM2B,48232612,48270357,48251484,23348,0.5709908659960689,0.3179972936400542,459
RB1,48303744,48599436,48451590,23446,0.572551740085559,0.1449287510477788,461
LPAR6,48389567,48444704,48417135,23574,0.5857902647704937,0.09735335087447766,464
RCBTB2,48488963,48533256,48511109,23125,0.564516129032258,0.14748508098891736,455
CYSLTR2,48653711,48711226,48682468,22774,0.5709908659960689,0.3179972936400542,448
FNDC3A,48975912,49209779,49092845,23239,0.5476355648051797,0.2850781713833366,457
MLNR,49220338,49222377,49221357,23508,0.4891895016764945,0.3908321902149063,463
CDADC1,49247925,49293485,49270705,23611,0.45727829806914105,0.406779661016949,465
CAB39L,49308650,49444064,49376357,23607,0.46201873048907394,0.4084983099951713,465
SETDB2,49444274,49495003,49469638,23585,0.4523066250433577,0.37934006402363923,464
PHF11,49495610,49528981,49512295,23677,0.4817898022892821,0.38307478583005317,466
RCBTB1,49531946,49585558,49558752,23507,0.45727829806914105,0.406779661016949,463
ARL11,49628507,49633872,49631189,23423,0.44831772459243835,0.3509135200974421,461
EBPL,49660674,49691486,49676080,23225,0.46040004624812125,0.38970944309927336,457
KPNA3,49699320,49792682,49746001,23289,0.4935252630361892,0.1183470764617692,458
SPRYD7,49912702,49936490,49924596,23025,0.5624927737310671,0.010674540086304788,453
TRIM13,49995888,50020481,50008184,22823,0.5624927737310671,0.010674540086304788,449
KCNRG,50015254,50020922,50018088,22854,0.5624927737310671,0.010674540086304788,450
DLEU7,50519364,50843939,50681651,22097,0.5624927737310671,0.010674540086304788,434
RNASEH2B,50909747,51024120,50966933,22452,0.49410336455081516,0.050735059124320886,442
C13orf42,51082119,51200252,51141185,22340,0.486241183951902,0.050626729610939315,439
FAM124A,51222334,51284239,51253286,22181,0.4867036651636028,0.051861485937246,436
SERPINE3,51335773,51364735,51350254,22044,0.3698693490576946,0.3801349765258215,433
INTS6,51354077,51454264,51404170,22146,0.3698693490576946,0.3801349765258215,435
WDFY2,51584455,51767709,51676082,21778,0.611400161868424,0.21525885558583105,428
ENSG00000285444,51763951,51845159,51804555,22802,0.6279338651867268,0.22762319812269527,449
DHRS12,51767993,51804163,51786078,22658,0.611111111111111,0.21459008010908462,446
TMEM272,51813347,51845177,51829262,22947,0.611400161868424,0.21525885558583105,451
CCDC70,51861969,51866232,51864100,23156,0.611400161868424,0.21525885558583105,456
ATP7B,51930436,52012125,51971280,23559,0.6279338651867268,0.22762319812269527,464
ALG11,52012391,52079232,52045811,23294,0.611111111111111,0.21459008010908462,458
UTP14C,52024691,52033600,52029145,23476,0.5709908659960689,0.23578811369509045,462
NEK5,52033611,52129092,52081351,23439,0.611400161868424,0.21525885558583105,461
NEK3,52132639,52159597,52146118,23816,0.5709908659960689,0.23578811369509045,469
THSD1,52377167,52416373,52396770,24239,0.611400161868424,0.21525885558583105,477
VPS36,52412602,52450634,52431618,24235,0.6119782633830501,0.06840210468014403,477
CKAP2,52455429,52476628,52466028,24317,0.533414267545381,0.08128711282298189,479
HNRNPA1L2,52642431,52643773,52643102,24529,0.5700659035726673,0.06736059479553905,483
SUGT1,52652709,52700909,52676809,24612,0.533414267545381,0.08128711282298189,485
CNMD,52703264,52739820,52721542,24427,0.5412186379928315,0.07983591038182394,481
PCDH8,52842889,52848641,52845765,23563,0.5412186379928315,0.08539702827927785,464
OLFM4,53028813,53052057,53040435,23090,0.5412186379928315,0.07983591038182394,454
PRR20A,57140918,57143939,57142428,19891,0.3076656260839403,0.2650985378258105,390
PRR20C,57140918,57157082,57149000,19846,0.3257602034917331,0.2783505154639175,389
PRR20B,57147488,57150509,57148998,19846,0.3257602034917331,0.2783505154639175,389
PRR20D,57160632,57163653,57162142,19746,0.2970863683662851,0.3645533141210374,387
PRR20E,57167197,57170218,57168707,19750,0.2970863683662851,0.3645533141210374,388
PCDH17,57631744,57729311,57680527,20775,0.3278413689443866,0.6119217634275067,408
DIAPH3,59665583,60163928,59914755,22764,0.5616834316105908,0.08417085427135682,448
TDRD3,60396457,60573878,60485167,24589,0.6702508960573476,0.010206113711042516,484
PCDH20,61409685,61415849,61412767,25429,0.705630708752457,0.022753306258460903,501
ENSG00000197991,61409858,61427849,61418853,25429,0.7236674760087871,0.021919611217981173,501
ENSG00000237378,63746741,63751080,63748910,27353,0.6786333680194242,0.009334774491500443,540
ENSG00000285566,63832361,63833053,63832707,27462,0.6786333680194242,0.009334774491500443,542
PCDH9,66302834,67230445,66766639,22721,0.43669788414845645,0.05658324265505988,447
KLHL1,69700594,70108493,69904543,27371,0.5453231587466759,0.22160292139150484,540
DACH1,71437966,71867204,71652585,24310,0.4612671985200602,0.058172673931265746,479
MZT1,72708367,72727629,72717998,25309,0.627760434732339,0.033483501765493744,499
BORA,72727749,72756198,72741973,25283,0.627760434732339,0.033483501765493744,498
DIS3,72752169,72782096,72767132,25235,0.47190426638917804,0.035462658525129184,497
PIBF1,72782133,73016461,72899297,25137,0.44005087293328715,0.272248803827751,495
KLF5,73054976,73077541,73066258,25084,0.45323158746675923,0.259259259259259,494
KLF12,73686089,74134404,73910246,24421,0.7148225228350099,0.02744768114417919,481
TBC1D4,75283503,75482169,75382836,23933,0.5614521910047404,0.46972176759410855,471
COMMD6,75525214,75549439,75537326,24360,0.5855590241646432,0.4906661426606409,480
UCHL3,75549483,75606020,75577751,24651,0.5693143716036536,0.5048504446240906,486
LMO7,75620434,75859870,75740152,25544,0.47999768759394157,0.33624454148471616,503
KCTD12,76880175,76886405,76883290,23309,0.43721817551161984,0.0676859966436696,459
ACOD1,76948511,76958638,76953574,23209,0.37252861602497406,0.266260162601626,457
CLN5,76990660,77019143,77004901,22886,0.37252861602497406,0.266260162601626,450
ENSG00000283208,76992078,77129589,77060833,22654,0.37252861602497406,0.266260162601626,446
FBXL3,76992598,77027195,77009896,22887,0.34807492195629547,0.2769335142469471,450
MYCBP2,77042474,77327094,77184784,22310,0.34847959301653364,0.2555584965590259,439
ENSG00000288716,77326905,77326988,77326946,22021,0.36073534512660416,0.0486313337216075,433
SCEL,77535674,77645263,77590468,22426,0.4813273210775813,0.3235421634511164,441
SLAIN1,77697687,77764242,77730964,23226,0.4827725748641462,0.32718844329452346,457
EDNRB,77895481,77975529,77935505,23260,0.4813273210775813,0.3235421634511164,458
POU4F1,78598362,78603552,78600957,24500,0.4629436929124755,0.15740740740740747,483
OBI1,78614289,78659155,78636722,24523,0.44872239565267674,0.16374577702702706,483
RBM26,79311824,79406477,79359150,23600,0.4808070297144178,0.22813608849926933,465
NDFIP2,79481155,79556077,79518616,23172,0.49658920106370685,0.22280208751505412,456
SPRY2,80335976,80341126,80338551,23720,0.479361775927853,0.3626629422718807,467
SLITRK1,83877205,83882474,83879839,25258,0.5568851890391954,0.07165461121157325,498
SLITRK6,85792790,85806683,85799736,24004,0.6619262342467336,0.3565963957837472,473
SLITRK5,87671371,87696272,87683821,26155,0.5718002081165452,0.2714957666980243,516
GPC5,91398621,92873682,92136151,25458,0.7974332292750607,0.0932145305003427,502
GPC6,93226807,94408020,93817413,24524,0.393744941611747,0.36044260027662495,483
DCT,94436811,94479682,94458246,24268,0.696554514972829,0.005538908562607829,478
TGDS,94574054,94596242,94585148,24587,0.7144756619262341,0.005217083738615264,484
GPR180,94601857,94634661,94618259,24555,0.6369522488148918,0.009900990099009903,484
SOX21,94709622,94712545,94711083,24771,0.6537750028905075,0.01357091059774163,488
ABCC4,95019835,95301475,95160655,26295,0.6031911203607353,0.01559322033898305,518
CLDN10,95433604,95579759,95506681,25191,0.35691987513007273,0.4056603773584904,496
DZIP1,95578202,95644706,95611454,24704,0.35691987513007273,0.4056603773584904,487
DNAJC3,95677139,95794988,95736063,24362,0.3718348942074229,0.4128440366972476,480
UGGT2,95801580,96053482,95927531,22856,0.39010290206960346,0.3816883116883114,450
HS6ST3,96090107,96839562,96464834,22016,0.5174586657417044,0.49728201782996356,433
OXGR1,96985713,96994730,96990221,22361,0.49508613712567934,0.5203224341507723,440
MBNL2,97221434,97394120,97307777,23820,0.5100011562030293,0.5049625055138955,469
RAP2A,97434169,97469128,97451648,24086,0.5072262689328245,0.09353000335232992,474
IPO5,97953658,98024296,97988977,27323,0.5223725286160249,0.1016611295681064,539
FARP1,98142562,98455176,98298869,28367,0.4922534397040119,0.10312994548971342,560
RNF113B,98175785,98177269,98176527,28129,0.4922534397040119,0.10312994548971342,555
STK24,98445185,98577940,98511562,27990,0.4705746329055383,0.1676124422026062,552
SLC15A1,98683801,98752672,98718236,27232,0.47190426638917804,0.1716168165655721,537
DOCK9,98793429,99086625,98940027,26266,0.39675106948780203,0.21706443914081144,518
UBAC2,99200774,99386504,99293639,25356,0.4573361082206035,0.1934143222506394,500
GPR18,99254732,99261744,99258238,25575,0.49317840212741365,0.1745660230154086,504
GPR183,99294539,99307399,99300969,25376,0.4573361082206035,0.1934143222506394,500
TM9SF2,99446311,99564048,99505179,25672,0.4783790033529889,0.18099089989888778,506
CLYBL,99606669,99909459,99758064,26003,0.4784946236559141,0.18132201334141906,513
ZIC5,99962964,99971767,99967365,25564,0.5258411377037808,0.16295677981821569,504
ZIC2,99981784,99986765,99984274,25399,0.5258411377037808,0.16295677981821569,500
PCCA,100089015,100530437,100309726,25410,0.5258411377037808,0.16295677981821569,501
GGACT,100530164,100589528,100559846,25329,0.5258411377037808,0.16295677981821569,499
TMTC4,100603625,100675093,100639359,25133,0.5258411377037808,0.16295677981821569,495
NALCN,101053776,101416508,101235142,25591,0.5638224072147069,0.4045993171319543,504
ITGBL1,101452593,101720856,101586724,25104,0.6526766100127182,0.24533245987553237,495
FGF14,101710804,102402457,102056630,24359,0.6526766100127182,0.24533245987553237,480
TPP2,102596958,102679958,102638458,23765,0.5009249624234016,0.328625027587729,468
METTL21C,102685747,102695044,102690395,23753,0.493409642733264,0.30747891699955615,468
CCDC168,102729367,102759072,102744219,23986,0.4932940224303388,0.30717140319715786,472
TEX30,102765888,102773811,102769849,24225,0.46438894669904046,0.2776620370370368,477
POGLUT2,102784281,102799040,102791660,24230,0.5008093421204765,0.31492864983534574,477
BIVM-ERCC5,102799110,102875994,102837552,24586,0.4932940224303388,0.30717140319715786,484
BIVM,102799119,102841533,102820326,24480,0.493409642733264,0.30747891699955615,482
ERCC5,102845831,102875995,102860913,24754,0.4932940224303388,0.30717140319715786,488
METTL21EP,102880040,102896033,102888036,24896,0.46438894669904046,0.2776620370370368,490
SLC10A2,103043998,103066417,103055207,25399,0.6793848999884379,0.013290374546919045,500
DAOA,105465867,105491034,105478450,28381,0.6542952942536708,0.47963840617869075,560
EFNB2,106489745,106535662,106512703,25851,0.6709446178748988,0.49159663865546216,510
ARGLU1,106541673,106568137,106554905,25814,0.6709446178748988,0.49159663865546216,509
NALF1,107163510,107867496,107515503,25818,0.4859521331945891,0.24923714036617264,509
LIG4,108207439,108218368,108212903,26622,0.4108567464446757,0.27931769722814487,525
ABHD13,108218392,108234243,108226317,26632,0.4108567464446757,0.27931769722814487,525
TNFSF13B,108251240,108308484,108279862,26849,0.4108567464446757,0.27931769722814487,529
MYO16,108596152,109208005,108902078,27601,0.5187304890738814,0.2276082186315578,545
IRS2,109752695,109786583,109769639,27389,0.5060122557521102,0.315215065268564,540
COL4A1,110148963,110307202,110228082,28418,0.4762400277488728,0.3797718808193667,561
COL4A2,110305812,110513209,110409510,28273,0.4477974332292752,0.4078358208955222,558
RAB20,110523066,110561722,110542394,28331,0.4251358538559371,0.107061738591782,559
NAXD,110615545,110639996,110627770,28474,0.4707480633599259,0.2100371747211896,562
CARS2,110641412,110713603,110677507,28330,0.4707480633599259,0.2100371747211896,559
ING1,110712736,110723339,110718037,28171,0.47739623077812454,0.19324237902366248,556
ANKRD10,110878540,110915069,110896804,28116,0.5029483177245925,0.04564820450395619,555
ARHGEF7,111114559,111305737,111210148,27569,0.5029483177245925,0.04564820450395619,544
TEX29,111316184,111344249,111330216,24817,0.5029483177245925,0.04564820450395619,489
SOX1,112067149,112071706,112069427,28583,0.5458434501098393,0.4988421052631579,564
SPACA7,112376355,112434689,112405522,34340,0.5849809226500173,0.08915976694265569,679
TUBGCP3,112485011,112588205,112536608,34819,0.5174008555902417,0.04940891179145197,689
ATP11A,112690038,112887168,112788603,33331,0.5207538443750723,0.0859095346566873,659
MCF2L,112894378,113099742,112997060,32552,0.5207538443750723,0.0859095346566873,644
F7,113105788,113120685,113113236,33779,0.5016186842409526,0.10346064192218046,668
F10,113122799,113149529,113136164,33986,0.5849809226500173,0.08915976694265569,672
PROZ,113158648,113172386,113165517,33703,0.49606890970054335,0.07980262038455001,667
PCID2,113177536,113208715,113193125,32945,0.5849809226500173,0.08915976694265569,651
CUL4A,113208193,113267108,113237650,32347,0.5849809226500173,0.08915976694265569,639
LAMP1,113297239,113323672,113310455,32300,0.4868770956179904,0.09453096704092723,639
GRTP1,113324163,113364148,113344155,32967,0.4819054225922071,0.10329368709972558,652
ADPRHL1,113399611,113453488,113426549,32488,0.4816741819863569,0.14821745125073876,642
DCUN1D2,113455819,113490951,113473385,33479,0.4673372644236327,0.10747486245494217,662
TMCO3,113491021,113554590,113522805,33479,0.4673372644236327,0.10747486245494217,662
TFDP1,113584721,113641473,113613097,33489,0.4673372644236327,0.10747486245494217,662
ATP4B,113648804,113658198,113653501,33839,0.47947739623077806,0.09634888438133879,669
GRK1,113667219,113737736,113702477,33994,0.4673372644236327,0.10747486245494217,672
TMEM255B,113759226,113816995,113788110,34104,0.47959301653370323,0.09668202764976964,675
GAS6,113820549,113864076,113842312,33755,0.47947739623077806,0.09634888438133879,668
C13orf46,113953705,113974076,113963890,29607,0.47947739623077806,0.09634888438133879,585
RASA3,113977783,114132623,114055203,26632,0.4673372644236327,0.10747486245494217,525
CFAP97D2,114154691,114223085,114188888,22610,0.47947739623077806,0.09634888438133879,445
CDC16,114234887,114272723,114253805,21089,0.4446756850502949,0.27259684361549474,414
UPF3A,114281601,114305817,114293709,19894,0.4446756850502949,0.27259684361549474,390
CHAMP1,114314482,114337626,114326054,18236,0.4446756850502949,0.27259684361549474,357
