gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
TAMM41,11790442,11846919,11818680,25992,0.5111573592322813,0.04637789395070952,512
SYN2,12004388,12192032,12098210,25008,0.5176899063475545,0.017913262099308616,493
TIMP4,12153068,12158912,12155990,25021,0.5100589663544918,0.018260758523815614,493
PPARG,12287368,12434356,12360862,25235,0.5111573592322813,0.04637789395070952,497
TSEN2,12484421,12541549,12512985,25102,0.6377615909353683,0.021301316808675454,495
MKRN2OS,12514934,12561059,12537996,25250,0.637530350329518,0.020867928705856312,498
MKRN2,12557057,12586208,12571632,25418,0.6378772112382936,0.02151786702068814,501
RAF1,12582101,12664201,12623151,25716,0.6377615909353683,0.021301316808675454,507
TMEM40,12733528,12769457,12751492,26496,0.6127876055035265,0.023121387283236997,522
CAND2,12796472,12834804,12815638,26746,0.6377615909353683,0.021301316808675454,527
ENSG00000289809,12825768,12871919,12848843,26759,0.612845415654989,0.019471018570624648,528
RPL32,12834485,12841582,12838033,26773,0.6211700774656032,0.02272209567198178,528
IQSEC1,12897043,13283281,13090162,27420,0.6296103595791422,0.02233194927617552,541
NUP210,13316235,13420322,13368278,27358,0.6296103595791422,0.02233194927617552,540
HDAC11,13479724,13506424,13493074,27123,0.5345704705746329,0.16263856078502642,535
FBLN2,13549125,13638422,13593773,26893,0.550179211469534,0.1743415158573733,530
WNT7A,13816258,13880071,13848164,26515,0.5581570123713725,0.18050862528899175,523
CHCHD4,14112077,14124870,14118473,26313,0.437333795814545,0.3579390636611344,519
TMEM43,14125015,14143680,14134347,26299,0.4360041623309054,0.03012244897959185,518
ENSG00000268279,14135217,14148252,14141734,26208,0.4444444444444444,0.3518608611043539,517
XPC,14145147,14178621,14161884,26132,0.4416695571742399,0.46315120711562896,515
LSM3,14178817,14201122,14189969,26097,0.43744941611747024,0.3582569943055209,514
SLC6A6,14402576,14489349,14445962,25532,0.4514972829228812,0.3594951923076921,503
GRIP2,14489107,14556075,14522591,25538,0.4705168227540757,0.06662236251869082,503
CCDC174,14651762,14672659,14662210,25598,0.4705168227540757,0.06662236251869082,504
C3orf20,14675141,14773036,14724088,25850,0.4952017574286045,0.4983878397052051,510
FGD5,14810853,14934571,14872712,25675,0.5025436466643544,0.4904653802497163,506
NR2C2,14947583,15053600,15000591,25517,0.5025436466643544,0.4904653802497163,503
MRPS25,15009611,15065339,15037475,25361,0.5025436466643544,0.4904653802497163,500
RBSN,15070073,15099163,15084618,25175,0.48774424788992954,0.5060790273556233,496
CAPN7,15206152,15252916,15229534,25310,0.5025436466643544,0.4904653802497163,499
SH3BP5,15254353,15341368,15297860,25375,0.5025436466643544,0.4904653802497163,500
METTL6,15381275,15440566,15410920,25058,0.5025436466643544,0.4904653802497163,494
EAF1,15427598,15450635,15439116,25076,0.48774424788992954,0.5060790273556233,494
ENSG00000293553,15439199,15455940,15447569,25025,0.48774424788992954,0.5060790273556233,493
COLQ,15450133,15521751,15485942,24888,0.5025436466643544,0.4904653802497163,490
HACL1,15560699,15601852,15581275,24952,0.48774424788992954,0.5060790273556233,492
BTD,15601341,15722311,15661826,24969,0.5137588160480981,0.1687676387582315,492
ANKRD28,15667236,15859771,15763503,24712,0.4055382125101168,0.14968958381237074,487
GALNT15,16174680,16231992,16203336,24529,0.5147993987744249,0.35180055401662047,483
DPH3,16257061,16264969,16261015,24743,0.5165337033183027,0.48792912513842734,487
OXNAD1,16265160,16350299,16307729,24860,0.5165337033183027,0.48792912513842734,490
RFTN1,16313574,16514026,16413800,24581,0.562377153428142,0.4997958350347081,484
DAZL,16586792,16670306,16628549,24468,0.5785061856862065,0.48561222464774795,482
PLCL2,16802651,17090604,16946627,23635,0.5950976991559717,0.01622334326989223,465
TBC1D5,17157162,18444817,17800989,22307,0.5864839865880448,0.010470627135456845,439
SATB1,18345377,18445621,18395499,22981,0.411955139322465,0.08776595744680855,452
KCNH8,19148510,19535642,19342076,24222,0.6451034801711181,0.018690567275112046,477
EFHB,19879472,19947025,19913248,25930,0.5408139669325933,0.09020242914979758,511
RAB5A,19947097,19985175,19966136,26430,0.5332408370909932,0.07545973367152825,521
PP2D1,19979961,20012267,19996114,26499,0.5408139669325933,0.09020242914979758,522
KAT2B,20040446,20154404,20097425,26217,0.5332408370909932,0.07545973367152825,517
SGO1,20160593,20186206,20173399,26358,0.5408139669325933,0.09020242914979758,520
ZNF385D,21412218,22373321,21892769,33557,0.43276679384899985,0.2513195777351247,664
UBE2E2,23203020,23591794,23397407,26517,0.3889466990403515,0.08869636963696373,523
UBE2E1,23805955,23891640,23848797,27273,0.5482136663198057,0.20793561669474073,538
NKIRAS1,23889951,23946591,23918271,26865,0.5635911666088564,0.19949266171407867,530
RPL15,23916591,23924374,23920482,26836,0.5635911666088564,0.19949266171407867,529
NR1D2,23945286,23980617,23962951,26780,0.5482136663198057,0.20793561669474073,528
THRB,24117153,24495756,24306454,26643,0.5556133657070182,0.19305936073059374,525
RARB,24687887,25597932,25142909,29463,0.6190889120129497,0.025342058298631773,582
TOP2B,25597978,25664909,25631443,26664,0.6107064400508729,0.025791253926069117,526
NGLY1,25718944,25790039,25754491,26022,0.7787605503526419,0.002416023692619438,513
OXSM,25782917,25794534,25788725,25875,0.7787605503526419,0.002416023692619438,510
LRRC3B,26622772,26717537,26670154,27074,0.7793386518672679,0.019904903971657662,534
NEK10,27106484,27369460,27237972,26835,0.5478668054110302,0.01890989988876531,529
SLC4A7,27372723,27484420,27428571,25789,0.5481558561683432,0.01951581027667985,508
EOMES,27715949,27722711,27719330,25480,0.5179211469534051,0.03706884213539432,502
CMC1,28241584,28325142,28283363,23542,0.5097121054457163,0.43814088274632196,463
AZI2,28315003,28349050,28332026,23517,0.5087871430223146,0.015494941733896787,463
ZCWPW2,28348721,28538122,28443421,23585,0.5087871430223146,0.015494941733896787,464
ENSG00000283563,28349178,29767537,29058357,25228,0.40224303387674876,0.4675900277008309,497
RBMS3,28574791,30010391,29292591,26140,0.6473580760781593,0.4756809338521403,515
TGFBR2,30606478,30694249,30650363,25771,0.4677419354838709,0.5185589519650655,508
GADL1,30726197,30894661,30810429,25531,0.48612556364897686,0.02291220556745183,503
STT3B,31532638,31637616,31585127,25006,0.48600994334605163,0.02263315721833501,493
OSBPL10,31657912,32077580,31867746,25552,0.42889351370100587,0.26574945691527874,504
ZNF860,31981750,31991723,31986736,25723,0.4284888426407677,0.26450676982591864,507
GPD1L,32105689,32168709,32137199,26699,0.41525031795583306,0.25129214865862654,526
CMTM8,32238679,32370321,32304500,26893,0.4144409758353567,0.2738244908222276,530
CMTM7,32391698,32483067,32437382,26662,0.41525031795583306,0.25129214865862654,526
CMTM6,32481312,32502852,32492082,26921,0.4144409758353567,0.2738244908222276,531
DYNC1LI1,32525974,32570858,32548416,26884,0.4284888426407677,0.26450676982591864,530
CNOT10,32685145,32773875,32729510,26965,0.40993178402127417,0.2609075043630017,532
TRIM71,32817997,32897824,32857910,26456,0.3905075731298416,0.2410394265232974,522
CCR4,32951644,32956349,32953996,26276,0.3905075731298416,0.2410394265232974,518
GLB1,32996609,33097202,33046905,25721,0.3905075731298416,0.2410394265232974,507
TMPPE,33090421,33097146,33093783,25348,0.3905075731298416,0.2410394265232974,499
CRTAP,33114014,33147773,33130893,24848,0.39299340964273327,0.32696929238985306,489
SUSD5,33150043,33218810,33184426,24355,0.3905075731298416,0.2410394265232974,480
FBXL2,33277025,33403662,33340343,23493,0.39299340964273327,0.32696929238985306,462
UBP1,33388336,33441371,33414853,23127,0.5258411377037808,0.3042218543046358,455
CLASP2,33496245,33718356,33607300,22792,0.5649786102439588,0.30300983986108443,448
PDCD6IP,33798571,33869707,33834139,22928,0.5616834316105908,0.0192693949284459,451
ARPP21,35638945,35794496,35716720,24470,0.6714070990865996,0.0517659910183275,482
STAC,36380503,36548007,36464255,24377,0.6714070990865996,0.0517659910183275,480
DCLK3,36712421,36764553,36738487,23252,0.5791999075037577,0.3773107608484141,458
TRANK1,36826819,36945057,36885938,22980,0.652965660770031,0.01213818860877684,452
EPM2AIP1,36985043,36993131,36989087,22648,0.6706555671175858,0.012196351174276782,445
MLH1,36993226,37050896,37022061,22691,0.6706555671175858,0.012196351174276782,446
LRRFIP2,37052626,37183689,37118157,22777,0.6620996647011214,0.014183662905062634,448
GOLGA4,37243191,37366879,37305035,22562,0.6620996647011214,0.014183662905062634,444
ITGA9,37452115,37823507,37637811,22654,0.6706555671175858,0.012196351174276782,446
CTDSPL,37861880,37984469,37923174,22523,0.5467106023817783,0.02204266321913382,443
VILL,37988059,38007188,37997623,22564,0.5236443519482021,0.026467757459095298,444
PLCD1,38007496,38029642,38018569,22488,0.554630593132154,0.021634003563247652,442
DLEC1,38039205,38124025,38081615,22417,0.5850387328014799,0.31516587677725116,441
ACAA1,38103129,38137242,38120185,22335,0.5467106023817783,0.02204266321913382,439
MYD88,38138552,38143024,38140788,22324,0.554630593132154,0.021634003563247652,439
OXSR1,38165089,38255484,38210286,22393,0.5850387328014799,0.31516587677725116,440
SLC22A13,38265812,38278757,38272284,22549,0.5467106023817783,0.02204266321913382,443
SLC22A14,38282294,38318575,38300434,22570,0.5236443519482021,0.026467757459095298,444
XYLB,38346760,38421348,38384054,22594,0.5467106023817783,0.02204266321913382,444
ACVR2B,38453890,38493142,38473516,22857,0.4405133541449878,0.2488262910798122,450
EXOG,38496127,38542161,38519144,22861,0.32697421667244764,0.08055693684733964,450
SCN5A,38548057,38649743,38598900,22524,0.3327552318187073,0.07762612722398246,443
SCN10A,38696802,38816286,38756544,23034,0.32708983697537286,0.4991366906474818,453
SCN11A,38845764,39052157,38948960,22991,0.5471152734420164,0.1949925539836188,452
WDR48,39052013,39096671,39074342,23426,0.5471152734420164,0.1949925539836188,461
GORASP1,39095222,39108369,39101795,23520,0.5471152734420164,0.1949925539836188,463
TTC21A,39107680,39138903,39123291,23520,0.5471152734420164,0.1949925539836188,463
CSRNP1,39141855,39154562,39148208,23503,0.546884032836166,0.194392697466468,463
XIRP1,39183210,39192596,39187903,23520,0.5471152734420164,0.1949925539836188,463
CX3CR1,39263495,39281735,39272615,23332,0.5471152734420164,0.1949925539836188,459
CCR8,39329709,39333680,39331694,23238,0.5471152734420164,0.1949925539836188,457
SLC25A38,39383370,39397351,39390360,23609,0.5471152734420164,0.1949925539836188,465
RPSA,39406716,39426255,39416485,23629,0.5471152734420164,0.1949925539836188,465
MOBP,39467198,39529479,39498338,23878,0.5471152734420164,0.1949925539836188,470
MYRIP,39808914,40260321,40034617,23832,0.501849924846803,0.020144558961317106,469
EIF1B,40309707,40312424,40311065,23405,0.602959879754885,0.008331597583836699,461
ENSG00000291315,40312086,40312214,40312150,23387,0.6112845415654989,0.008162217659137577,460
ENTPD3,40387184,40428744,40407964,23121,0.6112845415654989,0.008162217659137577,455
RPL14,40457292,40468587,40462939,23107,0.602959879754885,0.008331597583836699,455
ZNF619,40477113,40491053,40484083,22973,0.602959879754885,0.008331597583836699,452
ZNF620,40477131,40518736,40497933,22818,0.6112845415654989,0.008162217659137577,449
ZNF621,40524878,40574685,40549781,22756,0.602959879754885,0.008331597583836699,448
CTNNB1,41194741,41260096,41227418,24626,0.5515666551046363,0.21644139974078874,485
ULK4,41246599,41962130,41604364,27456,0.5505260723783096,0.21382128924391605,542
TRAK1,42013802,42225890,42119846,27277,0.5952711296103596,0.012429875701242982,538
CCK,42257825,42266185,42262005,26419,0.5871198982541334,0.012780444246009593,521
LYZL4,42397083,42410610,42403846,24800,0.5328939761822177,0.0376124859392576,489
VIPR1,42489299,42537573,42513436,23970,0.42224534628280724,0.31203201652465773,472
SEC22C,42547969,42601080,42574524,23835,0.4431726211122674,0.2945774303859305,469
SS18L2,42581840,42596934,42589387,23830,0.4431726211122674,0.2945774303859305,469
NKTR,42600655,42648735,42624695,23655,0.4431726211122674,0.2945774303859305,466
ZBTB47,42653697,42667580,42660638,23657,0.4431726211122674,0.2945774303859305,466
KLHL40,42685537,42692544,42689040,23633,0.3856515204069835,0.16926118112181865,465
HHATL,42692663,42702824,42697743,23579,0.39906347554630595,0.18298906439854187,464
CCDC13,42705756,42773253,42739504,23583,0.5406983466296681,0.04691553761891036,464
ENSG00000280571,42705756,42804518,42755137,23470,0.5563648976760319,0.04499790707408959,462
HIGD1A,42782908,42804490,42793699,23295,0.5567695687362701,0.03346976498547665,458
ACKR2,42804752,42887974,42846363,23015,0.5567695687362701,0.03346976498547665,453
ENSG00000273291,42809446,43055871,42932658,22780,0.5567695687362701,0.03346976498547665,448
ENSG00000290317,42809483,42942792,42876137,22948,0.5563648976760319,0.04499790707408959,451
CYP8B1,42856005,42875898,42865951,22930,0.5567695687362701,0.03346976498547665,451
ZNF662,42906142,42919334,42912738,22841,0.5567695687362701,0.03346976498547665,449
KRBOX1,42936386,42942792,42939589,22729,0.5563648976760319,0.04499790707408959,447
GASK1A,42979087,43067898,43023492,22455,0.5567695687362701,0.03346976498547665,442
POMGNT2,43079229,43106085,43092657,22464,0.5565383281304197,0.04539748953974896,442
SNRK,43286512,43424764,43355638,22882,0.5564227078274946,0.04513113839285715,450
ANO10,43354859,43691594,43523226,23126,0.5721470690253208,0.04291700459583672,455
ABHD5,43690108,43734371,43712239,22708,0.6556249277373105,0.09044207110990947,447
TOPAZ1,44241886,44332098,44286992,21848,0.6729679731760898,0.04399579880966274,429
TCAIM,44338119,44409451,44373785,21765,0.6118626430801248,0.05893484725601515,428
ZNF445,44431705,44477670,44454687,21605,0.6729679731760898,0.04399579880966274,425
ZNF852,44491766,44510636,44501201,21658,0.6118626430801248,0.05893484725601515,426
ZKSCAN7,44555193,44594173,44574683,21813,0.6729679731760898,0.04399579880966274,429
ZNF660,44578223,44599694,44588958,21840,0.6640652098508497,0.08849380743108273,429
ZNF197,44584888,44648471,44616679,21886,0.6118626430801248,0.05893484725601515,430
ZNF35,44648732,44660791,44654761,22050,0.5874667591629089,0.07269426289034137,434
ZNF502,44712643,44723831,44718237,22408,0.6118626430801248,0.05893484725601515,441
ZNF501,44729596,44737083,44733339,22497,0.5874667591629089,0.07269426289034137,442
KIAA1143,44737661,44761619,44749640,22591,0.6118626430801248,0.05893484725601515,444
KIF15,44761721,44873376,44817548,22797,0.6118626430801248,0.05893484725601515,448
TMEM42,44861904,44865670,44863787,22999,0.5874667591629089,0.07269426289034137,452
TGM4,44874608,44914990,44894799,23053,0.5782171349288936,0.0766636690647482,454
ZDHHC3,44915257,44976185,44945721,23133,0.5782171349288936,0.0766636690647482,455
EXOSC7,44975241,45036066,45005653,23117,0.6118626430801248,0.05893484725601515,455
CLEC3B,45001548,45036071,45018809,23109,0.5782171349288936,0.0766636690647482,455
CDCP1,45082277,45146422,45114349,23312,0.6118626430801248,0.05893484725601515,459
TMEM158,45224466,45226287,45225376,23674,0.5663082437275986,0.02902063136962467,466
LARS2,45388561,45554726,45471643,23370,0.6037692218753613,0.13940165499681745,460
LIMD1,45555394,45686341,45620867,23152,0.6359116660885651,0.06675603217158178,456
SACM1L,45689056,45745412,45717234,22602,0.6373569198751302,0.13761675203374513,445
SLC6A20,45755449,45796574,45776011,22499,0.6270667129147879,0.062356902356902374,442
LZTFL1,45823316,45916042,45869679,22491,0.6288588276101285,0.13238860260685062,442
CCR9,45884425,45903174,45893799,22513,0.6288588276101285,0.13238860260685062,443
FYCO1,45917903,45995824,45956863,22610,0.6359116660885651,0.06675603217158178,445
CXCR6,45940933,45948351,45944642,22585,0.6359116660885651,0.06675603217158178,444
XCR1,46016990,46085825,46051407,22946,0.6359116660885651,0.06675603217158178,451
CCR3,46130890,46266706,46198798,22902,0.6288588276101285,0.13238860260685062,451
CCR1,46201711,46208313,46205012,22930,0.6288588276101285,0.13238860260685062,451
CCR2,46353864,46360940,46357402,21845,0.627471383975026,0.0730228713144117,429
CCR5,46370946,46376206,46373576,21880,0.6359116660885651,0.06675603217158178,430
CCRL2,46407166,46412997,46410081,21853,0.6359116660885651,0.06675603217158178,430
LTF,46435645,46485234,46460439,21964,0.6274135738235634,0.06788778428435246,432
RTP3,46494611,46500950,46497780,22125,0.5952133194588969,0.009446907325311376,435
LRRC2,46515385,46606948,46561166,21963,0.5952133194588969,0.009446907325311376,432
CRIPTO,46574534,46582457,46578495,21932,0.6209966470112152,0.03175651338696124,431
ENSG00000283877,46581150,46617226,46599188,21850,0.5952133194588969,0.009446907325311376,430
FAM240A,46612525,46626543,46619534,21848,0.6209966470112152,0.03175651338696124,429
ALS2CL,46668995,46693704,46681349,21630,0.5559602266157938,0.044064245810055885,425
TMIE,46694528,46710886,46702707,21698,0.5559602266157938,0.044064245810055885,426
ENSG00000206549,46712115,46812574,46762344,21637,0.4780321424442133,0.18958461223654602,425
PRSS50,46712117,46717869,46714993,21699,0.4780321424442133,0.18958461223654602,426
MYL3,46835110,46882178,46858644,21194,0.4566423864030523,0.20146836536385232,416
PTH1R,46877721,46903799,46890760,21061,0.4780321424442133,0.18958461223654602,414
CCDC12,46921726,46982010,46951868,20735,0.4395305815701237,0.06959139000364835,407
NBEAL2,46979666,47009704,46994685,20568,0.42542490461325005,0.3358954650269023,404
SETD2,47016428,47164113,47090270,20267,0.38981385131229046,0.05853512107264363,398
KIF9,47227998,47283451,47255724,19691,0.4608047173083593,0.07520000000000004,386
KLHL18,47282917,47346816,47314866,20917,0.4324199329402243,0.32985412474849074,411
PTPN23,47381011,47413435,47397223,20872,0.38998728176667824,0.2898630136986301,410
SCAP,47413681,47477126,47445403,20822,0.42542490461325005,0.3358954650269023,409
ELP6,47495640,47513712,47504676,20650,0.4214938143137935,0.2817926455566903,406
CSPG5,47562238,47580792,47571515,20997,0.38998728176667824,0.2898630136986301,412
SMARCC1,47585269,47782106,47683687,21400,0.42542490461325005,0.3358954650269023,421
DHX30,47802909,47850195,47826552,21577,0.4324199329402243,0.32985412474849074,424
MAP4,47850690,48089272,47969981,21695,0.4952595675800671,0.23819063686208344,426
CDC25A,48157146,48188417,48172781,21705,0.5704705746329055,0.24552906110283157,427
CAMP,48223347,48225491,48224419,21744,0.5723783096311712,0.2501388631734862,427
ZNF589,48241100,48299253,48270176,21704,0.5708174355416811,0.24637141793822104,427
NME6,48290722,48301685,48296203,21634,0.5785639958376692,0.18987341772151908,425
SPINK8,48306842,48333661,48320251,21663,0.5722048791767834,0.2497221193034457,426
FBXW12,48372219,48401259,48386739,21735,0.5708174355416811,0.24637141793822104,427
PLXNB1,48403854,48430086,48416970,21860,0.5708174355416811,0.24637141793822104,430
CCDC51,48432164,48440456,48436310,21793,0.5708174355416811,0.24637141793822104,428
TMA7,48440257,48444208,48442232,21833,0.5723783096311712,0.2501388631734862,429
ATRIP,48446710,48467645,48457177,21813,0.5708174355416811,0.24637141793822104,429
TREX1,48465811,48467645,48466728,21840,0.5722048791767834,0.2497221193034457,429
SHISA5,48467798,48504826,48486312,21814,0.5708174355416811,0.24637141793822104,429
PFKFB4,48517684,48562015,48539849,21712,0.5708174355416811,0.24637141793822104,427
UCN2,48561718,48563781,48562749,21452,0.5704705746329055,0.24552906110283157,422
COL7A1,48564073,48595329,48579701,21479,0.5708174355416811,0.24637141793822104,422
UQCRC1,48599002,48610976,48604989,21387,0.5785639958376692,0.18987341772151908,420
TMEM89,48620759,48621769,48621264,21299,0.5785639958376692,0.18987341772151908,418
SLC26A6,48625723,48635493,48630608,21243,0.5722048791767834,0.2497221193034457,417
CELSR3,48636463,48662886,48649674,21182,0.5708174355416811,0.24637141793822104,416
NCKIPSD,48673844,48686364,48680104,21061,0.7598566308243727,0.006194081211286994,414
IP6K2,48688003,48740353,48714178,21069,0.7598566308243727,0.006194081211286994,414
PRKAR2A,48744597,48847874,48796235,21131,0.7598566308243727,0.006194081211286994,415
SLC25A20,48856926,48898904,48877915,21404,0.7785871198982541,0.005868544600938968,421
ARIH2,48918821,48986382,48952601,21752,0.7598566308243727,0.006194081211286994,428
P4HTM,48989889,49007153,48998521,21741,0.7598566308243727,0.006194081211286994,427
WDR6,49007062,49015953,49011507,21718,0.7598566308243727,0.006194081211286994,427
DALRD3,49015488,49022293,49018890,21694,0.7598566308243727,0.006194081211286994,426
NDUFAF3,49020459,49023495,49021977,21689,0.7598566308243727,0.006194081211286994,426
IMPDH2,49024325,49029447,49026886,21693,0.7598566308243727,0.006194081211286994,426
ENSG00000290315,49024345,49094071,49059208,21777,0.7598566308243727,0.006194081211286994,428
QRICH1,49029707,49094363,49062035,21760,0.7598566308243727,0.006194081211286994,428
QARS1,49095932,49105130,49100531,21883,0.7598566308243727,0.006194081211286994,430
USP19,49108046,49120938,49114492,21892,0.7598566308243727,0.006194081211286994,430
LAMB2,49121114,49133118,49127116,21802,0.7785871198982541,0.005868544600938968,429
CCDC71,49162535,49166331,49164433,21746,0.7598566308243727,0.006194081211286994,427
KLHDC8B,49171598,49176486,49174042,21673,0.7598566308243727,0.006194081211286994,426
C3orf84,49177634,49191858,49184746,21616,0.7598566308243727,0.006194081211286994,425
IHO1,49198428,49258106,49228267,21564,0.7598566308243727,0.006194081211286994,424
C3orf62,49268596,49277232,49272914,21541,0.7598566308243727,0.006194081211286994,423
USP4,49277144,49340712,49308928,21494,0.7598566308243727,0.006194081211286994,422
GPX1,49357174,49358605,49357889,21307,0.7598566308243727,0.006194081211286994,419
ENSG00000290318,49357176,49412051,49384613,21208,0.7598566308243727,0.006194081211286994,417
RHOA,49359139,49412998,49386068,21212,0.7785871198982541,0.005868544600938968,417
TCTA,49412212,49416476,49414344,21125,0.7598566308243727,0.006194081211286994,415
ENSG00000283189,49416777,49429314,49423045,21120,0.7598566308243727,0.006194081211286994,415
AMT,49416778,49422685,49419731,21119,0.7598566308243727,0.006194081211286994,415
NICN1,49422333,49429326,49425829,21109,0.7785871198982541,0.005868544600938968,415
DAG1,49468713,49535618,49502165,21340,0.7598566308243727,0.006194081211286994,419
BSN,49554477,49671549,49613013,21423,0.7785871198982541,0.005868544600938968,421
APEH,49674014,49683971,49678992,21522,0.6966701352757543,0.009458297506448839,423
MST1,49683947,49689501,49686724,21444,0.6877673719505144,0.009637737311119722,421
RNF123,49689538,49721529,49705533,21353,0.6966701352757543,0.009458297506448839,420
AMIGO3,49716829,49719684,49718256,21265,0.6789224187767371,0.009821253191907284,418
GMPPB,49716844,49723973,49720408,21261,0.6877673719505144,0.009637737311119722,418
IP6K1,49724294,49786542,49755418,21073,0.6877673719505144,0.009637737311119722,414
CDHR4,49790732,49799873,49795302,21002,0.6966701352757543,0.009458297506448839,413
INKA1,49803261,49805030,49804145,20999,0.6966701352757543,0.009458297506448839,412
UBA7,49805209,49813953,49809581,21051,0.705746329055382,0.00946951851502874,414
TRAIP,49828601,49856574,49842587,21258,0.6966701352757543,0.009458297506448839,418
CAMKV,49857988,49869935,49863961,21093,0.6966701352757543,0.009458297506448839,414
MST1R,49886902,49903873,49895387,20874,0.6966701352757543,0.009458297506448839,410
MON1A,49907160,49930173,49918666,20701,0.723262804948549,0.0040520734546081565,407
RBM6,49940007,50100045,50020026,20465,0.6967857555786795,0.009647530805234504,402
