gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
SPIRE1,12446512,12658107,12552309,27039,0.3413752869885957,0.11242504996668887,533
PSMG2,12658043,12728945,12693494,26988,0.3375738642779179,0.08221451199275909,532
CEP76,12661833,12702777,12682305,27060,0.3375738642779179,0.08221451199275909,534
PTPN2,12785478,12929643,12857560,26460,0.379822349354511,0.4179118329466358,522
SEH1L,12947133,12987536,12967334,26071,0.40534081071925926,0.4181440802559891,514
CEP192,12991362,13125052,13058207,26474,0.37609620234107416,0.41322855271774733,522
LDLRAD4,13217498,13652755,13435126,26122,0.4386503067484662,0.2718683568222976,515
FAM210A,13663347,13726663,13695005,26671,0.5080921374534231,0.2371392722710163,526
RNMT,13726660,13764556,13745608,27127,0.5080921374534231,0.2371392722710163,535
MC5R,13824149,13827323,13825736,30127,0.5240505852685462,0.47907920017078176,595
MC2R,13882044,13915707,13898875,30970,0.5229402687342393,0.4813673397095285,612
ZNF519,14057457,14132490,14094973,31438,0.5505852685460498,0.5032571079595571,621
POTEC,14507339,14543600,14525469,32405,0.5240505852685462,0.47907920017078176,641
ANKRD30B,14728272,14854667,14791469,32137,0.5818623207497461,0.022577648531847003,635
ROCK1,20944612,21111813,21028212,23805,0.8086303586886971,0.0040464960437124695,469
ENSG00000293575,21111059,21111139,21111099,21460,0.8086303586886971,0.0040464960437124695,422
GREB1L,21242232,21526112,21384172,21170,0.5721517558056382,0.35516469459545885,416
ESCO1,21529284,21600884,21565084,21847,0.49736535059655995,0.014617088745058855,429
SNRPD1,21612314,21633524,21622919,22440,0.5014114193232715,0.013867355727820841,441
ABHD3,21650901,21704780,21677840,22672,0.5014114193232715,0.013867355727820841,446
MIB1,21704957,21870953,21787955,23132,0.42329406451127255,0.05711616318903762,455
GATA6,22169589,22202528,22186058,24235,0.4829124167262599,0.1775442108775441,477
CTAGE1,22413599,22417915,22415757,24282,0.4703790131356091,0.18350203126075867,478
RBBP8,22798261,23026488,22912374,23920,0.4703790131356091,0.18350203126075867,471
CABLES1,23134564,23260470,23197517,23825,0.411174677255448,0.4193178925935355,469
TMEM241,23197144,23437961,23317552,23602,0.411174677255448,0.4193178925935355,465
RIOK3,23453287,23486603,23469945,23191,0.4307087206895255,0.40772653721682867,456
RMC1,23503496,23531822,23517659,23183,0.31926305092400925,0.356113158465207,456
NPC1,23506184,23586506,23546345,23165,0.411174677255448,0.4193178925935355,456
ANKRD29,23598926,23662911,23630918,22810,0.4268320222816064,0.4118127603953927,449
LAMA3,23689453,23956222,23822837,22413,0.4229553238736874,0.4158967167134137,441
TTC39C,23992773,24135610,24064191,22998,0.4229553238736874,0.4158967167134137,452
CABYR,24138987,24161600,24150293,23243,0.3712973766419512,0.06671408250355612,457
OSBPL1A,24162045,24397880,24279962,24034,0.34177048439911173,0.09435210452327795,473
IMPACT,24426634,24453531,24440082,25057,0.37812864616658515,0.2876864634485315,494
HRH4,24460637,24479961,24470299,25106,0.3488840377884,0.09193639518928083,495
ZNF521,25061924,25352190,25207057,24296,0.32726109375588097,0.35829752404338033,478
SS18,26016253,26091217,26053735,23963,0.4390455041589823,0.061406950672645705,472
PSMA8,26133852,26193355,26163603,23912,0.42942903383642594,0.04617860454966993,471
TAF4B,26226445,26391685,26309065,23924,0.4390455041589823,0.061406950672645705,471
KCTD1,26454910,26657401,26556155,23807,0.4396477097369115,0.06308751119068932,469
AQP4,26852043,26865771,26858907,23321,0.3628853174752531,0.04086909799180599,459
CHST9,26906481,27185308,27045894,23362,0.38409424517294594,0.10407694516221642,460
CDH2,27932879,28177946,28055412,23287,0.459332304565471,0.1352880658436213,458
DSC3,30989365,31042815,31016090,25056,0.5424743121683164,0.01809624279801995,494
DSC2,31058545,31102600,31080572,24862,0.5423049418495238,0.017737549214595916,490
DSC1,31129236,31162856,31146046,24715,0.5423049418495238,0.017737549214595916,487
DSG1,31318160,31359246,31338703,25108,0.5245398773006134,0.018553578190079512,495
DSG4,31376777,31414912,31395844,25232,0.5245398773006134,0.018553578190079512,497
DSG3,31447741,31478702,31463221,25676,0.5424743121683164,0.01809624279801995,506
DSG2,31497624,31551351,31524487,25784,0.5425495878655575,0.018255578093306274,508
TTR,31557009,31598833,31577921,25907,0.5423049418495238,0.017737549214595916,511
B4GALT6,31622246,31685836,31654041,25853,0.5245398773006134,0.018553578190079512,510
SLC25A52,31759584,31760880,31760232,25549,0.5423049418495238,0.017737549214595916,503
TRAPPC8,31829197,31953136,31891166,25202,0.4517294591441152,0.016913974903382787,497
RNF125,32018825,32073219,32046022,25244,0.45176709699273593,0.016170212765957443,497
RNF138,32091874,32131561,32111717,25177,0.5142082878542664,0.06909912818856957,496
GAREM1,32124877,32470882,32297879,24670,0.6332944408897586,0.014261744966442965,486
MEP1B,32185069,32220404,32202736,24903,0.5013361436260302,0.05454978561219627,491
KLHL14,32672673,32773023,32722848,22416,0.5679551356844442,0.030710835058661127,441
CCDC178,32937402,33441101,33189251,22010,0.5928337536226429,0.015951757459521262,433
ASXL3,33578219,33751195,33664707,22478,0.5778350709473448,0.012875536480686697,442
NOL4,33851100,34224952,34038026,22357,0.576423651624073,0.05039634989399944,440
DTNA,34493291,34891844,34692567,22670,0.6774624562460011,0.005247215763064497,446
MAPRE2,34976928,35143470,35060199,22378,0.6774436373216908,0.005216779365419332,440
ZNF397,35241030,35267133,35254081,22294,0.5679551356844442,0.014310747663551398,438
ZSCAN30,35251058,35290245,35270651,22421,0.5771387707478639,0.013912278015921615,441
ZNF24,35332227,35345482,35338854,22800,0.5679551356844442,0.014310747663551398,449
ZNF396,35366694,35377337,35372015,23062,0.5239753095713048,0.1348304633410261,454
ENSG00000267140,35443871,35497940,35470905,23240,0.47194098385336286,0.06368549327116665,457
INO80C,35452230,35497979,35475104,23253,0.45963340735443553,0.0682518714222809,458
GALNT1,35581117,35711834,35646475,23835,0.5041025254996425,0.08229205770365203,469
C18orf21,35972625,35979286,35975955,24953,0.5170311265008092,0.07967920008332462,492
RPRD1A,35984387,36067576,36025981,25020,0.4556061575520342,0.0667107729628404,493
SLC39A6,36108531,36129385,36118958,25161,0.46345364898942376,0.05994999734028405,496
ELP2,36129444,36180557,36155000,25146,0.4556061575520342,0.0667107729628404,495
MOCOS,36187497,36272157,36229827,25280,0.47194098385336286,0.06368549327116665,498
FHOD3,36297713,36780220,36538966,23365,0.42372689977040906,0.07434292866082597,460
TPGS2,36777647,36829216,36803431,21974,0.4199631149083518,0.07570489315969144,432
KIAA1328,36829106,37232172,37030639,22196,0.4168015356242237,0.27303070761014686,436
CELF4,37243040,37565827,37404433,22226,0.5094659189280741,0.2802539168017289,437
PIK3C3,41955234,42087830,42021532,23950,0.46448868982648933,0.5146919804632111,472
RIT2,42743227,43115691,42929459,24578,0.49700779103466436,0.2754747732426303,484
SYT4,43267892,43277535,43272713,24171,0.5022959087658548,0.2897499119408242,476
SETBP1,44680173,45068510,44874341,23441,0.44026873423915086,0.05297902097902095,461
SLC14A2,45212995,45683688,45448341,25085,0.45667883623772065,0.3264384959572965,494
SLC14A1,45687025,45752520,45719772,25721,0.587263352026798,0.1764836877853245,507
EPG5,45800581,45967329,45883955,25694,0.59198690202868,0.18539670158234894,506
SIGLEC15,45825675,45844094,45834884,25557,0.6064586548232903,0.1968523401450231,504
PSTPIP2,45983536,46072272,46027904,25589,0.59198690202868,0.18539670158234894,504
ATP5F1A,46080248,46104334,46092291,25574,0.569253641461854,0.20156607425655457,504
HAUS1,46104378,46128333,46116355,25539,0.5966351763333207,0.1834842128505188,503
ARK2N,46173553,46266992,46220272,25096,0.5919492641800594,0.17478217712584085,494
ARK2C,46326809,46463140,46394974,24756,0.59198690202868,0.18539670158234894,488
LOXHD1,46476972,46657220,46567096,23248,0.4663705822575183,0.378266903091512,457
ST8SIA5,46667821,46759257,46713539,22039,0.4060182919944296,0.35159433126660783,433
PIAS2,46803218,46920160,46861689,22158,0.3351462230418909,0.18997985460278538,436
KATNAL2,46917492,47103478,47010485,22529,0.460837818510294,0.16466720889250364,443
ELOA2,47032527,47035621,47034074,22669,0.4567352930106515,0.16646115906288522,446
HDHD2,47107408,47150500,47128954,22649,0.4446535436034476,0.17235893084429352,445
ENSG00000267228,47108188,47176345,47142266,22853,0.455060408747036,0.0510724669482692,450
IER3IP1,47152834,47176364,47164599,22936,0.4559260792653092,0.05346101231190148,451
SKOR2,47206169,47251660,47228914,23072,0.4446535436034476,0.17235893084429352,454
SMAD2,47808957,47931146,47870051,25602,0.4502615830479129,0.10281882528250337,505
ZBTB7C,48026672,48410752,48218712,25337,0.5673529301065153,0.009949403413381663,499
CTIF,48539031,48863217,48701124,26121,0.5673529301065153,0.009949403413381663,515
SMAD7,48919853,48950965,48935409,26149,0.5673529301065153,0.009949403413381663,515
DYM,49036387,49461347,49248867,26224,0.31866084534608,0.05103935995428241,517
C18orf32,49477243,49487252,49482247,26386,0.2917497835823705,0.18856460324054847,520
RPL17-C18orf32,49481681,49492479,49487080,26370,0.28226504572998606,0.2248079278476785,520
RPL17,49488453,49492508,49490480,26378,0.2917497835823705,0.18856460324054847,520
LIPG,49560699,49599185,49579942,26601,0.2942903383642591,0.4181192166989456,525
ACAA2,49782164,49813953,49798058,26771,0.39361662087395083,0.06118304138106115,528
ENSG00000266997,49795793,49837623,49816708,26826,0.39847190334600485,0.06378253253253251,529
MYO5B,49822789,50195164,50008976,26892,0.42011366630283425,0.322879932829555,530
CFAP53,50227193,50266495,50246844,26141,0.4240091836350635,0.34381824290273816,515
MBD1,50266882,50281774,50274328,25971,0.4009183635063419,0.3414159292035399,512
CXXC1,50282343,50287839,50285091,25916,0.42011366630283425,0.322879932829555,511
SKA1,50375040,50394168,50384604,26104,0.40468214836839916,0.3374934314240674,515
MAPK4,50560087,50731826,50645956,24763,0.40471978621701976,0.36316999823102797,488
MRO,50795120,50825402,50810261,24890,0.40468214836839916,0.3374934314240674,490
ME2,50879080,50954257,50916668,24835,0.42011366630283425,0.322879932829555,489
ELAC1,50967991,50988121,50978056,24751,0.4354322706914073,0.05307830245068736,488
ENSG00000267699,50968019,51058144,51013081,24721,0.43513116790244266,0.052171831997128125,487
SMAD4,51028528,51085045,51056786,24664,0.419247995784561,0.05470213563132255,486
MEX3C,51174550,51218333,51196441,24866,0.4354322706914073,0.05307830245068736,490
DCC,52340197,53535899,52938048,27675,0.6099589747450035,0.061599861183411396,546
MBD2,54151606,54224669,54188137,25742,0.6041251082088147,0.38298653610771105,507
POLI,54269517,54321266,54295391,25611,0.6004930558169295,0.46565574791381203,505
STARD6,54324358,54357964,54341161,25376,0.6004930558169295,0.46565574791381203,500
C18orf54,54357906,54385218,54371562,25330,0.6004930558169295,0.46565574791381203,499
DYNAP,54587757,54599493,54593625,24246,0.615962211599985,0.1264301773669747,477
RAB27B,54717860,54895516,54806688,23905,0.5970303737438367,0.12311042787599273,471
CCDC68,54901509,54959461,54930485,23310,0.5849298054123228,0.29265123587357217,459
TCF4,55222185,55664787,55443486,21207,0.5698558470397832,0.10036017494211469,417
TXNL1,56597209,56651600,56624404,23400,0.7130114042681318,0.003268157998534966,461
WDR7,56651343,57029811,56840577,24075,0.7130114042681318,0.003268157998534966,474
BOD1L2,57147087,57150410,57148748,24511,0.6631412548458729,0.03707684040838258,483
ST8SIA3,57352557,57371731,57362144,25509,0.6580036885091648,0.0409040923729479,503
ONECUT2,57435374,57491298,57463336,25938,0.6285144341149461,0.03903922288886166,511
FECH,57544377,57586732,57565554,26147,0.5191953027964922,0.03523663709641103,515
NARS1,57600656,57622213,57611434,26234,0.5191953027964922,0.03523663709641103,517
ATP8B1,57646426,57803315,57724870,26544,0.5074522940268735,0.039379530030931156,523
NEDD4L,58044226,58401540,58222883,25870,0.5204373518009711,0.038095451892425795,510
ALPK2,58481247,58629091,58555169,25393,0.35063419774925664,0.21570039611091113,500
MALT1,58671465,58754477,58712971,25216,0.32123903797658926,0.3375806451612903,497
ZNF532,58862600,58986480,58924540,25763,0.39324024238774513,0.08368379550532257,508
SEC11C,59139866,59158832,59149349,26710,0.429955963717114,0.20206633226023796,527
GRP,59220158,59230774,59225466,27183,0.43789754977605483,0.19759689354531457,536
RAX,59267035,59274086,59270560,27092,0.43789754977605483,0.19759689354531457,534
CPLX4,59275156,59318649,59296902,27183,0.42993714479280365,0.19597410328917986,536
LMAN1,59327823,59359265,59343544,27117,0.429955963717114,0.20206633226023796,535
CCBE1,59430939,59697662,59564300,27753,0.4221084722797244,0.20057034220532322,548
PMAIP1,59899996,59904305,59902150,27288,0.6140426813203357,0.02189033579350051,538
MC4R,60371062,60372775,60371918,26990,0.5766682976401071,0.024385695935026718,532
CDH20,61333430,61555779,61444604,24795,0.49380857390191574,0.17525773195876285,488
RNF152,61808067,61894247,61851157,24187,0.5066242613572208,0.18580242987087336,476
PIGN,61905255,62187118,62046186,24101,0.49804283187173015,0.17869746551170992,475
RELCH,62187255,62310249,62248752,23567,0.6162068576160186,0.07136740580493958,464
TNFRSF11A,62325287,62391288,62358287,23231,0.5432647069893484,0.08020908435472239,457
ZCCHC2,62523025,62587709,62555367,23038,0.5432647069893484,0.08020908435472239,453
PHLPP1,62715541,62980433,62847987,23930,0.5432647069893484,0.08020908435472239,471
BCL2,63123346,63320128,63221737,24167,0.39694757047687146,0.24938470678095565,476
KDSR,63327726,63367228,63347477,24876,0.3582934999435433,0.29117058767501675,490
VPS4B,63389190,63422483,63405836,24948,0.3582934999435433,0.29117058767501675,491
SERPINB5,63476958,63505085,63491021,25362,0.3312507057096617,0.19499953091284364,500
SERPINB12,63542369,63569329,63555849,25290,0.37594565094659194,0.2882140542542357,498
SERPINB13,63586989,63604639,63595814,25128,0.33778087244533106,0.43223097112860914,495
SERPINB4,63637259,63644256,63640757,24921,0.32097557303624524,0.20249221183800625,491
SERPINB11,63647579,63726432,63687005,25126,0.32733636945312206,0.17679635145197325,495
SERPINB3,63655197,63661893,63658545,24994,0.33076141367759426,0.17451268848841486,492
SERPINB7,63752935,63805376,63779155,25048,0.3312507057096617,0.19499953091284364,493
SERPINB2,63871692,63903888,63887790,25616,0.35819940532199174,0.1705190253671562,505
ENSG00000289724,63897174,63917490,63907332,25725,0.3962700892017012,0.07748708010335913,507
SERPINB10,63907958,63936111,63922034,25786,0.3312507057096617,0.19499953091284364,508
HMSD,63949301,63981774,63965537,25798,0.3231209304076179,0.1472512494320763,508
SERPINB8,63970029,64019779,63994904,25862,0.3231209304076179,0.1472512494320763,510
CDH7,65750252,65890337,65820294,27099,0.623263954232376,0.056483621930474966,534
CDH19,66501083,66604138,66552610,25510,0.45530505476306965,0.25561134081512105,503
DSEL,67506587,67516720,67511653,26958,0.41975610674093883,0.18684672312504766,532
TMX3,68673688,68715108,68694398,26500,0.4699085400278521,0.03863624632220098,523
CCDC102B,68715209,69055189,68885199,26308,0.5015996085663742,0.013508899227453151,519
DOK6,69400888,69849087,69624987,25322,0.5118182844668598,0.038322835024282326,499
CD226,69831158,69961803,69896480,25264,0.6154541006436072,0.011063019390581724,498
RTTN,70003031,70205726,70104378,24929,0.6154541006436072,0.011063019390581724,491
SOCS6,70289045,70330199,70309622,24629,0.5870939817080055,0.011160472423881247,485
CBLN2,72536680,72638521,72587600,27788,0.5688960818999586,0.12150058993886087,548
NETO1,72742314,72868146,72805230,27668,0.5688960818999586,0.12150058993886087,546
FBXO15,74073353,74147843,74110598,26788,0.36540705333283147,0.05906545932121374,528
TIMM21,74148523,74160531,74154527,26522,0.509729383868418,0.04062974924012155,523
CYB5A,74250846,74291973,74271409,26100,0.48127517031126504,0.049333877801031066,515
C18orf63,74315839,74359189,74337514,25875,0.48127517031126504,0.049333877801031066,510
DIPK1C,74434775,74457944,74446359,25261,0.5227708984154467,0.03929082598457913,498
CNDP2,74495816,74523454,74509635,25196,0.5227708984154467,0.03929082598457913,496
CNDP1,74534500,74587212,74560856,25098,0.5227708984154467,0.03929082598457913,494
ZNF407,74597870,75065671,74831770,25309,0.509729383868418,0.04062974924012155,499
PTGR3,75195113,75209139,75202126,25894,0.5000000000000001,0.048586885080135464,510
TSHZ1,75210755,75289950,75250352,26284,0.5173134103654635,0.05084745762711863,518
SMIM21,75409476,75427703,75418589,27288,0.6333508976626897,0.06962585787026783,538
ZNF516,76357682,76495242,76426462,29147,0.5368662727238511,0.04222180076810011,575
ZNF236,76822557,76972901,76897729,30536,0.45841017727426703,0.449134808853119,603
MBP,76978827,77133683,77056255,30602,0.41857051450939076,0.24184036193246078,605
GALR1,77249848,77277900,77263874,29849,0.42677556550867557,0.2375295974743489,589
SALL3,78979818,79002677,78991247,32845,0.6007188829086529,0.25585721760362784,649
ATP9B,79069285,79378287,79223786,33210,0.5950355677669464,0.005400631772018618,657
NFATC1,79395856,79529325,79462590,33245,0.554405510181038,0.38526987503323584,657
CTDP1,79679803,79754503,79717153,32940,0.5176897888516692,0.404146376396448,651
KCNG2,79797938,79900184,79849061,30373,0.5222816063833793,0.4587894397939473,600
SLC66A2,79902420,79951657,79927038,27559,0.5264594075802628,0.39658931082981713,544
HSBP1L1,79964582,79970822,79967702,25895,0.5176897888516692,0.404146376396448,510
TXNL4A,79970813,80033949,80002381,24031,0.5023523655387857,0.03904818501460901,473
ENSG00000267127,80034346,80097088,80065717,21713,0.5023523655387857,0.03904818501460901,427
RBFA,80034389,80050651,80042520,22552,0.4895366780834807,0.04043648972515423,444
ADNP2,80109262,80147523,80128392,18964,0.5023523655387857,0.03904818501460901,372
PARD6G,80157232,80247514,80202373,16414,0.5023523655387857,0.03904818501460901,321
