gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
BLOC1S5,8013567,8064396,8038981,25980,0.4099895941727367,0.3737811484290355,512
EEF1E1-BLOC1S5,8015726,8102530,8059128,25931,0.4099895941727367,0.3737811484290355,511
EEF1E1,8073360,8102559,8087959,26192,0.4169846224997109,0.027800096416519378,516
SLC35B3,8411435,8435561,8423498,26299,0.4169846224997109,0.027800096416519378,518
TFAP2A,10393186,10419659,10406422,29311,0.6115735923228118,0.013948380010982973,579
GCNT2,10492223,10629368,10560795,28916,0.6115735923228118,0.013948380010982973,571
C6orf52,10671418,10694797,10683107,28779,0.6115735923228118,0.013948380010982973,568
PAK1IP1,10694972,10709782,10702377,28822,0.6115735923228118,0.013948380010982973,569
TMEM14C,10722915,10731129,10727022,28738,0.6115735923228118,0.013948380010982973,567
TMEM14B,10747759,10852753,10800256,28337,0.6115735923228118,0.013948380010982973,559
ENSG00000272162,10747794,10930423,10839108,28050,0.6115735923228118,0.013948380010982973,554
MAK,10762723,10838553,10800638,28336,0.6115735923228118,0.013948380010982973,559
GCM2,10873223,10882041,10877632,27904,0.6115735923228118,0.013948380010982973,551
SYCP2L,10886831,10979320,10933075,28125,0.628338536246965,0.013336178384722076,555
ELOVL2,10980759,11044305,11012532,26883,0.628338536246965,0.013336178384722076,530
SMIM13,11093834,11138733,11116283,25709,0.6115735923228118,0.013948380010982973,507
ERVFRD-1,11102324,11111845,11107084,25749,0.6115735923228118,0.013948380010982973,507
NEDD9,11183298,11382348,11282823,25246,0.40837090993178404,0.18800094295143793,497
TMEM170B,11537749,11583524,11560636,25383,0.4150768875014452,0.18909792571152914,500
ADTRP,11712054,11807046,11759550,25240,0.4429991906578795,0.21091478416461645,497
HIVEP1,12008762,12164999,12086880,25449,0.37871430223147184,0.2429882044560943,501
EDN1,12290361,12297194,12293777,25074,0.4419586079315527,0.19249256122682545,494
PHACTR1,12716312,13290446,13003379,24639,0.6885189039195282,0.3180792781179504,485
TBC1D7,13266542,13328583,13297562,25709,0.6461440628974449,0.02951648099230504,507
GFOD1,13357830,13487662,13422746,26733,0.5322002543646664,0.0278152849041318,527
SIRT5,13574227,13615158,13594692,27184,0.5322002543646664,0.0278152849041318,536
NOL7,13615335,13632739,13624037,27354,0.5322002543646664,0.0278152849041318,540
RANBP9,13621498,13711835,13666666,27297,0.540004624812117,0.027305341482859433,538
MCUR1,13786557,13814568,13800562,26700,0.5557289860099434,0.031167284277395457,527
RNF182,13924446,13980310,13952378,26256,0.5322002543646664,0.0278152849041318,518
CD83,14117256,14136918,14127087,26136,0.5322002543646664,0.0278152849041318,515
JARID2,15246069,15522042,15384055,26945,0.5389640420857902,0.21859926683387998,531
DTNBP1,15522807,15663058,15592932,26829,0.49745635333564575,0.23293922422733876,529
MYLIP,16129086,16148248,16138667,26169,0.4973407330327206,0.17133346387311543,516
GMPR,16238587,16295549,16267068,25925,0.32841947045901254,0.4761109254928162,511
ATXN1,16299112,16761491,16530301,25489,0.2999768759394149,0.15132770066385032,502
ENSG00000288708,16328342,16328431,16328386,25662,0.3073187651751647,0.6175298804780875,506
STMND1,17102050,17131378,17116714,25231,0.5249161752803793,0.06522423288749017,497
RBM24,17281361,17293871,17287616,26329,0.5794889582610707,0.05992323002559,519
CAP2,17393595,17557780,17475687,26385,0.5249161752803793,0.06055900621118013,520
FAM8A1,17600302,17611719,17606010,27126,0.627182333217713,0.008847715207661077,535
NUP153,17615035,17706925,17660980,27278,0.6104173892935599,0.009319764327798607,538
KIF13A,17759183,17987635,17873409,27779,0.627182333217713,0.008847715207661077,548
NHLRC1,18120440,18122677,18121558,27362,0.627182333217713,0.008847715207661077,540
TPMT,18128311,18155077,18141694,27357,0.5619146722164412,0.011695906432748537,540
KDM1B,18155329,18223854,18189591,27306,0.5619146722164412,0.011695906432748537,539
DEK,18223860,18264548,18244204,26695,0.6103595791420974,0.00921362759802871,526
RNF144B,18387350,18468870,18428110,26685,0.5763672100820904,0.238026647461289,526
ID4,19837370,19842197,19839783,27036,0.5555555555555556,0.4193807800562926,533
MBOAT1,20099684,20212469,20156076,26691,0.5555555555555556,0.4193807800562926,526
E2F3,20401879,20493714,20447796,25832,0.5555555555555556,0.4193807800562926,509
CDKAL1,20534457,21232404,20883430,24580,0.4894207422823449,0.4203828583859038,484
SOX4,21593751,21598619,21596185,26456,0.48537403167996307,0.36708275543227004,522
PRL,22287244,22302826,22295035,26152,0.6257948895826106,0.5019101327997093,516
HDGFL1,22569566,22571666,22570616,25474,0.6244074459475083,0.49972592727937165,502
NRSN1,24126186,24154900,24140543,30349,0.46716383396924493,0.08775770844736366,599
DCDC2,24171755,24358059,24264907,29153,0.46716383396924493,0.08775770844736366,576
MRS2,24402908,24426194,24414551,26845,0.46716383396924493,0.08775770844736366,529
GPLD1,24424565,24495205,24459885,26466,0.45895479246155635,0.3713315546931844,522
ALDH5A1,24494867,24537207,24516037,26350,0.46716383396924493,0.08775770844736366,520
KIAA0319,24544104,24646191,24595147,26259,0.45895479246155635,0.3713315546931844,518
TDP2,24649979,24666930,24658454,26405,0.46716383396924493,0.08775770844736366,521
ACOT13,24667035,24705065,24686050,26382,0.4663544918487687,0.37975592246949014,520
C6orf62,24704861,24720825,24712843,26422,0.4624812117007746,0.3521060104117367,521
GMNN,24774931,24786099,24780515,26624,0.4663544918487687,0.37975592246949014,525
ARMH2,24797335,24798917,24798126,26651,0.45912822291594413,0.38644109055501447,526
ENSG00000282804,24797373,24809798,24803585,26633,0.4661810613943809,0.3793103448275861,525
RIPOR2,24804282,25042170,24923226,26747,0.45895479246155635,0.3713315546931844,527
CARMIL1,25279078,25620530,25449804,24939,0.5243958839172159,0.023672979461189653,491
SCGN,25652201,25701783,25676992,24438,0.5469418429876286,0.020512167155051605,481
ENSG00000290217,25652210,25738044,25695127,24496,0.5548618337380045,0.020130440235795816,482
H2AC1,25723397,25726562,25724979,24611,0.5243958839172159,0.023672979461189653,485
H2BC1,25726777,25727345,25727061,24604,0.5390796623887154,0.020903442920010364,485
SLC17A4,25754699,25781199,25767949,24419,0.5548618337380045,0.020130440235795816,481
SLC17A1,25782915,25832052,25807483,24225,0.5243958839172159,0.023672979461189653,477
SLC17A3,25833066,25882286,25857676,24022,0.5390796623887154,0.020903442920010364,473
SLC17A2,25912754,25930691,25921722,23812,0.5243958839172159,0.023672979461189653,469
TRIM38,25962802,25991231,25977016,23555,0.5548618337380045,0.020130440235795816,464
H1-1,26017032,26017787,26017409,23442,0.5390796623887154,0.020903442920010364,461
H3C1,26020451,26020958,26020704,23443,0.5548618337380045,0.020130440235795816,461
H4C1,26021649,26022050,26021849,23472,0.5390796623887154,0.020903442920010364,462
H4C2,26026896,26027283,26027089,23454,0.5548618337380045,0.020130440235795816,462
H3C2,26031589,26032099,26031844,23446,0.5243958839172159,0.023672979461189653,461
H2AC4,26033092,26033618,26033355,23482,0.5548618337380045,0.020130440235795816,462
H2BC3,26043227,26043713,26043470,23575,0.5548618337380045,0.020130440235795816,464
H3C3,26045384,26045869,26045626,23559,0.5167071337726905,0.02412577934399567,464
H1-2,26055740,26056470,26056105,23600,0.5243958839172159,0.023672979461189653,465
H2BC4,26086317,26123926,26105121,23668,0.5243958839172159,0.023672979461189653,466
HFE,26087226,26098343,26092784,23668,0.5243958839172159,0.023672979461189653,466
H4C3,26103933,26104337,26104135,23678,0.5548618337380045,0.020130440235795816,466
H1-6,26107412,26108135,26107773,23646,0.5548618337380045,0.020130440235795816,465
H2AC6,26124145,26139116,26131630,23687,0.5469418429876286,0.020512167155051605,466
H1-4,26156329,26157115,26156722,23538,0.5243958839172159,0.023672979461189653,463
H2BC5,26158122,26171349,26164735,23492,0.5158977916522142,0.022270505160239012,462
H2BC6,26172059,26184655,26178357,23415,0.5243958839172159,0.023672979461189653,461
H4C4,26188710,26189112,26188911,23229,0.5390796623887154,0.020903442920010364,457
ENSG00000282988,26195595,26199293,26197444,23110,0.5243958839172159,0.023672979461189653,455
H3C4,26196784,26197286,26197035,23107,0.5243958839172159,0.023672979461189653,455
H2AC7,26198784,26199293,26199038,23092,0.5548618337380045,0.020130440235795816,454
H2BC7,26199516,26199988,26199752,23071,0.5243958839172159,0.023672979461189653,454
H4C5,26204610,26205021,26204815,22964,0.5243958839172159,0.023672979461189653,452
H2BC8,26216200,26216688,26216444,22711,0.5167071337726905,0.02412577934399567,447
H2AC8,26216921,26217437,26217179,22698,0.5243958839172159,0.023672979461189653,446
H3C6,26224199,26227473,26225836,22474,0.5548618337380045,0.020130440235795816,442
H1-3,26234212,26234987,26234599,22241,0.5243958839172159,0.023672979461189653,437
H4C6,26240393,26240793,26240593,22214,0.5548618337380045,0.020130440235795816,437
H4C7,26246611,26246996,26246803,22244,0.5243958839172159,0.023672979461189653,437
H3C7,26250142,26250635,26250388,22182,0.5245115042201411,0.02393333333333334,436
H2BC9,26251614,26252075,26251844,22144,0.5243958839172159,0.023672979461189653,435
H3C8,26270918,26271413,26271165,21755,0.5243958839172159,0.023672979461189653,428
H2BC10,26272931,26273412,26273171,21717,0.5167071337726905,0.02412577934399567,427
H4C8,26277609,26285638,26281623,21534,0.5548618337380045,0.020130440235795816,423
BTN3A2,26365159,26378320,26371739,20875,0.5016764943924154,0.025475923852183655,410
BTN2A2,26383096,26394874,26388985,20884,0.4745057232049949,0.06084921430959546,410
BTN3A1,26402237,26415208,26408722,21086,0.5016764943924154,0.025475923852183655,414
BTN3A3,26440472,26453415,26446943,21187,0.5016764943924154,0.025475923852183655,416
BTN2A1,26457904,26476621,26467262,21260,0.47554630593132163,0.06366666666666669,418
BTN1A1,26500303,26510425,26505364,21337,0.47491039426523307,0.061946902654867256,419
HMGN4,26538366,26546933,26542649,21210,0.5016764943924154,0.025475923852183655,417
ABT1,26596953,26600739,26598846,21044,0.47311827956989255,0.02814520870076427,413
ZNF322,26634383,26659752,26647067,20885,0.5016764943924154,0.025475923852183655,410
H2BC11,27125897,27132795,27129346,20616,0.45681581685744027,0.40562833575934004,405
H2AC11,27133043,27133535,27133289,20618,0.45577523413111337,0.014896373056994825,405
H4C9,27139282,27139678,27139480,20658,0.46294369291247534,0.014439411098527753,406
H2BC12,27146361,27146855,27146608,20685,0.45681581685744027,0.40562833575934004,406
H2AC12,27147106,27147562,27147334,20696,0.46386865533587707,0.3984486873508352,406
PRSS16,27247701,27256624,27252162,22301,0.45577523413111337,0.014896373056994825,439
POM121L2,27285903,27312273,27299088,23293,0.45681581685744027,0.40562833575934004,458
ZNF391,27374615,27403908,27389261,24274,0.45681581685744027,0.40562833575934004,478
ZNF184,27450743,27473118,27461930,23785,0.46386865533587707,0.3984486873508352,468
H2BC13,27807479,27807929,27807704,22533,0.4084287200832466,0.42672998643147864,443
H2AC13,27808173,27808667,27808420,22538,0.3743785408717771,0.49700956937799007,443
H3C10,27810051,27811300,27810675,22535,0.4084287200832466,0.42672998643147864,443
H2AC14,27814302,27814777,27814539,22572,0.3743785408717771,0.49700956937799007,444
H2BC14,27815022,27815489,27815255,22575,0.45681581685744027,0.40562833575934004,444
H4C11,27824092,27824480,27824286,22573,0.45681581685744027,0.40562833575934004,444
H4C12,27831174,27831560,27831367,22530,0.45670019655451505,0.40533980582524254,443
H2AC15,27837880,27838375,27838127,22452,0.46386865533587707,0.3984486873508352,442
H2BC15,27838545,27855709,27847127,22407,0.45670019655451505,0.40533980582524254,441
H2AC16,27865317,27865798,27865557,22417,0.387154584345011,0.4629041570438797,441
H1-5,27866792,27867588,27867190,22418,0.3743785408717771,0.49700956937799007,441
H3C11,27871845,27872346,27872095,22430,0.38385940571164295,0.5124637681159419,441
H4C13,27873148,27873534,27873341,22425,0.3743785408717771,0.49700956937799007,441
H3C12,27890315,27893106,27891710,22359,0.3742051104173893,0.4798266586969514,440
H2AC17,27892699,27893185,27892942,22362,0.387154584345011,0.4629041570438797,440
H2BC17,27893425,27893891,27893658,22367,0.387154584345011,0.4629041570438797,440
OR2B2,27911185,27912396,27911790,22268,0.34466412302000227,0.302391799544419,438
OR2B6,27957241,27958182,27957711,22201,0.34466412302000227,0.302391799544419,437
OR2B8P,28053228,28054165,28053696,21876,0.34466412302000227,0.302391799544419,430
ZNF165,28080568,28089563,28085065,21701,0.34466412302000227,0.302391799544419,427
ZSCAN16,28107689,28130082,28118885,21464,0.34466412302000227,0.302391799544419,422
ZKSCAN8,28141883,28159460,28150671,21772,0.3644351948202103,0.2879120879120879,428
ZKSCAN8P1,28161769,28169594,28165681,21704,0.3644351948202103,0.2879120879120879,427
ZSCAN9,28224886,28233487,28229186,21722,0.34466412302000227,0.302391799544419,427
ZKSCAN4,28241697,28252269,28246983,21895,0.3644351948202103,0.2879120879120879,430
NKAPL,28259297,28260958,28260127,21974,0.3403861718117701,0.3143534994068801,432
ZSCAN26,28267058,28278224,28272641,22087,0.3644351948202103,0.2879120879120879,434
ENSG00000276302,28267121,28281580,28274350,22108,0.3644351948202103,0.2879120879120879,435
PGBD1,28281572,28302549,28292060,22255,0.48757081743554176,0.29109437306158614,438
ZSCAN31,28324693,28356271,28340482,22419,0.4950283269742167,0.2859164127122333,441
ZKSCAN3,28349947,28369172,28359559,22411,0.39125910509885536,0.33764607679465736,441
ZSCAN12,28378955,28399747,28389351,22673,0.5560180367672564,0.3839611178614822,446
ZSCAN23,28431930,28443502,28437716,22858,0.48757081743554176,0.29109437306158614,450
GPX6,28503296,28528215,28515755,23459,0.48757081743554176,0.29109437306158614,462
GPX5,28525881,28534955,28530418,23453,0.5173430454387791,0.3606857882251456,462
SCAND3,28570535,28616212,28593373,23458,0.5560180367672564,0.3839611178614822,462
TRIM27,28903002,28923988,28913495,23907,0.5173430454387791,0.3606857882251456,471
ZNF311,28994785,29005316,29000050,24286,0.48757081743554176,0.29109437306158614,478
OR2W1,29044213,29045175,29044694,24369,0.48757081743554176,0.29109437306158614,480
OR2B3,29086208,29087313,29086760,24698,0.48757081743554176,0.29109437306158614,486
OR2J1,29099490,29102701,29101095,24670,0.48757081743554176,0.29109437306158614,486
OR2J3,29108058,29114770,29111414,24605,0.5173430454387791,0.3606857882251456,485
OR2J2,29170907,29175811,29173359,24519,0.5480980460168805,0.39014606048138245,483
OR14J1,29301701,29313017,29307359,26009,0.674066366053879,0.3697751873438804,513
OR5V1,29353749,29431967,29392858,27589,0.674066366053879,0.3697751873438804,544
OR12D3,29373423,29375291,29374357,27347,0.674066366053879,0.38201871657754044,539
OR12D2,29395631,29398008,29396819,27698,0.674066366053879,0.38201871657754044,546
OR12D1,29414928,29418905,29416916,28336,0.7593941496126719,0.3563774371186191,559
OR11A1,29425504,29457071,29441287,28791,0.7593941496126719,0.3563774371186191,568
OR10C1,29439306,29440977,29440141,28688,0.7593941496126719,0.3563774371186191,566
OR2H1,29457155,29464328,29460741,30017,0.7593941496126719,0.3563774371186191,593
MAS1L,29486697,29487956,29487326,31016,0.7593941496126719,0.3563774371186191,613
OR2I1P,29550407,29557773,29554090,32255,0.7593941496126719,0.3563774371186191,638
UBD,29555515,29559732,29557623,32277,0.7593941496126719,0.3563774371186191,638
GABBR1,29555629,29633976,29594802,32470,0.7593941496126719,0.3563774371186191,642
OR2H2,29585121,29590500,29587810,32414,0.7593941496126719,0.3563774371186191,641
MOG,29657002,29672372,29664687,33250,0.7593941496126719,0.3563774371186191,658
ZFP57,29672483,29681155,29676819,33218,0.7593941496126719,0.3563774371186191,657
HLA-F,29722775,29738528,29730651,33491,0.7593941496126719,0.3563774371186191,662
HLA-G,29826967,29831125,29829046,33680,0.7593941496126719,0.3563774371186191,666
HLA-A,29941260,29949572,29945416,34343,0.7593941496126719,0.3563774371186191,679
POLR1H,30058899,30064909,30061904,34354,0.7593941496126719,0.3563774371186191,680
PPP1R11,30066709,30070333,30068521,34285,0.7593941496126719,0.3563774371186191,678
RNF39,30070266,30075849,30073057,34263,0.7593941496126719,0.3563774371186191,678
TRIM31,30102897,30113090,30107993,34346,0.7593941496126719,0.3563774371186191,679
TRIM40,30136124,30148735,30142429,34399,0.7593941496126719,0.3563774371186191,680
TRIM10,30151943,30161211,30156577,34373,0.7593941496126719,0.3563774371186191,680
TRIM15,30163206,30172693,30167949,34264,0.7593941496126719,0.3563774371186191,678
TRIM26,30184455,30213427,30198941,33915,0.7593941496126719,0.3563774371186191,671
TRIM39,30326479,30343729,30335104,31847,0.7593941496126719,0.3563774371186191,629
TRIM39-RPP21,30328907,30346854,30337880,31817,0.7593941496126719,0.3563774371186191,629
RPP21,30345131,30346884,30346007,31670,0.7593941496126719,0.3563774371186191,626
HLA-E,30489509,30494194,30491851,26415,0.5314487223956528,0.5360686233980986,521
GNL1,30541381,30556489,30548935,26490,0.5079199907503759,0.3073268581081081,522
PRR3,30557280,30563723,30560501,26543,0.5079199907503759,0.3073268581081081,523
ABCF1,30571393,30597179,30584286,26710,0.522372528616025,0.2950266066311912,527
PPP1R10,30600413,30618612,30609512,26781,0.522372528616025,0.2950266066311912,528
MRPS18B,30617840,30626395,30622117,26801,0.522372528616025,0.2950266066311912,529
ATAT1,30626842,30646823,30636832,26900,0.522372528616025,0.2950266066311912,531
C6orf136,30647039,30653210,30650124,26906,0.5079199907503759,0.3073268581081081,531
DHX16,30653119,30673006,30663062,26890,0.522372528616025,0.2950266066311912,530
PPP1R18,30676389,30687895,30682142,27010,0.5079199907503759,0.3073268581081081,533
NRM,30688047,30691420,30689733,27087,0.5079199907503759,0.3073268581081081,534
MDC1,30699807,30717447,30708627,27363,0.5300612787605504,0.2899979875226404,540
TUBB,30717435,30725538,30721486,27565,0.5079199907503759,0.3073268581081081,544
FLOT1,30727709,30742732,30735220,27777,0.522372528616025,0.2950266066311912,548
IER3,30743199,30744548,30743873,27855,0.5072262689328246,0.30556731583403896,550
DDR1,30876421,30900156,30888288,32781,0.4624812117007746,0.10714285714285719,648
GTF2H4,30908207,30914106,30911156,33188,0.4615562492773731,0.11045561807950631,656
VARS2,30914205,30926459,30920332,33320,0.4624812117007746,0.10714285714285719,659
SFTA2,30931353,30955636,30943494,33343,0.36235402936755684,0.43735362997658067,659
MUCL3,30934523,30954221,30944372,33327,0.37125679269279677,0.04566699123661152,659
MUC21,30983718,30989903,30986810,33221,0.3722973754191235,0.04900058218513489,657
MUC22,31010474,31035402,31022938,33651,0.37125679269279677,0.04566699123661152,666
C6orf15,31111223,31112575,31111899,33987,0.36235402936755684,0.43735362997658067,672
PSORS1C1,31114750,31140092,31127421,34009,0.3661694993640882,0.4380116959064325,673
CDSN,31115087,31120446,31117766,33984,0.3661694993640882,0.4380116959064325,672
PSORS1C2,31137534,31139066,31138300,33996,0.36235402936755684,0.43735362997658067,672
CCHCR1,31142439,31158238,31150338,33965,0.3661694993640882,0.4380116959064325,672
TCF19,31158331,31167159,31162745,34014,0.36235402936755684,0.43735362997658067,673
POU5F1,31164337,31180731,31172534,34059,0.36235402936755684,0.43735362997658067,674
HLA-C,31268749,31272130,31270439,33448,0.36235402936755684,0.43735362997658067,661
HLA-B,31353872,31367067,31360469,32881,0.3661694993640882,0.4380116959064325,650
MICA,31399784,31415315,31407549,32852,0.3661694993640882,0.4380116959064325,650
MICB,31494881,31511124,31503002,31850,0.36235402936755684,0.43735362997658067,630
MCCD1,31528962,31530232,31529597,30981,0.36235402936755684,0.43735362997658067,612
DDX39B,31530219,31542448,31536333,30772,0.36235402936755684,0.43735362997658067,608
ATP6V1G2-DDX39B,31530219,31546608,31538413,30777,0.36235402936755684,0.43735362997658067,608
ATP6V1G2,31544444,31548427,31546435,30828,0.36235402936755684,0.43735362997658067,609
NFKBIL1,31546870,31558829,31552849,30807,0.36235402936755684,0.43735362997658067,609
LTA,31572054,31574324,31573189,30532,0.3661694993640882,0.4380116959064325,603
TNF,31575565,31578336,31576950,30493,0.36235402936755684,0.43735362997658067,602
LTB,31580525,31582522,31581523,30425,0.36235402936755684,0.43735362997658067,601
LST1,31586124,31588909,31587516,30383,0.36235402936755684,0.43735362997658067,600
NCR3,31588895,31593006,31590950,30299,0.3661694993640882,0.4380116959064325,598
AIF1,31615217,31617021,31616119,29863,0.3617759278529309,0.43570170287727517,590
PRRC2A,31620715,31637771,31629243,29624,0.3661694993640882,0.4380116959064325,585
ENSG00000291302,31622774,31622860,31622817,29755,0.3661694993640882,0.4380116959064325,588
ENSG00000289282,31623874,31625499,31624686,29730,0.36235402936755684,0.43735362997658067,587
BAG6,31639028,31652705,31645866,29388,0.36235402936755684,0.43735362997658067,580
APOM,31652416,31658210,31655313,29250,0.36235402936755684,0.43735362997658067,578
C6orf47,31658298,31660778,31659538,29229,0.36235402936755684,0.43735362997658067,577
GPANK1,31661228,31666283,31663755,29221,0.36235402936755684,0.43735362997658067,577
CSNK2B,31665227,31670343,31667785,29217,0.36235402936755684,0.43735362997658067,577
ENSG00000263020,31666102,31673546,31669824,29186,0.36235402936755684,0.43735362997658067,576
LY6G5B,31669976,31673776,31671876,29136,0.3661694993640882,0.4380116959064325,575
LY6G5C,31676684,31684040,31680362,28984,0.36235402936755684,0.43735362997658067,572
ABHD16A,31686955,31703356,31695155,28684,0.3661694993640882,0.4380116959064325,566
LY6G6F,31706866,31710679,31708772,28348,0.3617759278529309,0.43570170287727517,559
LY6G6F-LY6G6D,31706904,31717918,31712411,28259,0.36235402936755684,0.43735362997658067,558
LY6G6D,31715348,31717919,31716633,28237,0.3617759278529309,0.43570170287727517,557
MPIG6B,31718594,31726714,31722654,28156,0.36235402936755684,0.43735362997658067,556
LY6G6C,31718648,31721746,31720197,28193,0.36235402936755684,0.43735362997658067,556
DDAH2,31727038,31730617,31728827,28138,0.36235402936755684,0.43735362997658067,555
CLIC1,31730581,31739763,31735172,28157,0.3661694993640882,0.4380116959064325,556
MSH5,31739677,31762676,31751176,28042,0.3661694993640882,0.4380116959064325,553
MSH5-SAPCD1,31740020,31764851,31752435,28003,0.36235402936755684,0.43735362997658067,553
SAPCD1,31762656,31764850,31763753,27464,0.3177824025898947,0.19710870169585756,542
VWA7,31765590,31777328,31771459,27247,0.3177824025898947,0.19710870169585756,537
VARS1,31777518,31795752,31786635,26849,0.3183026939530581,0.1991125901275651,529
LSM2,31797396,31806966,31802181,26383,0.3177824025898947,0.19710870169585756,520
HSPA1L,31809619,31815283,31812451,26150,0.3177824025898947,0.19710870169585756,516
HSPA1A,31815543,31817946,31816744,26169,0.3177824025898947,0.19710870169585756,516
HSPA1B,31827738,31830254,31828996,25917,0.3189386056191467,0.2786271450858034,511
NEU1,31857659,31862905,31860282,24389,0.3183026939530581,0.1991125901275651,480
SLC44A4,31863192,31879046,31871119,24090,0.28350098277257485,0.36974932249322456,474
EHMT2,31879759,31897698,31888728,23720,0.2792230315643427,0.2803935347856641,467
C2,31897785,31945673,31921729,23621,0.3189386056191467,0.2786271450858034,465
ZBTB12,31899613,31902086,31900849,23778,0.31205919759509765,0.28060897435897425,468
ENSG00000244255,31927698,31952048,31939873,23668,0.285350907619378,0.37650804289544215,466
CFB,31945650,31952086,31948868,23674,0.2792230315643427,0.2803935347856641,466
NELFE,31952087,31959038,31955562,23829,0.2792230315643427,0.2803935347856641,469
SKIC2,31959116,31969818,31964467,23970,0.2792230315643427,0.2803935347856641,472
DXO,31969810,31972290,31971050,24066,0.2792230315643427,0.2803935347856641,474
STK19,31971091,31982821,31976956,24310,0.31922765637645967,0.2797507788161993,479
C4A,31982057,32002681,31992369,24709,0.2737888773268586,0.2727272727272727,487
C4B,32014795,32035418,32025106,24155,0.2792230315643427,0.2803935347856641,476
CYP21A2,32038327,32041644,32039985,24841,0.31373569198751294,0.2872340425531914,489
TNXB,32041153,32115334,32078243,26747,0.2792230315643427,0.2803935347856641,527
ATF6B,32115264,32128253,32121758,28996,0.33211932015261875,0.3969849246231155,572
FKBPL,32128707,32130288,32129497,29509,0.33211932015261875,0.3969849246231155,583
PRRT1,32148359,32153083,32150721,30149,0.31205919759509765,0.28060897435897425,595
ENSG00000285085,32150495,32154373,32152434,30091,0.2792230315643427,0.2803935347856641,594
PPT2,32153441,32163678,32158559,30220,0.33211932015261875,0.3969849246231155,597
PPT2-EGFL8,32153845,32171978,32162911,30503,0.2792230315643427,0.2803935347856641,603
EGFL8,32164595,32168281,32166438,30716,0.2792230315643427,0.2803935347856641,607
