gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
CD9,6199715,6238271,6218993,27547,0.5019655451497284,0.028459900638750903,543
PLEKHG6,6310436,6328506,6319471,28378,0.5091340039310904,0.02697414395527604,560
TNFRSF1A,6328757,6342114,6335435,28408,0.5019655451497284,0.028459900638750903,561
SCNN1A,6346843,6377730,6362286,28282,0.5019077349982658,0.028321976149914833,558
LTBR,6375045,6391571,6383308,28361,0.5019655451497284,0.028459900638750903,560
CD27,6444955,6451718,6448336,28365,0.5091340039310904,0.02697414395527604,560
TAPBPL,6451690,6466517,6459103,28401,0.5091340039310904,0.02697414395527604,561
VAMP1,6462237,6470677,6466457,28337,0.5091340039310904,0.02697414395527604,559
MRPL51,6491886,6493841,6492863,28020,0.5169383743785408,0.019126037344398352,553
NCAPD2,6493356,6531955,6512655,27915,0.5091340039310904,0.02697414395527604,551
GAPDH,6534512,6538374,6536443,27681,0.5019077349982658,0.028321976149914833,546
IFFO1,6538961,6556073,6547517,27689,0.540004624812117,0.02502292676536094,546
NOP2,6556863,6568691,6562777,27630,0.594635217944271,0.013810278469549466,545
ENSG00000285238,6556886,6607367,6582126,27554,0.5945774077928083,0.0136986301369863,544
CHD4,6570082,6614524,6592303,27496,0.594635217944271,0.013810278469549466,542
LPAR5,6618835,6635960,6627397,27124,0.594635217944271,0.013810278469549466,535
ACRBP,6638075,6647433,6642754,26895,0.5381546999653138,0.07758620689655175,530
ING4,6650301,6663142,6656721,26652,0.594635217944271,0.013810278469549466,526
ZNF384,6666477,6689572,6678024,26397,0.540004624812117,0.02502292676536094,520
PIANP,6693791,6700815,6697303,26170,0.594635217944271,0.013810278469549466,516
COPS7A,6724014,6731875,6727944,26259,0.594635217944271,0.013810278469549466,518
MLF2,6747996,6767475,6757735,26278,0.5945774077928083,0.0136986301369863,518
PTMS,6765516,6770952,6768234,26190,0.5782749450803562,0.0143473696488977,516
LAG3,6772512,6778455,6775483,26126,0.540004624812117,0.02502292676536094,515
CD4,6786858,6820799,6803828,25796,0.5945774077928083,0.0136986301369863,508
GPR162,6821624,6829972,6825798,25576,0.5381546999653138,0.07758620689655175,504
P3H3,6828407,6839847,6834127,25581,0.5303503295178634,0.07901639344262297,504
GNB3,6839954,6847393,6843673,25580,0.5864261764365822,0.014075606112834654,504
CDCA3,6844793,6851292,6848042,25569,0.594635217944271,0.013810278469549466,504
USP5,6852148,6866632,6859390,25379,0.5945774077928083,0.0136986301369863,500
TPI1,6867119,6870948,6869033,25325,0.5945774077928083,0.0136986301369863,499
SPSB2,6870935,6889358,6880146,25190,0.594635217944271,0.013810278469549466,496
LRRC23,6873569,6914241,6893905,25188,0.594635217944271,0.013810278469549466,496
ENO2,6913745,6923698,6918721,25024,0.594635217944271,0.013810278469549466,493
ATN1,6924463,6942321,6933392,25076,0.594635217944271,0.013810278469549466,494
C12orf57,6942978,6946003,6944490,25014,0.5945774077928083,0.0136986301369863,493
PTPN6,6946468,6961316,6953892,24928,0.5864261764365822,0.014075606112834654,491
PHB2,6965327,6970780,6968053,24866,0.594635217944271,0.013810278469549466,490
EMG1,6970913,6979936,6975424,24818,0.594635217944271,0.013810278469549466,489
ENSG00000290146,6970921,6997428,6984174,24755,0.5945774077928083,0.0136986301369863,488
LPCAT3,6976185,7018477,6997331,24624,0.5945774077928083,0.0136986301369863,485
C1S,6988259,7071032,7029645,24524,0.594635217944271,0.013810278469549466,483
C1R,7080214,7092540,7086377,24430,0.5945774077928083,0.0136986301369863,481
C1RL,7089587,7109238,7099412,24493,0.5945774077928083,0.0136986301369863,482
RBP5,7115736,7128889,7122312,24504,0.594635217944271,0.013810278469549466,483
CLSTN3,7129698,7158945,7144321,24532,0.5864261764365822,0.014075606112834654,483
PEX5,7188685,7218574,7203629,25078,0.5303503295178634,0.07901639344262297,494
ACSM4,7304072,7328719,7316395,25417,0.5945774077928083,0.0136986301369863,501
CD163L1,7346685,7479897,7413291,26161,0.5303503295178634,0.07901639344262297,516
CD163,7470811,7503893,7487352,26791,0.594635217944271,0.013810278469549466,528
APOBEC1,7649400,7665908,7657654,27229,0.382992253439704,0.3859011627906974,537
GDF3,7689784,7695775,7692779,27567,0.39542143600416235,0.43316195372750643,544
DPPA3,7711433,7717559,7714496,27655,0.442941380506417,0.4105048444671085,546
CLEC4C,7729383,7751605,7740494,28605,0.4500520291363164,0.4033834586466163,565
NANOGNB,7765216,7774121,7769668,28997,0.41600184992484696,0.4428726877040259,572
NANOG,7787794,7799146,7793470,29493,0.5015030639380275,0.08400967017786222,582
SLC2A14,7812512,7891148,7851830,30715,0.4939877442478899,0.08560379680084376,607
SLC2A3,7919230,8019007,7969118,31467,0.6623309053069718,0.10236220472440948,622
FOXJ2,8032716,8055517,8044116,31499,0.6526187998612555,0.006172239502332817,622
C3AR1,8056844,8066359,8061601,31524,0.6440050872933286,0.006307904592943034,623
NECAP1,8076939,8097881,8087410,31666,0.6526187998612555,0.006172239502332817,626
CLEC4A,8123617,8138607,8131112,31734,0.6354491848768643,0.006446776611694155,627
ENSG00000284393,8138140,8175320,8156730,31734,0.6526187998612555,0.006172239502332817,627
ZNF705A,8157015,8188537,8172776,31640,0.618857671407099,0.007346896835182901,625
FAM90A1,8221260,8227618,8224439,31371,0.6440050872933286,0.006307904592943034,620
CLEC6A,8455962,8478330,8467146,29820,0.6526187998612555,0.006172239502332817,589
CLEC4D,8509475,8522366,8515920,29297,0.6440050872933286,0.006307904592943034,578
CLEC4E,8533305,8540905,8537105,29274,0.6440050872933286,0.006307904592943034,578
AICDA,8602155,8613242,8607698,29198,0.6623309053069718,0.10236220472440948,576
MFAP5,8637346,8662888,8650117,29002,0.6440050872933286,0.006307904592943034,573
RIMKLB,8681600,8783095,8732347,27743,0.6440050872933286,0.006307904592943034,547
A2ML1,8822621,8887001,8854811,26065,0.6354491848768643,0.006446776611694155,514
PHC1,8913896,8941467,8927681,26802,0.6440050872933286,0.006307904592943034,529
M6PR,8940361,8949761,8945061,27153,0.6440050872933286,0.006307904592943034,536
KLRG1,8950044,9010760,8980402,27195,0.6142328592900913,0.3713268844679686,536
A2M,9067664,9116229,9091946,24729,0.5703549543299803,0.42263094762095166,487
PZP,9148840,9208395,9178617,24526,0.5428373222337842,0.3614692040106405,483
KLRB1,9594551,9607916,9601233,24393,0.6356804254827146,0.15763239875389415,480
CLEC2D,9664969,9699553,9682261,25060,0.6356804254827146,0.15763239875389415,494
CD69,9752486,9760901,9756693,25644,0.6445253786564921,0.19987197951672261,505
KLRF1,9827481,9845007,9836244,25294,0.627182333217713,0.15195232868119812,498
CLEC2B,9852369,9869386,9860877,25588,0.627182333217713,0.15195232868119812,504
KLRF2,9881489,9895833,9888661,25517,0.627471383975026,0.1875203119922002,503
CLEC2A,9898673,9932370,9915521,24684,0.627182333217713,0.15195232868119812,486
CLEC12A,9951316,9995694,9973505,23994,0.627182333217713,0.15195232868119812,472
CLEC1B,9985642,10013424,9999533,24481,0.6356804254827146,0.15763239875389415,482
CLEC12B,10010627,10018796,10014711,24870,0.6356804254827146,0.15763239875389415,490
CLEC9A,10030678,10066031,10048354,25984,0.627182333217713,0.15195232868119812,512
CLEC1A,10069554,10111627,10090590,26806,0.6359694762400276,0.20317073170731706,529
CLEC7A,10116777,10130258,10123517,26735,0.6445253786564921,0.19987197951672261,527
OLR1,10158301,10172138,10165219,26631,0.627471383975026,0.1875203119922002,525
TMEM52B,10170542,10191804,10181173,26627,0.627182333217713,0.15195232868119812,525
GABARAPL1,10212458,10223128,10217793,26584,0.517227425135854,0.172661182322556,524
KLRD1,10226058,10329608,10277833,26417,0.5169961845300035,0.17202757036186106,521
KLRK1,10372353,10391874,10382113,26353,0.517227425135854,0.172661182322556,520
KLRC4-KLRK1,10372353,10410146,10391249,26342,0.5169961845300035,0.17202757036186106,519
KLRC4,10407384,10409757,10408570,26186,0.517227425135854,0.172661182322556,516
ENSG00000255641,10412312,10436001,10424156,26108,0.5169961845300035,0.17202757036186106,515
KLRC3,10412315,10420595,10416455,26091,0.517227425135854,0.172661182322556,514
KLRC2,10426854,10442300,10434577,26099,0.5169961845300035,0.17202757036186106,514
KLRC1,10442264,10454685,10448474,26037,0.517227425135854,0.172661182322556,513
EIF2S3B,10505602,10523135,10514368,25751,0.517227425135854,0.172661182322556,508
MAGOHB,10604193,10613609,10608901,26894,0.517227425135854,0.172661182322556,530
STYK1,10618923,10674318,10646620,26940,0.517227425135854,0.172661182322556,531
YBX3,10699089,10723323,10711206,26594,0.5284425945195977,0.12181473829201113,524
TAS2R7,10801532,10802627,10802079,26426,0.5284425945195977,0.12181473829201113,521
TAS2R8,10806051,10807286,10806668,26488,0.5284425945195977,0.12181473829201113,522
TAS2R9,10809094,10810168,10809631,26538,0.5284425945195977,0.12181473829201113,523
PRH1,10824960,11171608,10998284,27328,0.5287894554283733,0.12272101823185425,539
TAS2R10,10825219,10826358,10825788,26643,0.5284425945195977,0.12181473829201113,525
PRR4,10845849,10849475,10847662,26356,0.5284425945195977,0.12181473829201113,520
ENSG00000275778,10845849,11171600,11008724,27312,0.5284425945195977,0.12181473829201113,539
TAS2R13,10907926,10909562,10908744,26899,0.5284425945195977,0.12181473829201113,530
PRH2,10929236,10934845,10932040,27000,0.5284425945195977,0.12181473829201113,533
TAS2R14,10937408,11171573,11054490,27030,0.5365360157243613,0.12054099746407446,533
TAS2R50,10985913,10986912,10986412,27323,0.5284425945195977,0.12181473829201113,539
TAS2R20,10995961,10998304,10997132,27314,0.5284425945195977,0.12181473829201113,539
TAS2R19,11021619,11022620,11022119,27263,0.5284425945195977,0.12181473829201113,538
TAS2R31,11030387,11031407,11030897,27086,0.5365360157243613,0.12054099746407446,534
TAS2R46,11061365,11062294,11061829,27004,0.5284425945195977,0.12181473829201113,533
TAS2R43,11091287,11092313,11091800,26842,0.5284425945195977,0.12181473829201113,529
TAS2R30,11132958,11134644,11133801,27059,0.5284425945195977,0.12181473829201113,534
SMIM10L1,11171194,11176016,11173605,27207,0.5284425945195977,0.12181473829201113,537
TAS2R42,11185993,11186937,11186465,27154,0.5365360157243613,0.12054099746407446,536
PRB3,11265914,11269707,11267810,27294,0.5284425945195977,0.12181473829201113,538
PRB4,11307077,11310436,11308756,27125,0.5365360157243613,0.12054099746407446,535
PRB1,11351823,11355591,11353707,27225,0.5287894554283733,0.12272101823185425,537
PRB2,11391540,11501041,11446290,27750,0.5284425945195977,0.12181473829201113,548
ETV6,11649674,11895377,11772525,27718,0.594346167186958,0.013251783893985725,547
BCL2L14,12049844,12211084,12130464,27478,0.5780437044745057,0.013887268059283465,542
LRP6,12116025,12267044,12191534,27379,0.5942883570354953,0.01314000906207521,540
MANSC1,12326056,12350242,12338149,27594,0.5942883570354953,0.01314000906207521,544
BORCS5,12357078,12471233,12414155,27878,0.594346167186958,0.013251783893985725,550
DUSP16,12473282,12562863,12518072,27683,0.594346167186958,0.013251783893985725,546
CREBL2,12611827,12645108,12628467,26510,0.5942883570354953,0.01314000906207521,523
GPR19,12660890,12696207,12678548,26522,0.41420973522950627,0.10320554472601257,523
CDKN1B,12685498,12722369,12703933,26520,0.4280263614290669,0.10641891891891891,523
APOLD1,12725917,12829975,12777946,26266,0.3798126951092612,0.03998400639744105,518
DDX47,12813316,12829981,12821648,25793,0.39322465024858366,0.046843985708614595,508
GPRC5A,12890782,12917937,12904359,25455,0.3864030523759972,0.03911764705882355,502
GPRC5D,12940575,12952170,12946372,25089,0.36778818360504106,0.16415918466391652,494
HEBP1,12974870,13000265,12987567,25052,0.36674760087871433,0.2047713717693837,494
FAM234B,13044381,13142521,13093451,24881,0.36674760087871433,0.2047713717693837,490
GSG1,13083532,13103683,13093607,24880,0.36674760087871433,0.2047713717693837,490
ENSG00000289766,13088784,13103484,13096134,24786,0.36674760087871433,0.2047713717693837,488
EMP1,13196723,13219941,13208332,24626,0.4886692103133311,0.07087476824540706,485
GRIN2B,13437942,13982002,13709972,24905,0.4886692103133311,0.07087476824540706,491
ENSG00000293563,13979928,13980895,13980411,25134,0.48115389062319336,0.07190664149648192,495
ATF7IP,14365676,14502931,14434303,24773,0.5802983003815471,0.06637931034482764,488
PLBD1,14503661,14567883,14535772,24964,0.5802983003815471,0.06637931034482764,492
GUCY2C,14612632,14696599,14654615,24689,0.5642848884264077,0.08480973655831152,486
H4C16,14767999,14771131,14769565,23525,0.5563070875245694,0.08632304558984806,463
H2AJ,14774405,14778002,14776203,23449,0.5802983003815471,0.06637931034482764,461
WBP11,14784582,14803486,14794034,23328,0.5802983003815471,0.06637931034482764,459
C12orf60,14803666,14906586,14855126,22793,0.5802983003815471,0.06637931034482764,448
SMCO3,14804650,14814182,14809416,23152,0.5802983003815471,0.06637931034482764,456
ART4,14825569,14843526,14834547,22923,0.5563070875245694,0.08632304558984806,451
MGP,14880864,14885857,14883360,22758,0.5563070875245694,0.08632304558984806,448
ERP27,14914039,14938537,14926288,22779,0.5802983003815471,0.06637931034482764,448
ARHGDIB,14942031,14961728,14951879,22821,0.5802983003815471,0.06637931034482764,449
PDE6H,14973042,14981865,14977453,22843,0.5642848884264077,0.08480973655831152,449
RERG,15107783,15348675,15228229,22556,0.5704705746329055,0.013772175536881419,444
PTPRO,15322257,15602175,15462216,22403,0.5688518903919528,0.017087667161961376,441
EPS8,15620134,15882329,15751231,22567,0.5632443057000809,0.015674908316573997,444
STRAP,15882387,15903478,15892932,23322,0.5704705746329055,0.013772175536881419,459
DERA,15911302,16037381,15974341,23288,0.5704705746329055,0.013772175536881419,458
SLC15A5,16188485,16277685,16233085,23064,0.5450919181408255,0.018489684702218772,454
MGST1,16347142,16609259,16478200,22483,0.437911897329171,0.1776370431893688,442
LMO3,16548372,16610594,16579483,22546,0.437911897329171,0.1776370431893688,443
RERGL,18080869,18320107,18200488,27248,0.7230315643426984,0.45168736071314886,537
PIK3C2G,18242961,18648416,18445688,25791,0.7230315643426984,0.45168736071314886,508
PLCZ1,18683169,18738100,18710634,24992,0.7052838478436815,0.4898643125715223,492
CAPZA3,18738119,18739188,18738653,24943,0.7230315643426984,0.45168736071314886,491
PLEKHA5,19129669,19376400,19253034,27251,0.6107642502023355,0.007244887473024355,538
AEBP2,19404045,19720801,19562423,27103,0.46236559139784955,0.2849083215796894,535
PDE3A,20368537,20688583,20528560,26885,0.4696496704821368,0.2928870292887027,530
SLCO1C1,20695332,20753386,20724359,27428,0.45167071337726905,0.10784895215500202,541
SLCO1B3,20810702,20916911,20863806,27590,0.5652098508498092,0.49070519296827675,544
SLCO1B3-SLCO1B7,20815674,21090245,20952959,27782,0.5652098508498092,0.49070519296827675,548
ENSG00000257062,21047179,21176895,21112037,27850,0.5572320499479709,0.4978479196556675,550
SLCO1B1,21131194,21239796,21185495,27732,0.6614637530350328,0.0829983922829582,547
SLCO1A2,21264600,21419594,21342097,26313,0.6614637530350328,0.0829983922829582,519
IAPP,21354959,21379980,21367469,26058,0.6355069950283269,0.08134203945540434,514
PYROXD1,21437615,21471250,21454432,25727,0.6614637530350328,0.0829983922829582,507
RECQL,21468910,21501669,21485289,25405,0.6355069950283269,0.08134203945540434,501
GOLT1B,21501781,21518408,21510094,25261,0.6614637530350328,0.0829983922829582,498
SPX,21526296,21541249,21533772,25204,0.6614637530350328,0.0829983922829582,497
GYS2,21536107,21604847,21570477,25136,0.6527922303156433,0.08437670114316823,495
ENSG00000285854,21536203,21657798,21597000,25000,0.6614637530350328,0.0829983922829582,493
LDHB,21635342,21757857,21696599,24708,0.6614637530350328,0.0829983922829582,487
KCNJ8,21764955,21775600,21770277,24431,0.6614637530350328,0.0829983922829582,481
ABCC9,21797389,21942543,21869966,24092,0.6614637530350328,0.0829983922829582,474
CMAS,22046218,22065674,22055946,23210,0.6614637530350328,0.0829983922829582,457
ST8SIA1,22063773,22437041,22250407,22927,0.5417967395074574,0.03129548762736537,451
C2CD5,22448583,22544546,22496564,23561,0.5162446525609896,0.013667992047713722,464
ETNK1,22625075,22690665,22657870,23639,0.5162446525609896,0.013667992047713722,465
SOX5,23529504,24562544,24046024,24447,0.38241415192507805,0.2788903924221921,481
BCAT1,24810024,24949101,24879562,24458,0.5386749913284773,0.01813537675606642,482
IRAG2,25004342,25108335,25056338,24957,0.537865649208001,0.010628019323671491,492
DNAI7,25108289,25195162,25151725,25166,0.49398774424789,0.32234350634885267,496
ETFRF1,25195216,25209645,25202430,25151,0.49398774424789,0.32234350634885267,496
KRAS,25205246,25250936,25228091,25135,0.49398774424789,0.32234350634885267,495
LMNTD1,25409307,25648579,25528943,24981,0.49398774424789,0.32234350634885267,492
RASSF8,25958232,26079892,26019062,24578,0.49624234015493124,0.5153704978206015,484
BHLHE41,26120030,26125037,26122533,24392,0.41744710371141175,0.3949227950798218,480
SSPN,26121991,26299290,26210640,24191,0.48878483061625627,0.5081490104772994,476
ITPR2,26335352,26833194,26584273,23401,0.48878483061625627,0.5081490104772994,461
INTS13,26905181,26938326,26921753,23114,0.5258411377037808,0.029126213592233018,455
FGFR1OP2,26938470,26966650,26952560,23065,0.5201179327089838,0.38092175777063236,454
TM7SF3,26971579,27014434,26993006,23025,0.5258411377037808,0.029126213592233018,453
MED21,27022546,27066343,27044444,22906,0.5258411377037808,0.029126213592233018,451
C12orf71,27081057,27082578,27081817,22934,0.4752572551740087,0.33532796317606445,451
STK38L,27243968,27325959,27284963,23265,0.5258411377037808,0.029126213592233018,458
BMAL2,27332836,27425289,27379062,23353,0.4752572551740087,0.33532796317606445,460
SMCO2,27446736,27502185,27474460,23371,0.4752572551740087,0.33532796317606445,460
PPFIBP1,27523431,27695564,27609497,23292,0.4752572551740087,0.33532796317606445,458
REP15,27696447,27697596,27697021,23127,0.6285697768528153,0.4727040350556878,455
MRPS35,27710822,27756295,27733558,23054,0.7232049947970863,0.37815983670905967,454
MANSC4,27762427,27780236,27771331,22968,0.7140709908659959,0.40794108229266757,452
KLHL42,27780048,27803040,27791544,23031,0.7232049947970863,0.37815983670905967,453
PTHLH,27958084,27972733,27965408,23030,0.7414730026592671,0.39134777931458437,453
CCDC91,28133249,28581511,28357380,23179,0.7140709908659959,0.40794108229266757,456
FAR2,29149016,29341121,29245068,25400,0.5541681119204532,0.457773707773708,501
ERGIC2,29337352,29381189,29359270,25592,0.5541681119204532,0.457773707773708,504
OVCH1,29412474,29497686,29455080,25371,0.5541681119204532,0.457773707773708,500
TMTC1,29500840,29784759,29642799,25658,0.5541681119204532,0.457773707773708,506
IPO8,30628988,30695869,30662428,26638,0.515204069834663,0.14890607317993218,525
CAPRIN2,30709552,30823302,30766427,26198,0.5228928199791885,0.14619232907170662,516
TSPAN11,30926428,30996602,30961515,25793,0.4540987397386981,0.35515488867376555,508
DDX11,31073860,31104799,31089329,25589,0.4506879408024049,0.19852622453402696,504
SINHCAF,31280584,31327058,31303821,26516,0.4649092380622038,0.19097367321353953,523
DENND5B,31382226,31591136,31486681,27184,0.4506879408024049,0.19852622453402696,536
AK4P3,31615023,31652095,31633559,27673,0.4649092380622038,0.19097367321353953,546
ETFBKMT,31647160,31673114,31660137,27760,0.47306046941842994,0.190081799591002,548
AMN1,31671142,31729121,31700131,27834,0.45866574170424323,0.1973488865323436,549
H3-5,31791185,31792298,31791741,27887,0.46583420048560537,0.19366930445647643,550
RESF1,31959370,31993107,31976238,27766,0.4506879408024049,0.19852622453402696,548
BICD1,32106835,32383633,32245234,28218,0.46577639033414275,0.03344120819848977,557
FGD4,32399558,32646050,32522804,26888,0.4816741819863569,0.030547550432276662,530
DNM1L,32679200,32745650,32712425,26888,0.5253208463406175,0.03571428571428572,530
YARS2,32727490,32755897,32741693,26614,0.5253208463406175,0.03571428571428572,525
PKP2,32790745,32896798,32843771,26593,0.5423748410220834,0.037844815871721726,524
SYT10,33374238,33439819,33407028,25769,0.611400161868424,0.06711037160288409,508
ALG10,34022468,34029694,34026081,32338,0.7602613018846109,0.0038477282030290622,639
ALG10B,38316762,38329721,38323241,34134,0.38148918950167654,0.4308858113404752,675
CPNE8,38646822,38907430,38777126,26885,0.5421436004162331,0.23763233878729542,530
KIF21A,39293228,39443390,39368309,25192,0.6533703318302693,0.43879340582251847,496
ABCD2,39550033,39619803,39584918,24182,0.6196092033761128,0.46498703223416105,476
REDIC1,39626167,39908300,39767233,23391,0.6533703318302693,0.43879340582251847,460
SLC2A13,39755025,40106089,39930557,23946,0.628049485489652,0.4584398976982099,471
LRRK2,40196744,40369285,40283014,24152,0.3653023470921494,0.5320799761265294,476
MUC19,40393395,40570832,40482113,24482,0.39802289281997916,0.21664626682986532,482
CNTN1,40692439,41072415,40882427,26004,0.5027748872702047,0.035656992854017806,513
PDZRN4,41188320,41574745,41381532,26310,0.5027748872702047,0.035656992854017806,519
GXYLT1,42081845,42144874,42113359,26318,0.3674991328477281,0.2071409467772131,519
YAF2,42157104,42238349,42197726,25794,0.38073765753266275,0.21109958506224058,508
PPHLN1,42238447,42459715,42349081,25400,0.3674991328477281,0.2071409467772131,501
ZCRB1,42312086,42326257,42319171,25429,0.36114001618684244,0.2000809498111171,501
PRICKLE1,42456757,42590355,42523556,25198,0.4378540871777085,0.04776299879081016,496
ADAMTS20,43353866,43552203,43453034,23731,0.48225228350098287,0.03424857601869431,467
PUS7L,43718992,43758793,43738892,23556,0.6614059428835702,0.0055340081354649535,464
IRAK4,43758944,43798307,43778625,23519,0.6788646086252745,0.005202099254212322,463
TWF1,43793723,43806328,43800025,23552,0.670193085905885,0.00550527199776057,464
TMEM117,43835967,44389762,44112864,23832,0.6872470805873512,0.10053475935828883,469
NELL2,44508275,44921848,44715061,24710,0.6872470805873512,0.10053475935828883,487
DBX2,45014672,45051099,45032885,24428,0.6783443172621113,0.10205051602390013,481
ANO6,45215987,45482280,45349133,23746,0.49433460515666555,0.024246671338472327,467
ARID2,45729706,45908040,45818873,23129,0.4575095386749914,0.031367924528301894,455
SCAF11,45919131,45992120,45955625,23575,0.5380968898138513,0.023021486720939562,464
SLC38A1,46183063,46270017,46226540,23222,0.4488380159556019,0.4672442440066458,457
SLC38A2,46358188,46372773,46365480,23770,0.46161405942883565,0.22307861704470394,468
SLC38A4,46764761,46832408,46798584,24504,0.3876748757081743,0.2960347637153718,483
AMIGO2,47075707,47079959,47077833,25848,0.4544456006474737,0.22734410049349502,509
PCED1B,47079603,47236662,47158132,26211,0.46161405942883565,0.22307861704470394,517
RPAP3,47661249,47706030,47683639,25884,0.5608162793386519,0.013758101993396112,510
ENDOU,47709734,47725567,47717650,25878,0.5608162793386519,0.013758101993396112,510
RAPGEF3,47734363,47771040,47752701,25739,0.5098855359001042,0.33984374999999994,507
SLC48A1,47753916,47782751,47768333,25674,0.5098855359001042,0.33984374999999994,506
HDAC7,47782722,47833132,47807927,25538,0.5849809226500173,0.012735132608949642,503
VDR,47841537,47943048,47892292,25220,0.5849809226500173,0.012735132608949642,497
TMEM106C,47963569,47968878,47966223,24875,0.5020233553011909,0.3314285714285715,490
COL2A1,47972967,48004554,47988760,24936,0.5098855359001042,0.33984374999999994,491
SENP1,48039784,48106079,48072931,24966,0.5608162793386519,0.013758101993396112,492
PFKM,48105139,48146404,48125771,25006,0.5020233553011909,0.3314285714285715,493
ASB8,48147789,48181213,48164501,24839,0.5776390334142676,0.024860476915271452,489
CCDC184,48183644,48185926,48184785,24960,0.5376922187536131,0.03624122618536029,492
OR10AD1,48202339,48203292,48202815,25041,0.5778124638686554,0.025231393432230274,493
H1-7,48328980,48330279,48329629,25216,0.5694299919065787,0.033557046979865786,497
ZNF641,48337180,48351414,48344297,25239,0.5776390334142676,0.024860476915271452,497
ANP32D,48472559,48473622,48473090,24881,0.5694299919065787,0.033557046979865786,490
C12orf54,48482498,48496524,48489511,24800,0.5776390334142676,0.024860476915271452,489
OR8S1,48525632,48526570,48526101,24626,0.5535900104058273,0.026399787205745456,485
