gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
RNASE10,20505537,20513884,20509710,29819,0.3140258271279102,0.046635514018691586,589
RNASE9,20556093,20561047,20558570,29434,0.3298614384013573,0.042323357534974314,581
ENSG00000259060,20582892,20609795,20596343,29182,0.30870016024130453,0.04761904761904762,576
RNASE11,20582892,20609884,20596388,29183,0.30870016024130453,0.04761904761904762,576
RNASE12,20590073,20591376,20590724,29226,0.3086059006503911,0.04725609756097562,577
OR6S1,20640696,20641691,20641193,28892,0.32990856819681397,0.042492917847025496,570
ANG,20684177,20698971,20691574,28980,0.3245829013102083,0.04096471005497427,572
RNASE4,20684560,20701216,20692888,28960,0.32990856819681397,0.042492917847025496,572
ENSG00000259171,20684587,20700576,20692581,28962,0.3298614384013573,0.042323357534974314,572
EDDM3A,20745887,20748380,20747133,28353,0.3086059006503911,0.04725609756097562,560
EDDM3B,20768404,20770948,20769676,28330,0.3298614384013573,0.042323357534974314,559
RNASE6,20781268,20782467,20781867,28359,0.3140258271279102,0.046635514018691586,560
RNASE1,20801228,20802855,20802041,28388,0.3086059006503911,0.04725609756097562,560
RNASE3,20891385,20892348,20891866,28287,0.3995192760863417,0.034581719041469346,558
RNASE2,20955487,20956436,20955961,27925,0.3758129889716278,0.03528256270776666,551
METTL17,20989973,20997035,20993504,27749,0.3995192760863417,0.034581719041469346,547
SLC39A2,20999255,21001871,21000563,27729,0.3758129889716278,0.03528256270776666,547
NDRG2,21016763,21070872,21043817,27344,0.3758129889716278,0.03528256270776666,539
TPPP2,21024109,21036276,21030192,27257,0.4052691111320576,0.03298954506922858,538
RNASE13,21032818,21034807,21033812,27310,0.3758129889716278,0.03528256270776666,539
RNASE7,21042316,21044234,21043275,27352,0.4052691111320576,0.03298954506922858,540
RNASE8,21057822,21058455,21058138,27515,0.3995192760863417,0.034581719041469346,543
ARHGEF40,21070273,21090248,21080260,27642,0.3995192760863417,0.034581719041469346,545
ZNF219,21090077,21104722,21097399,27730,0.3995192760863417,0.034581719041469346,547
TMEM253,21098811,21103724,21101267,27765,0.4052691111320576,0.03298954506922858,548
OR5AU1,21148370,21159060,21153715,27703,0.3991893675181449,0.033611031312841114,547
HNRNPC,21209136,21269494,21239315,27393,0.38330662644924113,0.3583162217659137,540
RPGRIP1,21280083,21351301,21315692,27124,0.38330662644924113,0.3583162217659137,535
SUPT16H,21351476,21384019,21367747,26760,0.3995192760863417,0.034581719041469346,528
CHD8,21385194,21456126,21420660,26859,0.4052691111320576,0.03298954506922858,530
RAB2B,21459020,21476960,21467990,26831,0.4052691111320576,0.03298954506922858,529
TOX4,21476597,21499175,21487886,26846,0.3991893675181449,0.033611031312841114,529
METTL3,21498133,21511342,21504737,26851,0.3995192760863417,0.034581719041469346,530
SALL2,21521080,21537216,21529148,26892,0.3995192760863417,0.034581719041469346,530
OR10G3,21568520,21580076,21574298,27105,0.38330662644924113,0.3583162217659137,535
OR10G2,21633836,21634940,21634388,27311,0.38330662644924113,0.3583162217659137,539
OR4E2,21653835,21667642,21660738,27265,0.4052691111320576,0.03298954506922858,538
OR4E1,21667886,21673818,21670852,27220,0.3995192760863417,0.034581719041469346,537
DAD1,22564907,22589224,22577065,27123,0.2922518616269205,0.06396103896103895,535
ABHD4,22598290,22612963,22605626,27142,0.29743613912715616,0.06259282834712497,535
OR6J1,22630929,22644352,22637640,27070,0.29338297671788105,0.44046579330422125,534
OXA1L,22766522,22773042,22769782,26632,0.2983787350362899,0.4629041570438799,525
SLC7A7,22773222,22829820,22801521,26498,0.3034687529456122,0.4547517730496454,522
MRPL52,22829879,22835037,22832458,26365,0.3026675464228485,0.1714137752459865,520
MMP14,22836560,22849041,22842800,26326,0.3034687529456122,0.4547517730496454,519
LRP10,22871740,22881713,22876726,26047,0.29338297671788105,0.44046579330422125,513
REM2,22883222,22887678,22885450,26048,0.3079460835139975,0.16780821917808214,513
RBM23,22893204,22919182,22906193,26130,0.326138184560279,0.0601503759398496,515
PRMT5,22920525,22929408,22924966,26094,0.31393156753699686,0.3991724137931034,514
HAUS4,22946228,22957161,22951694,26029,0.2983787350362899,0.4629041570438799,513
ENSG00000259132,22946270,22982258,22964264,26054,0.3456499198793477,0.0847030257751214,514
AJUBA,22971177,22982551,22976864,26094,0.3456499198793477,0.0847030257751214,514
C14orf93,22985894,23010166,22998030,26071,0.3284475445376567,0.0873440285204991,514
PSMB5,23016543,23035230,23025886,26095,0.32887171269676685,0.0889679715302491,514
PSMB11,23042212,23044060,23043136,26082,0.3284475445376567,0.0873440285204991,514
CDH24,23047062,23057538,23052300,26013,0.31393156753699686,0.105096214844576,513
ACIN1,23058564,23095614,23077089,25732,0.3283532849467433,0.0869823657618387,507
C14orf119,23095505,23100456,23097980,25799,0.2983787350362899,0.4629041570438799,508
CIROP,23099062,23104989,23102025,25799,0.32887171269676685,0.0889679715302491,508
CEBPE,23117036,23120256,23118646,25758,0.33259496653784515,0.3869430852433685,508
SLC7A8,23125295,23183674,23154484,25481,0.3284475445376567,0.0873440285204991,502
RNF212B,23185316,23273477,23229396,25637,0.33070977471957763,0.2636165577342049,505
HOMEZ,23272422,23299796,23286109,25880,0.3414082382882458,0.2623666343355965,510
PPP1R3E,23295652,23302859,23299255,25754,0.3162880573098312,0.29776865863041807,508
BCL2L2,23298790,23311751,23305270,25727,0.3414082382882458,0.2623666343355965,507
BCL2L2-PABPN1,23306833,23326175,23316504,25692,0.33589405221981333,0.25532435740514076,506
PABPN1,23321457,23326163,23323810,25651,0.33589405221981333,0.25532435740514076,506
SLC22A17,23346314,23352912,23349613,25551,0.3284475445376567,0.0873440285204991,504
EFS,23356403,23365752,23361077,25485,0.3145913846733905,0.25515075376884433,502
IL25,23372809,23376403,23374606,25456,0.3456499198793477,0.0847030257751214,502
CMTM5,23376773,23379772,23378272,25504,0.31477990385521726,0.22967839959483424,503
MYH6,23381982,23408273,23395127,25585,0.33589405221981333,0.25532435740514076,504
MYH7,23412740,23435660,23424200,25589,0.3414082382882458,0.2623666343355965,504
NGDN,23469679,23509862,23489770,26193,0.3468752945612215,0.35055398093274925,516
ZFHX2,23520857,23556192,23538524,26533,0.34126684890187575,0.35712411440566777,523
THTPA,23555988,23560271,23558129,26568,0.3414082382882458,0.2623666343355965,524
AP1G2,23559565,23568070,23563817,26471,0.34126684890187575,0.35712411440566777,522
JPH4,23568038,23578790,23573414,26468,0.33919313790178146,0.4770750988142292,522
DHRS2,23630115,23645639,23637877,26177,0.34414176642473365,0.5212300566134843,516
DHRS4,23953734,23969279,23961506,25689,0.3506456781977566,0.530532424930608,506
DHRS4L2,23969874,24006408,23988141,25790,0.33919313790178146,0.4770750988142292,508
CARMIL3,24052009,24069729,24060869,26267,0.34414176642473365,0.5212300566134843,518
CPNE6,24070837,24078100,24074468,26284,0.3468752945612215,0.35055398093274925,518
NRL,24078662,24115010,24096836,26200,0.39782260344990095,0.02533949321013579,517
PCK2,24094053,24110598,24102325,26249,0.3447073239702139,0.46915500259201653,517
DCAF11,24114195,24125242,24119718,26257,0.33919313790178146,0.4770750988142292,518
ENSG00000259371,24120956,24131829,24126392,26264,0.34414176642473365,0.5212300566134843,518
FITM1,24130659,24132849,24131754,26299,0.3447073239702139,0.46915500259201653,518
PSME1,24136163,24138967,24137565,26228,0.33919313790178146,0.4770750988142292,517
EMC9,24138959,24141591,24140275,26187,0.3506456781977566,0.530532424930608,516
PSME2,24143362,24147570,24145466,26193,0.3468752945612215,0.35055398093274925,516
RNF31,24146683,24160660,24153671,26199,0.3447073239702139,0.46915500259201653,516
ENSG00000259529,24147548,24166452,24157000,26185,0.39782260344990095,0.02533949321013579,516
IRF9,24161234,24168043,24164638,26125,0.3451314921293241,0.5238034297414896,515
REC8,24171853,24180257,24176055,26080,0.40390234706381367,0.024858834871229852,514
IPO4,24180219,24188869,24184544,26075,0.3506456781977566,0.530532424930608,514
ENSG00000259522,24180395,24190416,24185405,26074,0.3468752945612215,0.35055398093274925,514
TM9SF1,24189149,24195687,24192418,26022,0.40390234706381367,0.024858834871229852,513
ENSG00000254692,24189157,24213473,24201315,26050,0.34414176642473365,0.5212300566134843,514
TSSK4,24205696,24208362,24207029,26033,0.3468752945612215,0.35055398093274925,513
CHMP4A,24209615,24213830,24211722,26056,0.40390234706381367,0.024858834871229852,514
MDP1,24213943,24216070,24215006,26041,0.3447073239702139,0.46915500259201653,513
NEDD8-MDP1,24213955,24232352,24223153,26015,0.34414176642473365,0.5212300566134843,513
NEDD8,24216857,24232367,24224612,25992,0.34414176642473365,0.5212300566134843,512
GMPR2,24232422,24239242,24235832,25966,0.3468752945612215,0.35055398093274925,512
TINF2,24238286,24242663,24240474,25861,0.33919313790178146,0.4770750988142292,510
TGM1,24249114,24264432,24256773,25808,0.40390234706381367,0.024858834871229852,509
RABGGTA,24265538,24271611,24268574,25761,0.3396173060608917,0.5470986208691127,508
DHRS1,24290598,24299780,24295189,25594,0.39782260344990095,0.02533949321013579,504
NOP9,24299850,24309124,24304487,25630,0.3468752945612215,0.35055398093274925,505
CIDEB,24305187,24311430,24308308,25651,0.39782260344990095,0.02533949321013579,506
LTB4R2,24305734,24312053,24308893,25654,0.339570176265435,0.2601156069364162,506
LTB4R,24311450,24318036,24314743,25615,0.3457913092657177,0.2579733092060621,505
ADCY4,24318349,24335093,24326721,25606,0.39782260344990095,0.02533949321013579,505
RIPK3,24336025,24340022,24338023,25530,0.34414176642473365,0.5212300566134843,503
NFATC4,24365673,24379604,24372638,25421,0.3506456781977566,0.530532424930608,501
NYNRIN,24399003,24419283,24409143,25215,0.3396173060608917,0.5470986208691127,497
CBLN3,24426545,24430954,24428749,25128,0.3396173060608917,0.5470986208691127,495
KHNYN,24429286,24441843,24435564,25115,0.3468752945612215,0.35055398093274925,495
SDR39U1,24439766,24442905,24441335,25067,0.34503723253841073,0.25527809307604993,494
CMA1,24505353,24508265,24506809,24247,0.3506456781977566,0.530532424930608,477
CTSG,24573518,24576250,24574884,23918,0.34503723253841073,0.25527809307604993,471
GZMH,24606480,24609699,24608089,24194,0.3506456781977566,0.530532424930608,476
GZMB,24630954,24634267,24632610,24265,0.3450843623338674,0.25544711756695426,478
STXBP6,24809454,25050147,24929800,25765,0.3450843623338674,0.25544711756695426,508
NOVA1,26443090,26598033,26520561,23338,0.4342539353379205,0.04022824536376602,459
FOXG1,28764329,28770277,28767303,23699,0.5196059949099819,0.06066536203522503,466
PRKD1,29576479,30191898,29884188,23576,0.37864077669902907,0.5261453031004165,464
G2E3,30559158,30620064,30589611,23673,0.2929588085587708,0.20496815286624204,466
SCFD1,30622291,30737694,30679992,23791,0.33636535017438024,0.29451172378253027,468
COCH,30874514,30895065,30884789,24760,0.3133188801960599,0.1972301814708693,488
STRN3,30893799,31026401,30960100,24827,0.29437270242247143,0.21099873577749698,489
AP4S1,31025106,31130996,31078051,25011,0.2980488264680931,0.21079919069296926,493
HECTD1,31100117,31207804,31153960,25475,0.3092657177867848,0.42374788970174465,502
HEATR5A,31291788,31420550,31356169,26400,0.3460740880384579,0.46429505623855616,521
ENSG00000203546,31334312,31457441,31395876,26377,0.39984918465453856,0.5186830713146502,520
DTD2,31446036,31457506,31451771,26541,0.39984918465453856,0.5186830713146502,523
GPR33,31482875,31488039,31485457,26495,0.35257799981148075,0.5052767052767053,522
NUBPL,31489956,31861224,31675590,25979,0.39984918465453856,0.5186830713146502,512
ARHGAP5,32076114,32159728,32117921,25890,0.3480064096521821,0.5317377731529657,510
AKAP6,32329298,32837684,32583491,25030,0.2687812234894901,0.2925209356049668,493
NPAS3,32934396,33820863,33377629,25266,0.4600339334527287,0.022774836882925024,498
EGLN3,33924227,34462774,34193500,27017,0.5136205108869828,0.013877381938690965,533
SPTSSA,34432788,34462240,34447514,27160,0.4795456687717976,0.13096577213562588,536
EAPP,34515938,34539704,34527821,27009,0.5330851164105948,0.15480667970513012,533
SNX6,34561093,34630160,34595626,27163,0.5330851164105948,0.15480667970513012,536
CFL2,34709113,34714823,34711968,27179,0.38754830804034307,0.23487312947299946,536
BAZ1A,34752731,34875647,34814189,26940,0.3882081251767367,0.2852356488720125,531
SRP54,34981957,35029686,35005821,26322,0.30271467621830517,0.4741454864154252,519
FAM177A1,35045117,35116630,35080873,25823,0.2400320482609106,0.6107328145265889,509
PPP2R3C,35085467,35122517,35103992,25629,0.370204543312282,0.11785111569473092,505
PRORP,35121846,35277622,35199734,24838,0.37614289753982466,0.11614209460703104,489
ENSG00000258790,35122549,35317474,35220011,24653,0.38062022810821,0.13133140376266278,486
PSMA6,35278633,35317493,35298063,24156,0.3847205203129418,0.12318840579710141,476
NFKBIA,35401079,35404749,35402914,23978,0.3893392402676972,0.07854830465155901,472
INSM2,35534164,35537054,35535609,24072,0.38919785088132713,0.07807705421070575,474
RALGAPA1,35538352,35809304,35673828,24053,0.38340088604015454,0.08003815469996531,474
BRMS1L,35826338,35932325,35879331,23224,0.38170421340371374,0.3532996091055415,457
MBIP,36298564,36320637,36309600,23621,0.38919785088132713,0.07807705421070575,465
SFTA3,36473207,36521149,36497178,23445,0.5207842397963993,0.4955156950672644,461
NKX2-1,36516392,36521149,36518770,23457,0.5207842397963993,0.4955156950672644,462
NKX2-8,36580004,36582614,36581309,23393,0.5017909322273542,0.5057503246150991,460
PAX9,36657568,36679362,36668465,23055,0.5207842397963993,0.4955156950672644,454
SLC25A21,36677921,37172606,36925263,23400,0.5027806579319446,0.5076681448632665,461
MIPOL1,37197894,37579125,37388509,23342,0.542228296729192,0.36255684689236983,459
FOXA1,37589552,37596059,37592805,22885,0.550240361956829,0.2900530290856498,450
TTC6,37595629,38041442,37818535,22840,0.5499575831840889,0.2893678623130124,449
SSTR1,38207904,38213067,38210485,23918,0.550240361956829,0.2900530290856498,471
CLEC14A,38254000,38256093,38255046,23836,0.550240361956829,0.2900530290856498,469
SEC23A,39031919,39109646,39070782,26026,0.3736921481760769,0.27534791252485097,513
GEMIN2,39114285,39136973,39125629,25970,0.3736921481760769,0.27534791252485097,512
TRAPPC6B,39147811,39170532,39159171,26023,0.3736921481760769,0.27534791252485097,513
PNN,39175183,39183220,39179201,25919,0.37501178244886413,0.2798024149286499,511
MIA2,39230231,39388513,39309372,25827,0.3736921481760769,0.27534791252485097,509
FBXO33,39397684,39432466,39415075,25805,0.3736921481760769,0.27534791252485097,509
LRFN5,41606876,41904549,41755712,25975,0.3441888962201904,0.23815606130980033,512
FSCB,44504149,44507283,44505716,25577,0.5266283344330286,0.01387738193869097,504
C14orf28,44897275,44907257,44902266,24282,0.5407672730700349,0.01794683968187525,478
KLHL28,44924324,45042322,44983323,23996,0.5266283344330286,0.01387738193869097,472
TOGARAM1,44962190,45074431,45018310,24083,0.5480723913658214,0.021686237173384096,474
PRPF39,45084107,45116282,45100194,23905,0.5636252238665285,0.037879624516841515,471
FKBP3,45115599,45135319,45125459,23932,0.5636252238665285,0.037879624516841515,471
FANCM,45135930,45200890,45168410,23928,0.5564143651616552,0.038491707754370226,471
MIS18BP1,45203190,45253540,45228365,23607,0.5781412008671882,0.03659190900311191,465
RPL10L,46651010,46651781,46651395,26094,0.2922518616269205,0.24752833373523045,514
MDGA2,46840092,47675605,47257848,24648,0.37821660853991884,0.12801932367149757,485
RPS29,49570984,49599164,49585074,26058,0.5270996323875953,0.37108286908077986,514
LRR1,49598761,49614672,49606716,25788,0.5067395607503064,0.40213231273920164,508
RPL36AL,49618530,49620626,49619578,25812,0.4796399283627108,0.38662066321640787,509
MGAT2,49620799,49623481,49622140,25818,0.5270996323875953,0.37108286908077986,509
DNAAF2,49625174,49635244,49630209,25793,0.4796399283627108,0.38662066321640787,508
POLE2,49643555,49688422,49665988,25708,0.4997172212272599,0.40773644271700893,507
KLHDC1,49693105,49753150,49723127,25954,0.4997172212272599,0.40773644271700893,512
KLHDC2,49768130,49786385,49777257,26085,0.4796399283627108,0.38662066321640787,514
NEMF,49782083,49852821,49817452,26191,0.4997172212272599,0.40773644271700893,516
ARF6,49893079,49897054,49895066,25883,0.49288340088604005,0.40052454102660157,510
VCPKMT,50108632,50116600,50112616,25052,0.5067395607503064,0.40213231273920164,494
SOS2,50117130,50231578,50174354,24988,0.41040625883683657,0.054391997499218483,492
L2HGDH,50237563,50312229,50274896,25242,0.4165802620416627,0.053395820528580155,497
DMAC2L,50312324,50335558,50323941,25086,0.38655858233575263,0.05567469482019134,494
CDKL1,50326265,50416461,50371363,25143,0.41040625883683657,0.054391997499218483,495
MAP4K5,50418501,50561126,50489813,25216,0.41040625883683657,0.054391997499218483,497
ATL1,50532509,50634017,50583263,25024,0.41040625883683657,0.054391997499218483,493
SAV1,50632058,50668306,50650182,24866,0.41040625883683657,0.054391997499218483,490
NIN,50719763,50831162,50775462,24475,0.4165802620416627,0.053395820528580155,482
PYGL,50857891,50944483,50901187,24409,0.4165802620416627,0.053395820528580155,481
ABHD12B,50872053,50904970,50888511,24364,0.38655858233575263,0.05567469482019134,480
TRIM9,50975262,51096061,51035661,25001,0.40427938542746716,0.05142677955471934,493
TMX1,51240162,51257655,51248908,24694,0.29913281176359696,0.18290128305839232,486
FRMD6,51489100,51730727,51609913,25071,0.30398718069563574,0.1573934837092732,494
GNG2,51826195,51979342,51902768,25936,0.3364124799698369,0.24847346171911716,511
RTRAF,51989514,52010694,52000104,25652,0.3579979262889999,0.42084168336673333,506
NID2,52004809,52069059,52036934,25712,0.3579979262889999,0.42084168336673333,507
PTGDR,52267698,52276724,52272211,25470,0.35903478178904696,0.23204179364388336,502
PTGER2,52314305,52328598,52321451,25556,0.3624752568573852,0.4098909271194843,504
TXNDC16,52430596,52552522,52491559,25600,0.4119615420869073,0.39464956887021874,505
GPR137C,52552836,52637713,52595274,25425,0.38948062965406727,0.06117192530585962,501
ERO1A,52639915,52695900,52667907,25317,0.4291167876331416,0.032718579234972664,499
PSMC6,52707178,52728590,52717884,25021,0.4122443208596475,0.1289678940685652,493
STYX,52730166,52774989,52752577,25161,0.4191252709963238,0.04391075742503907,496
GNPNAT1,52775193,52791668,52783430,25195,0.4166273918371194,0.031441291040623244,496
FERMT2,52857268,52952435,52904851,25511,0.4129512677914977,0.04471251083501877,503
DDHD1,53036745,53153323,53095034,25437,0.40611744745027795,0.12388250319284799,501
BMP4,53949736,53958761,53954248,23729,0.34739372231124516,0.28341793570219975,467
CDKN3,54396849,54420218,54408533,24530,0.45428409840701295,0.018577494692144366,483
CNIH1,54423561,54441391,54432476,24532,0.4673390517485153,0.022434367541766094,483
GMFB,54474484,54489025,54481754,24736,0.4673390517485153,0.022434367541766094,487
CGRRF1,54509812,54539292,54524552,24859,0.4673390517485153,0.022434367541766094,490
SAMD4A,54566117,54793315,54679716,25035,0.41233858045056077,0.03285070345581204,493
GCH1,54842008,54902826,54872417,25221,0.4175228579507964,0.029518803073190433,497
WDHD1,54938949,55027105,54983027,25452,0.4022528042228296,0.29406068431245963,502
SOCS4,55027230,55049489,55038359,25596,0.39028183617683093,0.3048563154377367,504
MAPK1IP1L,55051647,55070194,55060920,25640,0.39028183617683093,0.3048563154377367,505
LGALS3,55124110,55145423,55134766,25882,0.39028183617683093,0.3048563154377367,510
DLGAP5,55148112,55191608,55169860,25990,0.4022528042228296,0.29406068431245963,512
FBXO34,55271344,55370053,55320698,25924,0.32349891601470443,0.22375621890547276,511
ATG14,55366391,55411830,55389110,25971,0.29762465830898294,0.23780487804878056,512
TBPL2,55414210,55456726,55435468,25831,0.29710623055895935,0.2355259581407992,509
KTN1,55559072,55701526,55630299,26447,0.4289753982467715,0.1023015738703672,521
PELI2,56117814,56301524,56209669,26549,0.4280799321330944,0.09940577249575547,523
TMEM260,56488354,56650606,56569480,25433,0.3750589122443208,0.4135950215414072,501
OTX2,56799905,56816693,56808299,25350,0.5421340371382788,0.4893195521102497,500
EXOC5,57200507,57268905,57234706,25031,0.47398435290790825,0.42201208812634033,493
AP5M1,57268924,57298742,57283833,25231,0.5345461400697521,0.49492829660720505,497
NAA30,57390544,57415906,57403225,25248,0.5345461400697521,0.49492829660720505,497
CCDC198,57469300,57493867,57481583,25473,0.5420397775473654,0.4891435464414957,502
SLC35F4,57563920,57982194,57773057,24995,0.45451974738429624,0.30848009188361397,492
ARMH4,57999735,58298139,58148937,24010,0.3768027146762183,0.28491620111731847,473
ACTR10,58200080,58235636,58217858,23671,0.40592892826845123,0.2935490649296071,466
PSMA3,58244843,58272012,58258427,23516,0.3826468093128475,0.29187873423323746,463
ARID4A,58298504,58373887,58336195,23654,0.3943349985861061,0.26945917285259813,466
TOMM20L,58395928,58408702,58402315,23590,0.40592892826845123,0.2935490649296071,464
TIMM9,58408495,58427531,58418013,23596,0.40621170704119136,0.2944386149003148,464
KIAA0586,58427385,58551297,58489341,23425,0.3826468093128475,0.29187873423323746,461
DACT1,58633967,58648321,58641144,23585,0.40592892826845123,0.2935490649296071,464
DAAM1,59188646,59371405,59280025,23932,0.5420869073428222,0.5022406066873489,471
GPR135,59429022,59465380,59447201,23187,0.5420869073428222,0.5022406066873489,456
L3HYPDH,59460363,59484408,59472385,22990,0.5078235460458101,0.48394495412843996,452
JKAMP,59484443,59505410,59494926,22884,0.5078235460458101,0.48394495412843996,450
CCDC175,59504539,59576812,59540675,22681,0.5353473465925157,0.5095047087547957,446
RTN1,59595976,59870776,59733376,22269,0.5353473465925157,0.5095047087547957,438
LRRC9,59919713,60066817,59993265,21854,0.5420869073428222,0.5022406066873489,430
PCNX4,60091911,60169133,60130522,21364,0.430860590065039,0.21844847549208807,420
DHRS7,60144119,60169856,60156987,21424,0.42916391742859844,0.20267668014635082,421
PPM1A,60245752,60299087,60272419,21540,0.44353850504288816,0.221124905944319,423
C14orf39,60396469,60515543,60456006,21948,0.430860590065039,0.21844847549208807,431
SIX6,60509146,60512850,60510998,22057,0.43717598265623514,0.34372436423297775,434
SIX1,60643421,60658259,60650840,22474,0.4768121406353095,0.11835856337192041,442
SIX4,60709539,60724351,60716945,22880,0.46446413422565735,0.12442643010094831,450
MNAT1,60734742,60969965,60852353,23069,0.4768121406353095,0.11835856337192041,454
TRMT5,60971441,60981170,60976305,23468,0.5086247525685739,0.17480964467005078,462
SLC38A6,60981114,61114316,61047715,23913,0.5086247525685739,0.17480964467005078,471
PRKCH,61187559,61550976,61369267,24763,0.5361485531152794,0.16299165673420737,488
TMEM30B,61277370,61281761,61279565,24241,0.4773305683853331,0.11979552526300191,477
ENSG00000258989,61529128,61657964,61593546,25079,0.5361485531152794,0.16299165673420737,494
HIF1A,61695513,61748259,61721886,24800,0.4137053445188048,0.5147058823529412,489
SNAPC1,61762420,61796428,61779424,24789,0.42657177867848045,0.4155816435432229,488
SYT16,61811974,62112550,61962262,25756,0.47615232349891606,0.17569386038687979,508
ENSG00000289503,62075340,62128421,62101880,25846,0.46936563295315303,0.18719765031098828,509
KCNH5,62699464,63102037,62900750,24988,0.44391554340654155,0.042658193618171976,492
RHOJ,63204114,63293508,63248811,25324,0.468140258271279,0.03538638102524866,499
GPHB5,63312835,63318935,63315885,25694,0.468140258271279,0.03538638102524866,506
PPP2R5E,63371364,63543377,63457370,25783,0.4559807710434537,0.022727272727272714,508
WDR89,63597039,63641871,63619455,25838,0.44391554340654155,0.042658193618171976,509
SGPP1,63684216,63728065,63706140,25639,0.44391554340654155,0.042658193618171976,505
SYNE2,63761899,64226433,63994166,25509,0.41747572815533973,0.04525418748163384,503
ESR2,64084232,64338112,64211172,24553,0.4044679046092939,0.04477611940298506,484
MTHFD1,64388031,64463457,64425744,24421,0.42341408238288236,0.04360717385015909,481
ZBTB25,64449106,64505213,64477159,24232,0.4236968611556225,0.04443641618497109,477
AKAP5,64465499,64474503,64470001,24244,0.4425959091337543,0.048507990383255525,477
ZBTB1,64503712,64533690,64518701,24305,0.3728909416533132,0.07270233196159122,479
HSPA2,64535905,64546173,64541039,24287,0.41747572815533973,0.04525418748163384,478
PPP1R36,64549920,64589381,64569650,24324,0.30954849655952493,0.26100307062436046,479
PLEKHG3,64704102,64750249,64727175,24482,0.3211895560373268,0.05380128720836682,482
SPTB,64746283,64879907,64813095,24779,0.33792063342445094,0.05578034682080922,488
CHURC1,64914361,64944591,64929476,24726,0.33792063342445094,0.05578034682080922,487
CHURC1-FNTB,64914485,65061803,64988144,24836,0.3491375247431426,0.05335931700074235,489
GPX2,64939152,64942746,64940949,24762,0.33792063342445094,0.05578034682080922,488
RAB15,64945814,64973226,64959520,24798,0.30954849655952493,0.26100307062436046,488
FNTB,64986895,65062652,65024773,24791,0.33792063342445094,0.05578034682080922,488
MAX,65006174,65102695,65054434,24867,0.33792063342445094,0.05578034682080922,490
FUT8,65410592,65744121,65577356,25281,0.4178527665189933,0.3598574821852731,498
CCDC196,66411704,66498677,66455190,23206,0.555377509661608,0.20040699427193234,457
GPHN,66507407,67181803,66844605,23179,0.5558016778207182,0.1751578329173396,456
GARIN2,67189393,67228550,67208971,23470,0.5558016778207182,0.15880571181306793,462
PALS1,67240713,67336061,67288387,23274,0.5486379489113017,0.16136829768532082,458
ATP6V1D,67294371,67360265,67327318,23137,0.5486379489113017,0.16136829768532082,455
