gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
PIDD1,799179,809753,804466,35179,0.6241296247506493,0.028085056482820593,696
RPLP2,809965,812880,811422,35136,0.6241296247506493,0.028085056482820593,695
PNPLA2,818914,825573,822243,35085,0.6150965410817117,0.09750131888158838,694
CRACR2B,826144,831991,829067,34977,0.6241296247506493,0.028085056482820593,692
CD151,832887,839831,836359,34878,0.6241296247506493,0.028085056482820593,690
POLR2L,837356,842529,839942,34864,0.5957506868907373,0.1005132805102905,690
TSPAN4,842812,867116,854964,34675,0.5957506868907373,0.1005132805102905,686
CHID1,867859,915058,891458,34474,0.6241296247506493,0.028085056482820593,682
AP2A2,924881,1012245,968563,35022,0.6150965410817117,0.09750131888158838,693
MUC6,1012823,1036718,1024770,34303,0.6153788249463661,0.09815010064219301,679
MUC2,1074875,1110511,1092693,33454,0.5916857992397154,0.09224328983009104,662
MUC5AC,1157953,1201138,1179545,33347,0.6011140803191689,0.09391875456093406,659
MUC5B,1223066,1262172,1242619,33278,0.5910459558131657,0.09781576448243111,658
TOLLIP,1274371,1309654,1292012,33418,0.6150965410817117,0.09750131888158838,661
BRSK2,1389899,1462689,1426294,33513,0.5910459558131657,0.09781576448243111,663
MOB2,1469457,1501247,1485352,32701,0.6241296247506493,0.028085056482820593,647
DUSP8,1554051,1572271,1563161,30937,0.6241296247506493,0.028085056482820593,611
KRTAP5-1,1584342,1585283,1584812,30730,0.6153788249463661,0.09815010064219301,607
KRTAP5-2,1597177,1598294,1597735,30390,0.6241296247506493,0.028085056482820593,600
KRTAP5-3,1607565,1608463,1608014,30252,0.5910459558131657,0.09781576448243111,598
KRTAP5-4,1620958,1622138,1621548,30178,0.6193119801272158,0.028350617089231485,596
KRTAP5-5,1629775,1630930,1630352,30223,0.6011140803191689,0.09391875456093406,597
KRTAP5-6,1697195,1697755,1697475,29821,0.5960894275283225,0.09411706885535945,589
IFITM10,1732406,1750595,1741500,29728,0.545410064360721,0.04242936262085796,587
ENSG00000250644,1734821,1763954,1749387,29374,0.545410064360721,0.04242936262085796,580
CTSD,1752752,1764573,1758662,29213,0.545410064360721,0.04242936262085796,577
SYT8,1828307,1837521,1832914,29385,0.5452783318905491,0.04004379426015652,580
TNNI2,1838981,1841680,1840330,29421,0.545410064360721,0.04242936262085796,581
LSP1,1850904,1892267,1871585,29264,0.5391245436410854,0.11028119507908607,578
PRR33,1888078,1891895,1889986,29231,0.545410064360721,0.04242936262085796,577
TNNT3,1919703,1938706,1929204,29164,0.5452783318905491,0.04004379426015652,576
MRPL23,1947278,1984522,1965900,28948,0.5543302344837969,0.041282712863988186,571
IGF2,2129112,2158391,2143751,28914,0.545410064360721,0.04242936262085796,571
ENSG00000284779,2131395,2149603,2140499,28990,0.545410064360721,0.04242936262085796,572
INS-IGF2,2132538,2161209,2146873,28853,0.5453159697391696,0.04013323395136494,570
INS,2159779,2161221,2160500,28587,0.545410064360721,0.04242936262085796,564
TH,2163929,2171815,2167872,28501,0.5544431480296587,0.041547673883003206,563
ASCL2,2268498,2270588,2269543,27713,0.4335503782603787,0.4202524140267661,547
C11orf21,2295628,2303049,2299338,27698,0.43791636870036504,0.42584514721919325,546
TSPAN32,2301997,2318204,2310100,27589,0.4325529752719335,0.17462264852405382,544
CD81,2376177,2397802,2386989,27145,0.4325529752719335,0.17462264852405382,535
TSSC4,2400488,2403878,2402183,27180,0.44194361850276637,0.43047928107838274,536
TRPM5,2404515,2444514,2424514,27288,0.4315555722834883,0.19840553549939816,538
KCNQ1,2444654,2849105,2646879,30234,0.5078663103616996,0.04359505150574199,597
CDKN1C,2883213,2885775,2884494,27912,0.5341939854717903,0.04093744181716625,551
SLC22A18,2899721,2925246,2912483,28385,0.5209831006059693,0.04232905573644893,560
PHLDA2,2928273,2929420,2928846,28531,0.516617110165983,0.042806729188823334,563
NAP1L4,2944431,2992377,2968404,29095,0.5122134818773759,0.043151420482280545,574
CARS1,3000922,3057613,3029267,30058,0.5669389137716888,0.17131440231253187,594
OSBPL5,3087107,3166739,3126923,31147,0.5669200948473785,0.171267429996599,615
MRGPRG,3217944,3218813,3218378,31996,0.5669200948473785,0.171267429996599,632
MRGPRE,3225030,3232417,3228723,31984,0.5669389137716888,0.17131440231253187,632
ZNF195,3339261,3379222,3359241,32083,0.5669389137716888,0.17131440231253187,634
ART5,3638512,3642316,3640414,30164,0.5669389137716888,0.17131440231253187,596
ART1,3645128,3664416,3654772,30070,0.5669200948473785,0.171267429996599,594
CHRNA10,3665587,3671384,3668485,30039,0.5669200948473785,0.171267429996599,593
NUP98,3671083,3797792,3734437,30275,0.5669200948473785,0.171267429996599,598
PGAP2,3797724,3826371,3812047,33979,0.5355113101735105,0.14848573092603368,672
RHOG,3826978,3840959,3833968,35484,0.5355113101735105,0.14848573092603368,702
STIM1,3854527,4093210,3973868,35293,0.5355113101735105,0.14848573092603368,698
RRM1,4094707,4138932,4116819,34948,0.591855169558508,0.4355589085879539,691
SSU72L5,4233217,4234287,4233752,34493,0.591855169558508,0.4355589085879539,682
SSU72L2,4241641,4242706,4242173,34520,0.591855169558508,0.4355589085879539,683
SSU72L4,4287084,4288185,4287634,34405,0.6574203018555459,0.011925419346058324,681
SSU72L3,4329790,4330864,4330327,34200,0.6673566938913773,0.011666052957520172,677
SSU72L1,4338245,4339345,4338795,34200,0.6475591855169559,0.012191747656763398,677
OR52B4,4367263,4368386,4367824,34251,0.6574203018555459,0.011925419346058324,678
TRIM21,4384897,4393702,4389299,34237,0.6155293763408484,0.011862396204033216,677
OR52K2,4449295,4450361,4449828,34404,0.6574203018555459,0.011925419346058324,681
OR52K1,4482646,4493497,4488071,34425,0.6574203018555459,0.011925419346058324,681
OR52M1,4545191,4546144,4545667,34595,0.6145696112010237,0.007279513130022533,684
OR52I2,4581743,4593340,4587541,34929,0.6673566938913773,0.011666052957520172,691
OR52I1,4594039,4595013,4594526,34970,0.6673566938913773,0.011666052957520172,692
TRIM68,4598672,4608231,4603451,35011,0.6574203018555459,0.011925419346058324,693
OR51D1,4637477,4643060,4640268,34956,0.6475591855169559,0.012191747656763398,692
OR51E1,4643420,4655488,4649454,34978,0.6475591855169559,0.012191747656763398,692
OR51E2,4680171,4697854,4689012,35354,0.6145696112010237,0.007279513130022533,700
OR51C1P,4690423,4697853,4694138,35428,0.6475591855169559,0.012191747656763398,701
MMP26,4704784,4992431,4848607,31498,0.6145696112010237,0.007279513130022533,622
OR51F1,4768979,4769938,4769458,33926,0.6145696112010237,0.007279513130022533,671
OR52R1,4803433,4804380,4803906,33150,0.6574203018555459,0.011925419346058324,656
OR51F2,4821321,4822456,4821888,32451,0.6673566938913773,0.011666052957520172,642
OR51S1,4848237,4849208,4848722,31500,0.6184839474575632,0.004487305006200643,623
OR51T1,4881819,4882883,4882351,31836,0.6574203018555459,0.011925419346058324,629
OR51A7,4903783,4909462,4906622,31881,0.6145696112010237,0.007279513130022533,630
OR51G2,4912588,4919350,4915969,32015,0.6475591855169559,0.012191747656763398,633
OR51G1,4923374,4924339,4923856,32108,0.6574203018555459,0.011925419346058324,635
OR51A4,4942831,4947605,4945218,32042,0.6673566938913773,0.011666052957520172,633
OR51A2,4954772,4955713,4955242,32031,0.6574203018555459,0.011925419346058324,633
OR51L1,4994851,5005536,5000193,32210,0.6184839474575632,0.004487305006200643,637
OR52J3,5046526,5047461,5046993,31332,0.6475591855169559,0.012191747656763398,619
OR52E2,5058650,5059627,5059138,31081,0.6574203018555459,0.011925419346058324,614
OR52E1,5069572,5070497,5070034,30677,0.6574203018555459,0.011925419346058324,606
OR52A5,5128776,5138356,5133566,30565,0.6145696112010237,0.007279513130022533,604
OR52A1,5146824,5154757,5150790,30604,0.6574203018555459,0.011925419346058324,605
OR51V1,5199735,5200682,5200208,30816,0.6574203018555459,0.011925419346058324,609
HBB,5225464,5229395,5227429,30801,0.6145696112010237,0.007279513130022533,609
HBD,5232678,5243657,5238167,30771,0.6184839474575632,0.004487305006200643,608
HBG1,5248269,5249857,5249063,30627,0.6574203018555459,0.011925419346058324,605
ENSG00000284931,5248270,5254783,5251526,30637,0.6475591855169559,0.012191747656763398,605
HBG2,5253188,5505605,5379396,30195,0.45568143324927546,0.29217803324530073,596
ENSG00000239920,5254392,5678434,5466413,30675,0.46780082050509986,0.34485966816560726,606
HBE1,5268345,5505652,5386998,30233,0.48050359441454327,0.3348499661577801,597
OR51B4,5301014,5301946,5301480,29932,0.4515977266739432,0.3031437125748504,591
OR51B5,5303444,5505652,5404548,30215,0.47203507847491444,0.341531732023636,597
OR51B2,5323359,5324297,5323828,29903,0.4814445406300576,0.015551758882025668,591
OR51B6,5351508,5352446,5351977,30057,0.48050359441454327,0.3348499661577801,594
OR51M1,5383812,5393263,5388537,30248,0.4515977266739432,0.3031437125748504,597
OR51Q1,5422111,5423206,5422658,30490,0.45568143324927546,0.29217803324530073,602
OR51I1,5440570,5441514,5441042,30564,0.48050359441454327,0.3348499661577801,604
OR51I2,5449323,5456518,5452920,30654,0.4598027776732282,0.2967664763080723,606
OR52D1,5488685,5489749,5489217,30596,0.48050359441454327,0.3348499661577801,604
UBQLN3,5507300,5509958,5508629,30508,0.45568143324927546,0.29217803324530073,603
UBQLNL,5514393,5518431,5516412,30499,0.48050359441454327,0.3348499661577801,602
OR52H1,5544489,5548540,5546514,30192,0.4598027776732282,0.3123542217384545,596
OR52B6,5580877,5581884,5581380,30219,0.6282133313259813,0.15283887468030685,597
TRIM6,5596109,5612958,5604533,30299,0.5951296623884978,0.13133326340081816,598
TRIM6-TRIM34,5596725,5644398,5620561,30298,0.6342353871052729,0.01701852649719948,598
TRIM34,5619764,5644398,5632081,30448,0.5951484813128082,0.13137882204856555,601
TRIM5,5663195,5938619,5800907,29471,0.6091873988482819,0.14965093695868975,582
TRIM22,5689610,5737089,5713349,30008,0.6091873988482819,0.14965093695868975,593
OR52P1,5726502,5727464,5726983,29742,0.6330686137980353,0.15140381106831535,587
OR56B1,5736448,5738523,5737485,29648,0.5951296623884978,0.13133326340081816,585
OR52N4,5754243,5755958,5755100,29454,0.5951484813128082,0.13137882204856555,582
OR56B2P,5761153,5769080,5765116,29481,0.6091873988482819,0.14965093695868975,582
OR52N5,5776165,5783355,5779760,29445,0.6091873988482819,0.14965093695868975,581
OR52N1,5786471,5791265,5788868,29462,0.6091873988482819,0.14965093695868975,582
OR52N2,5808924,5821483,5815203,29396,0.5951484813128082,0.13137882204856555,580
OR52E6,5840928,5841952,5841440,29235,0.6282133313259813,0.15283887468030685,577
OR52E8,5856749,5857690,5857219,29071,0.6281756934773608,0.1527521997135256,574
OR52E4,5880629,5887079,5883854,28435,0.5951484813128082,0.13137882204856555,561
OR52E5,5893208,5902730,5897969,28344,0.5949226542210847,0.16384535575820447,559
OR56A3,5938751,5951347,5945049,27686,0.6091873988482819,0.14965093695868975,546
OR56A5,5967553,5968494,5968023,27420,0.5951484813128082,0.13137882204856555,541
OR52L1,5985892,5986985,5986438,27159,0.6091873988482819,0.14965093695868975,536
OR56A4,5999445,6006946,6003195,27111,0.6185404042304943,0.15572232645403367,535
OR56A1,6019336,6034338,6026837,27012,0.6282133313259813,0.15283887468030685,533
OR56B4,6107684,6108835,6108259,26363,0.6281756934773608,0.1527521997135256,520
OR52B2,6169355,6170326,6169840,25949,0.6091873988482819,0.14965093695868975,511
OR52W1,6199224,6200186,6199705,25779,0.5951296623884978,0.13133326340081816,508
C11orf42,6205557,6211135,6208346,25740,0.5951484813128082,0.13137882204856555,507
FHIP1B,6211345,6234711,6223028,25687,0.5949226542210847,0.16384535575820447,506
CNGA4,6234765,6244479,6239622,25665,0.5951484813128082,0.13137882204856555,506
CCKBR,6259806,6272127,6265966,25664,0.5951484813128082,0.13137882204856555,506
CAVIN3,6318946,6320532,6319739,26303,0.6091873988482819,0.14965093695868975,519
SMPD1,6390440,6394998,6392719,26333,0.6091873988482819,0.14965093695868975,519
APBB1,6395125,6419414,6407269,26418,0.6282133313259813,0.15283887468030685,521
HPX,6431049,6442617,6436833,25972,0.6091873988482819,0.14965093695868975,512
TRIM3,6448613,6474459,6461536,26107,0.6281756934773608,0.1527521997135256,515
ARFIP2,6474683,6481479,6478081,26145,0.6282133313259813,0.15283887468030685,515
ENSG00000283977,6481485,6508978,6495231,26248,0.6091873988482819,0.14965093695868975,517
TIMM10B,6481501,6484681,6483091,26217,0.6439835898980013,0.01878001576947889,517
DNHD1,6497260,6593758,6545509,26339,0.5514321201400127,0.03826072070529828,519
RRP8,6595072,6603616,6599344,26049,0.5286424028002558,0.025672749768017325,513
ILK,6603708,6610874,6607291,25947,0.5041213444239528,0.0983971504897595,511
TAF10,6606294,6612539,6609416,25956,0.5286424028002558,0.025672749768017325,512
TPP1,6612768,6619448,6616108,25938,0.5127404117580638,0.09635530336097768,511
DCHS1,6621330,6655809,6638569,25831,0.4901200647370996,0.05777674466656335,509
MRPL17,6680385,6683340,6681862,25519,0.5378072189393655,0.05593236999901699,503
OR2AG2,6765626,6771976,6768801,25701,0.5379954081824683,0.05892689204573576,507
OR2AG1,6783020,6791558,6787289,25661,0.5289246866649103,0.05711995189898787,506
OR6A2,6791736,6799689,6795712,25616,0.5379954081824683,0.05892689204573576,505
OR10A5,6845683,6846636,6846159,25513,0.5513003876698409,0.054281893298944416,503
OR10A2,6863057,6874717,6868887,25414,0.5379954081824683,0.05892689204573576,501
OR10A4,6876625,6877619,6877122,25377,0.5378072189393655,0.05593236999901699,500
OR2D2,6891574,6892500,6892037,25275,0.5289246866649103,0.05711995189898787,498
OR2D3,6921002,6921994,6921498,25338,0.5289246866649103,0.05711995189898787,499
ZNF215,6926404,7001004,6963704,25538,0.5289246866649103,0.05711995189898787,503
ZNF214,6997085,7020346,7008715,25627,0.5379954081824683,0.05892689204573576,505
NLRP14,7020479,7071526,7046002,25664,0.5289246866649103,0.05711995189898787,506
RBMXL2,7088998,7091148,7090073,25968,0.5379954081824683,0.05892689204573576,512
SYT9,7238778,7469043,7353910,27167,0.5289246866649103,0.05711995189898787,536
OLFML1,7485388,7511377,7498382,27554,0.524765704392337,0.05836998837150511,544
PPFIBP2,7513298,7657127,7585212,27805,0.5513003876698409,0.054281893298944416,549
CYB5R2,7665100,7677222,7671161,28305,0.48697730437728176,0.054641896350439055,559
OVCH2,7689437,7706477,7697957,28366,0.48697730437728176,0.054641896350439055,560
OR5P2,7795974,7796942,7796458,28461,0.47058602130302224,0.05789112775609239,562
OR5P3,7824818,7830840,7827829,28730,0.47781248823817235,0.23882302528210256,567
OR10A6,7924592,7931268,7927930,28847,0.49130565696864764,0.05432433790642744,569
OR10A3,7937171,7941708,7939439,28737,0.4753283902292144,0.047294474041575246,567
NLRP10,7957537,7965447,7961492,28672,0.47058602130302224,0.05789112775609239,566
EIF3F,7970251,8001862,7986056,28547,0.5039331551808498,0.052236983491257195,563
TUB,8019244,8106243,8062743,28693,0.47058602130302224,0.05789112775609239,566
RIC3,8106056,8169055,8137555,28478,0.47058602130302224,0.05789112775609239,562
LMO1,8224309,8268716,8246512,27444,0.47058602130302224,0.05789112775609239,541
STK33,8391868,8594289,8493078,25823,0.46068726711581165,0.2993079584775088,509
TRIM66,8612037,8682694,8647365,24944,0.45082615077722155,0.4777366982800194,491
RPL27A,8682788,8714759,8698773,24654,0.4596145884301253,0.1981724934989887,486
DENND2B,8693351,8910951,8802151,24734,0.4978170047800067,0.3223698461982815,487
AKIP1,8911139,8920084,8915611,25069,0.4769279987955889,0.35609235693058017,494
C11orf16,8920076,8933006,8926541,25115,0.4978170047800067,0.3223698461982815,495
ASCL3,8937578,8943016,8940297,25223,0.4769279987955889,0.35609235693058017,497
TMEM9B,8947202,8965011,8956106,25219,0.5064360721141179,0.33125489916625095,497
NRIP3,8965682,9005288,8985485,25543,0.5064360721141179,0.33125489916625095,503
SCUBE2,9019476,9138114,9078795,25506,0.47790658285972376,0.35863377609108177,503
DENND5A,9138825,9265959,9202392,25723,0.4779254017840341,0.49899768696993063,507
TMEM41B,9280654,9314636,9297645,25904,0.4779254017840341,0.49899768696993063,511
IPO7,9384652,9448127,9416389,25972,0.4769279987955889,0.35609235693058017,512
ZNF143,9460319,9528524,9494421,26123,0.5064360721141179,0.33125489916625095,515
WEE1,9573670,9593457,9583563,26269,0.4769279987955889,0.35609235693058017,518
SWAP70,9664077,9752993,9708535,26574,0.4769279987955889,0.35609235693058017,524
SBF2,9776776,10304877,10040826,25219,0.5410817117693552,0.011307710335130066,497
ADM,10305073,10307397,10306235,25133,0.6106929127931047,0.33238383478725286,495
AMPD3,10308313,10507579,10407946,25224,0.586397681508525,0.027729600264288064,497
RNF141,10511673,10541230,10526451,24672,0.6004554179683089,0.0268226967466924,486
LYVE1,10556966,10611689,10584327,24977,0.6004554179683089,0.0268226967466924,492
IRAG1,10573091,10693988,10633539,25123,0.6004554179683089,0.0268226967466924,495
CTR9,10751018,10801625,10776321,25717,0.6004554179683089,0.0268226967466924,507
EIF4G2,10797050,10808940,10802995,26112,0.6054236139862245,0.02854160812492472,515
ZBED5,10812074,10858796,10835435,26381,0.6004554179683089,0.0268226967466924,520
GALNT18,11270877,11622005,11446441,26079,0.4428845647182807,0.10349048904513777,514
CSNK2A3,11351942,11353250,11352596,26368,0.43490534081071924,0.09862399798018048,520
USP47,11841423,11961887,11901655,25407,0.6210621400880727,0.0137892610906052,501
DKK3,11956207,12009769,11982988,25335,0.6255786819225413,0.013113337940566697,499
MICAL2,12094008,12359144,12226576,25328,0.6259174225601264,0.013726776711098834,499
PARVA,12377563,12535356,12456459,25701,0.6255786819225413,0.013113337940566697,507
TEAD1,12674421,12944737,12809579,25317,0.6259174225601264,0.013726776711098834,499
RASSF10,13009316,13012119,13010717,24541,0.4478151228875757,0.2621629878561064,483
BMAL1,13276652,13387266,13331959,24907,0.39990214159358645,0.16460717009916095,491
BTBD10,13388008,13463297,13425652,24862,0.40167112047875336,0.33660188981993233,490
PTH,13492054,13496181,13494117,24911,0.38328503142760356,0.2824062095730919,491
FAR1,13668659,13732346,13700502,24124,0.448229139222402,0.043860578451107086,475
SPON1,13962723,14268133,14115428,23201,0.5093718243065226,0.058583175851677764,457
RRAS2,14277922,14364506,14321214,22487,0.448229139222402,0.043860578451107086,442
COPB1,14443440,14500027,14471733,21915,0.5093718243065226,0.058583175851677764,431
ENSG00000256206,14493783,14520344,14507063,21928,0.4349053408107193,0.04184020166593599,431
PSMA1,14504874,14643635,14574254,22071,0.4255335165041967,0.13760408648799938,434
PDE3B,14643804,14872044,14757924,22305,0.45430765177462457,0.032738095238095226,439
CYP2R1,14877440,14892231,14884835,22782,0.45430765177462457,0.032738095238095226,448
CALCB,14904997,15082342,14993669,22902,0.45430765177462457,0.032738095238095226,451
CALCA,14966622,14972354,14969488,22827,0.45430765177462457,0.032738095238095226,449
INSC,15112424,15247208,15179816,22971,0.4282622605291882,0.08803244140749727,452
SOX6,15966449,16739591,16353020,21269,0.426606195189883,0.327035241928859,418
C11orf58,16613132,16758340,16685736,22478,0.426606195189883,0.327035241928859,442
PLEKHA7,16777297,17014415,16895856,23471,0.42600398961195385,0.3252615105839718,462
RPS13,17074388,17077715,17076051,23846,0.4048891565358123,0.49472960586617815,469
PIK3C2A,17077730,17207986,17142858,24319,0.6124807106025819,0.024700003785441186,479
NUCB2,17208153,17349980,17279066,24609,0.6141179570175768,0.0049743941024888326,485
NCR3LG1,17351800,17377341,17364570,24136,0.623715608415823,0.005493430704528417,475
KCNJ11,17365172,17389331,17377251,24073,0.614588430125334,0.010830515638207949,474
ABCC8,17392498,17476894,17434696,23673,0.6141179570175768,0.0049743941024888326,466
USH1C,17493895,17544416,17519155,23127,0.623715608415823,0.005493430704528417,455
OTOG,17547259,17647150,17597204,22953,0.6141179570175768,0.0049743941024888326,452
MYOD1,17719571,17722136,17720853,23495,0.6338778275433777,0.44696210737226694,462
KCNC1,17734774,17856804,17795789,23612,0.6445105197786896,0.01040292798733844,465
SERGEF,17788048,18013047,17900547,23912,0.6436260303361061,0.43974366409557497,471
TPH1,18017555,18046269,18031912,24208,0.6338778275433777,0.44696210737226694,477
SAAL1,18069935,18106087,18088011,24098,0.6445105197786896,0.01040292798733844,474
MRGPRX3,18120955,18138488,18129721,23971,0.623715608415823,0.005493430704528417,472
MRGPRX4,18172837,18174280,18173558,24132,0.6338778275433777,0.44696210737226694,475
SAA4,18231355,18236802,18234078,24111,0.6338778275433777,0.44696210737226694,475
SAA2-SAA4,18231423,18248635,18240029,24090,0.6436260303361061,0.43974366409557497,474
SAA2,18239223,18248668,18243945,24068,0.6436260303361061,0.43974366409557497,474
SAA1,18266260,18269977,18268118,24010,0.6436260303361061,0.43974366409557497,473
HPS5,18278668,18322198,18300433,24133,0.6436260303361061,0.43974366409557497,475
GTF2H1,18322295,18367045,18344670,24559,0.6290601829199443,0.42789885111927034,484
LDHA,18394560,18408425,18401492,24968,0.6290601829199443,0.42789885111927034,492
LDHC,18412318,18452063,18432190,25193,0.6445105197786896,0.01040292798733844,496
LDHAL6A,18455824,18479601,18467712,25526,0.6347623169859612,0.01063936733462905,503
TSG101,18468336,18526951,18497643,25743,0.6338778275433777,0.44696210737226694,507
UEVLD,18529609,18588747,18559178,26034,0.6436260303361061,0.43974366409557497,513
MISFA,18588781,18610255,18599518,26049,0.6338778275433777,0.44696210737226694,513
SPTY2D1,18606403,18634791,18620597,26076,0.6098648801234521,0.42700573940652065,514
TMEM86A,18693122,18704785,18698953,25896,0.44331739997741726,0.20326672074330798,510
IGSF22,18704312,18726230,18715271,25773,0.44331739997741726,0.21589468188259867,508
PTPN5,18727928,18792721,18760324,25549,0.44331739997741726,0.20326672074330798,503
MRGPRX1,18933499,18939414,18936456,25444,0.49266061951898826,0.36922002499448653,501
MRGPRX2,19054455,19060717,19057586,25392,0.462682073092702,0.3204379562043796,500
ZDHHC13,19117099,19176422,19146760,25618,0.5447702209341716,0.007889061258466076,505
CSRP3,19182030,19210571,19196300,25589,0.6060446384884639,0.012922713948666628,504
E2F8,19224063,19241620,19232841,25749,0.6155670141894689,0.012638869357333712,507
NAV2,19350724,20121601,19736162,25776,0.6060446384884639,0.012922713948666628,508
DBX1,20156155,20160475,20158315,25700,0.36762768640144533,0.28441359415847833,507
HTATIP2,20363685,20383782,20373733,26629,0.5721705747299485,0.31837108068891545,525
PRMT3,20387558,20509338,20448448,26459,0.5721705747299485,0.31837108068891545,522
SLC6A5,20599594,20659285,20629439,26407,0.5721705747299485,0.31837108068891545,521
NELL1,20669551,21575686,21122618,27498,0.5903496556136851,0.3057365568479386,542
ANO5,21782659,22283567,22033113,27631,0.45229402687342396,0.5405703481959981,545
SLC17A6,22338381,22379503,22358942,26784,0.5220934171402761,0.07160307724295663,528
FANCF,22622533,22625823,22624178,27214,0.6008694343031352,0.05260015919341999,537
GAS2,22625509,22813001,22719255,27438,0.5821257856900901,0.04998191518220452,541
SVIP,22813799,22830299,22822049,27519,0.5691407279159922,0.0535788838892239,543
CCDC179,22846922,22860474,22853698,27486,0.5173886860627047,0.06864994524691036,542
LUZP2,24496970,25082638,24789804,29507,0.6730776468817044,0.007858267716535436,583
ANO3,26188842,26663289,26426065,26575,0.6166020550265346,0.15438025915027612,524
MUC15,26559032,26572263,26565647,25671,0.43690014678760963,0.1590082199164532,506
SLC5A12,26667020,26723427,26695223,24718,0.4383303850351914,0.2383985102420856,487
FIBIN,26994112,26997087,26995599,23327,0.43042643682487114,0.2436658297192422,459
BBOX1,27040725,27127809,27084267,22627,0.43042643682487114,0.2436658297192422,445
CCDC34,27330827,27363234,27347030,21706,0.43042643682487114,0.2436658297192422,427
LGR4,27365961,27472790,27419375,21506,0.4383303850351914,0.2383985102420856,423
LIN7C,27494418,27506769,27500593,21238,0.4322330535586586,0.4257425742574259,417
BDNF,27654893,27722058,27688475,20193,0.4203771312431782,0.4388239430429815,396
KIF18A,28020619,28108156,28064387,20172,0.3830592043358802,0.15084814216478196,396
METTL15,28108248,28527041,28317644,20465,0.3756069103090068,0.1545807838597652,402
KCNA4,30009730,30017030,30013380,24894,0.5863035868869736,0.07818181818181816,490
FSHB,30231014,30235261,30233137,24553,0.6019232940645113,0.17786346602943567,484
ARL14EP,30323104,30338223,30330663,23966,0.6256351386954722,0.1949157049407009,472
MPPED2,30384493,30586872,30485682,23396,0.6208174940720389,0.19675254965110037,460
DCDC1,30830369,31369810,31100089,21098,0.6116150400843089,0.19053929788500024,414
DNAJC24,31369840,31432835,31401337,20172,0.5384282434416049,0.194919933738266,396
IMMP1L,31432401,31509645,31471023,20488,0.5388798976250517,0.1961036574159161,402
ELP4,31509755,31790324,31650039,21404,0.5339493394557567,0.1911483695987179,421
PAX6,31784779,31817961,31801370,22161,0.4921901464112311,0.13138317992686918,436
ENSG00000285283,31812391,32104665,31958528,23261,0.4792991832586849,0.1210207336523125,458
RCN1,32091074,32105722,32098398,24477,0.4772855583574843,0.13843310201699194,482
