gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
ENSG00000241690,2814968,2818066,2816517,26791,0.4522752079491137,0.06233369189831848,528
C20orf141,2814987,2815833,2815410,26788,0.4563589145244458,0.0641880438467623,528
TMEM239,2816302,2820284,2818293,26796,0.4599345101434002,0.05955555555555552,528
PCED1A,2835314,2841190,2838252,26792,0.4517670969927358,0.056094568975131,528
VPS16,2840703,2866732,2853717,26841,0.4599345101434002,0.05955555555555552,529
PTPRA,2873420,3039076,2956248,26815,0.4522752079491137,0.06233369189831848,529
GNRH2,3043622,3045747,3044684,26871,0.4453874816515488,0.09783355185115812,530
MRPS26,3046052,3048250,3047151,26846,0.4453874816515488,0.09783355185115812,529
OXT,3071620,3072517,3072068,26741,0.4453874816515488,0.09783355185115812,527
AVP,3082556,3084724,3083640,26651,0.44136023184914747,0.09534840042571835,526
UBOX5,3107573,3160196,3133884,26464,0.42158154239903645,0.09735324947589097,522
FASTKD5,3146519,3159865,3153192,26142,0.42158154239903645,0.09735324947589097,515
LZTS3,3162617,3173549,3168083,26186,0.44136023184914747,0.09890837960625941,516
DDRGK1,3190350,3204685,3197517,26119,0.4453874816515488,0.09783355185115812,515
ITPA,3208868,3223870,3216369,26150,0.44136023184914747,0.09890837960625941,516
SLC4A11,3227417,3239559,3233488,26207,0.4453874816515488,0.09783355185115812,517
DNAAF9,3249306,3407669,3328487,26180,0.44136023184914747,0.09534840042571835,516
ATRN,3471018,3651118,3561068,26820,0.4453874816515488,0.09783355185115812,529
GFRA4,3659248,3663399,3661323,26830,0.4453874816515488,0.09783355185115812,529
ADAM33,3667965,3682246,3675105,26826,0.4018028529489255,0.0979583419261703,529
SIGLEC1,3686970,3712600,3699785,26729,0.4453874816515488,0.09783355185115812,527
HSPA12B,3732685,3753111,3742898,26579,0.44136023184914747,0.09890837960625941,524
ADISSP,3753508,3767781,3760644,26635,0.4453874816515488,0.09783355185115812,525
SPEF1,3777504,3781448,3779476,26582,0.4095562497647635,0.10338230269900921,524
CENPB,3783851,3786740,3785295,26597,0.42158154239903645,0.09735324947589097,524
CDC25B,3786772,3806121,3796446,26608,0.4018028529489255,0.0979583419261703,525
AP5S1,3820524,3828838,3824681,26650,0.4018028529489255,0.0979583419261703,526
MAVS,3846799,3876123,3861461,26492,0.4453874816515488,0.09783355185115812,522
PANK2,3888839,3929887,3909363,26533,0.42158154239903645,0.09735324947589097,523
RNF24,3927309,4015558,3971433,26307,0.5255937370619896,0.1257291365867744,519
SMOX,4120980,4187747,4154363,26861,0.5604840227332606,0.09817006412595794,530
ADRA1D,4220630,4249287,4234958,26732,0.5604840227332606,0.09817006412595794,527
PRNP,4686350,4701590,4693970,26831,0.5818435018254355,0.04069486537532392,529
PRND,4721909,4728460,4725184,26865,0.6005683315141707,0.03903668558840972,530
RASSF2,4780023,4823608,4801815,26931,0.6006059693627912,0.04109238318754,531
SLC23A2,4852356,5010293,4931324,27051,0.6005683315141707,0.03903668558840972,534
TMEM230,5068232,5113087,5090659,27757,0.5958447815122887,0.03941181499529793,548
PCNA,5114953,5126626,5120789,27705,0.5958259625879785,0.043425447919829926,547
CDS2,5126879,5197887,5162383,27795,0.5865105950543866,0.040302924791086346,548
PROKR2,5299218,5316954,5308086,28611,0.5865105950543866,0.040302924791086346,565
GPCPD1,5544439,5611006,5577722,28145,0.46883586134216576,0.21744800845964032,555
SHLD1,5750393,5864395,5807394,27686,0.4683842071587189,0.21612174281477278,546
CHGB,5911510,5925353,5918431,27603,0.46883586134216576,0.21744800845964032,545
TRMT6,5937228,5950558,5943893,27539,0.4683842071587189,0.21612174281477278,543
MCM8,5950652,5998977,5974814,27116,0.4683842071587189,0.21612174281477278,535
ENSG00000286235,5950949,6039856,5995402,27019,0.46883586134216576,0.21744800845964032,533
CRLS1,6006093,6040053,6023073,26925,0.5089201701230758,0.030831772712739222,531
LRRN4,6040546,6054060,6047303,26762,0.4683842071587189,0.21612174281477278,528
FERMT1,6074845,6123214,6099029,26789,0.4683842071587189,0.21612174281477278,528
BMP2,6767686,6780246,6773966,25526,0.44593323045654715,0.02632624677130934,503
HAO1,7882985,7940458,7911721,24943,0.48406037110918737,0.15578419733544382,491
TMX4,7977346,8019805,7998575,24449,0.39578079716963377,0.14028855216414116,481
PLCB1,8077251,8968360,8522805,23810,0.40336482366667914,0.14159639845648136,469
PLCB4,9067825,9504593,9286209,22858,0.41721555195905,0.09343334649295959,450
LAMP5,9514358,9530524,9522441,23062,0.4190221686928375,0.09912383941414933,454
PAK5,9537370,9839076,9688223,23631,0.4190221686928375,0.09912383941414933,465
ANKEF1,9986126,10058303,10022214,24339,0.44935827468101913,0.34390517379465013,479
SNAP25,10172395,10308258,10240326,23791,0.47329594640370365,0.33688537068046903,468
MKKS,10401009,10434222,10417615,23704,0.481802100191953,0.3303997613365155,467
ENSG00000285508,10413520,10434222,10423871,23695,0.4489066204975723,0.34264163055689306,466
ENSG00000285723,10413708,10434222,10423965,23696,0.4489066204975723,0.34264163055689306,466
SLX4IP,10435305,10636829,10536067,23751,0.481802100191953,0.3303997613365155,468
JAG1,10637684,10673999,10655841,23852,0.46160939440701565,0.33329448329448336,470
BTBD3,11890723,11926609,11908666,25231,0.3713350144905718,0.44878335949764553,497
SPTLC3,13008972,13169103,13089037,24887,0.4175542925966353,0.04741943156142223,490
ISM1,13221274,13300651,13260962,23624,0.41781775753697914,0.04199444701527067,465
TASP1,13389392,13638932,13514162,23234,0.41781775753697914,0.04199444701527067,457
ESF1,13714322,13784919,13749620,22544,0.4175542925966353,0.04741943156142223,443
NDUFAF5,13785007,13821580,13803293,22446,0.4175542925966353,0.04741943156142223,441
SEL1L2,13849247,13996443,13922845,22046,0.3166848582934999,0.43647110816484386,433
MACROD2,13995369,16053197,15024283,23738,0.38364259098949904,0.0882434685936631,467
FLRT3,14322985,14337614,14330299,21850,0.4022168692837517,0.32711706366025267,430
KIF16B,16272104,16573448,16422776,25867,0.4403816477850126,0.14291751778544762,510
SNRPB2,16729961,16742564,16736262,25931,0.4699273589521622,0.48668931195197107,511
OTOR,16748358,16770062,16759210,25615,0.4699273589521622,0.48668931195197107,505
PCSK2,17226107,17484578,17355342,26191,0.49695133426173355,0.49847185985836723,516
BFSP1,17493905,17569220,17531562,26614,0.5046482743046407,0.3582571470033377,525
DSTN,17570075,17609919,17589997,26770,0.5045729986073995,0.3580708375671362,528
RRBP1,17613678,17682295,17647986,26729,0.46605066054424327,0.2847253072708426,527
BANF2,17693672,17735871,17714771,26690,0.49601038804621916,0.34914268893958367,526
SNX5,17941597,17968980,17955288,26707,0.5046482743046407,0.3582571470033377,527
OVOL2,17956979,18059188,18008083,26593,0.5263841318830217,0.3409012251678548,524
MGME1,17969018,17991122,17980070,26633,0.5263841318830217,0.3409012251678548,525
KAT14,18137228,18188387,18162807,26451,0.44559448981896194,0.2999064254522772,522
PET117,18137863,18143169,18140516,26518,0.4619293161202906,0.2877019748653501,523
ZNF133,18288283,18316996,18302639,26191,0.44559448981896194,0.2999064254522772,516
DZANK1,18383367,18467281,18425324,25953,0.42971131770108023,0.31323146944083224,512
POLR3F,18466878,18484648,18475763,25663,0.3696789491512665,0.3688811188811192,506
RBBP9,18486540,18497225,18491882,25623,0.3699424140916105,0.36973811833171705,505
SEC23B,18507520,18561415,18534467,25308,0.35874515412699,0.38153799819295275,499
SMIM26,18567347,18569563,18568455,25229,0.3551507395837253,0.38591149005278125,497
ENSG00000284776,18567453,18744216,18655834,25186,0.44834205276826367,0.04871605499375067,496
DTD1,18587942,18766644,18677293,25227,0.4431292107343144,0.05128061424648321,497
SCP2D1,18813783,18814378,18814080,25008,0.48556588505401027,0.07869917764103739,493
SLC24A3,19212642,19722926,19467784,25213,0.489950694418307,0.07823613086770975,497
RIN2,19757606,20002457,19880031,24839,0.4804283187173022,0.16137278711574096,489
NAA20,20017310,20033655,20025482,24481,0.4804283187173022,0.16137278711574096,482
CRNKL1,20034368,20056046,20045207,24385,0.4850013173247017,0.035683597479472966,480
CFAP61,20052514,20360703,20206608,23493,0.47660807708231406,0.03365384615384613,462
INSM1,20368104,20370949,20369526,23025,0.4850013173247017,0.035683597479472966,453
RALGAPA2,20389530,20712644,20551087,22896,0.480879972900749,0.0812680769012646,450
KIZ,21125983,21246622,21186302,22912,0.481350446008506,0.11073704460743052,451
XRN2,21303331,21389825,21346578,22962,0.481350446008506,0.11073704460743052,452
NKX2-4,21395365,21397526,21396445,23141,0.49403440099363916,0.21414965986394555,455
NKX2-2,21511017,21514064,21512540,23033,0.5026158304791297,0.2221922973336924,453
PAX1,21705659,21718481,21712070,23825,0.5689713575971997,0.2961711711711711,469
FOXA2,22580998,22585455,22583226,26840,0.5598253603824004,0.3018867924528301,529
SSTR4,23035312,23039237,23037274,26891,0.5644736346870413,0.012782379518072283,530
THBD,23045633,23049672,23047652,26800,0.5246904286950957,0.015499776249949143,529
CD93,23079360,23086324,23082842,26695,0.5508675524107042,0.013291090333049996,526
NXT1,23350791,23354771,23352781,28874,0.407034513907185,0.2611648158504435,570
GZF1,23362182,23373062,23367622,29001,0.4839286386390155,0.3489012981361955,573
NAPB,23374519,23421519,23398019,29054,0.4291467499717716,0.04508763837638372,574
CSTL1,23426104,23444930,23435517,29367,0.4634160111408032,0.32844640586431306,580
CST11,23450403,23452876,23451639,29375,0.4839286386390155,0.3489012981361955,580
CST8,23491101,23496010,23493555,29380,0.4291467499717716,0.04508763837638372,580
CST9L,23564732,23568484,23566608,29699,0.5176333320787384,0.05870312342060041,586
CST9,23602410,23605917,23604163,29743,0.5437916368700364,0.054236721436759616,587
CST3,23626706,23638473,23632589,29670,0.5437916368700364,0.054236721436759616,586
CST4,23685640,23689038,23687339,29622,0.48742895856072865,0.048572755897382934,585
CST1,23747562,23751268,23749415,30016,0.48742895856072865,0.048572755897382934,593
CST2,23823769,23826729,23825249,30027,0.6283827016447739,0.2708169235962642,593
CST5,23875934,23879748,23877841,30103,0.5871128006323159,0.2979214780600461,595
GGTLC1,23985050,23988779,23986914,30488,0.5871128006323159,0.2979214780600461,602
SYNDIG1,24469629,24666616,24568122,27653,0.7442508186232075,0.007173850159097486,546
CST7,24949269,24959928,24954598,26900,0.7442508186232075,0.007173850159097486,531
APMAP,24962925,24992751,24977838,27064,0.7495201174300877,0.007077029083287879,534
ACSS1,25006230,25058980,25032605,26963,0.7548270540855885,0.0070097452555992505,532
VSX1,25070885,25082141,25076513,27036,0.7601528096653996,0.006943266021833816,533
ENTPD6,25195693,25228075,25211884,26379,0.7548270540855885,0.0070097452555992505,520
PYGB,25248085,25298012,25273048,26272,0.7442508186232075,0.007173850159097486,518
ABHD12,25294742,25390835,25342788,24480,0.7601528096653996,0.006943266021833816,482
GINS1,25391008,25452700,25421854,24833,0.7495201174300877,0.007077029083287879,489
NINL,25451594,25585531,25518562,24353,0.45297150814859416,0.494751086689084,480
NANP,25612935,25624014,25618474,22966,0.49367684143174373,0.213132620393706,452
ZNF337,25673195,25696853,25685024,22877,0.4646016033723512,0.2308677202224172,450
DEFB115,31257664,31259632,31258648,27189,0.6672814181941361,0.01750918313800944,536
DEFB116,31303212,31308585,31305898,28066,0.6672814181941361,0.01750918313800944,554
DEFB118,31368601,31373923,31371262,27922,0.65243328691332,0.014820921177254713,551
DEFB119,31377164,31390590,31383877,27787,0.6379238962700894,0.019063200852972535,548
DEFB121,31404845,31412838,31408841,27176,0.65243328691332,0.014820921177254713,536
DEFB123,31440632,31450257,31445444,26371,0.6672814181941361,0.01750918313800944,520
DEFB124,31465471,31476757,31471114,25652,0.6672814181941361,0.01750918313800944,506
REM1,31475288,31484895,31480091,25183,0.6672814181941361,0.01750918313800944,496
HM13,31514428,31577923,31546175,25496,0.65243328691332,0.014820921177254713,502
MCTS2,31547379,31548081,31547730,25532,0.65243328691332,0.014820921177254713,503
ID1,31605283,31606515,31605899,25880,0.6672814181941361,0.01750918313800944,510
COX4I2,31637912,31645006,31641459,26705,0.6672814181941361,0.01750918313800944,527
BCL2L1,31664452,31723989,31694220,25258,0.6672814181941361,0.01750918313800944,498
TPX2,31739271,31801805,31770538,24599,0.6234145056268584,0.019724684141052228,484
MYLK2,31819308,31834689,31826998,24020,0.6672814181941361,0.01750918313800944,473
FOXS1,31844303,31845604,31844953,23806,0.65243328691332,0.014820921177254713,469
DUSP15,31847637,31870664,31859150,23787,0.6672814181941361,0.01750918313800944,468
TTLL9,31870634,31945000,31907817,23710,0.6573826640069254,0.014681324798218752,467
PDRG1,31944337,31952046,31948191,23479,0.6672814181941361,0.01750918313800944,462
XKR7,31968151,32003387,31985769,23334,0.6234145056268584,0.019724684141052228,459
CCM2L,32010438,32032180,32021309,23356,0.6234145056268584,0.019724684141052228,460
HCK,32052197,32101856,32077026,23190,0.6234145056268584,0.019724684141052228,456
TM9SF4,32109714,32167258,32138486,22790,0.6234145056268584,0.019724684141052228,448
PLAGL2,32192504,32207743,32200123,22962,0.6234145056268584,0.019724684141052228,452
POFUT1,32207855,32238658,32223256,23237,0.5669953705446196,0.39575302188827177,457
KIF3B,32277651,32335011,32306331,23555,0.585212089276977,0.41204145209485665,464
ASXL1,32358330,32439319,32398824,23845,0.5054763069742934,0.011648895978507259,469
NOL4L,32443059,32585333,32514196,24200,0.5192517595694229,0.01207573121890044,477
C20orf203,32631625,32673941,32652783,24570,0.5153374233128836,0.09213180901143235,484
ENSG00000285382,32632183,32743567,32687875,24691,0.5153374233128836,0.09213180901143235,486
COMMD7,32702699,32743467,32723083,24886,0.5153374233128836,0.09213180901143235,490
DNMT3B,32762385,32809359,32785872,25020,0.5153374233128836,0.09213180901143235,493
MAPRE1,32819954,32850405,32835179,25137,0.5409687982234935,0.011075949367088604,495
EFCAB8,32858923,32961845,32910384,25171,0.5153374233128836,0.09213180901143235,496
SUN5,32983773,33004433,32994103,25401,0.5407806089803906,0.01068943953724693,501
BPIFB2,33007704,33023703,33015703,25435,0.5153374233128836,0.09213180901143235,501
BPIFB6,33031648,33044047,33037847,25595,0.5409687982234935,0.011075949367088604,504
BPIFB3,33053903,33073847,33063875,25671,0.5153374233128836,0.09213180901143235,506
BPIFB4,33079643,33111751,33095697,25654,0.5153374233128836,0.09213180901143235,506
BPIFA2,33161768,33181412,33171590,25355,0.5192517595694229,0.01207573121890044,500
BPIFA3,33217310,33227806,33222558,25166,0.5192517595694229,0.01207573121890044,496
BPIFA1,33235995,33243311,33239653,25162,0.5409687982234935,0.011075949367088604,496
BPIFB1,33273480,33309871,33291675,24994,0.5028040197222325,0.39217619986850755,492
CDK5RAP1,33358839,33401561,33380200,24751,0.5153374233128836,0.09213180901143235,488
SNTA1,33407957,33443763,33425860,24814,0.5034815009974029,0.3937704918032789,489
CBFA2T2,33490075,33650036,33570055,24281,0.5028040197222328,0.408630930556574,478
NECAB3,33657087,33674463,33665775,23998,0.5028040197222328,0.408630930556574,472
C20orf144,33662327,33665619,33663973,23994,0.5034815009974029,0.3937704918032789,472
ACTL10,33666943,33668525,33667734,23984,0.498494486055177,0.39591475554900074,472
E2F1,33675477,33686385,33680931,23944,0.4086529413978696,0.19322283609576416,471
PXMP4,33702758,33720319,33711538,23774,0.4086529413978696,0.19322283609576416,468
ZNF341,33731657,33792269,33761963,23473,0.3836237720651888,0.3858803515735756,462
CHMP4B,33811348,33854366,33832857,23258,0.3761714780383154,0.39441923336873635,458
RALY,33993646,34108308,34050977,22581,0.3390605592984305,0.43731746890210943,444
EIF2S2,34088309,34112243,34100276,22491,0.3604012194662952,0.4086991787488595,442
ASIP,34194569,34269344,34231956,22498,0.3604012194662952,0.4086991787488595,442
AHCY,34280268,34311802,34296035,22142,0.34229741427979976,0.21606828091659716,435
ITCH,34363235,34511773,34437504,21640,0.34536489894237643,0.21171336701883328,425
ENSG00000289720,34363271,34540923,34452097,21576,0.3418457600963529,0.2143189214318922,424
DYNLRB1,34516395,34540958,34528676,21677,0.35309947683390414,0.16142230470727176,426
MAP1LC3A,34546854,34560345,34553599,21725,0.40831420076028446,0.16247371855288908,427
PIGU,34560542,34698790,34629666,22062,0.40831420076028446,0.16247371855288908,434
NCOA6,34689097,34825651,34757374,22272,0.40831420076028446,0.16247371855288908,438
TP53INP2,34704339,34713439,34708889,22154,0.43940306372087773,0.22701856407962417,436
GGT7,34844720,34872856,34858788,22224,0.40831420076028446,0.16247371855288908,437
ACSS2,34872146,34927962,34900054,22074,0.40831420076028446,0.16247371855288908,434
GSS,34928432,34956027,34942229,22273,0.4434114945989687,0.24411455990403347,438
MYH7B,34955810,35002437,34979123,22233,0.43545108961571755,0.2296187462326703,437
TRPC4AP,35002404,35092807,35047605,22479,0.4474199254770597,0.22210057660024812,442
EDEM2,35115364,35147336,35131350,22915,0.41975610674093866,0.2334767305436058,451
PROCR,35172072,35216240,35194156,22786,0.4236516240731681,0.23747276688453162,448
MMP24OS,35201745,35278131,35239938,22961,0.4236516240731681,0.23747276688453162,452
MMP24,35226690,35276998,35251844,23108,0.39696638940118184,0.16825265997302555,455
ENSG00000261582,35267885,35280043,35273964,23262,0.43940306372087773,0.22701856407962417,458
EIF6,35278907,35284985,35281946,23302,0.40831420076028446,0.16247371855288908,459
FAM83C,35285731,35292425,35289078,23357,0.40831420076028446,0.16247371855288908,460
UQCC1,35302566,35412031,35357298,23542,0.41975610674093866,0.2334767305436058,463
GDF5,35433347,35454746,35444046,23694,0.44591441153223677,0.028672566371681404,466
CEP250,35455164,35519280,35487222,23741,0.44792803643343754,0.019703950593079098,467
C20orf173,35523186,35529652,35526419,23762,0.4560954495841018,0.01922892029612536,468
ERGIC3,35542038,35557634,35549836,23762,0.4563400956001355,0.021957063915105855,468
SPAG4,35615829,35621094,35618461,23420,0.43580864917761314,0.019409704852426206,461
CPNE1,35626031,35664956,35645493,23388,0.43968534758553196,0.02319667077681872,460
ENSG00000272897,35632340,35674544,35653442,23358,0.4399676314501863,0.01772428884026258,460
RBM12,35648925,35664956,35656940,23252,0.44792803643343754,0.019703950593079098,458
NFS1,35668052,35699355,35683703,23204,0.44591441153223677,0.028672566371681404,457
ROMO1,35699272,35700984,35700128,23165,0.44792803643343754,0.019703950593079098,456
RBM39,35701347,35742312,35721829,23005,0.4414919643193195,0.027990797546012247,453
PHF20,35771974,35950370,35861172,23002,0.44792803643343754,0.019703950593079098,453
SCAND1,35953617,35959472,35956544,22723,0.47100003763784853,0.09809753799034035,447
CNBD2,35954564,36030700,35992632,22863,0.44792803643343754,0.019703950593079098,450
EPB41L1,36091504,36232799,36162151,23080,0.44792803643343754,0.019703950593079098,454
AAR2,36236131,36270918,36253524,22908,0.47100003763784853,0.09809753799034035,451
DLGAP4,36306336,36528637,36417486,22657,0.435940381647785,0.017922906948195427,446
MYL9,36541497,36551447,36546472,23233,0.4614776619368437,0.4864049553535516,457
TGIF2,36573488,36593950,36583719,23271,0.4614776619368437,0.4864049553535516,458
TGIF2-RAB5IF,36574553,36612384,36593468,23312,0.47100003763784853,0.09809753799034035,459
RAB5IF,36605779,36612557,36609168,23404,0.4655613685121758,0.5083007422779153,461
SLA2,36612318,36646196,36629257,23643,0.44260228085362635,0.45353628794886924,465
NDRG3,36651766,36746090,36698928,23771,0.4614776619368437,0.4864049553535516,468
DSN1,36751791,36773818,36762804,23974,0.45786442846926856,0.2909063027143078,472
MTCL2,36777447,36863538,36820492,24024,0.49322518724829695,0.03119189744593403,473
TLDC2,36876121,36894235,36885178,24521,0.4804283187173021,0.02878660258633501,483
SAMHD1,36890229,36951893,36921061,24764,0.4848695848545297,0.032291043287452616,488
RBL1,36996349,37095997,37046173,24741,0.5238812149497536,0.029546286132455166,487
MROH8,37101226,37179588,37140407,24875,0.4931310926267454,0.027747027963613596,490
RPN2,37178410,37241619,37210014,25015,0.4804283187173021,0.02878660258633501,493
GHRH,37251086,37261819,37256452,24934,0.5371485565885054,0.03339255614778368,491
MANBAL,37289649,37317260,37303454,24797,0.5371485565885054,0.03339255614778368,488
SRC,37344685,37406050,37375367,24788,0.48889683465693096,0.02813547791437872,488
BLCAP,37492472,37527931,37510201,24583,0.4931310926267454,0.027747027963613596,484
NNAT,37521206,37523690,37522448,24526,0.4848695848545297,0.032291043287452616,483
CTNNBL1,37694030,37872129,37783079,24645,0.4721103541721554,0.029653953018438987,485
VSTM2L,37903111,37945350,37924230,24750,0.4553615115360005,0.05646285045426673,488
TTI1,37983007,38033461,38008234,24918,0.5113854492077232,0.30694415394268987,491
RPRD1B,38033725,38127780,38080752,24638,0.5584327599834392,0.009979431705644852,485
TGM2,38127385,38166578,38146981,24680,0.5591102412586095,0.01133510840623811,486
KIAA1755,38210503,38260772,38235637,24629,0.5493620384658813,0.010231764979458956,485
BPI,38304150,38337505,38320827,25071,0.5493620384658813,0.010231764979458956,494
LBP,38346482,38377013,38361747,25033,0.5591102412586095,0.01133510840623811,493
RALGAPB,38472816,38578859,38525837,24657,0.5500207008167413,0.011572550992762314,486
ADIG,38581195,38588463,38584829,24725,0.5500207008167413,0.011572550992762314,487
ARHGAP40,38601809,38651035,38626422,24663,0.5493620384658813,0.010231764979458956,486
SLC32A1,38724486,38729372,38726929,24315,0.5493620384658813,0.010231764979458956,479
ACTR5,38748460,38772520,38760490,24232,0.5493620384658813,0.010231764979458956,477
PPP1R16B,38805697,38923024,38864360,23656,0.5493620384658813,0.010231764979458956,466
FAM83D,38926312,38953106,38939709,23437,0.5493620384658813,0.010231764979458956,461
DHX35,38962299,39039723,39001011,23257,0.4821784786781588,0.09993383856610127,458
MAFB,40685848,40689236,40687542,23608,0.5634762316985961,0.47339790367520224,465
TOP1,41028822,41124487,41076654,22987,0.4223719372200686,0.32963424771404826,452
PLCG1,41136960,41196801,41166880,22844,0.3815348714667469,0.40527182866556866,449
ZHX3,41178448,41317731,41248089,22992,0.3815348714667469,0.40527182866556866,452
LPIN3,41340821,41360582,41350701,23178,0.3812714065264029,0.4045087976539589,456
EMILIN3,41359962,41366818,41363390,23180,0.37760171628589706,0.40005539654694855,456
CHD6,41402083,41618384,41510233,23507,0.3812714065264029,0.4045087976539589,463
PTPRT,42072752,43189970,42631361,25365,0.619048515186872,0.005815672745194682,500
SRSF6,43457893,43466046,43461969,25488,0.5802627121833718,0.024232791774585965,502
ENSG00000288000,43458054,43541881,43499967,25504,0.5942263540216041,0.025784405094749906,503
L3MBTL1,43489442,43550954,43520198,25587,0.5802627121833718,0.024232791774585965,504
ENSG00000277611,43540171,43569498,43554834,25732,0.5802627121833718,0.024232791774585965,507
SGK2,43558968,43588237,43573602,25731,0.5942263540216041,0.025784405094749906,507
IFT52,43590937,43647299,43619118,25730,0.5630433964394596,0.030172591341599032,507
MYBL2,43667019,43716495,43691757,25912,0.5721329368813278,0.02944390480815929,511
GTSF1L,43726164,43727002,43726583,25988,0.5942263540216041,0.025784405094749906,512
TOX2,43914852,44069616,43992234,25767,0.5802250743347511,0.02415620094191522,508
JPH2,44106590,44187188,44146889,25217,0.5756332568030411,0.02446555819477435,497
OSER1,44195939,44210771,44203355,25065,0.5721329368813278,0.02944390480815929,494
GDAP1L1,44247099,44280947,44264023,25012,0.5493808573901915,0.08097144937334232,493
FITM2,44302840,44311202,44307021,24922,0.5493808573901915,0.08097144937334232,491
R3HDML,44337043,44351238,44344140,24830,0.5630057585908388,0.07848337880165704,489
HNF4A,44355699,44432845,44394272,25016,0.5584515789077497,0.08600982673907419,493
TTPAL,44475874,44494603,44485238,24811,0.5493808573901915,0.08097144937334232,489
SERINC3,44496221,44522085,44509153,24755,0.5630057585908388,0.07848337880165704,488
PKIG,44531785,44624247,44578016,24374,0.489160299597275,0.22107595374922098,480
ADA,44584896,44652252,44618574,24182,0.489160299597275,0.22107595374922098,476
