gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
CFAP74,1921951,2003837,1962894,35667,0.4097935714958996,0.24699653838322144,706
GABRD,2019329,2030758,2025043,34635,0.41068903760957665,0.24989858012170396,685
PRKCZ,2050411,2185395,2117903,33693,0.41068903760957665,0.24989858012170396,666
FAAP20,2184461,2212720,2198590,33607,0.41068903760957665,0.24989858012170396,665
SKI,2227388,2310213,2268800,32745,0.41068903760957665,0.24989858012170396,647
MORN1,2321253,2391707,2356480,33349,0.45296446413422553,0.35359605911330044,659
RER1,2391775,2405442,2398608,33853,0.4098407012913563,0.24714983713355057,670
PEX10,2403964,2413797,2408880,33915,0.44730888867942303,0.3614049091997604,671
PLCH2,2425980,2505532,2465756,33997,0.44655481195211605,0.3593593593593593,672
PANK4,2508537,2526597,2517567,33825,0.4228956546328588,0.02150948199058163,669
HES5,2528745,2530263,2529504,33915,0.4111132057686869,0.027421315682831272,671
TNFRSF14,2555639,2565382,2560510,33756,0.43708172306532195,0.5099618482407801,668
PRXL2B,2586491,2591469,2588980,33562,0.43708172306532195,0.5099618482407801,664
MMEL1,2590639,2633016,2611827,33320,0.43708172306532195,0.5099618482407801,659
TTC34,2636986,2801693,2719339,34067,0.45296446413422553,0.35359605911330044,674
ACTRT2,3021467,3022903,3022185,34115,0.5207371100009425,0.08300395256916993,675
PRDM16,3069168,3438621,3253894,35592,0.5207371100009425,0.08300395256916993,704
ARHGEF16,3454665,3481113,3467889,34891,0.5204072014327457,0.08212824010914047,690
MEGF6,3487951,3611508,3549729,34427,0.5342633612970119,0.0898268398268398,681
TPRG1L,3625015,3630127,3627571,34414,0.5207371100009425,0.08300395256916993,681
WRAP73,3630767,3652761,3641764,34408,0.5346403996606655,0.09081081081081083,681
TP73,3652516,3736201,3694358,33906,0.5207371100009425,0.08300395256916993,671
CCDC27,3746460,3771645,3759052,33415,0.5207371100009425,0.08300395256916993,661
SMIM1,3772749,3775982,3774365,33304,0.5346403996606655,0.09081081081081083,659
LRRC47,3778559,3796498,3787528,33212,0.5204072014327457,0.08212824010914047,657
CEP104,3812086,3857396,3834741,33027,0.5207371100009425,0.08300395256916993,653
DFFB,3857267,3885429,3871348,32913,0.5204072014327457,0.08212824010914047,651
C1orf174,3889125,3900293,3894709,32953,0.5207371100009425,0.08300395256916993,652
AJAP1,4654609,4792534,4723571,29149,0.28555943067207085,0.1701239564887428,575
NPHP4,5862811,5992473,5927642,30037,0.5919031011405412,0.03612227628517028,593
KCNAB2,5990927,6101193,6046060,29920,0.5415213497973418,0.04142288790077229,591
CHD5,6101787,6180321,6141054,29934,0.5344518804788386,0.04210713861503741,591
ENSG00000285629,6159430,6197757,6178593,29571,0.5413799604109717,0.04108626946037692,584
RPL22,6185020,6209389,6197204,29552,0.5919031011405412,0.03612227628517028,584
RNF207,6205475,6221299,6213387,29462,0.5413799604109717,0.04108626946037692,582
ICMT,6221193,6235972,6228582,29475,0.5919031011405412,0.03612227628517028,582
HES3,6244179,6245578,6244878,29492,0.5919031011405412,0.03612227628517028,582
GPR153,6247353,6261098,6254225,29405,0.5556602884343484,0.042960662525879885,581
ACOT7,6264269,6393767,6329018,28871,0.5413799604109717,0.04108626946037692,570
HES2,6412418,6424670,6418544,27986,0.5556602884343484,0.042960662525879885,552
ESPN,6424776,6461367,6443071,28006,0.5919031011405412,0.03906668093760032,553
TNFRSF25,6460786,6466175,6463480,27909,0.5344518804788386,0.04210713861503741,551
PLEKHG5,6467122,6520074,6493598,27807,0.5556602884343484,0.042960662525879885,549
NOL9,6521347,6554513,6537930,27628,0.5845037232538413,0.03669527896995706,545
TAS1R1,6555307,6579755,6567531,27544,0.5919031011405412,0.03612227628517028,543
ZBTB48,6579994,6589280,6584637,27388,0.5845037232538413,0.03669527896995706,540
KLHL21,6590724,6614607,6602665,27303,0.5919031011405412,0.03612227628517028,539
PHF13,6613731,6624030,6618880,27287,0.5919031011405412,0.03612227628517028,538
THAP3,6624868,6635586,6630227,27206,0.5556602884343484,0.042960662525879885,537
DNAJC11,6634168,6701924,6668046,26957,0.5556602884343484,0.042960662525879885,532
CAMTA1,6785454,7769706,7277580,26527,0.5337449335469884,0.028915799004074226,523
VAMP3,7771296,7781432,7776364,28248,0.526722594023942,0.029405008040431866,557
PER3,7784291,7845177,7814734,28577,0.4738900933169949,0.038128473568566607,564
UTS2,7843083,7853512,7848297,28721,0.5337449335469884,0.028915799004074226,567
TNFRSF9,7915871,7943165,7929518,28344,0.5337449335469884,0.028915799004074226,559
PARK7,7954291,7985505,7969898,28091,0.5269582430012254,0.03261248692012555,554
ERRFI1,8004404,8026309,8015356,27655,0.48897162786313497,0.0333812777178473,546
SLC45A1,8318114,8344167,8331140,26287,0.3257611461966255,0.12949640287769784,518
RERE,8352397,8848921,8600659,27157,0.30629654067301343,0.12476873265494912,536
ENO1,8861000,8879190,8870095,26802,0.2838156282401734,0.5047378395451676,529
CA6,8945867,8975092,8960479,27475,0.2887642567631256,0.5122861586314155,542
SLC2A7,9002973,9026423,9014698,27721,0.2940427938542747,0.503969465648855,547
SLC2A5,9035106,9088478,9061792,27928,0.28372136864926006,0.5044247787610621,551
GPR157,9100305,9129102,9114703,27980,0.2842869261947403,0.42893401015228433,552
H6PD,9234774,9271337,9253055,28685,0.29390140446790464,0.4868822452715072,566
SPSB1,9292894,9369532,9331213,29181,0.2939485342633613,0.48703873132052455,576
SLC25A33,9539465,9585173,9562319,28140,0.2838156282401734,0.5047378395451676,555
TMEM201,9588911,9614877,9601894,27845,0.2842869261947403,0.42893401015228433,549
PIK3CD,9629889,9729114,9679501,27618,0.2842869261947403,0.42893401015228433,545
CLSTN1,9728926,9823984,9776455,27488,0.33358469224243564,0.1076145274453157,542
CTNNBIP1,9848276,9910336,9879306,26536,0.3392873974926949,0.2179117712258924,523
LZIC,9922113,9943407,9932760,26310,0.33938165708360823,0.2182583647241304,519
NMNAT1,9943428,9985501,9964464,26334,0.3392873974926949,0.2179117712258924,519
RBP7,9997206,10016021,10006613,26099,0.37614289753982466,0.22389256364000812,514
UBE4B,10032832,10181239,10107035,25840,0.34993873126590624,0.1995558375634519,509
KIF1B,10210570,10381603,10296086,25818,0.39056461494957107,0.3417009305345162,509
PGD,10398592,10420511,10409551,26187,0.39989631444999524,0.3520305137985192,516
CENPS-CORT,10430102,10452153,10441127,26377,0.39056461494957107,0.3417009305345162,520
CENPS,10430433,10442808,10436620,26380,0.39989631444999524,0.3520305137985192,520
CORT,10450031,10451998,10451014,26440,0.424215288905646,0.28994021851164714,521
DFFA,10456522,10472529,10464525,26393,0.39989631444999524,0.3520305137985192,520
PEX14,10472288,10630758,10551523,27010,0.424215288905646,0.28994021851164714,533
CASZ1,10636604,10796650,10716627,27086,0.39056461494957107,0.3417009305345162,534
C1orf127,10946471,10982076,10964273,27864,0.39989631444999524,0.3520305137985192,550
TARDBP,11012344,11030528,11021436,27768,0.39056461494957107,0.3417009305345162,548
MASP2,11022009,11047239,11034624,27977,0.39056461494957107,0.3417009305345162,552
SRM,11054584,11060020,11057302,28093,0.39989631444999524,0.3520305137985192,554
EXOSC10,11066618,11099869,11083243,28201,0.39056461494957107,0.3417009305345162,557
MTOR,11106535,11262556,11184545,28419,0.3403713827881987,0.1626849894291755,561
ANGPTL7,11189355,11195981,11192668,28394,0.34550853049297764,0.16621052631578953,560
UBIAD1,11273198,11296049,11284623,28407,0.32392308417381466,0.18046733212341204,561
DISP3,11479155,11537551,11508353,28448,0.36115562258459794,0.38718696814976905,561
FBXO2,11637018,11655785,11646401,28482,0.3313695918559713,0.2520285222522745,562
FBXO44,11654375,11663327,11658851,28469,0.3313695918559713,0.2520285222522745,562
MAD2L2,11658918,11691811,11675364,28425,0.3313695918559713,0.2520285222522745,561
FBXO6,11664200,11674354,11669277,28423,0.3313695918559713,0.2520285222522745,561
DRAXIN,11691710,11725857,11708783,28668,0.36115562258459794,0.38718696814976905,566
AGTRAP,11736084,11754802,11745443,28637,0.3313695918559713,0.2520285222522745,565
C1orf167,11761787,11789585,11775686,28497,0.3380148930153643,0.05388383484954509,562
MTHFR,11785723,11806455,11796089,28417,0.39131869167687805,0.3990753270184934,561
CLCN6,11806096,11848079,11827087,28214,0.32062399849184653,0.23854818523153945,557
NPPA,11845709,11848345,11847027,27923,0.32062399849184653,0.23854818523153945,551
NPPB,11857464,11858945,11858204,27834,0.3380148930153643,0.05388383484954509,549
KIAA2013,11919591,11926428,11923009,27177,0.38448487133565834,0.40304007369875616,536
PLOD1,11934205,11975538,11954871,26781,0.3476293712885286,0.20468890892696132,528
MFN2,11980181,12015211,11997696,26664,0.3546988406070317,0.050348374253483714,526
MIIP,12019466,12032045,12025755,26640,0.3476293712885286,0.20468890892696132,525
TNFRSF8,12063303,12144207,12103755,26742,0.38448487133565834,0.40304007369875616,527
TNFRSF1B,12166991,12209228,12188109,26998,0.4478744462249033,0.044464609800362966,532
VPS13D,12230030,12512047,12371038,29353,0.4424073899519275,0.04796943540399036,580
DHRS3,12567909,12620133,12594021,26916,0.4478744462249033,0.044464609800362966,531
AADACL4,12644085,12667076,12655580,26345,0.4478744462249033,0.044464609800362966,519
AADACL3,12716110,12728760,12722435,25268,0.4682345178621924,0.04780796126949972,498
CFAP107,12746200,12763699,12754949,26091,0.44146479404279376,0.04526748971193414,514
PRAMEF12,12773738,12777906,12775822,26170,0.44146479404279376,0.04526748971193414,516
PRAMEF1,12791397,12796628,12794012,26331,0.44052219813366,0.018424632125633732,519
PRAMEF11,12824605,12831410,12828007,27201,0.44146479404279376,0.04526748971193414,537
HNRNPCL1,12847377,12848720,12848048,27751,0.44693185031576954,0.018081090953366612,548
PRAMEF2,12857086,12861909,12859497,27998,0.44146479404279376,0.04526748971193414,552
PRAMEF4,12879212,12886201,12882706,28475,0.44146479404279376,0.04526748971193414,562
PRAMEF10,12892896,12898270,12895583,28836,0.4682345178621924,0.04780796126949972,569
PRAMEF7,12916610,12920751,12918680,29265,0.4681873880667357,0.047679892400806966,578
PRAMEF6,12938472,12947580,12943026,29820,0.4478744462249033,0.044464609800362966,589
PRAMEF27,13049476,13056575,13053025,30691,0.4478744462249033,0.044464609800362966,606
HNRNPCL3,13060769,13062878,13061823,30660,0.4682345178621924,0.04780796126949972,606
PRAMEF25,13068677,13077884,13073280,30715,0.44146479404279376,0.04526748971193414,607
HNRNPCL2,13115488,13116854,13116171,30724,0.4424073899519275,0.04796943540399036,607
PRAMEF26,13148905,13158116,13153510,30702,0.44146479404279376,0.04526748971193414,607
HNRNPCL4,13163914,13165631,13164772,30779,0.4478744462249033,0.044464609800362966,608
PRAMEF9,13171848,13179459,13175653,30852,0.3651145254029597,0.1061105722599418,610
PRAMEF13,13196188,13201409,13198798,30751,0.3481477990385521,0.09344875073775327,608
PRAMEF18,13222695,13226154,13224424,30595,0.34046564237911203,0.08133971291866028,604
PRAMEF5,13254198,13263435,13258816,30444,0.36813083231218774,0.07060860058309032,601
PRAMEF8,13281304,13285137,13283220,30371,0.3294372702422471,0.06357254290171604,600
PRAMEF33,13303539,13308907,13306223,29482,0.36813083231218774,0.07060860058309032,582
PRAMEF15,13315581,13322598,13319089,29082,0.36813083231218774,0.07060860058309032,574
PRAMEF14,13341892,13347134,13344513,28333,0.36813083231218774,0.07060860058309032,559
PRAMEF19,13368431,13371947,13370189,27656,0.36813083231218774,0.07060860058309032,546
PRAMEF17,13389632,13392629,13391130,27060,0.3294844000377038,0.08511078898322631,534
PRAMEF20,13410450,13421328,13415889,26919,0.36813083231218774,0.07060860058309032,531
LRRC38,13474973,13514003,13494488,28094,0.32972004901498725,0.06466692637319826,554
PDPN,13583465,13617957,13600711,29597,0.32972004901498725,0.06466692637319826,584
PRDM2,13700188,13825079,13762633,30201,0.43133188801960587,0.05088273288359407,597
KAZN,13892792,15118043,14505417,27139,0.47520972758978214,0.0782298945060967,535
TMEM51,15152532,15220478,15186505,28199,0.46210764445282293,0.3065816613538344,556
FHAD1,15236521,15400283,15318402,28438,0.4684701668394758,0.30123707533234834,561
EFHD2,15409888,15430339,15420113,28175,0.4684701668394758,0.30123707533234834,556
CTRC,15438442,15449242,15443842,27923,0.4684701668394758,0.30123707533234834,551
CELA2A,15456728,15472091,15464409,27719,0.46210764445282293,0.3065816613538344,547
CELA2B,15465909,15491395,15478652,27648,0.4750212084079554,0.29638379065964,545
CASP9,15490832,15526534,15508683,27519,0.46210764445282293,0.3065816613538344,543
DNAJC16,15526813,15592379,15559596,27641,0.46210764445282293,0.3065816613538344,545
AGMAT,15571699,15585051,15578375,27727,0.46210764445282293,0.3065816613538344,547
DDI2,15617458,15669044,15643251,27642,0.4684701668394758,0.30123707533234834,545
RSC1A1,15659713,15662033,15660873,27644,0.4750212084079554,0.29638379065964,545
PLEKHM2,15684320,15734769,15709544,27751,0.4684701668394758,0.30123707533234834,548
SLC25A34,15736258,15741392,15738825,27520,0.4591384673390516,0.2982922201138519,543
TMEM82,15742499,15747982,15745240,27502,0.46210764445282293,0.3065816613538344,543
FBLIM1,15756607,15786594,15771600,27393,0.4684701668394758,0.30123707533234834,540
UQCRHL,15807169,15809348,15808258,27282,0.43722311245169204,0.2085468521229868,538
SPEN,15836095,15940456,15888275,27444,0.4376472806108022,0.2098483464279189,541
ZBTB17,15941869,15976132,15959000,27230,0.4376472806108022,0.2098483464279189,537
SRARP,16004236,16008807,16006521,27394,0.43053068149684237,0.2108894275592019,540
HSPB7,16014028,16019594,16016811,27658,0.4376472806108022,0.2098483464279189,546
CLCNKA,16018875,16034050,16026462,27751,0.43722311245169204,0.2085468521229868,548
CLCNKB,16040252,16057311,16048781,28372,0.4301065133377322,0.20956294359357483,560
FAM131C,16057769,16073651,16065710,28481,0.4376472806108022,0.2098483464279189,562
EPHA2,16124337,16156069,16140203,27960,0.43722311245169204,0.2085468521229868,552
ARHGEF19,16197854,16212652,16205253,27974,0.43722311245169204,0.2085468521229868,552
CPLANE2,16231692,16237183,16234437,28058,0.4376472806108022,0.2098483464279189,554
FBXO42,16246840,16352480,16299660,28297,0.4247337166556698,0.20630157539384836,558
SZRD1,16352575,16398145,16375360,27290,0.4376472806108022,0.2098483464279189,538
SPATA21,16387117,16437424,16412270,28400,0.4301065133377322,0.20956294359357483,561
NECAP2,16440721,16460078,16450399,29360,0.43722311245169204,0.2085468521229868,580
NBPF1,16562319,16613562,16587940,28734,0.364171929493826,0.21158882584024458,567
CROCC,16740273,16972964,16856618,29473,0.3704873220850221,0.23884989812089663,582
MFAP2,16974502,16980632,16977567,30247,0.3646903572438495,0.2317184643510056,597
ATP13A2,16985958,17011928,16998943,30156,0.3646903572438495,0.2317184643510056,596
ENSG00000288636,17005068,17011757,17008412,30158,0.3474879819021585,0.18456449834619634,596
SDHB,17018664,17054151,17036407,29601,0.36497313601658965,0.2327704244637153,585
PADI2,17066761,17119451,17093106,28540,0.3646903572438495,0.2317184643510056,563
PADI1,17205128,17246007,17225567,29538,0.47379583372608153,0.02986464671550974,583
PADI3,17249098,17284233,17266665,29607,0.4605523612027523,0.02611568187484417,585
PADI4,17308195,17364004,17336099,30055,0.4605523612027523,0.02611568187484417,594
PADI6,17372196,17401699,17386947,29722,0.46710340277123186,0.02565361482754388,587
RCC2,17406760,17439677,17423218,28876,0.46710340277123186,0.02565361482754388,570
ARHGEF10L,17539698,17697874,17618786,28910,0.46710340277123186,0.02565361482754388,571
ACTL8,17755333,17827063,17791198,28761,0.49373173720426045,0.02800189843379212,568
IGSF21,18107798,18378483,18243140,27499,0.3673767555848807,0.10634495084897222,542
KLHDC7A,18480930,18485974,18483452,27988,0.3653973041756998,0.09958580947235725,552
PAX7,18630846,18748866,18689856,27210,0.4668677537939484,0.38657361902889725,537
TAS1R2,18839599,18859660,18849629,27262,0.46762183052125544,0.3884969625710366,538
ALDH4A1,18871430,18902724,18887077,27289,0.4733245357715146,0.3802053069920589,538
IFFO2,18904280,18956676,18930478,27373,0.46762183052125544,0.3884969625710366,540
UBR4,19074510,19210266,19142388,27399,0.4733245357715146,0.3802053069920589,540
EMC1,19215660,19251552,19233606,27305,0.46762183052125544,0.3884969625710366,539
MRTO4,19251805,19260128,19255966,27259,0.4733245357715146,0.3802053069920589,538
AKR7L,19265982,19274194,19270088,27189,0.46762183052125544,0.3884969625710366,536
AKR7A3,19282573,19288770,19285671,27104,0.46762183052125544,0.3884969625710366,535
AKR7A2,19303965,19312144,19308054,27098,0.46762183052125544,0.3884969625710366,534
SLC66A1,19312326,19329300,19320813,27094,0.4733245357715146,0.3802053069920589,534
CAPZB,19338775,19485539,19412157,26733,0.46677349420303504,0.3863323500491642,527
MICOS10,19484403,19629821,19557112,26408,0.4799698369309076,0.3743086019454509,521
NBL1,19596979,19658456,19627717,26565,0.4668677537939484,0.38657361902889725,524
MICOS10-NBL1,19597067,19656927,19626997,26557,0.46762183052125544,0.3884969625710366,524
HTR6,19664875,19680966,19672920,26755,0.30940710717315484,0.1715969215969217,528
TMCO4,19682240,19799945,19741092,26805,0.30073522480912435,0.5086181711948583,529
RNF186,19814029,19815283,19814656,26760,0.3046941276274861,0.46475834292289986,528
OTUD3,19882395,19912945,19897670,25991,0.27099632387595435,0.5690395826940781,512
PLA2G2E,19920009,19923617,19921813,25840,0.25812988971627865,0.5777597402597403,509
PLA2G2A,19975431,19980416,19977923,25550,0.25959091337543594,0.5085724282715187,504
PLA2G5,20028179,20091911,20060045,25298,0.2490338391931379,0.5739604635310157,498
PLA2G2D,20111939,20119566,20115752,25407,0.24121029314732775,0.26192042091417306,501
PLA2G2F,20139323,20150381,20144852,25401,0.24818550287491753,0.21406298721546624,501
PLA2G2C,20161253,20186518,20173885,25473,0.23654444339711567,0.28121810139503245,502
UBXN10,20186096,20196050,20191073,25509,0.24615892167027995,0.20338179519595445,503
VWA5B1,20290875,20359518,20325196,25284,0.24766707512489394,0.21135794743429298,498
CAMK2N1,20482391,20486210,20484300,24583,0.23654444339711567,0.28121810139503245,484
MUL1,20499448,20508151,20503799,24466,0.2773588462626072,0.434850863422292,482
FAM43B,20552573,20555020,20553796,24494,0.32349891601470443,0.4506437768240343,482
CDA,20589086,20618903,20603994,24370,0.324771420492035,0.4545938748335553,480
PINK1,20633458,20651511,20642484,24292,0.31393156753699686,0.5688754467968105,478
DDOST,20651767,20661544,20656655,24239,0.3023847676501084,0.5610853163087639,477
KIF17,20664014,20718017,20691015,24381,0.33419737958337253,0.45001301744337396,480
SH2D5,20719731,20732837,20726284,24519,0.2923932510132906,0.5316606929510157,483
HP1BP3,20740266,20787323,20763794,24608,0.3075219153548873,0.5521279634390176,485
EIF4G3,20806292,21177285,20991788,25272,0.32349891601470443,0.4506437768240343,498
ECE1,21217247,21345572,21281409,25113,0.324771420492035,0.4545938748335553,495
NBPF3,21440128,21485005,21462566,25993,0.3645489678574795,0.1342347638643935,512
ALPL,21509397,21578410,21543903,27253,0.3399943444245452,0.08602969166349446,538
ENSG00000289715,21547404,21554002,21550703,27282,0.3568196814025827,0.07990036405441653,538
RAP1GAP,21596221,21669357,21632789,27365,0.35182392308417376,0.08508691674290937,540
USP48,21678298,21783606,21730952,27630,0.35658403242529924,0.07901802838511698,545
LDLRAD2,21812265,21825225,21818745,27917,0.3631350739937788,0.081729920564872,551
HSPG2,21822244,21937310,21879777,27655,0.35182392308417376,0.08508691674290937,546
CELA3B,21977022,21998642,21987832,27357,0.35182392308417376,0.08508691674290937,540
CELA3A,22001657,22012542,22007099,27180,0.35658403242529924,0.07901802838511698,536
ENSG00000289694,22025142,22092943,22059042,27019,0.3502215100386464,0.37674891885016515,533
CDC42,22052627,22101360,22076993,26982,0.35691394099349605,0.08025282512928557,532
WNT4,22117313,22143969,22130641,27394,0.3502215100386464,0.37674891885016515,540
ZBTB40,22428838,22531157,22479997,26935,0.39362805165425574,0.050533584431889475,531
EPHA8,22563489,22603595,22583542,25487,0.38764256763125643,0.051492894778859946,502
C1QA,22635077,22639678,22637377,25218,0.3842963521538316,0.07337367624810888,497
ENSG00000289692,22636506,22644067,22640286,25240,0.38764256763125643,0.051492894778859946,497
C1QC,22643014,22648110,22645562,25244,0.38764256763125643,0.051492894778859946,497
C1QB,22652762,22661637,22657199,25175,0.38764256763125643,0.051492894778859946,496
EPHB2,22710839,22921500,22816169,24264,0.38764256763125643,0.051492894778859946,478
LACTBL1,22953043,22972866,22962954,23985,0.38764256763125643,0.051492894778859946,472
TEX46,23010834,23019100,23014967,24289,0.38764256763125643,0.051492894778859946,478
KDM1A,23019443,23083689,23051566,24332,0.38764256763125643,0.051492894778859946,479
LUZP1,23084030,23178152,23131091,23894,0.38764256763125643,0.051492894778859946,470
ENSG00000293565,23094326,23094376,23094351,24138,0.40574040908662445,0.0486880024268163,475
HTR1D,23191895,23217502,23204698,23975,0.38764256763125643,0.051492894778859946,472
HNRNPR,23303771,23344336,23324053,23951,0.3743990951079272,0.08242518595398715,472
ZNF436,23359448,23369836,23364642,24077,0.3817042134037138,0.052477660438667736,474
TCEA3,23380909,23424748,23402828,24378,0.29498538976340843,0.2537476151539931,480
ASAP3,23428563,23484637,23456600,24640,0.2889527759449524,0.2192484455258178,485
E2F2,23506438,23531233,23518835,24954,0.430436421905929,0.16866249078850412,492
ID3,23557926,23559501,23558713,25491,0.3820812517673674,0.14162366018261224,502
RPL11,23691742,23696835,23694288,26406,0.3820812517673674,0.14162366018261224,521
ELOA,23743448,23762059,23752753,26709,0.4304835517013857,0.1778935615928544,527
PITHD1,23778418,23788232,23783325,26628,0.38834951456310673,0.13221153846153844,525
LYPLA2,23791110,23795539,23793324,26723,0.44306720708832126,0.1804395205230657,527
GALE,23795599,23800781,23798190,26707,0.41799415590536343,0.17502861503243036,527
HMGCL,23801885,23838620,23820252,26827,0.4304835517013857,0.1778935615928544,529
FUCA1,23845077,23868290,23856683,26650,0.415920444905269,0.48312094790968013,526
CNR2,23870515,23913362,23891938,26634,0.42770289376944093,0.3270241850683491,525
PNRC2,23956839,23963462,23960150,26638,0.41799415590536343,0.17502861503243036,525
SRSF10,23964347,23980927,23972637,26658,0.415920444905269,0.48312094790968013,526
MYOM3,24056035,24112135,24084085,26484,0.4304835517013857,0.1778935615928544,522
IL22RA1,24119771,24143140,24131455,26736,0.4304835517013857,0.1778935615928544,527
IFNLR1,24154168,24187959,24171063,26623,0.4304835517013857,0.1778935615928544,525
GRHL3,24199558,24364482,24282020,26457,0.41799415590536343,0.17502861503243036,522
STPG1,24356999,24416934,24386966,26044,0.42770289376944093,0.3270241850683491,513
NIPAL3,24415802,24472976,24444389,25743,0.430436421905929,0.16866249078850412,507
RCAN3,24502351,24541040,24521695,25658,0.415920444905269,0.48312094790968013,506
NCMAP,24556087,24609328,24582707,25475,0.4214346309737015,0.3194385367928541,502
SRRM1,24631716,24673281,24652498,25502,0.42770289376944093,0.3270241850683491,503
CLIC4,24745382,24844321,24794851,24646,0.5398718069563578,0.017737652681890592,485
RUNX3,24899511,24965121,24932316,23883,0.5398718069563578,0.017737652681890592,470
SYF2,25222276,25232502,25227389,22918,0.5469884060703176,0.017432729557114432,451
RSRP1,25242249,25338213,25290231,23014,0.5003770383636535,0.027183444405471748,453
RHD,25272393,25330445,25301419,23054,0.5003770383636535,0.027183444405471748,454
TMEM50A,25338317,25362361,25350339,23328,0.49293053068149684,0.16603989535644206,459
RHCE,25362249,25430192,25396220,23233,0.5469884060703176,0.017432729557114432,457
MACO1,25430858,25500209,25465533,23199,0.5076350268639834,0.027729835461972146,456
LDLRAP1,25543606,25568886,25556246,22804,0.5398718069563578,0.017737652681890592,449
MAN1C1,25616791,25784450,25700620,22618,0.5469884060703176,0.017432729557114432,445
SELENON,25800193,25818221,25809207,23541,0.40465642379112066,0.2647812166488796,463
